_debug,_prepare,_run,acc,accuracy,allowed_responses,auto_log,average_response_time,avg_rt,background,blocknr,canvas_backend,cols,column_order,compensation,coordinates,correct,correct_keyboard_response,correct_response,count_README,count_animation,count_block_loop,count_block_sequence,count_debug,count_end_of_experiment,count_end_of_practice,count_experiment,count_experimental_loop_even,count_experimental_loop_odd,count_feedback,count_fixation_dot,count_form_base_settings,count_get_consent,count_green_fix,count_init,count_instructions,count_instructions2,count_instructions3,count_instructions4,count_instructions_sequence,count_keyboard_response,count_logger,count_practice_loop,count_red_fix,count_reset_feedback,count_set_blocknr,count_trial_sequence,cueDur,cuePresent,cue_dur,cue_offset,cue_onset,cycles,description,duration,flush,flush_keyboard,font_bold,font_family,font_italic,font_size,foreground,height,ignore_missing,item,keyboard_backend,mouse_backend,nSteps,note,offset,order,penwidth,postRotDelay,post_rot_delay,practice,pre_rot_delay,repeat,repeat_cycle,reset_variables,response,response_debug,response_end_of_experiment,response_end_of_practice,response_feedback,response_fixation_dot,response_green_fix,response_instructions,response_instructions2,response_instructions3,response_instructions4,response_keyboard_response,response_time,response_time_debug,response_time_end_of_experiment,response_time_end_of_practice,response_time_feedback,response_time_fixation_dot,response_time_green_fix,response_time_instructions,response_time_instructions2,response_time_instructions3,response_time_instructions4,response_time_keyboard_response,rot_offset,rot_onset,rows,sampler_backend,skip,soa,spacing,start,start_response_interval,style,subject_nr,subject_parity,synth_backend,targetDur,targetRot,target_dur,target_offset,target_onset,time_README,time_animation,time_block_loop,time_block_sequence,time_debug,time_end_of_experiment,time_end_of_practice,time_experiment,time_experimental_loop_even,time_experimental_loop_odd,time_feedback,time_fixation_dot,time_form_base_settings,time_get_consent,time_green_fix,time_init,time_instructions,time_instructions2,time_instructions3,time_instructions4,time_instructions_sequence,time_keyboard_response,time_logger,time_practice_loop,time_red_fix,time_reset_feedback,time_set_blocknr,time_trial_sequence,timeout,title,total_blocks,transparent_variables,unicode,use_quotes,width,x,y
"no","NA","NA","100","100","NA","yes","582.361599512","582.361599512","gray","3","psycho","NA","NA","0","relative","1","1","slash","0","92","2","2","NA","0","0","0","0","0","1","92","0","0","92","0","0","0","0","0","0","92","92","0","92","2","2","92","45","1","58.3244518511","517173.173127","517114.848675","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","return","return","NA","NA","z","slash","space","space","slash","478.369178205","NA","NA","2888.05867785","2350.91052075","NA","NA","87149.0158665","4219.93018666","4194.44119295","4298.0107807","478.369178205","517231.522442","517231.517972","NA","legacy","NA","124.992701587","NA","experiment","None","NA","11","odd","legacy","45","2","49.9937841268","517289.835161","517239.841376","NA","NA","NA","NA","NA","NA","269366.073062","NA","NA","NA","416495.274679","514964.785469","3784.35834722","NA","517723.182416","NA","46793.1298531","133962.230116","138195.694704","142404.143264","NA","517290.077929","NA","NA","360768.675628","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","582.61316266","582.61316266","gray","3","psycho","NA","NA","0","relative","1","1","z","0","93","2","2","NA","0","0","0","0","0","1","93","0","0","93","0","0","0","0","0","0","93","93","0","93","2","2","93","45","1","58.3426105841","520781.621407","520723.278797","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","return","return","NA","NA","z","slash","space","space","z","589.908493956","NA","NA","2888.05867785","2350.91052075","NA","NA","87149.0158665","4219.93018666","4194.44119295","4298.0107807","589.908493956","520839.952284","520839.947535","NA","legacy","NA","125.007507939","NA","experiment","None","NA","11","odd","legacy","45","3","49.979536505","520898.265841","520848.286305","NA","NA","NA","NA","NA","NA","269366.073062","NA","NA","NA","416495.274679","518498.217511","3784.35834722","NA","521448.287143","NA","46793.1298531","133962.230116","138195.694704","142404.143264","NA","520898.502463","NA","NA","360768.675628","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","580.190057495","580.190057495","gray","3","psycho","NA","NA","0","relative","1","1","slash","0","94","2","2","NA","0","0","0","0","0","1","94","0","0","94","0","0","0","0","0","0","94","94","0","94","2","2","94","45","1","58.3347883584","524240.044475","524181.709687","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","return","return","NA","NA","z","slash","space","space","slash","507.496902539","NA","NA","2888.05867785","2350.91052075","NA","NA","87149.0158665","4219.93018666","4194.44119295","4298.0107807","507.496902539","524298.388203","524298.383454","NA","legacy","NA","125.00275873","NA","experiment","None","NA","11","odd","legacy","45","0","49.9904317439","524356.702877","524306.712445","NA","NA","NA","NA","NA","NA","269366.073062","NA","NA","NA","416495.274679","522164.984935","3784.35834722","NA","524823.387051","NA","46793.1298531","133962.230116","138195.694704","142404.143264","NA","524356.938661","NA","NA","360768.675628","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","579.133774335","579.133774335","gray","3","psycho","NA","NA","0","relative","1","1","slash","0","95","2","2","NA","0","0","0","0","0","1","95","0","0","95","0","0","0","0","0","0","95","95","0","95","2","2","95","45","1","58.3381407413","527665.152415","527606.814274","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","return","return","NA","NA","z","slash","space","space","slash","546.388996367","NA","NA","2888.05867785","2350.91052075","NA","NA","87149.0158665","4219.93018666","4194.44119295","4298.0107807","546.388996367","527723.49307","527723.48832","NA","legacy","NA","125.009742858","NA","experiment","None","NA","11","odd","legacy","45","3","49.9870793646","527781.811096","527731.824017","NA","NA","NA","NA","NA","NA","269366.073062","NA","NA","NA","416495.274679","525498.416139","3784.35834722","NA","528281.824087","NA","46793.1298531","133962.230116","138195.694704","142404.143264","NA","527782.047998","NA","NA","360768.675628","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","618.528891242","618.528891242","gray","4","psycho","NA","NA","0","relative","1","1","slash","0","96","3","3","NA","0","0","0","0","0","2","96","0","0","96","0","0","0","0","0","0","96","96","0","96","3","3","96","45","1","58.3255693109","533848.654228","533790.328659","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","return","return","NA","NA","z","slash","space","space","slash","618.528891242","NA","NA","2888.05867785","2435.9989887","NA","NA","87149.0158665","4219.93018666","4194.44119295","4298.0107807","618.528891242","533906.987341","533906.982591","NA","legacy","NA","1133.35382011","NA","experiment","None","NA","11","odd","legacy","45","2","50.0021650805","534973.684644","534923.682479","NA","NA","NA","NA","NA","NA","269366.073062","NA","NA","NA","529290.202805","531898.6008","3784.35834722","NA","535548.694317","NA","46793.1298531","133962.230116","138195.694704","142404.143264","NA","534973.914282","NA","NA","360768.675628","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","578.288860735","578.288860735","gray","4","psycho","NA","NA","0","relative","1","1","slash","0","97","3","3","NA","0","0","0","0","0","2","97","0","0","97","0","0","0","0","0","0","97","97","0","97","3","3","97","45","1","58.342889948","538457.121785","538398.778895","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","return","return","NA","NA","z","slash","space","space","slash","538.048830229","NA","NA","2888.05867785","2435.9989887","NA","NA","87149.0158665","4219.93018666","4194.44119295","4298.0107807","538.048830229","538515.466631","538515.462161","NA","legacy","NA","1133.38371217","NA","experiment","None","NA","11","odd","legacy","45","0","49.9873587287","539582.149966","539532.162607","NA","NA","NA","NA","NA","NA","269366.073062","NA","NA","NA","529290.202805","536215.396091","3784.35834722","NA","540073.826143","NA","46793.1298531","133962.230116","138195.694704","142404.143264","NA","539582.384353","NA","NA","360768.675628","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","66.6666666667","66.6666666667","NA","yes","580.945529856","580.945529856","gray","4","psycho","NA","NA","0","relative","0","0","slash","0","98","3","3","NA","0","0","0","0","0","2","98","0","0","98","0","0","0","0","0","0","98","98","0","98","3","3","98","45","1","58.329480422","542848.912641","542790.583161","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","return","return","NA","NA","z","slash","space","space","z","586.258868096","NA","NA","2888.05867785","2435.9989887","NA","NA","87149.0158665","4219.93018666","4194.44119295","4298.0107807","586.258868096","542907.266426","542907.261677","NA","legacy","NA","1133.36946455","NA","experiment","None","NA","11","odd","legacy","45","3","49.9918285696","543973.944454","543923.952625","NA","NA","NA","NA","NA","NA","269366.073062","NA","NA","NA","529290.202805","540773.865952","3784.35834722","NA","540073.826143","NA","46793.1298531","133962.230116","138195.694704","142404.143264","NA","543974.181635","NA","NA","544523.966873","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","75","75","NA","yes","575.743984222","575.743984222","gray","4","psycho","NA","NA","0","relative","1","1","slash","0","99","3","3","NA","0","0","0","0","0","2","99","0","0","99","0","0","0","0","0","0","99","99","0","99","3","3","99","45","1","58.3384201073","547699.057562","547640.719142","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","return","return","NA","NA","z","slash","space","space","slash","560.139347321","NA","NA","2888.05867785","2435.9989887","NA","NA","87149.0158665","4219.93018666","4194.44119295","4298.0107807","560.139347321","547757.399614","547757.394864","NA","legacy","NA","1133.3610836","NA","experiment","None","NA","11","odd","legacy","45","1","50.004400002","548824.084625","548774.080225","NA","NA","NA","NA","NA","NA","269366.073062","NA","NA","NA","529290.202805","545682.343426","3784.35834722","NA","549340.779345","NA","46793.1298531","133962.230116","138195.694704","142404.143264","NA","548824.318454","NA","NA","544523.966873","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","80","80","NA","yes","579.195568152","579.195568152","gray","4","psycho","NA","NA","0","relative","1","1","slash","0","100","3","3","NA","0","0","0","0","0","2","100","0","0","100","0","0","0","0","0","0","100","100","0","100","3","3","100","45","1","58.354343917","552274.199654","552215.84531","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","return","return","NA","NA","z","slash","space","space","slash","593.001903873","NA","NA","2888.05867785","2435.9989887","NA","NA","87149.0158665","4219.93018666","4194.44119295","4298.0107807","593.001903873","552332.531928","552332.527179","NA","legacy","NA","1133.37002328","NA","experiment","None","NA","11","odd","legacy","45","1","50.0016063488","553399.21694","553349.215333","NA","NA","NA","NA","NA","NA","269366.073062","NA","NA","NA","529290.202805","549990.803859","3784.35834722","NA","553949.245784","NA","46793.1298531","133962.230116","138195.694704","142404.143264","NA","553399.456076","NA","NA","544523.966873","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","83.3333333333","83.3333333333","NA","yes","575.197313253","575.197313253","gray","4","psycho","NA","NA","0","relative","1","1","z","0","101","3","3","NA","0","0","0","0","0","2","101","0","0","101","0","0","0","0","0","0","101","101","0","101","3","3","101","45","1","58.332274073","556615.988066","556557.655791","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","return","return","NA","NA","z","slash","space","space","z","555.206038756","NA","NA","2888.05867785","2435.9989887","NA","NA","87149.0158665","4219.93018666","4194.44119295","4298.0107807","555.206038756","556674.323692","556674.319222","NA","legacy","NA","1133.35242328","NA","experiment","None","NA","11","odd","legacy","45","1","49.9976952379","557741.00591","557691.008215","NA","NA","NA","NA","NA","NA","269366.073062","NA","NA","NA","529290.202805","554649.271067","3784.35834722","NA","558257.691131","NA","46793.1298531","133962.230116","138195.694704","142404.143264","NA","557741.239459","NA","NA","544523.966873","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","85.7142857143","85.7142857143","NA","yes","577.368352682","577.368352682","gray","4","psycho","NA","NA","0","relative","1","1","z","0","102","3","3","NA","0","0","0","0","0","2","102","0","0","102","0","0","0","0","0","0","102","102","0","102","3","3","102","45","1","58.3350677261","561132.770785","561074.435717","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","return","return","NA","NA","z","slash","space","space","z","590.394589255","NA","NA","2888.05867785","2435.9989887","NA","NA","87149.0158665","4219.93018666","4194.44119295","4298.0107807","590.394589255","561191.113675","561191.108926","NA","legacy","NA","1133.37616932","NA","experiment","None","NA","11","odd","legacy","45","0","50.0010476189","562257.812934","562207.811887","NA","NA","NA","NA","NA","NA","269366.073062","NA","NA","NA","529290.202805","558907.732687","3784.35834722","NA","562807.819988","NA","46793.1298531","133962.230116","138195.694704","142404.143264","NA","562258.046204","NA","NA","544523.966873","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","87.5","87.5","NA","yes","573.650072844","573.650072844","gray","4","psycho","NA","NA","0","relative","1","1","slash","0","103","3","3","NA","0","0","0","0","0","2","103","0","0","103","0","0","0","0","0","0","103","103","0","103","3","3","103","45","1","58.3252899469","565399.566705","565341.241415","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","return","return","NA","NA","z","slash","space","space","slash","547.622113983","NA","NA","2888.05867785","2435.9989887","NA","NA","87149.0158665","4219.93018666","4194.44119295","4298.0107807","547.622113983","565457.92049","565457.915741","NA","legacy","NA","1133.34879154","NA","experiment","None","NA","11","odd","legacy","45","3","50.0158539708","566524.60606","566474.590206","NA","NA","NA","NA","NA","NA","269366.073062","NA","NA","NA","529290.202805","563507.855887","3784.35834722","NA","567032.955026","NA","46793.1298531","133962.230116","138195.694704","142404.143264","NA","566524.836536","NA","NA","544523.966873","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","88.8888888889","88.8888888889","NA","yes","573.668472141","573.668472141","gray","4","psycho","NA","NA","0","relative","1","1","z","0","104","3","3","NA","0","0","0","0","0","2","104","0","0","104","0","0","0","0","0","0","104","104","0","104","3","3","104","45","1","58.3322740732","569741.361821","569683.029547","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","return","return","NA","NA","z","slash","space","space","z","573.815666516","NA","NA","2888.05867785","2435.9989887","NA","NA","87149.0158665","4219.93018666","4194.44119295","4298.0107807","573.815666516","569799.712254","569799.707505","NA","legacy","NA","1133.36275979","NA","experiment","None","NA","11","odd","legacy","45","1","49.9976952379","570866.390002","570816.392307","NA","NA","NA","NA","NA","NA","269366.073062","NA","NA","NA","529290.202805","567749.644717","3784.35834722","NA","571399.737956","NA","46793.1298531","133962.230116","138195.694704","142404.143264","NA","570866.622993","NA","NA","544523.966873","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","90","90","NA","yes","571.038777275","571.038777275","gray","4","psycho","NA","NA","0","relative","1","1","z","0","105","3","3","NA","0","0","0","0","0","2","105","0","0","105","0","0","0","0","0","0","105","105","0","105","3","3","105","45","1","58.3314359792","574399.834057","574341.502621","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","return","return","NA","NA","z","slash","space","space","z","547.371523477","NA","NA","2888.05867785","2435.9989887","NA","NA","87149.0158665","4219.93018666","4194.44119295","4298.0107807","547.371523477","574458.162979","574458.15823","NA","legacy","NA","1133.35801059","NA","experiment","None","NA","11","odd","legacy","45","0","49.9999301592","575524.860562","575474.860632","NA","NA","NA","NA","NA","NA","269366.073062","NA","NA","NA","529290.202805","572116.442174","3784.35834722","NA","576033.216233","NA","46793.1298531","133962.230116","138195.694704","142404.143264","NA","575525.098302","NA","NA","544523.966873","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","90.9090909091","90.9090909091","NA","yes","585.539325148","585.539325148","gray","4","psycho","NA","NA","0","relative","1","1","z","0","106","3","3","NA","0","0","0","0","0","2","106","0","0","106","0","0","0","0","0","0","106","106","0","106","3","3","106","45","1","58.3431693122","579016.638428","578958.295258","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","return","return","NA","NA","z","slash","space","space","z","730.544803879","NA","NA","2888.05867785","2435.9989887","NA","NA","87149.0158665","4219.93018666","4194.44119295","4298.0107807","730.544803879","579074.983273","579074.978524","NA","legacy","NA","1133.35745185","NA","experiment","None","NA","11","odd","legacy","45","2","49.9979746037","580141.650685","580091.65271","NA","NA","NA","NA","NA","NA","269366.073062","NA","NA","NA","529290.202805","576708.237779","3784.35834722","NA","580833.348652","NA","46793.1298531","133962.230116","138195.694704","142404.143264","NA","580141.882558","NA","NA","544523.966873","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","91.6666666667","91.6666666667","NA","yes","584.582933492","584.582933492","gray","4","psycho","NA","NA","0","relative","1","1","z","0","107","3","3","NA","0","0","0","0","0","2","107","0","0","107","0","0","0","0","0","0","107","107","0","107","3","3","107","45","1","58.3417724884","583725.096067","583666.754294","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","return","return","NA","NA","z","slash","space","space","z","574.062625277","NA","NA","2888.05867785","2435.9989887","NA","NA","87149.0158665","4219.93018666","4194.44119295","4298.0107807","574.062625277","583783.446499","583783.44203","NA","legacy","NA","1133.37812487","NA","experiment","None","NA","11","odd","legacy","45","2","49.9895936501","584850.122013","584800.132419","NA","NA","NA","NA","NA","NA","269366.073062","NA","NA","NA","529290.202805","581550.043092","3784.35834722","NA","585383.47695","NA","46793.1298531","133962.230116","138195.694704","142404.143264","NA","584850.36087","NA","NA","544523.966873","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","92.3076923077","92.3076923077","NA","yes","587.20054343","587.20054343","gray","4","psycho","NA","NA","0","relative","1","1","slash","0","108","3","3","NA","0","0","0","0","0","2","108","0","0","108","0","0","0","0","0","0","108","108","0","108","3","3","108","45","1","58.3386994713","588408.577906","588350.239206","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","return","return","NA","NA","z","slash","space","space","slash","618.611862681","NA","NA","2888.05867785","2435.9989887","NA","NA","87149.0158665","4219.93018666","4194.44119295","4298.0107807","618.611862681","588466.91018","588466.905431","NA","legacy","NA","1133.36443598","NA","experiment","None","NA","11","odd","legacy","45","2","49.9971365079","589533.600779","589483.603642","NA","NA","NA","NA","NA","NA","269366.073062","NA","NA","NA","529290.202805","586041.842748","3784.35834722","NA","590108.612407","NA","46793.1298531","133962.230116","138195.694704","142404.143264","NA","589533.840474","NA","NA","544523.966873","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","92.8571428571","92.8571428571","NA","yes","593.148650377","593.148650377","gray","4","psycho","NA","NA","0","relative","1","1","z","0","109","3","3","NA","0","0","0","0","0","2","109","0","0","109","0","0","0","0","0","0","109","109","0","109","3","3","109","45","1","58.3188645468","593108.700687","593050.381822","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","return","return","NA","NA","z","slash","space","space","z","670.474040695","NA","NA","2888.05867785","2435.9989887","NA","NA","87149.0158665","4219.93018666","4194.44119295","4298.0107807","670.474040695","593167.054472","593167.049443","NA","legacy","NA","1133.34571852","NA","experiment","None","NA","11","odd","legacy","45","0","50.0119428579","594233.739484","594183.727541","NA","NA","NA","NA","NA","NA","269366.073062","NA","NA","NA","529290.202805","590783.6401","3784.35834722","NA","594858.761379","NA","46793.1298531","133962.230116","138195.694704","142404.143264","NA","594233.977223","NA","NA","544523.966873","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","93.3333333333","93.3333333333","NA","yes","591.117735168","591.117735168","gray","4","psycho","NA","NA","0","relative","1","1","z","0","110","3","3","NA","0","0","0","0","0","2","110","0","0","110","0","0","0","0","0","0","110","110","0","110","3","3","110","45","1","58.3361851858","597200.489168","597142.152983","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","return","return","NA","NA","z","slash","space","space","z","562.684922246","NA","NA","2888.05867785","2435.9989887","NA","NA","87149.0158665","4219.93018666","4194.44119295","4298.0107807","562.684922246","597258.826471","597258.822001","NA","legacy","NA","1133.36974392","NA","experiment","None","NA","11","odd","legacy","45","3","49.9915492055","598325.514276","598275.522727","NA","NA","NA","NA","NA","NA","269366.073062","NA","NA","NA","529290.202805","595517.122428","3784.35834722","NA","598842.20732","NA","46793.1298531","133962.230116","138195.694704","142404.143264","NA","598325.790568","NA","NA","544523.966873","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","93.75","93.75","NA","yes","589.687324087","589.687324087","gray","4","psycho","NA","NA","0","relative","1","1","slash","0","111","3","3","NA","0","0","0","0","0","2","111","0","0","111","0","0","0","0","0","0","111","111","0","111","3","3","111","45","1","58.3367439158","601858.964477","601800.627733","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","return","return","NA","NA","z","slash","space","space","slash","568.231157869","NA","NA","2888.05867785","2435.9989887","NA","NA","87149.0158665","4219.93018666","4194.44119295","4298.0107807","568.231157869","601917.300383","601917.295634","NA","legacy","NA","1133.36555344","NA","experiment","None","NA","11","odd","legacy","45","0","49.9988126976","602983.9921","602933.993287","NA","NA","NA","NA","NA","NA","269366.073062","NA","NA","NA","529290.202805","599542.229809","3784.35834722","NA","603509.012738","NA","46793.1298531","133962.230116","138195.694704","142404.143264","NA","602984.227604","NA","NA","544523.966873","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","94.1176470588","94.1176470588","NA","yes","587.61321374","587.61321374","gray","4","psycho","NA","NA","0","relative","1","1","z","0","112","3","3","NA","0","0","0","0","0","2","112","0","0","112","0","0","0","0","0","0","112","112","0","112","3","3","112","45","1","58.3442867737","606400.769651","606342.425364","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","return","return","NA","NA","z","slash","space","space","z","554.427448182","NA","NA","2888.05867785","2435.9989887","NA","NA","87149.0158665","4219.93018666","4194.44119295","4298.0107807","554.427448182","606459.107792","606459.103322","NA","legacy","NA","1133.36359789","NA","experiment","None","NA","11","odd","legacy","45","2","49.9976952377","607525.786657","607475.788962","NA","NA","NA","NA","NA","NA","269366.073062","NA","NA","NA","529290.202805","604209.025449","3784.35834722","NA","608034.138976","NA","46793.1298531","133962.230116","138195.694704","142404.143264","NA","607526.024397","NA","NA","544523.966873","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","94.4444444444","94.4444444444","NA","yes","589.188057886","589.188057886","gray","4","psycho","NA","NA","0","relative","1","1","z","0","113","3","3","NA","0","0","0","0","0","2","113","0","0","113","0","0","0","0","0","0","113","113","0","113","3","3","113","45","1","58.3448455036","610859.229595","610800.884749","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","return","return","NA","NA","z","slash","space","space","z","615.960408375","NA","NA","2888.05867785","2435.9989887","NA","NA","87149.0158665","4219.93018666","4194.44119295","4298.0107807","615.960408375","610917.564104","610917.559634","NA","legacy","NA","1133.37337567","NA","experiment","None","NA","11","odd","legacy","45","0","49.9971365061","611984.255261","611934.258125","NA","NA","NA","NA","NA","NA","269366.073062","NA","NA","NA","529290.202805","608684.162931","3784.35834722","NA","612559.256554","NA","46793.1298531","133962.230116","138195.694704","142404.143264","NA","611984.492722","NA","NA","544523.966873","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
