_debug,_prepare,_run,acc,accuracy,allowed_responses,auto_log,average_response_time,avg_rt,background,blocknr,canvas_backend,cols,column_order,compensation,coordinates,correct,correct_keyboard_response,correct_response,count_README,count_animation,count_block_loop,count_block_sequence,count_debug,count_end_of_experiment,count_end_of_practice,count_experiment,count_experimental_loop_even,count_experimental_loop_odd,count_feedback,count_fixation_dot,count_form_base_settings,count_get_consent,count_green_fix,count_init,count_instructions,count_instructions2,count_instructions3,count_instructions4,count_instructions_sequence,count_keyboard_response,count_logger,count_practice_loop,count_red_fix,count_reset_feedback,count_set_blocknr,count_trial_sequence,cueDur,cuePresent,cue_dur,cue_offset,cue_onset,cycles,description,duration,flush,flush_keyboard,font_bold,font_family,font_italic,font_size,foreground,height,ignore_missing,item,keyboard_backend,mouse_backend,nSteps,note,offset,order,penwidth,postRotDelay,post_rot_delay,practice,pre_rot_delay,repeat,repeat_cycle,reset_variables,response,response_debug,response_end_of_experiment,response_end_of_practice,response_feedback,response_fixation_dot,response_green_fix,response_instructions,response_instructions2,response_instructions3,response_instructions4,response_keyboard_response,response_time,response_time_debug,response_time_end_of_experiment,response_time_end_of_practice,response_time_feedback,response_time_fixation_dot,response_time_green_fix,response_time_instructions,response_time_instructions2,response_time_instructions3,response_time_instructions4,response_time_keyboard_response,rot_offset,rot_onset,rows,sampler_backend,skip,soa,spacing,start,start_response_interval,style,subject_nr,subject_parity,synth_backend,targetDur,targetRot,target_dur,target_offset,target_onset,time_README,time_animation,time_block_loop,time_block_sequence,time_debug,time_end_of_experiment,time_end_of_practice,time_experiment,time_experimental_loop_even,time_experimental_loop_odd,time_feedback,time_fixation_dot,time_form_base_settings,time_get_consent,time_green_fix,time_init,time_instructions,time_instructions2,time_instructions3,time_instructions4,time_instructions_sequence,time_keyboard_response,time_logger,time_practice_loop,time_red_fix,time_reset_feedback,time_set_blocknr,time_trial_sequence,timeout,title,total_blocks,transparent_variables,unicode,use_quotes,width,x,y
"no","NA","NA","100","100","NA","yes","519.304269117","519.304269117","gray","6","psycho","NA","NA","0","relative","1","1","slash","0","160","5","5","NA","0","0","0","0","0","4","160","0","0","160","0","0","0","0","0","0","160","160","0","160","5","5","160","45","1","58.3319947108","873610.648281","873552.316286","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","z","slash","NA","NA","z","slash","space","space","slash","519.304269117","NA","NA","2886.73001736","1085.1272997","NA","NA","28942.5575038","68334.9668743","-2257.17458504","25798.1682029","519.304269117","873668.972174","873668.967145","NA","legacy","NA","1133.35801059","NA","experiment","None","NA","7","odd","legacy","45","2","50.0071936512","874735.68149","874685.674297","NA","NA","NA","NA","NA","NA","319910.166795","NA","NA","NA","869943.86186","871193.915707","3925.85286677","NA","875210.682922","NA","35726.3127018","64693.9108183","133046.03993","133062.710484","NA","874735.920906","NA","NA","858135.155446","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","507.736178761","507.736178761","gray","6","psycho","NA","NA","0","relative","1","1","slash","0","161","5","5","NA","0","0","0","0","0","4","161","0","0","161","0","0","0","0","0","0","161","161","0","161","5","5","161","45","1","58.3236137573","877985.774449","877927.450835","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","z","slash","NA","NA","z","slash","space","space","slash","496.168088404","NA","NA","2886.73001736","1085.1272997","NA","NA","28942.5575038","68334.9668743","-2257.17458504","25798.1682029","496.168088404","878044.125999","878044.121529","NA","legacy","NA","1133.35242328","NA","experiment","None","NA","7","odd","legacy","45","2","50.0013269848","879110.804585","879060.803259","NA","NA","NA","NA","NA","NA","319910.166795","NA","NA","NA","869943.86186","875910.725246","3925.85286677","NA","879560.8291","NA","35726.3127018","64693.9108183","133046.03993","133062.710484","NA","879111.036738","NA","NA","858135.155446","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","66.6666666667","66.6666666667","NA","yes","561.391368643","561.391368643","gray","6","psycho","NA","NA","0","relative","0","0","z","0","162","5","5","NA","0","0","0","0","0","4","162","0","0","162","0","0","0","0","0","0","162","162","0","162","5","5","162","45","1","58.3222169299","882269.236733","882210.914516","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","z","slash","NA","NA","z","slash","space","space","slash","668.701748407","NA","NA","2886.73001736","1085.1272997","NA","NA","28942.5575038","68334.9668743","-2257.17458504","25798.1682029","668.701748407","882327.584092","882327.579343","NA","legacy","NA","1133.36471535","NA","experiment","None","NA","7","odd","legacy","45","1","49.9932253952","883394.272456","883344.279231","NA","NA","NA","NA","NA","NA","319910.166795","NA","NA","NA","869943.86186","880219.190987","3925.85286677","NA","879560.8291","NA","35726.3127018","64693.9108183","133046.03993","133062.710484","NA","883394.504609","NA","NA","884019.30385","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","75","75","NA","yes","605.431067356","605.431067356","gray","6","psycho","NA","NA","0","relative","1","1","z","0","163","5","5","NA","0","0","0","0","0","4","163","0","0","163","0","0","0","0","0","0","163","163","0","163","5","5","163","45","1","58.3311566116","887344.409695","887286.078538","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","z","slash","NA","NA","z","slash","space","space","z","737.550163496","NA","NA","2886.73001736","1085.1272997","NA","NA","28942.5575038","68334.9668743","-2257.17458504","25798.1682029","737.550163496","887402.742527","887402.737778","NA","legacy","NA","1133.34655662","NA","experiment","None","NA","7","odd","legacy","45","3","50.0091492067","888469.434244","888419.425095","NA","NA","NA","NA","NA","NA","319910.166795","NA","NA","NA","869943.86186","885194.33252","3925.85286677","NA","889161.112097","NA","35726.3127018","64693.9108183","133046.03993","133062.710484","NA","888469.669749","NA","NA","884019.30385","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","80","80","NA","yes","589.491290094","589.491290094","gray","6","psycho","NA","NA","0","relative","1","1","slash","0","164","5","5","NA","0","0","0","0","0","4","164","0","0","164","0","0","0","0","0","0","164","164","0","164","5","5","164","45","1","58.3303185158","892036.217732","891977.887413","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","z","slash","NA","NA","z","slash","space","space","slash","525.732181046","NA","NA","2886.73001736","1085.1272997","NA","NA","28942.5575038","68334.9668743","-2257.17458504","25798.1682029","525.732181046","892094.544977","892094.540228","NA","legacy","NA","1133.35996614","NA","experiment","None","NA","7","odd","legacy","45","2","50.0057968274","893161.253176","893111.247379","NA","NA","NA","NA","NA","NA","319910.166795","NA","NA","NA","869943.86186","889819.491583","3925.85286677","NA","893644.584717","NA","35726.3127018","64693.9108183","133046.03993","133062.710484","NA","893161.485887","NA","NA","884019.30385","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","83.3333333333","83.3333333333","NA","yes","573.34014053","573.34014053","gray","6","psycho","NA","NA","0","relative","1","1","slash","0","165","5","5","NA","0","0","0","0","0","4","165","0","0","165","0","0","0","0","0","0","165","165","0","165","5","5","165","45","1","58.3233343896","896261.341036","896203.017702","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","z","slash","NA","NA","z","slash","space","space","slash","492.584392709","NA","NA","2886.73001736","1085.1272997","NA","NA","28942.5575038","68334.9668743","-2257.17458504","25798.1682029","492.584392709","896319.692307","896319.687558","NA","legacy","NA","1133.36695027","NA","experiment","None","NA","7","odd","legacy","45","3","49.986520633","897386.371173","897336.384652","NA","NA","NA","NA","NA","NA","319910.166795","NA","NA","NA","869943.86186","894319.628333","3925.85286677","NA","897836.388424","NA","35726.3127018","64693.9108183","133046.03993","133062.710484","NA","897386.602767","NA","NA","884019.30385","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","85.7142857143","85.7142857143","NA","yes","593.832655906","593.832655906","gray","6","psycho","NA","NA","0","relative","1","1","slash","0","166","5","5","NA","0","0","0","0","0","4","166","0","0","166","0","0","0","0","0","0","166","166","0","166","5","5","166","45","1","58.3470804268","900453.150889","900394.803809","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","z","slash","NA","NA","z","slash","space","space","slash","716.787748163","NA","NA","2886.73001736","1085.1272997","NA","NA","28942.5575038","68334.9668743","-2257.17458504","25798.1682029","716.787748163","900511.475341","900511.470592","NA","legacy","NA","1133.37477249","NA","experiment","None","NA","7","odd","legacy","45","2","50.0002095251","901578.178791","901528.178581","NA","NA","NA","NA","NA","NA","319910.166795","NA","NA","NA","869943.86186","898511.430363","3925.85286677","NA","902253.188883","NA","35726.3127018","64693.9108183","133046.03993","133062.710484","NA","901578.420442","NA","NA","884019.30385","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","87.5","87.5","NA","yes","601.644063701","601.644063701","gray","6","psycho","NA","NA","0","relative","1","1","slash","0","167","5","5","NA","0","0","0","0","0","4","167","0","0","167","0","0","0","0","0","0","167","167","0","167","5","5","167","45","1","58.3333915346","904761.600148","904703.266756","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","z","slash","NA","NA","z","slash","space","space","slash","656.323918265","NA","NA","2886.73001736","1085.1272997","NA","NA","28942.5575038","68334.9668743","-2257.17458504","25798.1682029","656.323918265","904819.95505","904819.950301","NA","legacy","NA","1133.38203598","NA","experiment","None","NA","7","odd","legacy","45","0","50.0007682567","905886.64956","905836.648792","NA","NA","NA","NA","NA","NA","319910.166795","NA","NA","NA","869943.86186","902919.899037","3925.85286677","NA","906503.321512","NA","35726.3127018","64693.9108183","133046.03993","133062.710484","NA","905886.886182","NA","NA","884019.30385","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","88.8888888889","88.8888888889","NA","yes","613.7791566","613.7791566","gray","6","psycho","NA","NA","0","relative","1","1","z","0","168","5","5","NA","0","0","0","0","0","4","168","0","0","168","0","0","0","0","0","0","168","168","0","168","5","5","168","45","1","58.3512709017","908995.084571","908936.7333","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","z","slash","NA","NA","z","slash","space","space","z","710.859899791","NA","NA","2886.73001736","1085.1272997","NA","NA","28942.5575038","68334.9668743","-2257.17458504","25798.1682029","710.859899791","909053.406788","909053.402318","NA","legacy","NA","1133.36331852","NA","experiment","None","NA","7","odd","legacy","45","0","50.0094285707","910120.106047","910070.096618","NA","NA","NA","NA","NA","NA","319910.166795","NA","NA","NA","869943.86186","907178.365686","3925.85286677","NA","910786.79469","NA","35726.3127018","64693.9108183","133046.03993","133062.710484","NA","910120.343228","NA","NA","884019.30385","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","90","90","NA","yes","611.908804052","611.908804052","gray","6","psycho","NA","NA","0","relative","1","1","z","0","169","5","5","NA","0","0","0","0","0","4","169","0","0","169","0","0","0","0","0","0","169","169","0","169","5","5","169","45","1","58.317467723","913686.880036","913628.562569","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","z","slash","NA","NA","z","slash","space","space","z","595.075631121","NA","NA","2886.73001736","1085.1272997","NA","NA","28942.5575038","68334.9668743","-2257.17458504","25798.1682029","595.075631121","913745.229072","913745.224323","NA","legacy","NA","1133.35940741","NA","experiment","None","NA","7","odd","legacy","45","3","49.9960190464","914811.917995","914761.921976","NA","NA","NA","NA","NA","NA","319910.166795","NA","NA","NA","869943.86186","911461.817075","3925.85286677","NA","915361.935944","NA","35726.3127018","64693.9108183","133046.03993","133062.710484","NA","914812.156294","NA","NA","884019.30385","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","90.9090909091","90.9090909091","NA","yes","606.815899278","606.815899278","gray","6","psycho","NA","NA","0","relative","1","1","slash","0","170","5","5","NA","0","0","0","0","0","4","170","0","0","170","0","0","0","0","0","0","170","170","0","170","5","5","170","45","1","58.328921692","918662.03889","918603.709969","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","z","slash","NA","NA","z","slash","space","space","slash","555.88685154","NA","NA","2886.73001736","1085.1272997","NA","NA","28942.5575038","68334.9668743","-2257.17458504","25798.1682029","555.88685154","918720.382898","918720.378149","NA","legacy","NA","1133.3730963","NA","experiment","None","NA","7","odd","legacy","45","0","49.9820507903","919787.065116","919737.083065","NA","NA","NA","NA","NA","NA","319910.166795","NA","NA","NA","869943.86186","916036.965871","3925.85286677","NA","920303.752293","NA","35726.3127018","64693.9108183","133046.03993","133062.710484","NA","919787.300341","NA","NA","884019.30385","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","91.6666666667","91.6666666667","NA","yes","623.143583891","623.143583891","gray","6","psycho","NA","NA","0","relative","1","1","z","0","171","5","5","NA","0","0","0","0","0","4","171","0","0","171","0","0","0","0","0","0","171","171","0","171","5","5","171","45","1","58.3468010591","923087.193205","923028.846404","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","z","slash","NA","NA","z","slash","space","space","z","802.748114635","NA","NA","2886.73001736","1085.1272997","NA","NA","28942.5575038","68334.9668743","-2257.17458504","25798.1682029","802.748114635","923145.509555","923145.504806","NA","legacy","NA","1133.37002329","NA","experiment","None","NA","7","odd","legacy","45","2","49.99015238","924212.206579","924162.216427","NA","NA","NA","NA","NA","NA","319910.166795","NA","NA","NA","869943.86186","920978.793673","3925.85286677","NA","924970.570561","NA","35726.3127018","64693.9108183","133046.03993","133062.710484","NA","924212.440687","NA","NA","884019.30385","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","92.3076923077","92.3076923077","NA","yes","616.4628143","616.4628143","gray","6","psycho","NA","NA","0","relative","1","1","slash","0","172","5","5","NA","0","0","0","0","0","4","172","0","0","172","0","0","0","0","0","0","172","172","0","172","5","5","172","45","1","58.3434486762","927345.643092","927287.299643","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","z","slash","NA","NA","z","slash","space","space","slash","536.293579211","NA","NA","2886.73001736","1085.1272997","NA","NA","28942.5575038","68334.9668743","-2257.17458504","25798.1682029","536.293579211","927403.983467","927403.978718","NA","legacy","NA","1133.37588995","NA","experiment","None","NA","7","odd","legacy","45","0","50.0069142836","928470.682447","928420.675533","NA","NA","NA","NA","NA","NA","319910.166795","NA","NA","NA","869943.86186","925628.934962","3925.85286677","NA","928962.362256","NA","35726.3127018","64693.9108183","133046.03993","133062.710484","NA","928470.917114","NA","NA","884019.30385","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","92.8571428571","92.8571428571","NA","yes","609.96531283","609.96531283","gray","6","psycho","NA","NA","0","relative","1","1","slash","0","173","5","5","NA","0","0","0","0","0","4","173","0","0","173","0","0","0","0","0","0","173","173","0","173","5","5","173","45","1","58.3278042322","932012.456052","931954.128248","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","z","slash","NA","NA","z","slash","space","space","slash","525.497793711","NA","NA","2886.73001736","1085.1272997","NA","NA","28942.5575038","68334.9668743","-2257.17458504","25798.1682029","525.497793711","932070.805368","932070.800619","NA","legacy","NA","1133.35773122","NA","experiment","None","NA","7","odd","legacy","45","1","50.0004888891","933137.486468","933087.485979","NA","NA","NA","NA","NA","NA","319910.166795","NA","NA","NA","869943.86186","929687.39323","3925.85286677","NA","933620.829463","NA","35726.3127018","64693.9108183","133046.03993","133062.710484","NA","933137.721414","NA","NA","884019.30385","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","93.3333333333","93.3333333333","NA","yes","618.013965462","618.013965462","gray","6","psycho","NA","NA","0","relative","1","1","z","0","174","5","5","NA","0","0","0","0","0","4","174","0","0","174","0","0","0","0","0","0","174","174","0","174","5","5","174","45","1","58.3420518524","936679.275159","936620.933107","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","z","slash","NA","NA","z","slash","space","space","z","730.695102309","NA","NA","2886.73001736","1085.1272997","NA","NA","28942.5575038","68334.9668743","-2257.17458504","25798.1682029","730.695102309","936737.599611","936737.594862","NA","legacy","NA","1133.36806773","NA","experiment","None","NA","7","odd","legacy","45","1","50.0044000001","937804.305575","937754.301175","NA","NA","NA","NA","NA","NA","319910.166795","NA","NA","NA","869943.86186","934287.540456","3925.85286677","NA","938495.988177","NA","35726.3127018","64693.9108183","133046.03993","133062.710484","NA","937804.540521","NA","NA","884019.30385","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","93.75","93.75","NA","yes","618.586108709","618.586108709","gray","6","psycho","NA","NA","0","relative","1","1","slash","0","175","5","5","NA","0","0","0","0","0","4","175","0","0","175","0","0","0","0","0","0","175","175","0","175","5","5","175","45","1","58.333112167","941654.414178","941596.081066","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","z","slash","NA","NA","z","slash","space","space","slash","627.168257419","NA","NA","2886.73001736","1085.1272997","NA","NA","28942.5575038","68334.9668743","-2257.17458504","25798.1682029","627.168257419","941712.759024","941712.754275","NA","legacy","NA","1141.71968784","NA","experiment","None","NA","7","odd","legacy","45","3","49.9926666671","942787.793421","942737.800754","NA","NA","NA","NA","NA","NA","319910.166795","NA","NA","NA","869943.86186","939212.684014","3925.85286677","NA","943371.136276","NA","35726.3127018","64693.9108183","133046.03993","133062.710484","NA","942788.029764","NA","NA","884019.30385","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","94.1176470588","94.1176470588","NA","yes","614.731563402","614.731563402","gray","6","psycho","NA","NA","0","relative","1","1","slash","0","176","5","5","NA","0","0","0","0","0","4","176","0","0","176","0","0","0","0","0","0","176","176","0","176","5","5","176","45","1","58.3222169298","946112.891164","946054.568947","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","z","slash","NA","NA","z","slash","space","space","slash","553.058838483","NA","NA","2886.73001736","1085.1272997","NA","NA","28942.5575038","68334.9668743","-2257.17458504","25798.1682029","553.058838483","946171.2402","946171.23545","NA","legacy","NA","1133.36248043","NA","experiment","None","NA","7","odd","legacy","45","1","50.0021650805","947237.933592","947187.931427","NA","NA","NA","NA","NA","NA","319910.166795","NA","NA","NA","869943.86186","944087.841052","3925.85286677","NA","947746.280603","NA","35726.3127018","64693.9108183","133046.03993","133062.710484","NA","947238.167141","NA","NA","884019.30385","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","94.4444444444","94.4444444444","NA","yes","608.483014833","608.483014833","gray","6","psycho","NA","NA","0","relative","1","1","z","0","177","5","5","NA","0","0","0","0","0","4","177","0","0","177","0","0","0","0","0","0","177","177","0","177","5","5","177","45","1","58.3350677261","950579.697978","950521.362911","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","z","slash","NA","NA","z","slash","space","space","z","502.257689175","NA","NA","2886.73001736","1085.1272997","NA","NA","28942.5575038","68334.9668743","-2257.17458504","25798.1682029","502.257689175","950638.028576","950638.024106","NA","legacy","NA","1133.36303916","NA","experiment","None","NA","7","odd","legacy","45","1","50.0194857159","951704.745436","951654.72595","NA","NA","NA","NA","NA","NA","319910.166795","NA","NA","NA","869943.86186","948454.647728","3925.85286677","NA","952163.069329","NA","35726.3127018","64693.9108183","133046.03993","133062.710484","NA","951704.986807","NA","NA","884019.30385","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","94.7368421053","94.7368421053","NA","yes","606.989009408","606.989009408","gray","6","psycho","NA","NA","0","relative","1","1","slash","0","178","5","5","NA","0","0","0","0","0","4","178","0","0","178","0","0","0","0","0","0","178","178","0","178","5","5","178","45","1","58.3518296299","955029.845693","954971.493863","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","z","slash","NA","NA","z","slash","space","space","slash","580.096911759","NA","NA","2886.73001736","1085.1272997","NA","NA","28942.5575038","68334.9668743","-2257.17458504","25798.1682029","580.096911759","955088.16791","955088.16344","NA","legacy","NA","1133.38231535","NA","experiment","None","NA","7","odd","legacy","45","1","49.9921079354","956154.868286","956104.876178","NA","NA","NA","NA","NA","NA","319910.166795","NA","NA","NA","869943.86186","952838.113503","3925.85286677","NA","956696.551657","NA","35726.3127018","64693.9108183","133046.03993","133062.710484","NA","956155.118877","NA","NA","884019.30385","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","95","95","NA","yes","602.171686625","602.171686625","gray","6","psycho","NA","NA","0","relative","1","1","slash","0","179","5","5","NA","0","0","0","0","0","4","179","0","0","179","0","0","0","0","0","0","179","179","0","179","5","5","179","45","1","58.3345089945","959563.314052","959504.979543","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","z","slash","NA","NA","z","slash","space","space","slash","510.642553731","NA","NA","2886.73001736","1085.1272997","NA","NA","28942.5575038","68334.9668743","-2257.17458504","25798.1682029","510.642553731","959621.659177","959621.654428","NA","legacy","NA","1133.36331852","NA","experiment","None","NA","7","odd","legacy","45","0","50.0088698427","960688.351732","960638.342862","NA","NA","NA","NA","NA","NA","319910.166795","NA","NA","NA","869943.86186","957421.588498","3925.85286677","NA","961155.026128","NA","35726.3127018","64693.9108183","133046.03993","133062.710484","NA","960688.586119","NA","NA","884019.30385","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","95.2380952381","95.2380952381","NA","yes","600.409522652","600.409522652","gray","6","psycho","NA","NA","0","relative","1","1","slash","0","180","5","5","NA","0","0","0","0","0","4","180","0","0","180","0","0","0","0","0","0","180","180","0","180","5","5","180","45","1","58.3389788371","963796.78339","963738.444411","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","z","slash","NA","NA","z","slash","space","space","slash","565.166243196","NA","NA","2886.73001736","1085.1272997","NA","NA","28942.5575038","68334.9668743","-2257.17458504","25798.1682029","565.166243196","963855.119575","963855.114826","NA","legacy","NA","1133.36862646","NA","experiment","None","NA","7","odd","legacy","45","2","49.9976952379","964921.810733","964871.813038","NA","NA","NA","NA","NA","NA","319910.166795","NA","NA","NA","869943.86186","961863.390459","3925.85286677","NA","965446.816844","NA","35726.3127018","64693.9108183","133046.03993","133062.710484","NA","964922.048193","NA","NA","884019.30385","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","95.4545454545","95.4545454545","NA","yes","592.08963709","592.08963709","gray","6","psycho","NA","NA","0","relative","1","1","slash","0","181","5","5","NA","0","0","0","0","0","4","181","0","0","181","0","0","0","0","0","0","181","181","0","181","5","5","181","45","1","58.3269661365","968288.574665","968230.247699","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","z","slash","NA","NA","z","slash","space","space","slash","417.372040301","NA","NA","2886.73001736","1085.1272997","NA","NA","28942.5575038","68334.9668743","-2257.17458504","25798.1682029","417.372040301","968346.925098","968346.920349","NA","legacy","NA","1133.3666709","NA","experiment","None","NA","7","odd","legacy","45","3","50.0071936513","969413.621564","969363.61437","NA","NA","NA","NA","NA","NA","319910.166795","NA","NA","NA","869943.86186","966163.520503","3925.85286677","NA","969788.615313","NA","35726.3127018","64693.9108183","133046.03993","133062.710484","NA","969413.858745","NA","NA","884019.30385","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
