_debug,_prepare,_run,acc,accuracy,allowed_responses,auto_log,average_response_time,avg_rt,background,blocknr,canvas_backend,cols,column_order,compensation,coordinates,correct,correct_keyboard_response,correct_response,count_README,count_animation,count_block_loop,count_block_sequence,count_debug,count_end_of_experiment,count_end_of_practice,count_experiment,count_experimental_loop_even,count_experimental_loop_odd,count_feedback,count_fixation_dot,count_form_base_settings,count_get_consent,count_green_fix,count_init,count_instructions,count_instructions2,count_instructions3,count_instructions4,count_instructions_sequence,count_keyboard_response,count_logger,count_practice_loop,count_red_fix,count_reset_feedback,count_set_blocknr,count_trial_sequence,cueDur,cuePresent,cue_dur,cue_offset,cue_onset,cycles,description,duration,flush,flush_keyboard,font_bold,font_family,font_italic,font_size,foreground,height,ignore_missing,item,keyboard_backend,mouse_backend,nSteps,note,offset,order,penwidth,postRotDelay,post_rot_delay,practice,pre_rot_delay,repeat,repeat_cycle,reset_variables,response,response_debug,response_end_of_experiment,response_end_of_practice,response_feedback,response_fixation_dot,response_green_fix,response_instructions,response_instructions2,response_instructions3,response_instructions4,response_keyboard_response,response_time,response_time_debug,response_time_end_of_experiment,response_time_end_of_practice,response_time_feedback,response_time_fixation_dot,response_time_green_fix,response_time_instructions,response_time_instructions2,response_time_instructions3,response_time_instructions4,response_time_keyboard_response,rot_offset,rot_onset,rows,sampler_backend,skip,soa,spacing,start,start_response_interval,style,subject_nr,subject_parity,synth_backend,targetDur,targetRot,target_dur,target_offset,target_onset,time_README,time_animation,time_block_loop,time_block_sequence,time_debug,time_end_of_experiment,time_end_of_practice,time_experiment,time_experimental_loop_even,time_experimental_loop_odd,time_feedback,time_fixation_dot,time_form_base_settings,time_get_consent,time_green_fix,time_init,time_instructions,time_instructions2,time_instructions3,time_instructions4,time_instructions_sequence,time_keyboard_response,time_logger,time_practice_loop,time_red_fix,time_reset_feedback,time_set_blocknr,time_trial_sequence,timeout,title,total_blocks,transparent_variables,unicode,use_quotes,width,x,y
"no","NA","NA","100","100","NA","yes","541.398787116","541.398787116","gray","3","psycho","NA","NA","0","relative","1","1","slash","0","91","2","2","NA","0","0","0","0","0","1","91","0","0","91","0","0","0","0","0","0","91","91","0","91","2","2","91","45","1","58.3261280413","521787.206195","521728.880067","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","slash","slash","NA","NA","z","slash","space","space","slash","618.169627704","NA","NA","3351.84834944","3324.02889194","NA","NA","41223.2252982","46483.7246075","46110.3793918","1560.06028699","618.169627704","521845.556907","521845.552158","NA","legacy","NA","125.011139684","NA","experiment","None","NA","9","odd","legacy","45","3","50.0027238099","521903.893931","521853.891207","NA","NA","NA","NA","NA","NA","275680.156277","NA","NA","NA","421476.001279","519395.496076","4048.95706018","NA","522478.903883","NA","15680.7527214","56932.3000549","103433.61349","149559.906357","NA","521904.129715","NA","NA","406808.902528","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","541.904579377","541.904579377","gray","3","psycho","NA","NA","0","relative","1","1","slash","0","92","2","2","NA","0","0","0","0","0","1","92","0","0","92","0","0","0","0","0","0","92","92","0","92","2","2","92","45","1","58.3412137575","525337.324157","525278.982943","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","slash","slash","NA","NA","z","slash","space","space","slash","556.066762675","NA","NA","3351.84834944","3324.02889194","NA","NA","41223.2252982","46483.7246075","46110.3793918","1560.06028699","556.066762675","525395.645536","525395.641066","NA","legacy","NA","125.003038096","NA","experiment","None","NA","9","odd","legacy","45","1","49.9926666658","525453.978648","525403.985981","NA","NA","NA","NA","NA","NA","275680.156277","NA","NA","NA","421476.001279","523195.599999","4048.95706018","NA","525970.659399","NA","15680.7527214","56932.3000549","103433.61349","149559.906357","NA","525454.218343","NA","NA","406808.902528","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","559.973767616","559.973767616","gray","3","psycho","NA","NA","0","relative","1","1","slash","0","93","2","2","NA","0","0","0","0","0","1","93","0","0","93","0","0","0","0","0","0","93","93","0","93","2","2","93","45","1","58.3442867737","528337.412157","528279.06787","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","slash","slash","NA","NA","z","slash","space","space","slash","1083.98022654","NA","NA","3351.84834944","3324.02889194","NA","NA","41223.2252982","46483.7246075","46110.3793918","1560.06028699","1083.98022654","528395.744152","528395.739403","NA","legacy","NA","125.012257145","NA","experiment","None","NA","9","odd","legacy","45","2","49.9968571425","528454.076985","528404.080128","NA","NA","NA","NA","NA","NA","275680.156277","NA","NA","NA","421476.001279","526687.364456","4048.95706018","NA","529495.770552","NA","15680.7527214","56932.3000549","103433.61349","149559.906357","NA","528454.314724","NA","NA","406808.902528","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","557.937769979","557.937769979","gray","3","psycho","NA","NA","0","relative","1","1","slash","0","94","2","2","NA","0","0","0","0","0","1","94","0","0","94","0","0","0","0","0","0","94","94","0","94","2","2","94","45","1","58.330318518","532212.517233","532154.186915","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","slash","slash","NA","NA","z","slash","space","space","slash","496.857840871","NA","NA","3351.84834944","3324.02889194","NA","NA","41223.2252982","46483.7246075","46110.3793918","1560.06028699","496.857840871","532270.860682","532270.855933","NA","legacy","NA","125.004155556","NA","experiment","None","NA","9","odd","legacy","45","3","49.9778603143","532329.168931","532279.19107","NA","NA","NA","NA","NA","NA","275680.156277","NA","NA","NA","421476.001279","530212.464433","4048.95706018","NA","532787.527186","NA","15680.7527214","56932.3000549","103433.61349","149559.906357","NA","532329.410302","NA","NA","406808.902528","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","559.214194821","559.214194821","gray","3","psycho","NA","NA","0","relative","1","1","slash","0","95","2","2","NA","0","0","0","0","0","1","95","0","0","95","0","0","0","0","0","0","95","95","0","95","2","2","95","45","1","58.3113216903","535462.600694","535404.289372","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","slash","slash","NA","NA","z","slash","space","space","slash","598.783364925","NA","NA","3351.84834944","3324.02889194","NA","NA","41223.2252982","46483.7246075","46110.3793918","1560.06028699","598.783364925","535520.947495","535520.943025","NA","legacy","NA","124.97761587","NA","experiment","None","NA","9","odd","legacy","45","3","50.0030031749","535579.269991","535529.266988","NA","NA","NA","NA","NA","NA","275680.156277","NA","NA","NA","421476.001279","533495.900736","4048.95706018","NA","536137.621681","NA","15680.7527214","56932.3000549","103433.61349","149559.906357","NA","535579.514435","NA","NA","406808.902528","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","533.796893181","533.796893181","gray","4","psycho","NA","NA","0","relative","1","1","z","0","96","3","3","NA","0","0","0","0","0","2","96","0","0","96","0","0","0","0","0","0","96","96","0","96","3","3","96","45","1","58.3350677248","545271.216034","545212.880967","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","slash","slash","NA","NA","z","slash","space","space","z","533.796893181","NA","NA","3351.84834944","5469.70746282","NA","NA","41223.2252982","46483.7246075","46110.3793918","1560.06028699","533.796893181","545329.570658","545329.566188","NA","legacy","NA","1133.36862646","NA","experiment","None","NA","9","odd","legacy","45","0","50.0030031749","546396.252596","546346.249593","NA","NA","NA","NA","NA","NA","275680.156277","NA","NA","NA","537154.334699","542779.492086","4048.95706018","NA","546887.936875","NA","15680.7527214","56932.3000549","103433.61349","149559.906357","NA","546396.487542","NA","NA","406808.902528","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","491.407567163","491.407567163","gray","4","psycho","NA","NA","0","relative","1","1","slash","0","97","3","3","NA","0","0","0","0","0","2","97","0","0","97","0","0","0","0","0","0","97","97","0","97","3","3","97","45","1","58.332553439","549788.025573","549729.69302","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","slash","slash","NA","NA","z","slash","space","space","slash","449.018241145","NA","NA","3351.84834944","5469.70746282","NA","NA","41223.2252982","46483.7246075","46110.3793918","1560.06028699","449.018241145","549846.369301","549846.364552","NA","legacy","NA","1133.35661376","NA","experiment","None","NA","9","odd","legacy","45","3","49.991549205","550913.041183","550863.049633","NA","NA","NA","NA","NA","NA","275680.156277","NA","NA","NA","537154.334699","547596.312101","4048.95706018","NA","551321.396434","NA","15680.7527214","56932.3000549","103433.61349","149559.906357","NA","550913.272497","NA","NA","406808.902528","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","517.6712869","517.6712869","gray","4","psycho","NA","NA","0","relative","1","1","z","0","98","3","3","NA","0","0","0","0","0","2","98","0","0","98","0","0","0","0","0","0","98","98","0","98","3","3","98","45","1","58.3297597878","553754.81409","553696.48433","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","slash","slash","NA","NA","z","slash","space","space","z","570.198726375","NA","NA","3351.84834944","5469.70746282","NA","NA","41223.2252982","46483.7246075","46110.3793918","1560.06028699","570.198726375","553813.152789","553813.148319","NA","legacy","NA","1133.35773122","NA","experiment","None","NA","9","odd","legacy","45","2","49.9968571425","554879.838918","554829.842061","NA","NA","NA","NA","NA","NA","275680.156277","NA","NA","NA","537154.334699","552029.758251","4048.95706018","NA","555404.84447","NA","15680.7527214","56932.3000549","103433.61349","149559.906357","NA","554880.06688","NA","NA","406808.902528","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","516.94537993","516.94537993","gray","4","psycho","NA","NA","0","relative","1","1","slash","0","99","3","3","NA","0","0","0","0","0","2","99","0","0","99","0","0","0","0","0","0","99","99","0","99","3","3","99","45","1","58.3210994692","558338.263941","558279.942842","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","slash","slash","NA","NA","z","slash","space","space","slash","514.767659018","NA","NA","3351.84834944","5469.70746282","NA","NA","41223.2252982","46483.7246075","46110.3793918","1560.06028699","514.767659018","558396.605434","558396.600406","NA","legacy","NA","1133.35689312","NA","experiment","None","NA","9","odd","legacy","45","1","50.0010476194","559463.300783","559413.299735","NA","NA","NA","NA","NA","NA","275680.156277","NA","NA","NA","537154.334699","556113.220814","4048.95706018","NA","559938.306964","NA","15680.7527214","56932.3000549","103433.61349","149559.906357","NA","559463.537964","NA","NA","406808.902528","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","493.213243583","493.213243583","gray","4","psycho","NA","NA","0","relative","1","1","z","0","100","3","3","NA","0","0","0","0","0","2","100","0","0","100","0","0","0","0","0","0","100","100","0","100","3","3","100","45","1","58.339537567","562646.733314","562588.393776","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","slash","slash","NA","NA","z","slash","space","space","z","398.284698195","NA","NA","3351.84834944","5469.70746282","NA","NA","41223.2252982","46483.7246075","46110.3793918","1560.06028699","398.284698195","562705.075086","562705.070617","NA","legacy","NA","1133.36946456","NA","experiment","None","NA","9","odd","legacy","45","2","49.9918285704","563771.755069","563721.763241","NA","NA","NA","NA","NA","NA","275680.156277","NA","NA","NA","537154.334699","560646.693644","4048.95706018","NA","564130.096144","NA","15680.7527214","56932.3000549","103433.61349","149559.906357","NA","563771.995882","NA","NA","406808.902528","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","483.986279448","483.986279448","gray","4","psycho","NA","NA","0","relative","1","1","z","0","101","3","3","NA","0","0","0","0","0","2","101","0","0","101","0","0","0","0","0","0","101","101","0","101","3","3","101","45","1","58.3370232807","566455.180197","566396.843174","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","slash","slash","NA","NA","z","slash","space","space","z","437.851458775","NA","NA","3351.84834944","5469.70746282","NA","NA","41223.2252982","46483.7246075","46110.3793918","1560.06028699","437.851458775","566513.518338","566513.513589","NA","legacy","NA","1133.36359789","NA","experiment","None","NA","9","odd","legacy","45","2","49.9848444429","567580.191617","567530.206772","NA","NA","NA","NA","NA","NA","275680.156277","NA","NA","NA","537154.334699","564846.802596","4048.95706018","NA","567971.867933","NA","15680.7527214","56932.3000549","103433.61349","149559.906357","NA","567580.427121","NA","NA","406808.902528","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","492.097219858","492.097219858","gray","4","psycho","NA","NA","0","relative","1","1","z","0","102","3","3","NA","0","0","0","0","0","2","102","0","0","102","0","0","0","0","0","0","102","102","0","102","3","3","102","45","1","58.3292010574","571071.980377","571013.651176","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","slash","slash","NA","NA","z","slash","space","space","z","540.762862319","NA","NA","3351.84834944","5469.70746282","NA","NA","41223.2252982","46483.7246075","46110.3793918","1560.06028699","540.762862319","571130.313769","571130.30902","NA","legacy","NA","1133.64184554","NA","experiment","None","NA","9","odd","legacy","45","2","49.7093904396","572197.002412","572147.293022","NA","NA","NA","NA","NA","NA","275680.156277","NA","NA","NA","537154.334699","568696.915111","4048.95706018","NA","572697.009536","NA","15680.7527214","56932.3000549","103433.61349","149559.906357","NA","572197.240152","NA","NA","406808.902528","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","490.699725803","490.699725803","gray","4","psycho","NA","NA","0","relative","1","1","z","0","103","3","3","NA","0","0","0","0","0","2","103","0","0","103","0","0","0","0","0","0","103","103","0","103","3","3","103","45","1","58.3319947086","575772.109863","575713.777868","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","slash","slash","NA","NA","z","slash","space","space","z","480.917267418","NA","NA","3351.84834944","5469.70746282","NA","NA","41223.2252982","46483.7246075","46110.3793918","1560.06028699","480.917267418","575830.445769","575830.44102","NA","legacy","NA","1133.35996614","NA","experiment","None","NA","9","odd","legacy","45","0","50.0030031749","576897.140838","576847.137835","NA","NA","NA","NA","NA","NA","275680.156277","NA","NA","NA","537154.334699","573405.390909","4048.95706018","NA","577338.808145","NA","15680.7527214","56932.3000549","103433.61349","149559.906357","NA","576897.370476","NA","NA","406808.902528","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","487.191901019","487.191901019","gray","4","psycho","NA","NA","0","relative","1","1","z","0","104","3","3","NA","0","0","0","0","0","2","104","0","0","104","0","0","0","0","0","0","104","104","0","104","3","3","104","45","1","58.332553439","579913.894922","579855.562369","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","slash","slash","NA","NA","z","slash","space","space","z","459.129302747","NA","NA","3351.84834944","5469.70746282","NA","NA","41223.2252982","46483.7246075","46110.3793918","1560.06028699","459.129302747","579972.233622","579972.228873","NA","legacy","NA","1133.35856932","NA","experiment","None","NA","9","odd","legacy","45","3","50.0094285726","581038.930367","580988.920938","NA","NA","NA","NA","NA","NA","275680.156277","NA","NA","NA","537154.334699","578063.859234","4048.95706018","NA","581455.597569","NA","15680.7527214","56932.3000549","103433.61349","149559.906357","NA","581039.16224","NA","NA","406808.902528","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","481.409955735","481.409955735","gray","4","psycho","NA","NA","0","relative","1","1","z","0","105","3","3","NA","0","0","0","0","0","2","105","0","0","105","0","0","0","0","0","0","105","105","0","105","3","3","105","45","1","58.3403756623","583655.663778","583597.323403","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","slash","slash","NA","NA","z","slash","space","space","z","429.372448175","NA","NA","3351.84834944","5469.70746282","NA","NA","41223.2252982","46483.7246075","46110.3793918","1560.06028699","429.372448175","583714.001919","583713.99717","NA","legacy","NA","1133.37058202","NA","experiment","None","NA","9","odd","legacy","45","1","49.995180952","584780.689166","584730.693985","NA","NA","NA","NA","NA","NA","275680.156277","NA","NA","NA","537154.334699","582155.627601","4048.95706018","NA","585164.038726","NA","15680.7527214","56932.3000549","103433.61349","149559.906357","NA","584780.921039","NA","NA","406808.902528","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","488.060201659","488.060201659","gray","4","psycho","NA","NA","0","relative","1","1","slash","0","106","3","3","NA","0","0","0","0","0","2","106","0","0","106","0","0","0","0","0","0","106","106","0","106","3","3","106","45","1","58.318026453","587722.443495","587664.125468","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","slash","slash","NA","NA","z","slash","space","space","slash","554.562660897","NA","NA","3351.84834944","5469.70746282","NA","NA","41223.2252982","46483.7246075","46110.3793918","1560.06028699","554.562660897","587780.797001","587780.792252","NA","legacy","NA","1133.36722963","NA","experiment","None","NA","9","odd","legacy","45","0","49.9803746006","588847.473073","588797.492698","NA","NA","NA","NA","NA","NA","275680.156277","NA","NA","NA","537154.334699","585872.411158","4048.95706018","NA","589355.827347","NA","15680.7527214","56932.3000549","103433.61349","149559.906357","NA","588847.711651","NA","NA","406808.902528","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","486.063754844","486.063754844","gray","4","psycho","NA","NA","0","relative","1","1","slash","0","107","3","3","NA","0","0","0","0","0","2","107","0","0","107","0","0","0","0","0","0","107","107","0","107","3","3","107","45","1","58.3456835992","592380.924391","592322.578708","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","slash","slash","NA","NA","z","slash","space","space","slash","464.102839886","NA","NA","3351.84834944","5469.70746282","NA","NA","41223.2252982","46483.7246075","46110.3793918","1560.06028699","464.102839886","592439.27678","592439.27231","NA","legacy","NA","1133.37896297","NA","experiment","None","NA","9","odd","legacy","45","3","49.9929460307","593505.950617","593455.957671","NA","NA","NA","NA","NA","NA","275680.156277","NA","NA","NA","537154.334699","590080.869496","4048.95706018","NA","593930.970556","NA","15680.7527214","56932.3000549","103433.61349","149559.906357","NA","593506.188077","NA","NA","406808.902528","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","481.263314837","481.263314837","gray","4","psycho","NA","NA","0","relative","1","1","slash","0","108","3","3","NA","0","0","0","0","0","2","108","0","0","108","0","0","0","0","0","0","108","108","0","108","3","3","108","45","1","58.3339502645","596589.37351","596531.039559","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","slash","slash","NA","NA","z","slash","space","space","slash","423.65803475","NA","NA","3351.84834944","5469.70746282","NA","NA","41223.2252982","46483.7246075","46110.3793918","1560.06028699","423.65803475","596647.712209","596647.707739","NA","legacy","NA","1133.37225821","NA","experiment","None","NA","9","odd","legacy","45","3","49.9837269817","597714.395545","597664.411818","NA","NA","NA","NA","NA","NA","275680.156277","NA","NA","NA","537154.334699","594631.007013","4048.95706018","NA","598097.749854","NA","15680.7527214","56932.3000549","103433.61349","149559.906357","NA","597714.635799","NA","NA","406808.902528","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","484.495934539","484.495934539","gray","4","psycho","NA","NA","0","relative","1","1","slash","0","109","3","3","NA","0","0","0","0","0","2","109","0","0","109","0","0","0","0","0","0","109","109","0","109","3","3","109","45","1","58.3437280438","600814.496256","600756.152528","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","slash","slash","NA","NA","z","slash","space","space","slash","526.519990669","NA","NA","3351.84834944","5469.70746282","NA","NA","41223.2252982","46483.7246075","46110.3793918","1560.06028699","526.519990669","600872.835514","600872.830765","NA","legacy","NA","1133.38846138","NA","experiment","None","NA","9","odd","legacy","45","0","49.987917459","601939.528907","601889.540989","NA","NA","NA","NA","NA","NA","275680.156277","NA","NA","NA","537154.334699","598814.439545","4048.95706018","NA","602422.882238","NA","15680.7527214","56932.3000549","103433.61349","149559.906357","NA","601939.764691","NA","NA","406808.902528","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","483.157682517","483.157682517","gray","4","psycho","NA","NA","0","relative","1","1","slash","0","110","3","3","NA","0","0","0","0","0","2","110","0","0","110","0","0","0","0","0","0","110","110","0","110","3","3","110","45","1","58.3155121672","605164.612542","605106.297029","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","slash","slash","NA","NA","z","slash","space","space","slash","464.422154213","NA","NA","3351.84834944","5469.70746282","NA","NA","41223.2252982","46483.7246075","46110.3793918","1560.06028699","464.422154213","605222.970797","605222.966047","NA","legacy","NA","1133.34879154","NA","experiment","None","NA","9","odd","legacy","45","0","50.0060761914","606289.651897","606239.645821","NA","NA","NA","NA","NA","NA","275680.156277","NA","NA","NA","537154.334699","603139.569135","4048.95706018","NA","606714.67491","NA","15680.7527214","56932.3000549","103433.61349","149559.906357","NA","606289.886843","NA","NA","406808.902528","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","482.458315233","482.458315233","gray","4","psycho","NA","NA","0","relative","1","1","z","0","111","3","3","NA","0","0","0","0","0","2","111","0","0","111","0","0","0","0","0","0","111","111","0","111","3","3","111","45","1","58.332553439","609173.074511","609114.741957","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","slash","slash","NA","NA","z","slash","space","space","z","471.967805964","NA","NA","3351.84834944","5469.70746282","NA","NA","41223.2252982","46483.7246075","46110.3793918","1560.06028699","471.967805964","609231.409858","609231.405109","NA","legacy","NA","1133.36387725","NA","experiment","None","NA","9","odd","legacy","45","3","49.9890349192","610298.09487","610248.105835","NA","NA","NA","NA","NA","NA","275680.156277","NA","NA","NA","537154.334699","607423.038682","4048.95706018","NA","610731.456093","NA","15680.7527214","56932.3000549","103433.61349","149559.906357","NA","610298.331212","NA","NA","406808.902528","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","480.068786265","480.068786265","gray","4","psycho","NA","NA","0","relative","1","1","z","0","112","3","3","NA","0","0","0","0","0","2","112","0","0","112","0","0","0","0","0","0","112","112","0","112","3","3","112","45","1","58.3269661369","613723.200016","613664.87305","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","slash","slash","NA","NA","z","slash","space","space","z","441.836322773","NA","NA","3351.84834944","5469.70746282","NA","NA","41223.2252982","46483.7246075","46110.3793918","1560.06028699","441.836322773","613781.551007","613781.546258","NA","legacy","NA","1133.35801059","NA","experiment","None","NA","9","odd","legacy","45","1","50.0057968261","614848.236857","614798.23106","NA","NA","NA","NA","NA","NA","275680.156277","NA","NA","NA","537154.334699","611439.813719","4048.95706018","NA","615248.245238","NA","15680.7527214","56932.3000549","103433.61349","149559.906357","NA","614848.472362","NA","NA","406808.902528","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
