_debug,_prepare,_run,acc,accuracy,allowed_responses,auto_log,average_response_time,avg_rt,background,blocknr,canvas_backend,cols,column_order,compensation,coordinates,correct,correct_keyboard_response,correct_response,count_README,count_animation,count_block_loop,count_block_sequence,count_debug,count_end_of_experiment,count_end_of_practice,count_experiment,count_experimental_loop_even,count_experimental_loop_odd,count_feedback,count_fixation_dot,count_form_base_settings,count_get_consent,count_green_fix,count_init,count_instructions,count_instructions2,count_instructions3,count_instructions4,count_instructions_sequence,count_keyboard_response,count_logger,count_practice_loop,count_red_fix,count_reset_feedback,count_set_blocknr,count_trial_sequence,cueDur,cuePresent,cue_dur,cue_offset,cue_onset,cycles,description,duration,flush,flush_keyboard,font_bold,font_family,font_italic,font_size,foreground,height,ignore_missing,item,keyboard_backend,mouse_backend,nSteps,note,offset,order,penwidth,postRotDelay,post_rot_delay,practice,pre_rot_delay,repeat,repeat_cycle,reset_variables,response,response_debug,response_end_of_experiment,response_end_of_practice,response_feedback,response_fixation_dot,response_green_fix,response_instructions,response_instructions2,response_instructions3,response_instructions4,response_keyboard_response,response_time,response_time_debug,response_time_end_of_experiment,response_time_end_of_practice,response_time_feedback,response_time_fixation_dot,response_time_green_fix,response_time_instructions,response_time_instructions2,response_time_instructions3,response_time_instructions4,response_time_keyboard_response,rot_offset,rot_onset,rows,sampler_backend,skip,soa,spacing,start,start_response_interval,style,subject_nr,subject_parity,synth_backend,targetDur,targetRot,target_dur,target_offset,target_onset,time_README,time_animation,time_block_loop,time_block_sequence,time_debug,time_end_of_experiment,time_end_of_practice,time_experiment,time_experimental_loop_even,time_experimental_loop_odd,time_feedback,time_fixation_dot,time_form_base_settings,time_get_consent,time_green_fix,time_init,time_instructions,time_instructions2,time_instructions3,time_instructions4,time_instructions_sequence,time_keyboard_response,time_logger,time_practice_loop,time_red_fix,time_reset_feedback,time_set_blocknr,time_trial_sequence,timeout,title,total_blocks,transparent_variables,unicode,use_quotes,width,x,y
"no","NA","NA","90.9090909091","90.9090909091","NA","yes","680.465686409","680.465686409","gray","3","psycho","NA","NA","0","relative","1","1","slash","0","74","2","2","NA","0","0","0","0","0","1","74","0","0","74","0","0","0","0","0","0","74","74","0","74","2","2","74","45","1","58.3258486768","470280.561915","470222.236066","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","slash","return","NA","NA","z","slash","space","space","slash","598.180495008","NA","NA","2893.18502771","4651.06570807","NA","NA","19634.1202583","10095.2749581","84890.5612305","5691.81334499","598.180495008","470338.895865","470338.891116","NA","legacy","NA","125.010301588","NA","experiment","None","NA","5","odd","legacy","45","0","49.9842857134","470397.230654","470347.246368","NA","NA","NA","NA","NA","NA","276308.223531","NA","NA","NA","428654.35188","468305.514528","4029.56744502","NA","470955.580109","NA","36751.2393335","56410.1191632","66518.8357738","151429.576664","NA","470397.466997","NA","NA","463488.697307","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","91.6666666667","91.6666666667","NA","yes","676.936151569","676.936151569","gray","3","psycho","NA","NA","0","relative","1","1","slash","0","75","2","2","NA","0","0","0","0","0","1","75","0","0","75","0","0","0","0","0","0","75","75","0","75","2","2","75","45","1","58.339537567","473880.671705","473822.332168","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","slash","return","NA","NA","z","slash","space","space","slash","638.111268332","NA","NA","2893.18502771","4651.06570807","NA","NA","19634.1202583","10095.2749581","84890.5612305","5691.81334499","638.111268332","473939.011243","473939.006494","NA","legacy","NA","124.999965079","NA","experiment","None","NA","5","odd","legacy","45","0","50.0122222238","473997.344355","473947.332133","NA","NA","NA","NA","NA","NA","276308.223531","NA","NA","NA","428654.35188","471663.957291","4029.56744502","NA","474589.013967","NA","36751.2393335","56410.1191632","66518.8357738","151429.576664","NA","473997.584889","NA","NA","463488.697307","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","92.3076923077","92.3076923077","NA","yes","682.709330161","682.709330161","gray","3","psycho","NA","NA","0","relative","1","1","z","0","76","2","2","NA","0","0","0","0","0","1","76","0","0","76","0","0","0","0","0","0","76","76","0","76","2","2","76","45","1","58.3283629622","477430.766201","477372.437838","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","slash","return","NA","NA","z","slash","space","space","z","751.987473268","NA","NA","2893.18502771","4651.06570807","NA","NA","19634.1202583","10095.2749581","84890.5612305","5691.81334499","751.987473268","477489.108811","477489.104341","NA","legacy","NA","125.015050797","NA","experiment","None","NA","5","odd","legacy","45","2","49.9921079354","477547.444997","477497.452889","NA","NA","NA","NA","NA","NA","276308.223531","NA","NA","NA","428654.35188","475305.72908","4029.56744502","NA","478255.801506","NA","36751.2393335","56410.1191632","66518.8357738","151429.576664","NA","477547.688603","NA","NA","463488.697307","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","92.8571428571","92.8571428571","NA","yes","676.960699115","676.960699115","gray","3","psycho","NA","NA","0","relative","1","1","z","0","77","2","2","NA","0","0","0","0","0","1","77","0","0","77","0","0","0","0","0","0","77","77","0","77","2","2","77","45","1","58.3183058188","480972.539527","480914.221221","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","slash","return","NA","NA","z","slash","space","space","z","602.228495522","NA","NA","2893.18502771","4651.06570807","NA","NA","19634.1202583","10095.2749581","84890.5612305","5691.81334499","602.228495522","481030.892753","481030.888004","NA","legacy","NA","124.983482538","NA","experiment","None","NA","5","odd","legacy","45","2","50.007752383","481089.212456","481039.204703","NA","NA","NA","NA","NA","NA","276308.223531","NA","NA","NA","428654.35188","478955.838801","4029.56744502","NA","481647.559955","NA","36751.2393335","56410.1191632","66518.8357738","151429.576664","NA","481089.448799","NA","NA","463488.697307","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","93.3333333333","93.3333333333","NA","yes","674.017079452","674.017079452","gray","3","psycho","NA","NA","0","relative","1","1","slash","0","78","2","2","NA","0","0","0","0","0","1","78","0","0","78","0","0","0","0","0","0","78","78","0","78","2","2","78","45","1","58.3339502646","484605.989029","484547.655079","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","slash","return","NA","NA","z","slash","space","space","slash","632.806404166","NA","NA","2893.18502771","4651.06570807","NA","NA","19634.1202583","10095.2749581","84890.5612305","5691.81334499","632.806404166","484664.31823","484664.313481","NA","legacy","NA","124.992980951","NA","experiment","None","NA","5","odd","legacy","45","3","49.9926666653","484722.640727","484672.64806","NA","NA","NA","NA","NA","NA","276308.223531","NA","NA","NA","428654.35188","482364.263894","4029.56744502","NA","485314.34023","NA","36751.2393335","56410.1191632","66518.8357738","151429.576664","NA","484722.880422","NA","NA","463488.697307","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","93.75","93.75","NA","yes","673.643106177","673.643106177","gray","3","psycho","NA","NA","0","relative","1","1","slash","0","79","2","2","NA","0","0","0","0","0","1","79","0","0","79","0","0","0","0","0","0","79","79","0","79","2","2","79","45","1","58.3342296304","488122.752473","488064.418243","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","slash","return","NA","NA","z","slash","space","space","slash","668.033507052","NA","NA","2893.18502771","4651.06570807","NA","NA","19634.1202583","10095.2749581","84890.5612305","5691.81334499","668.033507052","488181.091731","488181.086982","NA","legacy","NA","125.001920636","NA","experiment","None","NA","5","odd","legacy","45","1","49.9985333336","488239.418697","488189.420164","NA","NA","NA","NA","NA","NA","276308.223531","NA","NA","NA","428654.35188","486031.052271","4029.56744502","NA","488864.440034","NA","36751.2393335","56410.1191632","66518.8357738","151429.576664","NA","488239.658113","NA","NA","463488.697307","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","94.1176470588","94.1176470588","NA","yes","676.46267563","676.46267563","gray","3","psycho","NA","NA","0","relative","1","1","slash","0","80","2","2","NA","0","0","0","0","0","1","80","0","0","80","0","0","0","0","0","0","80","80","0","80","2","2","80","45","1","58.3364645517","491781.205433","491722.868968","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","slash","return","NA","NA","z","slash","space","space","slash","721.575786867","NA","NA","2893.18502771","4651.06570807","NA","NA","19634.1202583","10095.2749581","84890.5612305","5691.81334499","721.575786867","491839.539662","491839.534913","NA","legacy","NA","124.987673014","NA","experiment","None","NA","5","odd","legacy","45","2","50.007752383","491897.864393","491847.856641","NA","NA","NA","NA","NA","NA","276308.223531","NA","NA","NA","428654.35188","489589.471567","4029.56744502","NA","492572.875044","NA","36751.2393335","56410.1191632","66518.8357738","151429.576664","NA","491898.109397","NA","NA","463488.697307","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","94.4444444444","94.4444444444","NA","yes","688.092775913","688.092775913","gray","3","psycho","NA","NA","0","relative","1","1","z","0","81","2","2","NA","0","0","0","0","0","1","81","0","0","81","0","0","0","0","0","0","81","81","0","81","2","2","81","45","1","58.3423312182","495472.984416","495414.642084","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","slash","return","NA","NA","z","slash","space","space","z","885.804480737","NA","NA","2893.18502771","4651.06570807","NA","NA","19634.1202583","10095.2749581","84890.5612305","5691.81334499","885.804480737","495531.31641","495531.311661","NA","legacy","NA","124.993539683","NA","experiment","None","NA","5","odd","legacy","45","0","50.0016063488","495589.63723","495539.635624","NA","NA","NA","NA","NA","NA","276308.223531","NA","NA","NA","428654.35188","493281.248315","4029.56744502","NA","496431.332753","NA","36751.2393335","56410.1191632","66518.8357738","151429.576664","NA","495589.876926","NA","NA","463488.697307","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","94.7368421053","94.7368421053","NA","yes","693.721217582","693.721217582","gray","3","psycho","NA","NA","0","relative","1","1","z","0","82","2","2","NA","0","0","0","0","0","1","82","0","0","82","0","0","0","0","0","0","82","82","0","82","2","2","82","45","1","58.328921692","499139.748208","499081.419287","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","slash","return","NA","NA","z","slash","space","space","z","795.033167624","NA","NA","2893.18502771","4651.06570807","NA","NA","19634.1202583","10095.2749581","84890.5612305","5691.81334499","795.033167624","499198.082997","499198.078247","NA","legacy","NA","124.991863489","NA","experiment","None","NA","5","odd","legacy","45","3","50.0035619061","499256.414712","499206.41115","NA","NA","NA","NA","NA","NA","276308.223531","NA","NA","NA","428654.35188","497214.694046","4029.56744502","NA","500006.437969","NA","36751.2393335","56410.1191632","66518.8357738","151429.576664","NA","499256.648261","NA","NA","463488.697307","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","90","90","NA","yes","691.081729661","691.081729661","gray","3","psycho","NA","NA","0","relative","0","0","z","0","83","2","2","NA","0","0","0","0","0","1","83","0","0","83","0","0","0","0","0","0","83","83","0","83","2","2","83","45","1","58.3336709006","502189.831669","502131.497998","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","slash","return","NA","NA","z","slash","space","space","slash","640.931459166","NA","NA","2893.18502771","4651.06570807","NA","NA","19634.1202583","10095.2749581","84890.5612305","5691.81334499","640.931459166","502248.165619","502248.16087","NA","legacy","NA","125.007787303","NA","experiment","None","NA","5","odd","legacy","45","3","50.0018857146","502306.507671","502256.505785","NA","NA","NA","NA","NA","NA","276308.223531","NA","NA","NA","428654.35188","500731.462239","4029.56744502","NA","500006.437969","NA","36751.2393335","56410.1191632","66518.8357738","151429.576664","NA","502306.755747","NA","NA","502906.527785","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","90.4761904762","90.4761904762","NA","yes","695.290509455","695.290509455","gray","3","psycho","NA","NA","0","relative","1","1","z","0","84","2","2","NA","0","0","0","0","0","1","84","0","0","84","0","0","0","0","0","0","84","84","0","84","2","2","84","45","1","58.3331121706","506723.295559","506664.962446","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","slash","return","NA","NA","z","slash","space","space","z","779.466105329","NA","NA","2893.18502771","4651.06570807","NA","NA","19634.1202583","10095.2749581","84890.5612305","5691.81334499","779.466105329","506781.647388","506781.642639","NA","legacy","NA","125.004714288","NA","experiment","None","NA","5","odd","legacy","45","0","49.9932253952","506839.960386","506789.967161","NA","NA","NA","NA","NA","NA","276308.223531","NA","NA","NA","428654.35188","504081.579363","4029.56744502","NA","507573.32147","NA","36751.2393335","56410.1191632","66518.8357738","151429.576664","NA","506840.199523","NA","NA","502906.527785","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","90.9090909091","90.9090909091","NA","yes","695.263097811","695.263097811","gray","3","psycho","NA","NA","0","relative","1","1","slash","0","85","2","2","NA","0","0","0","0","0","1","85","0","0","85","0","0","0","0","0","0","85","85","0","85","2","2","85","45","1","58.3481978847","510640.090011","510581.741814","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","slash","return","NA","NA","z","slash","space","space","slash","694.687453293","NA","NA","2893.18502771","4651.06570807","NA","NA","19634.1202583","10095.2749581","84890.5612305","5691.81334499","694.687453293","510698.417536","510698.413066","NA","legacy","NA","125.019520638","NA","experiment","None","NA","5","odd","legacy","45","0","49.9960190464","510756.757353","510706.761334","NA","NA","NA","NA","NA","NA","276308.223531","NA","NA","NA","428654.35188","508306.680318","4029.56744502","NA","511406.770972","NA","36751.2393335","56410.1191632","66518.8357738","151429.576664","NA","510756.998725","NA","NA","502906.527785","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","91.3043478261","91.3043478261","NA","yes","693.784193","693.784193","gray","3","psycho","NA","NA","0","relative","1","1","slash","0","86","2","2","NA","0","0","0","0","0","1","86","0","0","86","0","0","0","0","0","0","86","86","0","86","2","2","86","45","1","58.3389788371","514673.538397","514615.199418","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","slash","return","NA","NA","z","slash","space","space","slash","661.248287142","NA","NA","2893.18502771","4651.06570807","NA","NA","19634.1202583","10095.2749581","84890.5612305","5691.81334499","661.248287142","514731.867598","514731.863128","NA","legacy","NA","125.012257145","NA","experiment","None","NA","5","odd","legacy","45","1","49.9968571421","514790.208532","514740.211675","NA","NA","NA","NA","NA","NA","276308.223531","NA","NA","NA","428654.35188","512131.804461","4029.56744502","NA","515406.87769","NA","36751.2393335","56410.1191632","66518.8357738","151429.576664","NA","514790.447669","NA","NA","502906.527785","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","91.6666666667","91.6666666667","NA","yes","691.701552386","691.701552386","gray","3","psycho","NA","NA","0","relative","1","1","slash","0","87","2","2","NA","0","0","0","0","0","1","87","0","0","87","0","0","0","0","0","0","87","87","0","87","2","2","87","45","1","58.3361851859","518106.977842","518048.641657","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","slash","return","NA","NA","z","slash","space","space","slash","643.800818259","NA","NA","2893.18502771","4651.06570807","NA","NA","19634.1202583","10095.2749581","84890.5612305","5691.81334499","643.800818259","518165.308999","518165.304529","NA","legacy","NA","125.006669843","NA","experiment","None","NA","5","odd","legacy","45","1","49.9881968226","518223.636524","518173.648327","NA","NA","NA","NA","NA","NA","276308.223531","NA","NA","NA","428654.35188","516131.92375","4029.56744502","NA","518823.650771","NA","36751.2393335","56410.1191632","66518.8357738","151429.576664","NA","518223.872867","NA","NA","502906.527785","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","92","92","NA","yes","692.449247041","692.449247041","gray","3","psycho","NA","NA","0","relative","1","1","slash","0","88","2","2","NA","0","0","0","0","0","1","88","0","0","88","0","0","0","0","0","0","88","88","0","88","2","2","88","45","1","58.3473597908","522040.425808","521982.078449","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","slash","return","NA","NA","z","slash","space","space","slash","710.39391878","NA","NA","2893.18502771","4651.06570807","NA","NA","19634.1202583","10095.2749581","84890.5612305","5691.81334499","710.39391878","522098.763949","522098.7592","NA","legacy","NA","124.999406349","NA","experiment","None","NA","5","odd","legacy","45","2","49.9993714293","522157.077226","522107.077855","NA","NA","NA","NA","NA","NA","276308.223531","NA","NA","NA","428654.35188","519532.013426","4029.56744502","NA","522823.774251","NA","36751.2393335","56410.1191632","66518.8357738","151429.576664","NA","522157.31748","NA","NA","502906.527785","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","92.3076923077","92.3076923077","NA","yes","690.442274733","690.442274733","gray","3","psycho","NA","NA","0","relative","1","1","slash","0","89","2","2","NA","0","0","0","0","0","1","89","0","0","89","0","0","0","0","0","0","89","89","0","89","2","2","89","45","1","58.3507121719","525590.526729","525532.176017","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","slash","return","NA","NA","z","slash","space","space","slash","640.267967017","NA","NA","2893.18502771","4651.06570807","NA","NA","19634.1202583","10095.2749581","84890.5612305","5691.81334499","640.267967017","525648.86012","525648.855092","NA","legacy","NA","125.012257146","NA","experiment","None","NA","5","odd","legacy","45","3","50.0027238085","525707.190998","525657.188274","NA","NA","NA","NA","NA","NA","276308.223531","NA","NA","NA","428654.35188","523540.479307","4029.56744502","NA","526307.201055","NA","36751.2393335","56410.1191632","66518.8357738","151429.576664","NA","525707.42762","NA","NA","502906.527785","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","92.5925925926","92.5925925926","NA","yes","689.01200613","689.01200613","gray","3","psycho","NA","NA","0","relative","1","1","z","0","90","2","2","NA","0","0","0","0","0","1","90","0","0","90","0","0","0","0","0","0","90","90","0","90","2","2","90","45","1","58.3345089962","529098.961181","529040.626672","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","slash","return","NA","NA","z","slash","space","space","z","651.825022454","NA","NA","2893.18502771","4651.06570807","NA","NA","19634.1202583","10095.2749581","84890.5612305","5691.81334499","651.825022454","529157.300998","529157.296528","NA","legacy","NA","125.001920636","NA","experiment","None","NA","5","odd","legacy","45","1","49.9884761885","529215.617069","529165.628592","NA","NA","NA","NA","NA","NA","276308.223531","NA","NA","NA","428654.35188","527032.235661","4029.56744502","NA","529823.971203","NA","36751.2393335","56410.1191632","66518.8357738","151429.576664","NA","529215.853412","NA","NA","502906.527785","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","92.8571428571","92.8571428571","NA","yes","692.263132804","692.263132804","gray","3","psycho","NA","NA","0","relative","1","1","slash","0","91","2","2","NA","0","0","0","0","0","1","91","0","0","91","0","0","0","0","0","0","91","91","0","91","2","2","91","45","1","58.3468010608","532490.727453","532432.380652","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","slash","return","NA","NA","z","slash","space","space","slash","780.043553021","NA","NA","2893.18502771","4651.06570807","NA","NA","19634.1202583","10095.2749581","84890.5612305","5691.81334499","780.043553021","532549.058609","532549.05386","NA","legacy","NA","125.012257145","NA","experiment","None","NA","5","odd","legacy","45","3","49.9862412671","532607.37915","532557.392909","NA","NA","NA","NA","NA","NA","276308.223531","NA","NA","NA","428654.35188","530532.349782","4029.56744502","NA","533340.744424","NA","36751.2393335","56410.1191632","66518.8357738","151429.576664","NA","532607.611861","NA","NA","502906.527785","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","93.1034482759","93.1034482759","NA","yes","696.584458023","696.584458023","gray","3","psycho","NA","NA","0","relative","1","1","slash","0","92","2","2","NA","0","0","0","0","0","1","92","0","0","92","0","0","0","0","0","0","92","92","0","92","2","2","92","45","1","58.3311566133","536749.187397","536690.85624","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","slash","return","NA","NA","z","slash","space","space","slash","817.581564137","NA","NA","2893.18502771","4651.06570807","NA","NA","19634.1202583","10095.2749581","84890.5612305","5691.81334499","817.581564137","536807.529169","536807.524699","NA","legacy","NA","124.997171428","NA","experiment","None","NA","5","odd","legacy","45","3","49.9840063476","536865.837418","536815.853412","NA","NA","NA","NA","NA","NA","276308.223531","NA","NA","NA","428654.35188","534049.114901","4029.56744502","NA","537640.862735","NA","36751.2393335","56410.1191632","66518.8357738","151429.576664","NA","536866.074878","NA","NA","502906.527785","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","93.3333333333","93.3333333333","NA","yes","692.55788096","692.55788096","gray","3","psycho","NA","NA","0","relative","1","1","z","0","93","2","2","NA","0","0","0","0","0","1","93","0","0","93","0","0","0","0","0","0","93","93","0","93","2","2","93","45","1","58.3227756596","540790.957789","540732.635014","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","slash","return","NA","NA","z","slash","space","space","z","575.787146132","NA","NA","2893.18502771","4651.06570807","NA","NA","19634.1202583","10095.2749581","84890.5612305","5691.81334499","575.787146132","540849.313809","540849.30934","NA","legacy","NA","125.008066669","NA","experiment","None","NA","5","odd","legacy","45","1","49.9887555543","540907.631836","540857.64308","NA","NA","NA","NA","NA","NA","276308.223531","NA","NA","NA","428654.35188","538357.572541","4029.56744502","NA","541440.987612","NA","36751.2393335","56410.1191632","66518.8357738","151429.576664","NA","540907.868458","NA","NA","502906.527785","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","93.5483870968","93.5483870968","NA","yes","689.122103688","689.122103688","gray","3","psycho","NA","NA","0","relative","1","1","slash","0","94","2","2","NA","0","0","0","0","0","1","94","0","0","94","0","0","0","0","0","0","94","94","0","94","2","2","94","45","1","58.3532264573","544332.747318","544274.394092","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","slash","return","NA","NA","z","slash","space","space","slash","586.04878553","NA","NA","2893.18502771","4651.06570807","NA","NA","19634.1202583","10095.2749581","84890.5612305","5691.81334499","586.04878553","544391.074843","544391.070094","NA","legacy","NA","125.01756508","NA","experiment","None","NA","5","odd","legacy","45","3","49.9962984122","544449.407955","544399.411657","NA","NA","NA","NA","NA","NA","276308.223531","NA","NA","NA","428654.35188","542141.019878","4029.56744502","NA","544991.077078","NA","36751.2393335","56410.1191632","66518.8357738","151429.576664","NA","544449.648489","NA","NA","502906.527785","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","93.75","93.75","NA","yes","682.147495352","682.147495352","gray","3","psycho","NA","NA","0","relative","1","1","z","0","95","2","2","NA","0","0","0","0","0","1","95","0","0","95","0","0","0","0","0","0","95","95","0","95","2","2","95","45","1","58.3434486798","547932.846214","547874.502765","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","slash","return","NA","NA","z","slash","space","space","z","465.934636944","NA","NA","2893.18502771","4651.06570807","NA","NA","19634.1202583","10095.2749581","84890.5612305","5691.81334499","465.934636944","547991.184075","547991.179605","NA","legacy","NA","125.003038096","NA","experiment","None","NA","5","odd","legacy","45","1","50.0097079385","548049.515511","547999.505803","NA","NA","NA","NA","NA","NA","276308.223531","NA","NA","NA","428654.35188","545682.792087","4029.56744502","NA","548474.518689","NA","36751.2393335","56410.1191632","66518.8357738","151429.576664","NA","548049.748781","NA","NA","502906.527785","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
