_debug,_prepare,_run,acc,accuracy,allowed_responses,auto_log,average_response_time,avg_rt,background,blocknr,canvas_backend,cols,column_order,compensation,coordinates,correct,correct_keyboard_response,correct_response,count_README,count_animation,count_block_loop,count_block_sequence,count_debug,count_end_of_experiment,count_end_of_practice,count_experiment,count_experimental_loop_even,count_experimental_loop_odd,count_feedback,count_fixation_dot,count_form_base_settings,count_get_consent,count_green_fix,count_init,count_instructions,count_instructions2,count_instructions3,count_instructions4,count_instructions_sequence,count_keyboard_response,count_logger,count_practice_loop,count_red_fix,count_reset_feedback,count_set_blocknr,count_trial_sequence,cueDur,cuePresent,cue_dur,cue_offset,cue_onset,cycles,description,duration,flush,flush_keyboard,font_bold,font_family,font_italic,font_size,foreground,height,ignore_missing,item,keyboard_backend,mouse_backend,nSteps,note,offset,order,penwidth,postRotDelay,post_rot_delay,practice,pre_rot_delay,repeat,repeat_cycle,reset_variables,response,response_debug,response_end_of_experiment,response_end_of_practice,response_feedback,response_fixation_dot,response_green_fix,response_instructions,response_instructions2,response_instructions3,response_instructions4,response_keyboard_response,response_time,response_time_debug,response_time_end_of_experiment,response_time_end_of_practice,response_time_feedback,response_time_fixation_dot,response_time_green_fix,response_time_instructions,response_time_instructions2,response_time_instructions3,response_time_instructions4,response_time_keyboard_response,rot_offset,rot_onset,rows,sampler_backend,skip,soa,spacing,start,start_response_interval,style,subject_nr,subject_parity,synth_backend,targetDur,targetRot,target_dur,target_offset,target_onset,time_README,time_animation,time_block_loop,time_block_sequence,time_debug,time_end_of_experiment,time_end_of_practice,time_experiment,time_experimental_loop_even,time_experimental_loop_odd,time_feedback,time_fixation_dot,time_form_base_settings,time_get_consent,time_green_fix,time_init,time_instructions,time_instructions2,time_instructions3,time_instructions4,time_instructions_sequence,time_keyboard_response,time_logger,time_practice_loop,time_red_fix,time_reset_feedback,time_set_blocknr,time_trial_sequence,timeout,title,total_blocks,transparent_variables,unicode,use_quotes,width,x,y
"no","NA","NA","60","60","NA","yes","697.804218134","697.804218134","gray","3","psycho","NA","NA","0","relative","1","1","z","0","68","2","2","NA","0","0","0","0","0","1","68","0","0","68","0","0","0","0","0","0","68","68","0","68","2","2","68","45","1","58.3342296286","388778.943693","388720.609463","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","677.698701929","NA","NA","2005.80800074","1363.95463669","NA","NA","63241.8726402","1380.83108328","25868.7925421","4312.6528651","677.698701929","388837.298316","388837.293846","NA","legacy","NA","125.014492065","NA","experiment","None","NA","15","odd","legacy","45","1","50.0035619061","388895.627517","388845.623955","NA","NA","NA","NA","NA","NA","223565.471031","NA","NA","NA","370103.362019","386345.540565","3752.15760662","NA","389528.965832","NA","9633.40620107","72902.4602289","74302.5068829","100186.635452","NA","388895.867492","NA","NA","378453.617429","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","66.6666666667","66.6666666667","NA","yes","648.324344761","648.324344761","gray","3","psycho","NA","NA","0","relative","1","1","slash","0","69","2","2","NA","0","0","0","0","0","1","69","0","0","69","0","0","0","0","0","0","69","69","0","69","2","2","69","45","1","58.3292010578","392895.746806","392837.417605","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","400.924977896","NA","NA","2005.80800074","1363.95463669","NA","NA","63241.8726402","1380.83108328","25868.7925421","4312.6528651","400.924977896","392954.086343","392954.081594","NA","legacy","NA","124.998568253","NA","experiment","None","NA","15","odd","legacy","45","0","49.9926666671","393012.40884","392962.416173","NA","NA","NA","NA","NA","NA","223565.471031","NA","NA","NA","370103.362019","390245.66586","3752.15760662","NA","393370.76053","NA","9633.40620107","72902.4602289","74302.5068829","100186.635452","NA","393012.65524","NA","NA","378453.617429","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","57.1428571429","57.1428571429","NA","yes","634.25012317","634.25012317","gray","3","psycho","NA","NA","0","relative","0","0","slash","0","70","2","2","NA","0","0","0","0","0","1","70","0","0","70","0","0","0","0","0","0","70","70","0","70","2","2","70","45","1","58.3278042304","396170.84406","396112.516256","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","549.804793625","NA","NA","2005.80800074","1363.95463669","NA","NA","63241.8726402","1380.83108328","25868.7925421","4312.6528651","549.804793625","396229.184715","396229.180245","NA","legacy","NA","125.007507937","NA","experiment","None","NA","15","odd","legacy","45","3","49.9826095219","396287.506373","396237.523763","NA","NA","NA","NA","NA","NA","223565.471031","NA","NA","NA","370103.362019","394087.457763","3752.15760662","NA","393370.76053","NA","9633.40620107","72902.4602289","74302.5068829","100186.635452","NA","396287.780151","NA","NA","396795.868469","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","62.5","62.5","NA","yes","618.929605578","618.929605578","gray","3","psycho","NA","NA","0","relative","1","1","slash","0","71","2","2","NA","0","0","0","0","0","1","71","0","0","71","0","0","0","0","0","0","71","71","0","71","2","2","71","45","1","58.339258203","400320.977387","400262.638129","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","511.685982436","NA","NA","2005.80800074","1363.95463669","NA","NA","63241.8726402","1380.83108328","25868.7925421","4312.6528651","511.685982436","400379.316645","400379.311616","NA","legacy","NA","125.010580954","NA","experiment","None","NA","15","odd","legacy","45","3","49.9951809525","400437.64389","400387.64871","NA","NA","NA","NA","NA","NA","223565.471031","NA","NA","NA","370103.362019","397962.568706","3752.15760662","NA","400904.320801","NA","9633.40620107","72902.4602289","74302.5068829","100186.635452","NA","400437.885262","NA","NA","396795.868469","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","66.6666666667","66.6666666667","NA","yes","614.18606741","614.18606741","gray","3","psycho","NA","NA","0","relative","1","1","z","0","72","2","2","NA","0","0","0","0","0","1","72","0","0","72","0","0","0","0","0","0","72","72","0","72","2","2","72","45","1","58.3495947121","403704.423328","403646.073733","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","576.237762063","NA","NA","2005.80800074","1363.95463669","NA","NA","63241.8726402","1380.83108328","25868.7925421","4312.6528651","576.237762063","403762.763983","403762.759513","NA","legacy","NA","125.018682542","NA","experiment","None","NA","15","odd","legacy","45","0","49.9929460311","403821.085361","403771.092415","NA","NA","NA","NA","NA","NA","223565.471031","NA","NA","NA","370103.362019","401621.021387","3752.15760662","NA","404354.423258","NA","9633.40620107","72902.4602289","74302.5068829","100186.635452","NA","403821.330923","NA","NA","396795.868469","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","70","70","NA","yes","654.648258368","654.648258368","gray","3","psycho","NA","NA","0","relative","1","1","z","0","73","2","2","NA","0","0","0","0","0","1","73","0","0","73","0","0","0","0","0","0","73","73","0","73","2","2","73","45","1","58.3386994713","407637.877719","407579.53902","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","1018.80797699","NA","NA","2005.80800074","1363.95463669","NA","NA","63241.8726402","1380.83108328","25868.7925421","4312.6528651","1018.80797699","407696.216698","407696.212228","NA","legacy","NA","124.996053968","NA","experiment","None","NA","15","odd","legacy","45","2","50.0071936512","407754.542267","407704.535074","NA","NA","NA","NA","NA","NA","223565.471031","NA","NA","NA","370103.362019","405071.13418","3752.15760662","NA","408729.562836","NA","9633.40620107","72902.4602289","74302.5068829","100186.635452","NA","407754.781683","NA","NA","396795.868469","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","72.7272727273","72.7272727273","NA","yes","646.468145583","646.468145583","gray","3","psycho","NA","NA","0","relative","1","1","slash","0","74","2","2","NA","0","0","0","0","0","1","74","0","0","74","0","0","0","0","0","0","74","74","0","74","2","2","74","45","1","58.3518296317","411988.019427","411929.667597","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","564.667017736","NA","NA","2005.80800074","1363.95463669","NA","NA","63241.8726402","1380.83108328","25868.7925421","4312.6528651","564.667017736","412046.350025","412046.345276","NA","legacy","NA","125.013653969","NA","experiment","None","NA","15","odd","legacy","45","3","49.9929460312","412104.674197","412054.681251","NA","NA","NA","NA","NA","NA","223565.471031","NA","NA","NA","370103.362019","409446.265098","3752.15760662","NA","412629.693439","NA","9633.40620107","72902.4602289","74302.5068829","100186.635452","NA","412104.916128","NA","NA","396795.868469","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","75","75","NA","yes","655.169977376","655.169977376","gray","3","psycho","NA","NA","0","relative","1","1","slash","0","75","2","2","NA","0","0","0","0","0","1","75","0","0","75","0","0","0","0","0","0","75","75","0","75","2","2","75","45","1","58.3230550255","415929.788004","415871.464949","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","750.890127096","NA","NA","2005.80800074","1363.95463669","NA","NA","63241.8726402","1380.83108328","25868.7925421","4312.6528651","750.890127096","415988.144583","415988.140113","NA","legacy","NA","124.98851111","NA","experiment","None","NA","15","odd","legacy","45","2","50.0063555555","416046.459815","415996.45346","NA","NA","NA","NA","NA","NA","223565.471031","NA","NA","NA","370103.362019","413338.0533","3752.15760662","NA","416754.815486","NA","9633.40620107","72902.4602289","74302.5068829","100186.635452","NA","416046.700069","NA","NA","396795.868469","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","76.9230769231","76.9230769231","NA","yes","652.011165579","652.011165579","gray","3","psycho","NA","NA","0","relative","1","1","z","0","76","2","2","NA","0","0","0","0","0","1","76","0","0","76","0","0","0","0","0","0","76","76","0","76","2","2","76","45","1","58.3342296286","419146.56779","419088.23356","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","614.105424012","NA","NA","2005.80800074","1363.95463669","NA","NA","63241.8726402","1380.83108328","25868.7925421","4312.6528651","614.105424012","419204.908445","419204.903696","NA","legacy","NA","124.992980951","NA","experiment","None","NA","15","odd","legacy","45","1","49.9985333336","419263.225075","419213.226541","NA","NA","NA","NA","NA","NA","223565.471031","NA","NA","NA","370103.362019","417471.525292","3752.15760662","NA","419838.238938","NA","9633.40620107","72902.4602289","74302.5068829","100186.635452","NA","419263.465887","NA","NA","396795.868469","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","78.5714285714","78.5714285714","NA","yes","647.462037773","647.462037773","gray","3","psycho","NA","NA","0","relative","1","1","z","0","77","2","2","NA","0","0","0","0","0","1","77","0","0","77","0","0","0","0","0","0","77","77","0","77","2","2","77","45","1","58.3367439158","422988.340697","422930.003953","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","588.323376294","NA","NA","2005.80800074","1363.95463669","NA","NA","63241.8726402","1380.83108328","25868.7925421","4312.6528651","588.323376294","423046.688895","423046.684425","NA","legacy","NA","125.007507939","NA","experiment","None","NA","15","odd","legacy","45","0","50.0088698427","423105.020331","423055.011461","NA","NA","NA","NA","NA","NA","223565.471031","NA","NA","NA","370103.362019","420554.938966","3752.15760662","NA","423646.704539","NA","9633.40620107","72902.4602289","74302.5068829","100186.635452","NA","423105.260305","NA","NA","396795.868469","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","80","80","NA","yes","640.289794746","640.289794746","gray","3","psycho","NA","NA","0","relative","1","1","slash","0","78","2","2","NA","0","0","0","0","0","1","78","0","0","78","0","0","0","0","0","0","78","78","0","78","2","2","78","45","1","58.3169089932","426196.77445","426138.457541","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","539.878392366","NA","NA","2005.80800074","1363.95463669","NA","NA","63241.8726402","1380.83108328","25868.7925421","4312.6528651","539.878392366","426255.13047","426255.125721","NA","legacy","NA","125.001641271","NA","experiment","None","NA","15","odd","legacy","45","2","49.9907111098","426313.449894","426263.459183","NA","NA","NA","NA","NA","NA","223565.471031","NA","NA","NA","370103.362019","424363.399818","3752.15760662","NA","426813.46484","NA","9633.40620107","72902.4602289","74302.5068829","100186.635452","NA","426313.691824","NA","NA","396795.868469","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","81.25","81.25","NA","yes","629.569732326","629.569732326","gray","3","psycho","NA","NA","0","relative","1","1","z","0","79","2","2","NA","0","0","0","0","0","1","79","0","0","79","0","0","0","0","0","0","79","79","0","79","2","2","79","45","1","58.3386994713","429771.892796","429713.554097","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","468.768796034","NA","NA","2005.80800074","1363.95463669","NA","NA","63241.8726402","1380.83108328","25868.7925421","4312.6528651","468.768796034","429830.22982","429830.225071","NA","legacy","NA","125.003596826","NA","experiment","None","NA","15","odd","legacy","45","1","49.9884761884","429888.54617","429838.557694","NA","NA","NA","NA","NA","NA","223565.471031","NA","NA","NA","370103.362019","427530.154251","3752.15760662","NA","430313.568345","NA","9633.40620107","72902.4602289","74302.5068829","100186.635452","NA","429888.787262","NA","NA","396795.868469","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","82.3529411765","82.3529411765","NA","yes","622.928497403","622.928497403","gray","3","psycho","NA","NA","0","relative","1","1","z","0","80","2","2","NA","0","0","0","0","0","1","80","0","0","80","0","0","0","0","0","0","80","80","0","80","2","2","80","45","1","58.3300391536","433171.994765","433113.664726","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","516.668738625","NA","NA","2005.80800074","1363.95463669","NA","NA","63241.8726402","1380.83108328","25868.7925421","4312.6528651","516.668738625","433230.345756","433230.341007","NA","legacy","NA","124.999685715","NA","experiment","None","NA","15","odd","legacy","45","3","50.0027238086","433288.667135","433238.664411","NA","NA","NA","NA","NA","NA","223565.471031","NA","NA","NA","370103.362019","431021.946085","3752.15760662","NA","433763.686167","NA","9633.40620107","72902.4602289","74302.5068829","100186.635452","NA","433288.905154","NA","NA","396795.868469","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","83.3333333333","83.3333333333","NA","yes","610.389340296","610.389340296","gray","3","psycho","NA","NA","0","relative","1","1","slash","0","81","2","2","NA","0","0","0","0","0","1","81","0","0","81","0","0","0","0","0","0","81","81","0","81","2","2","81","45","1","58.32109947","436955.44769","436897.12659","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","397.223669488","NA","NA","2005.80800074","1363.95463669","NA","NA","63241.8726402","1380.83108328","25868.7925421","4312.6528651","397.223669488","437013.78164","437013.77717","NA","legacy","NA","124.993819047","NA","experiment","None","NA","15","odd","legacy","45","0","49.98959365","437072.110003","437022.120409","NA","NA","NA","NA","NA","NA","223565.471031","NA","NA","NA","370103.362019","434472.055527","3752.15760662","NA","437430.46309","NA","9633.40620107","72902.4602289","74302.5068829","100186.635452","NA","437072.349977","NA","NA","396795.868469","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","84.2105263158","84.2105263158","NA","yes","607.130000571","607.130000571","gray","3","psycho","NA","NA","0","relative","1","1","slash","0","82","2","2","NA","0","0","0","0","0","1","82","0","0","82","0","0","0","0","0","0","82","82","0","82","2","2","82","45","1","58.3339502646","440172.213228","440113.879278","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","548.461885519","NA","NA","2005.80800074","1363.95463669","NA","NA","63241.8726402","1380.83108328","25868.7925421","4312.6528651","548.461885519","440230.560867","440230.556398","NA","legacy","NA","125.006390477","NA","experiment","None","NA","15","odd","legacy","45","1","49.9915492056","440288.877218","440238.885668","NA","NA","NA","NA","NA","NA","223565.471031","NA","NA","NA","370103.362019","438197.163327","3752.15760662","NA","440797.221993","NA","9633.40620107","72902.4602289","74302.5068829","100186.635452","NA","440289.113002","NA","NA","396795.868469","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","85","85","NA","yes","605.941132183","605.941132183","gray","3","psycho","NA","NA","0","relative","1","1","z","0","83","2","2","NA","0","0","0","0","0","1","83","0","0","83","0","0","0","0","0","0","83","83","0","83","2","2","83","45","1","58.3479185188","443497.331644","443438.983726","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","583.352632808","NA","NA","2005.80800074","1363.95463669","NA","NA","63241.8726402","1380.83108328","25868.7925421","4312.6528651","583.352632808","443555.668667","443555.663918","NA","legacy","NA","124.997450792","NA","experiment","None","NA","15","odd","legacy","45","0","50.0091492085","443613.990326","443563.981176","NA","NA","NA","NA","NA","NA","223565.471031","NA","NA","NA","370103.362019","441513.937386","3752.15760662","NA","444155.675652","NA","9633.40620107","72902.4602289","74302.5068829","100186.635452","NA","443614.229462","NA","NA","396795.868469","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","80.9523809524","80.9523809524","NA","yes","602.987038323","602.987038323","gray","3","psycho","NA","NA","0","relative","0","0","z","0","84","2","2","NA","0","0","0","0","0","1","84","0","0","84","0","0","0","0","0","0","84","84","0","84","2","2","84","45","1","58.3247312151","447080.76641","447022.441679","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","543.905161132","NA","NA","2005.80800074","1363.95463669","NA","NA","63241.8726402","1380.83108328","25868.7925421","4312.6528651","543.905161132","447140.045732","447140.041262","NA","legacy","NA","124.998847617","NA","experiment","None","NA","15","odd","legacy","45","2","49.9901523799","447197.430679","447147.440527","NA","NA","NA","NA","NA","NA","223565.471031","NA","NA","NA","370103.362019","444872.376238","3752.15760662","NA","444155.675652","NA","9633.40620107","72902.4602289","74302.5068829","100186.635452","NA","447197.66786","NA","NA","447697.450933","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","81.8181818182","81.8181818182","NA","yes","597.508901271","597.508901271","gray","3","psycho","NA","NA","0","relative","1","1","z","0","85","2","2","NA","0","0","0","0","0","1","85","0","0","85","0","0","0","0","0","0","85","85","0","85","2","2","85","45","1","58.3210994701","450814.20851","450755.88741","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","482.46802317","NA","NA","2005.80800074","1363.95463669","NA","NA","63241.8726402","1380.83108328","25868.7925421","4312.6528651","482.46802317","450872.548047","450872.543577","NA","legacy","NA","124.989907936","NA","experiment","None","NA","15","odd","legacy","45","1","49.9974158719","450930.874734","450880.877318","NA","NA","NA","NA","NA","NA","223565.471031","NA","NA","NA","370103.362019","448855.82134","3752.15760662","NA","451372.554054","NA","9633.40620107","72902.4602289","74302.5068829","100186.635452","NA","450931.112753","NA","NA","447697.450933","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","82.6086956522","82.6086956522","NA","yes","614.531067132","614.531067132","gray","3","psycho","NA","NA","0","relative","1","1","z","0","86","2","2","NA","0","0","0","0","0","1","86","0","0","86","0","0","0","0","0","0","86","86","0","86","2","2","86","45","1","58.335626456","454347.664019","454289.328392","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","989.018716065","NA","NA","2005.80800074","1363.95463669","NA","NA","63241.8726402","1380.83108328","25868.7925421","4312.6528651","989.018716065","454405.992661","454405.988191","NA","legacy","NA","124.991304761","NA","experiment","None","NA","15","odd","legacy","45","0","49.9979746037","454464.317672","454414.319697","NA","NA","NA","NA","NA","NA","223565.471031","NA","NA","NA","370103.362019","452089.261345","3752.15760662","NA","455414.36244","NA","9633.40620107","72902.4602289","74302.5068829","100186.635452","NA","454464.560719","NA","NA","447697.450933","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","83.3333333333","83.3333333333","NA","yes","611.795749646","611.795749646","gray","3","psycho","NA","NA","0","relative","1","1","slash","0","87","2","2","NA","0","0","0","0","0","1","87","0","0","87","0","0","0","0","0","0","87","87","0","87","2","2","87","45","1","58.3266867725","458547.785543","458489.458856","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","548.883447476","NA","NA","2005.80800074","1363.95463669","NA","NA","63241.8726402","1380.83108328","25868.7925421","4312.6528651","548.883447476","458606.136534","458606.131785","NA","legacy","NA","125.006111113","NA","experiment","None","NA","15","odd","legacy","45","2","49.9929460293","458664.457913","458614.464967","NA","NA","NA","NA","NA","NA","223565.471031","NA","NA","NA","370103.362019","456122.726771","3752.15760662","NA","459172.80213","NA","9633.40620107","72902.4602289","74302.5068829","100186.635452","NA","458664.699284","NA","NA","447697.450933","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","84","84","NA","yes","609.861767347","609.861767347","gray","3","psycho","NA","NA","0","relative","1","1","z","0","88","2","2","NA","0","0","0","0","0","1","88","0","0","88","0","0","0","0","0","0","88","88","0","88","2","2","88","45","1","58.3294804237","461981.231972","461922.902492","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","563.446192184","NA","NA","2005.80800074","1363.95463669","NA","NA","63241.8726402","1380.83108328","25868.7925421","4312.6528651","563.446192184","462039.577097","462039.572348","NA","legacy","NA","124.987673014","NA","experiment","None","NA","15","odd","legacy","45","0","50.0071936513","462097.897358","462047.890165","NA","NA","NA","NA","NA","NA","223565.471031","NA","NA","NA","370103.362019","459889.49657","3752.15760662","NA","462622.912409","NA","9633.40620107","72902.4602289","74302.5068829","100186.635452","NA","462098.133422","NA","NA","447697.450933","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","84.6153846154","84.6153846154","NA","yes","606.677492423","606.677492423","gray","3","psycho","NA","NA","0","relative","1","1","slash","0","89","2","2","NA","0","0","0","0","0","1","89","0","0","89","0","0","0","0","0","0","89","89","0","89","2","2","89","45","1","58.3468010609","465072.993914","465014.647113","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","527.07061931","NA","NA","2005.80800074","1363.95463669","NA","NA","63241.8726402","1380.83108328","25868.7925421","4312.6528651","527.07061931","465131.33848","465131.33401","NA","legacy","NA","125.629933415","NA","experiment","None","NA","15","odd","legacy","45","2","49.3733142048","465189.650361","465140.277046","NA","NA","NA","NA","NA","NA","223565.471031","NA","NA","NA","370103.362019","463339.65937","3752.15760662","NA","465673.005368","NA","9633.40620107","72902.4602289","74302.5068829","100186.635452","NA","465189.890894","NA","NA","447697.450933","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
