_debug,_prepare,_run,acc,accuracy,allowed_responses,auto_log,average_response_time,avg_rt,background,blocknr,canvas_backend,cols,column_order,compensation,coordinates,correct,correct_keyboard_response,correct_response,count_README,count_animation,count_block_loop,count_block_sequence,count_debug,count_end_of_experiment,count_end_of_practice,count_experiment,count_experimental_loop_even,count_experimental_loop_odd,count_feedback,count_fixation_dot,count_form_base_settings,count_get_consent,count_green_fix,count_init,count_instructions,count_instructions2,count_instructions3,count_instructions4,count_instructions_sequence,count_keyboard_response,count_logger,count_practice_loop,count_red_fix,count_reset_feedback,count_set_blocknr,count_trial_sequence,cueDur,cuePresent,cue_dur,cue_offset,cue_onset,cycles,description,duration,flush,flush_keyboard,font_bold,font_family,font_italic,font_size,foreground,height,ignore_missing,item,keyboard_backend,mouse_backend,nSteps,note,offset,order,penwidth,postRotDelay,post_rot_delay,practice,pre_rot_delay,repeat,repeat_cycle,reset_variables,response,response_debug,response_end_of_experiment,response_end_of_practice,response_feedback,response_fixation_dot,response_green_fix,response_instructions,response_instructions2,response_instructions3,response_instructions4,response_keyboard_response,response_time,response_time_debug,response_time_end_of_experiment,response_time_end_of_practice,response_time_feedback,response_time_fixation_dot,response_time_green_fix,response_time_instructions,response_time_instructions2,response_time_instructions3,response_time_instructions4,response_time_keyboard_response,rot_offset,rot_onset,rows,sampler_backend,skip,soa,spacing,start,start_response_interval,style,subject_nr,subject_parity,synth_backend,targetDur,targetRot,target_dur,target_offset,target_onset,time_README,time_animation,time_block_loop,time_block_sequence,time_debug,time_end_of_experiment,time_end_of_practice,time_experiment,time_experimental_loop_even,time_experimental_loop_odd,time_feedback,time_fixation_dot,time_form_base_settings,time_get_consent,time_green_fix,time_init,time_instructions,time_instructions2,time_instructions3,time_instructions4,time_instructions_sequence,time_keyboard_response,time_logger,time_practice_loop,time_red_fix,time_reset_feedback,time_set_blocknr,time_trial_sequence,timeout,title,total_blocks,transparent_variables,unicode,use_quotes,width,x,y
"no","NA","NA","66.6666666667","66.6666666667","NA","yes","820.687172997","820.687172997","gray","4","psycho","NA","NA","0","relative","0","0","slash","0","101","3","3","NA","0","0","0","0","0","2","101","0","0","101","0","0","0","0","0","0","101","101","0","101","3","3","101","45","1","58.3549026478","620741.218786","620682.863884","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","891.610525919","NA","NA","2989.31260817","15538.011954","NA","NA","103370.048707","6293.88623414","9745.26846289","13474.5675777","891.610525919","620799.541562","620799.536813","NA","legacy","NA","125.005552382","NA","experiment","None","NA","10","even","legacy","45","3","49.9996507933","620857.869087","620807.869436","NA","NA","NA","NA","NA","NA","290678.118867","NA","NA","NA","584481.443871","618524.463863","4266.95068787","NA","617824.416232","NA","12433.3589884","115829.533642","122138.122583","131896.833815","NA","620858.107106","NA","NA","621707.905334","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","71.4285714286","71.4285714286","NA","yes","797.793215139","797.793215139","gray","4","psycho","NA","NA","0","relative","1","1","slash","0","102","3","3","NA","0","0","0","0","0","2","102","0","0","102","0","0","0","0","0","0","102","102","0","102","3","3","102","45","1","58.3409343925","624916.383227","624858.042293","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","660.429467992","NA","NA","2989.31260817","15538.011954","NA","NA","103370.048707","6293.88623414","9745.26846289","13474.5675777","660.429467992","624974.717457","624974.712708","NA","legacy","NA","124.998288888","NA","experiment","None","NA","10","even","legacy","45","2","49.9946222217","625033.035204","624983.040582","NA","NA","NA","NA","NA","NA","290678.118867","NA","NA","NA","584481.443871","622857.963233","4266.95068787","NA","625649.733695","NA","12433.3589884","115829.533642","122138.122583","131896.833815","NA","625033.277414","NA","NA","621707.905334","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","75","75","NA","yes","819.731872347","819.731872347","gray","4","psycho","NA","NA","0","relative","1","1","z","0","103","3","3","NA","0","0","0","0","0","2","103","0","0","103","0","0","0","0","0","0","103","103","0","103","3","3","103","45","1","58.3375820116","628291.513586","628233.176004","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","973.3024728","NA","NA","2989.31260817","15538.011954","NA","NA","103370.048707","6293.88623414","9745.26846289","13474.5675777","973.3024728","628349.85033","628349.845581","NA","legacy","NA","124.993539682","NA","experiment","None","NA","10","even","legacy","45","1","50.0049587309","628408.174503","628358.169544","NA","NA","NA","NA","NA","NA","290678.118867","NA","NA","NA","584481.443871","626316.446364","4266.95068787","NA","629341.553186","NA","12433.3589884","115829.533642","122138.122583","131896.833815","NA","628408.418668","NA","NA","621707.905334","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","77.7777777778","77.7777777778","NA","yes","801.889905002","801.889905002","gray","4","psycho","NA","NA","0","relative","1","1","slash","0","104","3","3","NA","0","0","0","0","0","2","104","0","0","104","0","0","0","0","0","0","104","104","0","104","3","3","104","45","1","58.336185185","631741.643701","631683.307515","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","659.154166242","NA","NA","2989.31260817","15538.011954","NA","NA","103370.048707","6293.88623414","9745.26846289","13474.5675777","659.154166242","631799.982679","631799.97821","NA","legacy","NA","125.0022","NA","experiment","None","NA","10","even","legacy","45","2","50.0088698418","631858.318585","631808.309715","NA","NA","NA","NA","NA","NA","290678.118867","NA","NA","NA","584481.443871","629999.920102","4266.95068787","NA","632475.006181","NA","12433.3589884","115829.533642","122138.122583","131896.833815","NA","631858.556884","NA","NA","621707.905334","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","80","80","NA","yes","773.637152208","773.637152208","gray","4","psycho","NA","NA","0","relative","1","1","z","0","105","3","3","NA","0","0","0","0","0","2","105","0","0","105","0","0","0","0","0","0","105","105","0","105","3","3","105","45","1","58.3406550277","635233.445592","635175.104937","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","519.362377062","NA","NA","2989.31260817","15538.011954","NA","NA","103370.048707","6293.88623414","9745.26846289","13474.5675777","519.362377062","635291.800494","635291.795745","NA","legacy","NA","125.021196828","NA","experiment","None","NA","10","even","legacy","45","1","49.9954603175","635350.121594","635300.126133","NA","NA","NA","NA","NA","NA","290678.118867","NA","NA","NA","584481.443871","633175.035933","4266.95068787","NA","635825.131127","NA","12433.3589884","115829.533642","122138.122583","131896.833815","NA","635350.358775","NA","NA","621707.905334","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","81.8181818182","81.8181818182","NA","yes","759.384858335","759.384858335","gray","4","psycho","NA","NA","0","relative","1","1","z","0","106","3","3","NA","0","0","0","0","0","2","106","0","0","106","0","0","0","0","0","0","106","106","0","106","3","3","106","45","1","58.3331121698","638591.913777","638533.580665","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","616.861919601","NA","NA","2989.31260817","15538.011954","NA","NA","103370.048707","6293.88623414","9745.26846289","13474.5675777","616.861919601","638650.267003","638650.262254","NA","legacy","NA","125.008346033","NA","experiment","None","NA","10","even","legacy","45","1","50.0046793658","638708.59369","638658.589011","NA","NA","NA","NA","NA","NA","290678.118867","NA","NA","NA","584481.443871","636483.502512","4266.95068787","NA","639283.612582","NA","12433.3589884","115829.533642","122138.122583","131896.833815","NA","638708.832547","NA","NA","621707.905334","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","83.3333333333","83.3333333333","NA","yes","747.16800599","747.16800599","gray","4","psycho","NA","NA","0","relative","1","1","slash","0","107","3","3","NA","0","0","0","0","0","2","107","0","0","107","0","0","0","0","0","0","107","107","0","107","3","3","107","45","1","58.3392582021","641492.03991","641433.700652","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","612.782630195","NA","NA","2989.31260817","15538.011954","NA","NA","103370.048707","6293.88623414","9745.26846289","13474.5675777","612.782630195","641550.376095","641550.371625","NA","legacy","NA","125.002479366","NA","experiment","None","NA","10","even","legacy","45","2","49.9982539677","641608.701385","641558.703131","NA","NA","NA","NA","NA","NA","290678.118867","NA","NA","NA","584481.443871","639933.650226","4266.95068787","NA","642175.384581","NA","12433.3589884","115829.533642","122138.122583","131896.833815","NA","641608.941639","NA","NA","621707.905334","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","84.6153846154","84.6153846154","NA","yes","740.333607075","740.333607075","gray","4","psycho","NA","NA","0","relative","1","1","slash","0","108","3","3","NA","0","0","0","0","0","2","108","0","0","108","0","0","0","0","0","0","108","108","0","108","3","3","108","45","1","58.3509915367","644750.505162","644692.15417","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","658.320820104","NA","NA","2989.31260817","15538.011954","NA","NA","103370.048707","6293.88623414","9745.26846289","13474.5675777","658.320820104","644808.831011","644808.826261","NA","legacy","NA","125.009463493","NA","experiment","None","NA","10","even","legacy","45","1","50.0055174606","644867.169151","644817.163634","NA","NA","NA","NA","NA","NA","290678.118867","NA","NA","NA","584481.443871","642825.426416","4266.95068787","NA","645483.854792","NA","12433.3589884","115829.533642","122138.122583","131896.833815","NA","644867.405774","NA","NA","621707.905334","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","85.7142857143","85.7142857143","NA","yes","730.75087556","730.75087556","gray","4","psycho","NA","NA","0","relative","1","1","slash","0","109","3","3","NA","0","0","0","0","0","2","109","0","0","109","0","0","0","0","0","0","109","109","0","109","3","3","109","45","1","58.3339502646","648050.625429","647992.291478","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","606.175365863","NA","NA","2989.31260817","15538.011954","NA","NA","103370.048707","6293.88623414","9745.26846289","13474.5675777","606.175365863","648108.968039","648108.963569","NA","legacy","NA","125.000803175","NA","experiment","None","NA","10","even","legacy","45","1","50.0074730162","648167.299755","648117.292282","NA","NA","NA","NA","NA","NA","290678.118867","NA","NA","NA","584481.443871","646192.224431","4266.95068787","NA","648733.988538","NA","12433.3589884","115829.533642","122138.122583","131896.833815","NA","648167.541964","NA","NA","621707.905334","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","86.6666666667","86.6666666667","NA","yes","717.793537074","717.793537074","gray","4","psycho","NA","NA","0","relative","1","1","z","0","110","3","3","NA","0","0","0","0","0","2","110","0","0","110","0","0","0","0","0","0","110","110","0","110","3","3","110","45","1","58.335626455","651192.420266","651134.084639","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","536.390798272","NA","NA","2989.31260817","15538.011954","NA","NA","103370.048707","6293.88623414","9745.26846289","13474.5675777","536.390798272","651250.759245","651250.754495","NA","legacy","NA","125.005552381","NA","experiment","None","NA","10","even","legacy","45","2","49.9854031733","651309.075595","651259.090192","NA","NA","NA","NA","NA","NA","290678.118867","NA","NA","NA","584481.443871","649384.0273","4266.95068787","NA","651800.767137","NA","12433.3589884","115829.533642","122138.122583","131896.833815","NA","651309.320319","NA","NA","621707.905334","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","81.25","81.25","NA","yes","727.489544761","727.489544761","gray","4","psycho","NA","NA","0","relative","0","0","slash","0","111","3","3","NA","0","0","0","0","0","2","111","0","0","111","0","0","0","0","0","0","111","111","0","111","3","3","111","45","1","58.3364645509","654375.880733","654317.544269","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","872.929660055","NA","NA","2989.31260817","15538.011954","NA","NA","103370.048707","6293.88623414","9745.26846289","13474.5675777","872.929660055","654434.209096","654434.204347","NA","legacy","NA","125.0022","NA","experiment","None","NA","10","even","legacy","45","3","49.9912698405","654492.537739","654442.546469","NA","NA","NA","NA","NA","NA","290678.118867","NA","NA","NA","584481.443871","652459.137963","4266.95068787","NA","651800.767137","NA","12433.3589884","115829.533642","122138.122583","131896.833815","NA","654492.776875","NA","NA","655325.924105","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","82.3529411765","82.3529411765","NA","yes","740.740200878","740.740200878","gray","4","psycho","NA","NA","0","relative","1","1","z","0","112","3","3","NA","0","0","0","0","0","2","112","0","0","112","0","0","0","0","0","0","112","112","0","112","3","3","112","45","1","58.3275248673","658576.045559","658517.718034","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","952.750698762","NA","NA","2989.31260817","15538.011954","NA","NA","103370.048707","6293.88623414","9745.26846289","13474.5675777","952.750698762","658634.377833","658634.373084","NA","legacy","NA","124.993539682","NA","experiment","None","NA","10","even","legacy","45","3","49.9879174585","658692.699491","658642.711574","NA","NA","NA","NA","NA","NA","290678.118867","NA","NA","NA","584481.443871","656475.97893","4266.95068787","NA","659601.0736","NA","12433.3589884","115829.533642","122138.122583","131896.833815","NA","658692.93751","NA","NA","655325.924105","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","83.3333333333","83.3333333333","NA","yes","730.158892013","730.158892013","gray","4","psycho","NA","NA","0","relative","1","1","slash","0","113","3","3","NA","0","0","0","0","0","2","113","0","0","113","0","0","0","0","0","0","113","113","0","113","3","3","113","45","1","58.3493153462","662434.535674","662376.186359","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","550.276641305","NA","NA","2989.31260817","15538.011954","NA","NA","103370.048707","6293.88623414","9745.26846289","13474.5675777","550.276641305","662492.872698","662492.867948","NA","legacy","NA","125.020358733","NA","experiment","None","NA","10","even","legacy","45","2","49.982609521","662551.189327","662501.206718","NA","NA","NA","NA","NA","NA","290678.118867","NA","NA","NA","584481.443871","660276.137889","4266.95068787","NA","663059.551982","NA","12433.3589884","115829.533642","122138.122583","131896.833815","NA","662551.427346","NA","NA","655325.924105","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","84.2105263158","84.2105263158","NA","yes","733.788085828","733.788085828","gray","4","psycho","NA","NA","0","relative","1","1","slash","0","114","3","3","NA","0","0","0","0","0","2","114","0","0","114","0","0","0","0","0","0","114","114","0","114","3","3","114","45","1","58.3409343926","666409.692014","666351.35108","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","799.113574491","NA","NA","2989.31260817","15538.011954","NA","NA","103370.048707","6293.88623414","9745.26846289","13474.5675777","799.113574491","666468.032669","666468.02792","NA","legacy","NA","125.009463493","NA","experiment","None","NA","10","even","legacy","45","3","50.0010476189","666526.361591","666476.360543","NA","NA","NA","NA","NA","NA","290678.118867","NA","NA","NA","584481.443871","663759.598496","4266.95068787","NA","667284.716633","NA","12433.3589884","115829.533642","122138.122583","131896.833815","NA","666526.601565","NA","NA","655325.924105","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","85","85","NA","yes","727.948468311","727.948468311","gray","4","psycho","NA","NA","0","relative","1","1","slash","0","115","3","3","NA","0","0","0","0","0","2","115","0","0","115","0","0","0","0","0","0","115","115","0","115","3","3","115","45","1","58.3532264582","669959.839589","669901.486362","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","616.995735491","NA","NA","2989.31260817","15538.011954","NA","NA","103370.048707","6293.88623414","9745.26846289","13474.5675777","616.995735491","670018.174377","670018.169907","NA","legacy","NA","125.003317461","NA","experiment","None","NA","10","even","legacy","45","1","50.0057968266","670076.495476","670026.48968","NA","NA","NA","NA","NA","NA","290678.118867","NA","NA","NA","584481.443871","667984.750855","4266.95068787","NA","670651.518559","NA","12433.3589884","115829.533642","122138.122583","131896.833815","NA","670076.733775","NA","NA","655325.924105","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","80.9523809524","80.9523809524","NA","yes","734.752627845","734.752627845","gray","4","psycho","NA","NA","0","relative","0","0","slash","0","116","3","3","NA","0","0","0","0","0","2","116","0","0","116","0","0","0","0","0","0","116","116","0","116","3","3","116","45","1","58.3331121698","673409.973335","673351.640222","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","870.835818519","NA","NA","2989.31260817","15538.011954","NA","NA","103370.048707","6293.88623414","9745.26846289","13474.5675777","870.835818519","673468.308402","673468.303932","NA","legacy","NA","125.002479365","NA","experiment","None","NA","10","even","legacy","45","0","49.9957396823","673526.638441","673476.642702","NA","NA","NA","NA","NA","NA","290678.118867","NA","NA","NA","584481.443871","671301.556203","4266.95068787","NA","670651.518559","NA","12433.3589884","115829.533642","122138.122583","131896.833815","NA","673526.876181","NA","NA","674360.01056","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","81.8181818182","81.8181818182","NA","yes","728.658162369","728.658162369","gray","4","psycho","NA","NA","0","relative","1","1","z","0","117","3","3","NA","0","0","0","0","0","2","117","0","0","117","0","0","0","0","0","0","117","117","0","117","3","3","117","45","1","58.33590582","677360.121747","677301.785841","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","600.674387387","NA","NA","2989.31260817","15538.011954","NA","NA","103370.048707","6293.88623414","9745.26846289","13474.5675777","600.674387387","677418.458771","677418.454301","NA","legacy","NA","125.010860319","NA","experiment","None","NA","10","even","legacy","45","1","49.9982539677","677476.794956","677426.796702","NA","NA","NA","NA","NA","NA","290678.118867","NA","NA","NA","584481.443871","675510.05896","4266.95068787","NA","678035.145249","NA","12433.3589884","115829.533642","122138.122583","131896.833815","NA","677477.033534","NA","NA","674360.01056","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","82.6086956522","82.6086956522","NA","yes","722.101770646","722.101770646","gray","4","psycho","NA","NA","0","relative","1","1","z","0","118","3","3","NA","0","0","0","0","0","2","118","0","0","118","0","0","0","0","0","0","118","118","0","118","3","3","118","45","1","58.3347883603","681326.940156","681268.605367","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","577.861152745","NA","NA","2989.31260817","15538.011954","NA","NA","103370.048707","6293.88623414","9745.26846289","13474.5675777","577.861152745","681385.295338","681385.290868","NA","legacy","NA","125.003596826","NA","experiment","None","NA","10","even","legacy","45","0","49.9943428567","681443.603307","681393.608964","NA","NA","NA","NA","NA","NA","290678.118867","NA","NA","NA","584481.443871","678735.178912","4266.95068787","NA","681976.97333","NA","12433.3589884","115829.533642","122138.122583","131896.833815","NA","681443.843282","NA","NA","674360.01056","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","83.3333333333","83.3333333333","NA","yes","715.237423099","715.237423099","gray","4","psycho","NA","NA","0","relative","1","1","slash","0","119","3","3","NA","0","0","0","0","0","2","119","0","0","119","0","0","0","0","0","0","119","119","0","119","3","3","119","45","1","58.3406550277","685235.445846","685177.105191","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","557.357429506","NA","NA","2989.31260817","15538.011954","NA","NA","103370.048707","6293.88623414","9745.26846289","13474.5675777","557.357429506","685293.770856","685293.766107","NA","legacy","NA","125.007787303","NA","experiment","None","NA","10","even","legacy","45","2","49.9884761885","685352.101454","685302.112978","NA","NA","NA","NA","NA","NA","290678.118867","NA","NA","NA","584481.443871","682635.339408","4266.95068787","NA","685868.795894","NA","12433.3589884","115829.533642","122138.122583","131896.833815","NA","685352.344223","NA","NA","674360.01056","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","80","80","NA","yes","711.996446476","711.996446476","gray","4","psycho","NA","NA","0","relative","0","0","z","0","120","3","3","NA","0","0","0","0","0","2","120","0","0","120","0","0","0","0","0","0","120","120","0","120","3","3","120","45","1","58.3286423279","689310.59143","689252.262788","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","634.213007519","NA","NA","2989.31260817","15538.011954","NA","NA","103370.048707","6293.88623414","9745.26846289","13474.5675777","634.213007519","689368.937393","689368.932923","NA","legacy","NA","125.005831747","NA","experiment","None","NA","10","even","legacy","45","0","50.0049587308","689427.273578","689377.268619","NA","NA","NA","NA","NA","NA","290678.118867","NA","NA","NA","584481.443871","686577.168327","4266.95068787","NA","685868.795894","NA","12433.3589884","115829.533642","122138.122583","131896.833815","NA","689427.511597","NA","NA","690018.958275","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","80.7692307692","80.7692307692","NA","yes","711.024155734","711.024155734","gray","4","psycho","NA","NA","0","relative","1","1","slash","0","121","3","3","NA","0","0","0","0","0","2","121","0","0","121","0","0","0","0","0","0","121","121","0","121","3","3","121","45","1","58.3219375649","693194.074387","693135.752449","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","686.716887202","NA","NA","2989.31260817","15538.011954","NA","NA","103370.048707","6293.88623414","9745.26846289","13474.5675777","686.716887202","693252.431245","693252.426775","NA","legacy","NA","125.005273017","NA","experiment","None","NA","10","even","legacy","45","0","49.9940634918","693310.751785","693260.757722","NA","NA","NA","NA","NA","NA","290678.118867","NA","NA","NA","584481.443871","691185.674436","4266.95068787","NA","693952.442559","NA","12433.3589884","115829.533642","122138.122583","131896.833815","NA","693310.99176","NA","NA","690018.958275","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","81.4814814815","81.4814814815","NA","yes","703.859247991","703.859247991","gray","4","psycho","NA","NA","0","relative","1","1","z","0","122","3","3","NA","0","0","0","0","0","2","122","0","0","122","0","0","0","0","0","0","122","122","0","122","3","3","122","45","1","58.3414931225","696619.22451","696560.883017","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","517.571646676","NA","NA","2989.31260817","15538.011954","NA","NA","103370.048707","6293.88623414","9745.26846289","13474.5675777","517.571646676","696677.559857","696677.555108","NA","legacy","NA","125.016447622","NA","experiment","None","NA","10","even","legacy","45","3","49.9949015866","696735.894366","696685.899465","NA","NA","NA","NA","NA","NA","290678.118867","NA","NA","NA","584481.443871","694627.4926","4266.95068787","NA","697210.90837","NA","12433.3589884","115829.533642","122138.122583","131896.833815","NA","696736.1349","NA","NA","690018.958275","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
