_debug,_prepare,_run,acc,accuracy,allowed_responses,auto_log,average_response_time,avg_rt,background,blocknr,canvas_backend,cols,column_order,compensation,coordinates,correct,correct_keyboard_response,correct_response,count_README,count_animation,count_block_loop,count_block_sequence,count_debug,count_end_of_experiment,count_end_of_practice,count_experiment,count_experimental_loop_even,count_experimental_loop_odd,count_feedback,count_fixation_dot,count_form_base_settings,count_get_consent,count_green_fix,count_init,count_instructions,count_instructions2,count_instructions3,count_instructions4,count_instructions_sequence,count_keyboard_response,count_logger,count_practice_loop,count_red_fix,count_reset_feedback,count_set_blocknr,count_trial_sequence,cueDur,cuePresent,cue_dur,cue_offset,cue_onset,cycles,description,duration,flush,flush_keyboard,font_bold,font_family,font_italic,font_size,foreground,height,ignore_missing,item,keyboard_backend,mouse_backend,nSteps,note,offset,order,penwidth,postRotDelay,post_rot_delay,practice,pre_rot_delay,repeat,repeat_cycle,reset_variables,response,response_debug,response_end_of_experiment,response_end_of_practice,response_feedback,response_fixation_dot,response_green_fix,response_instructions,response_instructions2,response_instructions3,response_instructions4,response_keyboard_response,response_time,response_time_debug,response_time_end_of_experiment,response_time_end_of_practice,response_time_feedback,response_time_fixation_dot,response_time_green_fix,response_time_instructions,response_time_instructions2,response_time_instructions3,response_time_instructions4,response_time_keyboard_response,rot_offset,rot_onset,rows,sampler_backend,skip,soa,spacing,start,start_response_interval,style,subject_nr,subject_parity,synth_backend,targetDur,targetRot,target_dur,target_offset,target_onset,time_README,time_animation,time_block_loop,time_block_sequence,time_debug,time_end_of_experiment,time_end_of_practice,time_experiment,time_experimental_loop_even,time_experimental_loop_odd,time_feedback,time_fixation_dot,time_form_base_settings,time_get_consent,time_green_fix,time_init,time_instructions,time_instructions2,time_instructions3,time_instructions4,time_instructions_sequence,time_keyboard_response,time_logger,time_practice_loop,time_red_fix,time_reset_feedback,time_set_blocknr,time_trial_sequence,timeout,title,total_blocks,transparent_variables,unicode,use_quotes,width,x,y
"no","NA","NA","100","100","NA","yes","569.840647345","569.840647345","gray","6","psycho","NA","NA","0","relative","1","1","slash","0","184","5","5","NA","0","0","0","0","0","4","184","0","0","184","0","0","0","0","0","0","184","184","0","184","5","5","184","45","1","58.3456835994","917634.311344","917575.96566","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","slash","NA","NA","z","slash","space","space","slash","474.845546012","NA","NA","2772.54483461","9920.22673273","NA","NA","66770.3733296","3080.17471494","57964.0901288","2930.92138805","474.845546012","917692.649764","917692.645294","NA","legacy","NA","1133.37756614","NA","experiment","None","NA","3","odd","legacy","45","2","49.9806539647","918759.323881","918709.343227","NA","NA","NA","NA","NA","NA","271347.581327","NA","NA","NA","799063.951703","915417.564523","3953.00687657","NA","919192.688736","NA","22797.729041","89591.9204815","92692.0209133","150677.163997","NA","918759.566369","NA","NA","743712.228789","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","566.732997973","566.732997973","gray","6","psycho","NA","NA","0","relative","1","1","slash","0","185","5","5","NA","0","0","0","0","0","4","185","0","0","185","0","0","0","0","0","0","185","185","0","185","5","5","185","45","1","58.3437280438","922276.113305","922217.769577","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","slash","NA","NA","z","slash","space","space","slash","489.041763687","NA","NA","2772.54483461","9920.22673273","NA","NA","66770.3733296","3080.17471494","57964.0901288","2930.92138805","489.041763687","922334.454239","922334.44949","NA","legacy","NA","1133.37896297","NA","experiment","None","NA","3","odd","legacy","45","3","50.0004888872","923401.149029","923351.14854","NA","NA","NA","NA","NA","NA","271347.581327","NA","NA","NA","799063.951703","919901.037981","3953.00687657","NA","923851.160972","NA","22797.729041","89591.9204815","92692.0209133","150677.163997","NA","923401.386768","NA","NA","743712.228789","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","575.185228125","575.185228125","gray","6","psycho","NA","NA","0","relative","1","1","z","0","186","5","5","NA","0","0","0","0","0","4","186","0","0","186","0","0","0","0","0","0","186","186","0","186","5","5","186","45","1","58.33646455","926426.23881","926367.902345","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","slash","NA","NA","z","slash","space","space","z","794.943212057","NA","NA","2772.54483461","9920.22673273","NA","NA","66770.3733296","3080.17471494","57964.0901288","2930.92138805","794.943212057","926484.579465","926484.574716","NA","legacy","NA","1133.37086138","NA","experiment","None","NA","3","odd","legacy","45","3","50.0041206359","927551.277327","927501.273207","NA","NA","NA","NA","NA","NA","271347.581327","NA","NA","NA","799063.951703","924509.523976","3953.00687657","NA","928301.308127","NA","22797.729041","89591.9204815","92692.0209133","150677.163997","NA","927551.532387","NA","NA","743712.228789","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","576.40844417","576.40844417","gray","6","psycho","NA","NA","0","relative","1","1","z","0","187","5","5","NA","0","0","0","0","0","4","187","0","0","187","0","0","0","0","0","0","187","187","0","187","5","5","187","45","1","58.3398169328","931459.732452","931401.392635","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","slash","NA","NA","z","slash","space","space","z","609.435277389","NA","NA","2772.54483461","9920.22673273","NA","NA","66770.3733296","3080.17471494","57964.0901288","2930.92138805","609.435277389","931518.06724","931518.062491","NA","legacy","NA","1133.37086138","NA","experiment","None","NA","3","odd","legacy","45","0","49.9962984122","932584.759795","932534.763496","NA","NA","NA","NA","NA","NA","271347.581327","NA","NA","NA","799063.951703","928959.669176","3953.00687657","NA","933151.43908","NA","22797.729041","89591.9204815","92692.0209133","150677.163997","NA","932584.995579","NA","NA","743712.228789","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","575.439625562","575.439625562","gray","6","psycho","NA","NA","0","relative","1","1","slash","0","188","5","5","NA","0","0","0","0","0","4","188","0","0","188","0","0","0","0","0","0","188","188","0","188","5","5","188","45","1","58.3412137585","935584.865395","935526.524181","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","slash","NA","NA","z","slash","space","space","slash","548.312704546","NA","NA","2772.54483461","9920.22673273","NA","NA","66770.3733296","3080.17471494","57964.0901288","2930.92138805","548.312704546","935643.202698","935643.197948","NA","legacy","NA","1133.36303916","NA","experiment","None","NA","3","odd","legacy","45","0","50.0007682531","936709.887989","936659.88722","NA","NA","NA","NA","NA","NA","271347.581327","NA","NA","NA","799063.951703","933859.818496","3953.00687657","NA","937218.23919","NA","22797.729041","89591.9204815","92692.0209133","150677.163997","NA","936710.1207","NA","NA","743712.228789","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","578.619656968","578.619656968","gray","6","psycho","NA","NA","0","relative","1","1","z","0","189","5","5","NA","0","0","0","0","0","4","189","0","0","189","0","0","0","0","0","0","189","189","0","189","5","5","189","45","1","58.3311566134","939918.328726","939859.99757","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","slash","NA","NA","z","slash","space","space","z","670.840567725","NA","NA","2772.54483461","9920.22673273","NA","NA","66770.3733296","3080.17471494","57964.0901288","2930.92138805","670.840567725","939976.672734","939976.667984","NA","legacy","NA","1133.35773122","NA","experiment","None","NA","3","odd","legacy","45","3","50.0111047622","941043.366406","940993.355301","NA","NA","NA","NA","NA","NA","271347.581327","NA","NA","NA","799063.951703","937876.616441","3953.00687657","NA","941668.387742","NA","22797.729041","89591.9204815","92692.0209133","150677.163997","NA","941043.59744","NA","NA","743712.228789","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","574.869530859","574.869530859","gray","6","psycho","NA","NA","0","relative","1","1","slash","0","190","5","5","NA","0","0","0","0","0","4","190","0","0","190","0","0","0","0","0","0","190","190","0","190","5","5","190","45","1","58.3434486798","944526.814442","944468.470993","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","slash","NA","NA","z","slash","space","space","slash","462.365747602","NA","NA","2772.54483461","9920.22673273","NA","NA","66770.3733296","3080.17471494","57964.0901288","2930.92138805","462.365747602","944585.137497","944585.133027","NA","legacy","NA","1133.36527408","NA","experiment","None","NA","3","odd","legacy","45","1","50.003841272","945651.840108","945601.836267","NA","NA","NA","NA","NA","NA","271347.581327","NA","NA","NA","799063.951703","942326.743762","3953.00687657","NA","946068.52072","NA","22797.729041","89591.9204815","92692.0209133","150677.163997","NA","945652.075613","NA","NA","743712.228789","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","572.255840128","572.255840128","gray","6","psycho","NA","NA","0","relative","1","1","slash","0","191","5","5","NA","0","0","0","0","0","4","191","0","0","191","0","0","0","0","0","0","191","191","0","191","5","5","191","45","1","58.3406550267","948601.932368","948543.591713","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","slash","NA","NA","z","slash","space","space","slash","491.231427459","NA","NA","2772.54483461","9920.22673273","NA","NA","66770.3733296","3080.17471494","57964.0901288","2930.92138805","491.231427459","948660.279728","948660.274979","NA","legacy","NA","1133.38119789","NA","experiment","None","NA","3","odd","legacy","45","0","49.9870793646","949726.959991","949676.972911","NA","NA","NA","NA","NA","NA","271347.581327","NA","NA","NA","799063.951703","946726.878137","3953.00687657","NA","950176.97361","NA","22797.729041","89591.9204815","92692.0209133","150677.163997","NA","949727.19773","NA","NA","743712.228789","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","561.620820523","561.620820523","gray","7","psycho","NA","NA","0","relative","1","1","slash","0","192","6","6","NA","0","0","0","0","0","5","192","0","0","192","0","0","0","0","0","0","192","192","0","192","6","6","192","45","1","58.3275248664","958843.914799","958785.587274","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","slash","NA","NA","z","slash","space","space","slash","561.620820523","NA","NA","2772.54483461","5800.53777785","NA","NA","66770.3733296","3080.17471494","57964.0901288","2930.92138805","561.620820523","958902.254057","958902.249308","NA","legacy","NA","125.008066667","NA","experiment","None","NA","3","odd","legacy","45","2","49.9812126964","958960.576554","958910.595341","NA","NA","NA","NA","NA","NA","271347.581327","NA","NA","NA","951143.677199","957102.206286","3953.00687657","NA","959477.271273","NA","22797.729041","89591.9204815","92692.0209133","150677.163997","NA","958960.817087","NA","NA","743712.228789","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","569.235335775","569.235335775","gray","7","psycho","NA","NA","0","relative","1","1","slash","0","193","6","6","NA","0","0","0","0","0","5","193","0","0","193","0","0","0","0","0","0","193","193","0","193","6","6","193","45","1","58.3370232816","962260.689278","962202.352254","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","slash","NA","NA","z","slash","space","space","slash","576.849851028","NA","NA","2772.54483461","5800.53777785","NA","NA","66770.3733296","3080.17471494","57964.0901288","2930.92138805","576.849851028","962319.023787","962319.019037","NA","legacy","NA","125.017844448","NA","experiment","None","NA","3","odd","legacy","45","2","49.989873014","962377.359972","962327.370099","NA","NA","NA","NA","NA","NA","271347.581327","NA","NA","NA","951143.677199","960135.628411","3953.00687657","NA","962910.699544","NA","22797.729041","89591.9204815","92692.0209133","150677.163997","NA","962377.601902","NA","NA","743712.228789","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","603.072550654","603.072550654","gray","7","psycho","NA","NA","0","relative","1","1","z","0","194","6","6","NA","0","0","0","0","0","5","194","0","0","194","0","0","0","0","0","0","194","194","0","194","6","6","194","45","1","58.3537851871","965310.79816","965252.444375","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","slash","NA","NA","z","slash","space","space","z","670.746980411","NA","NA","2772.54483461","5800.53777785","NA","NA","66770.3733296","3080.17471494","57964.0901288","2930.92138805","670.746980411","965369.122891","965369.118142","NA","legacy","NA","125.006949207","NA","experiment","None","NA","3","odd","legacy","45","3","50.0024444446","965427.453769","965377.451324","NA","NA","NA","NA","NA","NA","271347.581327","NA","NA","NA","951143.677199","963619.07952","3953.00687657","NA","966052.480134","NA","22797.729041","89591.9204815","92692.0209133","150677.163997","NA","965427.694023","NA","NA","743712.228789","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","574.054872895","574.054872895","gray","7","psycho","NA","NA","0","relative","1","1","slash","0","195","6","6","NA","0","0","0","0","0","5","195","0","0","195","0","0","0","0","0","0","195","195","0","195","6","6","195","45","1","58.3331121688","968502.544318","968444.211206","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","slash","NA","NA","z","slash","space","space","slash","487.00183962","NA","NA","2772.54483461","5800.53777785","NA","NA","66770.3733296","3080.17471494","57964.0901288","2930.92138805","487.00183962","968560.887487","968560.882738","NA","legacy","NA","125.006390477","NA","experiment","None","NA","3","odd","legacy","45","0","50.0060761916","968619.223672","968569.217596","NA","NA","NA","NA","NA","NA","271347.581327","NA","NA","NA","951143.677199","966710.838947","3953.00687657","NA","969060.89489","NA","22797.729041","89591.9204815","92692.0209133","150677.163997","NA","968619.458898","NA","NA","743712.228789","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","583.217140726","583.217140726","gray","7","psycho","NA","NA","0","relative","1","1","z","0","196","6","6","NA","0","0","0","0","0","5","196","0","0","196","0","0","0","0","0","0","196","196","0","196","6","6","196","45","1","58.3406550286","971577.653026","971519.312371","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","slash","NA","NA","z","slash","space","space","z","619.866212046","NA","NA","2772.54483461","5800.53777785","NA","NA","66770.3733296","3080.17471494","57964.0901288","2930.92138805","619.866212046","971635.987535","971635.982786","NA","legacy","NA","125.017844448","NA","experiment","None","NA","3","odd","legacy","45","0","49.9887555543","971694.318971","971644.330215","NA","NA","NA","NA","NA","NA","271347.581327","NA","NA","NA","951143.677199","969719.263202","3953.00687657","NA","972269.335348","NA","22797.729041","89591.9204815","92692.0209133","150677.163997","NA","971694.559225","NA","NA","743712.228789","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","600.641422304","600.641422304","gray","7","psycho","NA","NA","0","relative","1","1","z","0","197","6","6","NA","0","0","0","0","0","5","197","0","0","197","0","0","0","0","0","0","197","197","0","197","6","6","197","45","1","58.3378613755","975277.768823","975219.430961","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","slash","NA","NA","z","slash","space","space","z","687.762830194","NA","NA","2772.54483461","5800.53777785","NA","NA","66770.3733296","3080.17471494","57964.0901288","2930.92138805","687.762830194","975336.115065","975336.110316","NA","legacy","NA","125.012257144","NA","experiment","None","NA","3","odd","legacy","45","3","49.9826095219","975394.425828","975344.443218","NA","NA","NA","NA","NA","NA","271347.581327","NA","NA","NA","951143.677199","972927.705057","3953.00687657","NA","976036.113808","NA","22797.729041","89591.9204815","92692.0209133","150677.163997","NA","975394.664406","NA","NA","743712.228789","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","651.264496306","651.264496306","gray","7","psycho","NA","NA","0","relative","1","1","z","0","198","6","6","NA","0","0","0","0","0","5","198","0","0","198","0","0","0","0","0","0","198","198","0","198","6","6","198","45","1","58.3392582029","978594.536456","978536.197198","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","slash","NA","NA","z","slash","space","space","z","955.002940318","NA","NA","2772.54483461","5800.53777785","NA","NA","66770.3733296","3080.17471494","57964.0901288","2930.92138805","955.002940318","978652.869569","978652.865099","NA","legacy","NA","125.012257145","NA","experiment","None","NA","3","odd","legacy","45","3","49.9814920604","978711.190947","978661.209455","NA","NA","NA","NA","NA","NA","271347.581327","NA","NA","NA","951143.677199","976694.475136","3953.00687657","NA","979619.552485","NA","22797.729041","89591.9204815","92692.0209133","150677.163997","NA","978711.435951","NA","NA","743712.228789","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","637.676820657","637.676820657","gray","7","psycho","NA","NA","0","relative","1","1","slash","0","199","6","6","NA","0","0","0","0","0","5","199","0","0","199","0","0","0","0","0","0","199","199","0","199","6","6","199","45","1","58.332274073","982903.000242","982844.667968","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","slash","NA","NA","z","slash","space","space","slash","542.563091118","NA","NA","2772.54483461","5800.53777785","NA","NA","66770.3733296","3080.17471494","57964.0901288","2930.92138805","542.563091118","982961.333913","982961.329163","NA","legacy","NA","125.004434922","NA","experiment","None","NA","3","odd","legacy","45","0","49.9971365061","983019.669539","982969.672402","NA","NA","NA","NA","NA","NA","271347.581327","NA","NA","NA","951143.677199","980327.922124","3953.00687657","NA","983519.675545","NA","22797.729041","89591.9204815","92692.0209133","150677.163997","NA","983019.909234","NA","NA","743712.228789","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","632.465206239","632.465206239","gray","7","psycho","NA","NA","0","relative","1","1","z","0","200","6","6","NA","0","0","0","0","0","5","200","0","0","200","0","0","0","0","0","0","200","200","0","200","6","6","200","45","1","58.3392582012","985894.753942","985836.414684","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","slash","NA","NA","z","slash","space","space","z","590.772290892","NA","NA","2772.54483461","5800.53777785","NA","NA","66770.3733296","3080.17471494","57964.0901288","2930.92138805","590.772290892","985953.101581","985953.096553","NA","legacy","NA","125.014492065","NA","experiment","None","NA","3","odd","legacy","45","2","49.9923873012","986011.421563","985961.429176","NA","NA","NA","NA","NA","NA","271347.581327","NA","NA","NA","951143.677199","984178.040505","3953.00687657","NA","986561.4451","NA","22797.729041","89591.9204815","92692.0209133","150677.163997","NA","986011.66489","NA","NA","743712.228789","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","624.386367541","624.386367541","gray","7","psycho","NA","NA","0","relative","1","1","z","0","201","6","6","NA","0","0","0","0","0","5","201","0","0","201","0","0","0","0","0","0","201","201","0","201","6","6","201","45","1","58.332553439","989069.861672","989011.529119","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","slash","NA","NA","z","slash","space","space","z","551.676819261","NA","NA","2772.54483461","5800.53777785","NA","NA","66770.3733296","3080.17471494","57964.0901288","2930.92138805","551.676819261","989128.186962","989128.182213","NA","legacy","NA","124.999406349","NA","experiment","None","NA","3","odd","legacy","45","0","49.9873587288","989186.515884","989136.528525","NA","NA","NA","NA","NA","NA","271347.581327","NA","NA","NA","951143.677199","987269.818371","3953.00687657","NA","989694.877701","NA","22797.729041","89591.9204815","92692.0209133","150677.163997","NA","989186.752786","NA","NA","743712.228789","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","620.556370864","620.556370864","gray","7","psycho","NA","NA","0","relative","1","1","slash","0","202","6","6","NA","0","0","0","0","0","5","202","0","0","202","0","0","0","0","0","0","202","202","0","202","6","6","202","45","1","58.3448455036","992503.308661","992444.963815","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","slash","NA","NA","z","slash","space","space","slash","582.256404096","NA","NA","2772.54483461","5800.53777785","NA","NA","66770.3733296","3080.17471494","57964.0901288","2930.92138805","582.256404096","992561.633671","992561.629201","NA","legacy","NA","125.011139684","NA","experiment","None","NA","3","odd","legacy","45","0","49.9982539677","992619.973209","992569.974955","NA","NA","NA","NA","NA","NA","271347.581327","NA","NA","NA","951143.677199","990353.246572","3953.00687657","NA","993161.646801","NA","22797.729041","89591.9204815","92692.0209133","150677.163997","NA","992620.214022","NA","NA","743712.228789","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","624.271357579","624.271357579","gray","7","psycho","NA","NA","0","relative","1","1","slash","0","203","6","6","NA","0","0","0","0","0","5","203","0","0","203","0","0","0","0","0","0","203","203","0","203","6","6","203","45","1","58.3434486799","995828.405007","995770.061558","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","slash","NA","NA","z","slash","space","space","slash","665.136211446","NA","NA","2772.54483461","5800.53777785","NA","NA","66770.3733296","3080.17471494","57964.0901288","2930.92138805","665.136211446","995886.753763","995886.749014","NA","legacy","NA","125.016168257","NA","experiment","None","NA","3","odd","legacy","45","2","49.9862412689","995945.063968","995895.077726","NA","NA","NA","NA","NA","NA","271347.581327","NA","NA","NA","951143.677199","993828.358073","3953.00687657","NA","996570.088098","NA","22797.729041","89591.9204815","92692.0209133","150677.163997","NA","995945.302545","NA","NA","743712.228789","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","621.819103137","621.819103137","gray","7","psycho","NA","NA","0","relative","1","1","z","0","204","6","6","NA","0","0","0","0","0","5","204","0","0","204","0","0","0","0","0","0","204","204","0","204","6","6","204","45","1","58.332553439","999045.172501","998986.839948","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","slash","NA","NA","z","slash","space","space","z","592.392049828","NA","NA","2772.54483461","5800.53777785","NA","NA","66770.3733296","3080.17471494","57964.0901288","2930.92138805","592.392049828","999103.498908","999103.494159","NA","legacy","NA","125.007507937","NA","experiment","None","NA","3","odd","legacy","45","1","49.9812126964","999161.828668","999111.847455","NA","NA","NA","NA","NA","NA","271347.581327","NA","NA","NA","951143.677199","997228.460042","3953.00687657","NA","999711.862821","NA","22797.729041","89591.9204815","92692.0209133","150677.163997","NA","999162.07423","NA","NA","743712.228789","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","617.804058497","617.804058497","gray","7","psycho","NA","NA","0","relative","1","1","z","0","205","6","6","NA","0","0","0","0","0","5","205","0","0","205","0","0","0","0","0","0","205","205","0","205","6","6","205","45","1","58.343448678","1002511.94859","1002453.60514","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","slash","NA","NA","z","slash","space","space","z","565.608478173","NA","NA","2772.54483461","5800.53777785","NA","NA","66770.3733296","3080.17471494","57964.0901288","2930.92138805","565.608478173","1002570.28505","1002570.2803","NA","legacy","NA","125.015050795","NA","experiment","None","NA","3","odd","legacy","45","1","49.996577778","1002628.61677","1002578.62019","NA","NA","NA","NA","NA","NA","271347.581327","NA","NA","NA","951143.677199","1000378.55901","3953.00687657","NA","1003153.62874","NA","22797.729041","89591.9204815","92692.0209133","150677.163997","NA","1002628.85674","NA","NA","743712.228789","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
