_debug,_prepare,_run,acc,accuracy,allowed_responses,auto_log,average_response_time,avg_rt,background,blocknr,canvas_backend,cols,column_order,compensation,coordinates,correct,correct_keyboard_response,correct_response,count_README,count_animation,count_block_loop,count_block_sequence,count_debug,count_end_of_experiment,count_end_of_practice,count_experiment,count_experimental_loop_even,count_experimental_loop_odd,count_feedback,count_fixation_dot,count_form_base_settings,count_get_consent,count_green_fix,count_init,count_instructions,count_instructions2,count_instructions3,count_instructions4,count_instructions_sequence,count_keyboard_response,count_logger,count_practice_loop,count_red_fix,count_reset_feedback,count_set_blocknr,count_trial_sequence,cueDur,cuePresent,cue_dur,cue_offset,cue_onset,cycles,description,duration,flush,flush_keyboard,font_bold,font_family,font_italic,font_size,foreground,height,ignore_missing,item,keyboard_backend,mouse_backend,nSteps,note,offset,order,penwidth,postRotDelay,post_rot_delay,practice,pre_rot_delay,repeat,repeat_cycle,reset_variables,response,response_debug,response_end_of_experiment,response_end_of_practice,response_feedback,response_fixation_dot,response_green_fix,response_instructions,response_instructions2,response_instructions3,response_instructions4,response_keyboard_response,response_time,response_time_debug,response_time_end_of_experiment,response_time_end_of_practice,response_time_feedback,response_time_fixation_dot,response_time_green_fix,response_time_instructions,response_time_instructions2,response_time_instructions3,response_time_instructions4,response_time_keyboard_response,rot_offset,rot_onset,rows,sampler_backend,skip,soa,spacing,start,start_response_interval,style,subject_nr,subject_parity,synth_backend,targetDur,targetRot,target_dur,target_offset,target_onset,time_README,time_animation,time_block_loop,time_block_sequence,time_debug,time_end_of_experiment,time_end_of_practice,time_experiment,time_experimental_loop_even,time_experimental_loop_odd,time_feedback,time_fixation_dot,time_form_base_settings,time_get_consent,time_green_fix,time_init,time_instructions,time_instructions2,time_instructions3,time_instructions4,time_instructions_sequence,time_keyboard_response,time_logger,time_practice_loop,time_red_fix,time_reset_feedback,time_set_blocknr,time_trial_sequence,timeout,title,total_blocks,transparent_variables,unicode,use_quotes,width,x,y
"no","NA","NA","92.3076923077","92.3076923077","NA","yes","618.894300812","618.894300812","gray","5","psycho","NA","NA","0","relative","1","1","z","0","153","4","4","NA","0","0","0","0","0","3","153","0","0","153","0","0","0","0","0","0","153","153","0","153","4","4","153","45","1","58.3333915346","821742.478443","821684.145052","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","648.943650656","NA","NA","2201.31692715","5202.13127646","NA","NA","90138.8539605","7745.30645655","5666.3385989","6414.81892252","648.943650656","821800.807086","821800.802337","NA","legacy","NA","1133.36667091","NA","experiment","None","NA","4","even","legacy","45","3","49.9937841233","822867.505507","822817.511723","NA","NA","NA","NA","NA","NA","251633.04582","NA","NA","NA","698680.302664","819459.105277","4369.90204062","NA","823475.858803","NA","12783.5118709","102945.085758","110712.003621","116395.512838","NA","822867.738777","NA","NA","773690.965472","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","92.5925925926","92.5925925926","NA","yes","620.495725119","620.495725119","gray","5","psycho","NA","NA","0","relative","1","1","z","0","154","4","4","NA","0","0","0","0","0","3","154","0","0","154","0","0","0","0","0","0","154","154","0","154","4","4","154","45","1","58.3155121675","826609.300623","826550.985111","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","662.132757097","NA","NA","2201.31692715","5202.13127646","NA","NA","90138.8539605","7745.30645655","5666.3385989","6414.81892252","662.132757097","826667.637367","826667.632897","NA","legacy","NA","1133.33398518","NA","experiment","None","NA","4","even","legacy","45","2","50.0052380958","827734.324335","827684.319096","NA","NA","NA","NA","NA","NA","251633.04582","NA","NA","NA","698680.302664","824200.910172","4369.90204062","NA","828351.016679","NA","12783.5118709","102945.085758","110712.003621","116395.512838","NA","827734.55956","NA","NA","773690.965472","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","92.8571428571","92.8571428571","NA","yes","616.358363982","616.358363982","gray","5","psycho","NA","NA","0","relative","1","1","slash","0","155","4","4","NA","0","0","0","0","0","3","155","0","0","155","0","0","0","0","0","0","155","155","0","155","4","4","155","45","1","58.3448455036","831542.790215","831484.445369","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","504.649613289","NA","NA","2201.31692715","5202.13127646","NA","NA","90138.8539605","7745.30645655","5666.3385989","6414.81892252","504.649613289","831601.127797","831601.123327","NA","legacy","NA","1133.37142011","NA","experiment","None","NA","4","even","legacy","45","1","49.996298414","832667.813088","832617.81679","NA","NA","NA","NA","NA","NA","251633.04582","NA","NA","NA","698680.302664","829101.043568","4369.90204062","NA","833126.15961","NA","12783.5118709","102945.085758","110712.003621","116395.512838","NA","832668.043844","NA","NA","773690.965472","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","93.1034482759","93.1034482759","NA","yes","617.604789975","617.604789975","gray","5","psycho","NA","NA","0","relative","1","1","z","0","156","4","4","NA","0","0","0","0","0","3","156","0","0","156","0","0","0","0","0","0","156","156","0","156","4","4","156","45","1","58.3364645535","835842.912717","835784.576252","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","652.504717778","NA","NA","2201.31692715","5202.13127646","NA","NA","90138.8539605","7745.30645655","5666.3385989","6414.81892252","652.504717778","835901.257283","835901.252533","NA","legacy","NA","1133.36834709","NA","experiment","None","NA","4","even","legacy","45","3","49.9971365097","836967.941736","836917.944599","NA","NA","NA","NA","NA","NA","251633.04582","NA","NA","NA","698680.302664","833859.532147","4369.90204062","NA","837576.29587","NA","12783.5118709","102945.085758","110712.003621","116395.512838","NA","836968.179755","NA","NA","773690.965472","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","93.3333333333","93.3333333333","NA","yes","616.2638827","616.2638827","gray","5","psycho","NA","NA","0","relative","1","1","z","0","157","4","4","NA","0","0","0","0","0","3","157","0","0","157","0","0","0","0","0","0","157","157","0","157","4","4","157","45","1","58.3286423279","839918.047405","839859.718763","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","577.377571732","NA","NA","2201.31692715","5202.13127646","NA","NA","90138.8539605","7745.30645655","5666.3385989","6414.81892252","577.377571732","839976.375768","839976.371019","NA","legacy","NA","1133.34404233","NA","experiment","None","NA","4","even","legacy","45","3","50.0189269878","841043.081732","840993.062805","NA","NA","NA","NA","NA","NA","251633.04582","NA","NA","NA","698680.302664","838301.325727","4369.90204062","NA","841576.420467","NA","12783.5118709","102945.085758","110712.003621","116395.512838","NA","841043.311091","NA","NA","773690.965472","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","93.5483870968","93.5483870968","NA","yes","614.198858127","614.198858127","gray","5","psycho","NA","NA","0","relative","1","1","z","0","158","4","4","NA","0","0","0","0","0","3","158","0","0","158","0","0","0","0","0","0","158","158","0","158","4","4","158","45","1","58.3275248646","844543.204793","844484.877268","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","552.248120919","NA","NA","2201.31692715","5202.13127646","NA","NA","90138.8539605","7745.30645655","5666.3385989","6414.81892252","552.248120919","844601.535391","844601.530641","NA","legacy","NA","1133.33175026","NA","experiment","None","NA","4","even","legacy","45","1","50.0158539689","845668.224872","845618.209018","NA","NA","NA","NA","NA","NA","251633.04582","NA","NA","NA","698680.302664","842301.470718","4369.90204062","NA","846176.556797","NA","12783.5118709","102945.085758","110712.003621","116395.512838","NA","845668.459818","NA","NA","773690.965472","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","93.75","93.75","NA","yes","613.164094529","613.164094529","gray","5","psycho","NA","NA","0","relative","1","1","z","0","159","4","4","NA","0","0","0","0","0","3","159","0","0","159","0","0","0","0","0","0","159","159","0","159","4","4","159","45","1","58.3255693092","849218.331939","849160.00637","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","581.086422993","NA","NA","2201.31692715","5202.13127646","NA","NA","90138.8539605","7745.30645655","5666.3385989","6414.81892252","581.086422993","849276.671756","849276.667007","NA","legacy","NA","1133.3666709","NA","experiment","None","NA","4","even","legacy","45","0","50.0007682531","850343.373809","850293.37304","NA","NA","NA","NA","NA","NA","251633.04582","NA","NA","NA","698680.302664","846884.937611","4369.90204062","NA","850885.046284","NA","12783.5118709","102945.085758","110712.003621","116395.512838","NA","850343.604844","NA","NA","773690.965472","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","802.503949526","802.503949526","gray","6","psycho","NA","NA","0","relative","1","1","z","0","160","5","5","NA","0","0","0","0","0","4","160","0","0","160","0","0","0","0","0","0","160","160","0","160","5","5","160","45","1","58.3440074115","868677.283007","868618.938999","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","802.503949526","NA","NA","2201.31692715","14412.7083191","NA","NA","90138.8539605","7745.30645655","5666.3385989","6414.81892252","802.503949526","868735.614443","868735.609693","NA","legacy","NA","125.01086032","NA","experiment","None","NA","4","even","legacy","45","3","49.9845650775","868793.934425","868743.94986","NA","NA","NA","NA","NA","NA","251633.04582","NA","NA","NA","851901.752597","866468.89004","4369.90204062","NA","869552.291981","NA","12783.5118709","102945.085758","110712.003621","116395.512838","NA","868794.17412","NA","NA","773690.965472","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","687.785319085","687.785319085","gray","6","psycho","NA","NA","0","relative","1","1","z","0","161","5","5","NA","0","0","0","0","0","4","161","0","0","161","0","0","0","0","0","0","161","161","0","161","5","5","161","45","1","58.3398169328","872010.718122","871952.378305","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","573.066688645","NA","NA","2201.31692715","14412.7083191","NA","NA","90138.8539605","7745.30645655","5666.3385989","6414.81892252","573.066688645","872069.051793","872069.047323","NA","legacy","NA","125.00611111","NA","experiment","None","NA","4","even","legacy","45","3","49.996577778","872127.380994","872077.384416","NA","NA","NA","NA","NA","NA","251633.04582","NA","NA","NA","851901.752597","870269.00458","4369.90204062","NA","872660.740122","NA","12783.5118709","102945.085758","110712.003621","116395.512838","NA","872127.619292","NA","NA","773690.965472","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","676.2921917","676.2921917","gray","6","psycho","NA","NA","0","relative","1","1","slash","0","162","5","5","NA","0","0","0","0","0","4","162","0","0","162","0","0","0","0","0","0","162","162","0","162","5","5","162","45","1","58.3367439175","875602.487188","875544.150444","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","653.305936929","NA","NA","2201.31692715","14412.7083191","NA","NA","90138.8539605","7745.30645655","5666.3385989","6414.81892252","653.305936929","875660.824211","875660.819462","NA","legacy","NA","125.007228573","NA","experiment","None","NA","4","even","legacy","45","3","49.9974158739","875719.155088","875669.157672","NA","NA","NA","NA","NA","NA","251633.04582","NA","NA","NA","851901.752597","873377.425623","4369.90204062","NA","876327.50615","NA","12783.5118709","102945.085758","110712.003621","116395.512838","NA","875719.392828","NA","NA","773690.965472","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","639.185357358","639.185357358","gray","6","psycho","NA","NA","0","relative","1","1","slash","0","163","5","5","NA","0","0","0","0","0","4","163","0","0","163","0","0","0","0","0","0","163","163","0","163","5","5","163","45","1","58.3319947072","879335.941859","879277.609864","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","527.864854332","NA","NA","2201.31692715","14412.7083191","NA","NA","90138.8539605","7745.30645655","5666.3385989","6414.81892252","527.864854332","879394.282793","879394.278044","NA","legacy","NA","124.998288888","NA","experiment","None","NA","4","even","legacy","45","0","49.9968571421","879452.60501","879402.608153","NA","NA","NA","NA","NA","NA","251633.04582","NA","NA","NA","851901.752597","877035.879141","4369.90204062","NA","879935.96337","NA","12783.5118709","102945.085758","110712.003621","116395.512838","NA","879452.846661","NA","NA","773690.965472","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","622.961298154","622.961298154","gray","6","psycho","NA","NA","0","relative","1","1","slash","0","164","5","5","NA","0","0","0","0","0","4","164","0","0","164","0","0","0","0","0","0","164","164","0","164","5","5","164","45","1","58.3367439139","882369.375158","882311.038414","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","558.065061341","NA","NA","2201.31692715","14412.7083191","NA","NA","90138.8539605","7745.30645655","5666.3385989","6414.81892252","558.065061341","882427.703521","882427.699051","NA","legacy","NA","133.351585187","NA","experiment","None","NA","4","even","legacy","45","3","49.9767428555","882494.366742","882444.389999","NA","NA","NA","NA","NA","NA","251633.04582","NA","NA","NA","851901.752597","880652.660883","4369.90204062","NA","883011.050566","NA","12783.5118709","102945.085758","110712.003621","116395.512838","NA","882494.606717","NA","NA","773690.965472","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","610.020221378","610.020221378","gray","6","psycho","NA","NA","0","relative","1","1","slash","0","165","5","5","NA","0","0","0","0","0","4","165","0","0","165","0","0","0","0","0","0","165","165","0","165","5","5","165","45","1","58.3487566182","885894.484355","885836.135598","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","545.314837498","NA","NA","2201.31692715","14412.7083191","NA","NA","90138.8539605","7745.30645655","5666.3385989","6414.81892252","545.314837498","885952.813835","885952.809365","NA","legacy","NA","125.007507941","NA","experiment","None","NA","4","even","legacy","45","1","50.0069142836","886011.15002","885961.143106","NA","NA","NA","NA","NA","NA","251633.04582","NA","NA","NA","851901.752597","883736.08657","4369.90204062","NA","886511.162732","NA","12783.5118709","102945.085758","110712.003621","116395.512838","NA","886011.391951","NA","NA","773690.965472","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","625.617661303","625.617661303","gray","6","psycho","NA","NA","0","relative","1","1","z","0","166","5","5","NA","0","0","0","0","0","4","166","0","0","166","0","0","0","0","0","0","166","166","0","166","5","5","166","45","1","58.3428899482","889144.585695","889086.242805","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","719.202300854","NA","NA","2201.31692715","14412.7083191","NA","NA","90138.8539605","7745.30645655","5666.3385989","6414.81892252","719.202300854","889202.917969","889202.913219","NA","legacy","NA","125.002199999","NA","experiment","None","NA","4","even","legacy","45","1","50.0016063525","889261.246611","889211.245005","NA","NA","NA","NA","NA","NA","251633.04582","NA","NA","NA","851901.752597","887252.865937","4369.90204062","NA","889936.262011","NA","12783.5118709","102945.085758","110712.003621","116395.512838","NA","889261.480719","NA","NA","773690.965472","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","622.676625102","622.676625102","gray","6","psycho","NA","NA","0","relative","1","1","z","0","167","5","5","NA","0","0","0","0","0","4","167","0","0","167","0","0","0","0","0","0","167","167","0","167","5","5","167","45","1","58.3473597908","893069.715844","893011.368484","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","602.089371696","NA","NA","2201.31692715","14412.7083191","NA","NA","90138.8539605","7745.30645655","5666.3385989","6414.81892252","602.089371696","893128.05175","893128.047","NA","legacy","NA","125.006390477","NA","experiment","None","NA","4","even","legacy","45","0","49.9887555561","893186.36363","893136.374874","NA","NA","NA","NA","NA","NA","251633.04582","NA","NA","NA","851901.752597","890627.960537","4369.90204062","NA","893744.723422","NA","12783.5118709","102945.085758","110712.003621","116395.512838","NA","893186.603046","NA","NA","773690.965472","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","614.078356638","614.078356638","gray","6","psycho","NA","NA","0","relative","1","1","z","0","168","5","5","NA","0","0","0","0","0","4","168","0","0","168","0","0","0","0","0","0","168","168","0","168","5","5","168","45","1","58.3336708987","897086.495071","897028.1614","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","545.292208924","NA","NA","2201.31692715","14412.7083191","NA","NA","90138.8539605","7745.30645655","5666.3385989","6414.81892252","545.292208924","897144.831536","897144.826787","NA","legacy","NA","125.006390477","NA","experiment","None","NA","4","even","legacy","45","1","49.9918285713","897203.159619","897153.167791","NA","NA","NA","NA","NA","NA","251633.04582","NA","NA","NA","851901.752597","894486.426627","4369.90204062","NA","897703.174007","NA","12783.5118709","102945.085758","110712.003621","116395.512838","NA","897203.394845","NA","NA","773690.965472","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","614.290838641","614.290838641","gray","6","psycho","NA","NA","0","relative","1","1","z","0","169","5","5","NA","0","0","0","0","0","4","169","0","0","169","0","0","0","0","0","0","169","169","0","169","5","5","169","45","1","58.3230550255","900311.593513","900253.270458","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","616.203176662","NA","NA","2201.31692715","14412.7083191","NA","NA","90138.8539605","7745.30645655","5666.3385989","6414.81892252","616.203176662","900369.940593","900369.935844","NA","legacy","NA","124.990466666","NA","experiment","None","NA","4","even","legacy","45","0","49.9940634909","900428.254988","900378.260924","NA","NA","NA","NA","NA","NA","251633.04582","NA","NA","NA","851901.752597","898436.551294","4369.90204062","NA","901003.277791","NA","12783.5118709","102945.085758","110712.003621","116395.512838","NA","900428.494962","NA","NA","773690.965472","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","614.18120815","614.18120815","gray","6","psycho","NA","NA","0","relative","1","1","z","0","170","5","5","NA","0","0","0","0","0","4","170","0","0","170","0","0","0","0","0","0","170","170","0","170","5","5","170","45","1","58.3434486798","903586.702221","903528.358772","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","613.084903249","NA","NA","2201.31692715","14412.7083191","NA","NA","90138.8539605","7745.30645655","5666.3385989","6414.81892252","613.084903249","903645.035053","903645.030583","NA","legacy","NA","125.015050795","NA","experiment","None","NA","4","even","legacy","45","0","49.9826095219","903703.356432","903653.373823","NA","NA","NA","NA","NA","NA","251633.04582","NA","NA","NA","851901.752597","901728.315191","4369.90204062","NA","904270.043818","NA","12783.5118709","102945.085758","110712.003621","116395.512838","NA","903703.598083","NA","NA","773690.965472","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","618.136173732","618.136173732","gray","6","psycho","NA","NA","0","relative","1","1","slash","0","171","5","5","NA","0","0","0","0","0","4","171","0","0","171","0","0","0","0","0","0","171","171","0","171","5","5","171","45","1","58.3244518493","907370.148441","907311.823989","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","661.64079513","NA","NA","2201.31692715","14412.7083191","NA","NA","90138.8539605","7745.30645655","5666.3385989","6414.81892252","661.64079513","907428.481832","907428.477083","NA","legacy","NA","124.984599999","NA","experiment","None","NA","4","even","legacy","45","2","50.0091492068","907486.817738","907436.808589","NA","NA","NA","NA","NA","NA","251633.04582","NA","NA","NA","851901.752597","905011.769373","4369.90204062","NA","908103.496115","NA","12783.5118709","102945.085758","110712.003621","116395.512838","NA","907487.053243","NA","NA","773690.965472","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","626.064270954","626.064270954","gray","6","psycho","NA","NA","0","relative","1","1","z","0","172","5","5","NA","0","0","0","0","0","4","172","0","0","172","0","0","0","0","0","0","172","172","0","172","5","5","172","45","1","58.3395375652","910678.593788","910620.25425","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","721.201437613","NA","NA","2201.31692715","14412.7083191","NA","NA","90138.8539605","7745.30645655","5666.3385989","6414.81892252","721.201437613","910736.920195","910736.915446","NA","legacy","NA","125.003038094","NA","experiment","None","NA","4","even","legacy","45","0","49.9951809506","910795.252469","910745.257288","NA","NA","NA","NA","NA","NA","251633.04582","NA","NA","NA","851901.752597","908845.201834","4369.90204062","NA","911478.603286","NA","12783.5118709","102945.085758","110712.003621","116395.512838","NA","910795.493282","NA","NA","773690.965472","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","624.518419441","624.518419441","gray","6","psycho","NA","NA","0","relative","1","1","z","0","173","5","5","NA","0","0","0","0","0","4","173","0","0","173","0","0","0","0","0","0","173","173","0","173","5","5","173","45","1","58.3255693091","914595.372317","914537.046748","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","604.42234977","NA","NA","2201.31692715","14412.7083191","NA","NA","90138.8539605","7745.30645655","5666.3385989","6414.81892252","604.42234977","914653.720515","914653.716045","NA","legacy","NA","124.990187298","NA","experiment","None","NA","4","even","legacy","45","1","49.9968571457","914712.033792","914662.036935","NA","NA","NA","NA","NA","NA","251633.04582","NA","NA","NA","851901.752597","912195.326501","4369.90204062","NA","915270.38632","NA","12783.5118709","102945.085758","110712.003621","116395.512838","NA","914712.276281","NA","NA","773690.965472","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","618.148172464","618.148172464","gray","6","psycho","NA","NA","0","relative","1","1","slash","0","174","5","5","NA","0","0","0","0","0","4","174","0","0","174","0","0","0","0","0","0","174","174","0","174","5","5","174","45","1","58.333391531","918278.82622","918220.492828","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","528.964714787","NA","NA","2201.31692715","14412.7083191","NA","NA","90138.8539605","7745.30645655","5666.3385989","6414.81892252","528.964714787","918337.16017","918337.1557","NA","legacy","NA","125.005831746","NA","experiment","None","NA","4","even","legacy","45","2","49.9817714263","918395.480431","918345.49866","NA","NA","NA","NA","NA","NA","251633.04582","NA","NA","NA","851901.752597","915970.432555","4369.90204062","NA","918878.836277","NA","12783.5118709","102945.085758","110712.003621","116395.512838","NA","918395.720965","NA","NA","773690.965472","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
