_debug,_prepare,_run,acc,accuracy,allowed_responses,auto_log,average_response_time,avg_rt,background,blocknr,canvas_backend,cols,column_order,compensation,coordinates,correct,correct_keyboard_response,correct_response,count_README,count_animation,count_block_loop,count_block_sequence,count_debug,count_end_of_experiment,count_end_of_practice,count_experiment,count_experimental_loop_even,count_experimental_loop_odd,count_feedback,count_fixation_dot,count_form_base_settings,count_get_consent,count_green_fix,count_init,count_instructions,count_instructions2,count_instructions3,count_instructions4,count_instructions_sequence,count_keyboard_response,count_logger,count_practice_loop,count_red_fix,count_reset_feedback,count_set_blocknr,count_trial_sequence,cueDur,cuePresent,cue_dur,cue_offset,cue_onset,cycles,description,duration,flush,flush_keyboard,font_bold,font_family,font_italic,font_size,foreground,height,ignore_missing,item,keyboard_backend,mouse_backend,nSteps,note,offset,order,penwidth,postRotDelay,post_rot_delay,practice,pre_rot_delay,repeat,repeat_cycle,reset_variables,response,response_debug,response_end_of_experiment,response_end_of_practice,response_feedback,response_fixation_dot,response_green_fix,response_instructions,response_instructions2,response_instructions3,response_instructions4,response_keyboard_response,response_time,response_time_debug,response_time_end_of_experiment,response_time_end_of_practice,response_time_feedback,response_time_fixation_dot,response_time_green_fix,response_time_instructions,response_time_instructions2,response_time_instructions3,response_time_instructions4,response_time_keyboard_response,rot_offset,rot_onset,rows,sampler_backend,skip,soa,spacing,start,start_response_interval,style,subject_nr,subject_parity,synth_backend,targetDur,targetRot,target_dur,target_offset,target_onset,time_README,time_animation,time_block_loop,time_block_sequence,time_debug,time_end_of_experiment,time_end_of_practice,time_experiment,time_experimental_loop_even,time_experimental_loop_odd,time_feedback,time_fixation_dot,time_form_base_settings,time_get_consent,time_green_fix,time_init,time_instructions,time_instructions2,time_instructions3,time_instructions4,time_instructions_sequence,time_keyboard_response,time_logger,time_practice_loop,time_red_fix,time_reset_feedback,time_set_blocknr,time_trial_sequence,timeout,title,total_blocks,transparent_variables,unicode,use_quotes,width,x,y
"no","NA","NA","25","25","NA","yes","1748.2349712","1748.2349712","gray","3","psycho","NA","NA","0","relative","0","0","slash","0","67","2","2","NA","0","0","0","0","0","1","67","0","0","67","0","0","0","0","0","0","67","67","0","67","2","2","67","45","1","58.3375820115","394250.718457","394192.380875","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","return","return","NA","NA","z","slash","space","space","z","459.270382129","NA","NA","3311.54574115","5067.81029433","NA","NA","17642.4771863","26222.672714","44299.8163174","15829.1564989","459.270382129","394309.057995","394309.053246","NA","legacy","NA","1133.38622646","NA","experiment","None","NA","14","even","legacy","45","0","49.9946222208","395375.761724","395325.767102","NA","NA","NA","NA","NA","NA","244377.449089","NA","NA","NA","367341.211243","392142.299929","4751.45137161","NA","391425.589845","NA","12758.498636","30426.341616","56669.1830945","100987.819681","NA","395375.994714","NA","NA","395792.44457","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","20","20","NA","yes","1470.39900323","1470.39900323","gray","3","psycho","NA","NA","0","relative","0","0","z","0","68","2","2","NA","0","0","0","0","0","1","68","0","0","68","0","0","0","0","0","0","68","68","0","68","2","2","68","45","1","58.3264074066","399150.925327","399092.59892","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","return","return","NA","NA","z","slash","space","space","slash","359.055131308","NA","NA","3311.54574115","5067.81029433","NA","NA","17642.4771863","26222.672714","44299.8163174","15829.1564989","359.055131308","399209.28023","399209.27576","NA","legacy","NA","1133.3739344","NA","experiment","None","NA","14","even","legacy","45","3","50.0085904768","400275.981445","400225.972854","NA","NA","NA","NA","NA","NA","244377.449089","NA","NA","NA","367341.211243","396959.164363","4751.45137161","NA","391425.589845","NA","12758.498636","30426.341616","56669.1830945","100987.819681","NA","400276.215832","NA","NA","400592.659123","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","33.3333333333","33.3333333333","NA","yes","1351.08926786","1351.08926786","gray","3","psycho","NA","NA","0","relative","1","1","slash","0","69","2","2","NA","0","0","0","0","0","1","69","0","0","69","0","0","0","0","0","0","69","69","0","69","2","2","69","45","1","58.3476391548","403459.456439","403401.1088","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","return","return","NA","NA","z","slash","space","space","slash","754.540591053","NA","NA","3311.54574115","5067.81029433","NA","NA","17642.4771863","26222.672714","44299.8163174","15829.1564989","754.540591053","403517.790669","403517.78592","NA","legacy","NA","1133.37980106","NA","experiment","None","NA","14","even","legacy","45","0","50.0113841299","404584.499985","404534.488601","NA","NA","NA","NA","NA","NA","244377.449089","NA","NA","NA","367341.211243","401751.060819","4751.45137161","NA","405292.865993","NA","12758.498636","30426.341616","56669.1830945","100987.819681","NA","404584.733255","NA","NA","400592.659123","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","42.8571428571","42.8571428571","NA","yes","1265.73728545","1265.73728545","gray","3","psycho","NA","NA","0","relative","1","1","slash","0","70","2","2","NA","0","0","0","0","0","1","70","0","0","70","0","0","0","0","0","0","70","70","0","70","2","2","70","45","1","58.3417724883","408476.34406","408418.002288","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","return","return","NA","NA","z","slash","space","space","slash","753.625390937","NA","NA","3311.54574115","5067.81029433","NA","NA","17642.4771863","26222.672714","44299.8163174","15829.1564989","753.625390937","408534.705109","408534.687789","NA","legacy","NA","1133.38203599","NA","experiment","None","NA","14","even","legacy","45","1","49.993784125","409601.378108","409551.384324","NA","NA","NA","NA","NA","NA","244377.449089","NA","NA","NA","367341.211243","405984.581839","4751.45137161","NA","410309.747747","NA","12758.498636","30426.341616","56669.1830945","100987.819681","NA","409601.617524","NA","NA","400592.659123","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","50","50","NA","yes","1172.82388544","1172.82388544","gray","3","psycho","NA","NA","0","relative","1","1","slash","0","71","2","2","NA","0","0","0","0","0","1","71","0","0","71","0","0","0","0","0","0","71","71","0","71","2","2","71","45","1","58.3473597908","413051.547054","412993.199694","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","return","return","NA","NA","z","slash","space","space","slash","522.430085388","NA","NA","3311.54574115","5067.81029433","NA","NA","17642.4771863","26222.672714","44299.8163174","15829.1564989","522.430085388","413109.882122","413109.877373","NA","legacy","NA","1133.40159154","NA","experiment","None","NA","14","even","legacy","45","2","49.9842857116","414176.585572","414126.601286","NA","NA","NA","NA","NA","NA","244377.449089","NA","NA","NA","367341.211243","411034.78822","4751.45137161","NA","414659.943652","NA","12758.498636","30426.341616","56669.1830945","100987.819681","NA","414176.826943","NA","NA","400592.659123","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","44.4444444444","44.4444444444","NA","yes","1087.05321176","1087.05321176","gray","3","psycho","NA","NA","0","relative","0","0","z","0","72","2","2","NA","0","0","0","0","0","1","72","0","0","72","0","0","0","0","0","0","72","72","0","72","2","2","72","45","1","58.3314359774","417685.073662","417626.742226","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","return","return","NA","NA","z","slash","space","space","slash","400.887822336","NA","NA","3311.54574115","5067.81029433","NA","NA","17642.4771863","26222.672714","44299.8163174","15829.1564989","400.887822336","417743.425771","417743.421021","NA","legacy","NA","1133.39348995","NA","experiment","None","NA","14","even","legacy","45","1","49.9965777781","418810.132293","418760.135716","NA","NA","NA","NA","NA","NA","244377.449089","NA","NA","NA","367341.211243","415359.992681","4751.45137161","NA","414659.943652","NA","12758.498636","30426.341616","56669.1830945","100987.819681","NA","418810.369195","NA","NA","419168.481748","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","40","40","NA","yes","1016.65264719","1016.65264719","gray","3","psycho","NA","NA","0","relative","0","0","slash","0","73","2","2","NA","0","0","0","0","0","1","73","0","0","73","0","0","0","0","0","0","73","73","0","73","2","2","73","45","1","58.3370232799","422126.943508","422068.606485","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","return","return","NA","NA","z","slash","space","space","z","383.047566102","NA","NA","3311.54574115","5067.81029433","NA","NA","17642.4771863","26222.672714","44299.8163174","15829.1564989","383.047566102","422185.281928","422185.277179","NA","legacy","NA","1133.37533122","NA","experiment","None","NA","14","even","legacy","45","3","49.9990920635","423251.980908","423201.981816","NA","NA","NA","NA","NA","NA","244377.449089","NA","NA","NA","367341.211243","420351.868743","4751.45137161","NA","414659.943652","NA","12758.498636","30426.341616","56669.1830945","100987.819681","NA","423252.215016","NA","NA","423593.669307","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","36.3636363636","36.3636363636","NA","yes","940.216525742","940.216525742","gray","3","psycho","NA","NA","0","relative","0","0","z","0","74","2","2","NA","0","0","0","0","0","1","74","0","0","74","0","0","0","0","0","0","74","74","0","74","2","2","74","45","1","58.3336709006","426502.137003","426443.803333","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","return","return","NA","NA","z","slash","space","space","slash","175.855311221","NA","NA","3311.54574115","5067.81029433","NA","NA","17642.4771863","26222.672714","44299.8163174","15829.1564989","175.855311221","426560.486319","426560.48157","NA","legacy","NA","1133.37784551","NA","experiment","None","NA","14","even","legacy","45","3","50.0049587317","427627.186137","427577.181178","NA","NA","NA","NA","NA","NA","244377.449089","NA","NA","NA","367341.211243","424760.398039","4751.45137161","NA","414659.943652","NA","12758.498636","30426.341616","56669.1830945","100987.819681","NA","427627.423597","NA","NA","427760.522916","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","41.6666666667","41.6666666667","NA","yes","892.14311223","892.14311223","gray","3","psycho","NA","NA","0","relative","1","1","slash","0","75","2","2","NA","0","0","0","0","0","1","75","0","0","75","0","0","0","0","0","0","75","75","0","75","2","2","75","45","1","58.343448678","431210.685995","431152.342546","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","return","return","NA","NA","z","slash","space","space","slash","363.335563599","NA","NA","3311.54574115","5067.81029433","NA","NA","17642.4771863","26222.672714","44299.8163174","15829.1564989","363.335563599","431269.024136","431269.019387","NA","legacy","NA","1133.37142011","NA","experiment","None","NA","14","even","legacy","45","1","50.0099873043","432335.723954","432285.713966","NA","NA","NA","NA","NA","NA","244377.449089","NA","NA","NA","367341.211243","428918.905894","4751.45137161","NA","432652.408337","NA","12758.498636","30426.341616","56669.1830945","100987.819681","NA","432335.958341","NA","NA","427760.522916","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","46.1538461538","46.1538461538","NA","yes","831.910609181","831.910609181","gray","3","psycho","NA","NA","0","relative","1","1","slash","0","76","2","2","NA","0","0","0","0","0","1","76","0","0","76","0","0","0","0","0","0","76","76","0","76","2","2","76","45","1","58.3515502658","435560.875195","435502.523645","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","return","return","NA","NA","z","slash","space","space","slash","109.120572588","NA","NA","3311.54574115","5067.81029433","NA","NA","17642.4771863","26222.672714","44299.8163174","15829.1564989","109.120572588","435619.212218","435619.207748","NA","legacy","NA","1133.39404868","NA","experiment","None","NA","14","even","legacy","45","3","49.9940634927","436685.911757","436635.917693","NA","NA","NA","NA","NA","NA","244377.449089","NA","NA","NA","367341.211243","433319.102847","4751.45137161","NA","436752.584477","NA","12758.498636","30426.341616","56669.1830945","100987.819681","NA","436686.154525","NA","NA","427760.522916","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","50","50","NA","yes","784.460774444","784.460774444","gray","3","psycho","NA","NA","0","relative","1","1","slash","0","77","2","2","NA","0","0","0","0","0","1","77","0","0","77","0","0","0","0","0","0","77","77","0","77","2","2","77","45","1","58.3303185176","439694.379034","439636.048716","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","return","return","NA","NA","z","slash","space","space","slash","167.612922873","NA","NA","3311.54574115","5067.81029433","NA","NA","17642.4771863","26222.672714","44299.8163174","15829.1564989","167.612922873","439752.715219","439752.71075","NA","legacy","NA","1133.37756614","NA","experiment","None","NA","14","even","legacy","45","3","49.9999301592","440819.426212","440769.426282","NA","NA","NA","NA","NA","NA","244377.449089","NA","NA","NA","367341.211243","437460.965011","4751.45137161","NA","440944.427295","NA","12758.498636","30426.341616","56669.1830945","100987.819681","NA","440819.665069","NA","NA","427760.522916","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","46.6666666667","46.6666666667","NA","yes","738.901731924","738.901731924","gray","3","psycho","NA","NA","0","relative","0","0","slash","0","78","2","2","NA","0","0","0","0","0","1","78","0","0","78","0","0","0","0","0","0","78","78","0","78","2","2","78","45","1","58.3451248695","444152.9172","444094.572076","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","return","return","NA","NA","z","slash","space","space","z","101.075136645","NA","NA","3311.54574115","5067.81029433","NA","NA","17642.4771863","26222.672714","44299.8163174","15829.1564989","101.075136645","444211.255062","444211.250313","NA","legacy","NA","1133.39460742","NA","experiment","None","NA","14","even","legacy","45","2","49.9962984123","445277.962981","445227.966683","NA","NA","NA","NA","NA","NA","244377.449089","NA","NA","NA","367341.211243","441661.149113","4751.45137161","NA","440944.427295","NA","12758.498636","30426.341616","56669.1830945","100987.819681","NA","445278.200162","NA","NA","445336.288271","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","50","50","NA","yes","697.108693284","697.108693284","gray","3","psycho","NA","NA","0","relative","1","1","slash","0","79","2","2","NA","0","0","0","0","0","1","79","0","0","79","0","0","0","0","0","0","79","79","0","79","2","2","79","45","1","58.3336709006","448519.781983","448461.448313","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","return","return","NA","NA","z","slash","space","space","slash","70.2131136768","NA","NA","3311.54574115","5067.81029433","NA","NA","17642.4771863","26222.672714","44299.8163174","15829.1564989","70.2131136768","448578.109788","448578.105038","NA","legacy","NA","1133.36946456","NA","experiment","None","NA","14","even","legacy","45","1","49.9895936482","449644.807371","449594.817777","NA","NA","NA","NA","NA","NA","244377.449089","NA","NA","NA","367341.211243","446503.013651","4751.45137161","NA","449669.819488","NA","12758.498636","30426.341616","56669.1830945","100987.819681","NA","449645.047904","NA","NA","445336.288271","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","47.0588235294","47.0588235294","NA","yes","720.085373979","720.085373979","gray","3","psycho","NA","NA","0","relative","0","0","slash","0","80","2","2","NA","0","0","0","0","0","1","80","0","0","80","0","0","0","0","0","0","80","80","0","80","2","2","80","45","1","58.3493153463","452278.273915","452219.924599","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","return","return","NA","NA","z","slash","space","space","z","1087.71226511","NA","NA","3311.54574115","5067.81029433","NA","NA","17642.4771863","26222.672714","44299.8163174","15829.1564989","1087.71226511","452336.620157","452336.615408","NA","legacy","NA","1133.38371217","NA","experiment","None","NA","14","even","legacy","45","1","50.0057968274","453403.314108","453353.308312","NA","NA","NA","NA","NA","NA","244377.449089","NA","NA","NA","367341.211243","450436.53537","4751.45137161","NA","449669.819488","NA","12758.498636","30426.341616","56669.1830945","100987.819681","NA","453403.548775","NA","NA","454453.359016","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","50","50","NA","yes","688.514508595","688.514508595","gray","3","psycho","NA","NA","0","relative","1","1","slash","0","81","2","2","NA","0","0","0","0","0","1","81","0","0","81","0","0","0","0","0","0","81","81","0","81","2","2","81","45","1","58.332553439","457870.185736","457811.853182","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","return","return","NA","NA","z","slash","space","space","slash","151.809797055","NA","NA","3311.54574115","5067.81029433","NA","NA","17642.4771863","26222.672714","44299.8163174","15829.1564989","151.809797055","457928.517451","457928.512981","NA","legacy","NA","1133.37505186","NA","experiment","None","NA","14","even","legacy","45","0","50.0055174598","458995.233752","458945.228234","NA","NA","NA","NA","NA","NA","244377.449089","NA","NA","NA","367341.211243","455611.757081","4751.45137161","NA","459103.560089","NA","12758.498636","30426.341616","56669.1830945","100987.819681","NA","458995.466463","NA","NA","454453.359016","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","52.6315789474","52.6315789474","NA","yes","704.659435179","704.659435179","gray","3","psycho","NA","NA","0","relative","1","1","slash","0","82","2","2","NA","0","0","0","0","0","1","82","0","0","82","0","0","0","0","0","0","82","82","0","82","2","2","82","45","1","58.3660772518","462178.726905","462120.360828","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","return","return","NA","NA","z","slash","space","space","slash","995.268113686","NA","NA","3311.54574115","5067.81029433","NA","NA","17642.4771863","26222.672714","44299.8163174","15829.1564989","995.268113686","462237.046887","462237.042138","NA","legacy","NA","1133.38455027","NA","experiment","None","NA","14","even","legacy","45","3","50.0021650805","463303.747543","463253.745378","NA","NA","NA","NA","NA","NA","244377.449089","NA","NA","NA","367341.211243","459828.606429","4751.45137161","NA","464253.79315","NA","12758.498636","30426.341616","56669.1830945","100987.819681","NA","463303.978578","NA","NA","454453.359016","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","55","55","NA","yes","684.313788485","684.313788485","gray","3","psycho","NA","NA","0","relative","1","1","slash","0","83","2","2","NA","0","0","0","0","0","1","83","0","0","83","0","0","0","0","0","0","83","83","0","83","2","2","83","45","1","58.3417724866","467212.257424","467153.915651","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","return","return","NA","NA","z","slash","space","space","slash","297.746501301","NA","NA","3311.54574115","5067.81029433","NA","NA","17642.4771863","26222.672714","44299.8163174","15829.1564989","297.746501301","467270.594726","467270.589977","NA","legacy","NA","1133.39181376","NA","experiment","None","NA","14","even","legacy","45","2","50.0044","468337.311865","468287.307465","NA","NA","NA","NA","NA","NA","244377.449089","NA","NA","NA","367341.211243","464970.495971","4751.45137161","NA","468595.643022","NA","12758.498636","30426.341616","56669.1830945","100987.819681","NA","468337.549046","NA","NA","454453.359016","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","57.1428571429","57.1428571429","NA","yes","666.673863644","666.673863644","gray","3","psycho","NA","NA","0","relative","1","1","slash","0","84","2","2","NA","0","0","0","0","0","1","84","0","0","84","0","0","0","0","0","0","84","84","0","84","2","2","84","45","1","58.3526677274","471804.139353","471745.786685","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","return","return","NA","NA","z","slash","space","space","slash","313.875366841","NA","NA","3311.54574115","5067.81029433","NA","NA","17642.4771863","26222.672714","44299.8163174","15829.1564989","313.875366841","471862.472186","471862.467437","NA","legacy","NA","1133.38008043","NA","experiment","None","NA","14","even","legacy","45","1","50.008311111","472929.175077","472879.166766","NA","NA","NA","NA","NA","NA","244377.449089","NA","NA","NA","367341.211243","469304.041156","4751.45137161","NA","473204.190197","NA","12758.498636","30426.341616","56669.1830945","100987.819681","NA","472929.418124","NA","NA","454453.359016","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","54.5454545455","54.5454545455","NA","yes","647.871396555","647.871396555","gray","3","psycho","NA","NA","0","relative","0","0","z","0","85","2","2","NA","0","0","0","0","0","1","85","0","0","85","0","0","0","0","0","0","85","85","0","85","2","2","85","45","1","58.3417724884","476321.002809","476262.661037","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","return","return","NA","NA","z","slash","space","space","slash","253.019587684","NA","NA","3311.54574115","5067.81029433","NA","NA","17642.4771863","26222.672714","44299.8163174","15829.1564989","253.019587684","476379.338994","476379.334524","NA","legacy","NA","1133.37281694","NA","experiment","None","NA","14","even","legacy","45","0","50.0071936512","477446.041047","477396.033853","NA","NA","NA","NA","NA","NA","244377.449089","NA","NA","NA","367341.211243","473912.567379","4751.45137161","NA","473204.190197","NA","12758.498636","30426.341616","56669.1830945","100987.819681","NA","477446.271803","NA","NA","477662.726687","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","56.5217391304","56.5217391304","NA","yes","645.287077111","645.287077111","gray","3","psycho","NA","NA","0","relative","1","1","z","0","86","2","2","NA","0","0","0","0","0","1","86","0","0","86","0","0","0","0","0","0","86","86","0","86","2","2","86","45","1","58.3493153462","480729.533223","480671.183907","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","return","return","NA","NA","z","slash","space","space","z","588.432049324","NA","NA","3311.54574115","5067.81029433","NA","NA","17642.4771863","26222.672714","44299.8163174","15829.1564989","588.432049324","480787.873598","480787.868849","NA","legacy","NA","1133.38818202","NA","experiment","None","NA","14","even","legacy","45","2","50.0027238104","481854.574813","481804.572089","NA","NA","NA","NA","NA","NA","244377.449089","NA","NA","NA","367341.211243","478829.440055","4751.45137161","NA","482396.322158","NA","12758.498636","30426.341616","56669.1830945","100987.819681","NA","481854.830712","NA","NA","477662.726687","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","58.3333333333","58.3333333333","NA","yes","630.18928849","630.18928849","gray","3","psycho","NA","NA","0","relative","1","1","z","0","87","2","2","NA","0","0","0","0","0","1","87","0","0","87","0","0","0","0","0","0","87","87","0","87","2","2","87","45","1","58.3294804237","484963.035805","484904.706324","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","return","return","NA","NA","z","slash","space","space","z","282.940150215","NA","NA","3311.54574115","5067.81029433","NA","NA","17642.4771863","26222.672714","44299.8163174","15829.1564989","282.940150215","485021.388752","485021.384003","NA","legacy","NA","1133.37980106","NA","experiment","None","NA","14","even","legacy","45","2","50.004120636","486088.090246","486038.086125","NA","NA","NA","NA","NA","NA","244377.449089","NA","NA","NA","367341.211243","483104.639836","4751.45137161","NA","486329.764816","NA","12758.498636","30426.341616","56669.1830945","100987.819681","NA","486088.325192","NA","NA","477662.726687","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","56","56","NA","yes","633.157219703","633.157219703","gray","3","psycho","NA","NA","0","relative","0","0","slash","0","88","2","2","NA","0","0","0","0","0","1","88","0","0","88","0","0","0","0","0","0","88","88","0","88","2","2","88","45","1","58.3367439158","489221.571736","489163.234992","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","return","return","NA","NA","z","slash","space","space","z","704.387568812","NA","NA","3311.54574115","5067.81029433","NA","NA","17642.4771863","26222.672714","44299.8163174","15829.1564989","704.387568812","489279.912112","489279.907083","NA","legacy","NA","1133.39376932","NA","experiment","None","NA","14","even","legacy","45","1","49.9915492055","490346.620311","490296.628761","NA","NA","NA","NA","NA","NA","244377.449089","NA","NA","NA","367341.211243","487029.826416","4751.45137161","NA","486329.764816","NA","12758.498636","30426.341616","56669.1830945","100987.819681","NA","490346.980971","NA","NA","491013.314541","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
