_debug,_prepare,_run,acc,accuracy,allowed_responses,auto_log,average_response_time,avg_rt,background,blocknr,canvas_backend,cols,column_order,compensation,coordinates,correct,correct_keyboard_response,correct_response,count_README,count_animation,count_block_loop,count_block_sequence,count_debug,count_end_of_experiment,count_end_of_practice,count_experiment,count_experimental_loop_even,count_experimental_loop_odd,count_feedback,count_fixation_dot,count_form_base_settings,count_get_consent,count_green_fix,count_init,count_instructions,count_instructions2,count_instructions3,count_instructions4,count_instructions_sequence,count_keyboard_response,count_logger,count_practice_loop,count_red_fix,count_reset_feedback,count_set_blocknr,count_trial_sequence,cueDur,cuePresent,cue_dur,cue_offset,cue_onset,cycles,description,duration,flush,flush_keyboard,font_bold,font_family,font_italic,font_size,foreground,height,ignore_missing,item,keyboard_backend,mouse_backend,nSteps,note,offset,order,penwidth,postRotDelay,post_rot_delay,practice,pre_rot_delay,repeat,repeat_cycle,reset_variables,response,response_debug,response_end_of_experiment,response_end_of_practice,response_feedback,response_fixation_dot,response_green_fix,response_instructions,response_instructions2,response_instructions3,response_instructions4,response_keyboard_response,response_time,response_time_debug,response_time_end_of_experiment,response_time_end_of_practice,response_time_feedback,response_time_fixation_dot,response_time_green_fix,response_time_instructions,response_time_instructions2,response_time_instructions3,response_time_instructions4,response_time_keyboard_response,rot_offset,rot_onset,rows,sampler_backend,skip,soa,spacing,start,start_response_interval,style,subject_nr,subject_parity,synth_backend,targetDur,targetRot,target_dur,target_offset,target_onset,time_README,time_animation,time_block_loop,time_block_sequence,time_debug,time_end_of_experiment,time_end_of_practice,time_experiment,time_experimental_loop_even,time_experimental_loop_odd,time_feedback,time_fixation_dot,time_form_base_settings,time_get_consent,time_green_fix,time_init,time_instructions,time_instructions2,time_instructions3,time_instructions4,time_instructions_sequence,time_keyboard_response,time_logger,time_practice_loop,time_red_fix,time_reset_feedback,time_set_blocknr,time_trial_sequence,timeout,title,total_blocks,transparent_variables,unicode,use_quotes,width,x,y
"no","NA","NA","72.7272727273","72.7272727273","NA","yes","822.78034575","822.78034575","gray","2","psycho","NA","NA","0","relative","0","0","z","0","42","1","1","NA","0","0","0","0","0","0","42","0","0","42","0","0","0","0","0","0","42","42","0","42","1","1","42","45","1","58.3356264561","461889.500761","461831.165134","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","639.078150994","NA","NA","1399.64353011","2333.37896297","NA","NA","165850.160286","8906.37134049","4789.06956052","70252.6206543","639.078150994","461947.845606","461947.840857","NA","legacy","NA","125.009742858","NA","experiment","None","NA","6","even","legacy","45","1","49.9862412689","462006.161118","461956.174877","NA","NA","NA","NA","NA","NA","421571.582142","NA","NA","NA","419229.853236","459872.780479","3932.6107089","NA","459197.736584","NA","38593.0454848","204464.849024","213390.13478","218198.60513","NA","462006.396344","NA","NA","462606.199112","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","75","75","NA","yes","807.933107886","807.933107886","gray","2","psycho","NA","NA","0","relative","1","1","z","0","43","1","1","NA","0","0","0","0","0","0","43","0","0","43","0","0","0","0","0","0","43","43","0","43","1","1","43","45","1","58.343169314","466347.981098","466289.637929","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","644.613491379","NA","NA","1399.64353011","2333.37896297","NA","NA","165850.160286","8906.37134049","4789.06956052","70252.6206543","644.613491379","466406.30974","466406.304991","NA","legacy","NA","124.998009524","NA","experiment","None","NA","6","even","legacy","45","1","49.9918285696","466464.627767","466414.635938","NA","NA","NA","NA","NA","NA","421571.582142","NA","NA","NA","419229.853236","463756.221252","3932.6107089","NA","467064.647043","NA","38593.0454848","204464.849024","213390.13478","218198.60513","NA","466464.867462","NA","NA","462606.199112","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","76.9230769231","76.9230769231","NA","yes","793.283976681","793.283976681","gray","2","psycho","NA","NA","0","relative","1","1","slash","0","44","1","1","NA","0","0","0","0","0","0","44","0","0","44","0","0","0","0","0","0","44","44","0","44","1","1","44","45","1","58.332832803","469623.064384","469564.731551","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","617.494402222","NA","NA","1399.64353011","2333.37896297","NA","NA","165850.160286","8906.37134049","4789.06956052","70252.6206543","617.494402222","469681.407833","469681.403083","NA","legacy","NA","125.018961906","NA","experiment","None","NA","6","even","legacy","45","1","49.9761841238","469739.726697","469689.750513","NA","NA","NA","NA","NA","NA","421571.582142","NA","NA","NA","419229.853236","467764.687411","3932.6107089","NA","470314.750618","NA","38593.0454848","204464.849024","213390.13478","218198.60513","NA","469739.966672","NA","NA","462606.199112","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","71.4285714286","71.4285714286","NA","yes","815.529487686","815.529487686","gray","2","psycho","NA","NA","0","relative","0","0","slash","0","45","1","1","NA","0","0","0","0","0","0","45","0","0","45","0","0","0","0","0","0","45","45","0","45","1","1","45","45","1","58.328921692","473239.851154","473181.522233","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","1104.72113076","NA","NA","1399.64353011","2333.37896297","NA","NA","165850.160286","8906.37134049","4789.06956052","70252.6206543","1104.72113076","473298.204101","473298.199352","NA","legacy","NA","124.998009524","NA","experiment","None","NA","6","even","legacy","45","3","49.9907111098","473356.510953","473306.520242","NA","NA","NA","NA","NA","NA","421571.582142","NA","NA","NA","419229.853236","471014.783723","3932.6107089","NA","470314.750618","NA","38593.0454848","204464.849024","213390.13478","218198.60513","NA","473356.746179","NA","NA","474423.222505","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","73.3333333333","73.3333333333","NA","yes","811.776580543","811.776580543","gray","2","psycho","NA","NA","0","relative","1","1","z","0","46","1","1","NA","0","0","0","0","0","0","46","0","0","46","0","0","0","0","0","0","46","46","0","46","1","1","46","45","1","58.3364645517","478073.343959","478015.007494","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","759.235880538","NA","NA","1399.64353011","2333.37896297","NA","NA","165850.160286","8906.37134049","4789.06956052","70252.6206543","759.235880538","478131.674836","478131.670087","NA","legacy","NA","125.004714288","NA","experiment","None","NA","6","even","legacy","45","1","49.9901523799","478190.002361","478140.012208","NA","NA","NA","NA","NA","NA","421571.582142","NA","NA","NA","419229.853236","475573.276212","3932.6107089","NA","478906.698198","NA","38593.0454848","204464.849024","213390.13478","218198.60513","NA","478190.238983","NA","NA","474423.222505","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","75","75","NA","yes","792.819129247","792.819129247","gray","2","psycho","NA","NA","0","relative","1","1","z","0","47","1","1","NA","0","0","0","0","0","0","47","0","0","47","0","0","0","0","0","0","47","47","0","47","1","1","47","45","1","58.3264074067","481540.109986","481481.783579","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","508.457359805","NA","NA","1399.64353011","2333.37896297","NA","NA","165850.160286","8906.37134049","4789.06956052","70252.6206543","508.457359805","481598.448127","481598.443657","NA","legacy","NA","125.007228571","NA","experiment","None","NA","6","even","legacy","45","2","49.978698411","481656.769506","481606.790807","NA","NA","NA","NA","NA","NA","421571.582142","NA","NA","NA","419229.853236","479623.403254","3932.6107089","NA","482123.465413","NA","38593.0454848","204464.849024","213390.13478","218198.60513","NA","481657.004172","NA","NA","474423.222505","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","70.5882352941","70.5882352941","NA","yes","773.439443873","773.439443873","gray","2","psycho","NA","NA","0","relative","0","0","slash","0","48","1","1","NA","0","0","0","0","0","0","48","0","0","48","0","0","0","0","0","0","48","48","0","48","1","1","48","45","1","58.3462423292","484265.202421","484206.856179","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","463.364477888","NA","NA","1399.64353011","2333.37896297","NA","NA","165850.160286","8906.37134049","4789.06956052","70252.6206543","463.364477888","484323.540841","484323.536092","NA","legacy","NA","125.01756508","NA","experiment","None","NA","6","even","legacy","45","3","49.9817714262","484381.855515","484331.873744","NA","NA","NA","NA","NA","NA","421571.582142","NA","NA","NA","419229.853236","482823.495724","3932.6107089","NA","482123.465413","NA","38593.0454848","204464.849024","213390.13478","218198.60513","NA","484382.091579","NA","NA","484806.884674","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","72.2222222222","72.2222222222","NA","yes","783.466753456","783.466753456","gray","2","psycho","NA","NA","0","relative","1","1","slash","0","49","1","1","NA","0","0","0","0","0","0","49","0","0","49","0","0","0","0","0","0","49","49","0","49","1","1","49","45","1","58.3512709017","488198.661282","488140.310011","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","953.931016373","NA","NA","1399.64353011","2333.37896297","NA","NA","165850.160286","8906.37134049","4789.06956052","70252.6206543","953.931016373","488256.988528","488256.984058","NA","legacy","NA","125.008346033","NA","experiment","None","NA","6","even","legacy","45","2","49.9904317457","488315.308789","488265.318358","NA","NA","NA","NA","NA","NA","421571.582142","NA","NA","NA","419229.853236","485956.926369","3932.6107089","NA","489223.691279","NA","38593.0454848","204464.849024","213390.13478","218198.60513","NA","488315.561615","NA","NA","484806.884674","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","73.6842105263","73.6842105263","NA","yes","775.696323063","775.696323063","gray","2","psycho","NA","NA","0","relative","1","1","slash","0","50","1","1","NA","0","0","0","0","0","0","50","0","0","50","0","0","0","0","0","0","50","50","0","50","1","1","50","45","1","58.3342296304","492148.77673","492090.4425","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","635.82857598","NA","NA","1399.64353011","2333.37896297","NA","NA","165850.160286","8906.37134049","4789.06956052","70252.6206543","635.82857598","492207.11962","492207.114871","NA","legacy","NA","124.996333332","NA","experiment","None","NA","6","even","legacy","45","2","49.9971365079","492265.43597","492215.438834","NA","NA","NA","NA","NA","NA","421571.582142","NA","NA","NA","419229.853236","489932.042201","3932.6107089","NA","492857.133798","NA","38593.0454848","204464.849024","213390.13478","218198.60513","NA","492265.674548","NA","NA","484806.884674","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","75","75","NA","yes","764.563959945","764.563959945","gray","2","psycho","NA","NA","0","relative","1","1","z","0","51","1","1","NA","0","0","0","0","0","0","51","0","0","51","0","0","0","0","0","0","51","51","0","51","1","1","51","45","1","58.3303185194","495615.552256","495557.221937","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","553.049060703","NA","NA","1399.64353011","2333.37896297","NA","NA","165850.160286","8906.37134049","4789.06956052","70252.6206543","553.049060703","495673.899057","495673.894587","NA","legacy","NA","125.005273017","NA","experiment","None","NA","6","even","legacy","45","1","49.9940634909","495732.221274","495682.22721","NA","NA","NA","NA","NA","NA","421571.582142","NA","NA","NA","419229.853236","493557.163271","3932.6107089","NA","496240.574151","NA","38593.0454848","204464.849024","213390.13478","218198.60513","NA","495732.468512","NA","NA","484806.884674","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","76.1904761905","76.1904761905","NA","yes","762.518354122","762.518354122","gray","2","psycho","NA","NA","0","relative","1","1","z","0","52","1","1","NA","0","0","0","0","0","0","52","0","0","52","0","0","0","0","0","0","52","52","0","52","1","1","52","45","1","58.3373026475","498998.995962","498940.658659","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","721.606237665","NA","NA","1399.64353011","2333.37896297","NA","NA","165850.160286","8906.37134049","4789.06956052","70252.6206543","721.606237665","499057.330471","499057.326001","NA","legacy","NA","124.992142857","NA","experiment","None","NA","6","even","legacy","45","0","49.9976952378","499115.648497","499065.650802","NA","NA","NA","NA","NA","NA","421571.582142","NA","NA","NA","419229.853236","496940.599434","3932.6107089","NA","499790.681497","NA","38593.0454848","204464.849024","213390.13478","218198.60513","NA","499115.886516","NA","NA","484806.884674","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","77.2727272727","77.2727272727","NA","yes","762.623233349","762.623233349","gray","2","psycho","NA","NA","0","relative","1","1","slash","0","53","1","1","NA","0","0","0","0","0","0","53","0","0","53","0","0","0","0","0","0","53","53","0","53","1","1","53","45","1","58.3498740761","502315.764154","502257.41428","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","764.825697121","NA","NA","1399.64353011","2333.37896297","NA","NA","165850.160286","8906.37134049","4789.06956052","70252.6206543","764.825697121","502374.096987","502374.092238","NA","legacy","NA","125.022593655","NA","experiment","None","NA","6","even","legacy","45","1","49.9954603165","502432.432334","502382.436874","NA","NA","NA","NA","NA","NA","421571.582142","NA","NA","NA","419229.853236","500490.707059","3932.6107089","NA","503157.442077","NA","38593.0454848","204464.849024","213390.13478","218198.60513","NA","502432.665604","NA","NA","484806.884674","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","78.2608695652","78.2608695652","NA","yes","780.322857405","780.322857405","gray","2","psycho","NA","NA","0","relative","1","1","slash","0","54","1","1","NA","0","0","0","0","0","0","54","0","0","54","0","0","0","0","0","0","54","54","0","54","1","1","54","45","1","58.3381407414","505990.875656","505932.537515","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","1169.71458663","NA","NA","1399.64353011","2333.37896297","NA","NA","165850.160286","8906.37134049","4789.06956052","70252.6206543","1169.71458663","506049.207371","506049.202622","NA","legacy","NA","125.008346033","NA","experiment","None","NA","6","even","legacy","45","0","49.9976952379","506107.543557","506057.545861","NA","NA","NA","NA","NA","NA","421571.582142","NA","NA","NA","419229.853236","503832.481223","3932.6107089","NA","507232.577325","NA","38593.0454848","204464.849024","213390.13478","218198.60513","NA","506107.78856","NA","NA","484806.884674","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","79.1666666667","79.1666666667","NA","yes","779.37547463","779.37547463","gray","2","psycho","NA","NA","0","relative","1","1","z","0","55","1","1","NA","0","0","0","0","0","0","55","0","0","55","0","0","0","0","0","0","55","55","0","55","1","1","55","45","1","58.3428899481","510091.004024","510032.661134","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","757.585670804","NA","NA","1399.64353011","2333.37896297","NA","NA","165850.160286","8906.37134049","4789.06956052","70252.6206543","757.585670804","510149.349428","510149.344679","NA","legacy","NA","125.001641271","NA","experiment","None","NA","6","even","legacy","45","3","50.0030031744","510207.665779","510157.662776","NA","NA","NA","NA","NA","NA","421571.582142","NA","NA","NA","419229.853236","507949.280705","3932.6107089","NA","510924.363851","NA","38593.0454848","204464.849024","213390.13478","218198.60513","NA","510207.90296","NA","NA","484806.884674","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","80","80","NA","yes","773.526065464","773.526065464","gray","2","psycho","NA","NA","0","relative","1","1","z","0","56","1","1","NA","0","0","0","0","0","0","56","0","0","56","0","0","0","0","0","0","56","56","0","56","1","1","56","45","1","58.3339502646","513799.453003","513741.119053","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","633.140245478","NA","NA","1399.64353011","2333.37896297","NA","NA","165850.160286","8906.37134049","4789.06956052","70252.6206543","633.140245478","513857.78835","513857.783322","NA","legacy","NA","124.989349206","NA","experiment","None","NA","6","even","legacy","45","1","50.0105460324","513916.118948","513866.108402","NA","NA","NA","NA","NA","NA","421571.582142","NA","NA","NA","419229.853236","511632.726785","3932.6107089","NA","514507.811188","NA","38593.0454848","204464.849024","213390.13478","218198.60513","NA","513916.362834","NA","NA","484806.884674","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","80.7692307692","80.7692307692","NA","yes","766.468869002","766.468869002","gray","2","psycho","NA","NA","0","relative","1","1","z","0","57","1","1","NA","0","0","0","0","0","0","57","0","0","57","0","0","0","0","0","0","57","57","0","57","1","1","57","45","1","58.3386994713","516874.557241","516816.218542","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","590.038957465","NA","NA","1399.64353011","2333.37896297","NA","NA","165850.160286","8906.37134049","4789.06956052","70252.6206543","590.038957465","516932.892588","516932.887839","NA","legacy","NA","124.991584125","NA","experiment","None","NA","6","even","legacy","45","0","50.004120636","516991.214247","516941.210126","NA","NA","NA","NA","NA","NA","421571.582142","NA","NA","NA","419229.853236","515224.50926","3932.6107089","NA","517541.23471","NA","38593.0454848","204464.849024","213390.13478","218198.60513","NA","516991.451707","NA","NA","484806.884674","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","77.7777777778","77.7777777778","NA","yes","765.868670563","765.868670563","gray","2","psycho","NA","NA","0","relative","0","0","z","0","58","1","1","NA","0","0","0","0","0","0","58","0","0","58","0","0","0","0","0","0","58","58","0","58","1","1","58","45","1","58.3275248664","520466.327424","520407.999899","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","750.263511143","NA","NA","1399.64353011","2333.37896297","NA","NA","165850.160286","8906.37134049","4789.06956052","70252.6206543","750.263511143","520524.672549","520524.6678","NA","legacy","NA","124.999965079","NA","experiment","None","NA","6","even","legacy","45","0","49.986799997","520582.986665","520532.999865","NA","NA","NA","NA","NA","NA","421571.582142","NA","NA","NA","419229.853236","518257.944795","3932.6107089","NA","517541.23471","NA","38593.0454848","204464.849024","213390.13478","218198.60513","NA","520583.221052","NA","NA","521291.352113","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","78.5714285714","78.5714285714","NA","yes","759.008706813","759.008706813","gray","2","psycho","NA","NA","0","relative","1","1","z","0","59","1","1","NA","0","0","0","0","0","0","59","0","0","59","0","0","0","0","0","0","59","59","0","59","1","1","59","45","1","58.3375820097","524474.791908","524416.454326","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","573.789685561","NA","NA","1399.64353011","2333.37896297","NA","NA","165850.160286","8906.37134049","4789.06956052","70252.6206543","573.789685561","524533.126976","524533.122226","NA","legacy","NA","124.994377777","NA","experiment","None","NA","6","even","legacy","45","0","50.00495873","524591.453662","524541.448704","NA","NA","NA","NA","NA","NA","421571.582142","NA","NA","NA","419229.853236","522474.741343","3932.6107089","NA","525124.796867","NA","38593.0454848","204464.849024","213390.13478","218198.60513","NA","524591.690843","NA","NA","521291.352113","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","79.3103448276","79.3103448276","NA","yes","756.549235862","756.549235862","gray","2","psycho","NA","NA","0","relative","1","1","slash","0","60","1","1","NA","0","0","0","0","0","0","60","0","0","60","0","0","0","0","0","0","60","60","0","60","1","1","60","45","1","58.3311566133","528024.90093","527966.569774","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","687.68404923","NA","NA","1399.64353011","2333.37896297","NA","NA","165850.160286","8906.37134049","4789.06956052","70252.6206543","687.68404923","528083.230131","528083.225382","NA","legacy","NA","124.993539681","NA","experiment","None","NA","6","even","legacy","45","0","49.9985333335","528141.561847","528091.563313","NA","NA","NA","NA","NA","NA","421571.582142","NA","NA","NA","419229.853236","525841.504716","3932.6107089","NA","528783.250944","NA","38593.0454848","204464.849024","213390.13478","218198.60513","NA","528141.807129","NA","NA","521291.352113","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","80","80","NA","yes","762.083328095","762.083328095","gray","2","psycho","NA","NA","0","relative","1","1","z","0","61","1","1","NA","0","0","0","0","0","0","61","0","0","61","0","0","0","0","0","0","61","61","0","61","1","1","61","45","1","58.3272455024","531750.008171","531691.680926","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","922.572002866","NA","NA","1399.64353011","2333.37896297","NA","NA","165850.160286","8906.37134049","4789.06956052","70252.6206543","922.572002866","531808.346033","531808.341284","NA","legacy","NA","125.004155556","NA","experiment","None","NA","6","even","legacy","45","2","49.9985333335","531866.683615","531816.685081","NA","NA","NA","NA","NA","NA","421571.582142","NA","NA","NA","419229.853236","529491.605777","3932.6107089","NA","532750.027727","NA","38593.0454848","204464.849024","213390.13478","218198.60513","NA","531866.949291","NA","NA","521291.352113","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","80.6451612903","80.6451612903","NA","yes","765.052199146","765.052199146","gray","2","psycho","NA","NA","0","relative","1","1","z","0","62","1","1","NA","0","0","0","0","0","0","62","0","0","62","0","0","0","0","0","0","62","62","0","62","1","1","62","45","1","58.3442867756","535858.476985","535800.132698","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","854.118330682","NA","NA","1399.64353011","2333.37896297","NA","NA","165850.160286","8906.37134049","4789.06956052","70252.6206543","854.118330682","535916.806186","535916.801437","NA","legacy","NA","125.000803175","NA","experiment","None","NA","6","even","legacy","45","3","49.996577778","535975.130079","535925.133502","NA","NA","NA","NA","NA","NA","421571.582142","NA","NA","NA","419229.853236","533475.074905","3932.6107089","NA","536783.487566","NA","38593.0454848","204464.849024","213390.13478","218198.60513","NA","535975.371171","NA","NA","521291.352113","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","81.25","81.25","NA","yes","766.384379858","766.384379858","gray","2","psycho","NA","NA","0","relative","1","1","z","0","63","1","1","NA","0","0","0","0","0","0","63","0","0","63","0","0","0","0","0","0","63","63","0","63","1","1","63","45","1","58.3252899469","539416.90997","539358.58468","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","807.681981927","NA","NA","1399.64353011","2333.37896297","NA","NA","165850.160286","8906.37134049","4789.06956052","70252.6206543","807.681981927","539475.260683","539475.256213","NA","legacy","NA","124.994377778","NA","experiment","None","NA","6","even","legacy","45","2","50.0060761897","539533.585134","539483.579058","NA","NA","NA","NA","NA","NA","421571.582142","NA","NA","NA","419229.853236","537491.869777","3932.6107089","NA","540300.270565","NA","38593.0454848","204464.849024","213390.13478","218198.60513","NA","539533.831814","NA","NA","521291.352113","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
