_debug,_prepare,_run,acc,accuracy,allowed_responses,auto_log,average_response_time,avg_rt,background,blocknr,canvas_backend,cols,column_order,compensation,coordinates,correct,correct_keyboard_response,correct_response,count_README,count_animation,count_block_loop,count_block_sequence,count_debug,count_end_of_experiment,count_end_of_practice,count_experiment,count_experimental_loop_even,count_experimental_loop_odd,count_feedback,count_fixation_dot,count_form_base_settings,count_get_consent,count_green_fix,count_init,count_instructions,count_instructions2,count_instructions3,count_instructions4,count_instructions_sequence,count_keyboard_response,count_logger,count_practice_loop,count_red_fix,count_reset_feedback,count_set_blocknr,count_trial_sequence,cueDur,cuePresent,cue_dur,cue_offset,cue_onset,cycles,description,duration,flush,flush_keyboard,font_bold,font_family,font_italic,font_size,foreground,height,ignore_missing,item,keyboard_backend,mouse_backend,nSteps,note,offset,order,penwidth,postRotDelay,post_rot_delay,practice,pre_rot_delay,repeat,repeat_cycle,reset_variables,response,response_debug,response_end_of_experiment,response_end_of_practice,response_feedback,response_fixation_dot,response_green_fix,response_instructions,response_instructions2,response_instructions3,response_instructions4,response_keyboard_response,response_time,response_time_debug,response_time_end_of_experiment,response_time_end_of_practice,response_time_feedback,response_time_fixation_dot,response_time_green_fix,response_time_instructions,response_time_instructions2,response_time_instructions3,response_time_instructions4,response_time_keyboard_response,rot_offset,rot_onset,rows,sampler_backend,skip,soa,spacing,start,start_response_interval,style,subject_nr,subject_parity,synth_backend,targetDur,targetRot,target_dur,target_offset,target_onset,time_README,time_animation,time_block_loop,time_block_sequence,time_debug,time_end_of_experiment,time_end_of_practice,time_experiment,time_experimental_loop_even,time_experimental_loop_odd,time_feedback,time_fixation_dot,time_form_base_settings,time_get_consent,time_green_fix,time_init,time_instructions,time_instructions2,time_instructions3,time_instructions4,time_instructions_sequence,time_keyboard_response,time_logger,time_practice_loop,time_red_fix,time_reset_feedback,time_set_blocknr,time_trial_sequence,timeout,title,total_blocks,transparent_variables,unicode,use_quotes,width,x,y
"no","NA","NA","100","100","NA","yes","625.091295417","625.091295417","gray","3","psycho","NA","NA","0","relative","1","1","slash","0","82","2","2","NA","0","0","0","0","0","1","82","0","0","82","0","0","0","0","0","0","82","82","0","82","2","2","82","45","1","58.3311566152","481755.560553","481697.229396","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","451.581136709","NA","NA","1830.26334353","5301.82383515","NA","NA","32143.6542913","85279.6780038","4527.68801621","14763.4604398","451.581136709","481813.909868","481813.905119","NA","legacy","NA","1133.36471535","NA","experiment","None","NA","8","even","legacy","45","3","49.9907111116","482880.584823","482830.594112","NA","NA","NA","NA","NA","NA","282899.848165","NA","NA","NA","392836.337579","479938.839154","3754.358445","NA","483288.926665","NA","14058.4792201","46226.4597875","131522.41919","136070.671831","NA","482880.820328","NA","NA","303617.105247","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","623.876693826","623.876693826","gray","3","psycho","NA","NA","0","relative","1","1","z","0","83","2","2","NA","0","0","0","0","0","1","83","0","0","83","0","0","0","0","0","0","83","83","0","83","2","2","83","45","1","58.3523883651","486022.360104","485964.007716","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","600.799263593","NA","NA","1830.26334353","5301.82383515","NA","NA","32143.6542913","85279.6780038","4527.68801621","14763.4604398","600.799263593","486080.696848","486080.692099","NA","legacy","NA","1133.37086138","NA","experiment","None","NA","8","even","legacy","45","0","50.0055174598","487147.384095","487097.378577","NA","NA","NA","NA","NA","NA","282899.848165","NA","NA","NA","392836.337579","483947.30699","3754.358445","NA","487705.728242","NA","14058.4792201","46226.4597875","131522.41919","136070.671831","NA","487147.616806","NA","NA","303617.105247","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","618.708735861","618.708735861","gray","3","psycho","NA","NA","0","relative","1","1","z","0","84","2","2","NA","0","0","0","0","0","1","84","0","0","84","0","0","0","0","0","0","84","84","0","84","2","2","84","45","1","58.3417724884","490355.810306","490297.468533","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","515.349576552","NA","NA","1830.26334353","5301.82383515","NA","NA","32143.6542913","85279.6780038","4527.68801621","14763.4604398","515.349576552","490414.148446","490414.143697","NA","legacy","NA","1133.37142011","NA","experiment","None","NA","8","even","legacy","45","2","49.990431744","491480.830385","491430.839953","NA","NA","NA","NA","NA","NA","282899.848165","NA","NA","NA","392836.337579","488380.752582","3754.358445","NA","491955.852769","NA","14058.4792201","46226.4597875","131522.41919","136070.671831","NA","491481.066728","NA","NA","303617.105247","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","615.079836836","615.079836836","gray","3","psycho","NA","NA","0","relative","1","1","z","0","85","2","2","NA","0","0","0","0","0","1","85","0","0","85","0","0","0","0","0","0","85","85","0","85","2","2","85","45","1","58.3440074115","494564.263615","494505.919607","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","538.872957317","NA","NA","1830.26334353","5301.82383515","NA","NA","32143.6542913","85279.6780038","4527.68801621","14763.4604398","538.872957317","494622.607343","494622.602593","NA","legacy","NA","1133.38091853","NA","experiment","None","NA","8","even","legacy","45","1","49.9974158702","495689.297941","495639.300526","NA","NA","NA","NA","NA","NA","282899.848165","NA","NA","NA","392836.337579","492689.21078","3754.358445","NA","496189.303948","NA","14058.4792201","46226.4597875","131522.41919","136070.671831","NA","495689.534843","NA","NA","303617.105247","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","609.006767742","609.006767742","gray","3","psycho","NA","NA","0","relative","1","1","z","0","86","2","2","NA","0","0","0","0","0","1","86","0","0","86","0","0","0","0","0","0","86","86","0","86","2","2","86","45","1","58.3493153463","499347.747828","499289.398513","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","475.399247673","NA","NA","1830.26334353","5301.82383515","NA","NA","32143.6542913","85279.6780038","4527.68801621","14763.4604398","475.399247673","499406.070045","499406.065575","NA","legacy","NA","1133.37337567","NA","experiment","None","NA","8","even","legacy","45","3","49.9965777781","500472.768466","500422.771889","NA","NA","NA","NA","NA","NA","282899.848165","NA","NA","NA","392836.337579","496864.336389","3754.358445","NA","500906.113486","NA","14058.4792201","46226.4597875","131522.41919","136070.671831","NA","500473.008441","NA","NA","303617.105247","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","612.976567786","612.976567786","gray","3","psycho","NA","NA","0","relative","1","1","z","0","87","2","2","NA","0","0","0","0","0","1","87","0","0","87","0","0","0","0","0","0","87","87","0","87","2","2","87","45","1","58.328921692","503622.848993","503564.520072","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","704.281968796","NA","NA","1830.26334353","5301.82383515","NA","NA","32143.6542913","85279.6780038","4527.68801621","14763.4604398","704.281968796","503681.20222","503681.19775","NA","legacy","NA","1133.37253757","NA","experiment","None","NA","8","even","legacy","45","3","49.9985333336","504747.891143","504697.892609","NA","NA","NA","NA","NA","NA","282899.848165","NA","NA","NA","392836.337579","501556.137163","3754.358445","NA","505406.235429","NA","14058.4792201","46226.4597875","131522.41919","136070.671831","NA","504748.134749","NA","NA","303617.105247","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","608.890392494","608.890392494","gray","3","psycho","NA","NA","0","relative","1","1","slash","0","88","2","2","NA","0","0","0","0","0","1","88","0","0","88","0","0","0","0","0","0","88","88","0","88","2","2","88","45","1","58.3428899481","508656.344312","508598.001422","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","510.822185501","NA","NA","1830.26334353","5301.82383515","NA","NA","32143.6542913","85279.6780038","4527.68801621","14763.4604398","510.822185501","508714.684688","508714.679938","NA","legacy","NA","1133.36443598","NA","experiment","None","NA","8","even","legacy","45","1","50.008031747","509781.37389","509731.365858","NA","NA","NA","NA","NA","NA","282899.848165","NA","NA","NA","392836.337579","506064.60011","3754.358445","NA","510248.04633","NA","14058.4792201","46226.4597875","131522.41919","136070.671831","NA","509781.607439","NA","NA","303617.105247","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","605.883063995","605.883063995","gray","3","psycho","NA","NA","0","relative","1","1","z","0","89","2","2","NA","0","0","0","0","0","1","89","0","0","89","0","0","0","0","0","0","89","89","0","89","2","2","89","45","1","58.346521695","513156.476312","513098.12979","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","530.699851519","NA","NA","1830.26334353","5301.82383515","NA","NA","32143.6542913","85279.6780038","4527.68801621","14763.4604398","530.699851519","513214.810262","513214.805792","NA","legacy","NA","1133.35828995","NA","experiment","None","NA","8","even","legacy","45","3","50.0027238122","514281.490804","514231.48808","NA","NA","NA","NA","NA","NA","282899.848165","NA","NA","NA","392836.337579","510923.07067","3754.358445","NA","514773.166701","NA","14058.4792201","46226.4597875","131522.41919","136070.671831","NA","514281.724633","NA","NA","303617.105247","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","602.968978626","602.968978626","gray","3","psycho","NA","NA","0","relative","1","1","z","0","90","2","2","NA","0","0","0","0","0","1","90","0","0","90","0","0","0","0","0","0","90","90","0","90","2","2","90","45","1","58.3451248676","517239.9277","517181.582575","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","527.202759011","NA","NA","1830.26334353","5301.82383515","NA","NA","32143.6542913","85279.6780038","4527.68801621","14763.4604398","527.202759011","517298.263606","517298.259136","NA","legacy","NA","1133.36778836","NA","experiment","None","NA","8","even","legacy","45","2","49.9982539695","518364.948618","518314.950364","NA","NA","NA","NA","NA","NA","282899.848165","NA","NA","NA","392836.337579","515431.538925","3754.358445","NA","518848.29273","NA","14058.4792201","46226.4597875","131522.41919","136070.671831","NA","518365.187475","NA","NA","303617.105247","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","602.222918197","602.222918197","gray","3","psycho","NA","NA","0","relative","1","1","z","0","91","2","2","NA","0","0","0","0","0","1","91","0","0","91","0","0","0","0","0","0","91","91","0","91","2","2","91","45","1","58.3395375689","521865.063297","521806.72376","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","582.079286614","NA","NA","1830.26334353","5301.82383515","NA","NA","32143.6542913","85279.6780038","4527.68801621","14763.4604398","582.079286614","521923.395851","521923.391101","NA","legacy","NA","1133.36275979","NA","experiment","None","NA","8","even","legacy","45","0","49.9926666671","522990.079186","522940.086519","NA","NA","NA","NA","NA","NA","282899.848165","NA","NA","NA","392836.337579","519565.002815","3754.358445","NA","523531.765071","NA","14058.4792201","46226.4597875","131522.41919","136070.671831","NA","522990.313573","NA","NA","303617.105247","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","603.581451139","603.581451139","gray","3","psycho","NA","NA","0","relative","1","1","slash","0","92","2","2","NA","0","0","0","0","0","1","92","0","0","92","0","0","0","0","0","0","92","92","0","92","2","2","92","45","1","58.3333915346","526373.519539","526315.186148","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","641.620373539","NA","NA","1830.26334353","5301.82383515","NA","NA","32143.6542913","85279.6780038","4527.68801621","14763.4604398","641.620373539","526431.861871","526431.857401","NA","legacy","NA","1133.36415662","NA","experiment","None","NA","8","even","legacy","45","0","50.0013269847","527498.551632","527448.550305","NA","NA","NA","NA","NA","NA","282899.848165","NA","NA","NA","392836.337579","524181.785674","3754.358445","NA","528098.556939","NA","14058.4792201","46226.4597875","131522.41919","136070.671831","NA","527498.78546","NA","NA","303617.105247","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","599.73429584","599.73429584","gray","3","psycho","NA","NA","0","relative","1","1","z","0","93","2","2","NA","0","0","0","0","0","1","93","0","0","93","0","0","0","0","0","0","93","93","0","93","2","2","93","45","1","58.3389788371","531006.993068","530948.654089","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","488.166792147","NA","NA","1830.26334353","5301.82383515","NA","NA","32143.6542913","85279.6780038","4527.68801621","14763.4604398","488.166792147","531065.330929","531065.32618","NA","legacy","NA","1133.35242328","NA","experiment","None","NA","8","even","legacy","45","2","49.9965777781","532132.00309","532082.006512","NA","NA","NA","NA","NA","NA","282899.848165","NA","NA","NA","392836.337579","528748.601009","3754.358445","NA","532573.69526","NA","14058.4792201","46226.4597875","131522.41919","136070.671831","NA","532132.237756","NA","NA","303617.105247","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","594.002319362","594.002319362","gray","3","psycho","NA","NA","0","relative","1","1","slash","0","94","2","2","NA","0","0","0","0","0","1","94","0","0","94","0","0","0","0","0","0","94","94","0","94","2","2","94","45","1","58.3222169298","535457.108096","535398.785879","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","422.043025021","NA","NA","1830.26334353","5301.82383515","NA","NA","32143.6542913","85279.6780038","4527.68801621","14763.4604398","422.043025021","535515.452383","535515.447634","NA","legacy","NA","1133.34571852","NA","experiment","None","NA","8","even","legacy","45","2","50.016133333","536582.147731","536532.131598","NA","NA","NA","NA","NA","NA","282899.848165","NA","NA","NA","392836.337579","533273.729203","3754.358445","NA","536965.494777","NA","14058.4792201","46226.4597875","131522.41919","136070.671831","NA","536582.383236","NA","NA","303617.105247","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","598.217912472","598.217912472","gray","3","psycho","NA","NA","0","relative","1","1","z","0","95","2","2","NA","0","0","0","0","0","1","95","0","0","95","0","0","0","0","0","0","95","95","0","95","2","2","95","45","1","58.3166296274","539982.235172","539923.918543","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","728.901298906","NA","NA","1830.26334353","5301.82383515","NA","NA","32143.6542913","85279.6780038","4527.68801621","14763.4604398","728.901298906","540040.586443","540040.581973","NA","legacy","NA","1133.35745186","NA","experiment","None","NA","8","even","legacy","45","0","49.9923872994","541107.268382","541057.275995","NA","NA","NA","NA","NA","NA","282899.848165","NA","NA","NA","392836.337579","537615.516497","3754.358445","NA","541790.621992","NA","14058.4792201","46226.4597875","131522.41919","136070.671831","NA","541107.50696","NA","NA","303617.105247","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","743.620208716","743.620208716","gray","4","psycho","NA","NA","0","relative","1","1","z","0","96","3","3","NA","0","0","0","0","0","2","96","0","0","96","0","0","0","0","0","0","96","96","0","96","3","3","96","45","1","58.3238931212","551015.891126","550957.567233","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","743.620208716","NA","NA","1830.26334353","6139.21322403","NA","NA","32143.6542913","85279.6780038","4527.68801621","14763.4604398","743.620208716","551074.235692","551074.231222","NA","legacy","NA","124.994936508","NA","experiment","None","NA","8","even","legacy","45","3","50.0102666665","551132.572436","551082.562169","NA","NA","NA","NA","NA","NA","282899.848165","NA","NA","NA","542798.992889","549090.85624","3754.358445","NA","551832.582353","NA","14058.4792201","46226.4597875","131522.41919","136070.671831","NA","551132.809896","NA","NA","303617.105247","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","648.571676011","648.571676011","gray","4","psycho","NA","NA","0","relative","1","1","slash","0","97","3","3","NA","0","0","0","0","0","2","97","0","0","97","0","0","0","0","0","0","97","97","0","97","3","3","97","45","1","58.3398169328","554566.009088","554507.669271","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","553.523143306","NA","NA","1830.26334353","6139.21322403","NA","NA","32143.6542913","85279.6780038","4527.68801621","14763.4604398","553.523143306","554624.335775","554624.331025","NA","legacy","NA","124.996053968","NA","experiment","None","NA","8","even","legacy","45","2","49.9957396823","554682.661064","554632.665325","NA","NA","NA","NA","NA","NA","282899.848165","NA","NA","NA","542798.992889","552482.609941","3754.358445","NA","555191.021205","NA","14058.4792201","46226.4597875","131522.41919","136070.671831","NA","554682.897128","NA","NA","303617.105247","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","664.526078036","664.526078036","gray","4","psycho","NA","NA","0","relative","1","1","slash","0","98","3","3","NA","0","0","0","0","0","2","98","0","0","98","0","0","0","0","0","0","98","98","0","98","3","3","98","45","1","58.3305978834","557591.087973","557532.757376","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","696.434882088","NA","NA","1830.26334353","6139.21322403","NA","NA","32143.6542913","85279.6780038","4527.68801621","14763.4604398","696.434882088","557649.433657","557649.429187","NA","legacy","NA","125.008066669","NA","experiment","None","NA","8","even","legacy","45","0","49.99015238","557707.755595","557657.765442","NA","NA","NA","NA","NA","NA","282899.848165","NA","NA","NA","542798.992889","555841.044043","3754.358445","NA","558357.782344","NA","14058.4792201","46226.4597875","131522.41919","136070.671831","NA","557707.992776","NA","NA","303617.105247","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","631.890435797","631.890435797","gray","4","psycho","NA","NA","0","relative","1","1","slash","0","99","3","3","NA","0","0","0","0","0","2","99","0","0","99","0","0","0","0","0","0","99","99","0","99","3","3","99","45","1","58.3459629633","561049.529479","560991.183516","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","533.983509078","NA","NA","1830.26334353","6139.21322403","NA","NA","32143.6542913","85279.6780038","4527.68801621","14763.4604398","533.983509078","561107.860077","561107.855328","NA","legacy","NA","124.999126983","NA","experiment","None","NA","8","even","legacy","45","2","50.0063555555","561166.188999","561116.182643","NA","NA","NA","NA","NA","NA","282899.848165","NA","NA","NA","542798.992889","559007.795963","3754.358445","NA","561657.869087","NA","14058.4792201","46226.4597875","131522.41919","136070.671831","NA","561166.425342","NA","NA","303617.105247","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","679.095192267","679.095192267","gray","4","psycho","NA","NA","0","relative","1","1","slash","0","100","3","3","NA","0","0","0","0","0","2","100","0","0","100","0","0","0","0","0","0","100","100","0","100","3","3","100","45","1","58.3213788341","564699.621321","564641.299942","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","867.91421815","NA","NA","1830.26334353","6139.21322403","NA","NA","32143.6542913","85279.6780038","4527.68801621","14763.4604398","867.91421815","564757.963652","564757.958903","NA","legacy","NA","124.987114283","NA","experiment","None","NA","8","even","legacy","45","0","50.0071936513","564816.29425","564766.287056","NA","NA","NA","NA","NA","NA","282899.848165","NA","NA","NA","542798.992889","562307.902261","3754.358445","NA","565641.318939","NA","14058.4792201","46226.4597875","131522.41919","136070.671831","NA","564816.531431","NA","NA","303617.105247","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","663.039995308","663.039995308","gray","4","psycho","NA","NA","0","relative","1","1","z","0","101","3","3","NA","0","0","0","0","0","2","101","0","0","101","0","0","0","0","0","0","101","101","0","101","3","3","101","45","1","58.3386994731","567824.727165","567766.388466","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","582.764010509","NA","NA","1830.26334353","6139.21322403","NA","NA","32143.6542913","85279.6780038","4527.68801621","14763.4604398","582.764010509","567883.056366","567883.051617","NA","legacy","NA","125.014212703","NA","experiment","None","NA","8","even","legacy","45","2","49.9784190432","567941.381097","567891.402678","NA","NA","NA","NA","NA","NA","282899.848165","NA","NA","NA","542798.992889","566316.348307","3754.358445","NA","568483.077318","NA","14058.4792201","46226.4597875","131522.41919","136070.671831","NA","567941.623586","NA","NA","303617.105247","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","664.660532475","664.660532475","gray","4","psycho","NA","NA","0","relative","1","1","slash","0","102","3","3","NA","0","0","0","0","0","2","102","0","0","102","0","0","0","0","0","0","102","102","0","102","3","3","102","45","1","58.3303185195","571533.161058","571474.83074","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","674.383755479","NA","NA","1830.26334353","6139.21322403","NA","NA","32143.6542913","85279.6780038","4527.68801621","14763.4604398","674.383755479","571591.496405","571591.491656","NA","legacy","NA","124.98962857","NA","experiment","None","NA","8","even","legacy","45","3","49.999650797","571649.820019","571599.820368","NA","NA","NA","NA","NA","NA","282899.848165","NA","NA","NA","542798.992889","569158.108642","3754.358445","NA","572283.18208","NA","14058.4792201","46226.4597875","131522.41919","136070.671831","NA","571650.058597","NA","NA","303617.105247","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","661.732357046","661.732357046","gray","4","psycho","NA","NA","0","relative","1","1","slash","0","103","3","3","NA","0","0","0","0","0","2","103","0","0","103","0","0","0","0","0","0","103","103","0","103","3","3","103","45","1","58.3367439139","575358.273468","575299.936724","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","641.235129046","NA","NA","1830.26334353","6139.21322403","NA","NA","32143.6542913","85279.6780038","4527.68801621","14763.4604398","641.235129046","575416.610212","575416.605462","NA","legacy","NA","125.01197778","NA","experiment","None","NA","8","even","legacy","45","1","49.9826095219","575474.931311","575424.948702","NA","NA","NA","NA","NA","NA","282899.848165","NA","NA","NA","542798.992889","572941.552348","3754.358445","NA","576074.955895","NA","14058.4792201","46226.4597875","131522.41919","136070.671831","NA","575475.171565","NA","NA","303617.105247","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
