_debug,_prepare,_run,acc,accuracy,allowed_responses,auto_log,average_response_time,avg_rt,background,blocknr,canvas_backend,cols,column_order,compensation,coordinates,correct,correct_keyboard_response,correct_response,count_README,count_animation,count_block_loop,count_block_sequence,count_end_of_experiment,count_end_of_practice,count_experiment,count_experimental_loop_even,count_experimental_loop_odd,count_fixation_dot,count_form_base_settings,count_get_consent,count_green_fix,count_init,count_instructions,count_instructions2,count_instructions3,count_instructions4,count_instructions_sequence,count_keyboard_response,count_logger,count_practice_loop,count_red_fix,count_reset_feedback,count_set_blocknr,count_trial_sequence,cueDur,cuePresent,cue_dur,cue_offset,cue_onset,cycles,description,duration,flush,flush_keyboard,font_bold,font_family,font_italic,font_size,foreground,height,ignore_missing,item,keyboard_backend,mouse_backend,nSteps,note,offset,order,penwidth,postRotDelay,post_rot_delay,practice,pre_rot_delay,repeat,repeat_cycle,reset_variables,response,response_debug,response_end_of_experiment,response_end_of_practice,response_feedback,response_fixation_dot,response_green_fix,response_instructions,response_instructions2,response_instructions3,response_instructions4,response_keyboard_response,response_time,response_time_debug,response_time_end_of_experiment,response_time_end_of_practice,response_time_feedback,response_time_fixation_dot,response_time_green_fix,response_time_instructions,response_time_instructions2,response_time_instructions3,response_time_instructions4,response_time_keyboard_response,rot_offset,rot_onset,rows,sampler_backend,skip,soa,spacing,start,start_response_interval,style,subject_nr,subject_parity,synth_backend,targetDur,targetRot,target_dur,target_offset,target_onset,time_README,time_animation,time_block_loop,time_block_sequence,time_experiment,time_experimental_loop_even,time_experimental_loop_odd,time_form_base_settings,time_get_consent,time_init,time_instructions_sequence,time_logger,time_practice_loop,time_red_fix,time_reset_feedback,time_set_blocknr,time_trial_sequence,timeout,title,total_blocks,transparent_variables,unicode,use_quotes,width,x,y
"no","NA","NA","75.8620689655","75.8620689655","NA","yes","596.838831276","596.838831276","gray","5","psycho","NA","NA","0","relative","1","1","z","0","156","4","4","0","0","0","0","0","156","0","0","156","0","0","0","0","0","0","156","156","0","156","4","4","156","45","1","58.3336016682","1206481.93586","1206423.60226","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","1013.93122475","NA","NA","887.856287155","18344.1240328","NA","NA","692734.191714","1809.97283235","3184.92484687","44280.4155808","1013.93122475","1206540.2702","1206540.26878","NA","legacy","NA","125.003688184","NA","experiment","None","NA","9","odd","legacy","45","2","49.9885935979","1206598.59454","1206548.60594","NA","NA","NA","NA","NA","NA","NA","3383.24514441","NA","NA","NA","NA","NA","1202753.31602","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","76.6666666667","76.6666666667","NA","yes","596.771008411","596.771008411","gray","5","psycho","NA","NA","0","relative","1","1","z","0","157","4","4","0","0","0","0","0","157","0","0","157","0","0","0","0","0","0","157","157","0","157","4","4","157","45","1","58.3397369452","1209236.88675","1209178.54701","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","594.804145322","NA","NA","887.856287155","18344.1240328","NA","NA","692734.191714","1809.97283235","3184.92484687","44280.4155808","594.804145322","1209295.22131","1209295.21986","NA","legacy","NA","125.00934527","NA","experiment","None","NA","9","odd","legacy","45","1","49.9966085555","1209353.55296","1209303.55636","NA","NA","NA","NA","NA","NA","NA","3383.24514441","NA","NA","NA","NA","NA","1202753.31602","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","77.4193548387","77.4193548387","NA","yes","596.521581318","596.521581318","gray","5","psycho","NA","NA","0","relative","1","1","z","0","158","4","4","0","0","0","0","0","158","0","0","158","0","0","0","0","0","0","158","158","0","158","4","4","158","45","1","58.3297069704","1211371.49683","1211313.16712","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","589.038768534","NA","NA","887.856287155","18344.1240328","NA","NA","692734.191714","1809.97283235","3184.92484687","44280.4155808","589.038768534","1211429.83557","1211429.83414","NA","legacy","NA","125.002536315","NA","experiment","None","NA","9","odd","legacy","45","3","49.9899920805","1211488.15965","1211438.16966","NA","NA","NA","NA","NA","NA","NA","3383.24514441","NA","NA","NA","NA","NA","1202753.31602","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","78.125","78.125","NA","yes","592.274022848","592.274022848","gray","5","psycho","NA","NA","0","relative","1","1","slash","0","159","4","4","0","0","0","0","0","159","0","0","159","0","0","0","0","0","0","159","159","0","159","4","4","159","45","1","58.3348347384","1213676.03119","1213617.69635","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","460.599710279","NA","NA","887.856287155","18344.1240328","NA","NA","692734.191714","1809.97283235","3184.92484687","44280.4155808","460.599710279","1213734.36682","1213734.3654","NA","legacy","NA","125.016921134","NA","experiment","None","NA","9","odd","legacy","45","1","49.9909244017","1213792.7042","1213742.71327","NA","NA","NA","NA","NA","NA","NA","3383.24514441","NA","NA","NA","NA","NA","1202753.31602","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","0","0","NA","yes","906.059316698","906.059316698","gray","6","psycho","NA","NA","0","relative","0","0","z","0","160","5","5","0","0","0","0","0","160","0","0","160","0","0","0","0","0","0","160","160","0","160","5","5","160","45","1","58.3309400405","1217900.79821","1217842.46727","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","906.059316698","NA","NA","887.856287155","1885.51028862","NA","NA","692734.191714","1809.97283235","3184.92484687","44280.4155808","906.059316698","1217959.13783","1217959.13648","NA","legacy","NA","581.609814438","NA","experiment","None","NA","9","odd","legacy","45","0","49.9976792212","1218474.07476","1218424.07708","NA","NA","NA","NA","NA","NA","NA","3383.24514441","NA","NA","NA","NA","NA","1219340.75645","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","50","50","NA","yes","731.80569067","731.80569067","gray","6","psycho","NA","NA","0","relative","1","1","slash","0","161","5","5","0","0","0","0","0","161","0","0","161","0","0","0","0","0","0","161","161","0","161","5","5","161","45","1","58.3250062657","1221001.84788","1220943.52288","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","557.552064641","NA","NA","887.856287155","1885.51028862","NA","NA","692734.191714","1809.97283235","3184.92484687","44280.4155808","557.552064641","1221060.19292","1221060.19151","NA","legacy","NA","561.594189532","NA","experiment","None","NA","9","odd","legacy","45","3","49.9995288267","1221555.11659","1221505.11707","NA","NA","NA","NA","NA","NA","NA","3383.24514441","NA","NA","NA","NA","NA","1219340.75645","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","66.6666666667","66.6666666667","NA","yes","690.78882317","690.78882317","gray","6","psycho","NA","NA","0","relative","1","1","z","0","162","5","5","0","0","0","0","0","162","0","0","162","0","0","0","0","0","0","162","162","0","162","5","5","162","45","1","58.3427955611","1223683.70894","1223625.36614","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","608.75508817","NA","NA","887.856287155","1885.51028862","NA","NA","692734.191714","1809.97283235","3184.92484687","44280.4155808","608.75508817","1223742.03675","1223742.03533","NA","legacy","NA","629.201878678","NA","experiment","None","NA","9","odd","legacy","45","0","49.9981363593","1224304.56616","1224254.56802","NA","NA","NA","NA","NA","NA","NA","3383.24514441","NA","NA","NA","NA","NA","1219340.75645","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","75","75","NA","yes","645.414725166","645.414725166","gray","6","psycho","NA","NA","0","relative","1","1","z","0","163","5","5","0","0","0","0","0","163","0","0","163","0","0","0","0","0","0","163","163","0","163","5","5","163","45","1","58.3441068262","1226440.47207","1226382.12797","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","509.292431154","NA","NA","887.856287155","1885.51028862","NA","NA","692734.191714","1809.97283235","3184.92484687","44280.4155808","509.292431154","1226498.80487","1226498.80348","NA","legacy","NA","639.8392367","NA","experiment","None","NA","9","odd","legacy","45","1","49.9931228759","1227071.96033","1227021.9672","NA","NA","NA","NA","NA","NA","NA","3383.24514441","NA","NA","NA","NA","NA","1219340.75645","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","80","80","NA","yes","630.830304458","630.830304458","gray","6","psycho","NA","NA","0","relative","1","1","slash","0","164","5","5","0","0","0","0","0","164","0","0","164","0","0","0","0","0","0","164","164","0","164","5","5","164","45","1","58.3446271215","1229098.57886","1229040.23423","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","572.492621628","NA","NA","887.856287155","1885.51028862","NA","NA","692734.191714","1809.97283235","3184.92484687","44280.4155808","572.492621628","1229156.91153","1229156.91","NA","legacy","NA","571.624907018","NA","experiment","None","NA","9","odd","legacy","45","1","50.010325711","1229661.86946","1229611.85914","NA","NA","NA","NA","NA","NA","NA","3383.24514441","NA","NA","NA","NA","NA","1219340.75645","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","83.3333333333","83.3333333333","NA","yes","615.530081403","615.530081403","gray","6","psycho","NA","NA","0","relative","1","1","slash","0","165","5","5","0","0","0","0","0","165","0","0","165","0","0","0","0","0","0","165","165","0","165","5","5","165","45","1","58.3422211304","1231661.88997","1231603.54775","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","539.028966126","NA","NA","887.856287155","1885.51028862","NA","NA","692734.191714","1809.97283235","3184.92484687","44280.4155808","539.028966126","1231720.21956","1231720.21809","NA","legacy","NA","631.220685507","NA","experiment","None","NA","9","odd","legacy","45","1","50.0051347855","1232284.77357","1232234.76843","NA","NA","NA","NA","NA","NA","NA","3383.24514441","NA","NA","NA","NA","NA","1219340.75645","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","85.7142857143","85.7142857143","NA","yes","609.532052239","609.532052239","gray","6","psycho","NA","NA","0","relative","1","1","z","0","166","5","5","0","0","0","0","0","166","0","0","166","0","0","0","0","0","0","166","166","0","166","5","5","166","45","1","58.3340648215","1234250.68432","1234192.35026","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","573.543877254","NA","NA","887.856287155","1885.51028862","NA","NA","692734.191714","1809.97283235","3184.92484687","44280.4155808","573.543877254","1234309.03196","1234309.03052","NA","legacy","NA","629.113873545","NA","experiment","None","NA","9","odd","legacy","45","2","49.9911770306","1234871.45531","1234821.46413","NA","NA","NA","NA","NA","NA","NA","3383.24514441","NA","NA","NA","NA","NA","1219340.75645","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","87.5","87.5","NA","yes","583.437089728","583.437089728","gray","6","psycho","NA","NA","0","relative","1","1","z","0","167","5","5","0","0","0","0","0","167","0","0","167","0","0","0","0","0","0","167","167","0","167","5","5","167","45","1","58.330296438","1236935.53659","1236877.20629","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","400.772352157","NA","NA","887.856287155","1885.51028862","NA","NA","692734.191714","1809.97283235","3184.92484687","44280.4155808","400.772352157","1236993.87578","1236993.87434","NA","legacy","NA","563.533129493","NA","experiment","None","NA","9","odd","legacy","45","0","49.9889966012","1237490.72841","1237440.73942","NA","NA","NA","NA","NA","NA","NA","3383.24514441","NA","NA","NA","NA","NA","1219340.75645","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","88.8888888889","88.8888888889","NA","yes","564.086786097","564.086786097","gray","6","psycho","NA","NA","0","relative","1","1","z","0","168","5","5","0","0","0","0","0","168","0","0","168","0","0","0","0","0","0","168","168","0","168","5","5","168","45","1","58.3163356758","1239493.78115","1239435.46481","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","409.284357049","NA","NA","887.856287155","1885.51028862","NA","NA","692734.191714","1809.97283235","3184.92484687","44280.4155808","409.284357049","1239552.11339","1239552.11186","NA","legacy","NA","631.198724825","NA","experiment","None","NA","9","odd","legacy","45","2","50.0011107656","1240116.66465","1240066.66354","NA","NA","NA","NA","NA","NA","NA","3383.24514441","NA","NA","NA","NA","NA","1219340.75645","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","90","90","NA","yes","559.161186855","559.161186855","gray","6","psycho","NA","NA","0","relative","1","1","slash","0","169","5","5","0","0","0","0","0","169","0","0","169","0","0","0","0","0","0","169","169","0","169","5","5","169","45","1","58.3296167457","1241976.96629","1241918.63667","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","514.830793676","NA","NA","887.856287155","1885.51028862","NA","NA","692734.191714","1809.97283235","3184.92484687","44280.4155808","514.830793676","1242035.29984","1242035.29843","NA","legacy","NA","617.004864112","NA","experiment","None","NA","9","odd","legacy","45","2","49.9945965456","1242585.63613","1242535.64154","NA","NA","NA","NA","NA","NA","NA","3383.24514441","NA","NA","NA","NA","NA","1219340.75645","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","81.8181818182","81.8181818182","NA","yes","563.330111159","563.330111159","gray","6","psycho","NA","NA","0","relative","0","0","z","0","170","5","5","0","0","0","0","0","170","0","0","170","0","0","0","0","0","0","170","170","0","170","5","5","170","45","1","58.3526571163","1244750.17395","1244691.82129","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","605.019354192","NA","NA","887.856287155","1885.51028862","NA","NA","692734.191714","1809.97283235","3184.92484687","44280.4155808","605.019354192","1244808.50056","1244808.4991","NA","legacy","NA","572.920304558","NA","experiment","None","NA","9","odd","legacy","45","0","49.9977273413","1245314.73932","1245264.7416","NA","NA","NA","NA","NA","NA","NA","3383.24514441","NA","NA","NA","NA","NA","1245881.41343","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","83.3333333333","83.3333333333","NA","yes","568.345612575","568.345612575","gray","6","psycho","NA","NA","0","relative","1","1","slash","0","171","5","5","0","0","0","0","0","171","0","0","171","0","0","0","0","0","0","171","171","0","171","5","5","171","45","1","58.3250423553","1247490.02012","1247431.69508","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","623.516128159","NA","NA","887.856287155","1885.51028862","NA","NA","692734.191714","1809.97283235","3184.92484687","44280.4155808","623.516128159","1247548.37221","1247548.37076","NA","legacy","NA","564.243221622","NA","experiment","None","NA","9","odd","legacy","45","1","49.9859951278","1248045.92429","1247995.9383","NA","NA","NA","NA","NA","NA","NA","3383.24514441","NA","NA","NA","NA","NA","1245881.41343","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","84.6153846154","84.6153846154","NA","yes","564.992782876","564.992782876","gray","6","psycho","NA","NA","0","relative","1","1","slash","0","172","5","5","0","0","0","0","0","172","0","0","172","0","0","0","0","0","0","172","172","0","172","5","5","172","45","1","58.327279927","1250228.00179","1250169.67451","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","524.758826478","NA","NA","887.856287155","1885.51028862","NA","NA","692734.191714","1809.97283235","3184.92484687","44280.4155808","524.758826478","1250286.33713","1250286.33566","NA","legacy","NA","628.793849686","NA","experiment","None","NA","9","odd","legacy","45","2","50.0158985874","1250848.48426","1250798.46836","NA","NA","NA","NA","NA","NA","NA","3383.24514441","NA","NA","NA","NA","NA","1245881.41343","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","85.7142857143","85.7142857143","NA","yes","557.939541315","557.939541315","gray","6","psycho","NA","NA","0","relative","1","1","slash","0","173","5","5","0","0","0","0","0","173","0","0","173","0","0","0","0","0","0","173","173","0","173","5","5","173","45","1","58.34442562","1253030.54772","1252972.2033","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","466.247401028","NA","NA","887.856287155","1885.51028862","NA","NA","692734.191714","1809.97283235","3184.92484687","44280.4155808","466.247401028","1253088.87701","1253088.87562","NA","legacy","NA","613.359198404","NA","experiment","None","NA","9","odd","legacy","45","2","49.9878417258","1253635.55034","1253585.5625","NA","NA","NA","NA","NA","NA","NA","3383.24514441","NA","NA","NA","NA","NA","1245881.41343","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","86.6666666667","86.6666666667","NA","yes","558.86498401","558.86498401","gray","6","psycho","NA","NA","0","relative","1","1","slash","0","174","5","5","0","0","0","0","0","174","0","0","174","0","0","0","0","0","0","174","174","0","174","5","5","174","45","1","58.3132890898","1255567.28203","1255508.96874","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","571.821181742","NA","NA","887.856287155","1885.51028862","NA","NA","692734.191714","1809.97283235","3184.92484687","44280.4155808","571.821181742","1255625.62803","1255625.62671","NA","legacy","NA","628.383634249","NA","experiment","None","NA","9","odd","legacy","45","2","50.0061693618","1256187.35854","1256137.35237","NA","NA","NA","NA","NA","NA","NA","3383.24514441","NA","NA","NA","NA","NA","1245881.41343","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","87.5","87.5","NA","yes","554.916211554","554.916211554","gray","6","psycho","NA","NA","0","relative","1","1","slash","0","175","5","5","0","0","0","0","0","175","0","0","175","0","0","0","0","0","0","175","175","0","175","5","5","175","45","1","58.3463173304","1258211.07509","1258152.72877","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","495.684624715","NA","NA","887.856287155","1885.51028862","NA","NA","692734.191714","1809.97283235","3184.92484687","44280.4155808","495.684624715","1258269.40311","1258269.40178","NA","legacy","NA","563.426577177","NA","experiment","None","NA","9","odd","legacy","45","0","49.9833756052","1258766.13872","1258716.15535","NA","NA","NA","NA","NA","NA","NA","3383.24514441","NA","NA","NA","NA","NA","1245881.41343","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","88.2352941176","88.2352941176","NA","yes","558.619514886","558.619514886","gray","6","psycho","NA","NA","0","relative","1","1","z","0","176","5","5","0","0","0","0","0","176","0","0","176","0","0","0","0","0","0","176","176","0","176","5","5","176","45","1","58.341959479","1260859.3843","1260801.04234","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","617.872368197","NA","NA","887.856287155","1885.51028862","NA","NA","692734.191714","1809.97283235","3184.92484687","44280.4155808","617.872368197","1260917.70785","1260917.70642","NA","legacy","NA","616.987303386","NA","experiment","None","NA","9","odd","legacy","45","0","49.9988491342","1261468.02849","1261418.02964","NA","NA","NA","NA","NA","NA","NA","3383.24514441","NA","NA","NA","NA","NA","1245881.41343","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","88.8888888889","88.8888888889","NA","yes","556.774070268","556.774070268","gray","6","psycho","NA","NA","0","relative","1","1","slash","0","177","5","5","0","0","0","0","0","177","0","0","177","0","0","0","0","0","0","177","177","0","177","5","5","177","45","1","58.3224348628","1263693.89076","1263635.56832","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","525.401511764","NA","NA","887.856287155","1885.51028862","NA","NA","692734.191714","1809.97283235","3184.92484687","44280.4155808","525.401511764","1263752.23164","1263752.23028","NA","legacy","NA","637.171889004","NA","experiment","None","NA","9","odd","legacy","45","2","49.9846778477","1264322.72489","1264272.74021","NA","NA","NA","NA","NA","NA","NA","3383.24514441","NA","NA","NA","NA","NA","1245881.41343","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","89.4736842105","89.4736842105","NA","yes","556.219724693","556.219724693","gray","6","psycho","NA","NA","0","relative","1","1","z","0","178","5","5","0","0","0","0","0","178","0","0","178","0","0","0","0","0","0","178","178","0","178","5","5","178","45","1","58.3339445218","1266311.93608","1266253.60213","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","546.241504346","NA","NA","887.856287155","1885.51028862","NA","NA","692734.191714","1809.97283235","3184.92484687","44280.4155808","546.241504346","1266370.26829","1266370.26696","NA","legacy","NA","559.707059579","NA","experiment","None","NA","9","odd","legacy","45","3","50.0059708674","1266863.31516","1266813.30919","NA","NA","NA","NA","NA","NA","NA","3383.24514441","NA","NA","NA","NA","NA","1245881.41343","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","90","90","NA","yes","550.880673928","550.880673928","gray","6","psycho","NA","NA","0","relative","1","1","z","0","179","5","5","0","0","0","0","0","179","0","0","179","0","0","0","0","0","0","179","179","0","179","5","5","179","45","1","58.3253972391","1269009.63556","1268951.31016","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","449.438709386","NA","NA","887.856287155","1885.51028862","NA","NA","692734.191714","1809.97283235","3184.92484687","44280.4155808","449.438709386","1269067.97346","1269067.97196","NA","legacy","NA","641.314067027","NA","experiment","None","NA","9","odd","legacy","45","3","50.0080340046","1269642.63226","1269592.62423","NA","NA","NA","NA","NA","NA","NA","3383.24514441","NA","NA","NA","NA","NA","1245881.41343","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","90.4761904762","90.4761904762","NA","yes","547.567886036","547.567886036","gray","6","psycho","NA","NA","0","relative","1","1","slash","0","180","5","5","0","0","0","0","0","180","0","0","180","0","0","0","0","0","0","180","180","0","180","5","5","180","45","1","58.3155928261","1271659.54925","1271601.23366","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","481.312128199","NA","NA","887.856287155","1885.51028862","NA","NA","692734.191714","1809.97283235","3184.92484687","44280.4155808","481.312128199","1271717.89441","1271717.89302","NA","legacy","NA","567.822957163","NA","experiment","None","NA","9","odd","legacy","45","3","50.0092009103","1272219.06582","1272169.05661","NA","NA","NA","NA","NA","NA","NA","3383.24514441","NA","NA","NA","NA","NA","1245881.41343","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
