_debug,_prepare,_run,acc,accuracy,allowed_responses,auto_log,average_response_time,avg_rt,background,blocknr,canvas_backend,cols,column_order,compensation,coordinates,correct,correct_keyboard_response,correct_response,count_README,count_animation,count_block_loop,count_block_sequence,count_end_of_experiment,count_end_of_practice,count_experiment,count_experimental_loop_even,count_experimental_loop_odd,count_fixation_dot,count_form_base_settings,count_get_consent,count_green_fix,count_init,count_instructions,count_instructions2,count_instructions3,count_instructions4,count_instructions_sequence,count_keyboard_response,count_logger,count_practice_loop,count_red_fix,count_reset_feedback,count_set_blocknr,count_trial_sequence,cueDur,cuePresent,cue_dur,cue_offset,cue_onset,cycles,description,duration,flush,flush_keyboard,font_bold,font_family,font_italic,font_size,foreground,height,ignore_missing,item,keyboard_backend,mouse_backend,nSteps,note,offset,order,penwidth,postRotDelay,post_rot_delay,practice,pre_rot_delay,repeat,repeat_cycle,reset_variables,response,response_debug,response_end_of_experiment,response_end_of_practice,response_feedback,response_fixation_dot,response_green_fix,response_instructions,response_instructions2,response_instructions3,response_instructions4,response_keyboard_response,response_time,response_time_debug,response_time_end_of_experiment,response_time_end_of_practice,response_time_feedback,response_time_fixation_dot,response_time_green_fix,response_time_instructions,response_time_instructions2,response_time_instructions3,response_time_instructions4,response_time_keyboard_response,rot_offset,rot_onset,rows,sampler_backend,skip,soa,spacing,start,start_response_interval,style,subject_nr,subject_parity,synth_backend,targetDur,targetRot,target_dur,target_offset,target_onset,time_README,time_animation,time_block_loop,time_block_sequence,time_experiment,time_experimental_loop_even,time_experimental_loop_odd,time_form_base_settings,time_get_consent,time_init,time_instructions_sequence,time_logger,time_practice_loop,time_red_fix,time_reset_feedback,time_set_blocknr,time_trial_sequence,timeout,title,total_blocks,transparent_variables,unicode,use_quotes,width,x,y
"no","NA","NA","66.6666666667","66.6666666667","NA","yes","650.668233902","650.668233902","gray","6","psycho","NA","NA","0","relative","0","0","slash","0","162","5","5","0","0","0","0","0","162","0","0","162","0","0","0","0","0","0","162","162","0","162","5","5","162","45","1","58.3293701316","578806.478048","578748.148678","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","639.740852723","NA","NA","2112.54600656","5664.59853535","NA","NA","61692.869877","10230.0359485","52427.2661277","5904.10721697","639.740852723","578864.8094","578864.807999","NA","legacy","NA","561.653425028","NA","experiment","None","NA","3","odd","legacy","45","1","49.9828733545","579359.784977","579309.802103","NA","NA","NA","NA","NA","NA","NA","4191.33359966","NA","NA","NA","NA","NA","579959.815761","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","50","50","NA","yes","646.980055338","646.980055338","gray","6","psycho","NA","NA","0","relative","0","0","z","0","163","5","5","0","0","0","0","0","163","0","0","163","0","0","0","0","0","0","163","163","0","163","5","5","163","45","1","58.3289430682","581607.940914","581549.611971","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","635.915519644","NA","NA","2112.54600656","5664.59853535","NA","NA","61692.869877","10230.0359485","52427.2661277","5904.10721697","635.915519644","581666.27367","581666.272125","NA","legacy","NA","575.077681427","NA","experiment","None","NA","3","odd","legacy","45","0","49.9868943671","582174.676547","582124.689652","NA","NA","NA","NA","NA","NA","NA","4191.33359966","NA","NA","NA","NA","NA","582774.6871","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","60","60","NA","yes","766.868584576","766.868584576","gray","6","psycho","NA","NA","0","relative","1","1","slash","0","164","5","5","0","0","0","0","0","164","0","0","164","0","0","0","0","0","0","164","164","0","164","5","5","164","45","1","58.3396858177","584354.847144","584296.507459","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","1246.42270153","NA","NA","2112.54600656","5664.59853535","NA","NA","61692.869877","10230.0359485","52427.2661277","5904.10721697","1246.42270153","584413.187916","584413.186551","NA","legacy","NA","562.576594721","NA","experiment","None","NA","3","odd","legacy","45","2","49.9978807231","584909.081934","584859.084053","NA","NA","NA","NA","NA","NA","NA","4191.33359966","NA","NA","NA","NA","NA","582774.6871","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","66.6666666667","66.6666666667","NA","yes","745.654122264","745.654122264","gray","6","psycho","NA","NA","0","relative","1","1","slash","0","165","5","5","0","0","0","0","0","165","0","0","165","0","0","0","0","0","0","165","165","0","165","5","5","165","45","1","58.3228799711","587839.235109","587780.912229","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","639.581810709","NA","NA","2112.54600656","5664.59853535","NA","NA","61692.869877","10230.0359485","52427.2661277","5904.10721697","639.581810709","587897.57103","587897.569719","NA","legacy","NA","629.014734689","NA","experiment","None","NA","3","odd","legacy","45","0","49.9837244739","588459.910689","588409.926964","NA","NA","NA","NA","NA","NA","NA","4191.33359966","NA","NA","NA","NA","NA","582774.6871","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","71.4285714286","71.4285714286","NA","yes","787.150959031","787.150959031","gray","6","psycho","NA","NA","0","relative","1","1","z","0","166","5","5","0","0","0","0","0","166","0","0","166","0","0","0","0","0","0","166","166","0","166","5","5","166","45","1","58.3207777366","590667.46841","590609.147633","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","1036.13197963","NA","NA","2112.54600656","5664.59853535","NA","NA","61692.869877","10230.0359485","52427.2661277","5904.10721697","1036.13197963","590725.799077","590725.797549","NA","legacy","NA","567.050408517","NA","experiment","None","NA","3","odd","legacy","45","2","49.9909424467","591226.188984","591176.198041","NA","NA","NA","NA","NA","NA","NA","4191.33359966","NA","NA","NA","NA","NA","582774.6871","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","75","75","NA","yes","770.715652475","770.715652475","gray","6","psycho","NA","NA","0","relative","1","1","z","0","167","5","5","0","0","0","0","0","167","0","0","167","0","0","0","0","0","0","167","167","0","167","5","5","167","45","1","58.3413158765","593864.984078","593806.642762","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","655.668506581","NA","NA","2112.54600656","5664.59853535","NA","NA","61692.869877","10230.0359485","52427.2661277","5904.10721697","655.668506581","593923.30728","593923.305963","NA","legacy","NA","620.874825315","NA","experiment","None","NA","3","odd","legacy","45","3","50.004367876","594477.521956","594427.517588","NA","NA","NA","NA","NA","NA","NA","4191.33359966","NA","NA","NA","NA","NA","582774.6871","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","66.6666666667","66.6666666667","NA","yes","815.249793319","815.249793319","gray","6","psycho","NA","NA","0","relative","0","0","z","0","168","5","5","0","0","0","0","0","168","0","0","168","0","0","0","0","0","0","168","168","0","168","5","5","168","45","1","58.3160048522","596672.714213","596614.398209","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","1171.52292007","NA","NA","2112.54600656","5664.59853535","NA","NA","61692.869877","10230.0359485","52427.2661277","5904.10721697","1171.52292007","596731.069833","596731.068425","NA","legacy","NA","612.760362302","NA","experiment","None","NA","3","odd","legacy","45","1","50.0052039578","597277.163775","597227.158571","NA","NA","NA","NA","NA","NA","NA","4191.33359966","NA","NA","NA","NA","NA","598410.530795","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","70","70","NA","yes","796.160219346","796.160219346","gray","6","psycho","NA","NA","0","relative","1","1","z","0","169","5","5","0","0","0","0","0","169","0","0","169","0","0","0","0","0","0","169","169","0","169","5","5","169","45","1","58.3211476577","600048.519474","599990.198327","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","624.354053593","NA","NA","2112.54600656","5664.59853535","NA","NA","61692.869877","10230.0359485","52427.2661277","5904.10721697","624.354053593","600106.869458","600106.868087","NA","legacy","NA","575.200832072","NA","experiment","None","NA","3","odd","legacy","45","1","50.0001423545","600615.399301","600565.399159","NA","NA","NA","NA","NA","NA","NA","4191.33359966","NA","NA","NA","NA","NA","598410.530795","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","63.6363636364","63.6363636364","NA","yes","818.376479525","818.376479525","gray","6","psycho","NA","NA","0","relative","0","0","z","0","170","5","5","0","0","0","0","0","170","0","0","170","0","0","0","0","0","0","170","170","0","170","5","5","170","45","1","58.3263445981","602648.715732","602590.389388","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","1040.53908131","NA","NA","2112.54600656","5664.59853535","NA","NA","61692.869877","10230.0359485","52427.2661277","5904.10721697","1040.53908131","602707.062191","602707.060859","NA","legacy","NA","630.267564235","NA","experiment","None","NA","3","odd","legacy","45","1","49.9941664744","603270.651118","603220.656952","NA","NA","NA","NA","NA","NA","NA","4191.33359966","NA","NA","NA","NA","NA","604270.670272","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","66.6666666667","66.6666666667","NA","yes","828.237751501","828.237751501","gray","6","psycho","NA","NA","0","relative","1","1","slash","0","171","5","5","0","0","0","0","0","171","0","0","171","0","0","0","0","0","0","171","171","0","171","5","5","171","45","1","58.327661878","605932.848192","605874.52053","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","936.711743241","NA","NA","2112.54600656","5664.59853535","NA","NA","61692.869877","10230.0359485","52427.2661277","5904.10721697","936.711743241","605991.192314","605991.190909","NA","legacy","NA","561.966880532","NA","experiment","None","NA","3","odd","legacy","45","0","49.9867830899","606486.474194","606436.487411","NA","NA","NA","NA","NA","NA","NA","4191.33359966","NA","NA","NA","NA","NA","604270.670272","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","69.2307692308","69.2307692308","NA","yes","814.980106696","814.980106696","gray","6","psycho","NA","NA","0","relative","1","1","slash","0","172","5","5","0","0","0","0","0","172","0","0","172","0","0","0","0","0","0","172","172","0","172","5","5","172","45","1","58.3458030496","609134.705666","609076.359863","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","655.888369039","NA","NA","2112.54600656","5664.59853535","NA","NA","61692.869877","10230.0359485","52427.2661277","5904.10721697","655.888369039","609193.040161","609193.038859","NA","legacy","NA","570.977232308","NA","experiment","None","NA","3","odd","legacy","45","2","49.98410041","609697.321196","609647.337095","NA","NA","NA","NA","NA","NA","NA","4191.33359966","NA","NA","NA","NA","NA","604270.670272","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","71.4285714286","71.4285714286","NA","yes","795.845798395","795.845798395","gray","6","psycho","NA","NA","0","relative","1","1","slash","0","173","5","5","0","0","0","0","0","173","0","0","173","0","0","0","0","0","0","173","173","0","173","5","5","173","45","1","58.3321310062","611812.259245","611753.927114","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","547.099790478","NA","NA","2112.54600656","5664.59853535","NA","NA","61692.869877","10230.0359485","52427.2661277","5904.10721697","547.099790478","611870.586936","611870.585613","NA","legacy","NA","561.978014256","NA","experiment","None","NA","3","odd","legacy","45","0","49.99536947","612365.900497","612315.905128","NA","NA","NA","NA","NA","NA","NA","4191.33359966","NA","NA","NA","NA","NA","604270.670272","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","73.3333333333","73.3333333333","NA","yes","776.897744183","776.897744183","gray","6","psycho","NA","NA","0","relative","1","1","slash","0","174","5","5","0","0","0","0","0","174","0","0","174","0","0","0","0","0","0","174","174","0","174","5","5","174","45","1","58.3332588144","614445.499691","614387.166432","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","511.624985213","NA","NA","2112.54600656","5664.59853535","NA","NA","61692.869877","10230.0359485","52427.2661277","5904.10721697","511.624985213","614503.833708","614503.832436","NA","legacy","NA","576.164247977","NA","experiment","None","NA","3","odd","legacy","45","3","49.9936672314","615013.324348","614963.33068","NA","NA","NA","NA","NA","NA","NA","4191.33359966","NA","NA","NA","NA","NA","604270.670272","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","75","75","NA","yes","759.852145217","759.852145217","gray","6","psycho","NA","NA","0","relative","1","1","slash","0","175","5","5","0","0","0","0","0","175","0","0","175","0","0","0","0","0","0","175","175","0","175","5","5","175","45","1","58.3253882166","617057.930762","616999.605373","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","504.16816072","NA","NA","2112.54600656","5664.59853535","NA","NA","61692.869877","10230.0359485","52427.2661277","5904.10721697","504.16816072","617116.262712","617116.261344","NA","legacy","NA","630.5011649","NA","experiment","None","NA","3","odd","legacy","45","2","50.0027468397","617680.109285","617630.106538","NA","NA","NA","NA","NA","NA","NA","4191.33359966","NA","NA","NA","NA","NA","604270.670272","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","76.4705882353","76.4705882353","NA","yes","752.980201172","752.980201172","gray","6","psycho","NA","NA","0","relative","1","1","slash","0","176","5","5","0","0","0","0","0","176","0","0","176","0","0","0","0","0","0","176","176","0","176","5","5","176","45","1","58.3327114516","619919.92598","619861.593268","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","643.02909645","NA","NA","2112.54600656","5664.59853535","NA","NA","61692.869877","10230.0359485","52427.2661277","5904.10721697","643.02909645","619978.27282","619978.271515","NA","legacy","NA","610.310465058","NA","experiment","None","NA","3","odd","legacy","45","1","49.9987709397","620521.902504","620471.903733","NA","NA","NA","NA","NA","NA","NA","4191.33359966","NA","NA","NA","NA","NA","604270.670272","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","72.2222222222","72.2222222222","NA","yes","740.714386155","740.714386155","gray","6","psycho","NA","NA","0","relative","0","0","z","0","177","5","5","0","0","0","0","0","177","0","0","177","0","0","0","0","0","0","177","177","0","177","5","5","177","45","1","58.3334482863","622890.704805","622832.371357","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","532.195530872","NA","NA","2112.54600656","5664.59853535","NA","NA","61692.869877","10230.0359485","52427.2661277","5904.10721697","532.195530872","622949.030644","622949.029225","NA","legacy","NA","560.567980271","NA","experiment","None","NA","3","odd","legacy","45","0","50.0091557979","623442.948493","623392.939337","NA","NA","NA","NA","NA","NA","NA","4191.33359966","NA","NA","NA","NA","NA","623934.619883","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","73.6842105263","73.6842105263","NA","yes","734.24088074","734.24088074","gray","6","psycho","NA","NA","0","relative","1","1","z","0","178","5","5","0","0","0","0","0","178","0","0","178","0","0","0","0","0","0","178","178","0","178","5","5","178","45","1","58.3143356959","625543.714876","625485.40054","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","617.71778328","NA","NA","2112.54600656","5664.59853535","NA","NA","61692.869877","10230.0359485","52427.2661277","5904.10721697","617.71778328","625602.056423","625602.055061","NA","legacy","NA","607.918407835","NA","experiment","None","NA","3","odd","legacy","45","1","49.982813205","626143.301761","626093.318948","NA","NA","NA","NA","NA","NA","NA","4191.33359966","NA","NA","NA","NA","NA","623934.619883","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","75","75","NA","yes","729.090559092","729.090559092","gray","6","psycho","NA","NA","0","relative","1","1","slash","0","179","5","5","0","0","0","0","0","179","0","0","179","0","0","0","0","0","0","179","179","0","179","5","5","179","45","1","58.3339294845","628243.838782","628185.504852","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","631.234447775","NA","NA","2112.54600656","5664.59853535","NA","NA","61692.869877","10230.0359485","52427.2661277","5904.10721697","631.234447775","628302.170254","628302.16872","NA","legacy","NA","615.571588255","NA","experiment","None","NA","3","odd","legacy","45","2","50.0010596386","628851.0775","628801.07644","NA","NA","NA","NA","NA","NA","NA","4191.33359966","NA","NA","NA","NA","NA","623934.619883","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","76.1904761905","76.1904761905","NA","yes","724.964271321","724.964271321","gray","6","psycho","NA","NA","0","relative","1","1","z","0","180","5","5","0","0","0","0","0","180","0","0","180","0","0","0","0","0","0","180","180","0","180","5","5","180","45","1","58.3236679331","630972.884457","630914.560789","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","642.438515905","NA","NA","2112.54600656","5664.59853535","NA","NA","61692.869877","10230.0359485","52427.2661277","5904.10721697","642.438515905","631031.215346","631031.214137","NA","legacy","NA","582.534532987","NA","experiment","None","NA","3","odd","legacy","45","0","50.0017242936","631547.097047","631497.095322","NA","NA","NA","NA","NA","NA","NA","4191.33359966","NA","NA","NA","NA","NA","623934.619883","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","77.2727272727","77.2727272727","NA","yes","719.60190488","719.60190488","gray","6","psycho","NA","NA","0","relative","1","1","slash","0","181","5","5","0","0","0","0","0","181","0","0","181","0","0","0","0","0","0","181","181","0","181","5","5","181","45","1","58.3219867469","633599.214715","633540.892728","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","606.992209602","NA","NA","2112.54600656","5664.59853535","NA","NA","61692.869877","10230.0359485","52427.2661277","5904.10721697","606.992209602","633657.549363","633657.548073","NA","legacy","NA","630.509203918","NA","experiment","None","NA","3","odd","legacy","45","1","49.9848402522","634221.386772","634171.401932","NA","NA","NA","NA","NA","NA","NA","4191.33359966","NA","NA","NA","NA","NA","623934.619883","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","78.2608695652","78.2608695652","NA","yes","713.279886134","713.279886134","gray","6","psycho","NA","NA","0","relative","1","1","slash","0","182","5","5","0","0","0","0","0","182","0","0","182","0","0","0","0","0","0","182","182","0","182","5","5","182","45","1","58.3287144991","636162.850996","636104.522281","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","574.19547373","NA","NA","2112.54600656","5664.59853535","NA","NA","61692.869877","10230.0359485","52427.2661277","5904.10721697","574.19547373","636221.182282","636221.180986","NA","legacy","NA","575.137518421","NA","experiment","None","NA","3","odd","legacy","45","0","49.9925905504","636729.65239","636679.6598","NA","NA","NA","NA","NA","NA","NA","4191.33359966","NA","NA","NA","NA","NA","623934.619883","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","79.1666666667","79.1666666667","NA","yes","702.645600671","702.645600671","gray","6","psycho","NA","NA","0","relative","1","1","slash","0","183","5","5","0","0","0","0","0","183","0","0","183","0","0","0","0","0","0","183","183","0","183","5","5","183","45","1","58.3332738519","638790.317329","638731.984055","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","458.057035017","NA","NA","2112.54600656","5664.59853535","NA","NA","61692.869877","10230.0359485","52427.2661277","5904.10721697","458.057035017","638848.650245","638848.648853","NA","legacy","NA","564.993587032","NA","experiment","None","NA","3","odd","legacy","45","3","49.9954145823","639346.973057","639296.977642","NA","NA","NA","NA","NA","NA","NA","4191.33359966","NA","NA","NA","NA","NA","623934.619883","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","76","76","NA","yes","698.909627974","698.909627974","gray","6","psycho","NA","NA","0","relative","0","0","slash","0","184","5","5","0","0","0","0","0","184","0","0","184","0","0","0","0","0","0","184","184","0","184","5","5","184","45","1","58.3252949845","641408.417492","641350.092197","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","609.246283245","NA","NA","2112.54600656","5664.59853535","NA","NA","61692.869877","10230.0359485","52427.2661277","5904.10721697","609.246283245","641466.758928","641466.757622","NA","legacy","NA","562.51529308","NA","experiment","None","NA","3","odd","legacy","45","1","49.9948040622","641962.602294","641912.60749","NA","NA","NA","NA","NA","NA","NA","4191.33359966","NA","NA","NA","NA","NA","642529.296468","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","76.9230769231","76.9230769231","NA","yes","694.186562309","694.186562309","gray","6","psycho","NA","NA","0","relative","1","1","slash","0","185","5","5","0","0","0","0","0","185","0","0","185","0","0","0","0","0","0","185","185","0","185","5","5","185","45","1","58.3436226203","643948.408431","643890.064808","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","576.109920703","NA","NA","2112.54600656","5664.59853535","NA","NA","61692.869877","10230.0359485","52427.2661277","5904.10721697","576.109920703","644006.739019","644006.737726","NA","legacy","NA","565.554528777","NA","experiment","None","NA","3","odd","legacy","45","0","49.993086786","644505.612424","644455.619337","NA","NA","NA","NA","NA","NA","NA","4191.33359966","NA","NA","NA","NA","NA","642529.296468","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","77.7777777778","77.7777777778","NA","yes","693.771950601","693.771950601","gray","6","psycho","NA","NA","0","relative","1","1","z","0","186","5","5","0","0","0","0","0","186","0","0","186","0","0","0","0","0","0","186","186","0","186","5","5","186","45","1","58.3361941234","646684.838748","646626.502554","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","682.992046195","NA","NA","2112.54600656","5664.59853535","NA","NA","61692.869877","10230.0359485","52427.2661277","5904.10721697","682.992046195","646743.185637","646743.184242","NA","legacy","NA","567.84754639","NA","experiment","None","NA","3","odd","legacy","45","2","50.0045874227","647244.354688","647194.350101","NA","NA","NA","NA","NA","NA","NA","4191.33359966","NA","NA","NA","NA","NA","642529.296468","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
