_debug,_prepare,_run,acc,accuracy,allowed_responses,auto_log,average_response_time,avg_rt,background,blocknr,canvas_backend,cols,column_order,compensation,coordinates,correct,correct_keyboard_response,correct_response,count_README,count_animation,count_block_loop,count_block_sequence,count_end_of_experiment,count_end_of_practice,count_experiment,count_experimental_loop_even,count_experimental_loop_odd,count_fixation_dot,count_form_base_settings,count_get_consent,count_green_fix,count_init,count_instructions,count_instructions2,count_instructions3,count_instructions4,count_instructions_sequence,count_keyboard_response,count_logger,count_practice_loop,count_red_fix,count_reset_feedback,count_set_blocknr,count_trial_sequence,cueDur,cuePresent,cue_dur,cue_offset,cue_onset,cycles,description,duration,flush,flush_keyboard,font_bold,font_family,font_italic,font_size,foreground,height,ignore_missing,item,keyboard_backend,mouse_backend,nSteps,note,offset,order,penwidth,postRotDelay,post_rot_delay,practice,pre_rot_delay,repeat,repeat_cycle,reset_variables,response,response_debug,response_end_of_experiment,response_end_of_practice,response_feedback,response_fixation_dot,response_green_fix,response_instructions,response_instructions2,response_instructions3,response_instructions4,response_keyboard_response,response_time,response_time_debug,response_time_end_of_experiment,response_time_end_of_practice,response_time_feedback,response_time_fixation_dot,response_time_green_fix,response_time_instructions,response_time_instructions2,response_time_instructions3,response_time_instructions4,response_time_keyboard_response,rot_offset,rot_onset,rows,sampler_backend,skip,soa,spacing,start,start_response_interval,style,subject_nr,subject_parity,synth_backend,targetDur,targetRot,target_dur,target_offset,target_onset,time_README,time_animation,time_block_loop,time_block_sequence,time_experiment,time_experimental_loop_even,time_experimental_loop_odd,time_form_base_settings,time_get_consent,time_init,time_instructions_sequence,time_logger,time_practice_loop,time_red_fix,time_reset_feedback,time_set_blocknr,time_trial_sequence,timeout,title,total_blocks,transparent_variables,unicode,use_quotes,width,x,y
"no","NA","NA","100","100","NA","yes","744.870533129","744.870533129","gray","10","psycho","NA","NA","0","relative","1","1","z","0","302","9","9","0","0","0","0","0","302","0","0","302","0","0","0","0","0","0","302","302","0","302","9","9","302","45","1","58.3308943633","955532.022155","955473.691261","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","slash","NA","NA","z","slash","space","space","z","800.724624397","NA","NA","1656.81798551","3099.66386423","NA","NA","36772.9408853","4251.30229673","40192.2606041","5958.93673359","800.724624397","955590.342201","955590.340794","NA","legacy","NA","124.988045861","NA","experiment","None","NA","2","even","legacy","45","2","50.0059966183","955648.685303","955598.679306","NA","NA","NA","NA","NA","NA","NA","3597.12252449","NA","NA","NA","NA","NA","511167.87672","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","751.791323053","751.791323053","gray","10","psycho","NA","NA","0","relative","1","1","slash","0","303","9","9","0","0","0","0","0","303","0","0","303","0","0","0","0","0","0","303","303","0","303","9","9","303","45","1","58.3275229573","957922.345419","957864.017896","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","slash","NA","NA","z","slash","space","space","slash","855.603171909","NA","NA","1656.81798551","3099.66386423","NA","NA","36772.9408853","4251.30229673","40192.2606041","5958.93673359","855.603171909","957980.668096","957980.666551","NA","legacy","NA","124.993814243","NA","experiment","None","NA","2","even","legacy","45","3","49.9995365111","958039.011246","957989.01171","NA","NA","NA","NA","NA","NA","NA","3597.12252449","NA","NA","NA","NA","NA","511167.87672","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","755.557277793","755.557277793","gray","10","psycho","NA","NA","0","relative","1","1","z","0","304","9","9","0","0","0","0","0","304","0","0","304","0","0","0","0","0","0","304","304","0","304","9","9","304","45","1","58.3274026572","960391.720392","960333.392989","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","slash","NA","NA","z","slash","space","space","z","815.812553634","NA","NA","1656.81798551","3099.66386423","NA","NA","36772.9408853","4251.30229673","40192.2606041","5958.93673359","815.812553634","960450.065039","960450.063511","NA","legacy","NA","124.998352559","NA","experiment","None","NA","2","even","legacy","45","0","49.9917500969","960508.383092","960458.391341","NA","NA","NA","NA","NA","NA","NA","3597.12252449","NA","NA","NA","NA","NA","511167.87672","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","755.528653944","755.528653944","gray","10","psycho","NA","NA","0","relative","1","1","slash","0","305","9","9","0","0","0","0","0","305","0","0","305","0","0","0","0","0","0","305","305","0","305","9","9","305","45","1","58.3345996017","962575.05921","962516.72461","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","slash","NA","NA","z","slash","space","space","slash","755.042048507","NA","NA","1656.81798551","3099.66386423","NA","NA","36772.9408853","4251.30229673","40192.2606041","5958.93673359","755.042048507","962633.3883","962633.386934","NA","legacy","NA","125.001793138","NA","experiment","None","NA","2","even","legacy","45","3","49.9902102575","962691.716614","962641.726403","NA","NA","NA","NA","NA","NA","NA","3597.12252449","NA","NA","NA","NA","NA","511167.87672","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","754.831946073","754.831946073","gray","10","psycho","NA","NA","0","relative","1","1","slash","0","306","9","9","0","0","0","0","0","306","0","0","306","0","0","0","0","0","0","306","306","0","306","9","9","306","45","1","58.338226645","964977.479833","964919.141607","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","slash","NA","NA","z","slash","space","space","slash","742.291204403","NA","NA","1656.81798551","3099.66386423","NA","NA","36772.9408853","4251.30229673","40192.2606041","5958.93673359","742.291204403","965035.819895","965035.818469","NA","legacy","NA","124.997278882","NA","experiment","None","NA","2","even","legacy","45","3","50.006676313","965094.145562","965044.138886","NA","NA","NA","NA","NA","NA","NA","3597.12252449","NA","NA","NA","NA","NA","511167.87672","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","749.583146044","749.583146044","gray","10","psycho","NA","NA","0","relative","1","1","z","0","307","9","9","0","0","0","0","0","307","0","0","307","0","0","0","0","0","0","307","307","0","307","9","9","307","45","1","58.3241936561","967219.28664","967160.962446","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","slash","NA","NA","z","slash","space","space","z","649.855945491","NA","NA","1656.81798551","3099.66386423","NA","NA","36772.9408853","4251.30229673","40192.2606041","5958.93673359","649.855945491","967277.633721","967277.632319","NA","legacy","NA","125.003793124","NA","experiment","None","NA","2","even","legacy","45","2","50.0006613156","967335.966901","967285.966239","NA","NA","NA","NA","NA","NA","NA","3597.12252449","NA","NA","NA","NA","NA","511167.87672","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","751.558878805","751.558878805","gray","10","psycho","NA","NA","0","relative","1","1","slash","0","308","9","9","0","0","0","0","0","308","0","0","308","0","0","0","0","0","0","308","308","0","308","9","9","308","45","1","58.3250387633","969455.753458","969397.42842","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","slash","NA","NA","z","slash","space","space","slash","791.073534012","NA","NA","1656.81798551","3099.66386423","NA","NA","36772.9408853","4251.30229673","40192.2606041","5958.93673359","791.073534012","969514.089977","969514.088509","NA","legacy","NA","125.005985591","NA","experiment","None","NA","2","even","legacy","45","0","49.9970523171","969572.431457","969522.434405","NA","NA","NA","NA","NA","NA","NA","3597.12252449","NA","NA","NA","NA","NA","511167.87672","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","754.926280313","754.926280313","gray","10","psycho","NA","NA","0","relative","1","1","z","0","309","9","9","0","0","0","0","0","309","0","0","309","0","0","0","0","0","0","309","309","0","309","9","9","309","45","1","58.3410627164","971827.388883","971769.04782","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","slash","NA","NA","z","slash","space","space","z","825.641712002","NA","NA","1656.81798551","3099.66386423","NA","NA","36772.9408853","4251.30229673","40192.2606041","5958.93673359","825.641712002","971885.708869","971885.707522","NA","legacy","NA","125.008469785","NA","experiment","None","NA","2","even","legacy","45","2","49.9999575608","971944.056248","971894.05629","NA","NA","NA","NA","NA","NA","NA","3597.12252449","NA","NA","NA","NA","NA","511167.87672","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","750.357720351","750.357720351","gray","10","psycho","NA","NA","0","relative","1","1","slash","0","310","9","9","0","0","0","0","0","310","0","0","310","0","0","0","0","0","0","310","310","0","310","9","9","310","45","1","58.330464291","974315.349822","974257.019358","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","slash","NA","NA","z","slash","space","space","slash","649.849401174","NA","NA","1656.81798551","3099.66386423","NA","NA","36772.9408853","4251.30229673","40192.2606041","5958.93673359","649.849401174","974373.668497","974373.666945","NA","legacy","NA","124.983149653","NA","experiment","None","NA","2","even","legacy","45","3","50.0116657533","974432.014173","974382.002507","NA","NA","NA","NA","NA","NA","NA","3597.12252449","NA","NA","NA","NA","NA","511167.87672","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","744.221044137","744.221044137","gray","10","psycho","NA","NA","0","relative","1","1","slash","0","311","9","9","0","0","0","0","0","311","0","0","311","0","0","0","0","0","0","311","311","0","311","9","9","311","45","1","58.3293244489","976571.00373","976512.674406","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","slash","NA","NA","z","slash","space","space","slash","603.077491211","NA","NA","1656.81798551","3099.66386423","NA","NA","36772.9408853","4251.30229673","40192.2606041","5958.93673359","603.077491211","976629.337683","976629.33629","NA","legacy","NA","124.980472979","NA","experiment","None","NA","2","even","legacy","45","0","50.0117619932","976687.66664","976637.654878","NA","NA","NA","NA","NA","NA","NA","3597.12252449","NA","NA","NA","NA","NA","511167.87672","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","750.022900338","750.022900338","gray","10","psycho","NA","NA","0","relative","1","1","z","0","312","9","9","0","0","0","0","0","312","0","0","312","0","0","0","0","0","0","312","312","0","312","9","9","312","45","1","58.3270237126","978762.511477","978704.184454","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","slash","NA","NA","z","slash","space","space","z","889.267449173","NA","NA","1656.81798551","3099.66386423","NA","NA","36772.9408853","4251.30229673","40192.2606041","5958.93673359","889.267449173","978820.850399","978820.849051","NA","legacy","NA","125.004803644","NA","experiment","None","NA","2","even","legacy","45","1","49.9866523866","978879.17591","978829.189257","NA","NA","NA","NA","NA","NA","NA","3597.12252449","NA","NA","NA","NA","NA","511167.87672","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","750.257767354","750.257767354","gray","10","psycho","NA","NA","0","relative","1","1","z","0","313","9","9","0","0","0","0","0","313","0","0","313","0","0","0","0","0","0","313","313","0","313","9","9","313","45","1","58.323613209","981529.909929","981471.586316","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","slash","NA","NA","z","slash","space","space","z","756.129442744","NA","NA","1656.81798551","3099.66386423","NA","NA","36772.9408853","4251.30229673","40192.2606041","5958.93673359","756.129442744","981588.250144","981588.248769","NA","legacy","NA","125.008033697","NA","experiment","None","NA","2","even","legacy","45","1","49.9961260075","981646.590476","981596.59435","NA","NA","NA","NA","NA","NA","NA","3597.12252449","NA","NA","NA","NA","NA","511167.87672","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","747.805259892","747.805259892","gray","10","psycho","NA","NA","0","relative","1","1","slash","0","314","9","9","0","0","0","0","0","314","0","0","314","0","0","0","0","0","0","314","314","0","314","9","9","314","45","1","58.3380702551","983930.465172","983872.127102","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","slash","NA","NA","z","slash","space","space","slash","684.040065898","NA","NA","1656.81798551","3099.66386423","NA","NA","36772.9408853","4251.30229673","40192.2606041","5958.93673359","684.040065898","983988.805207","983988.803619","NA","legacy","NA","125.015206582","NA","experiment","None","NA","2","even","legacy","45","1","49.9879486186","984047.130257","983997.142309","NA","NA","NA","NA","NA","NA","NA","3597.12252449","NA","NA","NA","NA","NA","511167.87672","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","746.548483469","746.548483469","gray","10","psycho","NA","NA","0","relative","1","1","z","0","315","9","9","0","0","0","0","0","315","0","0","315","0","0","0","0","0","0","315","315","0","315","9","9","315","45","1","58.3379680003","986025.822149","985967.484181","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","slash","NA","NA","z","slash","space","space","z","712.61552003","NA","NA","1656.81798551","3099.66386423","NA","NA","36772.9408853","4251.30229673","40192.2606041","5958.93673359","712.61552003","986084.166436","986084.165037","NA","legacy","NA","125.003332977","NA","experiment","None","NA","2","even","legacy","45","1","50.0092086269","986142.496722","986092.487514","NA","NA","NA","NA","NA","NA","NA","3597.12252449","NA","NA","NA","NA","NA","511167.87672","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","746.54691161","746.54691161","gray","10","psycho","NA","NA","0","relative","1","1","z","0","316","9","9","0","0","0","0","0","316","0","0","316","0","0","0","0","0","0","316","316","0","316","9","9","316","45","1","58.030291861","988217.391779","988159.361487","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","slash","NA","NA","z","slash","space","space","z","746.502899563","NA","NA","1656.81798551","3099.66386423","NA","NA","36772.9408853","4251.30229673","40192.2606041","5958.93673359","746.502899563","988275.730733","988275.729368","NA","legacy","NA","124.716604066","NA","experiment","None","NA","2","even","legacy","45","2","49.98461631","988334.062707","988284.078091","NA","NA","NA","NA","NA","NA","NA","3597.12252449","NA","NA","NA","NA","NA","511167.87672","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","749.175621249","749.175621249","gray","10","psycho","NA","NA","0","relative","1","1","z","0","317","9","9","0","0","0","0","0","317","0","0","317","0","0","0","0","0","0","317","317","0","317","9","9","317","45","1","58.3330988599","990384.668205","990326.335106","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","slash","NA","NA","z","slash","space","space","z","825.408200781","NA","NA","1656.81798551","3099.66386423","NA","NA","36772.9408853","4251.30229673","40192.2606041","5958.93673359","825.408200781","990443.003963","990443.002663","NA","legacy","NA","124.987128574","NA","experiment","None","NA","2","even","legacy","45","0","50.0133379226","990501.335573","990451.322235","NA","NA","NA","NA","NA","NA","NA","3597.12252449","NA","NA","NA","NA","NA","511167.87672","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","747.07151861","747.07151861","gray","10","psycho","NA","NA","0","relative","1","1","z","0","318","9","9","0","0","0","0","0","318","0","0","318","0","0","0","0","0","0","318","318","0","318","9","9","318","45","1","58.3275861148","992813.977428","992755.649842","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","slash","NA","NA","z","slash","space","space","z","683.948439442","NA","NA","1656.81798551","3099.66386423","NA","NA","36772.9408853","4251.30229673","40192.2606041","5958.93673359","683.948439442","992872.31917","992872.317859","NA","legacy","NA","124.997901434","NA","experiment","None","NA","2","even","legacy","45","3","49.991467392","992930.63921","992880.647743","NA","NA","NA","NA","NA","NA","NA","3597.12252449","NA","NA","NA","NA","NA","511167.87672","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","743.293337273","743.293337273","gray","10","psycho","NA","NA","0","relative","1","1","slash","0","319","9","9","0","0","0","0","0","319","0","0","319","0","0","0","0","0","0","319","319","0","319","9","9","319","45","1","58.3409424165","995150.530061","995092.189119","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","slash","NA","NA","z","slash","space","space","slash","626.169715825","NA","NA","1656.81798551","3099.66386423","NA","NA","36772.9408853","4251.30229673","40192.2606041","5958.93673359","626.169715825","995208.855422","995208.853999","NA","legacy","NA","124.999708941","NA","experiment","None","NA","2","even","legacy","45","0","50.0013380027","995267.190166","995217.188828","NA","NA","NA","NA","NA","NA","NA","3597.12252449","NA","NA","NA","NA","NA","511167.87672","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","613.287588387","613.287588387","gray","11","psycho","NA","NA","0","relative","1","1","slash","0","320","10","10","0","0","0","0","0","320","0","0","320","0","0","0","0","0","0","320","320","0","320","10","10","320","45","1","58.3472551561","999562.906536","999504.55928","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","slash","NA","NA","z","slash","space","space","slash","613.287588387","NA","NA","1656.81798551","1810.44858881","NA","NA","36772.9408853","4251.30229673","40192.2606041","5958.93673359","613.287588387","999621.242167","999621.240744","NA","legacy","NA","596.166629129","NA","experiment","None","NA","2","even","legacy","45","3","49.9765832811","1000150.70249","1000100.72591","NA","NA","NA","NA","NA","NA","NA","3597.12252449","NA","NA","NA","NA","NA","511167.87672","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","649.232039886","649.232039886","gray","11","psycho","NA","NA","0","relative","1","1","z","0","321","10","10","0","0","0","0","0","321","0","0","321","0","0","0","0","0","0","321","321","0","321","10","10","321","45","1","58.3305575233","1002395.61878","1002337.28822","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","slash","NA","NA","z","slash","space","space","z","685.176491385","NA","NA","1656.81798551","1810.44858881","NA","NA","36772.9408853","4251.30229673","40192.2606041","5958.93673359","685.176491385","1002453.95776","1002453.95634","NA","legacy","NA","571.444406387","NA","experiment","None","NA","2","even","legacy","45","3","49.9935606112","1002958.72619","1002908.73263","NA","NA","NA","NA","NA","NA","NA","3597.12252449","NA","NA","NA","NA","NA","511167.87672","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","618.162874099","618.162874099","gray","11","psycho","NA","NA","0","relative","1","1","slash","0","322","10","10","0","0","0","0","0","322","0","0","322","0","0","0","0","0","0","322","322","0","322","10","10","322","45","1","58.3296402363","1005181.01805","1005122.68841","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","slash","NA","NA","z","slash","space","space","slash","556.024542526","NA","NA","1656.81798551","1810.44858881","NA","NA","36772.9408853","4251.30229673","40192.2606041","5958.93673359","556.024542526","1005239.34346","1005239.3419","NA","legacy","NA","574.533459425","NA","experiment","None","NA","2","even","legacy","45","1","49.9902403326","1005747.21211","1005697.22187","NA","NA","NA","NA","NA","NA","NA","3597.12252449","NA","NA","NA","NA","NA","511167.87672","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","605.762649205","605.762649205","gray","11","psycho","NA","NA","0","relative","1","1","slash","0","323","10","10","0","0","0","0","0","323","0","0","323","0","0","0","0","0","0","323","323","0","323","10","10","323","45","1","58.3378898052","1007891.21639","1007832.8785","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","slash","NA","NA","z","slash","space","space","slash","568.561974523","NA","NA","1656.81798551","1810.44858881","NA","NA","36772.9408853","4251.30229673","40192.2606041","5958.93673359","568.561974523","1007949.5449","1007949.54343","NA","legacy","NA","574.557065283","NA","experiment","None","NA","2","even","legacy","45","1","50.0062071432","1008457.44178","1008407.43557","NA","NA","NA","NA","NA","NA","NA","3597.12252449","NA","NA","NA","NA","NA","511167.87672","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","641.157745579","641.157745579","gray","11","psycho","NA","NA","0","relative","1","1","z","0","324","10","10","0","0","0","0","0","324","0","0","324","0","0","0","0","0","0","324","324","0","324","10","10","324","45","1","58.3319139053","1010630.06213","1010571.73022","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","slash","NA","NA","z","slash","space","space","z","782.738131074","NA","NA","1656.81798551","1810.44858881","NA","NA","36772.9408853","4251.30229673","40192.2606041","5958.93673359","782.738131074","1010688.40255","1010688.40119","NA","legacy","NA","571.240425795","NA","experiment","None","NA","2","even","legacy","45","0","49.9884629009","1011192.95911","1011142.97064","NA","NA","NA","NA","NA","NA","NA","3597.12252449","NA","NA","NA","NA","NA","511167.87672","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","630.397097095","630.397097095","gray","11","psycho","NA","NA","0","relative","1","1","slash","0","325","10","10","0","0","0","0","0","325","0","0","325","0","0","0","0","0","0","325","325","0","325","10","10","325","45","1","58.3240523038","1013545.19747","1013486.87341","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","slash","NA","NA","z","slash","space","space","slash","576.593854678","NA","NA","1656.81798551","1810.44858881","NA","NA","36772.9408853","4251.30229673","40192.2606041","5958.93673359","576.593854678","1013603.53252","1013603.53105","NA","legacy","NA","601.491706321","NA","experiment","None","NA","2","even","legacy","45","2","49.997335022","1014138.36245","1014088.36512","NA","NA","NA","NA","NA","NA","NA","3597.12252449","NA","NA","NA","NA","NA","511167.87672","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","628.882070629","628.882070629","gray","11","psycho","NA","NA","0","relative","1","1","slash","0","326","10","10","0","0","0","0","0","326","0","0","326","0","0","0","0","0","0","326","326","0","326","10","10","326","45","1","58.3393875397","1016195.68378","1016137.34439","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","slash","NA","NA","z","slash","space","space","slash","619.791911833","NA","NA","1656.81798551","1810.44858881","NA","NA","36772.9408853","4251.30229673","40192.2606041","5958.93673359","619.791911833","1016254.03222","1016254.03082","NA","legacy","NA","585.891124871","NA","experiment","None","NA","2","even","legacy","45","3","49.9923275367","1016773.22785","1016723.23552","NA","NA","NA","NA","NA","NA","NA","3597.12252449","NA","NA","NA","NA","NA","511167.87672","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","633.148469183","633.148469183","gray","11","psycho","NA","NA","0","relative","1","1","z","0","327","10","10","0","0","0","0","0","327","0","0","327","0","0","0","0","0","0","327","327","0","327","10","10","327","45","1","58.3283259594","1018912.76626","1018854.43793","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","slash","NA","NA","z","slash","space","space","z","663.013259059","NA","NA","1656.81798551","1810.44858881","NA","NA","36772.9408853","4251.30229673","40192.2606041","5958.93673359","663.013259059","1018971.11101","1018971.10956","NA","legacy","NA","569.30312145","NA","experiment","None","NA","2","even","legacy","45","0","49.9998733508","1019473.74093","1019423.74105","NA","NA","NA","NA","NA","NA","NA","3597.12252449","NA","NA","NA","NA","NA","511167.87672","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
