_debug,_prepare,_run,acc,accuracy,allowed_responses,auto_log,average_response_time,avg_rt,background,blocknr,canvas_backend,cols,column_order,compensation,coordinates,correct,correct_keyboard_response,correct_response,count_README,count_animation,count_block_loop,count_block_sequence,count_end_of_experiment,count_end_of_practice,count_experiment,count_experimental_loop_even,count_experimental_loop_odd,count_fixation_dot,count_form_base_settings,count_get_consent,count_green_fix,count_init,count_instructions,count_instructions2,count_instructions3,count_instructions4,count_instructions_sequence,count_keyboard_response,count_logger,count_practice_loop,count_red_fix,count_reset_feedback,count_set_blocknr,count_trial_sequence,cueDur,cuePresent,cue_dur,cue_offset,cue_onset,cycles,description,duration,flush,flush_keyboard,font_bold,font_family,font_italic,font_size,foreground,height,ignore_missing,item,keyboard_backend,mouse_backend,nSteps,note,offset,order,penwidth,postRotDelay,post_rot_delay,practice,pre_rot_delay,repeat,repeat_cycle,reset_variables,response,response_debug,response_end_of_experiment,response_end_of_practice,response_feedback,response_fixation_dot,response_green_fix,response_instructions,response_instructions2,response_instructions3,response_instructions4,response_keyboard_response,response_time,response_time_debug,response_time_end_of_experiment,response_time_end_of_practice,response_time_feedback,response_time_fixation_dot,response_time_green_fix,response_time_instructions,response_time_instructions2,response_time_instructions3,response_time_instructions4,response_time_keyboard_response,rot_offset,rot_onset,rows,sampler_backend,skip,soa,spacing,start,start_response_interval,style,subject_nr,subject_parity,synth_backend,targetDur,targetRot,target_dur,target_offset,target_onset,time_README,time_animation,time_block_loop,time_block_sequence,time_experiment,time_experimental_loop_even,time_experimental_loop_odd,time_form_base_settings,time_get_consent,time_init,time_instructions_sequence,time_logger,time_practice_loop,time_red_fix,time_reset_feedback,time_set_blocknr,time_trial_sequence,timeout,title,total_blocks,transparent_variables,unicode,use_quotes,width,x,y
"no","NA","NA","100","100","NA","yes","491.678382172","491.678382172","gray","6","psycho","NA","NA","0","relative","1","1","slash","0","162","5","5","0","0","0","0","0","162","0","0","162","0","0","0","0","0","0","162","162","0","162","5","5","162","45","1","58.3375535082","617045.661649","616987.324095","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","444.553585428","NA","NA","2447.45321751","4737.00039699","NA","NA","143691.183505","13562.5348257","9506.81279285","5973.563053","444.553585428","617103.99664","617103.995121","NA","legacy","NA","563.125689968","NA","experiment","None","NA","15","odd","legacy","45","3","50.0047498271","617600.454535","617550.449785","NA","NA","NA","NA","NA","NA","NA","3664.76338683","NA","NA","NA","NA","NA","605305.93322","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","478.4477712","478.4477712","gray","6","psycho","NA","NA","0","relative","1","1","z","0","163","5","5","0","0","0","0","0","163","0","0","163","0","0","0","0","0","0","163","163","0","163","5","5","163","45","1","58.3254573889","619538.047985","619479.722528","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","438.755938286","NA","NA","2447.45321751","4737.00039699","NA","NA","143691.183505","13562.5348257","9506.81279285","5973.563053","438.755938286","619596.375605","619596.374095","NA","legacy","NA","566.418432898","NA","experiment","None","NA","15","odd","legacy","45","3","49.9993784524","620096.140339","620046.140961","NA","NA","NA","NA","NA","NA","NA","3664.76338683","NA","NA","NA","NA","NA","605305.93322","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","482.947573458","482.947573458","gray","6","psycho","NA","NA","0","relative","1","1","slash","0","164","5","5","0","0","0","0","0","164","0","0","164","0","0","0","0","0","0","164","164","0","164","5","5","164","45","1","58.344518852","622117.04088","622058.696361","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","500.946782488","NA","NA","2447.45321751","4737.00039699","NA","NA","143691.183505","13562.5348257","9506.81279285","5973.563053","500.946782488","622175.369209","622175.367892","NA","legacy","NA","568.657520225","NA","experiment","None","NA","15","odd","legacy","45","2","49.9953243576","622677.349206","622627.353881","NA","NA","NA","NA","NA","NA","NA","3664.76338683","NA","NA","NA","NA","NA","605305.93322","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","489.035444256","489.035444256","gray","6","psycho","NA","NA","0","relative","1","1","z","0","165","5","5","0","0","0","0","0","165","0","0","165","0","0","0","0","0","0","165","165","0","165","5","5","165","45","1","58.3495172982","624778.223639","624719.874122","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","519.474798248","NA","NA","2447.45321751","4737.00039699","NA","NA","143691.183505","13562.5348257","9506.81279285","5973.563053","519.474798248","624836.550642","624836.549259","NA","legacy","NA","565.33452196","NA","experiment","None","NA","15","odd","legacy","45","3","49.9961814919","625335.204825","625285.208644","NA","NA","NA","NA","NA","NA","NA","3664.76338683","NA","NA","NA","NA","NA","605305.93322","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","486.744833779","486.744833779","gray","6","psycho","NA","NA","0","relative","1","1","z","0","166","5","5","0","0","0","0","0","166","0","0","166","0","0","0","0","0","0","166","166","0","166","5","5","166","45","1","58.3283566079","627445.51892","627387.190564","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","473.001170916","NA","NA","2447.45321751","4737.00039699","NA","NA","143691.183505","13562.5348257","9506.81279285","5973.563053","473.001170916","627503.86072","627503.859394","NA","legacy","NA","629.662198875","NA","experiment","None","NA","15","odd","legacy","45","2","50.0015829415","628066.854345","628016.852762","NA","NA","NA","NA","NA","NA","NA","3664.76338683","NA","NA","NA","NA","NA","605305.93322","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","87.5","87.5","NA","yes","522.634818448","522.634818448","gray","6","psycho","NA","NA","0","relative","0","0","z","0","167","5","5","0","0","0","0","0","167","0","0","167","0","0","0","0","0","0","167","167","0","167","5","5","167","45","1","58.3168830387","629840.780583","629782.4637","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","773.864711131","NA","NA","2447.45321751","4737.00039699","NA","NA","143691.183505","13562.5348257","9506.81279285","5973.563053","773.864711131","629899.114614","629899.113258","NA","legacy","NA","563.786928452","NA","experiment","None","NA","15","odd","legacy","45","1","49.9975739591","630396.248202","630346.250628","NA","NA","NA","NA","NA","NA","NA","3664.76338683","NA","NA","NA","NA","NA","631129.603139","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","88.8888888889","88.8888888889","NA","yes","521.608547951","521.608547951","gray","6","psycho","NA","NA","0","relative","1","1","slash","0","168","5","5","0","0","0","0","0","168","0","0","168","0","0","0","0","0","0","168","168","0","168","5","5","168","45","1","58.3378422272","632543.003968","632484.666126","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","513.398383976","NA","NA","2447.45321751","4737.00039699","NA","NA","143691.183505","13562.5348257","9506.81279285","5973.563053","513.398383976","632601.341028","632601.339663","NA","legacy","NA","569.980968612","NA","experiment","None","NA","15","odd","legacy","45","1","49.9950657135","633104.64216","633054.647094","NA","NA","NA","NA","NA","NA","NA","3664.76338683","NA","NA","NA","NA","NA","631129.603139","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","90","90","NA","yes","522.871427655","522.871427655","gray","6","psycho","NA","NA","0","relative","1","1","slash","0","169","5","5","0","0","0","0","0","169","0","0","169","0","0","0","0","0","0","169","169","0","169","5","5","169","45","1","58.342383535","635086.592989","635028.250605","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","534.237344989","NA","NA","2447.45321751","4737.00039699","NA","NA","143691.183505","13562.5348257","9506.81279285","5973.563053","534.237344989","635144.925841","635144.924374","NA","legacy","NA","576.1820884","NA","experiment","None","NA","15","odd","legacy","45","0","49.9972040381","635654.429897","635604.432693","NA","NA","NA","NA","NA","NA","NA","3664.76338683","NA","NA","NA","NA","NA","631129.603139","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","90.9090909091","90.9090909091","NA","yes","518.770824717","518.770824717","gray","6","psycho","NA","NA","0","relative","1","1","z","0","170","5","5","0","0","0","0","0","170","0","0","170","0","0","0","0","0","0","170","170","0","170","5","5","170","45","1","58.3248107787","637613.115555","637554.790744","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","477.76479534","NA","NA","2447.45321751","4737.00039699","NA","NA","143691.183505","13562.5348257","9506.81279285","5973.563053","477.76479534","637671.446913","637671.445644","NA","legacy","NA","629.881886898","NA","experiment","None","NA","15","odd","legacy","45","2","49.9845906306","638234.657221","638184.672631","NA","NA","NA","NA","NA","NA","NA","3664.76338683","NA","NA","NA","NA","NA","631129.603139","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","91.6666666667","91.6666666667","NA","yes","525.900709767","525.900709767","gray","6","psycho","NA","NA","0","relative","1","1","slash","0","171","5","5","0","0","0","0","0","171","0","0","171","0","0","0","0","0","0","171","171","0","171","5","5","171","45","1","58.3287896863","640295.582437","640237.253648","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","604.329445319","NA","NA","2447.45321751","4737.00039699","NA","NA","143691.183505","13562.5348257","9506.81279285","5973.563053","604.329445319","640353.90649","640353.905143","NA","legacy","NA","697.219007328","NA","experiment","None","NA","15","odd","legacy","45","1","49.9991348458","640984.47179","640934.472655","NA","NA","NA","NA","NA","NA","NA","3664.76338683","NA","NA","NA","NA","NA","631129.603139","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","92.3076923077","92.3076923077","NA","yes","526.974637","526.974637","gray","6","psycho","NA","NA","0","relative","1","1","slash","0","172","5","5","0","0","0","0","0","172","0","0","172","0","0","0","0","0","0","172","172","0","172","5","5","172","45","1","58.3342392559","642941.188333","642882.854094","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","539.861763792","NA","NA","2447.45321751","4737.00039699","NA","NA","143691.183505","13562.5348257","9506.81279285","5973.563053","539.861763792","642999.519517","642999.518211","NA","legacy","NA","566.812040982","NA","experiment","None","NA","15","odd","legacy","45","0","50.0027829295","643499.668918","643449.666135","NA","NA","NA","NA","NA","NA","NA","3664.76338683","NA","NA","NA","NA","NA","631129.603139","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","92.8571428571","92.8571428571","NA","yes","515.575383419","515.575383419","gray","6","psycho","NA","NA","0","relative","1","1","slash","0","173","5","5","0","0","0","0","0","173","0","0","173","0","0","0","0","0","0","173","173","0","173","5","5","173","45","1","58.3354963859","645332.78147","645274.445973","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","367.385086866","NA","NA","2447.45321751","4737.00039699","NA","NA","143691.183505","13562.5348257","9506.81279285","5973.563053","367.385086866","645391.113974","645391.112638","NA","legacy","NA","561.055283656","NA","experiment","None","NA","15","odd","legacy","45","1","49.9847379975","645885.485995","645835.501257","NA","NA","NA","NA","NA","NA","NA","3664.76338683","NA","NA","NA","NA","NA","631129.603139","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","93.3333333333","93.3333333333","NA","yes","512.066241942","512.066241942","gray","6","psycho","NA","NA","0","relative","1","1","z","0","174","5","5","0","0","0","0","0","174","0","0","174","0","0","0","0","0","0","174","174","0","174","5","5","174","45","1","58.319364217","647573.604004","647515.28464","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","462.938261271","NA","NA","2447.45321751","4737.00039699","NA","NA","143691.183505","13562.5348257","9506.81279285","5973.563053","462.938261271","647631.948763","647631.947437","NA","legacy","NA","618.498819059","NA","experiment","None","NA","15","odd","legacy","45","0","49.9837274814","648183.767186","648133.783459","NA","NA","NA","NA","NA","NA","NA","3664.76338683","NA","NA","NA","NA","NA","631129.603139","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","93.75","93.75","NA","yes","511.362390289","511.362390289","gray","6","psycho","NA","NA","0","relative","1","1","slash","0","175","5","5","0","0","0","0","0","175","0","0","175","0","0","0","0","0","0","175","175","0","175","5","5","175","45","1","58.3363414903","650037.116435","649978.780093","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","500.804615493","NA","NA","2447.45321751","4737.00039699","NA","NA","143691.183505","13562.5348257","9506.81279285","5973.563053","500.804615493","650095.449107","650095.447814","NA","legacy","NA","565.35436537","NA","experiment","None","NA","15","odd","legacy","45","1","49.996410061","650594.130869","650544.134459","NA","NA","NA","NA","NA","NA","NA","3664.76338683","NA","NA","NA","NA","NA","631129.603139","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","88.2352941176","88.2352941176","NA","yes","510.047749543","510.047749543","gray","6","psycho","NA","NA","0","relative","0","0","z","0","176","5","5","0","0","0","0","0","176","0","0","176","0","0","0","0","0","0","176","176","0","176","5","5","176","45","1","58.3409158806","652639.431086","652581.090171","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","489.013497609","NA","NA","2447.45321751","4737.00039699","NA","NA","143691.183505","13562.5348257","9506.81279285","5973.563053","489.013497609","652697.758411","652697.75695","NA","legacy","NA","639.214900101","NA","experiment","None","NA","15","odd","legacy","45","3","49.9940161001","653270.299087","653220.305071","NA","NA","NA","NA","NA","NA","NA","3664.76338683","NA","NA","NA","NA","NA","653720.320518","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","88.8888888889","88.8888888889","NA","yes","512.666450629","512.666450629","gray","6","psycho","NA","NA","0","relative","1","1","slash","0","177","5","5","0","0","0","0","0","177","0","0","177","0","0","0","0","0","0","177","177","0","177","5","5","177","45","1","58.3327655863","655622.512682","655564.179916","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","557.184369079","NA","NA","2447.45321751","4737.00039699","NA","NA","143691.183505","13562.5348257","9506.81279285","5973.563053","557.184369079","655680.849146","655680.847646","NA","legacy","NA","564.79607623","NA","experiment","None","NA","15","odd","legacy","45","0","50.0047077222","656178.9807","656128.975992","NA","NA","NA","NA","NA","NA","NA","3664.76338683","NA","NA","NA","NA","NA","653720.320518","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","89.4736842105","89.4736842105","NA","yes","516.825253302","516.825253302","gray","6","psycho","NA","NA","0","relative","1","1","z","0","178","5","5","0","0","0","0","0","178","0","0","178","0","0","0","0","0","0","178","178","0","178","5","5","178","45","1","58.3374753135","658217.03004","658158.692564","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","591.683701416","NA","NA","2447.45321751","4737.00039699","NA","NA","143691.183505","13562.5348257","9506.81279285","5973.563053","591.683701416","658275.371659","658275.370068","NA","legacy","NA","567.02584335","NA","experiment","None","NA","15","odd","legacy","45","0","49.9864161762","658775.704824","658725.718408","NA","NA","NA","NA","NA","NA","NA","3664.76338683","NA","NA","NA","NA","NA","653720.320518","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","90","90","NA","yes","516.846054075","516.846054075","gray","6","psycho","NA","NA","0","relative","1","1","slash","0","179","5","5","0","0","0","0","0","179","0","0","179","0","0","0","0","0","0","179","179","0","179","5","5","179","45","1","58.3323986726","660824.184276","660765.851877","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","517.241268759","NA","NA","2447.45321751","4737.00039699","NA","NA","143691.183505","13562.5348257","9506.81279285","5973.563053","517.241268759","660882.514121","660882.512623","NA","legacy","NA","566.567327646","NA","experiment","None","NA","15","odd","legacy","45","3","50.0064610882","661382.425666","661332.419205","NA","NA","NA","NA","NA","NA","NA","3664.76338683","NA","NA","NA","NA","NA","653720.320518","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","90.4761904762","90.4761904762","NA","yes","516.729901598","516.729901598","gray","6","psycho","NA","NA","0","relative","1","1","slash","0","180","5","5","0","0","0","0","0","180","0","0","180","0","0","0","0","0","0","180","180","0","180","5","5","180","45","1","58.341318884","663471.139671","663412.798352","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","514.406852062","NA","NA","2447.45321751","4737.00039699","NA","NA","143691.183505","13562.5348257","9506.81279285","5973.563053","514.406852062","663529.46763","663529.465994","NA","legacy","NA","563.557977364","NA","experiment","None","NA","15","odd","legacy","45","1","49.9863620416","664026.342691","663976.356329","NA","NA","NA","NA","NA","NA","NA","3664.76338683","NA","NA","NA","NA","NA","653720.320518","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","90.9090909091","90.9090909091","NA","yes","515.011323104","515.011323104","gray","6","psycho","NA","NA","0","relative","1","1","z","0","181","5","5","0","0","0","0","0","181","0","0","181","0","0","0","0","0","0","181","181","0","181","5","5","181","45","1","58.339583563","666160.828676","666102.489093","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","478.921174725","NA","NA","2447.45321751","4737.00039699","NA","NA","143691.183505","13562.5348257","9506.81279285","5973.563053","478.921174725","666219.154699","666219.153331","NA","legacy","NA","568.006197432","NA","experiment","None","NA","15","odd","legacy","45","0","49.9805636032","666720.475854","666670.49529","NA","NA","NA","NA","NA","NA","NA","3664.76338683","NA","NA","NA","NA","NA","653720.320518","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","86.9565217391","86.9565217391","NA","yes","516.263990162","516.263990162","gray","6","psycho","NA","NA","0","relative","0","0","z","0","182","5","5","0","0","0","0","0","182","0","0","182","0","0","0","0","0","0","182","182","0","182","5","5","182","45","1","58.3199596995","668714.45563","668656.13567","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","543.822665437","NA","NA","2447.45321751","4737.00039699","NA","NA","143691.183505","13562.5348257","9506.81279285","5973.563053","543.822665437","668772.807351","668772.806004","NA","legacy","NA","566.778549588","NA","experiment","None","NA","15","odd","legacy","45","3","49.9994055198","669272.913625","669222.914219","NA","NA","NA","NA","NA","NA","NA","3664.76338683","NA","NA","NA","NA","NA","669772.975502","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","87.5","87.5","NA","yes","515.987526441","515.987526441","gray","6","psycho","NA","NA","0","relative","1","1","z","0","183","5","5","0","0","0","0","0","183","0","0","183","0","0","0","0","0","0","183","183","0","183","5","5","183","45","1","58.3294633637","671384.888831","671326.559368","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","509.628860864","NA","NA","2447.45321751","4737.00039699","NA","NA","143691.183505","13562.5348257","9506.81279285","5973.563053","509.628860864","671443.220264","671443.218782","NA","legacy","NA","604.080933525","NA","experiment","None","NA","15","odd","legacy","45","2","49.9898417059","671980.630143","671930.640301","NA","NA","NA","NA","NA","NA","NA","3664.76338683","NA","NA","NA","NA","NA","669772.975502","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","88","88","NA","yes","514.461543724","514.461543724","gray","6","psycho","NA","NA","0","relative","1","1","z","0","184","5","5","0","0","0","0","0","184","0","0","184","0","0","0","0","0","0","184","184","0","184","5","5","184","45","1","58.32383936","674169.544358","674111.220519","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","477.837958517","NA","NA","2447.45321751","4737.00039699","NA","NA","143691.183505","13562.5348257","9506.81279285","5973.563053","477.837958517","674227.891494","674227.889981","NA","legacy","NA","631.754574892","NA","experiment","None","NA","15","odd","legacy","45","2","49.995880743","674792.970975","674742.975094","NA","NA","NA","NA","NA","NA","NA","3664.76338683","NA","NA","NA","NA","NA","669772.975502","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","88.4615384615","88.4615384615","NA","yes","513.547694336","513.547694336","gray","6","psycho","NA","NA","0","relative","1","1","z","0","185","5","5","0","0","0","0","0","185","0","0","185","0","0","0","0","0","0","185","185","0","185","5","5","185","45","1","58.3470090525","676694.109038","676635.762028","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","490.701459635","NA","NA","2447.45321751","4737.00039699","NA","NA","143691.183505","13562.5348257","9506.81279285","5973.563053","490.701459635","676752.439042","676752.437605","NA","legacy","NA","561.771724594","NA","experiment","None","NA","15","odd","legacy","45","2","49.9922206295","677247.525974","677197.533753","NA","NA","NA","NA","NA","NA","NA","3664.76338683","NA","NA","NA","NA","NA","669772.975502","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","88.8888888889","88.8888888889","NA","yes","515.659428978","515.659428978","gray","6","psycho","NA","NA","0","relative","1","1","z","0","186","5","5","0","0","0","0","0","186","0","0","186","0","0","0","0","0","0","186","186","0","186","5","5","186","45","1","58.3400948362","679350.869083","679292.528988","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","570.564529679","NA","NA","2447.45321751","4737.00039699","NA","NA","143691.183505","13562.5348257","9506.81279285","5973.563053","570.564529679","679409.203006","679409.201491","NA","legacy","NA","626.320701547","NA","experiment","None","NA","15","odd","legacy","45","3","49.9883139016","679968.838004","679918.84969","NA","NA","NA","NA","NA","NA","NA","3664.76338683","NA","NA","NA","NA","NA","669772.975502","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
