_debug,_prepare,_run,acc,accuracy,allowed_responses,auto_log,average_response_time,avg_rt,background,blocknr,canvas_backend,cols,column_order,compensation,coordinates,correct,correct_keyboard_response,correct_response,count_README,count_animation,count_block_loop,count_block_sequence,count_end_of_experiment,count_end_of_practice,count_experiment,count_experimental_loop_even,count_experimental_loop_odd,count_fixation_dot,count_form_base_settings,count_get_consent,count_green_fix,count_init,count_instructions,count_instructions2,count_instructions3,count_instructions4,count_instructions_sequence,count_keyboard_response,count_logger,count_practice_loop,count_red_fix,count_reset_feedback,count_set_blocknr,count_trial_sequence,cueDur,cuePresent,cue_dur,cue_offset,cue_onset,cycles,description,duration,flush,flush_keyboard,font_bold,font_family,font_italic,font_size,foreground,height,ignore_missing,item,keyboard_backend,mouse_backend,nSteps,note,offset,order,penwidth,postRotDelay,post_rot_delay,practice,pre_rot_delay,repeat,repeat_cycle,reset_variables,response,response_debug,response_end_of_experiment,response_end_of_practice,response_feedback,response_fixation_dot,response_green_fix,response_instructions,response_instructions2,response_instructions3,response_instructions4,response_keyboard_response,response_time,response_time_debug,response_time_end_of_experiment,response_time_end_of_practice,response_time_feedback,response_time_fixation_dot,response_time_green_fix,response_time_instructions,response_time_instructions2,response_time_instructions3,response_time_instructions4,response_time_keyboard_response,rot_offset,rot_onset,rows,sampler_backend,skip,soa,spacing,start,start_response_interval,style,subject_nr,subject_parity,synth_backend,targetDur,targetRot,target_dur,target_offset,target_onset,time_README,time_animation,time_block_loop,time_block_sequence,time_experiment,time_experimental_loop_even,time_experimental_loop_odd,time_form_base_settings,time_get_consent,time_init,time_instructions_sequence,time_logger,time_practice_loop,time_red_fix,time_reset_feedback,time_set_blocknr,time_trial_sequence,timeout,title,total_blocks,transparent_variables,unicode,use_quotes,width,x,y
"no","NA","NA","100","100","NA","yes","623.949299957","623.949299957","gray","7","psycho","NA","NA","0","relative","1","1","slash","0","206","6","6","0","0","0","0","0","206","0","0","206","0","0","0","0","0","0","206","206","0","206","6","6","206","45","1","58.0377550102","1181138.55714","1181080.51938","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","431.251069162","NA","NA","2391.05415886","2873.76988802","NA","NA","541097.278979","1729.16592816","50978.6279556","11481.417653","431.251069162","1181196.88876","1181196.88723","NA","legacy","NA","574.947216569","NA","experiment","None","NA","8","even","legacy","45","0","50.0020491024","1181705.46865","1181655.4666","NA","NA","NA","NA","NA","NA","NA","3396.60782549","NA","NA","NA","NA","NA","792737.633691","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","620.480703514","620.480703514","gray","7","psycho","NA","NA","0","relative","1","1","slash","0","207","6","6","0","0","0","0","0","207","0","0","207","0","0","0","0","0","0","207","207","0","207","6","6","207","45","1","58.3272588747","1183767.63788","1183709.31062","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","568.451756875","NA","NA","2391.05415886","2873.76988802","NA","NA","541097.278979","1729.16592816","50978.6279556","11481.417653","568.451756875","1183825.96711","1183825.96559","NA","legacy","NA","614.408345781","NA","experiment","None","NA","8","even","legacy","45","0","50.0074866419","1184373.72646","1184323.71897","NA","NA","NA","NA","NA","NA","NA","3396.60782549","NA","NA","NA","NA","NA","792737.633691","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","628.666583381","628.666583381","gray","7","psycho","NA","NA","0","relative","1","1","z","0","208","6","6","0","0","0","0","0","208","0","0","208","0","0","0","0","0","0","208","208","0","208","6","6","208","45","1","58.3325851371","1186336.54094","1186278.20835","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","759.640661246","NA","NA","2391.05415886","2873.76988802","NA","NA","541097.278979","1729.16592816","50978.6279556","11481.417653","759.640661246","1186394.87803","1186394.8766","NA","legacy","NA","566.002876162","NA","experiment","None","NA","8","even","legacy","45","1","49.9930356587","1186894.20426","1186844.21123","NA","NA","NA","NA","NA","NA","NA","3396.60782549","NA","NA","NA","NA","NA","792737.633691","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","624.027837482","624.027837482","gray","7","psycho","NA","NA","0","relative","1","1","z","0","209","6","6","0","0","0","0","0","209","0","0","209","0","0","0","0","0","0","209","209","0","209","6","6","209","45","1","58.3428136059","1189089.59046","1189031.24764","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","545.169157201","NA","NA","2391.05415886","2873.76988802","NA","NA","541097.278979","1729.16592816","50978.6279556","11481.417653","545.169157201","1189147.93406","1189147.93266","NA","legacy","NA","607.736229211","NA","experiment","None","NA","8","even","legacy","45","0","50.0151978426","1189688.99907","1189638.98387","NA","NA","NA","NA","NA","NA","NA","3396.60782549","NA","NA","NA","NA","NA","792737.633691","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","625.238295303","625.238295303","gray","7","psycho","NA","NA","0","relative","1","1","z","0","210","6","6","0","0","0","0","0","210","0","0","210","0","0","0","0","0","0","210","210","0","210","6","6","210","45","1","58.3314062015","1191621.17247","1191562.84106","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","647.026536075","NA","NA","2391.05415886","2873.76988802","NA","NA","541097.278979","1729.16592816","50978.6279556","11481.417653","647.026536075","1191679.51407","1191679.5126","NA","legacy","NA","567.756323245","NA","experiment","None","NA","8","even","legacy","45","2","50.000957384","1192180.59834","1192130.59739","NA","NA","NA","NA","NA","NA","NA","3396.60782549","NA","NA","NA","NA","NA","792737.633691","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","624.187785336","624.187785336","gray","7","psycho","NA","NA","0","relative","1","1","slash","0","211","6","6","0","0","0","0","0","211","0","0","211","0","0","0","0","0","0","211","211","0","211","6","6","211","45","1","58.3446812562","1194548.366","1194490.02132","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","604.228095959","NA","NA","2391.05415886","2873.76988802","NA","NA","541097.278979","1729.16592816","50978.6279556","11481.417653","604.228095959","1194606.69114","1194606.68971","NA","legacy","NA","567.464028431","NA","experiment","None","NA","8","even","legacy","45","2","50.0081934019","1195107.49354","1195057.48535","NA","NA","NA","NA","NA","NA","NA","3396.60782549","NA","NA","NA","NA","NA","792737.633691","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","622.515491001","622.515491001","gray","7","psycho","NA","NA","0","relative","1","1","z","0","212","6","6","0","0","0","0","0","212","0","0","212","0","0","0","0","0","0","212","212","0","212","6","6","212","45","1","58.3386181591","1197150.02832","1197091.6897","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","589.069604315","NA","NA","2391.05415886","2873.76988802","NA","NA","541097.278979","1729.16592816","50978.6279556","11481.417653","589.069604315","1197208.37005","1197208.36852","NA","legacy","NA","614.369025874","NA","experiment","None","NA","8","even","legacy","45","3","49.9937574561","1197756.05248","1197706.05872","NA","NA","NA","NA","NA","NA","NA","3396.60782549","NA","NA","NA","NA","NA","792737.633691","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","624.656279955","624.656279955","gray","7","psycho","NA","NA","0","relative","1","1","slash","0","213","6","6","0","0","0","0","0","213","0","0","213","0","0","0","0","0","0","213","213","0","213","6","6","213","45","1","58.3549428077","1199809.92482","1199751.56987","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","669.612847991","NA","NA","2391.05415886","2873.76988802","NA","NA","541097.278979","1729.16592816","50978.6279556","11481.417653","669.612847991","1199868.25733","1199868.25588","NA","legacy","NA","569.098168439","NA","experiment","None","NA","8","even","legacy","45","3","49.9971168207","1200370.66516","1200320.66804","NA","NA","NA","NA","NA","NA","NA","3396.60782549","NA","NA","NA","NA","NA","792737.633691","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","627.270789963","627.270789963","gray","7","psycho","NA","NA","0","relative","1","1","slash","0","214","6","6","0","0","0","0","0","214","0","0","214","0","0","0","0","0","0","214","214","0","214","6","6","214","45","1","58.3240077796","1202628.97645","1202570.65245","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","684.790010125","NA","NA","2391.05415886","2873.76988802","NA","NA","541097.278979","1729.16592816","50978.6279556","11481.417653","684.790010125","1202687.31784","1202687.31614","NA","legacy","NA","571.98471093","NA","experiment","None","NA","8","even","legacy","45","1","49.9965604355","1203192.63372","1203142.63716","NA","NA","NA","NA","NA","NA","NA","3396.60782549","NA","NA","NA","NA","NA","792737.633691","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","631.273142625","631.273142625","gray","7","psycho","NA","NA","0","relative","1","1","slash","0","215","6","6","0","0","0","0","0","215","0","0","215","0","0","0","0","0","0","215","215","0","215","6","6","215","45","1","58.3462451503","1205324.44678","1205266.10054","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","723.327253862","NA","NA","2391.05415886","2873.76988802","NA","NA","541097.278979","1729.16592816","50978.6279556","11481.417653","723.327253862","1205382.77306","1205382.7716","NA","legacy","NA","566.200991469","NA","experiment","None","NA","8","even","legacy","45","0","49.9899740352","1205882.2915","1205832.30153","NA","NA","NA","NA","NA","NA","NA","3396.60782549","NA","NA","NA","NA","NA","792737.633691","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","637.269515454","637.269515454","gray","7","psycho","NA","NA","0","relative","1","1","z","0","216","6","6","0","0","0","0","0","216","0","0","216","0","0","0","0","0","0","216","216","0","216","6","6","216","45","1","58.3318603323","1208046.54766","1207988.2158","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","781.182463333","NA","NA","2391.05415886","2873.76988802","NA","NA","541097.278979","1729.16592816","50978.6279556","11481.417653","781.182463333","1208104.89561","1208104.89419","NA","legacy","NA","569.187623182","NA","experiment","None","NA","8","even","legacy","45","1","50.0026355626","1208607.40606","1208557.40342","NA","NA","NA","NA","NA","NA","NA","3396.60782549","NA","NA","NA","NA","NA","792737.633691","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","633.670336484","633.670336484","gray","7","psycho","NA","NA","0","relative","1","1","z","0","217","6","6","0","0","0","0","0","217","0","0","217","0","0","0","0","0","0","217","217","0","217","6","6","217","45","1","58.3372407295","1210883.69087","1210825.35363","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","543.690862247","NA","NA","2391.05415886","2873.76988802","NA","NA","541097.278979","1729.16592816","50978.6279556","11481.417653","543.690862247","1210942.01662","1210942.01519","NA","legacy","NA","611.526937073","NA","experiment","None","NA","8","even","legacy","45","1","49.9970326112","1211486.8776","1211436.88056","NA","NA","NA","NA","NA","NA","NA","3396.60782549","NA","NA","NA","NA","NA","792737.633691","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","634.961682924","634.961682924","gray","7","psycho","NA","NA","0","relative","1","1","z","0","218","6","6","0","0","0","0","0","218","0","0","218","0","0","0","0","0","0","218","218","0","218","6","6","218","45","1","58.3174243865","1213482.94222","1213424.62479","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","668.536690359","NA","NA","2391.05415886","2873.76988802","NA","NA","541097.278979","1729.16592816","50978.6279556","11481.417653","668.536690359","1213541.28811","1213541.2868","NA","legacy","NA","622.381071869","NA","experiment","None","NA","8","even","legacy","45","3","49.9943980512","1214097.00026","1214047.00587","NA","NA","NA","NA","NA","NA","NA","3396.60782549","NA","NA","NA","NA","NA","792737.633691","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","637.359222679","637.359222679","gray","7","psycho","NA","NA","0","relative","1","1","z","0","219","6","6","0","0","0","0","0","219","0","0","219","0","0","0","0","0","0","219","219","0","219","6","6","219","45","1","58.3247686741","1216166.89171","1216108.56694","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","702.092796062","NA","NA","2391.05415886","2873.76988802","NA","NA","541097.278979","1729.16592816","50978.6279556","11481.417653","702.092796062","1216225.23594","1216225.23463","NA","legacy","NA","562.756758328","NA","experiment","None","NA","8","even","legacy","45","0","49.9917695061","1216721.31547","1216671.3237","NA","NA","NA","NA","NA","NA","NA","3396.60782549","NA","NA","NA","NA","NA","792737.633691","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","634.160659663","634.160659663","gray","7","psycho","NA","NA","0","relative","1","1","z","0","220","6","6","0","0","0","0","0","220","0","0","220","0","0","0","0","0","0","220","220","0","220","6","6","220","45","1","58.3246182995","1218952.33795","1218894.01334","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","544.600895229","NA","NA","2391.05415886","2873.76988802","NA","NA","541097.278979","1729.16592816","50978.6279556","11481.417653","544.600895229","1219010.67919","1219010.67755","NA","legacy","NA","564.575209271","NA","experiment","None","NA","8","even","legacy","45","2","50.0070234884","1219508.59557","1219458.58854","NA","NA","NA","NA","NA","NA","NA","3396.60782549","NA","NA","NA","NA","NA","792737.633691","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","633.126075428","633.126075428","gray","7","psycho","NA","NA","0","relative","1","1","z","0","221","6","6","0","0","0","0","0","221","0","0","221","0","0","0","0","0","0","221","221","0","221","6","6","221","45","1","58.3423684975","1221608.27407","1221549.9317","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","603.1231326","NA","NA","2391.05415886","2873.76988802","NA","NA","541097.278979","1729.16592816","50978.6279556","11481.417653","603.1231326","1221666.6133","1221666.61186","NA","legacy","NA","568.262742228","NA","experiment","None","NA","8","even","legacy","45","3","49.9829214746","1222168.17737","1222118.19444","NA","NA","NA","NA","NA","NA","NA","3396.60782549","NA","NA","NA","NA","NA","792737.633691","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","632.036196613","632.036196613","gray","7","psycho","NA","NA","0","relative","1","1","slash","0","222","6","6","0","0","0","0","0","222","0","0","222","0","0","0","0","0","0","222","222","0","222","6","6","222","45","1","58.3340317388","1224281.55135","1224223.21731","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","599.339832183","NA","NA","2391.05415886","2873.76988802","NA","NA","541097.278979","1729.16592816","50978.6279556","11481.417653","599.339832183","1224339.89925","1224339.89788","NA","legacy","NA","621.680342051","NA","experiment","None","NA","8","even","legacy","45","0","49.9910868064","1224894.88874","1224844.89766","NA","NA","NA","NA","NA","NA","NA","3396.60782549","NA","NA","NA","NA","NA","792737.633691","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","633.093228389","633.093228389","gray","7","psycho","NA","NA","0","relative","1","1","z","0","223","6","6","0","0","0","0","0","223","0","0","223","0","0","0","0","0","0","223","223","0","223","6","6","223","45","1","58.3233130493","1226831.00126","1226772.67795","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","665.861213421","NA","NA","2391.05415886","2873.76988802","NA","NA","541097.278979","1729.16592816","50978.6279556","11481.417653","665.861213421","1226889.33211","1226889.33066","NA","legacy","NA","617.970430371","NA","experiment","None","NA","8","even","legacy","45","2","49.9915619895","1227440.63994","1227390.64838","NA","NA","NA","NA","NA","NA","NA","3396.60782549","NA","NA","NA","NA","NA","792737.633691","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","1111.24812583","1111.24812583","gray","8","psycho","NA","NA","0","relative","1","1","slash","0","224","7","7","0","0","0","0","0","224","0","0","224","0","0","0","0","0","0","224","224","0","224","7","7","224","45","1","58.3389670281","1235215.25269","1235156.91372","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","1111.24812583","NA","NA","2391.05415886","5167.7810829","NA","NA","541097.278979","1729.16592816","50978.6279556","11481.417653","1111.24812583","1235273.58037","1235273.57894","NA","legacy","NA","124.996596525","NA","experiment","None","NA","8","even","legacy","45","3","49.9917785286","1235331.9021","1235281.91032","NA","NA","NA","NA","NA","NA","NA","3396.60782549","NA","NA","NA","NA","NA","792737.633691","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","880.522156169","880.522156169","gray","8","psycho","NA","NA","0","relative","1","1","z","0","225","7","7","0","0","0","0","0","225","0","0","225","0","0","0","0","0","0","225","225","0","225","7","7","225","45","1","58.3206213473","1237954.54465","1237896.22402","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","649.796186504","NA","NA","2391.05415886","5167.7810829","NA","NA","541097.278979","1729.16592816","50978.6279556","11481.417653","649.796186504","1238012.88735","1238012.88587","NA","legacy","NA","124.996789005","NA","experiment","None","NA","8","even","legacy","45","1","49.9886657777","1238071.20948","1238021.22081","NA","NA","NA","NA","NA","NA","NA","3396.60782549","NA","NA","NA","NA","NA","792737.633691","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","852.570218845","852.570218845","gray","8","psycho","NA","NA","0","relative","1","1","z","0","226","7","7","0","0","0","0","0","226","0","0","226","0","0","0","0","0","0","226","226","0","226","7","7","226","45","1","58.3315806359","1240293.27294","1240234.94136","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","796.666344197","NA","NA","2391.05415886","5167.7810829","NA","NA","541097.278979","1729.16592816","50978.6279556","11481.417653","796.666344197","1240351.61508","1240351.61356","NA","legacy","NA","125.00533328","NA","experiment","None","NA","8","even","legacy","45","3","49.9839319906","1240409.93063","1240359.94669","NA","NA","NA","NA","NA","NA","NA","3396.60782549","NA","NA","NA","NA","NA","792737.633691","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","785.322137623","785.322137623","gray","8","psycho","NA","NA","0","relative","1","1","z","0","227","7","7","0","0","0","0","0","227","0","0","227","0","0","0","0","0","0","227","227","0","227","7","7","227","45","1","58.3352648094","1242576.30464","1242517.96938","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","583.577893956","NA","NA","2391.05415886","5167.7810829","NA","NA","541097.278979","1729.16592816","50978.6279556","11481.417653","583.577893956","1242634.6407","1242634.63935","NA","legacy","NA","125.00871069","NA","experiment","None","NA","8","even","legacy","45","3","49.9978807229","1242692.97597","1242642.97809","NA","NA","NA","NA","NA","NA","NA","3396.60782549","NA","NA","NA","NA","NA","792737.633691","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","785.079545468","785.079545468","gray","8","psycho","NA","NA","0","relative","1","1","z","0","228","7","7","0","0","0","0","0","228","0","0","228","0","0","0","0","0","0","228","228","0","228","7","7","228","45","1","58.3310332727","1244746.76159","1244688.43056","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","784.10917685","NA","NA","2391.05415886","5167.7810829","NA","NA","541097.278979","1729.16592816","50978.6279556","11481.417653","784.10917685","1244805.10456","1244805.1032","NA","legacy","NA","125.01709256","NA","experiment","None","NA","8","even","legacy","45","2","49.9868582769","1244863.43451","1244813.44765","NA","NA","NA","NA","NA","NA","NA","3396.60782549","NA","NA","NA","NA","NA","792737.633691","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","750.012931199","750.012931199","gray","8","psycho","NA","NA","0","relative","1","1","z","0","229","7","7","0","0","0","0","0","229","0","0","229","0","0","0","0","0","0","229","229","0","229","7","7","229","45","1","58.3329520505","1247168.97125","1247110.6383","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","574.679859851","NA","NA","2391.05415886","5167.7810829","NA","NA","541097.278979","1729.16592816","50978.6279556","11481.417653","574.679859851","1247227.30283","1247227.30142","NA","legacy","NA","124.986509409","NA","experiment","None","NA","8","even","legacy","45","1","50.0025934575","1247285.62741","1247235.62481","NA","NA","NA","NA","NA","NA","NA","3396.60782549","NA","NA","NA","NA","NA","792737.633691","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","736.425702571","736.425702571","gray","8","psycho","NA","NA","0","relative","1","1","slash","0","230","7","7","0","0","0","0","0","230","0","0","230","0","0","0","0","0","0","230","230","0","230","7","7","230","45","1","58.32510852","1249206.05663","1249147.73152","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","654.902330804","NA","NA","2391.05415886","5167.7810829","NA","NA","541097.278979","1729.16592816","50978.6279556","11481.417653","654.902330804","1249264.38878","1249264.38731","NA","legacy","NA","124.997122836","NA","experiment","None","NA","8","even","legacy","45","1","49.985676334","1249322.71432","1249272.72864","NA","NA","NA","NA","NA","NA","NA","3396.60782549","NA","NA","NA","NA","NA","792737.633691","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
