_debug,_prepare,_run,acc,accuracy,allowed_responses,auto_log,average_response_time,avg_rt,background,blocknr,canvas_backend,cols,column_order,compensation,coordinates,correct,correct_keyboard_response,correct_response,count_README,count_animation,count_block_loop,count_block_sequence,count_debug,count_end_of_experiment,count_end_of_practice,count_experiment,count_experimental_loop_even,count_experimental_loop_odd,count_feedback,count_fixation_dot,count_form_base_settings,count_get_consent,count_green_fix,count_init,count_instructions,count_instructions2,count_instructions3,count_instructions4,count_instructions_sequence,count_keyboard_response,count_logger,count_practice_loop,count_red_fix,count_reset_feedback,count_set_blocknr,count_trial_sequence,cueDur,cuePresent,cue_dur,cue_offset,cue_onset,cycles,description,duration,flush,flush_keyboard,font_bold,font_family,font_italic,font_size,foreground,height,ignore_missing,item,keyboard_backend,mouse_backend,nSteps,note,offset,order,penwidth,postRotDelay,post_rot_delay,practice,pre_rot_delay,repeat,repeat_cycle,reset_variables,response,response_debug,response_end_of_experiment,response_end_of_practice,response_feedback,response_fixation_dot,response_green_fix,response_instructions,response_instructions2,response_instructions3,response_instructions4,response_keyboard_response,response_time,response_time_debug,response_time_end_of_experiment,response_time_end_of_practice,response_time_feedback,response_time_fixation_dot,response_time_green_fix,response_time_instructions,response_time_instructions2,response_time_instructions3,response_time_instructions4,response_time_keyboard_response,rot_offset,rot_onset,rows,sampler_backend,skip,soa,spacing,start,start_response_interval,style,subject_nr,subject_parity,synth_backend,targetDur,targetRot,target_dur,target_offset,target_onset,time_README,time_animation,time_block_loop,time_block_sequence,time_debug,time_end_of_experiment,time_end_of_practice,time_experiment,time_experimental_loop_even,time_experimental_loop_odd,time_feedback,time_fixation_dot,time_form_base_settings,time_get_consent,time_green_fix,time_init,time_instructions,time_instructions2,time_instructions3,time_instructions4,time_instructions_sequence,time_keyboard_response,time_logger,time_practice_loop,time_red_fix,time_reset_feedback,time_set_blocknr,time_trial_sequence,timeout,title,total_blocks,transparent_variables,unicode,use_quotes,width,x,y
"no","NA","NA","66.6666666667","66.6666666667","NA","yes","1251.43932993","1251.43932993","gray","6","psycho","NA","NA","0","relative","1","1","z","0","162","5","5","NA","0","0","0","0","0","4","162","0","0","162","0","0","0","0","0","0","162","162","0","162","5","5","162","45","1","58.3401880686","677614.150969","677555.810781","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","1592.93422322","NA","NA","2697.62126595","3190.13571192","NA","NA","132423.790022","3673.81501037","37021.7131798","13218.791586","1592.93422322","677672.492098","677672.488107","NA","legacy","NA","125.022202283","NA","experiment","None","NA","6","even","legacy","45","2","49.9800854123","677730.813069","677680.832983","NA","NA","NA","NA","NA","NA","286137.936282","NA","NA","NA","667646.244504","676497.128408","3607.50904653","NA","679280.872028","NA","7147.93970386","139593.868244","143285.629748","180328.387613","NA","677731.05035","NA","NA","673101.192789","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","50","50","NA","yes","1209.19315295","1209.19315295","gray","6","psycho","NA","NA","0","relative","0","0","z","0","163","5","5","NA","0","0","0","0","0","4","163","0","0","163","0","0","0","0","0","0","163","163","0","163","5","5","163","45","1","58.3420497023","680741.33419","680682.99214","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","1082.45462201","NA","NA","2697.62126595","3190.13571192","NA","NA","132423.790022","3673.81501037","37021.7131798","13218.791586","1082.45462201","680799.662751","680799.658511","NA","legacy","NA","125.004599453","NA","experiment","None","NA","6","even","legacy","45","2","49.998870185","680857.99561","680807.99674","NA","NA","NA","NA","NA","NA","286137.936282","NA","NA","NA","667646.244504","679772.026659","3607.50904653","NA","679280.872028","NA","7147.93970386","139593.868244","143285.629748","180328.387613","NA","680858.234889","NA","NA","681899.697146","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","60","60","NA","yes","1137.21432086","1137.21432086","gray","6","psycho","NA","NA","0","relative","1","1","slash","0","164","5","5","NA","0","0","0","0","0","4","164","0","0","164","0","0","0","0","0","0","164","164","0","164","5","5","164","45","1","58.3201221053","683471.075318","683412.755195","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","849.298992489","NA","NA","2697.62126595","3190.13571192","NA","NA","132423.790022","3673.81501037","37021.7131798","13218.791586","849.298992489","683529.417957","683529.413779","NA","legacy","NA","124.986383096","NA","experiment","None","NA","6","even","legacy","45","1","50.0042987042","683587.745877","683537.741579","NA","NA","NA","NA","NA","NA","286137.936282","NA","NA","NA","667646.244504","682500.180164","3607.50904653","NA","684396.107461","NA","7147.93970386","139593.868244","143285.629748","180328.387613","NA","683587.9837","NA","NA","681899.697146","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","66.6666666667","66.6666666667","NA","yes","1157.54030887","1157.54030887","gray","6","psycho","NA","NA","0","relative","1","1","z","0","165","5","5","NA","0","0","0","0","0","4","165","0","0","165","0","0","0","0","0","0","165","165","0","165","5","5","165","45","1","58.3403865639","685816.778226","685758.437839","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","1259.17024892","NA","NA","2697.62126595","3190.13571192","NA","NA","132423.790022","3673.81501037","37021.7131798","13218.791586","1259.17024892","685875.112504","685875.108348","NA","legacy","NA","125.008034007","NA","experiment","None","NA","6","even","legacy","45","3","49.9890266764","685933.4349","685883.445873","NA","NA","NA","NA","NA","NA","286137.936282","NA","NA","NA","667646.244504","684859.257714","3607.50904653","NA","687150.1486","NA","7147.93970386","139593.868244","143285.629748","180328.387613","NA","685933.672158","NA","NA","681899.697146","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","71.4285714286","71.4285714286","NA","yes","1207.656169","1207.656169","gray","6","psycho","NA","NA","0","relative","1","1","slash","0","166","5","5","NA","0","0","0","0","0","4","166","0","0","166","0","0","0","0","0","0","166","166","0","166","5","5","166","45","1","58.3450692211","688642.860643","688584.515574","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","1508.35132981","NA","NA","2697.62126595","3190.13571192","NA","NA","132423.790022","3673.81501037","37021.7131798","13218.791586","1508.35132981","688701.1901","688701.18623","NA","legacy","NA","125.000674681","NA","experiment","None","NA","6","even","legacy","45","0","49.9988521405","688759.515101","688709.516248","NA","NA","NA","NA","NA","NA","286137.936282","NA","NA","NA","667646.244504","687653.424688","3607.50904653","NA","690226.235759","NA","7147.93970386","139593.868244","143285.629748","180328.387613","NA","688759.749249","NA","NA","681899.697146","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","75","75","NA","yes","1295.67806789","1295.67806789","gray","6","psycho","NA","NA","0","relative","1","1","slash","0","167","5","5","NA","0","0","0","0","0","4","167","0","0","167","0","0","0","0","0","0","167","167","0","167","5","5","167","45","1","58.3361189384","691817.548985","691759.212866","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","1911.83136009","NA","NA","2697.62126595","3190.13571192","NA","NA","132423.790022","3673.81501037","37021.7131798","13218.791586","1911.83136009","691875.892388","691875.888265","NA","legacy","NA","125.009564817","NA","experiment","None","NA","6","even","legacy","45","3","49.9898447124","691934.212276","691884.222431","NA","NA","NA","NA","NA","NA","286137.936282","NA","NA","NA","667646.244504","690753.216395","3607.50904653","NA","693800.94034","NA","7147.93970386","139593.868244","143285.629748","180328.387613","NA","691934.449795","NA","NA","681899.697146","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","77.7777777778","77.7777777778","NA","yes","1306.30238126","1306.30238126","gray","6","psycho","NA","NA","0","relative","1","1","z","0","168","5","5","NA","0","0","0","0","0","4","168","0","0","168","0","0","0","0","0","0","168","168","0","168","5","5","168","45","1","58.3403865639","695525.466348","695467.125962","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","1391.29688825","NA","NA","2697.62126595","3190.13571192","NA","NA","132423.790022","3673.81501037","37021.7131798","13218.791586","1391.29688825","695583.821462","695583.817324","NA","legacy","NA","125.007179879","NA","experiment","None","NA","6","even","legacy","45","2","50.0153752837","695642.148517","695592.133142","NA","NA","NA","NA","NA","NA","286137.936282","NA","NA","NA","667646.244504","694263.396579","3607.50904653","NA","696992.174309","NA","7147.93970386","139593.868244","143285.629748","180328.387613","NA","695642.385781","NA","NA","681899.697146","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","80","80","NA","yes","1244.48038205","1244.48038205","gray","6","psycho","NA","NA","0","relative","1","1","slash","0","169","5","5","NA","0","0","0","0","0","4","169","0","0","169","0","0","0","0","0","0","169","169","0","169","5","5","169","45","1","58.3456827516","698688.565895","698630.220212","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","688.082389148","NA","NA","2697.62126595","3190.13571192","NA","NA","132423.790022","3673.81501037","37021.7131798","13218.791586","688.082389148","698746.893205","698746.889139","NA","legacy","NA","125.009904663","NA","experiment","None","NA","6","even","legacy","45","0","49.9876432332","698805.21776","698755.230117","NA","NA","NA","NA","NA","NA","286137.936282","NA","NA","NA","667646.244504","697452.674613","3607.50904653","NA","699446.918981","NA","7147.93970386","139593.868244","143285.629748","180328.387613","NA","698805.456278","NA","NA","681899.697146","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","72.7272727273","72.7272727273","NA","yes","1408.64663667","1408.64663667","gray","6","psycho","NA","NA","0","relative","0","0","slash","0","170","5","5","NA","0","0","0","0","0","4","170","0","0","170","0","0","0","0","0","0","170","170","0","170","5","5","170","45","1","58.3205551811","701197.997499","701139.676944","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","None","NA","NA","space","space","NA","NA","z","slash","space","space","None","3050.30918286","NA","NA","2697.62126595","3190.13571192","NA","NA","132423.790022","3673.81501037","37021.7131798","13218.791586","3050.30918286","701256.352935","701256.348908","NA","legacy","NA","124.998509287","NA","experiment","None","NA","6","even","legacy","45","1","50.0008039998","701314.676257","701264.675453","NA","NA","NA","NA","NA","NA","286137.936282","NA","NA","NA","667646.244504","699959.18255","3607.50904653","NA","699446.918981","NA","7147.93970386","139593.868244","143285.629748","180328.387613","NA","701314.912946","NA","NA","704323.100876","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","75","75","NA","yes","1379.9574691","1379.9574691","gray","6","psycho","NA","NA","0","relative","1","1","z","0","171","5","5","NA","0","0","0","0","0","4","171","0","0","171","0","0","0","0","0","0","171","171","0","171","5","5","171","45","1","58.3398121308","705888.215381","705829.875569","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","1064.3766258","NA","NA","2697.62126595","3190.13571192","NA","NA","132423.790022","3673.81501037","37021.7131798","13218.791586","1064.3766258","705946.544204","705946.540183","NA","legacy","NA","125.002758869","NA","experiment","None","NA","6","even","legacy","45","2","49.992873257","706004.871201","705954.878328","NA","NA","NA","NA","NA","NA","286137.936282","NA","NA","NA","667646.244504","704930.667056","3607.50904653","NA","707029.908095","NA","7147.93970386","139593.868244","143285.629748","180328.387613","NA","706005.116943","NA","NA","704323.100876","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","76.9230769231","76.9230769231","NA","yes","1315.13371796","1315.13371796","gray","6","psycho","NA","NA","0","relative","1","1","slash","0","172","5","5","NA","0","0","0","0","0","4","172","0","0","172","0","0","0","0","0","0","172","172","0","172","5","5","172","45","1","58.3430090919","708333.82078","708275.477771","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","537.248704277","NA","NA","2697.62126595","3190.13571192","NA","NA","132423.790022","3673.81501037","37021.7131798","13218.791586","537.248704277","708392.155112","708392.15101","NA","legacy","NA","125.009020459","NA","experiment","None","NA","6","even","legacy","45","3","50.0032520976","708450.490043","708400.486791","NA","NA","NA","NA","NA","NA","286137.936282","NA","NA","NA","667646.244504","707501.11538","3607.50904653","NA","708942.163424","NA","7147.93970386","139593.868244","143285.629748","180328.387613","NA","708450.726841","NA","NA","704323.100876","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","78.5714285714","78.5714285714","NA","yes","1289.20370315","1289.20370315","gray","6","psycho","NA","NA","0","relative","1","1","z","0","173","5","5","NA","0","0","0","0","0","4","173","0","0","173","0","0","0","0","0","0","173","173","0","173","5","5","173","45","1","58.3314302638","710524.159763","710465.828333","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","952.113510641","NA","NA","2697.62126595","3190.13571192","NA","NA","132423.790022","3673.81501037","37021.7131798","13218.791586","952.113510641","710582.495822","710582.491728","NA","legacy","NA","124.99589879","NA","experiment","None","NA","6","even","legacy","45","0","49.9938296344","710640.818061","710590.824231","NA","NA","NA","NA","NA","NA","286137.936282","NA","NA","NA","667646.244504","709495.705502","3607.50904653","NA","711549.19118","NA","7147.93970386","139593.868244","143285.629748","180328.387613","NA","710641.056522","NA","NA","704323.100876","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","80","80","NA","yes","1243.49801045","1243.49801045","gray","6","psycho","NA","NA","0","relative","1","1","z","0","174","5","5","NA","0","0","0","0","0","4","174","0","0","174","0","0","0","0","0","0","174","174","0","174","5","5","174","45","1","58.3183025738","713142.191881","713083.873578","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","603.618312602","NA","NA","2697.62126595","3190.13571192","NA","NA","132423.790022","3673.81501037","37021.7131798","13218.791586","603.618312602","713200.547708","713200.543636","NA","legacy","NA","125.008440013","NA","experiment","None","NA","6","even","legacy","45","2","49.9777846853","713258.859803","713208.882018","NA","NA","NA","NA","NA","NA","286137.936282","NA","NA","NA","667646.244504","712141.277371","3607.50904653","NA","713817.216816","NA","7147.93970386","139593.868244","143285.629748","180328.387613","NA","713259.098958","NA","NA","704323.100876","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","81.25","81.25","NA","yes","1200.95686766","1200.95686766","gray","6","psycho","NA","NA","0","relative","1","1","z","0","175","5","5","NA","0","0","0","0","0","4","175","0","0","175","0","0","0","0","0","0","175","175","0","175","5","5","175","45","1","58.3208950302","715420.412933","715362.092038","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","562.839725917","NA","NA","2697.62126595","3190.13571192","NA","NA","132423.790022","3673.81501037","37021.7131798","13218.791586","562.839725917","715478.759437","715478.755275","NA","legacy","NA","124.99449429","NA","experiment","None","NA","6","even","legacy","45","2","50.0030626281","715537.089595","715487.086532","NA","NA","NA","NA","NA","NA","286137.936282","NA","NA","NA","667646.244504","714345.757102","3607.50904653","NA","716053.7612","NA","7147.93970386","139593.868244","143285.629748","180328.387613","NA","715537.32494","NA","NA","704323.100876","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","82.3529411765","82.3529411765","NA","yes","1181.86266639","1181.86266639","gray","6","psycho","NA","NA","0","relative","1","1","slash","0","176","5","5","NA","0","0","0","0","0","4","176","0","0","176","0","0","0","0","0","0","176","176","0","176","5","5","176","45","1","58.3434211185","717671.947823","717613.604402","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","876.35544606","NA","NA","2697.62126595","3190.13571192","NA","NA","132423.790022","3673.81501037","37021.7131798","13218.791586","876.35544606","717730.275452","717730.271127","NA","legacy","NA","125.00717687","NA","experiment","None","NA","6","even","legacy","45","1","49.9947288772","717788.606308","717738.611579","NA","NA","NA","NA","NA","NA","286137.936282","NA","NA","NA","667646.244504","716572.268902","3607.50904653","NA","718621.966401","NA","7147.93970386","139593.868244","143285.629748","180328.387613","NA","717788.85558","NA","NA","704323.100876","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","77.7777777778","77.7777777778","NA","yes","1154.47349417","1154.47349417","gray","6","psycho","NA","NA","0","relative","0","0","slash","0","177","5","5","NA","0","0","0","0","0","4","177","0","0","177","0","0","0","0","0","0","177","177","0","177","5","5","177","45","1","58.3210784862","720163.338729","720105.017651","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","688.85756634","NA","NA","2697.62126595","3190.13571192","NA","NA","132423.790022","3673.81501037","37021.7131798","13218.791586","688.85756634","720221.682791","720221.678809","NA","legacy","NA","125.006497179","NA","experiment","None","NA","6","even","legacy","45","3","49.996981481","720280.02113","720230.024148","NA","NA","NA","NA","NA","NA","286137.936282","NA","NA","NA","667646.244504","719108.566849","3607.50904653","NA","718621.966401","NA","7147.93970386","139593.868244","143285.629748","180328.387613","NA","720280.259058","NA","NA","720930.044634","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","78.9473684211","78.9473684211","NA","yes","1138.53796638","1138.53796638","gray","6","psycho","NA","NA","0","relative","1","1","slash","0","178","5","5","NA","0","0","0","0","0","4","178","0","0","178","0","0","0","0","0","0","178","178","0","178","5","5","178","45","1","58.3284498389","722484.682886","722426.354437","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","851.69846618","NA","NA","2697.62126595","3190.13571192","NA","NA","132423.790022","3673.81501037","37021.7131798","13218.791586","851.69846618","722543.016082","722543.01192","NA","legacy","NA","124.99614841","NA","experiment","None","NA","6","even","legacy","45","0","49.9922898016","722601.342875","722551.350585","NA","NA","NA","NA","NA","NA","286137.936282","NA","NA","NA","667646.244504","721538.163786","3607.50904653","NA","723409.689565","NA","7147.93970386","139593.868244","143285.629748","180328.387613","NA","722601.583447","NA","NA","720930.044634","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","80","80","NA","yes","1108.02362568","1108.02362568","gray","6","psycho","NA","NA","0","relative","1","1","slash","0","179","5","5","NA","0","0","0","0","0","4","179","0","0","179","0","0","0","0","0","0","179","179","0","179","5","5","179","45","1","58.3438271314","725124.330715","725065.986888","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","528.251152369","NA","NA","2697.62126595","3190.13571192","NA","NA","132423.790022","3673.81501037","37021.7131798","13218.791586","528.251152369","725182.661355","725182.657204","NA","legacy","NA","125.007273113","NA","experiment","None","NA","6","even","legacy","45","0","49.9880131501","725240.982175","725190.994161","NA","NA","NA","NA","NA","NA","286137.936282","NA","NA","NA","667646.244504","723954.637278","3607.50904653","NA","725724.335561","NA","7147.93970386","139593.868244","143285.629748","180328.387613","NA","725241.219114","NA","NA","720930.044634","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","80.9523809524","80.9523809524","NA","yes","1102.97988549","1102.97988549","gray","6","psycho","NA","NA","0","relative","1","1","z","0","180","5","5","NA","0","0","0","0","0","4","180","0","0","180","0","0","0","0","0","0","180","180","0","180","5","5","180","45","1","58.3456436542","727429.599133","727371.253489","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","1002.10508165","NA","NA","2697.62126595","3190.13571192","NA","NA","132423.790022","3673.81501037","37021.7131798","13218.791586","1002.10508165","727487.937246","727487.933113","NA","legacy","NA","125.003300218","NA","experiment","None","NA","6","even","legacy","45","2","50.0088791086","727546.265669","727496.256789","NA","NA","NA","NA","NA","NA","286137.936282","NA","NA","NA","667646.244504","726260.207223","3607.50904653","NA","728504.626695","NA","7147.93970386","139593.868244","143285.629748","180328.387613","NA","727546.51138","NA","NA","720930.044634","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","81.8181818182","81.8181818182","NA","yes","1087.53934848","1087.53934848","gray","6","psycho","NA","NA","0","relative","1","1","slash","0","181","5","5","NA","0","0","0","0","0","4","181","0","0","181","0","0","0","0","0","0","181","181","0","181","5","5","181","45","1","58.3349400004","730122.841426","730064.506486","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","763.288071299","NA","NA","2697.62126595","3190.13571192","NA","NA","132423.790022","3673.81501037","37021.7131798","13218.791586","763.288071299","730181.178721","730181.174643","NA","legacy","NA","125.005775379","NA","experiment","None","NA","6","even","legacy","45","1","50.0023558669","730239.514617","730189.512262","NA","NA","NA","NA","NA","NA","286137.936282","NA","NA","NA","667646.244504","729014.307607","3607.50904653","NA","730956.203799","NA","7147.93970386","139593.868244","143285.629748","180328.387613","NA","730239.755132","NA","NA","720930.044634","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","82.6086956522","82.6086956522","NA","yes","1067.85440931","1067.85440931","gray","6","psycho","NA","NA","0","relative","1","1","slash","0","182","5","5","NA","0","0","0","0","0","4","182","0","0","182","0","0","0","0","0","0","182","182","0","182","5","5","182","45","1","58.3450000486","732691.927349","732633.582349","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","634.785747512","NA","NA","2697.62126595","3190.13571192","NA","NA","132423.790022","3673.81501037","37021.7131798","13218.791586","634.785747512","732750.267688","732750.263642","NA","legacy","NA","125.008915198","NA","experiment","None","NA","6","even","legacy","45","1","49.99303566","732808.5843","732758.591264","NA","NA","NA","NA","NA","NA","286137.936282","NA","NA","NA","667646.244504","731490.976339","3607.50904653","NA","733400.262528","NA","7147.93970386","139593.868244","143285.629748","180328.387613","NA","732808.825732","NA","NA","720930.044634","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","83.3333333333","83.3333333333","NA","yes","1052.78988807","1052.78988807","gray","6","psycho","NA","NA","0","relative","1","1","z","0","183","5","5","NA","0","0","0","0","0","4","183","0","0","183","0","0","0","0","0","0","183","183","0","183","5","5","183","45","1","58.3213220926","735023.139091","734964.817769","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","706.30589969","NA","NA","2697.62126595","3190.13571192","NA","NA","132423.790022","3673.81501037","37021.7131798","13218.791586","706.30589969","735081.49398","735081.489935","NA","legacy","NA","124.996870207","NA","experiment","None","NA","6","even","legacy","45","3","49.9954897678","735139.810129","735089.814639","NA","NA","NA","NA","NA","NA","286137.936282","NA","NA","NA","667646.244504","733926.333386","3607.50904653","NA","735806.499253","NA","7147.93970386","139593.868244","143285.629748","180328.387613","NA","735140.047324","NA","NA","720930.044634","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
