_debug,_prepare,_run,acc,accuracy,allowed_responses,auto_log,average_response_time,avg_rt,background,blocknr,canvas_backend,cols,column_order,compensation,coordinates,correct,correct_keyboard_response,correct_response,count_README,count_animation,count_block_loop,count_block_sequence,count_end_of_experiment,count_end_of_practice,count_experiment,count_experimental_loop_even,count_experimental_loop_odd,count_fixation_dot,count_form_base_settings,count_get_consent,count_green_fix,count_init,count_instructions,count_instructions2,count_instructions3,count_instructions4,count_instructions_sequence,count_keyboard_response,count_logger,count_practice_loop,count_red_fix,count_reset_feedback,count_set_blocknr,count_trial_sequence,cueDur,cuePresent,cue_dur,cue_offset,cue_onset,cycles,description,duration,flush,flush_keyboard,font_bold,font_family,font_italic,font_size,foreground,height,ignore_missing,item,keyboard_backend,mouse_backend,nSteps,note,offset,order,penwidth,postRotDelay,post_rot_delay,practice,pre_rot_delay,repeat,repeat_cycle,reset_variables,response,response_debug,response_end_of_experiment,response_end_of_practice,response_feedback,response_fixation_dot,response_green_fix,response_instructions,response_instructions2,response_instructions3,response_instructions4,response_keyboard_response,response_time,response_time_debug,response_time_end_of_experiment,response_time_end_of_practice,response_time_feedback,response_time_fixation_dot,response_time_green_fix,response_time_instructions,response_time_instructions2,response_time_instructions3,response_time_instructions4,response_time_keyboard_response,rot_offset,rot_onset,rows,sampler_backend,skip,soa,spacing,start,start_response_interval,style,subject_nr,subject_parity,synth_backend,targetDur,targetRot,target_dur,target_offset,target_onset,time_README,time_animation,time_block_loop,time_block_sequence,time_experiment,time_experimental_loop_even,time_experimental_loop_odd,time_form_base_settings,time_get_consent,time_init,time_instructions_sequence,time_logger,time_practice_loop,time_red_fix,time_reset_feedback,time_set_blocknr,time_trial_sequence,timeout,title,total_blocks,transparent_variables,unicode,use_quotes,width,x,y
"no","NA","NA","100","100","NA","yes","584.92701198","584.92701198","gray","5","psycho","NA","NA","0","relative","1","1","z","0","152","4","4","0","0","0","0","0","152","0","0","152","0","0","0","0","0","0","152","152","0","152","4","4","152","45","1","58.342236168","1580970.66259","1580912.32035","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","slash","slash","NA","NA","z","slash","space","space","z","671.354541809","NA","NA","30989.1636445","4539.15052481","NA","NA","1042536.81748","12484.1143527","60502.8791511","15976.3786929","671.354541809","1581028.98381","1581028.98239","NA","legacy","NA","125.000256639","NA","experiment","None","NA","7","odd","legacy","45","2","49.9819560705","1581087.30257","1581037.32061","NA","NA","NA","NA","NA","NA","NA","3586.48668284","NA","NA","NA","NA","NA","1488970.4828","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","581.52888153","581.52888153","gray","5","psycho","NA","NA","0","relative","1","1","slash","0","153","4","4","0","0","0","0","0","153","0","0","153","0","0","0","0","0","0","153","153","0","153","4","4","153","45","1","58.3192078276","1583058.44317","1583000.12397","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","slash","slash","NA","NA","z","slash","space","space","slash","496.575620295","NA","NA","30989.1636445","4539.15052481","NA","NA","1042536.81748","12484.1143527","60502.8791511","15976.3786929","496.575620295","1583116.79041","1583116.78889","NA","legacy","NA","125.000205512","NA","experiment","None","NA","7","odd","legacy","45","1","49.9862056524","1583175.11038","1583125.12417","NA","NA","NA","NA","NA","NA","NA","3586.48668284","NA","NA","NA","NA","NA","1488970.4828","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","584.810976665","584.810976665","gray","5","psycho","NA","NA","0","relative","1","1","slash","0","154","4","4","0","0","0","0","0","154","0","0","154","0","0","0","0","0","0","154","154","0","154","4","4","154","45","1","58.3333730991","1585275.36321","1585217.02984","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","slash","slash","NA","NA","z","slash","space","space","slash","670.145450171","NA","NA","30989.1636445","4539.15052481","NA","NA","1042536.81748","12484.1143527","60502.8791511","15976.3786929","670.145450171","1585333.70432","1585333.70289","NA","legacy","NA","124.994605568","NA","experiment","None","NA","7","odd","legacy","45","3","50.0042836664","1585392.02872","1585342.02444","NA","NA","NA","NA","NA","NA","NA","3586.48668284","NA","NA","NA","NA","NA","1488970.4828","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","584.152042872","584.152042872","gray","5","psycho","NA","NA","0","relative","1","1","z","0","155","4","4","0","0","0","0","0","155","0","0","155","0","0","0","0","0","0","155","155","0","155","4","4","155","45","1","58.3240318394","1587549.0937","1587490.76967","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","slash","slash","NA","NA","z","slash","space","space","z","566.360830468","NA","NA","30989.1636445","4539.15052481","NA","NA","1042536.81748","12484.1143527","60502.8791511","15976.3786929","566.360830468","1587607.44126","1587607.43984","NA","legacy","NA","124.996524346","NA","experiment","None","NA","7","odd","legacy","45","1","49.9904913234","1587665.75668","1587615.76619","NA","NA","NA","NA","NA","NA","NA","3586.48668284","NA","NA","NA","NA","NA","1488970.4828","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","590.098818887","590.098818887","gray","5","psycho","NA","NA","0","relative","1","1","z","0","156","4","4","0","0","0","0","0","156","0","0","156","0","0","0","0","0","0","156","156","0","156","4","4","156","45","1","58.3347775962","1589664.61367","1589606.27889","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","slash","slash","NA","NA","z","slash","space","space","z","756.608547283","NA","NA","30989.1636445","4539.15052481","NA","NA","1042536.81748","12484.1143527","60502.8791511","15976.3786929","756.608547283","1589722.94991","1589722.94824","NA","legacy","NA","125.002761877","NA","experiment","None","NA","7","odd","legacy","45","1","49.991805596","1589781.27346","1589731.28166","NA","NA","NA","NA","NA","NA","NA","3586.48668284","NA","NA","NA","NA","NA","1488970.4828","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","587.889075398","587.889075398","gray","5","psycho","NA","NA","0","relative","1","1","slash","0","157","4","4","0","0","0","0","0","157","0","0","157","0","0","0","0","0","0","157","157","0","157","4","4","157","45","1","58.3284618699","1592042.8732","1591984.54474","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","slash","slash","NA","NA","z","slash","space","space","slash","523.806514221","NA","NA","30989.1636445","4539.15052481","NA","NA","1042536.81748","12484.1143527","60502.8791511","15976.3786929","523.806514221","1592101.20186","1592101.20039","NA","legacy","NA","125.000695732","NA","experiment","None","NA","7","odd","legacy","45","3","49.9967138174","1592159.54215","1592109.54544","NA","NA","NA","NA","NA","NA","NA","3586.48668284","NA","NA","NA","NA","NA","1488970.4828","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","587.861845091","587.861845091","gray","5","psycho","NA","NA","0","relative","1","1","z","0","158","4","4","0","0","0","0","0","158","0","0","158","0","0","0","0","0","0","158","158","0","158","4","4","158","45","1","58.3358542772","1594005.97292","1593947.63707","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","slash","slash","NA","NA","z","slash","space","space","z","587.04493589","NA","NA","30989.1636445","4539.15052481","NA","NA","1042536.81748","12484.1143527","60502.8791511","15976.3786929","587.04493589","1594064.30784","1594064.30631","NA","legacy","NA","125.002969394","NA","experiment","None","NA","7","odd","legacy","45","2","49.9975288468","1594122.63756","1594072.64003","NA","NA","NA","NA","NA","NA","NA","3586.48668284","NA","NA","NA","NA","NA","1488970.4828","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","590.238910731","590.238910731","gray","5","psycho","NA","NA","0","relative","1","1","z","0","159","4","4","0","0","0","0","0","159","0","0","159","0","0","0","0","0","0","159","159","0","159","4","4","159","45","1","58.3282032262","1596252.55934","1596194.23114","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","slash","slash","NA","NA","z","slash","space","space","z","663.927945585","NA","NA","30989.1636445","4539.15052481","NA","NA","1042536.81748","12484.1143527","60502.8791511","15976.3786929","663.927945585","1596310.91059","1596310.90922","NA","legacy","NA","125.000867159","NA","experiment","None","NA","7","odd","legacy","45","0","49.9879770631","1596369.21998","1596319.23201","NA","NA","NA","NA","NA","NA","NA","3586.48668284","NA","NA","NA","NA","NA","1488970.4828","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","585.326213271","585.326213271","gray","6","psycho","NA","NA","0","relative","1","1","z","0","160","5","5","0","0","0","0","0","160","0","0","160","0","0","0","0","0","0","160","160","0","160","5","5","160","45","1","58.3422752651","1602878.09539","1602819.75311","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","slash","slash","NA","NA","z","slash","space","space","z","585.326213271","NA","NA","30989.1636445","3895.8266283","NA","NA","1042536.81748","12484.1143527","60502.8791511","15976.3786929","585.326213271","1602936.41737","1602936.416","NA","legacy","NA","557.303748333","NA","experiment","None","NA","7","odd","legacy","45","0","50.0059137254","1603427.06278","1603377.05686","NA","NA","NA","NA","NA","NA","NA","3586.48668284","NA","NA","NA","NA","NA","1488970.4828","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","543.761387856","543.761387856","gray","6","psycho","NA","NA","0","relative","1","1","z","0","161","5","5","0","0","0","0","0","161","0","0","161","0","0","0","0","0","0","161","161","0","161","5","5","161","45","1","58.3376948603","1605399.92099","1605341.5833","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","slash","slash","NA","NA","z","slash","space","space","z","502.196562441","NA","NA","30989.1636445","3895.8266283","NA","NA","1042536.81748","12484.1143527","60502.8791511","15976.3786929","502.196562441","1605458.24843","1605458.24702","NA","legacy","NA","581.990081302","NA","experiment","None","NA","7","odd","legacy","45","0","50.0043708836","1605973.57775","1605923.57338","NA","NA","NA","NA","NA","NA","NA","3586.48668284","NA","NA","NA","NA","NA","1488970.4828","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","555.299339355","555.299339355","gray","6","psycho","NA","NA","0","relative","1","1","slash","0","162","5","5","0","0","0","0","0","162","0","0","162","0","0","0","0","0","0","162","162","0","162","5","5","162","45","1","58.3373279467","1607968.04062","1607909.70329","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","slash","slash","NA","NA","z","slash","space","space","slash","578.375242354","NA","NA","30989.1636445","3895.8266283","NA","NA","1042536.81748","12484.1143527","60502.8791511","15976.3786929","578.375242354","1608026.38025","1608026.37881","NA","legacy","NA","620.28869886","NA","experiment","None","NA","7","odd","legacy","45","3","49.9993122879","1608579.9913","1608529.99199","NA","NA","NA","NA","NA","NA","NA","3586.48668284","NA","NA","NA","NA","NA","1488970.4828","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","558.952756614","558.952756614","gray","6","psycho","NA","NA","0","relative","1","1","slash","0","163","5","5","0","0","0","0","0","163","0","0","163","0","0","0","0","0","0","163","163","0","163","5","5","163","45","1","58.3394993534","1610661.95117","1610603.61167","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","slash","slash","NA","NA","z","slash","space","space","slash","569.913008391","NA","NA","30989.1636445","3895.8266283","NA","NA","1042536.81748","12484.1143527","60502.8791511","15976.3786929","569.913008391","1610720.30076","1610720.2992","NA","legacy","NA","667.333661818","NA","experiment","None","NA","7","odd","legacy","45","3","49.9853124279","1611320.93064","1611270.94533","NA","NA","NA","NA","NA","NA","NA","3586.48668284","NA","NA","NA","NA","NA","1488970.4828","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","573.852805887","573.852805887","gray","6","psycho","NA","NA","0","relative","1","1","z","0","164","5","5","0","0","0","0","0","164","0","0","164","0","0","0","0","0","0","164","164","0","164","5","5","164","45","1","58.3450211023","1613344.4266","1613286.08158","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","slash","slash","NA","NA","z","slash","space","space","z","633.453002977","NA","NA","30989.1636445","3895.8266283","NA","NA","1042536.81748","12484.1143527","60502.8791511","15976.3786929","633.453002977","1613402.75723","1613402.75584","NA","legacy","NA","552.578183677","NA","experiment","None","NA","7","odd","legacy","45","1","50.0070565708","1613888.66682","1613838.65976","NA","NA","NA","NA","NA","NA","NA","3586.48668284","NA","NA","NA","NA","NA","1488970.4828","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","563.812837967","563.812837967","gray","6","psycho","NA","NA","0","relative","1","1","slash","0","165","5","5","0","0","0","0","0","165","0","0","165","0","0","0","0","0","0","165","165","0","165","5","5","165","45","1","58.3386993615","1616142.04251","1616083.70381","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","slash","slash","NA","NA","z","slash","space","space","slash","513.612998366","NA","NA","30989.1636445","3895.8266283","NA","NA","1042536.81748","12484.1143527","60502.8791511","15976.3786929","513.612998366","1616200.3701","1616200.3688","NA","legacy","NA","596.642776514","NA","experiment","None","NA","7","odd","legacy","45","2","49.9801154877","1616730.32671","1616680.34659","NA","NA","NA","NA","NA","NA","NA","3586.48668284","NA","NA","NA","NA","NA","1488970.4828","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","581.576703277","581.576703277","gray","6","psycho","NA","NA","0","relative","1","1","slash","0","166","5","5","0","0","0","0","0","166","0","0","166","0","0","0","0","0","0","166","166","0","166","5","5","166","45","1","58.3448316311","1618780.16993","1618721.8251","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","slash","slash","NA","NA","z","slash","space","space","slash","688.159895139","NA","NA","30989.1636445","3895.8266283","NA","NA","1042536.81748","12484.1143527","60502.8791511","15976.3786929","688.159895139","1618838.50079","1618838.49951","NA","legacy","NA","633.548845626","NA","experiment","None","NA","7","odd","legacy","45","0","49.9985513929","1619405.3725","1619355.37395","NA","NA","NA","NA","NA","NA","NA","3586.48668284","NA","NA","NA","NA","NA","1488970.4828","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","595.462886838","595.462886838","gray","6","psycho","NA","NA","0","relative","1","1","slash","0","167","5","5","0","0","0","0","0","167","0","0","167","0","0","0","0","0","0","167","167","0","167","5","5","167","45","1","58.3356287156","1621686.67441","1621628.33878","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","slash","slash","NA","NA","z","slash","space","space","slash","692.666171768","NA","NA","30989.1636445","3895.8266283","NA","NA","1042536.81748","12484.1143527","60502.8791511","15976.3786929","692.666171768","1621745.00481","1621745.00335","NA","legacy","NA","550.715444457","NA","experiment","None","NA","7","odd","legacy","45","2","50.005161853","1622229.05939","1622179.05423","NA","NA","NA","NA","NA","NA","NA","3586.48668284","NA","NA","NA","NA","NA","1488970.4828","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","602.989170702","602.989170702","gray","6","psycho","NA","NA","0","relative","1","1","z","0","168","5","5","0","0","0","0","0","168","0","0","168","0","0","0","0","0","0","168","168","0","168","5","5","168","45","1","58.3331324998","1624330.66428","1624272.33115","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","slash","slash","NA","NA","z","slash","space","space","z","663.19944161","NA","NA","30989.1636445","3895.8266283","NA","NA","1042536.81748","12484.1143527","60502.8791511","15976.3786929","663.19944161","1624389.00327","1624389.00188","NA","legacy","NA","558.605620996","NA","experiment","None","NA","7","odd","legacy","45","3","49.9882387144","1624880.92501","1624830.93677","NA","NA","NA","NA","NA","NA","NA","3586.48668284","NA","NA","NA","NA","NA","1488970.4828","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","598.727989895","598.727989895","gray","6","psycho","NA","NA","0","relative","1","1","z","0","169","5","5","0","0","0","0","0","169","0","0","169","0","0","0","0","0","0","169","169","0","169","5","5","169","45","1","58.3451624545","1627339.32625","1627280.98109","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","slash","slash","NA","NA","z","slash","space","space","z","560.377362633","NA","NA","30989.1636445","3895.8266283","NA","NA","1042536.81748","12484.1143527","60502.8791511","15976.3786929","560.377362633","1627397.65769","1627397.6562","NA","legacy","NA","598.986765045","NA","experiment","None","NA","7","odd","legacy","45","1","49.9849334846","1627929.95279","1627879.96786","NA","NA","NA","NA","NA","NA","NA","3586.48668284","NA","NA","NA","NA","NA","1488970.4828","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","595.228075727","595.228075727","gray","6","psycho","NA","NA","0","relative","1","1","z","0","170","5","5","0","0","0","0","0","170","0","0","170","0","0","0","0","0","0","170","170","0","170","5","5","170","45","1","58.3499052641","1629839.50617","1629781.15627","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","slash","slash","NA","NA","z","slash","space","space","z","560.228934046","NA","NA","30989.1636445","3895.8266283","NA","NA","1042536.81748","12484.1143527","60502.8791511","15976.3786929","560.228934046","1629897.82487","1629897.82345","NA","legacy","NA","608.52383936","NA","experiment","None","NA","7","odd","legacy","45","2","50.0007137773","1630439.68082","1630389.6801","NA","NA","NA","NA","NA","NA","NA","3586.48668284","NA","NA","NA","NA","NA","1488970.4828","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","596.689856994","596.689856994","gray","6","psycho","NA","NA","0","relative","1","1","z","0","171","5","5","0","0","0","0","0","171","0","0","171","0","0","0","0","0","0","171","171","0","171","5","5","171","45","1","58.3415444454","1632647.15378","1632588.81223","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","slash","slash","NA","NA","z","slash","space","space","z","612.769450933","NA","NA","30989.1636445","3895.8266283","NA","NA","1042536.81748","12484.1143527","60502.8791511","15976.3786929","612.769450933","1632705.50275","1632705.50123","NA","legacy","NA","555.400798989","NA","experiment","None","NA","7","odd","legacy","45","2","50.0050385459","1633194.21807","1633144.21303","NA","NA","NA","NA","NA","NA","NA","3586.48668284","NA","NA","NA","NA","NA","1488970.4828","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","591.122591484","591.122591484","gray","6","psycho","NA","NA","0","relative","1","1","slash","0","172","5","5","0","0","0","0","0","172","0","0","172","0","0","0","0","0","0","172","172","0","172","5","5","172","45","1","58.3443744925","1635154.57239","1635096.22802","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","slash","slash","NA","NA","z","slash","space","space","slash","524.315405359","NA","NA","30989.1636445","3895.8266283","NA","NA","1042536.81748","12484.1143527","60502.8791511","15976.3786929","524.315405359","1635212.90595","1635212.90461","NA","legacy","NA","553.594134395","NA","experiment","None","NA","7","odd","legacy","45","1","49.9844372489","1635699.80659","1635649.82215","NA","NA","NA","NA","NA","NA","NA","3586.48668284","NA","NA","NA","NA","NA","1488970.4828","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","585.032294628","585.032294628","gray","6","psycho","NA","NA","0","relative","1","1","z","0","173","5","5","0","0","0","0","0","173","0","0","173","0","0","0","0","0","0","173","173","0","173","5","5","173","45","1","58.3372768194","1637549.5378","1637491.20052","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","slash","slash","NA","NA","z","slash","space","space","z","505.858435505","NA","NA","30989.1636445","3895.8266283","NA","NA","1042536.81748","12484.1143527","60502.8791511","15976.3786929","505.858435505","1637607.8667","1637607.86529","NA","legacy","NA","604.493885776","NA","experiment","None","NA","7","odd","legacy","45","3","49.9833004181","1638145.67771","1638095.69441","NA","NA","NA","NA","NA","NA","NA","3586.48668284","NA","NA","NA","NA","NA","1488970.4828","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","595.678892242","595.678892242","gray","6","psycho","NA","NA","0","relative","1","1","z","0","174","5","5","0","0","0","0","0","174","0","0","174","0","0","0","0","0","0","174","174","0","174","5","5","174","45","1","58.3337730949","1639986.88208","1639928.54831","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","slash","slash","NA","NA","z","slash","space","space","z","744.731258834","NA","NA","30989.1636445","3895.8266283","NA","NA","1042536.81748","12484.1143527","60502.8791511","15976.3786929","744.731258834","1640045.20694","1640045.20559","NA","legacy","NA","555.010709667","NA","experiment","None","NA","7","odd","legacy","45","2","50.0029633788","1640533.56198","1640483.55902","NA","NA","NA","NA","NA","NA","NA","3586.48668284","NA","NA","NA","NA","NA","1488970.4828","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","592.732687141","592.732687141","gray","6","psycho","NA","NA","0","relative","1","1","z","0","175","5","5","0","0","0","0","0","175","0","0","175","0","0","0","0","0","0","175","175","0","175","5","5","175","45","1","58.3177491955","1642808.68354","1642750.36579","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","slash","slash","NA","NA","z","slash","space","space","z","548.539610631","NA","NA","30989.1636445","3895.8266283","NA","NA","1042536.81748","12484.1143527","60502.8791511","15976.3786929","548.539610631","1642867.02152","1642867.02015","NA","legacy","NA","632.160423454","NA","experiment","None","NA","7","odd","legacy","45","3","49.9825665909","1643432.50878","1643382.52621","NA","NA","NA","NA","NA","NA","NA","3586.48668284","NA","NA","NA","NA","NA","1488970.4828","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","595.381714056","595.381714056","gray","6","psycho","NA","NA","0","relative","1","1","slash","0","176","5","5","0","0","0","0","0","176","0","0","176","0","0","0","0","0","0","176","176","0","176","5","5","176","45","1","58.3284829224","1645398.76286","1645340.43438","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","slash","slash","NA","NA","z","slash","space","space","slash","637.766144701","NA","NA","30989.1636445","3895.8266283","NA","NA","1042536.81748","12484.1143527","60502.8791511","15976.3786929","637.766144701","1645457.10601","1645457.10454","NA","legacy","NA","551.832010706","NA","experiment","None","NA","7","odd","legacy","45","0","49.9997573963","1645942.26615","1645892.26639","NA","NA","NA","NA","NA","NA","NA","3586.48668284","NA","NA","NA","NA","NA","1488970.4828","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
