_debug,_prepare,_run,acc,accuracy,allowed_responses,auto_log,average_response_time,avg_rt,background,blocknr,canvas_backend,cols,column_order,compensation,coordinates,correct,correct_keyboard_response,correct_response,count_README,count_animation,count_block_loop,count_block_sequence,count_end_of_experiment,count_end_of_practice,count_experiment,count_experimental_loop_even,count_experimental_loop_odd,count_fixation_dot,count_form_base_settings,count_get_consent,count_green_fix,count_init,count_instructions,count_instructions2,count_instructions3,count_instructions4,count_instructions_sequence,count_keyboard_response,count_logger,count_practice_loop,count_red_fix,count_reset_feedback,count_set_blocknr,count_trial_sequence,cueDur,cuePresent,cue_dur,cue_offset,cue_onset,cycles,description,duration,flush,flush_keyboard,font_bold,font_family,font_italic,font_size,foreground,height,ignore_missing,item,keyboard_backend,mouse_backend,nSteps,note,offset,order,penwidth,postRotDelay,post_rot_delay,practice,pre_rot_delay,repeat,repeat_cycle,reset_variables,response,response_debug,response_end_of_experiment,response_end_of_practice,response_feedback,response_fixation_dot,response_green_fix,response_instructions,response_instructions2,response_instructions3,response_instructions4,response_keyboard_response,response_time,response_time_debug,response_time_end_of_experiment,response_time_end_of_practice,response_time_feedback,response_time_fixation_dot,response_time_green_fix,response_time_instructions,response_time_instructions2,response_time_instructions3,response_time_instructions4,response_time_keyboard_response,rot_offset,rot_onset,rows,sampler_backend,skip,soa,spacing,start,start_response_interval,style,subject_nr,subject_parity,synth_backend,targetDur,targetRot,target_dur,target_offset,target_onset,time_README,time_animation,time_block_loop,time_block_sequence,time_experiment,time_experimental_loop_even,time_experimental_loop_odd,time_form_base_settings,time_get_consent,time_init,time_instructions_sequence,time_logger,time_practice_loop,time_red_fix,time_reset_feedback,time_set_blocknr,time_trial_sequence,timeout,title,total_blocks,transparent_variables,unicode,use_quotes,width,x,y
"no","NA","NA","92.5925925926","92.5925925926","NA","yes","685.120053823","685.120053823","gray","6","psycho","NA","NA","0","relative","1","1","slash","0","186","5","5","0","0","0","0","0","186","0","0","186","0","0","0","0","0","0","186","186","0","186","5","5","186","45","1","58.3262092611","664312.206502","664253.880293","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","slash","NA","NA","z","slash","space","space","slash","611.041672765","NA","NA","1586.81441991","4053.98043228","NA","NA","123686.411883","11173.5833044","7901.13086285","3855.87414462","611.041672765","664370.555508","664370.554167","NA","legacy","NA","124.99391986","NA","experiment","None","NA","14","even","legacy","45","1","50.0044941904","664428.878707","664378.874213","NA","NA","NA","NA","NA","NA","NA","3353.27040731","NA","NA","NA","NA","NA","618737.46593","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","92.8571428571","92.8571428571","NA","yes","681.016929905","681.016929905","gray","6","psycho","NA","NA","0","relative","1","1","z","0","187","5","5","0","0","0","0","0","187","0","0","187","0","0","0","0","0","0","187","187","0","187","5","5","187","45","1","58.3405279146","666735.819583","666677.479055","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","slash","NA","NA","z","slash","space","space","z","570.232584135","NA","NA","1586.81441991","4053.98043228","NA","NA","123686.411883","11173.5833044","7901.13086285","3855.87414462","570.232584135","666794.150514","666794.149022","NA","legacy","NA","124.999041614","NA","experiment","None","NA","14","even","legacy","45","2","49.994975489","666852.473072","666802.478096","NA","NA","NA","NA","NA","NA","NA","3353.27040731","NA","NA","NA","NA","NA","618737.46593","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","93.1034482759","93.1034482759","NA","yes","680.341858815","680.341858815","gray","6","psycho","NA","NA","0","relative","1","1","z","0","188","5","5","0","0","0","0","0","188","0","0","188","0","0","0","0","0","0","188","188","0","188","5","5","188","45","1","58.3404918246","669011.947372","668953.60688","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","slash","NA","NA","z","slash","space","space","z","661.439868272","NA","NA","1586.81441991","4053.98043228","NA","NA","123686.411883","11173.5833044","7901.13086285","3855.87414462","661.439868272","669070.273446","669070.272105","NA","legacy","NA","125.00590771","NA","experiment","None","NA","14","even","legacy","45","0","50.0037844232","669128.616572","669078.612788","NA","NA","NA","NA","NA","NA","NA","3353.27040731","NA","NA","NA","NA","NA","618737.46593","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","93.3333333333","93.3333333333","NA","yes","675.484779401","675.484779401","gray","6","psycho","NA","NA","0","relative","1","1","z","0","189","5","5","0","0","0","0","0","189","0","0","189","0","0","0","0","0","0","189","189","0","189","5","5","189","45","1","58.3321640886","671542.860514","671484.52835","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","slash","NA","NA","z","slash","space","space","z","534.629476396","NA","NA","1586.81441991","4053.98043228","NA","NA","123686.411883","11173.5833044","7901.13086285","3855.87414462","534.629476396","671601.193676","671601.192245","NA","legacy","NA","124.989131939","NA","experiment","None","NA","14","even","legacy","45","0","50.0087918919","671659.526273","671609.517482","NA","NA","NA","NA","NA","NA","NA","3353.27040731","NA","NA","NA","NA","NA","618737.46593","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","93.5483870968","93.5483870968","NA","yes","669.796679183","669.796679183","gray","6","psycho","NA","NA","0","relative","1","1","z","0","190","5","5","0","0","0","0","0","190","0","0","190","0","0","0","0","0","0","190","190","0","190","5","5","190","45","1","58.3347685736","673753.122232","673694.787464","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","slash","NA","NA","z","slash","space","space","z","499.153672645","NA","NA","1586.81441991","4053.98043228","NA","NA","123686.411883","11173.5833044","7901.13086285","3855.87414462","499.153672645","673811.445536","673811.444222","NA","legacy","NA","125.002545338","NA","experiment","None","NA","14","even","legacy","45","0","49.9837425188","673869.773752","673819.790009","NA","NA","NA","NA","NA","NA","NA","3353.27040731","NA","NA","NA","NA","NA","618737.46593","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","93.75","93.75","NA","yes","668.428885237","668.428885237","gray","6","psycho","NA","NA","0","relative","1","1","z","0","191","5","5","0","0","0","0","0","191","0","0","191","0","0","0","0","0","0","191","191","0","191","5","5","191","45","1","58.3278272899","675993.558337","675935.23051","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","slash","NA","NA","z","slash","space","space","z","626.02727291","NA","NA","1586.81441991","4053.98043228","NA","NA","123686.411883","11173.5833044","7901.13086285","3855.87414462","626.02727291","676051.897142","676051.895792","NA","legacy","NA","124.997964933","NA","experiment","None","NA","14","even","legacy","45","1","49.9977935058","676110.226268","676060.228475","NA","NA","NA","NA","NA","NA","NA","3353.27040731","NA","NA","NA","NA","NA","618737.46593","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","599.764327175","599.764327175","gray","7","psycho","NA","NA","0","relative","1","1","slash","0","192","6","6","0","0","0","0","0","192","0","0","192","0","0","0","0","0","0","192","192","0","192","6","6","192","45","1","58.3266994817","680002.050874","679943.724174","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","slash","NA","NA","z","slash","space","space","slash","599.764327175","NA","NA","1586.81441991","1328.26567954","NA","NA","123686.411883","11173.5833044","7901.13086285","3855.87414462","599.764327175","680060.39019","680060.388869","NA","legacy","NA","675.478536556","NA","experiment","None","NA","14","even","legacy","45","1","49.9984641758","680669.201175","680619.202711","NA","NA","NA","NA","NA","NA","NA","3353.27040731","NA","NA","NA","NA","NA","618737.46593","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","603.695993023","603.695993023","gray","7","psycho","NA","NA","0","relative","1","1","slash","0","193","6","6","0","0","0","0","0","193","0","0","193","0","0","0","0","0","0","193","193","0","193","6","6","193","45","1","58.3406662591","682806.564719","682748.224053","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","slash","NA","NA","z","slash","space","space","slash","607.627658871","NA","NA","1586.81441991","1328.26567954","NA","NA","123686.411883","11173.5833044","7901.13086285","3855.87414462","607.627658871","682864.886504","682864.885076","NA","legacy","NA","597.194037153","NA","experiment","None","NA","14","even","legacy","45","0","50.0130204208","683395.43111","683345.41809","NA","NA","NA","NA","NA","NA","NA","3353.27040731","NA","NA","NA","NA","NA","618737.46593","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","601.842054716","601.842054716","gray","7","psycho","NA","NA","0","relative","1","1","slash","0","194","6","6","0","0","0","0","0","194","0","0","194","0","0","0","0","0","0","194","194","0","194","6","6","194","45","1","58.3488977555","685618.620507","685560.271609","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","slash","NA","NA","z","slash","space","space","slash","598.134178104","NA","NA","1586.81441991","1328.26567954","NA","NA","123686.411883","11173.5833044","7901.13086285","3855.87414462","598.134178104","685676.94951","685676.948073","NA","legacy","NA","559.401300238","NA","experiment","None","NA","14","even","legacy","45","2","50.0074234846","686169.680333","686119.67291","NA","NA","NA","NA","NA","NA","NA","3353.27040731","NA","NA","NA","NA","NA","618737.46593","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","596.030772123","596.030772123","gray","7","psycho","NA","NA","0","relative","1","1","slash","0","195","6","6","0","0","0","0","0","195","0","0","195","0","0","0","0","0","0","195","195","0","195","6","6","195","45","1","58.3286693869","688456.533073","688398.204404","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","slash","NA","NA","z","slash","space","space","slash","578.596924342","NA","NA","1586.81441991","1328.26567954","NA","NA","123686.411883","11173.5833044","7901.13086285","3855.87414462","578.596924342","688514.864591","688514.863111","NA","legacy","NA","559.531659833","NA","experiment","None","NA","14","even","legacy","45","3","50.0072370202","689007.743301","688957.736064","NA","NA","NA","NA","NA","NA","NA","3353.27040731","NA","NA","NA","NA","NA","618737.46593","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","723.906123247","723.906123247","gray","7","psycho","NA","NA","0","relative","1","1","z","0","196","6","6","0","0","0","0","0","196","0","0","196","0","0","0","0","0","0","196","196","0","196","6","6","196","45","1","58.3179657348","691124.53254","691066.214574","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","slash","NA","NA","z","slash","space","space","z","1235.40752774","NA","NA","1586.81441991","1328.26567954","NA","NA","123686.411883","11173.5833044","7901.13086285","3855.87414462","1235.40752774","691182.866217","691182.864876","NA","legacy","NA","585.420645407","NA","experiment","None","NA","14","even","legacy","45","3","49.987658269","691701.622878","691651.63522","NA","NA","NA","NA","NA","NA","NA","3353.27040731","NA","NA","NA","NA","NA","618737.46593","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","704.735559042","704.735559042","gray","7","psycho","NA","NA","0","relative","1","1","z","0","197","6","6","0","0","0","0","0","197","0","0","197","0","0","0","0","0","0","197","197","0","197","6","6","197","45","1","58.3182574611","694430.516131","694372.197874","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","slash","NA","NA","z","slash","space","space","z","608.882738018","NA","NA","1586.81441991","1328.26567954","NA","NA","123686.411883","11173.5833044","7901.13086285","3855.87414462","608.882738018","694488.862563","694488.8612","NA","legacy","NA","603.687908893","NA","experiment","None","NA","14","even","legacy","45","2","49.9944732382","695025.880256","694975.885783","NA","NA","NA","NA","NA","NA","NA","3353.27040731","NA","NA","NA","NA","NA","618737.46593","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","759.729561322","759.729561322","gray","7","psycho","NA","NA","0","relative","1","1","z","0","198","6","6","0","0","0","0","0","198","0","0","198","0","0","0","0","0","0","198","198","0","198","6","6","198","45","1","58.3456346302","697552.283647","697493.938013","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","slash","NA","NA","z","slash","space","space","z","1089.693575","NA","NA","1586.81441991","1328.26567954","NA","NA","123686.411883","11173.5833044","7901.13086285","3855.87414462","1089.693575","697610.610569","697610.609219","NA","legacy","NA","702.102898216","NA","experiment","None","NA","14","even","legacy","45","2","49.999240108","698246.040151","698196.040911","NA","NA","NA","NA","NA","NA","NA","3353.27040731","NA","NA","NA","NA","NA","618737.46593","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","743.454155848","743.454155848","gray","7","psycho","NA","NA","0","relative","1","1","z","0","199","6","6","0","0","0","0","0","199","0","0","199","0","0","0","0","0","0","199","199","0","199","6","6","199","45","1","58.3421399285","700834.282953","700775.940813","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","slash","NA","NA","z","slash","space","space","z","629.526317531","NA","NA","1586.81441991","1328.26567954","NA","NA","123686.411883","11173.5833044","7901.13086285","3855.87414462","629.526317531","700892.60733","700892.606022","NA","legacy","NA","629.036557027","NA","experiment","None","NA","14","even","legacy","45","0","50.0060971819","701454.983467","701404.97737","NA","NA","NA","NA","NA","NA","NA","3353.27040731","NA","NA","NA","NA","NA","618737.46593","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","723.553872142","723.553872142","gray","7","psycho","NA","NA","0","relative","1","1","z","0","200","6","6","0","0","0","0","0","200","0","0","200","0","0","0","0","0","0","200","200","0","200","6","6","200","45","1","58.3386181593","703551.327573","703492.988954","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","slash","NA","NA","z","slash","space","space","z","564.35160249","NA","NA","1586.81441991","1328.26567954","NA","NA","123686.411883","11173.5833044","7901.13086285","3855.87414462","564.35160249","703609.659174","703609.657812","NA","legacy","NA","752.267881024","NA","experiment","None","NA","14","even","legacy","45","0","49.9910537237","704295.247889","704245.256836","NA","NA","NA","NA","NA","NA","NA","3353.27040731","NA","NA","NA","NA","NA","618737.46593","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","715.850115287","715.850115287","gray","7","psycho","NA","NA","0","relative","1","1","z","0","201","6","6","0","0","0","0","0","201","0","0","201","0","0","0","0","0","0","201","201","0","201","6","6","201","45","1","58.337207647","706612.280754","706553.943546","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","slash","NA","NA","z","slash","space","space","z","646.516303596","NA","NA","1586.81441991","1328.26567954","NA","NA","123686.411883","11173.5833044","7901.13086285","3855.87414462","646.516303596","706670.618674","706670.617222","NA","legacy","NA","607.975706509","NA","experiment","None","NA","14","even","legacy","45","0","49.9943439164","707211.913597","707161.919253","NA","NA","NA","NA","NA","NA","NA","3353.27040731","NA","NA","NA","NA","NA","618737.46593","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","704.439667682","704.439667682","gray","7","psycho","NA","NA","0","relative","1","1","z","0","202","6","6","0","0","0","0","0","202","0","0","202","0","0","0","0","0","0","202","202","0","202","6","6","202","45","1","58.3494270734","709382.529734","709324.180307","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","slash","NA","NA","z","slash","space","space","z","590.335191627","NA","NA","1586.81441991","1328.26567954","NA","NA","123686.411883","11173.5833044","7901.13086285","3855.87414462","590.335191627","709440.861928","709440.860584","NA","legacy","NA","571.324735592","NA","experiment","None","NA","14","even","legacy","45","1","50.0014235446","709945.506466","709895.505043","NA","NA","NA","NA","NA","NA","NA","3353.27040731","NA","NA","NA","NA","NA","618737.46593","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","685.24811631","685.24811631","gray","7","psycho","NA","NA","0","relative","1","1","slash","0","203","6","6","0","0","0","0","0","203","0","0","203","0","0","0","0","0","0","203","203","0","203","6","6","203","45","1","58.3409790379","712081.420656","712023.079677","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","slash","NA","NA","z","slash","space","space","slash","474.141051218","NA","NA","1586.81441991","1328.26567954","NA","NA","123686.411883","11173.5833044","7901.13086285","3855.87414462","474.141051218","712139.747753","712139.746514","NA","legacy","NA","577.566110616","NA","experiment","None","NA","14","even","legacy","45","1","49.9988581568","712650.644646","712600.645788","NA","NA","NA","NA","NA","NA","NA","3353.27040731","NA","NA","NA","NA","NA","618737.46593","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","687.636791303","687.636791303","gray","7","psycho","NA","NA","0","relative","1","1","slash","0","204","6","6","0","0","0","0","0","204","0","0","204","0","0","0","0","0","0","204","204","0","204","6","6","204","45","1","58.3441850207","714814.445805","714756.10162","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","slash","NA","NA","z","slash","space","space","slash","716.300891219","NA","NA","1586.81441991","1328.26567954","NA","NA","123686.411883","11173.5833044","7901.13086285","3855.87414462","716.300891219","714872.78347","714872.782041","NA","legacy","NA","599.992959469","NA","experiment","None","NA","14","even","legacy","45","3","50.008521218","715406.103101","715356.09458","NA","NA","NA","NA","NA","NA","NA","3353.27040731","NA","NA","NA","NA","NA","618737.46593","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","676.601069019","676.601069019","gray","7","psycho","NA","NA","0","relative","1","1","slash","0","205","6","6","0","0","0","0","0","205","0","0","205","0","0","0","0","0","0","205","205","0","205","6","6","205","45","1","58.3380858337","717637.329136","717578.99105","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","slash","NA","NA","z","slash","space","space","slash","533.136679332","NA","NA","1586.81441991","1328.26567954","NA","NA","123686.411883","11173.5833044","7901.13086285","3855.87414462","533.136679332","717695.660382","717695.659083","NA","legacy","NA","642.825284959","NA","experiment","None","NA","14","even","legacy","45","2","49.9971679482","718271.813503","718221.816335","NA","NA","NA","NA","NA","NA","NA","3353.27040731","NA","NA","NA","NA","NA","618737.46593","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","667.312475464","667.312475464","gray","7","psycho","NA","NA","0","relative","1","1","slash","0","206","6","6","0","0","0","0","0","206","0","0","206","0","0","0","0","0","0","206","206","0","206","6","6","206","45","1","58.3250664155","720430.977866","720372.652799","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","slash","NA","NA","z","slash","space","space","slash","537.272165693","NA","NA","1586.81441991","1328.26567954","NA","NA","123686.411883","11173.5833044","7901.13086285","3855.87414462","537.272165693","720489.319161","720489.317792","NA","legacy","NA","626.237171557","NA","experiment","None","NA","14","even","legacy","45","2","49.993898808","721048.88387","720998.889971","NA","NA","NA","NA","NA","NA","NA","3353.27040731","NA","NA","NA","NA","NA","618737.46593","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","672.487704321","672.487704321","gray","7","psycho","NA","NA","0","relative","1","1","z","0","207","6","6","0","0","0","0","0","207","0","0","207","0","0","0","0","0","0","207","207","0","207","6","6","207","45","1","58.3452256118","723273.604439","723215.259213","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","slash","NA","NA","z","slash","space","space","z","750.116137182","NA","NA","1586.81441991","1328.26567954","NA","NA","123686.411883","11173.5833044","7901.13086285","3855.87414462","750.116137182","723331.93608","723331.934669","NA","legacy","NA","559.535337992","NA","experiment","None","NA","14","even","legacy","45","2","50.0065122154","723824.801064","723774.794551","NA","NA","NA","NA","NA","NA","NA","3353.27040731","NA","NA","NA","NA","NA","618737.46593","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","671.728717801","671.728717801","gray","7","psycho","NA","NA","0","relative","1","1","z","0","208","6","6","0","0","0","0","0","208","0","0","208","0","0","0","0","0","0","208","208","0","208","6","6","208","45","1","58.3314513138","726174.665284","726116.333832","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","slash","NA","NA","z","slash","space","space","z","659.584933484","NA","NA","1586.81441991","1328.26567954","NA","NA","123686.411883","11173.5833044","7901.13086285","3855.87414462","659.584933484","726232.994203","726232.992864","NA","legacy","NA","627.294177502","NA","experiment","None","NA","14","even","legacy","45","1","49.9934326473","726793.621442","726743.62801","NA","NA","NA","NA","NA","NA","NA","3353.27040731","NA","NA","NA","NA","NA","618737.46593","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","668.859676093","668.859676093","gray","7","psycho","NA","NA","0","relative","1","1","slash","0","209","6","6","0","0","0","0","0","209","0","0","209","0","0","0","0","0","0","209","209","0","209","6","6","209","45","1","58.3201190965","728905.119736","728846.799617","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","slash","NA","NA","z","slash","space","space","slash","620.085967058","NA","NA","1586.81441991","1328.26567954","NA","NA","123686.411883","11173.5833044","7901.13086285","3855.87414462","620.085967058","728963.455858","728963.454601","NA","legacy","NA","686.453274654","NA","experiment","None","NA","14","even","legacy","45","1","49.9983799661","729583.251272","729533.252892","NA","NA","NA","NA","NA","NA","NA","3353.27040731","NA","NA","NA","NA","NA","618737.46593","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","669.073097328","669.073097328","gray","7","psycho","NA","NA","0","relative","1","1","z","0","210","6","6","0","0","0","0","0","210","0","0","210","0","0","0","0","0","0","210","210","0","210","6","6","210","45","1","58.3199296247","731798.506952","731740.187023","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","slash","NA","NA","z","slash","space","space","z","672.914679552","NA","NA","1586.81441991","1328.26567954","NA","NA","123686.411883","11173.5833044","7901.13086285","3855.87414462","672.914679552","731856.854632","731856.853288","NA","legacy","NA","636.025485459","NA","experiment","None","NA","14","even","legacy","45","0","49.9882748043","732426.200783","732376.212508","NA","NA","NA","NA","NA","NA","NA","3353.27040731","NA","NA","NA","NA","NA","618737.46593","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","666.123226283","666.123226283","gray","7","psycho","NA","NA","0","relative","1","1","slash","0","211","6","6","0","0","0","0","0","211","0","0","211","0","0","0","0","0","0","211","211","0","211","6","6","211","45","1","58.3189792584","734697.717289","734639.39831","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","slash","NA","NA","z","slash","space","space","slash","610.075676434","NA","NA","1586.81441991","1328.26567954","NA","NA","123686.411883","11173.5833044","7901.13086285","3855.87414462","610.075676434","734756.0516","734756.050133","NA","legacy","NA","558.162449499","NA","experiment","None","NA","14","even","legacy","45","3","50.0021964692","735247.562956","735197.560759","NA","NA","NA","NA","NA","NA","NA","3353.27040731","NA","NA","NA","NA","NA","618737.46593","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
