_debug,_prepare,_run,acc,accuracy,allowed_responses,auto_log,average_response_time,avg_rt,background,blocknr,canvas_backend,cols,column_order,compensation,coordinates,correct,correct_keyboard_response,correct_response,count_README,count_animation,count_block_loop,count_block_sequence,count_end_of_experiment,count_end_of_practice,count_experiment,count_experimental_loop_even,count_experimental_loop_odd,count_fixation_dot,count_form_base_settings,count_get_consent,count_green_fix,count_init,count_instructions,count_instructions2,count_instructions3,count_instructions4,count_instructions_sequence,count_keyboard_response,count_logger,count_practice_loop,count_red_fix,count_reset_feedback,count_set_blocknr,count_trial_sequence,cueDur,cuePresent,cue_dur,cue_offset,cue_onset,cycles,description,duration,flush,flush_keyboard,font_bold,font_family,font_italic,font_size,foreground,height,ignore_missing,item,keyboard_backend,mouse_backend,nSteps,note,offset,order,penwidth,postRotDelay,post_rot_delay,practice,pre_rot_delay,repeat,repeat_cycle,reset_variables,response,response_debug,response_end_of_experiment,response_end_of_practice,response_feedback,response_fixation_dot,response_green_fix,response_instructions,response_instructions2,response_instructions3,response_instructions4,response_keyboard_response,response_time,response_time_debug,response_time_end_of_experiment,response_time_end_of_practice,response_time_feedback,response_time_fixation_dot,response_time_green_fix,response_time_instructions,response_time_instructions2,response_time_instructions3,response_time_instructions4,response_time_keyboard_response,rot_offset,rot_onset,rows,sampler_backend,skip,soa,spacing,start,start_response_interval,style,subject_nr,subject_parity,synth_backend,targetDur,targetRot,target_dur,target_offset,target_onset,time_README,time_animation,time_block_loop,time_block_sequence,time_experiment,time_experimental_loop_even,time_experimental_loop_odd,time_form_base_settings,time_get_consent,time_init,time_instructions_sequence,time_logger,time_practice_loop,time_red_fix,time_reset_feedback,time_set_blocknr,time_trial_sequence,timeout,title,total_blocks,transparent_variables,unicode,use_quotes,width,x,y
"no","NA","NA","87.5","87.5","NA","yes","943.30162843","943.30162843","gray","5","psycho","NA","NA","0","relative","1","1","slash","0","151","4","4","0","0","0","0","0","151","0","0","151","0","0","0","0","0","0","151","151","0","151","4","4","151","45","1","58.3241581538","700634.850606","700576.526448","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","905.470122605","NA","NA","2151.02548546","2932.77508897","NA","NA","132497.173536","3480.28455053","4556.1047007","4740.93398763","905.470122605","700693.184647","700693.183248","NA","legacy","NA","124.991095829","NA","experiment","None","NA","13","odd","legacy","45","3","50.0136880834","700751.531232","700701.517544","NA","NA","NA","NA","NA","NA","NA","3346.37109904","NA","NA","NA","NA","NA","698992.037704","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","88","88","NA","yes","937.542679151","937.542679151","gray","5","psycho","NA","NA","0","relative","1","1","slash","0","152","4","4","0","0","0","0","0","152","0","0","152","0","0","0","0","0","0","152","152","0","152","4","4","152","45","1","58.3323625829","703285.76979","703227.437427","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","799.327896462","NA","NA","2151.02548546","2932.77508897","NA","NA","132497.173536","3480.28455053","4556.1047007","4740.93398763","799.327896462","703344.095876","703344.094456","NA","legacy","NA","124.989089834","NA","experiment","None","NA","13","odd","legacy","45","1","50.0070866458","703402.433604","703352.426517","NA","NA","NA","NA","NA","NA","NA","3346.37109904","NA","NA","NA","NA","NA","698992.037704","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","88.4615384615","88.4615384615","NA","yes","928.425292247","928.425292247","gray","5","psycho","NA","NA","0","relative","1","1","slash","0","153","4","4","0","0","0","0","0","153","0","0","153","0","0","0","0","0","0","153","153","0","153","4","4","153","45","1","58.3308979358","705984.087554","705925.756656","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","700.490619643","NA","NA","2151.02548546","2932.77508897","NA","NA","132497.173536","3480.28455053","4556.1047007","4740.93398763","700.490619643","706042.416473","706042.415044","NA","legacy","NA","124.997438622","NA","experiment","None","NA","13","odd","legacy","45","3","49.9941033171","706100.748198","706050.754095","NA","NA","NA","NA","NA","NA","NA","3346.37109904","NA","NA","NA","NA","NA","698992.037704","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","88.8888888889","88.8888888889","NA","yes","921.496655227","921.496655227","gray","5","psycho","NA","NA","0","relative","1","1","z","0","154","4","4","0","0","0","0","0","154","0","0","154","0","0","0","0","0","0","154","154","0","154","4","4","154","45","1","58.3214333691","708396.01938","708337.697947","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","741.352092711","NA","NA","2151.02548546","2932.77508897","NA","NA","132497.173536","3480.28455053","4556.1047007","4740.93398763","741.352092711","708454.35823","708454.356931","NA","legacy","NA","125.001170916","NA","experiment","None","NA","13","odd","legacy","45","2","49.9913093604","708512.690427","708462.699118","NA","NA","NA","NA","NA","NA","NA","3346.37109904","NA","NA","NA","NA","NA","698992.037704","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","89.2857142857","89.2857142857","NA","yes","916.24831595","916.24831595","gray","5","psycho","NA","NA","0","relative","1","1","z","0","155","4","4","0","0","0","0","0","155","0","0","155","0","0","0","0","0","0","155","155","0","155","4","4","155","45","1","58.3455684655","710944.621115","710886.275546","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","774.543155457","NA","NA","2151.02548546","2932.77508897","NA","NA","132497.173536","3480.28455053","4556.1047007","4740.93398763","774.543155457","711002.962163","711002.960791","NA","legacy","NA","125.004482161","NA","experiment","None","NA","13","odd","legacy","45","3","49.9937454262","711061.273774","711011.280028","NA","NA","NA","NA","NA","NA","NA","3346.37109904","NA","NA","NA","NA","NA","698992.037704","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","89.6551724138","89.6551724138","NA","yes","930.954887705","930.954887705","gray","5","psycho","NA","NA","0","relative","1","1","z","0","156","4","4","0","0","0","0","0","156","0","0","156","0","0","0","0","0","0","156","156","0","156","4","4","156","45","1","58.3274182716","713644.754843","713586.427424","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","1342.73889685","NA","NA","2151.02548546","2932.77508897","NA","NA","132497.173536","3480.28455053","4556.1047007","4740.93398763","1342.73889685","713703.105406","713703.104002","NA","legacy","NA","124.993784524","NA","experiment","None","NA","13","odd","legacy","45","0","50.0106475123","713761.431856","713711.421209","NA","NA","NA","NA","NA","NA","NA","3346.37109904","NA","NA","NA","NA","NA","698992.037704","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","90","90","NA","yes","932.264609177","932.264609177","gray","5","psycho","NA","NA","0","relative","1","1","slash","0","157","4","4","0","0","0","0","0","157","0","0","157","0","0","0","0","0","0","157","157","0","157","4","4","157","45","1","58.3341640686","716762.365251","716704.031087","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","970.246531864","NA","NA","2151.02548546","2932.77508897","NA","NA","132497.173536","3480.28455053","4556.1047007","4740.93398763","970.246531864","716820.695734","716820.694345","NA","legacy","NA","125.005567864","NA","experiment","None","NA","13","odd","legacy","45","3","50.0004250585","716879.03708","716829.036655","NA","NA","NA","NA","NA","NA","NA","3346.37109904","NA","NA","NA","NA","NA","698992.037704","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","90.3225806452","90.3225806452","NA","yes","947.892272339","947.892272339","gray","5","psycho","NA","NA","0","relative","1","1","z","0","158","4","4","0","0","0","0","0","158","0","0","158","0","0","0","0","0","0","158","158","0","158","4","4","158","45","1","58.3370181753","719634.160786","719575.823768","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","1416.7221672","NA","NA","2151.02548546","2932.77508897","NA","NA","132497.173536","3480.28455053","4556.1047007","4740.93398763","1416.7221672","719692.478232","719692.476851","NA","legacy","NA","124.999059658","NA","experiment","None","NA","13","odd","legacy","45","2","50.005603954","719750.828432","719700.822828","NA","NA","NA","NA","NA","NA","NA","3346.37109904","NA","NA","NA","NA","NA","698992.037704","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","90.625","90.625","NA","yes","949.225316382","949.225316382","gray","5","psycho","NA","NA","0","relative","1","1","z","0","159","4","4","0","0","0","0","0","159","0","0","159","0","0","0","0","0","0","159","159","0","159","4","4","159","45","1","58.3340588063","722835.957482","722777.623423","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","990.549681707","NA","NA","2151.02548546","2932.77508897","NA","NA","132497.173536","3480.28455053","4556.1047007","4740.93398763","990.549681707","722894.296494","722894.295117","NA","legacy","NA","125.00806408","NA","experiment","None","NA","13","odd","legacy","45","1","50.0075317541","722952.639019","722902.631487","NA","NA","NA","NA","NA","NA","NA","3346.37109904","NA","NA","NA","NA","NA","698992.037704","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","711.180876382","711.180876382","gray","6","psycho","NA","NA","0","relative","1","1","z","0","160","5","5","0","0","0","0","0","160","0","0","160","0","0","0","0","0","0","160","160","0","160","5","5","160","45","1","58.3296648655","747471.743752","747413.414087","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","711.180876382","NA","NA","2151.02548546","21630.928496","NA","NA","132497.173536","3480.28455053","4556.1047007","4740.93398763","711.180876382","747530.075435","747530.074027","NA","legacy","NA","614.915197843","NA","experiment","None","NA","13","odd","legacy","45","0","50.0072911551","748078.336576","748028.329285","NA","NA","NA","NA","NA","NA","NA","3346.37109904","NA","NA","NA","NA","NA","698992.037704","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","705.254149332","705.254149332","gray","6","psycho","NA","NA","0","relative","1","1","z","0","161","5","5","0","0","0","0","0","161","0","0","161","0","0","0","0","0","0","161","161","0","161","5","5","161","45","1","58.3235085363","750461.509049","750403.18554","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","699.327422281","NA","NA","2151.02548546","21630.928496","NA","NA","132497.173536","3480.28455053","4556.1047007","4740.93398763","699.327422281","750519.859486","750519.85791","NA","legacy","NA","609.525645858","NA","experiment","None","NA","13","odd","legacy","45","2","50.0062174816","751062.717403","751012.711186","NA","NA","NA","NA","NA","NA","NA","3346.37109904","NA","NA","NA","NA","NA","698992.037704","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","692.104941304","692.104941304","gray","6","psycho","NA","NA","0","relative","1","1","z","0","162","5","5","0","0","0","0","0","162","0","0","162","0","0","0","0","0","0","162","162","0","162","5","5","162","45","1","58.3385008671","753141.332694","753082.994194","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","665.806525248","NA","NA","2151.02548546","21630.928496","NA","NA","132497.173536","3480.28455053","4556.1047007","4740.93398763","665.806525248","753199.663111","753199.661544","NA","legacy","NA","673.582745035","NA","experiment","None","NA","13","odd","legacy","45","0","49.9783861816","753806.555325","753756.576939","NA","NA","NA","NA","NA","NA","NA","3346.37109904","NA","NA","NA","NA","NA","698992.037704","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","692.40242554","692.40242554","gray","6","psycho","NA","NA","0","relative","1","1","slash","0","163","5","5","0","0","0","0","0","163","0","0","163","0","0","0","0","0","0","163","163","0","163","5","5","163","45","1","58.3424015798","756084.734056","756026.391654","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","693.294878247","NA","NA","2151.02548546","21630.928496","NA","NA","132497.173536","3480.28455053","4556.1047007","4740.93398763","693.294878247","756143.076184","756143.07465","NA","legacy","NA","679.328440818","NA","experiment","None","NA","13","odd","legacy","45","2","49.9951318784","756755.715227","756705.720095","NA","NA","NA","NA","NA","NA","NA","3346.37109904","NA","NA","NA","NA","NA","698992.037704","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","700.942628946","700.942628946","gray","6","psycho","NA","NA","0","relative","1","1","z","0","164","5","5","0","0","0","0","0","164","0","0","164","0","0","0","0","0","0","164","164","0","164","5","5","164","45","1","58.3289821655","758977.665529","758919.336547","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","735.103442572","NA","NA","2151.02548546","21630.928496","NA","NA","132497.173536","3480.28455053","4556.1047007","4740.93398763","735.103442572","759035.989471","759035.987982","NA","legacy","NA","563.010079097","NA","experiment","None","NA","13","odd","legacy","45","2","50.0006987399","759532.347325","759482.346626","NA","NA","NA","NA","NA","NA","NA","3346.37109904","NA","NA","NA","NA","NA","698992.037704","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","680.164625417","680.164625417","gray","6","psycho","NA","NA","0","relative","1","1","slash","0","165","5","5","0","0","0","0","0","165","0","0","165","0","0","0","0","0","0","165","165","0","165","5","5","165","45","1","58.3302392958","761782.838484","761724.508245","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","576.274607773","NA","NA","2151.02548546","21630.928496","NA","NA","132497.173536","3480.28455053","4556.1047007","4740.93398763","576.274607773","761841.180467","761841.179021","NA","legacy","NA","572.029083418","NA","experiment","None","NA","13","odd","legacy","45","0","49.9875349621","762346.524863","762296.537328","NA","NA","NA","NA","NA","NA","NA","3346.37109904","NA","NA","NA","NA","NA","698992.037704","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","721.964637232","721.964637232","gray","6","psycho","NA","NA","0","relative","1","1","slash","0","166","5","5","0","0","0","0","0","166","0","0","166","0","0","0","0","0","0","166","166","0","166","5","5","166","45","1","58.3451895219","764522.538817","764464.193627","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","972.764708123","NA","NA","2151.02548546","21630.928496","NA","NA","132497.173536","3480.28455053","4556.1047007","4740.93398763","972.764708123","764580.859155","764580.857712","NA","legacy","NA","561.597443635","NA","experiment","None","NA","13","odd","legacy","45","3","49.9911770308","765075.782248","765025.791071","NA","NA","NA","NA","NA","NA","NA","3346.37109904","NA","NA","NA","NA","NA","698992.037704","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","735.869808949","735.869808949","gray","6","psycho","NA","NA","0","relative","1","1","z","0","167","5","5","0","0","0","0","0","167","0","0","167","0","0","0","0","0","0","167","167","0","167","5","5","167","45","1","58.3317881525","767818.001831","767759.670042","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","833.206010967","NA","NA","2151.02548546","21630.928496","NA","NA","132497.173536","3480.28455053","4556.1047007","4740.93398763","833.206010967","767876.331862","767876.330434","NA","legacy","NA","628.372705035","NA","experiment","None","NA","13","odd","legacy","45","3","50.0036129964","768438.04636","768388.042747","NA","NA","NA","NA","NA","NA","NA","3346.37109904","NA","NA","NA","NA","NA","698992.037704","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","729.369120777","729.369120777","gray","6","psycho","NA","NA","0","relative","1","1","slash","0","168","5","5","0","0","0","0","0","168","0","0","168","0","0","0","0","0","0","168","168","0","168","5","5","168","45","1","58.344359455","771095.427615","771037.083255","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","677.363615402","NA","NA","2151.02548546","21630.928496","NA","NA","132497.173536","3480.28455053","4556.1047007","4740.93398763","677.363615402","771153.752865","771153.751382","NA","legacy","NA","641.115699091","NA","experiment","None","NA","13","odd","legacy","45","2","50.0120880994","771728.211042","771678.198954","NA","NA","NA","NA","NA","NA","NA","3346.37109904","NA","NA","NA","NA","NA","698992.037704","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","754.383889886","754.383889886","gray","6","psycho","NA","NA","0","relative","1","1","slash","0","169","5","5","0","0","0","0","0","169","0","0","169","0","0","0","0","0","0","169","169","0","169","5","5","169","45","1","58.3206754819","773873.564113","773815.243437","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","979.516811862","NA","NA","2151.02548546","21630.928496","NA","NA","132497.173536","3480.28455053","4556.1047007","4740.93398763","979.516811862","773931.912734","773931.911245","NA","legacy","NA","660.32107648","NA","experiment","None","NA","13","odd","legacy","45","3","50.0025152629","774525.567029","774475.564514","NA","NA","NA","NA","NA","NA","NA","3346.37109904","NA","NA","NA","NA","NA","698992.037704","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","752.954247349","752.954247349","gray","6","psycho","NA","NA","0","relative","1","1","z","0","170","5","5","0","0","0","0","0","170","0","0","170","0","0","0","0","0","0","170","170","0","170","5","5","170","45","1","58.3380828262","777041.064509","776982.726426","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","738.657821977","NA","NA","2151.02548546","21630.928496","NA","NA","132497.173536","3480.28455053","4556.1047007","4740.93398763","738.657821977","777099.398649","777099.397145","NA","legacy","NA","562.290251727","NA","experiment","None","NA","13","odd","legacy","45","3","49.9870988763","777595.003776","777545.016678","NA","NA","NA","NA","NA","NA","NA","3346.37109904","NA","NA","NA","NA","NA","698992.037704","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","748.166790057","748.166790057","gray","6","psycho","NA","NA","0","relative","1","1","z","0","171","5","5","0","0","0","0","0","171","0","0","171","0","0","0","0","0","0","171","171","0","171","5","5","171","45","1","58.3351384948","779617.962919","779559.62778","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","695.504759852","NA","NA","2151.02548546","21630.928496","NA","NA","132497.173536","3480.28455053","4556.1047007","4740.93398763","695.504759852","779676.287492","779676.286105","NA","legacy","NA","638.900196489","NA","experiment","None","NA","13","odd","legacy","45","2","50.0013934697","780248.52937","780198.527977","NA","NA","NA","NA","NA","NA","NA","3346.37109904","NA","NA","NA","NA","NA","698992.037704","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","753.76867315","753.76867315","gray","6","psycho","NA","NA","0","relative","1","1","z","0","172","5","5","0","0","0","0","0","172","0","0","172","0","0","0","0","0","0","172","172","0","172","5","5","172","45","1","58.3328979157","782488.624387","782430.291489","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","820.991270263","NA","NA","2151.02548546","21630.928496","NA","NA","132497.173536","3480.28455053","4556.1047007","4740.93398763","820.991270263","782546.942632","782546.941243","NA","legacy","NA","572.91861435","NA","experiment","None","NA","13","odd","legacy","45","3","50.0006235527","783053.210727","783003.210103","NA","NA","NA","NA","NA","NA","NA","3346.37109904","NA","NA","NA","NA","NA","698992.037704","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","742.459950992","742.459950992","gray","6","psycho","NA","NA","0","relative","1","1","slash","0","173","5","5","0","0","0","0","0","173","0","0","173","0","0","0","0","0","0","173","173","0","173","5","5","173","45","1","58.3314874037","785668.192382","785609.860895","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","595.446562942","NA","NA","2151.02548546","21630.928496","NA","NA","132497.173536","3480.28455053","4556.1047007","4740.93398763","595.446562942","785726.524675","785726.523271","NA","legacy","NA","614.132586139","NA","experiment","None","NA","13","odd","legacy","45","2","49.9877785688","786273.981259","786223.993481","NA","NA","NA","NA","NA","NA","NA","3346.37109904","NA","NA","NA","NA","NA","698992.037704","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","769.070772223","769.070772223","gray","6","psycho","NA","NA","0","relative","1","1","z","0","174","5","5","0","0","0","0","0","174","0","0","174","0","0","0","0","0","0","174","174","0","174","5","5","174","45","1","58.3424767671","788240.749034","788182.406557","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","1141.62226945","NA","NA","2151.02548546","21630.928496","NA","NA","132497.173536","3480.28455053","4556.1047007","4740.93398763","1141.62226945","788299.069141","788299.067773","NA","legacy","NA","563.813039468","NA","experiment","None","NA","13","odd","legacy","45","2","49.9870447414","788796.206642","788746.219597","NA","NA","NA","NA","NA","NA","NA","3346.37109904","NA","NA","NA","NA","NA","698992.037704","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","768.010726772","768.010726772","gray","6","psycho","NA","NA","0","relative","1","1","z","0","175","5","5","0","0","0","0","0","175","0","0","175","0","0","0","0","0","0","175","175","0","175","5","5","175","45","1","58.3558179868","791573.12477","791514.768952","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","752.110045012","NA","NA","2151.02548546","21630.928496","NA","NA","132497.173536","3480.28455053","4556.1047007","4740.93398763","752.110045012","791631.454943","791631.45365","NA","legacy","NA","563.740877786","NA","experiment","None","NA","13","odd","legacy","45","0","50.0140399595","792128.523869","792078.509829","NA","NA","NA","NA","NA","NA","NA","3346.37109904","NA","NA","NA","NA","NA","698992.037704","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","778.124342554","778.124342554","gray","6","psycho","NA","NA","0","relative","1","1","slash","0","176","5","5","0","0","0","0","0","176","0","0","176","0","0","0","0","0","0","176","176","0","176","5","5","176","45","1","58.3365580295","794450.333589","794391.997031","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","939.942195066","NA","NA","2151.02548546","21630.928496","NA","NA","132497.173536","3480.28455053","4556.1047007","4740.93398763","939.942195066","794508.669741","794508.668246","NA","legacy","NA","679.115694078","NA","experiment","None","NA","13","odd","legacy","45","1","49.9990416137","795121.111766","795071.112725","NA","NA","NA","NA","NA","NA","NA","3346.37109904","NA","NA","NA","NA","NA","698992.037704","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
