_debug,_prepare,_run,acc,accuracy,allowed_responses,auto_log,average_response_time,avg_rt,background,blocknr,canvas_backend,cols,column_order,compensation,coordinates,correct,correct_keyboard_response,correct_response,count_README,count_animation,count_block_loop,count_block_sequence,count_end_of_experiment,count_end_of_practice,count_experiment,count_experimental_loop_even,count_experimental_loop_odd,count_fixation_dot,count_form_base_settings,count_get_consent,count_green_fix,count_init,count_instructions,count_instructions2,count_instructions3,count_instructions4,count_instructions_sequence,count_keyboard_response,count_logger,count_practice_loop,count_red_fix,count_reset_feedback,count_set_blocknr,count_trial_sequence,cueDur,cuePresent,cue_dur,cue_offset,cue_onset,cycles,description,duration,flush,flush_keyboard,font_bold,font_family,font_italic,font_size,foreground,height,ignore_missing,item,keyboard_backend,mouse_backend,nSteps,note,offset,order,penwidth,postRotDelay,post_rot_delay,practice,pre_rot_delay,repeat,repeat_cycle,reset_variables,response,response_debug,response_end_of_experiment,response_end_of_practice,response_feedback,response_fixation_dot,response_green_fix,response_instructions,response_instructions2,response_instructions3,response_instructions4,response_keyboard_response,response_time,response_time_debug,response_time_end_of_experiment,response_time_end_of_practice,response_time_feedback,response_time_fixation_dot,response_time_green_fix,response_time_instructions,response_time_instructions2,response_time_instructions3,response_time_instructions4,response_time_keyboard_response,rot_offset,rot_onset,rows,sampler_backend,skip,soa,spacing,start,start_response_interval,style,subject_nr,subject_parity,synth_backend,targetDur,targetRot,target_dur,target_offset,target_onset,time_README,time_animation,time_block_loop,time_block_sequence,time_experiment,time_experimental_loop_even,time_experimental_loop_odd,time_form_base_settings,time_get_consent,time_init,time_instructions_sequence,time_logger,time_practice_loop,time_red_fix,time_reset_feedback,time_set_blocknr,time_trial_sequence,timeout,title,total_blocks,transparent_variables,unicode,use_quotes,width,x,y
"no","NA","NA","100","100","NA","yes","705.544957845","705.544957845","gray","9","psycho","NA","NA","0","relative","1","1","slash","0","265","8","8","0","0","0","0","0","265","0","0","265","0","0","0","0","0","0","265","265","0","265","8","8","265","45","1","58.3235085362","818353.964483","818295.640974","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","586.857512205","NA","NA","1336.95423003","1651.24162364","NA","NA","72710.4715421","3463.14994336","16963.5878277","2291.84619703","586.857512205","818412.303756","818412.302286","NA","legacy","NA","571.044034646","NA","experiment","None","NA","10","even","legacy","45","1","50.0045032131","818916.689512","818866.685009","NA","NA","NA","NA","NA","NA","NA","3177.27486942","NA","NA","NA","NA","NA","782690.112899","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","688.560484424","688.560484424","gray","9","psycho","NA","NA","0","relative","1","1","slash","0","266","8","8","0","0","0","0","0","266","0","0","266","0","0","0","0","0","0","266","266","0","266","8","8","266","45","1","58.3236318433","821161.46311","821103.139478","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","518.715750218","NA","NA","1336.95423003","1651.24162364","NA","NA","72710.4715421","3463.14994336","16963.5878277","2291.84619703","518.715750218","821219.793322","821219.79199","NA","legacy","NA","568.737278824","NA","experiment","None","NA","10","even","legacy","45","3","50.0090234684","821721.885781","821671.876757","NA","NA","NA","NA","NA","NA","NA","3177.27486942","NA","NA","NA","NA","NA","782690.112899","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","689.394487775","689.394487775","gray","9","psycho","NA","NA","0","relative","1","1","z","0","267","8","8","0","0","0","0","0","267","0","0","267","0","0","0","0","0","0","267","267","0","267","8","8","267","45","1","58.3433790138","823740.158161","823681.814782","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","698.568524626","NA","NA","1336.95423003","1651.24162364","NA","NA","72710.4715421","3463.14994336","16963.5878277","2291.84619703","698.568524626","823798.484123","823798.482812","NA","legacy","NA","568.15886357","NA","experiment","None","NA","10","even","legacy","45","1","49.9970356188","824299.970681","824249.973645","NA","NA","NA","NA","NA","NA","NA","3177.27486942","NA","NA","NA","NA","NA","782690.112899","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","697.756386094","697.756386094","gray","9","psycho","NA","NA","0","relative","1","1","slash","0","268","8","8","0","0","0","0","0","268","0","0","268","0","0","0","0","0","0","268","268","0","268","8","8","268","45","1","58.3368377258","826548.052655","826489.715817","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","798.099165923","NA","NA","1336.95423003","1651.24162364","NA","NA","72710.4715421","3463.14994336","16963.5878277","2291.84619703","798.099165923","826606.381887","826606.380534","NA","legacy","NA","581.900524306","NA","experiment","None","NA","10","even","legacy","45","1","50.0137753005","827121.630117","827071.616342","NA","NA","NA","NA","NA","NA","NA","3177.27486942","NA","NA","NA","NA","NA","782690.112899","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","686.652140974","686.652140974","gray","9","psycho","NA","NA","0","relative","1","1","slash","0","269","8","8","0","0","0","0","0","269","0","0","269","0","0","0","0","0","0","269","269","0","269","8","8","269","45","1","58.3167477018","829573.220246","829514.903499","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","542.296954417","NA","NA","1336.95423003","1651.24162364","NA","NA","72710.4715421","3463.14994336","16963.5878277","2291.84619703","542.296954417","829631.568074","829631.566672","NA","legacy","NA","570.639049233","NA","experiment","None","NA","10","even","legacy","45","0","50.0137211657","830135.556269","830085.542548","NA","NA","NA","NA","NA","NA","NA","3177.27486942","NA","NA","NA","NA","NA","782690.112899","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","679.907914908","679.907914908","gray","9","psycho","NA","NA","0","relative","1","1","z","0","270","8","8","0","0","0","0","0","270","0","0","270","0","0","0","0","0","0","270","270","0","270","8","8","270","45","1","58.3362211908","832142.674578","832084.338357","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","585.488749987","NA","NA","1336.95423003","1651.24162364","NA","NA","72710.4715421","3463.14994336","16963.5878277","2291.84619703","585.488749987","832201.011491","832201.010029","NA","legacy","NA","632.349338854","NA","experiment","None","NA","10","even","legacy","45","3","50.005709216","832766.693405","832716.687695","NA","NA","NA","NA","NA","NA","NA","3177.27486942","NA","NA","NA","NA","NA","782690.112899","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","678.018842292","678.018842292","gray","9","psycho","NA","NA","0","relative","1","1","slash","0","271","8","8","0","0","0","0","0","271","0","0","271","0","0","0","0","0","0","271","271","0","271","8","8","271","45","1","58.3403294203","834725.625622","834667.285292","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","649.682753055","NA","NA","1336.95423003","1651.24162364","NA","NA","72710.4715421","3463.14994336","16963.5878277","2291.84619703","649.682753055","834783.944679","834783.943191","NA","legacy","NA","587.895170976","NA","experiment","None","NA","10","even","legacy","45","3","49.9837455264","835305.164209","835255.180463","NA","NA","NA","NA","NA","NA","NA","3177.27486942","NA","NA","NA","NA","NA","782690.112899","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","685.580344705","685.580344705","gray","9","psycho","NA","NA","0","relative","1","1","z","0","272","8","8","0","0","0","0","0","272","0","0","272","0","0","0","0","0","0","272","272","0","272","8","8","272","45","1","58.3186815169","837410.207037","837351.888355","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","806.564383314","NA","NA","1336.95423003","1651.24162364","NA","NA","72710.4715421","3463.14994336","16963.5878277","2291.84619703","806.564383314","837468.554199","837468.552891","NA","legacy","NA","572.547791","NA","experiment","None","NA","10","even","legacy","45","1","49.9866898578","837974.422836","837924.436146","NA","NA","NA","NA","NA","NA","NA","3177.27486942","NA","NA","NA","NA","NA","782690.112899","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","676.682482882","676.682482882","gray","9","psycho","NA","NA","0","relative","1","1","slash","0","273","8","8","0","0","0","0","0","273","0","0","273","0","0","0","0","0","0","273","273","0","273","8","8","273","45","1","58.3215897585","840396.65163","840338.33004","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","525.418831891","NA","NA","1336.95423003","1651.24162364","NA","NA","72710.4715421","3463.14994336","16963.5878277","2291.84619703","525.418831891","840455.000993","840454.99967","NA","legacy","NA","572.981564095","NA","experiment","None","NA","10","even","legacy","45","0","49.9969544165","840961.308558","840911.311604","NA","NA","NA","NA","NA","NA","NA","3177.27486942","NA","NA","NA","NA","NA","782690.112899","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","674.064194581","674.064194581","gray","9","psycho","NA","NA","0","relative","1","1","slash","0","274","8","8","0","0","0","0","0","274","0","0","274","0","0","0","0","0","0","274","274","0","274","8","8","274","45","1","58.3298302774","843237.810557","843179.480727","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","626.935005163","NA","NA","1336.95423003","1651.24162364","NA","NA","72710.4715421","3463.14994336","16963.5878277","2291.84619703","626.935005163","843296.161049","843296.159593","NA","legacy","NA","566.539712885","NA","experiment","None","NA","10","even","legacy","45","0","49.9947679723","843796.015208","843746.02044","NA","NA","NA","NA","NA","NA","NA","3177.27486942","NA","NA","NA","NA","NA","782690.112899","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","670.867024742","670.867024742","gray","9","psycho","NA","NA","0","relative","1","1","z","0","275","8","8","0","0","0","0","0","275","0","0","275","0","0","0","0","0","0","275","275","0","275","8","8","275","45","1","58.3270363203","845914.010757","845855.68372","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","610.120797787","NA","NA","1336.95423003","1651.24162364","NA","NA","72710.4715421","3463.14994336","16963.5878277","2291.84619703","610.120797787","845972.344142","845972.342786","NA","legacy","NA","632.625423304","NA","experiment","None","NA","10","even","legacy","45","3","49.9961965294","846538.30534","846488.309144","NA","NA","NA","NA","NA","NA","NA","3177.27486942","NA","NA","NA","NA","NA","782690.112899","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","675.427345232","675.427345232","gray","9","psycho","NA","NA","0","relative","1","1","slash","0","276","8","8","0","0","0","0","0","276","0","0","276","0","0","0","0","0","0","276","276","0","276","8","8","276","45","1","58.3184439254","848686.992025","848628.673581","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","766.63375505","NA","NA","1336.95423003","1651.24162364","NA","NA","72710.4715421","3463.14994336","16963.5878277","2291.84619703","766.63375505","848745.330054","848745.328703","NA","legacy","NA","612.814740704","NA","experiment","None","NA","10","even","legacy","45","1","49.9841876272","849291.47251","849241.488322","NA","NA","NA","NA","NA","NA","NA","3177.27486942","NA","NA","NA","NA","NA","782690.112899","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","702.870820935","702.870820935","gray","9","psycho","NA","NA","0","relative","1","1","z","0","277","8","8","0","0","0","0","0","277","0","0","277","0","0","0","0","0","0","277","277","0","277","8","8","277","45","1","58.3408166334","851463.964823","851405.624007","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","1279.18381069","NA","NA","1336.95423003","1651.24162364","NA","NA","72710.4715421","3463.14994336","16963.5878277","2291.84619703","1279.18381069","851522.308344","851522.307033","NA","legacy","NA","577.019316097","NA","experiment","None","NA","10","even","legacy","45","3","50.0052009503","852032.648524","851982.643323","NA","NA","NA","NA","NA","NA","NA","3177.27486942","NA","NA","NA","NA","NA","782690.112899","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","95.652173913","95.652173913","NA","yes","711.02220115","711.02220115","gray","9","psycho","NA","NA","0","relative","0","0","slash","0","278","8","8","0","0","0","0","0","278","0","0","278","0","0","0","0","0","0","278","278","0","278","8","8","278","45","1","58.3330994176","854640.8337","854582.5006","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","890.352565889","NA","NA","1336.95423003","1651.24162364","NA","NA","72710.4715421","3463.14994336","16963.5878277","2291.84619703","890.352565889","854699.187187","854699.18581","NA","legacy","NA","634.139591583","NA","experiment","None","NA","10","even","legacy","45","3","50.0069693538","855266.647161","855216.640192","NA","NA","NA","NA","NA","NA","NA","3177.27486942","NA","NA","NA","NA","NA","856116.672688","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","95.8333333333","95.8333333333","NA","yes","705.877647593","705.877647593","gray","9","psycho","NA","NA","0","relative","1","1","z","0","279","8","8","0","0","0","0","0","279","0","0","279","0","0","0","0","0","0","279","279","0","279","8","8","279","45","1","58.3365820894","857536.269094","857477.932512","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","587.55291576","NA","NA","1336.95423003","1651.24162364","NA","NA","72710.4715421","3463.14994336","16963.5878277","2291.84619703","587.55291576","857594.606759","857594.605396","NA","legacy","NA","597.906625498","NA","experiment","None","NA","10","even","legacy","45","2","49.9940010626","858125.833139","858075.839137","NA","NA","NA","NA","NA","NA","NA","3177.27486942","NA","NA","NA","NA","NA","856116.672688","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","96","96","NA","yes","717.671362773","717.671362773","gray","9","psycho","NA","NA","0","relative","1","1","z","0","280","8","8","0","0","0","0","0","280","0","0","280","0","0","0","0","0","0","280","280","0","280","8","8","280","45","1","58.3336407655","860324.214101","860265.88046","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","1000.72052711","NA","NA","1336.95423003","1651.24162364","NA","NA","72710.4715421","3463.14994336","16963.5878277","2291.84619703","1000.72052711","860382.555101","860382.553685","NA","legacy","NA","568.565815882","NA","experiment","None","NA","10","even","legacy","45","2","50.0069422863","860884.453219","860834.446276","NA","NA","NA","NA","NA","NA","NA","3177.27486942","NA","NA","NA","NA","NA","856116.672688","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","96.1538461538","96.1538461538","NA","yes","722.322327094","722.322327094","gray","9","psycho","NA","NA","0","relative","1","1","z","0","281","8","8","0","0","0","0","0","281","0","0","281","0","0","0","0","0","0","281","281","0","281","8","8","281","45","1","58.3247776964","863365.290186","863306.965408","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","838.596435123","NA","NA","1336.95423003","1651.24162364","NA","NA","72710.4715421","3463.14994336","16963.5878277","2291.84619703","838.596435123","863423.636662","863423.635195","NA","legacy","NA","591.63058616","NA","experiment","None","NA","10","even","legacy","45","0","49.9965995328","863948.592594","863898.595994","NA","NA","NA","NA","NA","NA","NA","3177.27486942","NA","NA","NA","NA","NA","856116.672688","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","96.2962962963","96.2962962963","NA","yes","716.573961052","716.573961052","gray","9","psycho","NA","NA","0","relative","1","1","slash","0","282","8","8","0","0","0","0","0","282","0","0","282","0","0","0","0","0","0","282","282","0","282","8","8","282","45","1","58.3326452868","866185.421956","866127.08931","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","567.116443945","NA","NA","1336.95423003","1651.24162364","NA","NA","72710.4715421","3463.14994336","16963.5878277","2291.84619703","567.116443945","866243.753596","866243.752198","NA","legacy","NA","567.632706439","NA","experiment","None","NA","10","even","legacy","45","2","49.9895650169","866744.711582","866694.722017","NA","NA","NA","NA","NA","NA","NA","3177.27486942","NA","NA","NA","NA","NA","856116.672688","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","96.4285714286","96.4285714286","NA","yes","746.707886387","746.707886387","gray","9","psycho","NA","NA","0","relative","1","1","z","0","283","8","8","0","0","0","0","0","283","0","0","283","0","0","0","0","0","0","283","283","0","283","8","8","283","45","1","58.3369550181","868730.18464","868671.847685","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","1560.32387044","NA","NA","1336.95423003","1651.24162364","NA","NA","72710.4715421","3463.14994336","16963.5878277","2291.84619703","1560.32387044","868788.517622","868788.516314","NA","legacy","NA","618.716095077","NA","experiment","None","NA","10","even","legacy","45","0","50.0042836663","869340.568063","869290.56378","NA","NA","NA","NA","NA","NA","NA","3177.27486942","NA","NA","NA","NA","NA","856116.672688","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","96.5517241379","96.5517241379","NA","yes","745.964501955","745.964501955","gray","9","psycho","NA","NA","0","relative","1","1","slash","0","284","8","8","0","0","0","0","0","284","0","0","284","0","0","0","0","0","0","284","284","0","284","8","8","284","45","1","58.3171807801","872217.194518","872158.877338","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","725.149737847","NA","NA","1336.95423003","1651.24162364","NA","NA","72710.4715421","3463.14994336","16963.5878277","2291.84619703","725.149737847","872275.54473","872275.543422","NA","legacy","NA","641.211370312","NA","experiment","None","NA","10","even","legacy","45","3","49.9876041343","872850.076312","872800.088708","NA","NA","NA","NA","NA","NA","NA","3177.27486942","NA","NA","NA","NA","NA","856116.672688","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","96.6666666667","96.6666666667","NA","yes","741.188354102","741.188354102","gray","9","psycho","NA","NA","0","relative","1","1","slash","0","285","8","8","0","0","0","0","0","285","0","0","285","0","0","0","0","0","0","285","285","0","285","8","8","285","45","1","58.3341941434","875110.69524","875052.361046","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","602.680066365","NA","NA","1336.95423003","1651.24162364","NA","NA","72710.4715421","3463.14994336","16963.5878277","2291.84619703","602.680066365","875169.039843","875169.038351","NA","legacy","NA","569.4656625","NA","experiment","None","NA","10","even","legacy","45","0","49.9836673316","875671.810376","875621.826709","NA","NA","NA","NA","NA","NA","NA","3177.27486942","NA","NA","NA","NA","NA","856116.672688","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","96.7741935484","96.7741935484","NA","yes","740.436286515","740.436286515","gray","9","psycho","NA","NA","0","relative","1","1","z","0","286","8","8","0","0","0","0","0","286","0","0","286","0","0","0","0","0","0","286","286","0","286","8","8","286","45","1","58.3399173944","877806.826849","877748.486931","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","717.874258905","NA","NA","1336.95423003","1651.24162364","NA","NA","72710.4715421","3463.14994336","16963.5878277","2291.84619703","717.874258905","877865.150378","877865.149049","NA","legacy","NA","571.115621899","NA","experiment","None","NA","10","even","legacy","45","0","49.9975739592","878369.600127","878319.602553","NA","NA","NA","NA","NA","NA","NA","3177.27486942","NA","NA","NA","NA","NA","856116.672688","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","96.875","96.875","NA","yes","733.550058521","733.550058521","gray","9","psycho","NA","NA","0","relative","1","1","slash","0","287","8","8","0","0","0","0","0","287","0","0","287","0","0","0","0","0","0","287","287","0","287","8","8","287","45","1","58.3227446341","880631.353898","880573.031154","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","520.076990707","NA","NA","1336.95423003","1651.24162364","NA","NA","72710.4715421","3463.14994336","16963.5878277","2291.84619703","520.076990707","880689.687235","880689.68584","NA","legacy","NA","634.696358934","NA","experiment","None","NA","10","even","legacy","45","1","50.0068701066","881257.734383","881207.727513","NA","NA","NA","NA","NA","NA","NA","3177.27486942","NA","NA","NA","NA","NA","856116.672688","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","889.895096791","889.895096791","gray","10","psycho","NA","NA","0","relative","1","1","z","0","288","9","9","0","0","0","0","0","288","0","0","288","0","0","0","0","0","0","288","288","0","288","9","9","288","45","1","58.3353039067","884850.227844","884791.89254","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","889.895096791","NA","NA","1336.95423003","1246.33484075","NA","NA","72710.4715421","3463.14994336","16963.5878277","2291.84619703","889.895096791","884908.560947","884908.559596","NA","legacy","NA","125.004193442","NA","experiment","None","NA","10","even","legacy","45","3","49.9852131808","884966.881947","884916.896734","NA","NA","NA","NA","NA","NA","NA","3177.27486942","NA","NA","NA","NA","NA","856116.672688","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","782.517237922","782.517237922","gray","10","psycho","NA","NA","0","relative","1","1","z","0","289","9","9","0","0","0","0","0","289","0","0","289","0","0","0","0","0","0","289","289","0","289","9","9","289","45","1","58.3316016882","887396.90635","887338.574748","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","675.139379054","NA","NA","1336.95423003","1246.33484075","NA","NA","72710.4715421","3463.14994336","16963.5878277","2291.84619703","675.139379054","887455.258817","887455.257335","NA","legacy","NA","125.009330232","NA","experiment","None","NA","10","even","legacy","45","3","50.0001032571","887513.584182","887463.584078","NA","NA","NA","NA","NA","NA","NA","3177.27486942","NA","NA","NA","NA","NA","856116.672688","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
