_debug,_prepare,_run,acc,accuracy,allowed_responses,auto_log,average_response_time,avg_rt,background,blocknr,canvas_backend,cols,column_order,compensation,coordinates,correct,correct_keyboard_response,correct_response,count_README,count_animation,count_block_loop,count_block_sequence,count_end_of_experiment,count_end_of_practice,count_experiment,count_experimental_loop_even,count_experimental_loop_odd,count_fixation_dot,count_form_base_settings,count_get_consent,count_green_fix,count_init,count_instructions,count_instructions2,count_instructions3,count_instructions4,count_instructions_sequence,count_keyboard_response,count_logger,count_practice_loop,count_red_fix,count_reset_feedback,count_set_blocknr,count_trial_sequence,cueDur,cuePresent,cue_dur,cue_offset,cue_onset,cycles,description,duration,flush,flush_keyboard,font_bold,font_family,font_italic,font_size,foreground,height,ignore_missing,item,keyboard_backend,mouse_backend,nSteps,note,offset,order,penwidth,postRotDelay,post_rot_delay,practice,pre_rot_delay,repeat,repeat_cycle,reset_variables,response,response_debug,response_end_of_experiment,response_end_of_practice,response_feedback,response_fixation_dot,response_green_fix,response_instructions,response_instructions2,response_instructions3,response_instructions4,response_keyboard_response,response_time,response_time_debug,response_time_end_of_experiment,response_time_end_of_practice,response_time_feedback,response_time_fixation_dot,response_time_green_fix,response_time_instructions,response_time_instructions2,response_time_instructions3,response_time_instructions4,response_time_keyboard_response,rot_offset,rot_onset,rows,sampler_backend,skip,soa,spacing,start,start_response_interval,style,subject_nr,subject_parity,synth_backend,targetDur,targetRot,target_dur,target_offset,target_onset,time_README,time_animation,time_block_loop,time_block_sequence,time_experiment,time_experimental_loop_even,time_experimental_loop_odd,time_form_base_settings,time_get_consent,time_init,time_instructions_sequence,time_logger,time_practice_loop,time_red_fix,time_reset_feedback,time_set_blocknr,time_trial_sequence,timeout,title,total_blocks,transparent_variables,unicode,use_quotes,width,x,y
"no","NA","NA","95","95","NA","yes","766.58312957","766.58312957","gray","5","psycho","NA","NA","0","relative","1","1","slash","0","147","4","4","0","0","0","0","0","147","0","0","147","0","0","0","0","0","0","147","147","0","147","4","4","147","45","1","58.3325063825","583797.744152","583739.411646","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","lctrl","lctrl","NA","NA","z","slash","space","space","slash","726.402269993","NA","NA","4303.87492882","3635.71623648","NA","NA","82304.5690284","16321.078487","54914.629427","2731.96115481","726.402269993","583856.069363","583856.067937","NA","legacy","NA","124.994713486","NA","experiment","None","NA","5","odd","legacy","45","2","49.9881832035","583914.394543","583864.40636","NA","NA","NA","NA","NA","NA","NA","3434.27087906","NA","NA","NA","NA","NA","552527.9844","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","95.2380952381","95.2380952381","NA","yes","760.998551913","760.998551913","gray","5","psycho","NA","NA","0","relative","1","1","slash","0","148","4","4","0","0","0","0","0","148","0","0","148","0","0","0","0","0","0","148","148","0","148","4","4","148","45","1","58.3195861682","586002.419207","585944.099621","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","lctrl","lctrl","NA","NA","z","slash","space","space","slash","649.306998783","NA","NA","4303.87492882","3635.71623648","NA","NA","82304.5690284","16321.078487","54914.629427","2731.96115481","649.306998783","586060.762917","586060.761452","NA","legacy","NA","124.988051876","NA","experiment","None","NA","5","odd","legacy","45","3","50.000694398","586119.088367","586069.087673","NA","NA","NA","NA","NA","NA","NA","3434.27087906","NA","NA","NA","NA","NA","552527.9844","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","95.4545454545","95.4545454545","NA","yes","759.17387995","759.17387995","gray","5","psycho","NA","NA","0","relative","1","1","slash","0","149","4","4","0","0","0","0","0","149","0","0","149","0","0","0","0","0","0","149","149","0","149","4","4","149","45","1","58.329384599","588305.375629","588247.046245","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","lctrl","lctrl","NA","NA","z","slash","space","space","slash","720.855768717","NA","NA","4303.87492882","3635.71623648","NA","NA","82304.5690284","16321.078487","54914.629427","2731.96115481","720.855768717","588363.717669","588363.716277","NA","legacy","NA","125.000472846","NA","experiment","None","NA","5","odd","legacy","45","3","49.9948568431","588422.041574","588372.046717","NA","NA","NA","NA","NA","NA","NA","3434.27087906","NA","NA","NA","NA","NA","552527.9844","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","95.652173913","95.652173913","NA","yes","758.256939738","758.256939738","gray","5","psycho","NA","NA","0","relative","1","1","slash","0","150","4","4","0","0","0","0","0","150","0","0","150","0","0","0","0","0","0","150","150","0","150","4","4","150","45","1","58.3216102149","590584.384202","590526.062592","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","lctrl","lctrl","NA","NA","z","slash","space","space","slash","738.084255076","NA","NA","4303.87492882","3635.71623648","NA","NA","82304.5690284","16321.078487","54914.629427","2731.96115481","738.084255076","590642.728089","590642.72663","NA","legacy","NA","124.995606713","NA","experiment","None","NA","5","odd","legacy","45","3","50.0048056488","590701.063004","590651.058199","NA","NA","NA","NA","NA","NA","NA","3434.27087906","NA","NA","NA","NA","NA","552527.9844","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","95.8333333333","95.8333333333","NA","yes","753.368830868","753.368830868","gray","5","psycho","NA","NA","0","relative","1","1","z","0","151","4","4","0","0","0","0","0","151","0","0","151","0","0","0","0","0","0","151","151","0","151","4","4","151","45","1","58.3312883457","593006.404066","592948.072778","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","lctrl","lctrl","NA","NA","z","slash","space","space","z","640.942326868","NA","NA","4303.87492882","3635.71623648","NA","NA","82304.5690284","16321.078487","54914.629427","2731.96115481","640.942326868","593064.734073","593064.732545","NA","legacy","NA","125.006803631","NA","experiment","None","NA","5","odd","legacy","45","1","49.9878223035","593123.067404","593073.079581","NA","NA","NA","NA","NA","NA","NA","3434.27087906","NA","NA","NA","NA","NA","552527.9844","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","96","96","NA","yes","752.521922433","752.521922433","gray","5","psycho","NA","NA","0","relative","1","1","slash","0","152","4","4","0","0","0","0","0","152","0","0","152","0","0","0","0","0","0","152","152","0","152","4","4","152","45","1","58.3277394972","595111.126833","595052.799093","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","lctrl","lctrl","NA","NA","z","slash","space","space","slash","732.196119993","NA","NA","4303.87492882","3635.71623648","NA","NA","82304.5690284","16321.078487","54914.629427","2731.96115481","732.196119993","595169.467381","595169.46601","NA","legacy","NA","125.014036665","NA","experiment","None","NA","5","odd","legacy","45","2","49.9913500997","595227.80448","595177.81313","NA","NA","NA","NA","NA","NA","NA","3434.27087906","NA","NA","NA","NA","NA","552527.9844","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","96.1538461538","96.1538461538","NA","yes","748.159765297","748.159765297","gray","5","psycho","NA","NA","0","relative","1","1","z","0","153","4","4","0","0","0","0","0","153","0","0","153","0","0","0","0","0","0","153","153","0","153","4","4","153","45","1","58.3274958897","597494.401391","597436.073896","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","lctrl","lctrl","NA","NA","z","slash","space","space","z","639.105836887","NA","NA","4303.87492882","3635.71623648","NA","NA","82304.5690284","16321.078487","54914.629427","2731.96115481","639.105836887","597552.738572","597552.736941","NA","legacy","NA","124.990214268","NA","experiment","None","NA","5","odd","legacy","45","3","49.9967635971","597611.060873","597561.06411","NA","NA","NA","NA","NA","NA","NA","3434.27087906","NA","NA","NA","NA","NA","552527.9844","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","96.2962962963","96.2962962963","NA","yes","745.758285436","745.758285436","gray","5","psycho","NA","NA","0","relative","1","1","z","0","154","4","4","0","0","0","0","0","154","0","0","154","0","0","0","0","0","0","154","154","0","154","4","4","154","45","1","58.3251019208","599656.908963","599598.583861","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","lctrl","lctrl","NA","NA","z","slash","space","space","z","683.319809057","NA","NA","4303.87492882","3635.71623648","NA","NA","82304.5690284","16321.078487","54914.629427","2731.96115481","683.319809057","599715.252895","599715.251222","NA","legacy","NA","124.992797709","NA","experiment","None","NA","5","odd","legacy","45","1","50.0047575288","599773.581416","599723.576658","NA","NA","NA","NA","NA","NA","NA","3434.27087906","NA","NA","NA","NA","NA","552527.9844","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","96.4285714286","96.4285714286","NA","yes","748.857874479","748.857874479","gray","5","psycho","NA","NA","0","relative","1","1","z","0","155","4","4","0","0","0","0","0","155","0","0","155","0","0","0","0","0","0","155","155","0","155","4","4","155","45","1","58.3485874782","601839.089001","601780.740413","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","lctrl","lctrl","NA","NA","z","slash","space","space","z","832.546778635","NA","NA","4303.87492882","3635.71623648","NA","NA","82304.5690284","16321.078487","54914.629427","2731.96115481","832.546778635","601897.409525","601897.408142","NA","legacy","NA","125.009438199","NA","experiment","None","NA","5","odd","legacy","45","0","50.0000778609","601955.749929","601905.749852","NA","NA","NA","NA","NA","NA","NA","3434.27087906","NA","NA","NA","NA","NA","552527.9844","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","96.5517241379","96.5517241379","NA","yes","744.671842472","744.671842472","gray","5","psycho","NA","NA","0","relative","1","1","z","0","156","4","4","0","0","0","0","0","156","0","0","156","0","0","0","0","0","0","156","156","0","156","4","4","156","45","1","58.3316372155","604401.289672","604342.958035","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","lctrl","lctrl","NA","NA","z","slash","space","space","z","627.462946279","NA","NA","4303.87492882","3635.71623648","NA","NA","82304.5690284","16321.078487","54914.629427","2731.96115481","627.462946279","604459.630278","604459.628786","NA","legacy","NA","124.999745031","NA","experiment","None","NA","5","odd","legacy","45","2","49.9864027642","604517.944183","604467.95778","NA","NA","NA","NA","NA","NA","NA","3434.27087906","NA","NA","NA","NA","NA","552527.9844","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","96.6666666667","96.6666666667","NA","yes","740.537624644","740.537624644","gray","5","psycho","NA","NA","0","relative","1","1","z","0","157","4","4","0","0","0","0","0","157","0","0","157","0","0","0","0","0","0","157","157","0","157","4","4","157","45","1","58.3488912354","606793.728807","606735.379916","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","lctrl","lctrl","NA","NA","z","slash","space","space","z","620.645307634","NA","NA","4303.87492882","3635.71623648","NA","NA","82304.5690284","16321.078487","54914.629427","2731.96115481","620.645307634","606852.057804","606852.056406","NA","legacy","NA","125.017104313","NA","experiment","None","NA","5","odd","legacy","45","3","49.9938042186","606910.390825","606860.397021","NA","NA","NA","NA","NA","NA","NA","3434.27087906","NA","NA","NA","NA","NA","552527.9844","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","96.7741935484","96.7741935484","NA","yes","736.129159629","736.129159629","gray","5","psycho","NA","NA","0","relative","1","1","z","0","158","4","4","0","0","0","0","0","158","0","0","158","0","0","0","0","0","0","158","158","0","158","4","4","158","45","1","58.3263169503","609042.402528","608984.076211","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","lctrl","lctrl","NA","NA","z","slash","space","space","z","603.875209188","NA","NA","4303.87492882","3635.71623648","NA","NA","82304.5690284","16321.078487","54914.629427","2731.96115481","603.875209188","609100.740724","609100.739329","NA","legacy","NA","124.993275901","NA","experiment","None","NA","5","odd","legacy","45","0","49.9884117733","609159.057898","609109.069487","NA","NA","NA","NA","NA","NA","NA","3434.27087906","NA","NA","NA","NA","NA","552527.9844","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","93.75","93.75","NA","yes","764.118074503","764.118074503","gray","5","psycho","NA","NA","0","relative","0","0","slash","0","159","4","4","0","0","0","0","0","159","0","0","159","0","0","0","0","0","0","159","159","0","159","4","4","159","45","1","58.3559829175","611274.85555","611216.499567","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","lctrl","lctrl","NA","NA","z","slash","space","space","z","1631.77443559","NA","NA","4303.87492882","3635.71623648","NA","NA","82304.5690284","16321.078487","54914.629427","2731.96115481","1631.77443559","611333.173106","611333.171578","NA","legacy","NA","125.01833438","NA","experiment","None","NA","5","odd","legacy","45","0","49.9852298397","611391.503131","611341.517902","NA","NA","NA","NA","NA","NA","NA","3434.27087906","NA","NA","NA","NA","NA","612983.221871","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","501.156355847","501.156355847","gray","6","psycho","NA","NA","0","relative","1","1","z","0","160","5","5","0","0","0","0","0","160","0","0","160","0","0","0","0","0","0","160","160","0","160","5","5","160","45","1","58.3475348536","618192.656705","618134.309171","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","lctrl","space","NA","NA","z","slash","space","space","z","501.156355847","NA","NA","4303.87492882","3109.65700346","NA","NA","82304.5690284","16321.078487","54914.629427","2731.96115481","501.156355847","618250.983798","618250.9824","NA","legacy","NA","635.784502693","NA","experiment","None","NA","5","odd","legacy","45","2","50.0064146606","618820.100088","618770.093673","NA","NA","NA","NA","NA","NA","NA","3434.27087906","NA","NA","NA","NA","NA","612983.221871","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","577.091664884","577.091664884","gray","6","psycho","NA","NA","0","relative","1","1","z","0","161","5","5","0","0","0","0","0","161","0","0","161","0","0","0","0","0","0","161","161","0","161","5","5","161","45","1","58.3385093499","621027.60319","620969.264681","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","lctrl","space","NA","NA","z","slash","space","space","z","653.026973921","NA","NA","4303.87492882","3109.65700346","NA","NA","82304.5690284","16321.078487","54914.629427","2731.96115481","653.026973921","621085.937005","621085.9356","NA","legacy","NA","565.504094208","NA","experiment","None","NA","5","odd","legacy","45","2","49.9883666608","621584.757141","621534.768775","NA","NA","NA","NA","NA","NA","NA","3434.27087906","NA","NA","NA","NA","NA","612983.221871","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","586.790294802","586.790294802","gray","6","psycho","NA","NA","0","relative","1","1","slash","0","162","5","5","0","0","0","0","0","162","0","0","162","0","0","0","0","0","0","162","162","0","162","5","5","162","45","1","58.3227229893","623878.757287","623820.434564","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","lctrl","space","NA","NA","z","slash","space","space","slash","606.187554636","NA","NA","4303.87492882","3109.65700346","NA","NA","82304.5690284","16321.078487","54914.629427","2731.96115481","606.187554636","623937.099306","623937.097952","NA","legacy","NA","576.093978319","NA","experiment","None","NA","5","odd","legacy","45","3","49.9862884794","624446.51483","624396.528542","NA","NA","NA","NA","NA","NA","NA","3434.27087906","NA","NA","NA","NA","NA","612983.221871","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","75","75","NA","yes","597.687855052","597.687855052","gray","6","psycho","NA","NA","0","relative","0","0","slash","0","163","5","5","0","0","0","0","0","163","0","0","163","0","0","0","0","0","0","163","163","0","163","5","5","163","45","1","58.3287079118","626603.714398","626545.38569","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","lctrl","space","NA","NA","z","slash","space","space","z","630.380535803","NA","NA","4303.87492882","3109.65700346","NA","NA","82304.5690284","16321.078487","54914.629427","2731.96115481","630.380535803","626662.041659","626662.040225","NA","legacy","NA","1004.80981681","NA","experiment","None","NA","5","odd","legacy","45","0","50.0009560505","627600.196463","627550.195507","NA","NA","NA","NA","NA","NA","NA","3434.27087906","NA","NA","NA","NA","NA","628191.871173","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","80","80","NA","yes","594.5315375","594.5315375","gray","6","psycho","NA","NA","0","relative","1","1","z","0","164","5","5","0","0","0","0","0","164","0","0","164","0","0","0","0","0","0","164","164","0","164","5","5","164","45","1","58.3316943579","629922.067134","629863.73544","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","lctrl","space","NA","NA","z","slash","space","space","z","581.906267293","NA","NA","4303.87492882","3109.65700346","NA","NA","82304.5690284","16321.078487","54914.629427","2731.96115481","581.906267293","629980.400534","629980.399063","NA","legacy","NA","632.93543602","NA","experiment","None","NA","5","odd","legacy","45","3","49.9983244891","630546.669201","630496.670876","NA","NA","NA","NA","NA","NA","NA","3434.27087906","NA","NA","NA","NA","NA","628191.871173","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","83.3333333333","83.3333333333","NA","yes","617.513805756","617.513805756","gray","6","psycho","NA","NA","0","relative","1","1","slash","0","165","5","5","0","0","0","0","0","165","0","0","165","0","0","0","0","0","0","165","165","0","165","5","5","165","45","1","58.3301785786","632652.38941","632594.059231","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","lctrl","space","NA","NA","z","slash","space","space","slash","732.425147033","NA","NA","4303.87492882","3109.65700346","NA","NA","82304.5690284","16321.078487","54914.629427","2731.96115481","732.425147033","632710.718644","632710.717306","NA","legacy","NA","685.053520778","NA","experiment","None","NA","5","odd","legacy","45","1","49.9999064334","633329.112659","633279.112752","NA","NA","NA","NA","NA","NA","NA","3434.27087906","NA","NA","NA","NA","NA","628191.871173","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","85.7142857143","85.7142857143","NA","yes","631.101600801","631.101600801","gray","6","psycho","NA","NA","0","relative","1","1","z","0","166","5","5","0","0","0","0","0","166","0","0","166","0","0","0","0","0","0","166","166","0","166","5","5","166","45","1","58.3231590766","635647.113518","635588.790359","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","lctrl","space","NA","NA","z","slash","space","space","z","712.628371072","NA","NA","4303.87492882","3109.65700346","NA","NA","82304.5690284","16321.078487","54914.629427","2731.96115481","712.628371072","635705.456289","635705.454999","NA","legacy","NA","565.374783794","NA","experiment","None","NA","5","odd","legacy","45","1","49.9887816956","636204.153925","636154.165143","NA","NA","NA","NA","NA","NA","NA","3434.27087906","NA","NA","NA","NA","NA","628191.871173","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","87.5","87.5","NA","yes","626.19174876","626.19174876","gray","6","psycho","NA","NA","0","relative","1","1","z","0","167","5","5","0","0","0","0","0","167","0","0","167","0","0","0","0","0","0","167","167","0","167","5","5","167","45","1","58.3309154157","638353.558023","638295.227107","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","lctrl","space","NA","NA","z","slash","space","space","z","591.822784476","NA","NA","4303.87492882","3109.65700346","NA","NA","82304.5690284","16321.078487","54914.629427","2731.96115481","591.822784476","638411.890367","638411.889037","NA","legacy","NA","581.460435686","NA","experiment","None","NA","5","odd","legacy","45","2","50.0038883617","638926.691431","638876.687543","NA","NA","NA","NA","NA","NA","NA","3434.27087906","NA","NA","NA","NA","NA","628191.871173","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","88.8888888889","88.8888888889","NA","yes","634.505675818","634.505675818","gray","6","psycho","NA","NA","0","relative","1","1","slash","0","168","5","5","0","0","0","0","0","168","0","0","168","0","0","0","0","0","0","168","168","0","168","5","5","168","45","1","58.3287800916","641041.727657","640983.398877","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","lctrl","space","NA","NA","z","slash","space","space","slash","701.017092283","NA","NA","4303.87492882","3109.65700346","NA","NA","82304.5690284","16321.078487","54914.629427","2731.96115481","701.017092283","641100.049011","641100.047616","NA","legacy","NA","564.324742692","NA","experiment","None","NA","5","odd","legacy","45","0","49.9883636534","641597.711983","641547.723619","NA","NA","NA","NA","NA","NA","NA","3434.27087906","NA","NA","NA","NA","NA","628191.871173","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","90","90","NA","yes","639.274859516","639.274859516","gray","6","psycho","NA","NA","0","relative","1","1","slash","0","169","5","5","0","0","0","0","0","169","0","0","169","0","0","0","0","0","0","169","169","0","169","5","5","169","45","1","58.3335710372","643867.227618","643808.894047","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","lctrl","space","NA","NA","z","slash","space","space","slash","682.197512798","NA","NA","4303.87492882","3109.65700346","NA","NA","82304.5690284","16321.078487","54914.629427","2731.96115481","682.197512798","643925.577829","643925.576452","NA","legacy","NA","579.05251193","NA","experiment","None","NA","5","odd","legacy","45","1","49.9851877347","644437.931746","644387.946559","NA","NA","NA","NA","NA","NA","NA","3434.27087906","NA","NA","NA","NA","NA","628191.871173","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","90.9090909091","90.9090909091","NA","yes","627.740748387","627.740748387","gray","6","psycho","NA","NA","0","relative","1","1","z","0","170","5","5","0","0","0","0","0","170","0","0","170","0","0","0","0","0","0","170","170","0","170","5","5","170","45","1","58.3375168754","646411.616799","646353.279282","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","lctrl","space","NA","NA","z","slash","space","space","z","512.399637095","NA","NA","4303.87492882","3109.65700346","NA","NA","82304.5690284","16321.078487","54914.629427","2731.96115481","512.399637095","646469.944076","646469.942791","NA","legacy","NA","618.300947362","NA","experiment","None","NA","5","odd","legacy","45","2","49.9962222475","647021.576452","646971.58023","NA","NA","NA","NA","NA","NA","NA","3434.27087906","NA","NA","NA","NA","NA","628191.871173","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","91.6666666667","91.6666666667","NA","yes","643.813800409","643.813800409","gray","6","psycho","NA","NA","0","relative","1","1","z","0","171","5","5","0","0","0","0","0","171","0","0","171","0","0","0","0","0","0","171","171","0","171","5","5","171","45","1","58.3187831661","649164.409403","649106.09062","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","lctrl","space","NA","NA","z","slash","space","space","z","820.617372649","NA","NA","4303.87492882","3109.65700346","NA","NA","82304.5690284","16321.078487","54914.629427","2731.96115481","820.617372649","649222.747753","649222.74624","NA","legacy","NA","1112.73090606","NA","experiment","None","NA","5","odd","legacy","45","3","49.9967094623","650268.818235","650218.821526","NA","NA","NA","NA","NA","NA","NA","3434.27087906","NA","NA","NA","NA","NA","628191.871173","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
