_debug,_prepare,_run,acc,accuracy,allowed_responses,auto_log,average_response_time,avg_rt,background,blocknr,canvas_backend,cols,column_order,compensation,coordinates,correct,correct_keyboard_response,correct_response,count_README,count_animation,count_block_loop,count_block_sequence,count_debug,count_end_of_experiment,count_end_of_practice,count_experiment,count_experimental_loop_even,count_experimental_loop_odd,count_feedback,count_fixation_dot,count_form_base_settings,count_get_consent,count_green_fix,count_init,count_instructions,count_instructions2,count_instructions3,count_instructions4,count_instructions_sequence,count_keyboard_response,count_logger,count_practice_loop,count_red_fix,count_reset_feedback,count_set_blocknr,count_trial_sequence,cueDur,cuePresent,cue_dur,cue_offset,cue_onset,cycles,description,duration,flush,flush_keyboard,font_bold,font_family,font_italic,font_size,foreground,height,ignore_missing,item,keyboard_backend,mouse_backend,nSteps,note,offset,order,penwidth,postRotDelay,post_rot_delay,practice,pre_rot_delay,repeat,repeat_cycle,reset_variables,response,response_debug,response_end_of_experiment,response_end_of_practice,response_feedback,response_fixation_dot,response_green_fix,response_instructions,response_instructions2,response_instructions3,response_instructions4,response_keyboard_response,response_time,response_time_debug,response_time_end_of_experiment,response_time_end_of_practice,response_time_feedback,response_time_fixation_dot,response_time_green_fix,response_time_instructions,response_time_instructions2,response_time_instructions3,response_time_instructions4,response_time_keyboard_response,rot_offset,rot_onset,rows,sampler_backend,skip,soa,spacing,start,start_response_interval,style,subject_nr,subject_parity,synth_backend,targetDur,targetRot,target_dur,target_offset,target_onset,time_README,time_animation,time_block_loop,time_block_sequence,time_debug,time_end_of_experiment,time_end_of_practice,time_experiment,time_experimental_loop_even,time_experimental_loop_odd,time_feedback,time_fixation_dot,time_form_base_settings,time_get_consent,time_green_fix,time_init,time_instructions,time_instructions2,time_instructions3,time_instructions4,time_instructions_sequence,time_keyboard_response,time_logger,time_practice_loop,time_red_fix,time_reset_feedback,time_set_blocknr,time_trial_sequence,timeout,title,total_blocks,transparent_variables,unicode,use_quotes,width,x,y
"no","NA","NA","100","100","NA","yes","761.442265099","761.442265099","gray","3","psycho","NA","NA","0","relative","1","1","z","0","66","2","2","NA","0","0","0","0","0","1","66","0","0","66","0","0","0","0","0","0","66","66","0","66","2","2","66","45","1","58.3374127","241879.292514","241820.955101","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","744.32118468","NA","NA","1470.92148142","1539.66775649","NA","NA","16770.9551261","3810.53530011","4265.3816203","1701.92551545","744.32118468","241937.62599","241937.621906","NA","legacy","NA","125.008759114","NA","experiment","None","NA","11","odd","legacy","45","1","49.9933738574","241995.957234","241945.96386","NA","NA","NA","NA","NA","NA","136817.497832","NA","NA","NA","233986.075903","240743.807165","3926.19197972","NA","242695.979694","NA","20471.0810028","37263.4478517","41088.5201665","45371.9366344","NA","241996.192176","NA","NA","229873.781151","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","753.557124383","753.557124383","gray","3","psycho","NA","NA","0","relative","1","1","z","0","67","2","2","NA","0","0","0","0","0","1","67","0","0","67","0","0","0","0","0","0","67","67","0","67","2","2","67","45","1","58.3303270814","244440.101605","244381.771278","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","729.901702234","NA","NA","1470.92148142","1539.66775649","NA","NA","16770.9551261","3810.53530011","4265.3816203","1701.92551545","729.901702234","244498.432266","244498.428112","NA","legacy","NA","124.987944355","NA","experiment","None","NA","11","odd","legacy","45","2","49.9975873354","244556.756809","244506.759222","NA","NA","NA","NA","NA","NA","136817.497832","NA","NA","NA","233986.075903","243352.960924","3926.19197972","NA","245240.106099","NA","20471.0810028","37263.4478517","41088.5201665","45371.9366344","NA","244556.992797","NA","NA","229873.781151","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","715.933322328","715.933322328","gray","3","psycho","NA","NA","0","relative","1","1","z","0","68","2","2","NA","0","0","0","0","0","1","68","0","0","68","0","0","0","0","0","0","68","68","0","68","2","2","68","45","1","58.3499629083","247018.473645","246960.123683","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","565.43811411","NA","NA","1470.92148142","1539.66775649","NA","NA","16770.9551261","3810.53530011","4265.3816203","1701.92551545","565.43811411","247076.797792","247076.793762","NA","legacy","NA","125.009520007","NA","experiment","None","NA","11","odd","legacy","45","0","50.0027331309","247135.135936","247085.133203","NA","NA","NA","NA","NA","NA","136817.497832","NA","NA","NA","233986.075903","245815.23978","3926.19197972","NA","247660.149992","NA","20471.0810028","37263.4478517","41088.5201665","45371.9366344","NA","247135.376561","NA","NA","229873.781151","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","715.110835277","715.110835277","gray","3","psycho","NA","NA","0","relative","1","1","slash","0","69","2","2","NA","0","0","0","0","0","1","69","0","0","69","0","0","0","0","0","0","69","69","0","69","2","2","69","45","1","58.3222971127","249573.787465","249515.465168","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","710.998400022","NA","NA","1470.92148142","1539.66775649","NA","NA","16770.9551261","3810.53530011","4265.3816203","1701.92551545","710.998400022","249632.140538","249632.13646","NA","legacy","NA","124.993502175","NA","experiment","None","NA","11","odd","legacy","45","2","49.9858671901","249690.444537","249640.45867","NA","NA","NA","NA","NA","NA","136817.497832","NA","NA","NA","233986.075903","248219.704422","3926.19197972","NA","250357.136573","NA","20471.0810028","37263.4478517","41088.5201665","45371.9366344","NA","249690.681265","NA","NA","229873.781151","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","731.742540785","731.742540785","gray","3","psycho","NA","NA","0","relative","1","1","z","0","70","2","2","NA","0","0","0","0","0","1","70","0","0","70","0","0","0","0","0","0","70","70","0","70","2","2","70","45","1","58.3331691487","252168.344712","252110.011543","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","831.532773831","NA","NA","1470.92148142","1539.66775649","NA","NA","16770.9551261","3810.53530011","4265.3816203","1701.92551545","831.532773831","252226.691436","252226.687208","NA","legacy","NA","124.988178939","NA","experiment","None","NA","11","odd","legacy","45","3","49.9964324626","252284.996154","252234.999722","NA","NA","NA","NA","NA","NA","136817.497832","NA","NA","NA","233986.075903","251015.503045","3926.19197972","NA","253076.681479","NA","20471.0810028","37263.4478517","41088.5201665","45371.9366344","NA","252285.230825","NA","NA","229873.781151","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","728.284301672","728.284301672","gray","3","psycho","NA","NA","0","relative","1","1","slash","0","71","2","2","NA","0","0","0","0","0","1","71","0","0","71","0","0","0","0","0","0","71","71","0","71","2","2","71","45","1","58.3326127635","255054.090452","254995.757839","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","704.076627881","NA","NA","1470.92148142","1539.66775649","NA","NA","16770.9551261","3810.53530011","4265.3816203","1701.92551545","704.076627881","255112.424914","255112.420725","NA","legacy","NA","125.005399761","NA","experiment","None","NA","11","odd","legacy","45","2","49.9912084706","255170.754447","255120.763239","NA","NA","NA","NA","NA","NA","136817.497832","NA","NA","NA","233986.075903","253730.545897","3926.19197972","NA","255829.099497","NA","20471.0810028","37263.4478517","41088.5201665","45371.9366344","NA","255170.99082","NA","NA","229873.781151","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","715.952608152","715.952608152","gray","3","psycho","NA","NA","0","relative","1","1","slash","0","72","2","2","NA","0","0","0","0","0","1","72","0","0","72","0","0","0","0","0","0","72","72","0","72","2","2","72","45","1","58.3408923521","257459.323024","257400.982131","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","617.299059997","NA","NA","1470.92148142","1539.66775649","NA","NA","16770.9551261","3810.53530011","4265.3816203","1701.92551545","617.299059997","257517.667925","257517.663832","NA","legacy","NA","125.008692949","NA","experiment","None","NA","11","odd","legacy","45","0","49.9936896413","257575.984514","257525.990824","NA","NA","NA","NA","NA","NA","136817.497832","NA","NA","NA","233986.075903","256448.941236","3926.19197972","NA","258151.005158","NA","20471.0810028","37263.4478517","41088.5201665","45371.9366344","NA","257576.22021","NA","NA","229873.781151","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","705.078364266","705.078364266","gray","3","psycho","NA","NA","0","relative","1","1","slash","0","73","2","2","NA","0","0","0","0","0","1","73","0","0","73","0","0","0","0","0","0","73","73","0","73","2","2","73","45","1","58.3233106317","259628.718576","259570.395266","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","607.210169286","NA","NA","1470.92148142","1539.66775649","NA","NA","16770.9551261","3810.53530011","4265.3816203","1701.92551545","607.210169286","259687.067559","259687.063547","NA","legacy","NA","125.000196824","NA","experiment","None","NA","11","odd","legacy","45","3","49.9863393634","259745.381802","259695.395462","NA","NA","NA","NA","NA","NA","136817.497832","NA","NA","NA","233986.075903","258646.164284","3926.19197972","NA","260312.067571","NA","20471.0810028","37263.4478517","41088.5201665","45371.9366344","NA","259745.624599","NA","NA","229873.781151","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","701.473678669","701.473678669","gray","3","psycho","NA","NA","0","relative","1","1","slash","0","74","2","2","NA","0","0","0","0","0","1","74","0","0","74","0","0","0","0","0","0","74","74","0","74","2","2","74","45","1","58.3233948419","261869.291556","261810.968161","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","665.426822699","NA","NA","1470.92148142","1539.66775649","NA","NA","16770.9551261","3810.53530011","4265.3816203","1701.92551545","665.426822699","261927.638133","261927.634097","NA","legacy","NA","124.9949999","NA","experiment","None","NA","11","odd","legacy","45","1","50.0054368531","261985.968598","261935.963161","NA","NA","NA","NA","NA","NA","136817.497832","NA","NA","NA","233986.075903","260866.157025","3926.19197972","NA","262610.969682","NA","20471.0810028","37263.4478517","41088.5201665","45371.9366344","NA","261986.205398","NA","NA","229873.781151","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","703.042807364","703.042807364","gray","3","psycho","NA","NA","0","relative","1","1","z","0","75","2","2","NA","0","0","0","0","0","1","75","0","0","75","0","0","0","0","0","0","75","75","0","75","2","2","75","45","1","58.346236643","264351.146791","264292.800554","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","720.303223014","NA","NA","1470.92148142","1539.66775649","NA","NA","16770.9551261","3810.53530011","4265.3816203","1701.92551545","720.303223014","264409.487996","264409.483966","NA","legacy","NA","125.023339371","NA","experiment","None","NA","11","odd","legacy","45","2","49.9929528087","264467.816847","264417.823894","NA","NA","NA","NA","NA","NA","136817.497832","NA","NA","NA","233986.075903","263238.094938","3926.19197972","NA","265142.815418","NA","20471.0810028","37263.4478517","41088.5201665","45371.9366344","NA","264468.054726","NA","NA","229873.781151","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","688.003681359","688.003681359","gray","3","psycho","NA","NA","0","relative","1","1","slash","0","76","2","2","NA","0","0","0","0","0","1","76","0","0","76","0","0","0","0","0","0","76","76","0","76","2","2","76","45","1","58.3293165655","266856.733495","266798.404178","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","507.534169301","NA","NA","1470.92148142","1539.66775649","NA","NA","16770.9551261","3810.53530011","4265.3816203","1701.92551545","507.534169301","266915.068481","266915.064366","NA","legacy","NA","125.001953189","NA","experiment","None","NA","11","odd","legacy","45","0","49.9832236164","266973.389355","266923.406132","NA","NA","NA","NA","NA","NA","136817.497832","NA","NA","NA","233986.075903","265733.537254","3926.19197972","NA","267440.079412","NA","20471.0810028","37263.4478517","41088.5201665","45371.9366344","NA","266973.623978","NA","NA","229873.781151","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","684.032857778","684.032857778","gray","3","psycho","NA","NA","0","relative","1","1","slash","0","77","2","2","NA","0","0","0","0","0","1","77","0","0","77","0","0","0","0","0","0","77","77","0","77","2","2","77","45","1","58.3321045015","269297.997546","269239.665441","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","632.412151215","NA","NA","1470.92148142","1539.66775649","NA","NA","16770.9551261","3810.53530011","4265.3816203","1701.92551545","632.412151215","269356.347575","269356.343488","NA","legacy","NA","125.01556504","NA","experiment","None","NA","11","odd","legacy","45","1","49.98867016","269414.669677","269364.681006","NA","NA","NA","NA","NA","NA","136817.497832","NA","NA","NA","233986.075903","268093.187452","3926.19197972","NA","270006.350971","NA","20471.0810028","37263.4478517","41088.5201665","45371.9366344","NA","269414.904654","NA","NA","229873.781151","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","684.740340179","684.740340179","gray","3","psycho","NA","NA","0","relative","1","1","slash","0","78","2","2","NA","0","0","0","0","0","1","78","0","0","78","0","0","0","0","0","0","78","78","0","78","2","2","78","45","1","58.3294428816","271789.372587","271731.043144","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","694.645093799","NA","NA","1470.92148142","1539.66775649","NA","NA","16770.9551261","3810.53530011","4265.3816203","1701.92551545","694.645093799","271847.716613","271847.712586","NA","legacy","NA","124.993574354","NA","experiment","None","NA","11","odd","legacy","45","2","50.0115059458","271906.048225","271856.036719","NA","NA","NA","NA","NA","NA","136817.497832","NA","NA","NA","233986.075903","270551.911275","3926.19197972","NA","272556.065455","NA","20471.0810028","37263.4478517","41088.5201665","45371.9366344","NA","271906.286212","NA","NA","229873.781151","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","675.894577516","675.894577516","gray","3","psycho","NA","NA","0","relative","1","1","slash","0","79","2","2","NA","0","0","0","0","0","1","79","0","0","79","0","0","0","0","0","0","79","79","0","79","2","2","79","45","1","58.3308744408","274214.006626","274155.675751","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","543.208137569","NA","NA","1470.92148142","1539.66775649","NA","NA","16770.9551261","3810.53530011","4265.3816203","1701.92551545","543.208137569","274272.34353","274272.339401","NA","legacy","NA","124.985559425","NA","experiment","None","NA","11","odd","legacy","45","1","49.9998098603","274330.661121","274280.661311","NA","NA","NA","NA","NA","NA","136817.497832","NA","NA","NA","233986.075903","273195.781012","3926.19197972","NA","274830.676557","NA","20471.0810028","37263.4478517","41088.5201665","45371.9366344","NA","274330.898495","NA","NA","229873.781151","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","678.454787788","678.454787788","gray","3","psycho","NA","NA","0","relative","1","1","z","0","80","2","2","NA","0","0","0","0","0","1","80","0","0","80","0","0","0","0","0","0","80","80","0","80","2","2","80","45","1","58.6350478188","276845.244832","276786.609784","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","719.418152139","NA","NA","1470.92148142","1539.66775649","NA","NA","16770.9551261","3810.53530011","4265.3816203","1701.92551545","719.418152139","276903.280619","276903.276607","NA","legacy","NA","125.004007297","NA","experiment","None","NA","11","odd","legacy","45","2","49.9835574465","276961.597349","276911.613792","NA","NA","NA","NA","NA","NA","136817.497832","NA","NA","NA","233986.075903","275547.377877","3926.19197972","NA","277636.626028","NA","20471.0810028","37263.4478517","41088.5201665","45371.9366344","NA","276961.833547","NA","NA","229873.781151","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","673.779365689","673.779365689","gray","3","psycho","NA","NA","0","relative","1","1","slash","0","81","2","2","NA","0","0","0","0","0","1","81","0","0","81","0","0","0","0","0","0","81","81","0","81","2","2","81","45","1","58.3327631375","279427.032307","279368.699544","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","594.297190011","NA","NA","1470.92148142","1539.66775649","NA","NA","16770.9551261","3810.53530011","4265.3816203","1701.92551545","594.297190011","279485.357212","279485.353016","NA","legacy","NA","124.998539703","NA","experiment","None","NA","11","odd","legacy","45","3","49.9816266438","279543.67971","279493.698084","NA","NA","NA","NA","NA","NA","136817.497832","NA","NA","NA","233986.075903","278219.014078","3926.19197972","NA","280093.701531","NA","20471.0810028","37263.4478517","41088.5201665","45371.9366344","NA","279543.913358","NA","NA","229873.781151","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","663.240110496","663.240110496","gray","3","psycho","NA","NA","0","relative","1","1","slash","0","82","2","2","NA","0","0","0","0","0","1","82","0","0","82","0","0","0","0","0","0","82","82","0","82","2","2","82","45","1","58.34535545","281789.809924","281731.464569","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","473.533517012","NA","NA","1470.92148142","1539.66775649","NA","NA","16770.9551261","3810.53530011","4265.3816203","1701.92551545","473.533517012","281848.136393","281848.132363","NA","legacy","NA","125.003914067","NA","experiment","None","NA","11","odd","legacy","45","0","49.9873919816","281906.455875","281856.468483","NA","NA","NA","NA","NA","NA","136817.497832","NA","NA","NA","233986.075903","280657.176613","3926.19197972","NA","282339.79614","NA","20471.0810028","37263.4478517","41088.5201665","45371.9366344","NA","281906.689463","NA","NA","229873.781151","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","661.416079618","661.416079618","gray","3","psycho","NA","NA","0","relative","1","1","z","0","83","2","2","NA","0","0","0","0","0","1","83","0","0","83","0","0","0","0","0","0","83","83","0","83","2","2","83","45","1","58.3441524577","283965.444476","283907.100324","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","626.759492938","NA","NA","1470.92148142","1539.66775649","NA","NA","16770.9551261","3810.53530011","4265.3816203","1701.92551545","626.759492938","284023.777263","284023.773258","NA","legacy","NA","125.003868954","NA","experiment","None","NA","11","odd","legacy","45","0","50.0084323012","284082.112625","284032.104193","NA","NA","NA","NA","NA","NA","136817.497832","NA","NA","NA","233986.075903","282896.353536","3926.19197972","NA","284665.452022","NA","20471.0810028","37263.4478517","41088.5201665","45371.9366344","NA","284082.348114","NA","NA","229873.781151","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","659.458462519","659.458462519","gray","3","psycho","NA","NA","0","relative","1","1","z","0","84","2","2","NA","0","0","0","0","0","1","84","0","0","84","0","0","0","0","0","0","84","84","0","84","2","2","84","45","1","58.3333285449","286209.949804","286151.616475","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","620.306120552","NA","NA","1470.92148142","1539.66775649","NA","NA","16770.9551261","3810.53530011","4265.3816203","1701.92551545","620.306120552","286268.283565","286268.279196","NA","legacy","NA","125.003950157","NA","experiment","None","NA","11","odd","legacy","45","3","50.0038699556","286326.624295","286276.620425","NA","NA","NA","NA","NA","NA","136817.497832","NA","NA","NA","233986.075903","285221.727879","3926.19197972","NA","286901.626203","NA","20471.0810028","37263.4478517","41088.5201665","45371.9366344","NA","286326.856999","NA","NA","229873.781151","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","652.097707633","652.097707633","gray","3","psycho","NA","NA","0","relative","1","1","slash","0","85","2","2","NA","0","0","0","0","0","1","85","0","0","85","0","0","0","0","0","0","85","85","0","85","2","2","85","45","1","58.3289316109","288825.612245","288767.283314","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","497.521855013","NA","NA","1470.92148142","1539.66775649","NA","NA","16770.9551261","3810.53530011","4265.3816203","1701.92551545","497.521855013","288883.964037","288883.959986","NA","legacy","NA","125.003622341","NA","experiment","None","NA","11","odd","legacy","45","0","49.9933618266","288942.280298","288892.286936","NA","NA","NA","NA","NA","NA","136817.497832","NA","NA","NA","233986.075903","287551.581353","3926.19197972","NA","289400.614593","NA","20471.0810028","37263.4478517","41088.5201665","45371.9366344","NA","288942.515251","NA","NA","229873.781151","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","650.849461618","650.849461618","gray","3","psycho","NA","NA","0","relative","1","1","slash","0","86","2","2","NA","0","0","0","0","0","1","86","0","0","86","0","0","0","0","0","0","86","86","0","86","2","2","86","45","1","58.3517343129","291183.696127","291125.344393","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","623.388049282","NA","NA","1470.92148142","1539.66775649","NA","NA","16770.9551261","3810.53530011","4265.3816203","1701.92551545","623.388049282","291242.030108","291242.026093","NA","legacy","NA","125.020485273","NA","experiment","None","NA","11","odd","legacy","45","1","49.9874942361","291300.352372","291250.364878","NA","NA","NA","NA","NA","NA","136817.497832","NA","NA","NA","233986.075903","290002.678596","3926.19197972","NA","291883.702803","NA","20471.0810028","37263.4478517","41088.5201665","45371.9366344","NA","291300.590189","NA","NA","229873.781151","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","646.464944203","646.464944203","gray","3","psycho","NA","NA","0","relative","1","1","slash","0","87","2","2","NA","0","0","0","0","0","1","87","0","0","87","0","0","0","0","0","0","87","87","0","87","2","2","87","45","1","58.3412592642","293606.868877","293548.527618","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","545.621043662","NA","NA","1470.92148142","1539.66775649","NA","NA","16770.9551261","3810.53530011","4265.3816203","1701.92551545","545.621043662","293665.202299","293665.19816","NA","legacy","NA","125.009772633","NA","experiment","None","NA","11","odd","legacy","45","3","49.9846070561","293723.521997","293673.53739","NA","NA","NA","NA","NA","NA","136817.497832","NA","NA","NA","233986.075903","292460.017512","3926.19197972","NA","294223.532667","NA","20471.0810028","37263.4478517","41088.5201665","45371.9366344","NA","293723.759832","NA","NA","229873.781151","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
