_debug,_prepare,_run,acc,accuracy,allowed_responses,auto_log,average_response_time,avg_rt,background,blocknr,canvas_backend,cols,column_order,compensation,coordinates,correct,correct_keyboard_response,correct_response,count_README,count_animation,count_block_loop,count_block_sequence,count_debug,count_end_of_experiment,count_end_of_practice,count_experiment,count_experimental_loop_even,count_experimental_loop_odd,count_feedback,count_fixation_dot,count_form_base_settings,count_get_consent,count_green_fix,count_init,count_instructions,count_instructions2,count_instructions3,count_instructions4,count_instructions_sequence,count_keyboard_response,count_logger,count_practice_loop,count_red_fix,count_reset_feedback,count_set_blocknr,count_trial_sequence,cueDur,cuePresent,cue_dur,cue_offset,cue_onset,cycles,description,duration,flush,flush_keyboard,font_bold,font_family,font_italic,font_size,foreground,height,ignore_missing,item,keyboard_backend,mouse_backend,nSteps,note,offset,order,penwidth,postRotDelay,post_rot_delay,practice,pre_rot_delay,repeat,repeat_cycle,reset_variables,response,response_debug,response_end_of_experiment,response_end_of_practice,response_feedback,response_fixation_dot,response_green_fix,response_instructions,response_instructions2,response_instructions3,response_instructions4,response_keyboard_response,response_time,response_time_debug,response_time_end_of_experiment,response_time_end_of_practice,response_time_feedback,response_time_fixation_dot,response_time_green_fix,response_time_instructions,response_time_instructions2,response_time_instructions3,response_time_instructions4,response_time_keyboard_response,rot_offset,rot_onset,rows,sampler_backend,skip,soa,spacing,start,start_response_interval,style,subject_nr,subject_parity,synth_backend,targetDur,targetRot,target_dur,target_offset,target_onset,time_README,time_animation,time_block_loop,time_block_sequence,time_debug,time_end_of_experiment,time_end_of_practice,time_experiment,time_experimental_loop_even,time_experimental_loop_odd,time_feedback,time_fixation_dot,time_form_base_settings,time_get_consent,time_green_fix,time_init,time_instructions,time_instructions2,time_instructions3,time_instructions4,time_instructions_sequence,time_keyboard_response,time_logger,time_practice_loop,time_red_fix,time_reset_feedback,time_set_blocknr,time_trial_sequence,timeout,title,total_blocks,transparent_variables,unicode,use_quotes,width,x,y
"no","NA","NA","54.5454545455","54.5454545455","NA","yes","599.089759148","599.089759148","gray","3","psycho","NA","NA","0","relative","1","1","z","0","85","2","2","NA","0","0","0","0","0","1","85","0","0","85","0","0","0","0","0","0","85","85","0","85","2","2","85","45","1","58.339552952","373475.024423","373416.68487","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","682.142713165","NA","NA","2136.89099956","4336.06247611","NA","NA","101258.419303","8947.29912515","3836.32001156","2353.83165192","682.142713165","373533.356183","373533.352018","NA","legacy","NA","124.999230749","NA","experiment","None","NA","5","odd","legacy","45","2","49.9941320358","373591.678232","373541.6841","NA","NA","NA","NA","NA","NA","212463.176441","NA","NA","NA","318559.959943","372332.104139","4018.21642896","NA","374233.36967","NA","16368.5042122","117655.536726","126622.496901","130480.960855","NA","373591.914553","NA","NA","369231.038967","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","52.1739130435","52.1739130435","NA","yes","598.707287271","598.707287271","gray","3","psycho","NA","NA","0","relative","0","0","slash","0","86","2","2","NA","0","0","0","0","0","1","86","0","0","86","0","0","0","0","0","0","86","86","0","86","2","2","86","45","1","58.337285298","376047.60261","375989.265324","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","590.292905979","NA","NA","2136.89099956","4336.06247611","NA","NA","101258.419303","8947.29912515","3836.32001156","2353.83165192","590.292905979","376105.937438","376105.933125","NA","legacy","NA","124.994358601","NA","experiment","None","NA","5","odd","legacy","45","3","49.9937230161","376164.253406","376114.259683","NA","NA","NA","NA","NA","NA","212463.176441","NA","NA","NA","318559.959943","374751.445062","4018.21642896","NA","374233.36967","NA","16368.5042122","117655.536726","126622.496901","130480.960855","NA","376164.489822","NA","NA","376714.283471","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","50","50","NA","yes","603.503766934","603.503766934","gray","3","psycho","NA","NA","0","relative","0","0","slash","0","87","2","2","NA","0","0","0","0","0","1","87","0","0","87","0","0","0","0","0","0","87","87","0","87","2","2","87","45","1","58.3308191758","378290.576121","378232.245302","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","713.822799179","NA","NA","2136.89099956","4336.06247611","NA","NA","101258.419303","8947.29912515","3836.32001156","2353.83165192","713.822799179","378348.905945","378348.901767","NA","legacy","NA","125.005077326","NA","experiment","None","NA","5","odd","legacy","45","0","49.9966041998","378407.246983","378357.250379","NA","NA","NA","NA","NA","NA","212463.176441","NA","NA","NA","318559.959943","377323.651236","4018.21642896","NA","374233.36967","NA","16368.5042122","117655.536726","126622.496901","130480.960855","NA","378407.481126","NA","NA","379082.255417","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","52","52","NA","yes","611.056213586","611.056213586","gray","3","psycho","NA","NA","0","relative","1","1","z","0","88","2","2","NA","0","0","0","0","0","1","88","0","0","88","0","0","0","0","0","0","88","88","0","88","2","2","88","45","1","58.328939489","380836.661706","380778.332767","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","792.314933233","NA","NA","2136.89099956","4336.06247611","NA","NA","101258.419303","8947.29912515","3836.32001156","2353.83165192","792.314933233","380894.99993","380894.99584","NA","legacy","NA","124.999242779","NA","experiment","None","NA","5","odd","legacy","45","3","50.0000658308","380953.332075","380903.332009","NA","NA","NA","NA","NA","NA","212463.176441","NA","NA","NA","318559.959943","379690.143206","4018.21642896","NA","381703.351992","NA","16368.5042122","117655.536726","126622.496901","130480.960855","NA","380953.568068","NA","NA","379082.255417","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","53.8461538462","53.8461538462","NA","yes","609.675421898","609.675421898","gray","3","psycho","NA","NA","0","relative","1","1","z","0","89","2","2","NA","0","0","0","0","0","1","89","0","0","89","0","0","0","0","0","0","89","89","0","89","2","2","89","45","1","58.334524414","383337.642164","383279.30764","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","575.155629703","NA","NA","2136.89099956","4336.06247611","NA","NA","101258.419303","8947.29912515","3836.32001156","2353.83165192","575.155629703","383395.997118","383395.993085","NA","legacy","NA","125.005242739","NA","experiment","None","NA","5","odd","legacy","45","0","49.9953921778","383454.308275","383404.312882","NA","NA","NA","NA","NA","NA","212463.176441","NA","NA","NA","318559.959943","382221.694789","4018.21642896","NA","383987.659047","NA","16368.5042122","117655.536726","126622.496901","130480.960855","NA","383454.543232","NA","NA","379082.255417","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","55.5555555556","55.5555555556","NA","yes","613.553346566","613.553346566","gray","3","psycho","NA","NA","0","relative","1","1","z","0","90","2","2","NA","0","0","0","0","0","1","90","0","0","90","0","0","0","0","0","0","90","90","0","90","2","2","90","45","1","58.3409514391","385536.072641","385477.73169","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","714.379387941","NA","NA","2136.89099956","4336.06247611","NA","NA","101258.419303","8947.29912515","3836.32001156","2353.83165192","714.379387941","385594.418176","385594.414122","NA","legacy","NA","125.000493898","NA","experiment","None","NA","5","odd","legacy","45","0","50.0028206998","385652.735004","385602.732184","NA","NA","NA","NA","NA","NA","212463.176441","NA","NA","NA","318559.959943","384507.302398","4018.21642896","NA","386327.757558","NA","16368.5042122","117655.536726","126622.496901","130480.960855","NA","385652.968091","NA","NA","379082.255417","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","57.1428571429","57.1428571429","NA","yes","613.315791636","613.315791636","gray","3","psycho","NA","NA","0","relative","1","1","slash","0","91","2","2","NA","0","0","0","0","0","1","91","0","0","91","0","0","0","0","0","0","91","91","0","91","2","2","91","45","1","58.3374326655","387871.205729","387812.868297","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","606.901808509","NA","NA","2136.89099956","4336.06247611","NA","NA","101258.419303","8947.29912515","3836.32001156","2353.83165192","606.901808509","387929.543827","387929.539637","NA","legacy","NA","125.009910377","NA","experiment","None","NA","5","odd","legacy","45","0","49.9904809323","387987.868688","387937.878207","NA","NA","NA","NA","NA","NA","212463.176441","NA","NA","NA","318559.959943","386828.349307","4018.21642896","NA","388554.552266","NA","16368.5042122","117655.536726","126622.496901","130480.960855","NA","387988.103384","NA","NA","379082.255417","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","58.6206896552","58.6206896552","NA","yes","615.146048976","615.146048976","gray","3","psycho","NA","NA","0","relative","1","1","slash","0","92","2","2","NA","0","0","0","0","0","1","92","0","0","92","0","0","0","0","0","0","92","92","0","92","2","2","92","45","1","58.3192673732","390241.137021","390182.817754","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","666.393254515","NA","NA","2136.89099956","4336.06247611","NA","NA","101258.419303","8947.29912515","3836.32001156","2353.83165192","666.393254515","390299.492038","390299.487927","NA","legacy","NA","125.015371994","NA","experiment","None","NA","5","odd","legacy","45","2","49.9790043175","390357.81213","390307.833126","NA","NA","NA","NA","NA","NA","212463.176441","NA","NA","NA","318559.959943","389059.011722","4018.21642896","NA","390982.828939","NA","16368.5042122","117655.536726","126622.496901","130480.960855","NA","390358.049969","NA","NA","379082.255417","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","60","60","NA","yes","614.472342574","614.472342574","gray","3","psycho","NA","NA","0","relative","1","1","slash","0","93","2","2","NA","0","0","0","0","0","1","93","0","0","93","0","0","0","0","0","0","93","93","0","93","2","2","93","45","1","58.3283861094","392642.191245","392583.862858","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","594.93485691","NA","NA","2136.89099956","4336.06247611","NA","NA","101258.419303","8947.29912515","3836.32001156","2353.83165192","594.93485691","392700.536473","392700.53234","NA","legacy","NA","125.006060778","NA","experiment","None","NA","5","odd","legacy","45","1","49.9938854209","392758.862805","392708.868919","NA","NA","NA","NA","NA","NA","212463.176441","NA","NA","NA","318559.959943","391529.393376","4018.21642896","NA","393308.870034","NA","16368.5042122","117655.536726","126622.496901","130480.960855","NA","392759.103552","NA","NA","379082.255417","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","61.2903225806","61.2903225806","NA","yes","617.891384055","617.891384055","gray","3","psycho","NA","NA","0","relative","1","1","slash","0","94","2","2","NA","0","0","0","0","0","1","94","0","0","94","0","0","0","0","0","0","94","94","0","94","2","2","94","45","1","58.3284462593","394889.454099","394831.125653","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","720.462628487","NA","NA","2136.89099956","4336.06247611","NA","NA","101258.419303","8947.29912515","3836.32001156","2353.83165192","720.462628487","394947.789532","394947.785339","NA","legacy","NA","124.999519469","NA","experiment","None","NA","5","odd","legacy","45","3","49.986889979","395006.112062","394956.125172","NA","NA","NA","NA","NA","NA","212463.176441","NA","NA","NA","318559.959943","393827.904439","4018.21642896","NA","395681.142979","NA","16368.5042122","117655.536726","126622.496901","130480.960855","NA","395006.347606","NA","NA","379082.255417","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","62.5","62.5","NA","yes","616.883728826","616.883728826","gray","3","psycho","NA","NA","0","relative","1","1","z","0","95","2","2","NA","0","0","0","0","0","1","95","0","0","95","0","0","0","0","0","0","95","95","0","95","2","2","95","45","1","58.3473965087","397133.177933","397074.830537","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","585.646416732","NA","NA","2136.89099956","4336.06247611","NA","NA","101258.419303","8947.29912515","3836.32001156","2353.83165192","585.646416732","397191.502274","397191.498274","NA","legacy","NA","125.016842661","NA","experiment","None","NA","5","odd","legacy","45","2","49.9966914172","397249.844071","397199.847379","NA","NA","NA","NA","NA","NA","212463.176441","NA","NA","NA","318559.959943","396199.090101","4018.21642896","NA","397791.514917","NA","16368.5042122","117655.536726","126622.496901","130480.960855","NA","397250.080009","NA","NA","379082.255417","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","0","0","NA","yes","123.404706067","123.404706067","gray","4","psycho","NA","NA","0","relative","0","0","z","0","96","3","3","NA","0","0","0","0","0","2","96","0","0","96","0","0","0","0","0","0","96","96","0","96","3","3","96","45","1","58.3224944193","401791.660618","401733.338124","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","123.404706067","NA","NA","2136.89099956","1760.93539191","NA","NA","101258.419303","8947.29912515","3836.32001156","2353.83165192","123.404706067","401849.992815","401849.988815","NA","legacy","NA","631.115505327","NA","experiment","None","NA","5","odd","legacy","45","0","49.9971395345","402414.450769","402364.453629","NA","NA","NA","NA","NA","NA","212463.176441","NA","NA","NA","398618.765355","400535.484292","4018.21642896","NA","397791.514917","NA","16368.5042122","117655.536726","126622.496901","130480.960855","NA","402414.685261","NA","NA","402497.788997","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","50","50","NA","yes","423.144907302","423.144907302","gray","4","psycho","NA","NA","0","relative","1","1","z","0","97","3","3","NA","0","0","0","0","0","2","97","0","0","97","0","0","0","0","0","0","97","97","0","97","3","3","97","45","1","58.337598078","404412.142251","404353.804653","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","722.885108537","NA","NA","2136.89099956","1760.93539191","NA","NA","101258.419303","8947.29912515","3836.32001156","2353.83165192","722.885108537","404470.489325","404470.485226","NA","legacy","NA","565.103357037","NA","experiment","None","NA","5","odd","legacy","45","2","50.0079424701","404968.915952","404918.90801","NA","NA","NA","NA","NA","NA","212463.176441","NA","NA","NA","398618.765355","403115.477798","4018.21642896","NA","405652.257972","NA","16368.5042122","117655.536726","126622.496901","130480.960855","NA","404969.157554","NA","NA","402497.788997","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","33.3333333333","33.3333333333","NA","yes","523.006356181","523.006356181","gray","4","psycho","NA","NA","0","relative","0","0","slash","0","98","3","3","NA","0","0","0","0","0","2","98","0","0","98","0","0","0","0","0","0","98","98","0","98","3","3","98","45","1","58.3378176254","407191.214952","407132.877135","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","722.72925394","NA","NA","2136.89099956","1760.93539191","NA","NA","101258.419303","8947.29912515","3836.32001156","2353.83165192","722.72925394","407249.566045","407249.562024","NA","legacy","NA","599.207929103","NA","experiment","None","NA","5","odd","legacy","45","3","50.003316937","407782.088381","407732.085064","NA","NA","NA","NA","NA","NA","212463.176441","NA","NA","NA","398618.765355","406206.620125","4018.21642896","NA","405652.257972","NA","16368.5042122","117655.536726","126622.496901","130480.960855","NA","407782.322304","NA","NA","408465.462493","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","25","25","NA","yes","562.877159133","562.877159133","gray","4","psycho","NA","NA","0","relative","0","0","z","0","99","3","3","NA","0","0","0","0","0","2","99","0","0","99","0","0","0","0","0","0","99","99","0","99","3","3","99","45","1","58.3429484179","410165.112635","410106.769686","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","682.489567989","NA","NA","2136.89099956","1760.93539191","NA","NA","101258.419303","8947.29912515","3836.32001156","2353.83165192","682.489567989","410223.453171","410223.449","NA","legacy","NA","585.532282157","NA","experiment","None","NA","5","odd","legacy","45","2","49.9980327618","410742.300001","410692.301968","NA","NA","NA","NA","NA","NA","212463.176441","NA","NA","NA","398618.765355","409047.455166","4018.21642896","NA","405652.257972","NA","16368.5042122","117655.536726","126622.496901","130480.960855","NA","410742.533281","NA","NA","411383.993177","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","40","40","NA","yes","589.636130218","589.636130218","gray","4","psycho","NA","NA","0","relative","1","1","slash","0","100","3","3","NA","0","0","0","0","0","2","100","0","0","100","0","0","0","0","0","0","100","100","0","100","3","3","100","45","1","58.3303259459","412862.522297","412804.191971","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","696.672014556","NA","NA","2136.89099956","1760.93539191","NA","NA","101258.419303","8947.29912515","3836.32001156","2353.83165192","696.672014556","412920.86133","412920.8573","NA","legacy","NA","580.348623568","NA","experiment","None","NA","5","odd","legacy","45","2","49.9922282891","413434.532823","413384.540595","NA","NA","NA","NA","NA","NA","212463.176441","NA","NA","NA","398618.765355","412008.068074","4018.21642896","NA","414084.544761","NA","16368.5042122","117655.536726","126622.496901","130480.960855","NA","413434.867693","NA","NA","411383.993177","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","33.3333333333","33.3333333333","NA","yes","607.827767734","607.827767734","gray","4","psycho","NA","NA","0","relative","0","0","slash","0","101","3","3","NA","0","0","0","0","0","2","101","0","0","101","0","0","0","0","0","0","101","101","0","101","3","3","101","45","1","58.3282597945","415955.566488","415897.238228","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","698.785955315","NA","NA","2136.89099956","1760.93539191","NA","NA","101258.419303","8947.29912515","3836.32001156","2353.83165192","698.785955315","416013.908628","416013.904411","NA","legacy","NA","644.390141419","NA","experiment","None","NA","5","odd","legacy","45","0","49.9746253992","416591.602995","416541.62837","NA","NA","NA","NA","NA","NA","212463.176441","NA","NA","NA","398618.765355","414653.820036","4018.21642896","NA","414084.544761","NA","16368.5042122","117655.536726","126622.496901","130480.960855","NA","416591.835845","NA","NA","417249.963991","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","28.5714285714","28.5714285714","NA","yes","612.032288506","612.032288506","gray","4","psycho","NA","NA","0","relative","0","0","z","0","102","3","3","NA","0","0","0","0","0","2","102","0","0","102","0","0","0","0","0","0","102","102","0","102","3","3","102","45","1","58.3429002979","418913.451992","418855.109091","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","637.259413137","NA","NA","2136.89099956","1760.93539191","NA","NA","101258.419303","8947.29912515","3836.32001156","2353.83165192","637.259413137","418971.796182","418971.792062","NA","legacy","NA","634.60950002","NA","experiment","None","NA","5","odd","legacy","45","1","49.9968297622","419539.715421","419489.718591","NA","NA","NA","NA","NA","NA","212463.176441","NA","NA","NA","398618.765355","417861.802777","4018.21642896","NA","414084.544761","NA","16368.5042122","117655.536726","126622.496901","130480.960855","NA","419539.947829","NA","NA","420139.740846","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","25","25","NA","yes","617.580661575","617.580661575","gray","4","psycho","NA","NA","0","relative","0","0","slash","0","103","3","3","NA","0","0","0","0","0","2","103","0","0","103","0","0","0","0","0","0","103","103","0","103","3","3","103","45","1","58.2436979535","421942.673295","421884.429597","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","656.419273054","NA","NA","2136.89099956","1760.93539191","NA","NA","101258.419303","8947.29912515","3836.32001156","2353.83165192","656.419273054","422001.020093","422001.015961","NA","legacy","NA","600.558960675","NA","experiment","None","NA","5","odd","legacy","45","2","50.0000838758","422534.988642","422484.988558","NA","NA","NA","NA","NA","NA","212463.176441","NA","NA","NA","398618.765355","420822.676771","4018.21642896","NA","414084.544761","NA","16368.5042122","117655.536726","126622.496901","130480.960855","NA","422535.222604","NA","NA","423151.672791","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","33.3333333333","33.3333333333","NA","yes","629.281512906","629.281512906","gray","4","psycho","NA","NA","0","relative","1","1","slash","0","104","3","3","NA","0","0","0","0","0","2","104","0","0","104","0","0","0","0","0","0","104","104","0","104","3","3","104","45","1","58.3272522822","424877.656458","424819.329206","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","722.888323553","NA","NA","2136.89099956","1760.93539191","NA","NA","101258.419303","8947.29912515","3836.32001156","2353.83165192","722.888323553","424935.986974","424935.982935","NA","legacy","NA","695.340405411","NA","experiment","None","NA","5","odd","legacy","45","1","50.0099605015","425564.679572","425514.669612","NA","NA","NA","NA","NA","NA","212463.176441","NA","NA","NA","398618.765355","423759.561871","4018.21642896","NA","426248.034307","NA","16368.5042122","117655.536726","126622.496901","130480.960855","NA","425564.932828","NA","NA","423151.672791","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","40","40","NA","yes","650.223222435","650.223222435","gray","4","psycho","NA","NA","0","relative","1","1","slash","0","105","3","3","NA","0","0","0","0","0","2","105","0","0","105","0","0","0","0","0","0","105","105","0","105","3","3","105","45","1","58.3330868299","427865.559885","427807.226798","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","838.698608196","NA","NA","2136.89099956","1760.93539191","NA","NA","101258.419303","8947.29912515","3836.32001156","2353.83165192","838.698608196","427923.908481","427923.902063","NA","legacy","NA","644.402890206","NA","experiment","None","NA","5","odd","legacy","45","2","49.9968357772","428501.626524","428451.629688","NA","NA","NA","NA","NA","NA","212463.176441","NA","NA","NA","398618.765355","426769.278751","4018.21642896","NA","429301.65822","NA","16368.5042122","117655.536726","126622.496901","130480.960855","NA","428501.868363","NA","NA","423151.672791","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","36.3636363636","36.3636363636","NA","yes","644.701639816","644.701639816","gray","4","psycho","NA","NA","0","relative","0","0","z","0","106","3","3","NA","0","0","0","0","0","2","106","0","0","106","0","0","0","0","0","0","106","106","0","106","3","3","106","45","1","58.3323048802","431003.686445","430945.35414","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","589.485813629","NA","NA","2136.89099956","1760.93539191","NA","NA","101258.419303","8947.29912515","3836.32001156","2353.83165192","589.485813629","431062.018109","431062.013944","NA","legacy","NA","632.461339941","NA","experiment","None","NA","5","odd","legacy","45","0","49.9824358732","431627.797916","431577.81548","NA","NA","NA","NA","NA","NA","212463.176441","NA","NA","NA","398618.765355","429837.170638","4018.21642896","NA","429301.65822","NA","16368.5042122","117655.536726","126622.496901","130480.960855","NA","431628.032519","NA","NA","432177.835094","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
