_debug,_prepare,_run,acc,accuracy,allowed_responses,auto_log,average_response_time,avg_rt,background,blocknr,canvas_backend,cols,column_order,compensation,coordinates,correct,correct_keyboard_response,correct_response,count_README,count_animation,count_block_loop,count_block_sequence,count_debug,count_end_of_experiment,count_end_of_practice,count_experiment,count_experimental_loop_even,count_experimental_loop_odd,count_feedback,count_fixation_dot,count_form_base_settings,count_get_consent,count_green_fix,count_init,count_instructions,count_instructions2,count_instructions3,count_instructions4,count_instructions_sequence,count_keyboard_response,count_logger,count_practice_loop,count_red_fix,count_reset_feedback,count_set_blocknr,count_trial_sequence,cueDur,cuePresent,cue_dur,cue_offset,cue_onset,cycles,description,duration,flush,flush_keyboard,font_bold,font_family,font_italic,font_size,foreground,height,ignore_missing,item,keyboard_backend,mouse_backend,nSteps,note,offset,order,penwidth,postRotDelay,post_rot_delay,practice,pre_rot_delay,repeat,repeat_cycle,reset_variables,response,response_debug,response_end_of_experiment,response_end_of_practice,response_feedback,response_fixation_dot,response_green_fix,response_instructions,response_instructions2,response_instructions3,response_instructions4,response_keyboard_response,response_time,response_time_debug,response_time_end_of_experiment,response_time_end_of_practice,response_time_feedback,response_time_fixation_dot,response_time_green_fix,response_time_instructions,response_time_instructions2,response_time_instructions3,response_time_instructions4,response_time_keyboard_response,rot_offset,rot_onset,rows,sampler_backend,skip,soa,spacing,start,start_response_interval,style,subject_nr,subject_parity,synth_backend,targetDur,targetRot,target_dur,target_offset,target_onset,time_README,time_animation,time_block_loop,time_block_sequence,time_debug,time_end_of_experiment,time_end_of_practice,time_experiment,time_experimental_loop_even,time_experimental_loop_odd,time_feedback,time_fixation_dot,time_form_base_settings,time_get_consent,time_green_fix,time_init,time_instructions,time_instructions2,time_instructions3,time_instructions4,time_instructions_sequence,time_keyboard_response,time_logger,time_practice_loop,time_red_fix,time_reset_feedback,time_set_blocknr,time_trial_sequence,timeout,title,total_blocks,transparent_variables,unicode,use_quotes,width,x,y
"no","NA","NA","90.9090909091","90.9090909091","NA","yes","712.227212304","712.227212304","gray","4","psycho","NA","NA","0","relative","1","1","z","0","106","3","3","NA","0","0","0","0","0","2","106","0","0","106","0","0","0","0","0","0","106","106","0","106","3","3","106","45","1","58.3321375816","504881.640727","504823.308589","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","slash","slash","NA","NA","z","slash","space","space","z","666.631850201","NA","NA","1657.40462483","4409.50321867","NA","NA","94922.0949715","36352.6907022","57536.1070435","2840.3472398","666.631850201","504939.985396","504939.981312","NA","legacy","NA","125.009095951","NA","experiment","None","NA","2","even","legacy","45","1","50.0008955605","504998.318581","504948.317685","NA","NA","NA","NA","NA","NA","302703.64115","NA","NA","NA","475445.104895","503948.6301","4084.60046683","NA","505623.339721","NA","13184.4707559","108129.425064","144497.203162","202048.917211","NA","504998.557489","NA","NA","484100.915216","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","91.6666666667","91.6666666667","NA","yes","714.997724759","714.997724759","gray","4","psycho","NA","NA","0","relative","1","1","z","0","107","3","3","NA","0","0","0","0","0","2","107","0","0","107","0","0","0","0","0","0","107","107","0","107","3","3","107","45","1","58.3308684272","507145.621893","507087.291025","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","slash","slash","NA","NA","z","slash","space","space","z","745.47336176","NA","NA","1657.40462483","4409.50321867","NA","NA","94922.0949715","36352.6907022","57536.1070435","2840.3472398","745.47336176","507203.953264","507203.949204","NA","legacy","NA","125.017053741","NA","experiment","None","NA","2","even","legacy","45","0","49.9822822749","507262.290361","507212.308078","NA","NA","NA","NA","NA","NA","302703.64115","NA","NA","NA","475445.104895","506081.654274","4084.60046683","NA","507962.306411","NA","13184.4707559","108129.425064","144497.203162","202048.917211","NA","507262.528679","NA","NA","484100.915216","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","92.3076923077","92.3076923077","NA","yes","706.742171893","706.742171893","gray","4","psycho","NA","NA","0","relative","1","1","z","0","108","3","3","NA","0","0","0","0","0","2","108","0","0","108","0","0","0","0","0","0","108","108","0","108","3","3","108","45","1","58.3457855191","509440.143274","509381.797488","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","slash","slash","NA","NA","z","slash","space","space","z","607.675537502","NA","NA","1657.40462483","4409.50321867","NA","NA","94922.0949715","36352.6907022","57536.1070435","2840.3472398","607.675537502","509498.471769","509498.467839","NA","legacy","NA","125.009883912","NA","experiment","None","NA","2","even","legacy","45","1","50.0014609661","509556.808833","509506.807372","NA","NA","NA","NA","NA","NA","302703.64115","NA","NA","NA","475445.104895","508484.218671","4084.60046683","NA","510123.48863","NA","13184.4707559","108129.425064","144497.203162","202048.917211","NA","509557.041949","NA","NA","484100.915216","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","92.8571428571","92.8571428571","NA","yes","702.82251081","702.82251081","gray","4","psycho","NA","NA","0","relative","1","1","slash","0","109","3","3","NA","0","0","0","0","0","2","109","0","0","109","0","0","0","0","0","0","109","109","0","109","3","3","109","45","1","58.3542636014","511509.964558","511451.610294","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","slash","slash","NA","NA","z","slash","space","space","slash","651.866916734","NA","NA","1657.40462483","4409.50321867","NA","NA","94922.0949715","36352.6907022","57536.1070435","2840.3472398","651.866916734","511568.301309","511568.297218","NA","legacy","NA","125.013877841","NA","experiment","None","NA","2","even","legacy","45","1","49.9864235735","511626.610595","511576.624172","NA","NA","NA","NA","NA","NA","302703.64115","NA","NA","NA","475445.104895","510583.241889","4084.60046683","NA","512234.976469","NA","13184.4707559","108129.425064","144497.203162","202048.917211","NA","511626.846743","NA","NA","484100.915216","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","93.3333333333","93.3333333333","NA","yes","700.213853248","700.213853248","gray","4","psycho","NA","NA","0","relative","1","1","z","0","110","3","3","NA","0","0","0","0","0","2","110","0","0","110","0","0","0","0","0","0","110","110","0","110","3","3","110","45","1","58.3385194514","513938.181688","513879.843169","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","slash","slash","NA","NA","z","slash","space","space","z","663.692647382","NA","NA","1657.40462483","4409.50321867","NA","NA","94922.0949715","36352.6907022","57536.1070435","2840.3472398","663.692647382","513996.518355","513996.514274","NA","legacy","NA","125.012744023","NA","experiment","None","NA","2","even","legacy","45","2","49.9833018093","514054.839215","514004.855913","NA","NA","NA","NA","NA","NA","302703.64115","NA","NA","NA","475445.104895","512753.058149","4084.60046683","NA","514679.869663","NA","13184.4707559","108129.425064","144497.203162","202048.917211","NA","514055.076345","NA","NA","484100.915216","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","93.75","93.75","NA","yes","695.046157048","695.046157048","gray","4","psycho","NA","NA","0","relative","1","1","z","0","111","3","3","NA","0","0","0","0","0","2","111","0","0","111","0","0","0","0","0","0","111","111","0","111","3","3","111","45","1","58.3387660644","516326.41135","516268.072584","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","slash","slash","NA","NA","z","slash","space","space","z","617.530714042","NA","NA","1657.40462483","4409.50321867","NA","NA","94922.0949715","36352.6907022","57536.1070435","2840.3472398","617.530714042","516384.746074","516384.741906","NA","legacy","NA","125.01185381","NA","experiment","None","NA","2","even","legacy","45","0","49.9940535465","516443.078492","516393.084438","NA","NA","NA","NA","NA","NA","302703.64115","NA","NA","NA","475445.104895","515270.13543","4084.60046683","NA","517018.102592","NA","13184.4707559","108129.425064","144497.203162","202048.917211","NA","516443.337135","NA","NA","484100.915216","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","94.1176470588","94.1176470588","NA","yes","688.890199472","688.890199472","gray","4","psycho","NA","NA","0","relative","1","1","slash","0","112","3","3","NA","0","0","0","0","0","2","112","0","0","112","0","0","0","0","0","0","112","112","0","112","3","3","112","45","1","58.3403630353","518552.241794","518493.901431","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","slash","slash","NA","NA","z","slash","space","space","slash","590.394878263","NA","NA","1657.40462483","4409.50321867","NA","NA","94922.0949715","36352.6907022","57536.1070435","2840.3472398","590.394878263","518610.592743","518610.588662","NA","legacy","NA","125.011297427","NA","experiment","None","NA","2","even","legacy","45","0","50.0041195774","518668.916848","518618.912728","NA","NA","NA","NA","NA","NA","302703.64115","NA","NA","NA","475445.104895","517528.409142","4084.60046683","NA","519218.923989","NA","13184.4707559","108129.425064","144497.203162","202048.917211","NA","518669.150814","NA","NA","484100.915216","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","94.4444444444","94.4444444444","NA","yes","682.92730824","682.92730824","gray","4","psycho","NA","NA","0","relative","1","1","z","0","113","3","3","NA","0","0","0","0","0","2","113","0","0","113","0","0","0","0","0","0","113","113","0","113","3","3","113","45","1","58.3356713687","520736.938065","520678.602394","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","slash","slash","NA","NA","z","slash","space","space","z","581.558157284","NA","NA","1657.40462483","4409.50321867","NA","NA","94922.0949715","36352.6907022","57536.1070435","2840.3472398","581.558157284","520795.273809","520795.269763","NA","legacy","NA","125.000154718","NA","experiment","None","NA","2","even","legacy","45","3","50.0018910352","520853.604439","520803.602548","NA","NA","NA","NA","NA","NA","302703.64115","NA","NA","NA","475445.104895","519720.039501","4084.60046683","NA","521395.28177","NA","13184.4707559","108129.425064","144497.203162","202048.917211","NA","520853.84443","NA","NA","484100.915216","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","94.7368421053","94.7368421053","NA","yes","683.549815594","683.549815594","gray","4","psycho","NA","NA","0","relative","1","1","slash","0","114","3","3","NA","0","0","0","0","0","2","114","0","0","114","0","0","0","0","0","0","114","114","0","114","3","3","114","45","1","58.3369375182","523063.245968","523004.909031","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","slash","slash","NA","NA","z","slash","space","space","slash","694.75494797","NA","NA","1657.40462483","4409.50321867","NA","NA","94922.0949715","36352.6907022","57536.1070435","2840.3472398","694.75494797","523121.59973","523121.595516","NA","legacy","NA","125.010665855","NA","experiment","None","NA","2","even","legacy","45","0","50.0056383535","523179.925335","523129.919697","NA","NA","NA","NA","NA","NA","302703.64115","NA","NA","NA","475445.104895","521871.558685","4084.60046683","NA","523829.944069","NA","13184.4707559","108129.425064","144497.203162","202048.917211","NA","523180.161873","NA","NA","484100.915216","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","95","95","NA","yes","682.385880523","682.385880523","gray","4","psycho","NA","NA","0","relative","1","1","slash","0","115","3","3","NA","0","0","0","0","0","2","115","0","0","115","0","0","0","0","0","0","115","115","0","115","3","3","115","45","1","58.3279752318","525430.28675","525371.958774","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","slash","slash","NA","NA","z","slash","space","space","slash","660.271114171","NA","NA","1657.40462483","4409.50321867","NA","NA","94922.0949715","36352.6907022","57536.1070435","2840.3472398","660.271114171","525488.616454","525488.612412","NA","legacy","NA","124.982566982","NA","experiment","None","NA","2","even","legacy","45","2","49.9987903258","525546.940132","525496.941341","NA","NA","NA","NA","NA","NA","302703.64115","NA","NA","NA","475445.104895","524304.614055","4084.60046683","NA","526163.632938","NA","13184.4707559","108129.425064","144497.203162","202048.917211","NA","525547.177226","NA","NA","484100.915216","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","95.2380952381","95.2380952381","NA","yes","678.785420221","678.785420221","gray","4","psycho","NA","NA","0","relative","1","1","slash","0","116","3","3","NA","0","0","0","0","0","2","116","0","0","116","0","0","0","0","0","0","116","116","0","116","3","3","116","45","1","58.3233617599","527656.00757","527597.684209","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","slash","slash","NA","NA","z","slash","space","space","slash","606.776214187","NA","NA","1657.40462483","4409.50321867","NA","NA","94922.0949715","36352.6907022","57536.1070435","2840.3472398","606.776214187","527714.348165","527714.344027","NA","legacy","NA","124.999273526","NA","experiment","None","NA","2","even","legacy","45","0","49.993551298","527772.677034","527722.683482","NA","NA","NA","NA","NA","NA","302703.64115","NA","NA","NA","475445.104895","526625.532719","4084.60046683","NA","528339.35431","NA","13184.4707559","108129.425064","144497.203162","202048.917211","NA","527772.915749","NA","NA","484100.915216","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","95.4545454545","95.4545454545","NA","yes","675.444854888","675.444854888","gray","4","psycho","NA","NA","0","relative","1","1","slash","0","117","3","3","NA","0","0","0","0","0","2","117","0","0","117","0","0","0","0","0","0","117","117","0","117","3","3","117","45","1","58.3342097343","530096.263987","530037.929777","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","slash","slash","NA","NA","z","slash","space","space","slash","605.292982884","NA","NA","1657.40462483","4409.50321867","NA","NA","94922.0949715","36352.6907022","57536.1070435","2840.3472398","605.292982884","530154.590359","530154.586392","NA","legacy","NA","124.992536774","NA","experiment","None","NA","2","even","legacy","45","3","49.9986880714","530212.921002","530162.922314","NA","NA","NA","NA","NA","NA","302703.64115","NA","NA","NA","475445.104895","528914.963813","4084.60046683","NA","530779.602513","NA","13184.4707559","108129.425064","144497.203162","202048.917211","NA","530213.155483","NA","NA","484100.915216","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","95.652173913","95.652173913","NA","yes","681.053205522","681.053205522","gray","4","psycho","NA","NA","0","relative","1","1","z","0","118","3","3","NA","0","0","0","0","0","2","118","0","0","118","0","0","0","0","0","0","118","118","0","118","3","3","118","45","1","58.3358518179","532390.292983","532331.957131","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","slash","slash","NA","NA","z","slash","space","space","z","804.436919474","NA","NA","1657.40462483","4409.50321867","NA","NA","94922.0949715","36352.6907022","57536.1070435","2840.3472398","804.436919474","532448.646675","532448.642489","NA","legacy","NA","125.007465898","NA","experiment","None","NA","2","even","legacy","45","1","49.989262634","532506.95386","532456.964597","NA","NA","NA","NA","NA","NA","302703.64115","NA","NA","NA","475445.104895","531381.220378","4084.60046683","NA","533273.66738","NA","13184.4707559","108129.425064","144497.203162","202048.917211","NA","532507.192197","NA","NA","484100.915216","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","95.8333333333","95.8333333333","NA","yes","679.909667832","679.909667832","gray","4","psycho","NA","NA","0","relative","1","1","z","0","119","3","3","NA","0","0","0","0","0","2","119","0","0","119","0","0","0","0","0","0","119","119","0","119","3","3","119","45","1","58.3192024169","534782.919958","534724.600756","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","slash","slash","NA","NA","z","slash","space","space","z","653.608300974","NA","NA","1657.40462483","4409.50321867","NA","NA","94922.0949715","36352.6907022","57536.1070435","2840.3472398","653.608300974","534841.258977","534841.254847","NA","legacy","NA","124.987496241","NA","experiment","None","NA","2","even","legacy","45","0","49.9956475105","534899.583899","534849.588252","NA","NA","NA","NA","NA","NA","302703.64115","NA","NA","NA","475445.104895","533732.97488","4084.60046683","NA","535507.94796","NA","13184.4707559","108129.425064","144497.203162","202048.917211","NA","534899.833015","NA","NA","484100.915216","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","96","96","NA","yes","676.891538385","676.891538385","gray","4","psycho","NA","NA","0","relative","1","1","z","0","120","3","3","NA","0","0","0","0","0","2","120","0","0","120","0","0","0","0","0","0","120","120","0","120","3","3","120","45","1","58.3240474662","536983.557613","536925.233566","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","slash","slash","NA","NA","z","slash","space","space","z","604.45643166","NA","NA","1657.40462483","4409.50321867","NA","NA","94922.0949715","36352.6907022","57536.1070435","2840.3472398","604.45643166","537041.907736","537041.903654","NA","legacy","NA","125.00349302","NA","experiment","None","NA","2","even","legacy","45","1","49.9864987615","537100.223558","537050.237059","NA","NA","NA","NA","NA","NA","302703.64115","NA","NA","NA","475445.104895","536027.521881","4084.60046683","NA","537658.573412","NA","13184.4707559","108129.425064","144497.203162","202048.917211","NA","537100.464965","NA","NA","484100.915216","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","96.1538461538","96.1538461538","NA","yes","682.061913124","682.061913124","gray","4","psycho","NA","NA","0","relative","1","1","z","0","121","3","3","NA","0","0","0","0","0","2","121","0","0","121","0","0","0","0","0","0","121","121","0","121","3","3","121","45","1","58.3421464708","539068.178055","539009.835909","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","slash","slash","NA","NA","z","slash","space","space","z","811.321281586","NA","NA","1657.40462483","4409.50321867","NA","NA","94922.0949715","36352.6907022","57536.1070435","2840.3472398","811.321281586","539126.513967","539126.509955","NA","legacy","NA","124.995649516","NA","experiment","None","NA","2","even","legacy","45","1","50.0040774732","539184.835636","539134.831558","NA","NA","NA","NA","NA","NA","302703.64115","NA","NA","NA","475445.104895","538158.836809","4084.60046683","NA","539951.528227","NA","13184.4707559","108129.425064","144497.203162","202048.917211","NA","539185.072806","NA","NA","484100.915216","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","96.2962962963","96.2962962963","NA","yes","695.607825125","695.607825125","gray","4","psycho","NA","NA","0","relative","1","1","z","0","122","3","3","NA","0","0","0","0","0","2","122","0","0","122","0","0","0","0","0","0","122","122","0","122","3","3","122","45","1","58.3316503707","541677.295878","541618.964227","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","slash","slash","NA","NA","z","slash","space","space","z","1047.80153716","NA","NA","1657.40462483","4409.50321867","NA","NA","94922.0949715","36352.6907022","57536.1070435","2840.3472398","1047.80153716","541735.628845","541735.624788","NA","legacy","NA","124.997126186","NA","experiment","None","NA","2","even","legacy","45","2","49.9968805761","541793.958234","541743.961354","NA","NA","NA","NA","NA","NA","302703.64115","NA","NA","NA","475445.104895","540495.195534","4084.60046683","NA","542802.329989","NA","13184.4707559","108129.425064","144497.203162","202048.917211","NA","541794.198986","NA","NA","484100.915216","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","96.4285714286","96.4285714286","NA","yes","697.679814138","697.679814138","gray","4","psycho","NA","NA","0","relative","1","1","slash","0","123","3","3","NA","0","0","0","0","0","2","123","0","0","123","0","0","0","0","0","0","123","123","0","123","3","3","123","45","1","58.3367540621","544331.875153","544273.538398","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","slash","slash","NA","NA","z","slash","space","space","slash","753.623517481","NA","NA","1657.40462483","4409.50321867","NA","NA","94922.0949715","36352.6907022","57536.1070435","2840.3472398","753.623517481","544390.212129","544390.207991","NA","legacy","NA","125.010368114","NA","experiment","None","NA","2","even","legacy","45","2","49.9934971632","544448.542264","544398.548767","NA","NA","NA","NA","NA","NA","302703.64115","NA","NA","NA","475445.104895","543281.40748","4084.60046683","NA","545156.892666","NA","13184.4707559","108129.425064","144497.203162","202048.917211","NA","544448.79691","NA","NA","484100.915216","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","96.5517241379","96.5517241379","NA","yes","702.47805739","702.47805739","gray","4","psycho","NA","NA","0","relative","1","1","slash","0","124","3","3","NA","0","0","0","0","0","2","124","0","0","124","0","0","0","0","0","0","124","124","0","124","3","3","124","45","1","58.33832998","546693.153731","546634.815401","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","slash","slash","NA","NA","z","slash","space","space","slash","836.828868452","NA","NA","1657.40462483","4409.50321867","NA","NA","94922.0949715","36352.6907022","57536.1070435","2840.3472398","836.828868452","546751.487556","546751.483466","NA","legacy","NA","124.990169888","NA","experiment","None","NA","2","even","legacy","45","1","50.0063390973","546809.81191","546759.805571","NA","NA","NA","NA","NA","NA","302703.64115","NA","NA","NA","475445.104895","545666.177967","4084.60046683","NA","547601.49719","NA","13184.4707559","108129.425064","144497.203162","202048.917211","NA","546810.04508","NA","NA","484100.915216","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","96.6666666667","96.6666666667","NA","yes","699.917191048","699.917191048","gray","4","psycho","NA","NA","0","relative","1","1","slash","0","125","3","3","NA","0","0","0","0","0","2","125","0","0","125","0","0","0","0","0","0","125","125","0","125","3","3","125","45","1","58.3469885114","549060.57245","549002.225462","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","slash","slash","NA","NA","z","slash","space","space","slash","625.652067141","NA","NA","1657.40462483","4409.50321867","NA","NA","94922.0949715","36352.6907022","57536.1070435","2840.3472398","625.652067141","549118.909505","549118.905394","NA","legacy","NA","125.022274722","NA","experiment","None","NA","2","even","legacy","45","1","49.9826010691","549177.230338","549127.247737","NA","NA","NA","NA","NA","NA","302703.64115","NA","NA","NA","475445.104895","548098.591712","4084.60046683","NA","549760.585659","NA","13184.4707559","108129.425064","144497.203162","202048.917211","NA","549177.466163","NA","NA","484100.915216","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","96.7741935484","96.7741935484","NA","yes","703.323743063","703.323743063","gray","4","psycho","NA","NA","0","relative","1","1","slash","0","126","3","3","NA","0","0","0","0","0","2","126","0","0","126","0","0","0","0","0","0","126","126","0","126","3","3","126","45","1","58.3519959637","551310.469769","551252.117773","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","slash","slash","NA","NA","z","slash","space","space","slash","805.520303487","NA","NA","1657.40462483","4409.50321867","NA","NA","94922.0949715","36352.6907022","57536.1070435","2840.3472398","805.520303487","551368.802656","551368.798487","NA","legacy","NA","125.008747085","NA","experiment","None","NA","2","even","legacy","45","2","50.0019993051","551427.12852","551377.12652","NA","NA","NA","NA","NA","NA","302703.64115","NA","NA","NA","475445.104895","550263.988356","4084.60046683","NA","552193.810581","NA","13184.4707559","108129.425064","144497.203162","202048.917211","NA","551427.385803","NA","NA","484100.915216","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","96.875","96.875","NA","yes","709.158213622","709.158213622","gray","4","psycho","NA","NA","0","relative","1","1","slash","0","127","3","3","NA","0","0","0","0","0","2","127","0","0","127","0","0","0","0","0","0","127","127","0","127","3","3","127","45","1","58.3333465894","553768.494519","553710.161173","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","slash","slash","NA","NA","z","slash","space","space","slash","890.026800978","NA","NA","1657.40462483","4409.50321867","NA","NA","94922.0949715","36352.6907022","57536.1070435","2840.3472398","890.026800978","553826.845971","553826.841748","NA","legacy","NA","125.004738116","NA","experiment","None","NA","2","even","legacy","45","3","49.9907332906","553885.156644","553835.165911","NA","NA","NA","NA","NA","NA","302703.64115","NA","NA","NA","475445.104895","552720.263875","4084.60046683","NA","554735.19964","NA","13184.4707559","108129.425064","144497.203162","202048.917211","NA","553885.392566","NA","NA","484100.915216","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
