_debug,_prepare,_run,acc,accuracy,allowed_responses,auto_log,average_response_time,avg_rt,background,blocknr,canvas_backend,cols,column_order,compensation,coordinates,correct,correct_keyboard_response,correct_response,count_README,count_animation,count_block_loop,count_block_sequence,count_debug,count_end_of_experiment,count_end_of_practice,count_experiment,count_experimental_loop_even,count_experimental_loop_odd,count_feedback,count_fixation_dot,count_form_base_settings,count_get_consent,count_green_fix,count_init,count_instructions,count_instructions2,count_instructions3,count_instructions4,count_instructions_sequence,count_keyboard_response,count_logger,count_practice_loop,count_red_fix,count_reset_feedback,count_set_blocknr,count_trial_sequence,cueDur,cuePresent,cue_dur,cue_offset,cue_onset,cycles,description,duration,flush,flush_keyboard,font_bold,font_family,font_italic,font_size,foreground,height,ignore_missing,item,keyboard_backend,mouse_backend,nSteps,note,offset,order,penwidth,postRotDelay,post_rot_delay,practice,pre_rot_delay,repeat,repeat_cycle,reset_variables,response,response_debug,response_end_of_experiment,response_end_of_practice,response_feedback,response_fixation_dot,response_green_fix,response_instructions,response_instructions2,response_instructions3,response_instructions4,response_keyboard_response,response_time,response_time_debug,response_time_end_of_experiment,response_time_end_of_practice,response_time_feedback,response_time_fixation_dot,response_time_green_fix,response_time_instructions,response_time_instructions2,response_time_instructions3,response_time_instructions4,response_time_keyboard_response,rot_offset,rot_onset,rows,sampler_backend,skip,soa,spacing,start,start_response_interval,style,subject_nr,subject_parity,synth_backend,targetDur,targetRot,target_dur,target_offset,target_onset,time_README,time_animation,time_block_loop,time_block_sequence,time_debug,time_end_of_experiment,time_end_of_practice,time_experiment,time_experimental_loop_even,time_experimental_loop_odd,time_feedback,time_fixation_dot,time_form_base_settings,time_get_consent,time_green_fix,time_init,time_instructions,time_instructions2,time_instructions3,time_instructions4,time_instructions_sequence,time_keyboard_response,time_logger,time_practice_loop,time_red_fix,time_reset_feedback,time_set_blocknr,time_trial_sequence,timeout,title,total_blocks,transparent_variables,unicode,use_quotes,width,x,y
"no","NA","NA","36.3636363636","36.3636363636","NA","yes","1883.4158265","1883.4158265","gray","1","psycho","NA","NA","0","relative","0","0","z","0","10","0","0","NA","0","0","0","0","0","NA","10","0","0","10","0","0","0","0","0","0","10","10","0","10","0","0","10","45","1","58.3361490108","302588.237632","302529.901483","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","yes","None","NA","0","NA","slash","NA","NA","NA","NA","NA","NA","z","slash","space","space","slash","1252.0463053","NA","NA","NA","NA","NA","NA","131508.794756","37610.5937304","77407.2363154","5443.8680324","1252.0463053","302646.587633","302646.583516","NA","legacy","NA","125.001841586","NA","experiment","None","NA","8","even","legacy","45","0","50.001670158","302704.904994","302654.903324","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","301694.366617","4006.83709737","NA","301181.294915","NA","12447.8356818","143977.679018","181604.231551","259031.529924","NA","302705.144123","NA","NA","303913.277235","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","41.6666666667","41.6666666667","NA","yes","1847.39745917","1847.39745917","gray","1","psycho","NA","NA","0","relative","1","1","z","0","11","0","0","NA","0","0","0","0","0","NA","11","0","0","11","0","0","0","0","0","0","11","11","0","11","0","0","11","45","1","58.3430121006","305660.892846","305602.549834","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","yes","None","NA","0","NA","z","NA","NA","NA","NA","NA","NA","z","slash","space","space","z","1451.19541859","NA","NA","NA","NA","NA","NA","131508.794756","37610.5937304","77407.2363154","5443.8680324","1451.19541859","305719.221507","305719.217443","NA","legacy","NA","125.000993474","NA","experiment","None","NA","8","even","legacy","45","0","49.9910356794","305777.541863","305727.550828","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","304596.011001","4006.83709737","NA","307185.930418","NA","12447.8356818","143977.679018","181604.231551","259031.529924","NA","305777.776766","NA","NA","303913.277235","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","46.1538461538","46.1538461538","NA","yes","1796.08455122","1796.08455122","gray","1","psycho","NA","NA","0","relative","1","1","z","0","12","0","0","NA","0","0","0","0","0","NA","12","0","0","12","0","0","0","0","0","0","12","12","0","12","0","0","12","45","1","58.3377700477","308823.479547","308765.141777","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","yes","None","NA","0","NA","z","NA","NA","NA","NA","NA","NA","z","slash","space","space","z","1180.32965584","NA","NA","NA","NA","NA","NA","131508.794756","37610.5937304","77407.2363154","5443.8680324","1180.32965584","308881.810815","308881.806677","NA","legacy","NA","124.992912352","NA","experiment","None","NA","8","even","legacy","45","2","49.9981814719","308940.132871","308890.134689","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","307688.83217","4006.83709737","NA","310081.843786","NA","12447.8356818","143977.679018","181604.231551","259031.529924","NA","308940.369903","NA","NA","303913.277235","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","42.8571428571","42.8571428571","NA","yes","1740.16055736","1740.16055736","gray","1","psycho","NA","NA","0","relative","0","0","slash","0","13","0","0","NA","0","0","0","0","0","NA","13","0","0","13","0","0","0","0","0","0","13","13","0","13","0","0","13","45","1","58.3263686576","311972.48645","311914.160082","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","yes","None","NA","0","NA","z","NA","NA","NA","NA","NA","NA","z","slash","space","space","z","1013.14863711","NA","NA","NA","NA","NA","NA","131508.794756","37610.5937304","77407.2363154","5443.8680324","1013.14863711","312030.834741","312030.830653","NA","legacy","NA","125.012307646","NA","experiment","None","NA","8","even","legacy","45","3","49.9792974506","312089.151687","312039.172389","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","310618.941851","4006.83709737","NA","310081.843786","NA","12447.8356818","143977.679018","181604.231551","259031.529924","NA","312089.390247","NA","NA","313064.203118","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","46.6666666667","46.6666666667","NA","yes","1727.56877304","1727.56877304","gray","1","psycho","NA","NA","0","relative","1","1","slash","0","14","0","0","NA","0","0","0","0","0","NA","14","0","0","14","0","0","0","0","0","0","14","14","0","14","0","0","14","45","1","58.338518912","314800.415225","314742.076706","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","yes","None","NA","0","NA","slash","NA","NA","NA","NA","NA","NA","z","slash","space","space","slash","1551.28379264","NA","NA","NA","NA","NA","NA","131508.794756","37610.5937304","77407.2363154","5443.8680324","1551.28379264","314858.764502","314858.760357","NA","legacy","NA","125.013697106","NA","experiment","None","NA","8","even","legacy","45","2","50.0017964732","314917.0922","314867.090403","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","313735.57652","4006.83709737","NA","316425.480317","NA","12447.8356818","143977.679018","181604.231551","259031.529924","NA","314917.330708","NA","NA","313064.203118","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","43.75","43.75","NA","yes","1708.07921193","1708.07921193","gray","1","psycho","NA","NA","0","relative","0","0","z","0","15","0","0","NA","0","0","0","0","0","NA","15","0","0","15","0","0","0","0","0","0","15","15","0","15","0","0","15","45","1","58.3045102303","318008.071552","317949.767042","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","yes","None","NA","0","NA","slash","NA","NA","NA","NA","NA","NA","z","slash","space","space","slash","1415.73579513","NA","NA","NA","NA","NA","NA","131508.794756","37610.5937304","77407.2363154","5443.8680324","1415.73579513","318066.420125","318066.415996","NA","legacy","NA","125.00259045","NA","experiment","None","NA","8","even","legacy","45","0","49.9642299329","318124.733862","318074.769632","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","316946.335778","4006.83709737","NA","316425.480317","NA","12447.8356818","143977.679018","181604.231551","259031.529924","NA","318125.027968","NA","NA","319499.803277","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","47.0588235294","47.0588235294","NA","yes","1654.36219687","1654.36219687","gray","1","psycho","NA","NA","0","relative","1","1","z","0","16","0","0","NA","0","0","0","0","0","NA","16","0","0","16","0","0","0","0","0","0","16","16","0","16","0","0","16","45","1","58.3238874805","321109.103661","321050.779774","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","yes","None","NA","0","NA","z","NA","NA","NA","NA","NA","NA","z","slash","space","space","z","794.88995599","NA","NA","NA","NA","NA","NA","131508.794756","37610.5937304","77407.2363154","5443.8680324","794.88995599","321167.448048","321167.443798","NA","legacy","NA","124.993760464","NA","experiment","None","NA","8","even","legacy","45","1","49.995754428","321225.769289","321175.773534","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","320076.891083","4006.83709737","NA","321975.80995","NA","12447.8356818","143977.679018","181604.231551","259031.529924","NA","321226.005","NA","NA","319499.803277","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","50","50","NA","yes","1604.67869812","1604.67869812","gray","1","psycho","NA","NA","0","relative","1","1","z","0","17","0","0","NA","0","0","0","0","0","NA","17","0","0","17","0","0","0","0","0","0","17","17","0","17","0","0","17","45","1","58.326203246","323503.914071","323445.587868","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","yes","None","NA","0","NA","z","NA","NA","NA","NA","NA","NA","z","slash","space","space","z","760.059219457","NA","NA","NA","NA","NA","NA","131508.794756","37610.5937304","77407.2363154","5443.8680324","760.059219457","323562.248515","323562.24437","NA","legacy","NA","124.981330513","NA","experiment","None","NA","8","even","legacy","45","2","49.9975739595","323620.566772","323570.569198","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","322477.424521","4006.83709737","NA","324337.259317","NA","12447.8356818","143977.679018","181604.231551","259031.529924","NA","323620.798144","NA","NA","319499.803277","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","47.3684210526","47.3684210526","NA","yes","1587.44458138","1587.44458138","gray","1","psycho","NA","NA","0","relative","0","0","z","0","18","0","0","NA","0","0","0","0","0","NA","18","0","0","18","0","0","0","0","0","0","18","18","0","18","0","0","18","45","1","58.3289430679","326018.788312","325960.459369","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","yes","None","NA","0","NA","slash","NA","NA","NA","NA","NA","NA","z","slash","space","space","slash","1277.2304799","NA","NA","NA","NA","NA","NA","131508.794756","37610.5937304","77407.2363154","5443.8680324","1277.2304799","326077.135814","326077.131766","NA","legacy","NA","125.009916692","NA","experiment","None","NA","8","even","legacy","45","2","49.9863199375","326135.455605","326085.469286","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","324922.672663","4006.83709737","NA","324337.259317","NA","12447.8356818","143977.679018","181604.231551","259031.529924","NA","326135.688078","NA","NA","327368.83869","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","50","50","NA","yes","1552.02448522","1552.02448522","gray","1","psycho","NA","NA","0","relative","1","1","z","0","19","0","0","NA","0","0","0","0","0","NA","19","0","0","19","0","0","0","0","0","0","19","19","0","19","0","0","19","45","1","58.3426241337","329061.456044","329003.113419","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","yes","None","NA","0","NA","z","NA","NA","NA","NA","NA","NA","z","slash","space","space","z","879.042658219","NA","NA","NA","NA","NA","NA","131508.794756","37610.5937304","77407.2363154","5443.8680324","879.042658219","329119.790205","329119.786259","NA","legacy","NA","125.01053022","NA","experiment","None","NA","8","even","legacy","45","2","49.9969484017","329178.120898","329128.12395","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","328044.272975","4006.83709737","NA","330011.490192","NA","12447.8356818","143977.679018","181604.231551","259031.529924","NA","329178.357208","NA","NA","327368.83869","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","47.619047619","47.619047619","NA","yes","1502.3039305","1502.3039305","gray","1","psycho","NA","NA","0","relative","0","0","z","0","20","0","0","NA","0","0","0","0","0","NA","20","0","0","20","0","0","0","0","0","0","20","20","0","20","0","0","20","45","1","58.3396166457","331662.523769","331604.184153","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","yes","None","NA","0","NA","slash","NA","NA","NA","NA","NA","NA","z","slash","space","space","slash","507.892836163","NA","NA","NA","NA","NA","NA","131508.794756","37610.5937304","77407.2363154","5443.8680324","507.892836163","331720.859509","331720.855335","NA","legacy","NA","125.001080691","NA","experiment","None","NA","8","even","legacy","45","0","49.9895349422","331779.174768","331729.185233","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","330587.372803","4006.83709737","NA","330011.490192","NA","12447.8356818","143977.679018","181604.231551","259031.529924","NA","331779.408829","NA","NA","332245.86181","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
