_debug,_prepare,_run,acc,accuracy,allowed_responses,auto_log,average_response_time,avg_rt,background,blocknr,canvas_backend,cols,column_order,compensation,coordinates,correct,correct_keyboard_response,correct_response,count_README,count_animation,count_block_loop,count_block_sequence,count_debug,count_end_of_experiment,count_end_of_practice,count_experiment,count_experimental_loop_even,count_experimental_loop_odd,count_feedback,count_fixation_dot,count_form_base_settings,count_get_consent,count_green_fix,count_init,count_instructions,count_instructions2,count_instructions3,count_instructions4,count_instructions_sequence,count_keyboard_response,count_logger,count_practice_loop,count_red_fix,count_reset_feedback,count_set_blocknr,count_trial_sequence,cueDur,cuePresent,cue_dur,cue_offset,cue_onset,cycles,description,duration,flush,flush_keyboard,font_bold,font_family,font_italic,font_size,foreground,height,ignore_missing,item,keyboard_backend,mouse_backend,nSteps,note,offset,order,penwidth,postRotDelay,post_rot_delay,practice,pre_rot_delay,repeat,repeat_cycle,reset_variables,response,response_debug,response_end_of_experiment,response_end_of_practice,response_feedback,response_fixation_dot,response_green_fix,response_instructions,response_instructions2,response_instructions3,response_instructions4,response_keyboard_response,response_time,response_time_debug,response_time_end_of_experiment,response_time_end_of_practice,response_time_feedback,response_time_fixation_dot,response_time_green_fix,response_time_instructions,response_time_instructions2,response_time_instructions3,response_time_instructions4,response_time_keyboard_response,rot_offset,rot_onset,rows,sampler_backend,skip,soa,spacing,start,start_response_interval,style,subject_nr,subject_parity,synth_backend,targetDur,targetRot,target_dur,target_offset,target_onset,time_README,time_animation,time_block_loop,time_block_sequence,time_debug,time_end_of_experiment,time_end_of_practice,time_experiment,time_experimental_loop_even,time_experimental_loop_odd,time_feedback,time_fixation_dot,time_form_base_settings,time_get_consent,time_green_fix,time_init,time_instructions,time_instructions2,time_instructions3,time_instructions4,time_instructions_sequence,time_keyboard_response,time_logger,time_practice_loop,time_red_fix,time_reset_feedback,time_set_blocknr,time_trial_sequence,timeout,title,total_blocks,transparent_variables,unicode,use_quotes,width,x,y
"no","NA","NA","90","90","NA","yes","794.605177041","794.605177041","gray","7","psycho","NA","NA","0","relative","1","1","z","0","211","6","6","NA","0","0","0","0","0","5","211","0","0","211","0","0","0","0","0","0","211","211","0","211","6","6","211","45","1","58.3283806677","808454.576991","808396.24861","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","818.51531313","NA","NA","6123.47507794","3758.72321781","NA","NA","32980.3418572","5931.15772173","62420.3053724","13544.7135337","818.51531313","808512.924291","808512.920135","NA","legacy","NA","563.096887249","NA","experiment","None","NA","6","even","legacy","45","2","50.004897194","809009.350394","808959.345497","NA","NA","NA","NA","NA","NA","234035.821975","NA","NA","NA","745841.915032","807500.024765","3287.2304799","NA","809784.378092","NA","17017.4314924","50018.5667111","55968.7735922","118404.245261","NA","809009.581454","NA","NA","758552.799656","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","90.4761904762","90.4761904762","NA","yes","789.557446757","789.557446757","gray","7","psycho","NA","NA","0","relative","1","1","z","0","212","6","6","NA","0","0","0","0","0","5","212","0","0","212","0","0","0","0","0","0","212","212","0","212","6","6","212","45","1","58.336720434","811134.477737","811076.141016","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","688.602841074","NA","NA","6123.47507794","3758.72321781","NA","NA","32980.3418572","5931.15772173","62420.3053724","13544.7135337","688.602841074","811192.811248","811192.806959","NA","legacy","NA","565.417318122","NA","experiment","None","NA","6","even","legacy","45","3","49.9980972622","811691.556432","811641.558334","NA","NA","NA","NA","NA","NA","234035.821975","NA","NA","NA","745841.915032","810230.483879","3287.2304799","NA","812341.577016","NA","17017.4314924","50018.5667111","55968.7735922","118404.245261","NA","811691.791085","NA","NA","758552.799656","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","90.9090909091","90.9090909091","NA","yes","782.309343493","782.309343493","gray","7","psycho","NA","NA","0","relative","1","1","z","0","213","6","6","NA","0","0","0","0","0","5","213","0","0","213","0","0","0","0","0","0","213","213","0","213","6","6","213","45","1","58.3471534119","813821.876564","813763.52941","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","630.099174946","NA","NA","6123.47507794","3758.72321781","NA","NA","32980.3418572","5931.15772173","62420.3053724","13544.7135337","630.099174946","813880.213636","813880.209486","NA","legacy","NA","579.390588565","NA","experiment","None","NA","6","even","legacy","45","3","49.9913845474","814392.911383","814342.919999","NA","NA","NA","NA","NA","NA","234035.821975","NA","NA","NA","745841.915032","812797.858959","3287.2304799","NA","814976.26414","NA","17017.4314924","50018.5667111","55968.7735922","118404.245261","NA","814393.140097","NA","NA","758552.799656","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","91.3043478261","91.3043478261","NA","yes","774.218492743","774.218492743","gray","7","psycho","NA","NA","0","relative","1","1","slash","0","214","6","6","NA","0","0","0","0","0","5","214","0","0","214","0","0","0","0","0","0","214","214","0","214","6","6","214","45","1","58.3325851371","816523.304619","816464.972033","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","596.219776243","NA","NA","6123.47507794","3758.72321781","NA","NA","32980.3418572","5931.15772173","62420.3053724","13544.7135337","596.219776243","816581.657474","816581.653357","NA","legacy","NA","602.269129132","NA","experiment","None","NA","6","even","legacy","45","0","50.0005363353","817117.241699","817067.241162","NA","NA","NA","NA","NA","NA","234035.821975","NA","NA","NA","745841.915032","815464.524854","3287.2304799","NA","817667.25106","NA","17017.4314924","50018.5667111","55968.7735922","118404.245261","NA","817117.475017","NA","NA","758552.799656","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","87.5","87.5","NA","yes","771.878357109","771.878357109","gray","7","psycho","NA","NA","0","relative","0","0","z","0","215","6","6","NA","0","0","0","0","0","5","215","0","0","215","0","0","0","0","0","0","215","215","0","215","6","6","215","45","1","58.3347986487","819149.885045","819091.550246","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","718.055237542","NA","NA","6123.47507794","3758.72321781","NA","NA","32980.3418572","5931.15772173","62420.3053724","13544.7135337","718.055237542","819208.219543","819208.215582","NA","legacy","NA","634.318176259","NA","experiment","None","NA","6","even","legacy","45","1","49.9945965456","819775.863019","819725.868422","NA","NA","NA","NA","NA","NA","234035.821975","NA","NA","NA","745841.915032","818117.317685","3287.2304799","NA","817667.25106","NA","17017.4314924","50018.5667111","55968.7735922","118404.245261","NA","819776.100072","NA","NA","820450.898998","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","84","84","NA","yes","815.903070566","815.903070566","gray","7","psycho","NA","NA","0","relative","0","0","z","0","216","6","6","NA","0","0","0","0","0","5","216","0","0","216","0","0","0","0","0","0","216","216","0","216","6","6","216","45","1","58.3366211868","821854.418975","821796.082354","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","1872.49619352","NA","NA","6123.47507794","3758.72321781","NA","NA","32980.3418572","5931.15772173","62420.3053724","13544.7135337","1872.49619352","821912.754511","821912.750393","NA","legacy","NA","566.550551874","NA","experiment","None","NA","6","even","legacy","45","1","50.0081663341","822412.641072","822362.632906","NA","NA","NA","NA","NA","NA","234035.821975","NA","NA","NA","745841.915032","821027.813064","3287.2304799","NA","817667.25106","NA","17017.4314924","50018.5667111","55968.7735922","118404.245261","NA","822412.870583","NA","NA","824246.029983","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","84.6153846154","84.6153846154","NA","yes","823.966693528","823.966693528","gray","7","psycho","NA","NA","0","relative","1","1","slash","0","217","6","6","NA","0","0","0","0","0","5","217","0","0","217","0","0","0","0","0","0","217","217","0","217","6","6","217","45","1","58.328398713","826559.112659","826500.78426","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","1025.5572676","NA","NA","6123.47507794","3758.72321781","NA","NA","32980.3418572","5931.15772173","62420.3053724","13544.7135337","1025.5572676","826617.459634","826617.455394","NA","legacy","NA","992.603883671","NA","experiment","None","NA","6","even","legacy","45","2","49.9972040381","827543.385348","827493.388143","NA","NA","NA","NA","NA","NA","234035.821975","NA","NA","NA","745841.915032","824906.152724","3287.2304799","NA","828526.753107","NA","17017.4314924","50018.5667111","55968.7735922","118404.245261","NA","827543.673089","NA","NA","824246.029983","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","85.1851851852","85.1851851852","NA","yes","811.56166098","811.56166098","gray","7","psycho","NA","NA","0","relative","1","1","slash","0","218","6","6","NA","0","0","0","0","0","5","218","0","0","218","0","0","0","0","0","0","218","218","0","218","6","6","218","45","1","58.3511443494","830091.297486","830032.946341","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","489.030814729","NA","NA","6123.47507794","3758.72321781","NA","NA","32980.3418572","5931.15772173","62420.3053724","13544.7135337","489.030814729","830149.638462","830149.634326","NA","legacy","NA","612.188437209","NA","experiment","None","NA","6","even","legacy","45","0","50.0032551051","830695.138034","830645.134779","NA","NA","NA","NA","NA","NA","234035.821975","NA","NA","NA","745841.915032","829042.648916","3287.2304799","NA","831145.16723","NA","17017.4314924","50018.5667111","55968.7735922","118404.245261","NA","830695.372353","NA","NA","824246.029983","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","85.7142857143","85.7142857143","NA","yes","812.296308129","812.296308129","gray","7","psycho","NA","NA","0","relative","1","1","z","0","219","6","6","NA","0","0","0","0","0","5","219","0","0","219","0","0","0","0","0","0","219","219","0","219","6","6","219","45","1","58.3323505529","832839.651855","832781.319505","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","832.131781135","NA","NA","6123.47507794","3758.72321781","NA","NA","32980.3418572","5931.15772173","62420.3053724","13544.7135337","832.131781135","832897.987421","832897.983427","NA","legacy","NA","625.646711311","NA","experiment","None","NA","6","even","legacy","45","2","49.9934266323","833456.959643","833406.966216","NA","NA","NA","NA","NA","NA","234035.821975","NA","NA","NA","745841.915032","831715.098855","3287.2304799","NA","834248.65964","NA","17017.4314924","50018.5667111","55968.7735922","118404.245261","NA","833457.193282","NA","NA","824246.029983","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","86.2068965517","86.2068965517","NA","yes","806.388219667","806.388219667","gray","7","psycho","NA","NA","0","relative","1","1","z","0","220","6","6","NA","0","0","0","0","0","5","220","0","0","220","0","0","0","0","0","0","220","220","0","220","6","6","220","45","1","58.3356708202","835766.186646","835707.850975","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","640.961742739","NA","NA","6123.47507794","3758.72321781","NA","NA","32980.3418572","5931.15772173","62420.3053724","13544.7135337","640.961742739","835824.524539","835824.520485","NA","legacy","NA","561.43114455","NA","experiment","None","NA","6","even","legacy","45","0","50.0065904103","836319.28871","836269.282119","NA","NA","NA","NA","NA","NA","234035.821975","NA","NA","NA","745841.915032","834773.7879","3287.2304799","NA","836919.31941","NA","17017.4314924","50018.5667111","55968.7735922","118404.245261","NA","836319.521303","NA","NA","824246.029983","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","86.6666666667","86.6666666667","NA","yes","823.211129412","823.211129412","gray","7","psycho","NA","NA","0","relative","1","1","z","0","221","6","6","NA","0","0","0","0","0","5","221","0","0","221","0","0","0","0","0","0","221","221","0","221","6","6","221","45","1","58.3446511815","838366.061268","838307.716616","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","1311.07551203","NA","NA","6123.47507794","3758.72321781","NA","NA","32980.3418572","5931.15772173","62420.3053724","13544.7135337","1311.07551203","838424.402165","838424.397982","NA","legacy","NA","565.762493609","NA","experiment","None","NA","6","even","legacy","45","2","50.0122505041","838923.49136","838873.47911","NA","NA","NA","NA","NA","NA","234035.821975","NA","NA","NA","745841.915032","837413.258711","3287.2304799","NA","840190.191332","NA","17017.4314924","50018.5667111","55968.7735922","118404.245261","NA","838923.724137","NA","NA","824246.029983","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","87.0967741935","87.0967741935","NA","yes","819.899165761","819.899165761","gray","7","psycho","NA","NA","0","relative","1","1","slash","0","222","6","6","NA","0","0","0","0","0","5","222","0","0","222","0","0","0","0","0","0","222","222","0","222","6","6","222","45","1","58.3355024009","841709.527","841651.191498","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","720.540256238","NA","NA","6123.47507794","3758.72321781","NA","NA","32980.3418572","5931.15772173","62420.3053724","13544.7135337","720.540256238","841767.858316","841767.854145","NA","legacy","NA","576.525089473","NA","experiment","None","NA","6","even","legacy","45","0","49.9944401559","842277.711027","842227.716587","NA","NA","NA","NA","NA","NA","234035.821975","NA","NA","NA","745841.915032","840734.052241","3287.2304799","NA","842952.737009","NA","17017.4314924","50018.5667111","55968.7735922","118404.245261","NA","842277.945007","NA","NA","824246.029983","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","87.5","87.5","NA","yes","823.902257434","823.902257434","gray","7","psycho","NA","NA","0","relative","1","1","z","0","223","6","6","NA","0","0","0","0","0","5","223","0","0","223","0","0","0","0","0","0","223","223","0","223","6","6","223","45","1","58.3543112348","844554.732757","844496.378445","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","947.998099267","NA","NA","6123.47507794","3758.72321781","NA","NA","32980.3418572","5931.15772173","62420.3053724","13544.7135337","947.998099267","844613.067772","844613.0637","NA","legacy","NA","563.630758589","NA","experiment","None","NA","6","even","legacy","45","3","50.0081121996","845110.017316","845060.009204","NA","NA","NA","NA","NA","NA","234035.821975","NA","NA","NA","745841.915032","843451.644771","3287.2304799","NA","846018.385578","NA","17017.4314924","50018.5667111","55968.7735922","118404.245261","NA","845110.269626","NA","NA","824246.029983","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","2618.07350102","2618.07350102","gray","8","psycho","NA","NA","0","relative","1","1","z","0","224","7","7","NA","0","0","0","0","0","6","224","0","0","224","0","0","0","0","0","0","224","224","0","224","7","7","224","45","1","58.3471925092","872154.213273","872095.866081","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","2618.07350102","NA","NA","6123.47507794","23878.6751742","NA","NA","32980.3418572","5931.15772173","62420.3053724","13544.7135337","2618.07350102","872212.553356","872212.549299","NA","legacy","NA","125.012599372","NA","experiment","None","NA","6","even","legacy","45","1","49.9960431475","872270.874723","872220.87868","NA","NA","NA","NA","NA","NA","234035.821975","NA","NA","NA","846914.803391","870957.284863","3287.2304799","NA","874845.956905","NA","17017.4314924","50018.5667111","55968.7735922","118404.245261","NA","872271.115454","NA","NA","824246.029983","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","1547.8004426","1547.8004426","gray","8","psycho","NA","NA","0","relative","1","1","slash","0","225","7","7","NA","0","0","0","0","0","6","225","0","0","225","0","0","0","0","0","0","225","225","0","225","7","7","225","45","1","58.3398181471","876348.678258","876290.33844","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","477.527384187","NA","NA","6123.47507794","23878.6751742","NA","NA","32980.3418572","5931.15772173","62420.3053724","13544.7135337","477.527384187","876407.011911","876407.00767","NA","legacy","NA","125.011706148","NA","experiment","None","NA","6","even","legacy","45","1","49.9967499073","876465.346896","876415.350146","NA","NA","NA","NA","NA","NA","234035.821975","NA","NA","NA","846914.803391","875302.501302","3287.2304799","NA","876898.690491","NA","17017.4314924","50018.5667111","55968.7735922","118404.245261","NA","876465.586954","NA","NA","824246.029983","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","1413.32477068","1413.32477068","gray","8","psycho","NA","NA","0","relative","1","1","slash","0","226","7","7","NA","0","0","0","0","0","6","226","0","0","226","0","0","0","0","0","0","226","226","0","226","7","7","226","45","1","58.3193281273","878357.04465","878298.725322","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","1144.37342683","NA","NA","6123.47507794","23878.6751742","NA","NA","32980.3418572","5931.15772173","62420.3053724","13544.7135337","1144.37342683","878415.391229","878415.387076","NA","legacy","NA","124.987402633","NA","experiment","None","NA","6","even","legacy","45","0","50.0005483654","878473.713273","878423.712725","NA","NA","NA","NA","NA","NA","234035.821975","NA","NA","NA","846914.803391","877412.051041","3287.2304799","NA","879573.762513","NA","17017.4314924","50018.5667111","55968.7735922","118404.245261","NA","878473.949608","NA","NA","824246.029983","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","1244.7978524","1244.7978524","gray","8","psycho","NA","NA","0","relative","1","1","slash","0","227","7","7","NA","0","0","0","0","0","6","227","0","0","227","0","0","0","0","0","0","227","227","0","227","7","7","227","45","1","58.3274874439","881081.62902","881023.301533","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","739.217097573","NA","NA","6123.47507794","23878.6751742","NA","NA","32980.3418572","5931.15772173","62420.3053724","13544.7135337","739.217097573","881139.970763","881139.966724","NA","legacy","NA","125.011877575","NA","experiment","None","NA","6","even","legacy","45","0","49.9955950318","881198.309005","881148.31341","NA","NA","NA","NA","NA","NA","234035.821975","NA","NA","NA","846914.803391","880013.106517","3287.2304799","NA","881898.324108","NA","17017.4314924","50018.5667111","55968.7735922","118404.245261","NA","881198.544059","NA","NA","824246.029983","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","1198.77938367","1198.77938367","gray","8","psycho","NA","NA","0","relative","1","1","slash","0","228","7","7","NA","0","0","0","0","0","6","228","0","0","228","0","0","0","0","0","0","228","228","0","228","7","7","228","45","1","58.3337640724","883526.247153","883467.913389","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","1014.70550872","NA","NA","6123.47507794","23878.6751742","NA","NA","32980.3418572","5931.15772173","62420.3053724","13544.7135337","1014.70550872","883584.581937","883584.577763","NA","legacy","NA","125.005231025","NA","experiment","None","NA","6","even","legacy","45","0","49.9928612245","883642.911482","883592.91862","NA","NA","NA","NA","NA","NA","234035.821975","NA","NA","NA","846914.803391","882416.85171","3287.2304799","NA","884617.947974","NA","17017.4314924","50018.5667111","55968.7735922","118404.245261","NA","883643.149106","NA","NA","824246.029983","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","1191.95699993","1191.95699993","gray","8","psycho","NA","NA","0","relative","1","1","z","0","229","7","7","NA","0","0","0","0","0","6","229","0","0","229","0","0","0","0","0","0","229","229","0","229","7","7","229","45","1","58.3427203737","886175.116066","886116.773346","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","1157.84508125","NA","NA","6123.47507794","23878.6751742","NA","NA","32980.3418572","5931.15772173","62420.3053724","13544.7135337","1157.84508125","886233.440805","886233.436687","NA","legacy","NA","125.005206965","NA","experiment","None","NA","6","even","legacy","45","3","49.98672294","886291.765276","886241.778553","NA","NA","NA","NA","NA","NA","234035.821975","NA","NA","NA","846914.803391","885067.274417","3287.2304799","NA","887408.473217","NA","17017.4314924","50018.5667111","55968.7735922","118404.245261","NA","886292.002368","NA","NA","824246.029983","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","1123.77582795","1123.77582795","gray","8","psycho","NA","NA","0","relative","1","1","z","0","230","7","7","NA","0","0","0","0","0","6","230","0","0","230","0","0","0","0","0","0","230","230","0","230","7","7","230","45","1","58.3593006587","888876.087097","888817.727796","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","714.688796102","NA","NA","6123.47507794","23878.6751742","NA","NA","32980.3418572","5931.15772173","62420.3053724","13544.7135337","714.688796102","888934.400515","888934.396398","NA","legacy","NA","125.001005504","NA","experiment","None","NA","6","even","legacy","45","0","50.008049042","888992.736851","888942.728802","NA","NA","NA","NA","NA","NA","234035.821975","NA","NA","NA","846914.803391","887922.739752","3287.2304799","NA","889667.749383","NA","17017.4314924","50018.5667111","55968.7735922","118404.245261","NA","888992.973832","NA","NA","824246.029983","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","1042.99532436","1042.99532436","gray","8","psycho","NA","NA","0","relative","1","1","slash","0","231","7","7","NA","0","0","0","0","0","6","231","0","0","231","0","0","0","0","0","0","231","231","0","231","7","7","231","45","1","58.3427684937","891232.331415","891173.988647","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","477.53179918","NA","NA","6123.47507794","23878.6751742","NA","NA","32980.3418572","5931.15772173","62420.3053724","13544.7135337","477.53179918","891290.651805","891290.64785","NA","legacy","NA","124.99795591","NA","experiment","None","NA","6","even","legacy","45","2","49.9993724375","891348.985975","891298.986603","NA","NA","NA","NA","NA","NA","234035.821975","NA","NA","NA","846914.803391","890170.894949","3287.2304799","NA","891782.332217","NA","17017.4314924","50018.5667111","55968.7735922","118404.245261","NA","891349.223657","NA","NA","824246.029983","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","88.8888888889","88.8888888889","NA","yes","1006.15051612","1006.15051612","gray","8","psycho","NA","NA","0","relative","0","0","z","0","232","7","7","NA","0","0","0","0","0","6","232","0","0","232","0","0","0","0","0","0","232","232","0","232","7","7","232","45","1","58.3379775644","893131.713234","893073.375256","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","711.392050205","NA","NA","6123.47507794","23878.6751742","NA","NA","32980.3418572","5931.15772173","62420.3053724","13544.7135337","711.392050205","893190.049401","893190.04526","NA","legacy","NA","133.341382041","NA","experiment","None","NA","6","even","legacy","45","1","49.9901665148","893256.706805","893206.716638","NA","NA","NA","NA","NA","NA","234035.821975","NA","NA","NA","846914.803391","892229.154613","3287.2304799","NA","891782.332217","NA","17017.4314924","50018.5667111","55968.7735922","118404.245261","NA","893256.962661","NA","NA","893931.737698","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
