_debug,_prepare,_run,acc,accuracy,allowed_responses,auto_log,average_response_time,avg_rt,background,blocknr,canvas_backend,cols,column_order,compensation,coordinates,correct,correct_keyboard_response,correct_response,count_README,count_animation,count_block_loop,count_block_sequence,count_debug,count_end_of_experiment,count_end_of_practice,count_experiment,count_experimental_loop_even,count_experimental_loop_odd,count_feedback,count_fixation_dot,count_form_base_settings,count_get_consent,count_green_fix,count_init,count_instructions,count_instructions2,count_instructions3,count_instructions4,count_instructions_sequence,count_keyboard_response,count_logger,count_practice_loop,count_red_fix,count_reset_feedback,count_set_blocknr,count_trial_sequence,cueDur,cuePresent,cue_dur,cue_offset,cue_onset,cycles,description,duration,flush,flush_keyboard,font_bold,font_family,font_italic,font_size,foreground,height,ignore_missing,item,keyboard_backend,mouse_backend,nSteps,note,offset,order,penwidth,postRotDelay,post_rot_delay,practice,pre_rot_delay,repeat,repeat_cycle,reset_variables,response,response_debug,response_end_of_experiment,response_end_of_practice,response_feedback,response_fixation_dot,response_green_fix,response_instructions,response_instructions2,response_instructions3,response_instructions4,response_keyboard_response,response_time,response_time_debug,response_time_end_of_experiment,response_time_end_of_practice,response_time_feedback,response_time_fixation_dot,response_time_green_fix,response_time_instructions,response_time_instructions2,response_time_instructions3,response_time_instructions4,response_time_keyboard_response,rot_offset,rot_onset,rows,sampler_backend,skip,soa,spacing,start,start_response_interval,style,subject_nr,subject_parity,synth_backend,targetDur,targetRot,target_dur,target_offset,target_onset,time_README,time_animation,time_block_loop,time_block_sequence,time_debug,time_end_of_experiment,time_end_of_practice,time_experiment,time_experimental_loop_even,time_experimental_loop_odd,time_feedback,time_fixation_dot,time_form_base_settings,time_get_consent,time_green_fix,time_init,time_instructions,time_instructions2,time_instructions3,time_instructions4,time_instructions_sequence,time_keyboard_response,time_logger,time_practice_loop,time_red_fix,time_reset_feedback,time_set_blocknr,time_trial_sequence,timeout,title,total_blocks,transparent_variables,unicode,use_quotes,width,x,y
"no","NA","NA","63.6363636364","63.6363636364","NA","yes","940.961125558","940.961125558","gray","2","psycho","NA","NA","0","relative","0","0","slash","0","42","1","1","NA","0","0","0","0","0","0","42","0","0","42","0","0","0","0","0","0","42","42","0","42","1","1","42","45","1","58.3275470171","334802.391238","334744.063691","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","912.925330156","NA","NA","3667.01215364","5020.47758912","NA","NA","154469.29892","6981.40077527","6141.15447215","3054.66642963","912.925330156","334860.730725","334860.726617","NA","legacy","NA","125.005480331","NA","experiment","None","NA","14","even","legacy","45","1","49.9856629194","334919.054834","334869.069171","NA","NA","NA","NA","NA","NA","304324.004642","NA","NA","NA","299290.561951","333822.499216","3664.91200827","NA","333335.001842","NA","23869.9224323","178365.775996","185365.964606","191524.432145","NA","334919.29095","NA","NA","335794.097182","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","66.6666666667","66.6666666667","NA","yes","950.394145403","950.394145403","gray","2","psycho","NA","NA","0","relative","1","1","z","0","43","1","1","NA","0","0","0","0","0","0","43","0","0","43","0","0","0","0","0","0","43","43","0","43","1","1","43","45","1","58.3254778576","337277.000384","337218.674906","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","1054.15736369","NA","NA","3667.01215364","5020.47758912","NA","NA","154469.29892","6981.40077527","6141.15447215","3054.66642963","1054.15736369","337335.348078","337335.343925","NA","legacy","NA","124.990767647","NA","experiment","None","NA","14","even","legacy","45","2","50.0014312347","337393.667105","337343.665673","NA","NA","NA","NA","NA","NA","304324.004642","NA","NA","NA","299290.561951","336404.141156","3664.91200827","NA","338402.018254","NA","23869.9224323","178365.775996","185365.964606","191524.432145","NA","337393.905717","NA","NA","335794.097182","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","69.2307692308","69.2307692308","NA","yes","924.416468163","924.416468163","gray","2","psycho","NA","NA","0","relative","1","1","z","0","44","1","1","NA","0","0","0","0","0","0","44","0","0","44","0","0","0","0","0","0","44","44","0","44","1","1","44","45","1","58.3311620303","339876.941657","339818.610495","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","612.684341291","NA","NA","3667.01215364","5020.47758912","NA","NA","154469.29892","6981.40077527","6141.15447215","3054.66642963","612.684341291","339935.286446","339935.282326","NA","legacy","NA","125.012947949","NA","experiment","None","NA","14","even","legacy","45","2","49.9809892672","339993.604432","339943.623443","NA","NA","NA","NA","NA","NA","304324.004642","NA","NA","NA","299290.561951","338852.59278","3664.91200827","NA","340560.293851","NA","23869.9224323","178365.775996","185365.964606","191524.432145","NA","339993.839297","NA","NA","335794.097182","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","71.4285714286","71.4285714286","NA","yes","902.644257945","902.644257945","gray","2","psycho","NA","NA","0","relative","1","1","z","0","45","1","1","NA","0","0","0","0","0","0","45","0","0","45","0","0","0","0","0","0","45","45","0","45","1","1","45","45","1","58.3360883129","342100.373753","342042.037665","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","619.605525109","NA","NA","3667.01215364","5020.47758912","NA","NA","154469.29892","6981.40077527","6141.15447215","3054.66642963","619.605525109","342158.712287","342158.708112","NA","legacy","NA","124.998000681","NA","experiment","None","NA","14","even","legacy","45","0","50.0100717791","342217.045737","342167.035666","NA","NA","NA","NA","NA","NA","304324.004642","NA","NA","NA","299290.561951","341079.08411","3664.91200827","NA","342792.059455","NA","23869.9224323","178365.775996","185365.964606","191524.432145","NA","342217.293282","NA","NA","335794.097182","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","73.3333333333","73.3333333333","NA","yes","988.78694124","988.78694124","gray","2","psycho","NA","NA","0","relative","1","1","slash","0","46","1","1","NA","0","0","0","0","0","0","46","0","0","46","0","0","0","0","0","0","46","46","0","46","1","1","46","45","1","58.3423950384","344307.411282","344249.068887","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","2194.78450737","NA","NA","3667.01215364","5020.47758912","NA","NA","154469.29892","6981.40077527","6141.15447215","3054.66642963","2194.78450737","344365.755545","344365.751479","NA","legacy","NA","125.004313421","NA","experiment","None","NA","14","even","legacy","45","1","49.9897621403","344424.062963","344374.073201","NA","NA","NA","NA","NA","NA","304324.004642","NA","NA","NA","299290.561951","343292.710666","3664.91200827","NA","346574.131318","NA","23869.9224323","178365.775996","185365.964606","191524.432145","NA","344424.300387","NA","NA","335794.097182","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","68.75","68.75","NA","yes","1117.62967369","1117.62967369","gray","2","psycho","NA","NA","0","relative","0","0","z","0","47","1","1","NA","0","0","0","0","0","0","47","0","0","47","0","0","0","0","0","0","47","47","0","47","1","1","47","45","1","58.3281515237","348007.469669","347949.141518","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","None","NA","NA","space","space","NA","NA","z","slash","space","space","None","3050.27066051","NA","NA","3667.01215364","5020.47758912","NA","NA","154469.29892","6981.40077527","6141.15447215","3054.66642963","3050.27066051","348065.80977","348065.805728","NA","legacy","NA","124.997432265","NA","experiment","None","NA","14","even","legacy","45","1","49.9908508545","348124.129801","348074.13895","NA","NA","NA","NA","NA","NA","304324.004642","NA","NA","NA","299290.561951","347127.98986","3664.91200827","NA","346574.131318","NA","23869.9224323","178365.775996","185365.964606","191524.432145","NA","348124.365017","NA","NA","351132.552846","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","64.7058823529","64.7058823529","NA","yes","1148.38343824","1148.38343824","gray","2","psycho","NA","NA","0","relative","0","0","z","0","48","1","1","NA","0","0","0","0","0","0","48","0","0","48","0","0","0","0","0","0","48","48","0","48","1","1","48","45","1","58.3449484047","352705.776864","352647.431916","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","1640.44367089","NA","NA","3667.01215364","5020.47758912","NA","NA","154469.29892","6981.40077527","6141.15447215","3054.66642963","1640.44367089","352764.112911","352764.108805","NA","legacy","NA","125.016965969","NA","experiment","None","NA","14","even","legacy","45","1","49.9791186021","352822.428","352772.448882","NA","NA","NA","NA","NA","NA","304324.004642","NA","NA","NA","299290.561951","351777.895995","3664.91200827","NA","346574.131318","NA","23869.9224323","178365.775996","185365.964606","191524.432145","NA","352822.663593","NA","NA","354422.481364","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","61.1111111111","61.1111111111","NA","yes","1165.19503362","1165.19503362","gray","2","psycho","NA","NA","0","relative","0","0","slash","0","49","1","1","NA","0","0","0","0","0","0","49","0","0","49","0","0","0","0","0","0","49","49","0","49","1","1","49","45","1","58.3318507479","356066.801343","356008.469492","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","1450.99215511","NA","NA","3667.01215364","5020.47758912","NA","NA","154469.29892","6981.40077527","6141.15447215","3054.66642963","1450.99215511","356125.13867","356125.134565","NA","legacy","NA","124.992548087","NA","experiment","None","NA","14","even","legacy","45","2","50.0104717758","356183.472512","356133.46204","NA","NA","NA","NA","NA","NA","304324.004642","NA","NA","NA","299290.561951","355020.323895","3664.91200827","NA","346574.131318","NA","23869.9224323","178365.775996","185365.964606","191524.432145","NA","356183.724474","NA","NA","357591.831626","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","57.8947368421","57.8947368421","NA","yes","1158.38790507","1158.38790507","gray","2","psycho","NA","NA","0","relative","0","0","z","0","50","1","1","NA","0","0","0","0","0","0","50","0","0","50","0","0","0","0","0","0","50","50","0","50","1","1","50","45","1","58.32527034","359079.858917","359021.533646","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","1035.85959125","NA","NA","3667.01215364","5020.47758912","NA","NA","154469.29892","6981.40077527","6141.15447215","3054.66642963","1035.85959125","359138.208051","359138.20403","NA","legacy","NA","124.998572106","NA","experiment","None","NA","14","even","legacy","45","3","49.9927155043","359196.524934","359146.532218","NA","NA","NA","NA","NA","NA","304324.004642","NA","NA","NA","299290.561951","358173.22168","3664.91200827","NA","346574.131318","NA","23869.9224323","178365.775996","185365.964606","191524.432145","NA","359196.762319","NA","NA","360188.218944","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","60","60","NA","yes","1163.75639797","1163.75639797","gray","2","psycho","NA","NA","0","relative","1","1","slash","0","51","1","1","NA","0","0","0","0","0","0","51","0","0","51","0","0","0","0","0","0","51","51","0","51","1","1","51","45","1","58.3338868245","361876.800368","361818.466481","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","1265.75776302","NA","NA","3667.01215364","5020.47758912","NA","NA","154469.29892","6981.40077527","6141.15447215","3054.66642963","1265.75776302","361935.134871","361935.130844","NA","legacy","NA","124.995399196","NA","experiment","None","NA","14","even","legacy","45","0","49.9888207933","361993.450701","361943.46188","NA","NA","NA","NA","NA","NA","304324.004642","NA","NA","NA","299290.561951","360890.804278","3664.91200827","NA","363218.482802","NA","23869.9224323","178365.775996","185365.964606","191524.432145","NA","361993.687397","NA","NA","360188.218944","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","57.1428571429","57.1428571429","NA","yes","1147.19428661","1147.19428661","gray","2","psycho","NA","NA","0","relative","0","0","slash","0","52","1","1","NA","0","0","0","0","0","0","52","0","0","52","0","0","0","0","0","0","52","52","0","52","1","1","52","45","1","58.3435649559","364732.021039","364673.677474","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","815.952059469","NA","NA","3667.01215364","5020.47758912","NA","NA","154469.29892","6981.40077527","6141.15447215","3054.66642963","815.952059469","364790.357765","364790.35372","NA","legacy","NA","125.014105837","NA","experiment","None","NA","14","even","legacy","45","0","49.9828779766","364848.674458","364798.69158","NA","NA","NA","NA","NA","NA","304324.004642","NA","NA","NA","299290.561951","363737.398288","3664.91200827","NA","363218.482802","NA","23869.9224323","178365.775996","185365.964606","191524.432145","NA","364848.911373","NA","NA","365623.70326","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","59.0909090909","59.0909090909","NA","yes","1122.0557907","1122.0557907","gray","2","psycho","NA","NA","0","relative","1","1","slash","0","53","1","1","NA","0","0","0","0","0","0","53","0","0","53","0","0","0","0","0","0","53","53","0","53","1","1","53","45","1","58.3213425479","367283.363698","367225.042356","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","594.147376458","NA","NA","3667.01215364","5020.47758912","NA","NA","154469.29892","6981.40077527","6141.15447215","3054.66642963","594.147376458","367341.705345","367341.701324","NA","legacy","NA","125.00354651","NA","experiment","None","NA","14","even","legacy","45","1","49.9863125387","367400.032215","367350.045902","NA","NA","NA","NA","NA","NA","304324.004642","NA","NA","NA","299290.561951","366207.297272","3664.91200827","NA","367950.047826","NA","23869.9224323","178365.775996","185365.964606","191524.432145","NA","367400.279266","NA","NA","365623.70326","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","60.8695652174","60.8695652174","NA","yes","1099.17062585","1099.17062585","gray","2","psycho","NA","NA","0","relative","1","1","slash","0","54","1","1","NA","0","0","0","0","0","0","54","0","0","54","0","0","0","0","0","0","54","54","0","54","1","1","54","45","1","58.3350206507","369668.711946","369610.376925","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","595.696999184","NA","NA","3667.01215364","5020.47758912","NA","NA","154469.29892","6981.40077527","6141.15447215","3054.66642963","595.696999184","369727.042687","369727.038576","NA","legacy","NA","124.989221793","NA","experiment","None","NA","14","even","legacy","45","1","50.000357558","369785.366504","369735.366147","NA","NA","NA","NA","NA","NA","304324.004642","NA","NA","NA","299290.561951","368458.431223","3664.91200827","NA","370335.381156","NA","23869.9224323","178365.775996","185365.964606","191524.432145","NA","369785.602551","NA","NA","365623.70326","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","62.5","62.5","NA","yes","1075.17467285","1075.17467285","gray","2","psycho","NA","NA","0","relative","1","1","slash","0","55","1","1","NA","0","0","0","0","0","0","55","0","0","55","0","0","0","0","0","0","55","55","0","55","1","1","55","45","1","58.33846123","371776.434602","371718.096141","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","523.267753933","NA","NA","3667.01215364","5020.47758912","NA","NA","154469.29892","6981.40077527","6141.15447215","3054.66642963","523.267753933","371834.77448","371834.770359","NA","legacy","NA","125.008911887","NA","experiment","None","NA","14","even","legacy","45","2","50.0037109195","371893.108764","371843.105053","NA","NA","NA","NA","NA","NA","304324.004642","NA","NA","NA","299290.561951","370793.462654","3664.91200827","NA","372376.445118","NA","23869.9224323","178365.775996","185365.964606","191524.432145","NA","371893.347255","NA","NA","365623.70326","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","60","60","NA","yes","1067.60030254","1067.60030254","gray","2","psycho","NA","NA","0","relative","0","0","z","0","56","1","1","NA","0","0","0","0","0","0","56","0","0","56","0","0","0","0","0","0","56","56","0","56","1","1","56","45","1","58.3368281577","373998.517661","373940.180833","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","885.815415101","NA","NA","3667.01215364","5020.47758912","NA","NA","154469.29892","6981.40077527","6141.15447215","3054.66642963","885.815415101","374056.857839","374056.853737","NA","legacy","NA","125.010923904","NA","experiment","None","NA","14","even","legacy","45","1","49.9897621403","374115.181519","374065.191756","NA","NA","NA","NA","NA","NA","304324.004642","NA","NA","NA","299290.561951","372907.331654","3664.91200827","NA","372376.445118","NA","23869.9224323","178365.775996","185365.964606","191524.432145","NA","374115.421054","NA","NA","374956.880314","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","57.6923076923","57.6923076923","NA","yes","1079.3474703","1079.3474703","gray","2","psycho","NA","NA","0","relative","0","0","slash","0","57","1","1","NA","0","0","0","0","0","0","57","0","0","57","0","0","0","0","0","0","57","57","0","57","1","1","57","45","1","58.3317304481","376589.839722","376531.507992","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","1373.02666415","NA","NA","3667.01215364","5020.47758912","NA","NA","154469.29892","6981.40077527","6141.15447215","3054.66642963","1373.02666415","376648.182734","376648.17865","NA","legacy","NA","124.994833786","NA","experiment","None","NA","14","even","legacy","45","3","49.9989711007","376706.501797","376656.502826","NA","NA","NA","NA","NA","NA","304324.004642","NA","NA","NA","299290.561951","375550.560897","3664.91200827","NA","372376.445118","NA","23869.9224323","178365.775996","185365.964606","191524.432145","NA","376706.742589","NA","NA","378039.872858","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","55.5555555556","55.5555555556","NA","yes","1076.73637726","1076.73637726","gray","2","psycho","NA","NA","0","relative","0","0","z","0","58","1","1","NA","0","0","0","0","0","0","58","0","0","58","0","0","0","0","0","0","58","58","0","58","1","1","58","45","1","58.3375048455","379780.198072","379721.860567","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","1008.84795824","NA","NA","3667.01215364","5020.47758912","NA","NA","154469.29892","6981.40077527","6141.15447215","3054.66642963","1008.84795824","379838.518579","379838.514386","NA","legacy","NA","124.998241282","NA","experiment","None","NA","14","even","legacy","45","0","49.9915185192","379896.850327","379846.858809","NA","NA","NA","NA","NA","NA","304324.004642","NA","NA","NA","299290.561951","378708.370096","3664.91200827","NA","372376.445118","NA","23869.9224323","178365.775996","185365.964606","191524.432145","NA","379897.10779","NA","NA","380863.553148","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","57.1428571429","57.1428571429","NA","yes","1072.39151175","1072.39151175","gray","2","psycho","NA","NA","0","relative","1","1","z","0","59","1","1","NA","0","0","0","0","0","0","59","0","0","59","0","0","0","0","0","0","59","59","0","59","1","1","59","45","1","58.3320642809","382334.096125","382275.764061","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","955.080143158","NA","NA","3667.01215364","5020.47758912","NA","NA","154469.29892","6981.40077527","6141.15447215","3054.66642963","955.080143158","382392.445453","382392.441296","NA","legacy","NA","124.999299921","NA","experiment","None","NA","14","even","legacy","45","3","50.0095214074","382450.772882","382400.763361","NA","NA","NA","NA","NA","NA","304324.004642","NA","NA","NA","299290.561951","381468.766351","3664.91200827","NA","383367.449553","NA","23869.9224323","178365.775996","185365.964606","191524.432145","NA","382451.014917","NA","NA","380863.553148","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","55.1724137931","55.1724137931","NA","yes","1063.53711838","1063.53711838","gray","2","psycho","NA","NA","0","relative","0","0","slash","0","60","1","1","NA","0","0","0","0","0","0","60","0","0","60","0","0","0","0","0","0","60","60","0","60","1","1","60","45","1","58.326756045","385032.55406","384974.227304","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","815.614103833","NA","NA","3667.01215364","5020.47758912","NA","NA","154469.29892","6981.40077527","6141.15447215","3054.66642963","815.614103833","385090.885929","385090.881839","NA","legacy","NA","125.00588935","NA","experiment","None","NA","14","even","legacy","45","2","49.9902613856","385149.223455","385099.233194","NA","NA","NA","NA","NA","NA","304324.004642","NA","NA","NA","299290.561951","383880.398711","3664.91200827","NA","383367.449553","NA","23869.9224323","178365.775996","185365.964606","191524.432145","NA","385149.45635","NA","NA","385924.236309","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","56.6666666667","56.6666666667","NA","yes","1083.29067074","1083.29067074","gray","2","psycho","NA","NA","0","relative","1","1","z","0","61","1","1","NA","0","0","0","0","0","0","61","0","0","61","0","0","0","0","0","0","61","61","0","61","1","1","61","45","1","58.3302026389","387550.20727","387491.877067","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","1656.14368926","NA","NA","3667.01215364","5020.47758912","NA","NA","154469.29892","6981.40077527","6141.15447215","3054.66642963","1656.14368926","387608.540441","387608.536318","NA","legacy","NA","124.998926992","NA","experiment","None","NA","14","even","legacy","45","0","49.987154638","387666.863149","387616.875994","NA","NA","NA","NA","NA","NA","304324.004642","NA","NA","NA","299290.561951","386537.241141","3664.91200827","NA","389283.572657","NA","23869.9224323","178365.775996","185365.964606","191524.432145","NA","387667.102221","NA","NA","385924.236309","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","58.064516129","58.064516129","NA","yes","1085.8839144","1085.8839144","gray","2","psycho","NA","NA","0","relative","1","1","slash","0","62","1","1","NA","0","0","0","0","0","0","62","0","0","62","0","0","0","0","0","0","62","62","0","62","1","1","62","45","1","58.3508070112","390740.503771","390682.152964","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","1163.68122418","NA","NA","3667.01215364","5020.47758912","NA","NA","154469.29892","6981.40077527","6141.15447215","3054.66642963","1163.68122418","390798.842758","390798.83865","NA","legacy","NA","125.008424672","NA","experiment","None","NA","14","even","legacy","45","3","50.0006192105","390857.162008","390807.161388","NA","NA","NA","NA","NA","NA","304324.004642","NA","NA","NA","299290.561951","389800.342806","3664.91200827","NA","391982.193746","NA","23869.9224323","178365.775996","185365.964606","191524.432145","NA","390857.397711","NA","NA","385924.236309","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","59.375","59.375","NA","yes","1071.48883367","1071.48883367","gray","2","psycho","NA","NA","0","relative","1","1","z","0","63","1","1","NA","0","0","0","0","0","0","63","0","0","63","0","0","0","0","0","0","63","63","0","63","1","1","63","45","1","58.3434566852","393442.769476","393384.426019","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'yes'), ('yes', 'no'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","625.241331052","NA","NA","3667.01215364","5020.47758912","NA","NA","154469.29892","6981.40077527","6141.15447215","3054.66642963","625.241331052","393501.116256","393501.112106","NA","legacy","NA","125.003254782","NA","experiment","None","NA","14","even","legacy","45","2","50.0089740417","393559.438248","393509.429274","NA","NA","NA","NA","NA","NA","304324.004642","NA","NA","NA","299290.561951","392442.578019","3664.91200827","NA","394142.787859","NA","23869.9224323","178365.775996","185365.964606","191524.432145","NA","393559.677756","NA","NA","385924.236309","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
