_debug,_prepare,_run,acc,accuracy,allowed_responses,auto_log,average_response_time,avg_rt,background,blocknr,canvas_backend,cols,column_order,compensation,coordinates,correct,correct_keyboard_response,correct_response,count_README,count_animation,count_block_loop,count_block_sequence,count_debug,count_end_of_experiment,count_end_of_practice,count_experiment,count_experimental_loop_even,count_experimental_loop_odd,count_feedback,count_fixation_dot,count_form_base_settings,count_get_consent,count_green_fix,count_init,count_instructions,count_instructions2,count_instructions3,count_instructions4,count_instructions_sequence,count_keyboard_response,count_logger,count_practice_loop,count_red_fix,count_reset_feedback,count_set_blocknr,count_trial_sequence,cueDur,cuePresent,cue_dur,cue_offset,cue_onset,cycles,description,duration,flush,flush_keyboard,font_bold,font_family,font_italic,font_size,foreground,height,ignore_missing,item,keyboard_backend,mouse_backend,nSteps,note,offset,order,penwidth,postRotDelay,post_rot_delay,practice,pre_rot_delay,repeat,repeat_cycle,reset_variables,response,response_debug,response_end_of_experiment,response_end_of_practice,response_feedback,response_fixation_dot,response_green_fix,response_instructions,response_instructions2,response_instructions3,response_instructions4,response_keyboard_response,response_time,response_time_debug,response_time_end_of_experiment,response_time_end_of_practice,response_time_feedback,response_time_fixation_dot,response_time_green_fix,response_time_instructions,response_time_instructions2,response_time_instructions3,response_time_instructions4,response_time_keyboard_response,rot_offset,rot_onset,rows,sampler_backend,skip,soa,spacing,start,start_response_interval,style,subject_nr,subject_parity,synth_backend,targetDur,targetRot,target_dur,target_offset,target_onset,time_README,time_animation,time_block_loop,time_block_sequence,time_debug,time_end_of_experiment,time_end_of_practice,time_experiment,time_experimental_loop_even,time_experimental_loop_odd,time_feedback,time_fixation_dot,time_form_base_settings,time_get_consent,time_green_fix,time_init,time_instructions,time_instructions2,time_instructions3,time_instructions4,time_instructions_sequence,time_keyboard_response,time_logger,time_practice_loop,time_red_fix,time_reset_feedback,time_set_blocknr,time_trial_sequence,timeout,title,total_blocks,transparent_variables,unicode,use_quotes,width,x,y
"no","NA","NA","91.6666666667","91.6666666667","NA","yes","920.222982386","920.222982386","gray","7","psycho","NA","NA","0","relative","1","1","z","0","203","6","6","NA","0","0","0","0","0","5","203","0","0","203","0","0","0","0","0","0","203","203","0","203","6","6","203","45","1","58.3358567364","824111.575699","824053.239842","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","slash","slash","NA","NA","z","slash","space","space","z","593.975088888","NA","NA","3358.69502627","4403.83359009","NA","NA","58620.4395469","75632.4781288","9388.4912983","11419.84571","593.975088888","824169.920888","824169.91669","NA","legacy","NA","125.009498349","NA","experiment","None","NA","13","odd","legacy","45","0","49.9983665941","824228.247707","824178.249341","NA","NA","NA","NA","NA","NA","282381.307329","NA","NA","NA","789536.088359","823025.951746","3981.70068805","NA","824778.25546","NA","16776.166844","75419.6705225","151071.542672","160480.104326","NA","824228.482518","NA","NA","815046.459325","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","92.3076923077","92.3076923077","NA","yes","998.888481948","998.888481948","gray","7","psycho","NA","NA","0","relative","1","1","z","0","204","6","6","NA","0","0","0","0","0","5","204","0","0","204","0","0","0","0","0","0","204","204","0","204","6","6","204","45","1","58.3445604371","826279.014299","826220.669739","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","slash","slash","NA","NA","z","slash","space","space","z","1942.8744767","NA","NA","3358.69502627","4403.83359009","NA","NA","58620.4395469","75632.4781288","9388.4912983","11419.84571","1942.8744767","826337.328147","826337.324105","NA","legacy","NA","124.985666929","NA","experiment","None","NA","13","odd","legacy","45","3","50.0073951052","826395.662801","826345.655405","NA","NA","NA","NA","NA","NA","282381.307329","NA","NA","NA","789536.088359","825276.360378","3981.70068805","NA","828295.704306","NA","16776.166844","75419.6705225","151071.542672","160480.104326","NA","826395.899677","NA","NA","815046.459325","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","92.8571428571","92.8571428571","NA","yes","986.353120184","986.353120184","gray","7","psycho","NA","NA","0","relative","1","1","z","0","205","6","6","NA","0","0","0","0","0","5","205","0","0","205","0","0","0","0","0","0","205","205","0","205","6","6","205","45","1","58.3387319047","829679.628398","829621.289667","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","slash","slash","NA","NA","z","slash","space","space","z","823.393417254","NA","NA","3358.69502627","4403.83359009","NA","NA","58620.4395469","75632.4781288","9388.4912983","11419.84571","823.393417254","829737.951708","829737.947594","NA","legacy","NA","124.993158609","NA","experiment","None","NA","13","odd","legacy","45","2","50.0022643128","829796.285089","829746.282825","NA","NA","NA","NA","NA","NA","282381.307329","NA","NA","NA","789536.088359","828764.363409","3981.70068805","NA","830579.63202","NA","16776.166844","75419.6705225","151071.542672","160480.104326","NA","829796.519494","NA","NA","815046.459325","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","93.3333333333","93.3333333333","NA","yes","961.081800088","961.081800088","gray","7","psycho","NA","NA","0","relative","1","1","z","0","206","6","6","NA","0","0","0","0","0","5","206","0","0","206","0","0","0","0","0","0","206","206","0","206","6","6","206","45","1","58.34877695","831953.812408","831895.463631","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","slash","slash","NA","NA","z","slash","space","space","z","607.283318741","NA","NA","3358.69502627","4403.83359009","NA","NA","58620.4395469","75632.4781288","9388.4912983","11419.84571","607.283318741","832012.141074","832012.136867","NA","legacy","NA","125.006526941","NA","experiment","None","NA","13","odd","legacy","45","1","50.0052838406","832070.475442","832020.470158","NA","NA","NA","NA","NA","NA","282381.307329","NA","NA","NA","789536.088359","831097.450914","3981.70068805","NA","832637.161877","NA","16776.166844","75419.6705225","151071.542672","160480.104326","NA","832070.710514","NA","NA","815046.459325","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","93.75","93.75","NA","yes","939.653475019","939.653475019","gray","7","psycho","NA","NA","0","relative","1","1","z","0","207","6","6","NA","0","0","0","0","0","5","207","0","0","207","0","0","0","0","0","0","207","207","0","207","6","6","207","45","1","58.3456551667","834197.580345","834139.234689","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","slash","slash","NA","NA","z","slash","space","space","z","618.228598973","NA","NA","3358.69502627","4403.83359009","NA","NA","58620.4395469","75632.4781288","9388.4912983","11419.84571","618.228598973","834255.90446","834255.900253","NA","legacy","NA","125.001498402","NA","experiment","None","NA","13","odd","legacy","45","2","49.9940147429","834314.230203","834264.236188","NA","NA","NA","NA","NA","NA","282381.307329","NA","NA","NA","789536.088359","833155.83537","3981.70068805","NA","834889.255857","NA","16776.166844","75419.6705225","151071.542672","160480.104326","NA","834314.472818","NA","NA","815046.459325","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","94.1176470588","94.1176470588","NA","yes","969.286061128","969.286061128","gray","7","psycho","NA","NA","0","relative","1","1","z","0","208","6","6","NA","0","0","0","0","0","5","208","0","0","208","0","0","0","0","0","0","208","208","0","208","6","6","208","45","1","58.3290718186","836498.710632","836440.38156","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","slash","slash","NA","NA","z","slash","space","space","z","1443.40743888","NA","NA","3358.69502627","4403.83359009","NA","NA","58620.4395469","75632.4781288","9388.4912983","11419.84571","1443.40743888","836557.058578","836557.054518","NA","legacy","NA","124.995745057","NA","experiment","None","NA","13","odd","legacy","45","0","49.9976478022","836615.374953","836565.377305","NA","NA","NA","NA","NA","NA","282381.307329","NA","NA","NA","789536.088359","835496.705394","3981.70068805","NA","838015.400624","NA","16776.166844","75419.6705225","151071.542672","160480.104326","NA","836615.609119","NA","NA","815046.459325","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","94.4444444444","94.4444444444","NA","yes","953.009174375","953.009174375","gray","7","psycho","NA","NA","0","relative","1","1","z","0","209","6","6","NA","0","0","0","0","0","5","209","0","0","209","0","0","0","0","0","0","209","209","0","209","6","6","209","45","1","58.3375198821","839465.909399","839407.571879","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","slash","slash","NA","NA","z","slash","space","space","z","676.302099569","NA","NA","3358.69502627","4403.83359009","NA","NA","58620.4395469","75632.4781288","9388.4912983","11419.84571","676.302099569","839524.243978","839524.239951","NA","legacy","NA","124.993790183","NA","experiment","None","NA","13","odd","legacy","45","0","50.0010192082","839582.566689","839532.565669","NA","NA","NA","NA","NA","NA","282381.307329","NA","NA","NA","789536.088359","838467.644868","3981.70068805","NA","840215.926811","NA","16776.166844","75419.6705225","151071.542672","160480.104326","NA","839582.806516","NA","NA","815046.459325","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","94.7368421053","94.7368421053","NA","yes","969.946707352","969.946707352","gray","7","psycho","NA","NA","0","relative","1","1","z","0","210","6","6","NA","0","0","0","0","0","5","210","0","0","210","0","0","0","0","0","0","210","210","0","210","6","6","210","45","1","58.3282116741","841992.139198","841933.810986","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","slash","slash","NA","NA","z","slash","space","space","z","1274.82230094","NA","NA","3358.69502627","4403.83359009","NA","NA","58620.4395469","75632.4781288","9388.4912983","11419.84571","1274.82230094","842050.480796","842050.476721","NA","legacy","NA","125.011847205","NA","experiment","None","NA","13","odd","legacy","45","2","49.9930373062","842108.815871","842058.822834","NA","NA","NA","NA","NA","NA","282381.307329","NA","NA","NA","789536.088359","840733.616021","3981.70068805","NA","843342.168022","NA","16776.166844","75419.6705225","151071.542672","160480.104326","NA","842109.051514","NA","NA","815046.459325","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","95","95","NA","yes","955.534010048","955.534010048","gray","7","psycho","NA","NA","0","relative","1","1","z","0","211","6","6","NA","0","0","0","0","0","5","211","0","0","211","0","0","0","0","0","0","211","211","0","211","6","6","211","45","1","58.3334838202","844983.440719","844925.107235","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","slash","slash","NA","NA","z","slash","space","space","z","681.692761285","NA","NA","3358.69502627","4403.83359009","NA","NA","58620.4395469","75632.4781288","9388.4912983","11419.84571","681.692761285","845041.771424","845041.767325","NA","legacy","NA","125.002990122","NA","experiment","None","NA","13","odd","legacy","45","0","49.9861952467","845100.09642","845050.110225","NA","NA","NA","NA","NA","NA","282381.307329","NA","NA","NA","789536.088359","843869.419455","3981.70068805","NA","845741.775109","NA","16776.166844","75419.6705225","151071.542672","160480.104326","NA","845100.33493","NA","NA","815046.459325","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","95.2380952381","95.2380952381","NA","yes","953.884641945","953.884641945","gray","7","psycho","NA","NA","0","relative","1","1","z","0","212","6","6","NA","0","0","0","0","0","5","212","0","0","212","0","0","0","0","0","0","212","212","0","212","6","6","212","45","1","58.3368762782","847521.629924","847463.293047","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","slash","slash","NA","NA","z","slash","space","space","z","920.897279884","NA","NA","3358.69502627","4403.83359009","NA","NA","58620.4395469","75632.4781288","9388.4912983","11419.84571","920.897279884","847579.961305","847579.957001","NA","legacy","NA","125.002972078","NA","experiment","None","NA","13","odd","legacy","45","0","50.0057740628","847638.301793","847588.296019","NA","NA","NA","NA","NA","NA","282381.307329","NA","NA","NA","789536.088359","846292.326744","3981.70068805","NA","848513.303946","NA","16776.166844","75419.6705225","151071.542672","160480.104326","NA","847638.536511","NA","NA","815046.459325","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","95.4545454545","95.4545454545","NA","yes","945.698093352","945.698093352","gray","7","psycho","NA","NA","0","relative","1","1","slash","0","213","6","6","NA","0","0","0","0","0","5","213","0","0","213","0","0","0","0","0","0","213","213","0","213","6","6","213","45","1","58.3413664735","850265.076126","850206.73476","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","slash","slash","NA","NA","z","slash","space","space","slash","773.780572896","NA","NA","3358.69502627","4403.83359009","NA","NA","58620.4395469","75632.4781288","9388.4912983","11419.84571","773.780572896","850323.41269","850323.408488","NA","legacy","NA","124.992280419","NA","experiment","None","NA","13","odd","legacy","45","1","50.0013801084","850381.728421","850331.72704","NA","NA","NA","NA","NA","NA","282381.307329","NA","NA","NA","789536.088359","849049.841623","3981.70068805","NA","851115.086683","NA","16776.166844","75419.6705225","151071.542672","160480.104326","NA","850381.963784","NA","NA","815046.459325","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","95.652173913","95.652173913","NA","yes","934.638329467","934.638329467","gray","7","psycho","NA","NA","0","relative","1","1","z","0","214","6","6","NA","0","0","0","0","0","5","214","0","0","214","0","0","0","0","0","0","214","214","0","214","6","6","214","45","1","58.3365394386","852606.559897","852548.223358","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","slash","slash","NA","NA","z","slash","space","space","z","691.323523986","NA","NA","3358.69502627","4403.83359009","NA","NA","58620.4395469","75632.4781288","9388.4912983","11419.84571","691.323523986","852664.905083","852664.90093","NA","legacy","NA","124.999916458","NA","experiment","None","NA","13","odd","legacy","45","1","50.0067575157","852723.230032","852673.223274","NA","NA","NA","NA","NA","NA","282381.307329","NA","NA","NA","789536.088359","851626.443545","3981.70068805","NA","853373.235964","NA","16776.166844","75419.6705225","151071.542672","160480.104326","NA","852723.466198","NA","NA","815046.459325","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","95.8333333333","95.8333333333","NA","yes","922.176751158","922.176751158","gray","7","psycho","NA","NA","0","relative","1","1","z","0","215","6","6","NA","0","0","0","0","0","5","215","0","0","215","0","0","0","0","0","0","215","215","0","215","6","6","215","45","1","58.3413574514","854882.830654","854824.489296","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","slash","slash","NA","NA","z","slash","space","space","z","635.560450055","NA","NA","3358.69502627","4403.83359009","NA","NA","58620.4395469","75632.4781288","9388.4912983","11419.84571","635.560450055","854941.169356","854941.165208","NA","legacy","NA","124.998866841","NA","experiment","None","NA","13","odd","legacy","45","3","50.0041981341","854999.492361","854949.488163","NA","NA","NA","NA","NA","NA","282381.307329","NA","NA","NA","789536.088359","853833.444518","3981.70068805","NA","855591.173132","NA","16776.166844","75419.6705225","151071.542672","160480.104326","NA","854999.731999","NA","NA","815046.459325","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","96","96","NA","yes","913.561955075","913.561955075","gray","7","psycho","NA","NA","0","relative","1","1","slash","0","216","6","6","NA","0","0","0","0","0","5","216","0","0","216","0","0","0","0","0","0","216","216","0","216","6","6","216","45","1","58.3455138148","857061.219686","857002.874172","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","slash","slash","NA","NA","z","slash","space","space","slash","706.806849077","NA","NA","3358.69502627","4403.83359009","NA","NA","58620.4395469","75632.4781288","9388.4912983","11419.84571","706.806849077","857119.554391","857119.550318","NA","legacy","NA","124.995745057","NA","experiment","None","NA","13","odd","legacy","45","1","50.0045921172","857177.874509","857127.869917","NA","NA","NA","NA","NA","NA","282381.307329","NA","NA","NA","789536.088359","856050.173679","3981.70068805","NA","857844.56196","NA","16776.166844","75419.6705225","151071.542672","160480.104326","NA","857178.109933","NA","NA","815046.459325","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","96.1538461538","96.1538461538","NA","yes","914.194913112","914.194913112","gray","7","psycho","NA","NA","0","relative","1","1","slash","0","217","6","6","NA","0","0","0","0","0","5","217","0","0","217","0","0","0","0","0","0","217","217","0","217","6","6","217","45","1","58.332801118","859431.19049","859372.857689","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","slash","slash","NA","NA","z","slash","space","space","slash","930.018864034","NA","NA","3358.69502627","4403.83359009","NA","NA","58620.4395469","75632.4781288","9388.4912983","11419.84571","930.018864034","859489.526855","859489.522705","NA","legacy","NA","125.000701416","NA","experiment","None","NA","13","odd","legacy","45","3","49.9902283027","859547.848619","859497.85839","NA","NA","NA","NA","NA","NA","282381.307329","NA","NA","NA","789536.088359","858329.064349","3981.70068805","NA","860431.257659","NA","16776.166844","75419.6705225","151071.542672","160480.104326","NA","859548.093826","NA","NA","815046.459325","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","96.2962962963","96.2962962963","NA","yes","909.676299239","909.676299239","gray","7","psycho","NA","NA","0","relative","1","1","z","0","218","6","6","NA","0","0","0","0","0","5","218","0","0","218","0","0","0","0","0","0","218","218","0","218","6","6","218","45","1","58.3489213104","861953.259905","861894.910983","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","slash","slash","NA","NA","z","slash","space","space","z","792.192338565","NA","NA","3358.69502627","4403.83359009","NA","NA","58620.4395469","75632.4781288","9388.4912983","11419.84571","792.192338565","862011.593539","862011.589334","NA","legacy","NA","125.01867122","NA","experiment","None","NA","13","odd","legacy","45","0","49.9889019957","862069.918557","862019.929655","NA","NA","NA","NA","NA","NA","282381.307329","NA","NA","NA","789536.088359","860906.738153","3981.70068805","NA","862819.93035","NA","16776.166844","75419.6705225","151071.542672","160480.104326","NA","862070.155051","NA","NA","815046.459325","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","96.4285714286","96.4285714286","NA","yes","895.989395118","895.989395118","gray","7","psycho","NA","NA","0","relative","1","1","slash","0","219","6","6","NA","0","0","0","0","0","5","219","0","0","219","0","0","0","0","0","0","219","219","0","219","6","6","219","45","1","58.346635612","864427.739063","864369.392427","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","slash","slash","NA","NA","z","slash","space","space","slash","526.44298384","NA","NA","3358.69502627","4403.83359009","NA","NA","58620.4395469","75632.4781288","9388.4912983","11419.84571","526.44298384","864486.061055","864486.057058","NA","legacy","NA","125.012166","NA","experiment","None","NA","13","odd","legacy","45","3","49.9849230755","864544.389517","864494.404593","NA","NA","NA","NA","NA","NA","282381.307329","NA","NA","NA","789536.088359","863406.015525","3981.70068805","NA","865027.749838","NA","16776.166844","75419.6705225","151071.542672","160480.104326","NA","864544.630408","NA","NA","815046.459325","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","96.5517241379","96.5517241379","NA","yes","889.886935518","889.886935518","gray","7","psycho","NA","NA","0","relative","1","1","z","0","220","6","6","NA","0","0","0","0","0","5","220","0","0","220","0","0","0","0","0","0","220","220","0","220","6","6","220","45","1","58.3217786353","866434.014439","866375.692661","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","slash","slash","NA","NA","z","slash","space","space","z","719.018066713","NA","NA","3358.69502627","4403.83359009","NA","NA","58620.4395469","75632.4781288","9388.4912983","11419.84571","719.018066713","866492.367971","866492.363505","NA","legacy","NA","124.991047345","NA","experiment","None","NA","13","odd","legacy","45","2","50.0126552206","866550.696363","866500.683708","NA","NA","NA","NA","NA","NA","282381.307329","NA","NA","NA","789536.088359","865486.762809","3981.70068805","NA","867225.710126","NA","16776.166844","75419.6705225","151071.542672","160480.104326","NA","866550.94022","NA","NA","815046.459325","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","96.6666666667","96.6666666667","NA","yes","887.165064929","887.165064929","gray","7","psycho","NA","NA","0","relative","1","1","z","0","221","6","6","NA","0","0","0","0","0","5","221","0","0","221","0","0","0","0","0","0","221","221","0","221","6","6","221","45","1","58.3443228443","868742.603912","868684.25959","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","slash","slash","NA","NA","z","slash","space","space","z","808.230817839","NA","NA","3358.69502627","4403.83359009","NA","NA","58620.4395469","75632.4781288","9388.4912983","11419.84571","808.230817839","868800.928843","868800.924852","NA","legacy","NA","125.006529947","NA","experiment","None","NA","13","odd","legacy","45","3","49.9992748592","868859.265394","868809.26612","NA","NA","NA","NA","NA","NA","282381.307329","NA","NA","NA","789536.088359","867712.213461","3981.70068805","NA","869625.956394","NA","16776.166844","75419.6705225","151071.542672","160480.104326","NA","868859.503306","NA","NA","815046.459325","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","96.7741935484","96.7741935484","NA","yes","878.227660623","878.227660623","gray","7","psycho","NA","NA","0","relative","1","1","slash","0","222","6","6","NA","0","0","0","0","0","5","222","0","0","222","0","0","0","0","0","0","222","222","0","222","6","6","222","45","1","58.3443348751","871155.408454","871097.06412","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","slash","slash","NA","NA","z","slash","space","space","slash","610.105531459","NA","NA","3358.69502627","4403.83359009","NA","NA","58620.4395469","75632.4781288","9388.4912983","11419.84571","610.105531459","871213.74078","871213.73675","NA","legacy","NA","124.996960087","NA","experiment","None","NA","13","odd","legacy","45","1","49.9984447898","871272.059524","871222.06108","NA","NA","NA","NA","NA","NA","282381.307329","NA","NA","NA","789536.088359","870109.316823","3981.70068805","NA","871838.748068","NA","16776.166844","75419.6705225","151071.542672","160480.104326","NA","871272.296819","NA","NA","815046.459325","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","93.75","93.75","NA","yes","905.449431437","905.449431437","gray","7","psycho","NA","NA","0","relative","0","0","z","0","223","6","6","NA","0","0","0","0","0","5","223","0","0","223","0","0","0","0","0","0","223","223","0","223","6","6","223","45","1","58.3250447781","873532.467509","873474.142464","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","slash","slash","NA","NA","z","slash","space","space","slash","1749.32432665","NA","NA","3358.69502627","4403.83359009","NA","NA","58620.4395469","75632.4781288","9388.4912983","11419.84571","1749.32432665","873590.806397","873590.802232","NA","legacy","NA","124.996196182","NA","experiment","None","NA","13","odd","legacy","45","3","50.0067184186","873649.145379","873599.13866","NA","NA","NA","NA","NA","NA","282381.307329","NA","NA","NA","789536.088359","872378.133242","3981.70068805","NA","871838.748068","NA","16776.166844","75419.6705225","151071.542672","160480.104326","NA","873649.382433","NA","NA","875357.524385","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","974.635230507","974.635230507","gray","8","psycho","NA","NA","0","relative","1","1","z","0","224","7","7","NA","0","0","0","0","0","6","224","0","0","224","0","0","0","0","0","0","224","224","0","224","7","7","224","45","1","58.3380101052","882333.427323","882275.089313","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","slash","slash","NA","NA","z","slash","space","space","z","974.635230507","NA","NA","3358.69502627","4772.53080715","NA","NA","58620.4395469","75632.4781288","9388.4912983","11419.84571","974.635230507","882391.768846","882391.764639","NA","legacy","NA","601.000064495","NA","experiment","None","NA","13","odd","legacy","45","3","49.9895696603","882926.078948","882876.089378","NA","NA","NA","NA","NA","NA","282381.307329","NA","NA","NA","876247.730733","881181.188348","3981.70068805","NA","883859.433095","NA","16776.166844","75419.6705225","151071.542672","160480.104326","NA","882926.310489","NA","NA","875357.524385","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
