_debug,_prepare,_run,acc,accuracy,allowed_responses,auto_log,average_response_time,avg_rt,background,blocknr,canvas_backend,cols,column_order,compensation,coordinates,correct,correct_keyboard_response,correct_response,count_README,count_animation,count_block_loop,count_block_sequence,count_debug,count_end_of_experiment,count_end_of_practice,count_experiment,count_experimental_loop_even,count_experimental_loop_odd,count_feedback,count_fixation_dot,count_form_base_settings,count_get_consent,count_green_fix,count_init,count_instructions,count_instructions2,count_instructions3,count_instructions4,count_instructions_sequence,count_keyboard_response,count_logger,count_practice_loop,count_red_fix,count_reset_feedback,count_set_blocknr,count_trial_sequence,cueDur,cuePresent,cue_dur,cue_offset,cue_onset,cycles,description,duration,flush,flush_keyboard,font_bold,font_family,font_italic,font_size,foreground,height,ignore_missing,item,keyboard_backend,mouse_backend,nSteps,note,offset,order,penwidth,postRotDelay,post_rot_delay,practice,pre_rot_delay,repeat,repeat_cycle,reset_variables,response,response_debug,response_end_of_experiment,response_end_of_practice,response_feedback,response_fixation_dot,response_green_fix,response_instructions,response_instructions2,response_instructions3,response_instructions4,response_keyboard_response,response_time,response_time_debug,response_time_end_of_experiment,response_time_end_of_practice,response_time_feedback,response_time_fixation_dot,response_time_green_fix,response_time_instructions,response_time_instructions2,response_time_instructions3,response_time_instructions4,response_time_keyboard_response,rot_offset,rot_onset,rows,sampler_backend,skip,soa,spacing,start,start_response_interval,style,subject_nr,subject_parity,synth_backend,targetDur,targetRot,target_dur,target_offset,target_onset,time_README,time_animation,time_block_loop,time_block_sequence,time_debug,time_end_of_experiment,time_end_of_practice,time_experiment,time_experimental_loop_even,time_experimental_loop_odd,time_feedback,time_fixation_dot,time_form_base_settings,time_get_consent,time_green_fix,time_init,time_instructions,time_instructions2,time_instructions3,time_instructions4,time_instructions_sequence,time_keyboard_response,time_logger,time_practice_loop,time_red_fix,time_reset_feedback,time_set_blocknr,time_trial_sequence,timeout,title,total_blocks,transparent_variables,unicode,use_quotes,width,x,y
"no","NA","NA","100","100","NA","yes","539.344945056","539.344945056","gray","2","psycho","NA","NA","0","relative","1","1","z","0","52","1","1","NA","0","0","0","0","0","0","52","0","0","52","0","0","0","0","0","0","52","52","0","52","1","1","52","45","1","58.336747501","252999.082916","252940.746169","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","537.673175206","NA","NA","1853.0691552","10214.4382944","NA","NA","53334.6568656","1094.06319435","49593.2066836","1479.15611573","537.673175206","253057.411159","253057.407162","NA","legacy","NA","564.537221682","NA","experiment","None","NA","7","odd","legacy","45","1","49.9894898298","253555.27288","253505.283391","NA","NA","NA","NA","NA","NA","198504.333732","NA","NA","NA","188278.998181","252096.051536","3618.94325972","NA","254046.951488","NA","10349.804429","63710.3786769","64818.7418241","114428.75956","NA","253555.505955","NA","NA","122530.258093","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","536.94338676","536.94338676","gray","2","psycho","NA","NA","0","relative","1","1","slash","0","53","1","1","NA","0","0","0","0","0","0","53","0","0","53","0","0","0","0","0","0","53","53","0","53","1","1","53","45","1","58.3484616695","255375.14611","255316.797648","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","486.51066255","NA","NA","1853.0691552","10214.4382944","NA","NA","53334.6568656","1094.06319435","49593.2066836","1479.15611573","486.51066255","255433.487098","255433.482908","NA","legacy","NA","630.323810288","NA","experiment","None","NA","7","odd","legacy","45","2","49.9924702508","255997.113929","255947.121458","NA","NA","NA","NA","NA","NA","198504.333732","NA","NA","NA","188278.998181","254550.430474","3618.94325972","NA","256438.796183","NA","10349.804429","63710.3786769","64818.7418241","114428.75956","NA","255997.342435","NA","NA","122530.258093","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","532.120591839","532.120591839","gray","2","psycho","NA","NA","0","relative","1","1","slash","0","54","1","1","NA","0","0","0","0","0","0","54","0","0","54","0","0","0","0","0","0","54","54","0","54","1","1","54","45","1","58.3235386111","257763.114585","257704.791047","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","426.019103568","NA","NA","1853.0691552","10214.4382944","NA","NA","53334.6568656","1094.06319435","49593.2066836","1479.15611573","426.019103568","257821.457603","257821.453453","NA","legacy","NA","641.252572906","NA","experiment","None","NA","7","odd","legacy","45","0","50.0078114505","258396.051431","258346.04362","NA","NA","NA","NA","NA","NA","198504.333732","NA","NA","NA","188278.998181","256923.253597","3618.94325972","NA","258779.3984","NA","10349.804429","63710.3786769","64818.7418241","114428.75956","NA","258396.282415","NA","NA","122530.258093","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","534.830731647","534.830731647","gray","2","psycho","NA","NA","0","relative","1","1","z","0","55","1","1","NA","0","0","0","0","0","0","55","0","0","55","0","0","0","0","0","0","55","55","0","55","1","1","55","45","1","58.329328027","260288.167587","260229.838259","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","597.163947229","NA","NA","1853.0691552","10214.4382944","NA","NA","53334.6568656","1094.06319435","49593.2066836","1479.15611573","597.163947229","260346.50112","260346.497087","NA","legacy","NA","563.493226133","NA","experiment","None","NA","7","odd","legacy","45","1","49.9968822369","260843.328368","260793.331485","NA","NA","NA","NA","NA","NA","198504.333732","NA","NA","NA","188278.998181","259349.786859","3618.94325972","NA","261401.695774","NA","10349.804429","63710.3786769","64818.7418241","114428.75956","NA","260843.559716","NA","NA","122530.258093","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","540.862532105","540.862532105","gray","2","psycho","NA","NA","0","relative","1","1","z","0","56","1","1","NA","0","0","0","0","0","0","56","0","0","56","0","0","0","0","0","0","56","56","0","56","1","1","56","45","1","58.3276227803","262903.964398","262845.636776","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","685.6257431","NA","NA","1853.0691552","10214.4382944","NA","NA","53334.6568656","1094.06319435","49593.2066836","1479.15611573","685.6257431","262962.299603","262962.295408","NA","legacy","NA","585.083367585","NA","experiment","None","NA","7","odd","legacy","45","3","50.0175406764","263480.737684","263430.720143","NA","NA","NA","NA","NA","NA","198504.333732","NA","NA","NA","188278.998181","261886.357848","3618.94325972","NA","264122.417269","NA","10349.804429","63710.3786769","64818.7418241","114428.75956","NA","263480.982331","NA","NA","122530.258093","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","539.448392112","539.448392112","gray","2","psycho","NA","NA","0","relative","1","1","slash","0","57","1","1","NA","0","0","0","0","0","0","57","0","0","57","0","0","0","0","0","0","57","57","0","57","1","1","57","45","1","58.3515202857","265738.875295","265680.523775","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","504.094892282","NA","NA","1853.0691552","10214.4382944","NA","NA","53334.6568656","1094.06319435","49593.2066836","1479.15611573","504.094892282","265797.205261","265797.201177","NA","legacy","NA","564.343145432","NA","experiment","None","NA","7","odd","legacy","45","0","49.9840162001","266294.850937","266244.866921","NA","NA","NA","NA","NA","NA","198504.333732","NA","NA","NA","188278.998181","264623.882004","3618.94325972","NA","266753.202805","NA","10349.804429","63710.3786769","64818.7418241","114428.75956","NA","266295.088504","NA","NA","122530.258093","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","535.551282248","535.551282248","gray","2","psycho","NA","NA","0","relative","1","1","slash","0","58","1","1","NA","0","0","0","0","0","0","58","0","0","58","0","0","0","0","0","0","58","58","0","58","1","1","58","45","1","58.3450932822","268282.911942","268224.566848","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","434.2264258","NA","NA","1853.0691552","10214.4382944","NA","NA","53334.6568656","1094.06319435","49593.2066836","1479.15611573","434.2264258","268341.24487","268341.24074","NA","legacy","NA","566.475169171","NA","experiment","None","NA","7","odd","legacy","45","3","50.0142625138","268841.05628","268791.042018","NA","NA","NA","NA","NA","NA","198504.333732","NA","NA","NA","188278.998181","267258.307889","3618.94325972","NA","269232.726663","NA","10349.804429","63710.3786769","64818.7418241","114428.75956","NA","268841.284146","NA","NA","122530.258093","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","532.533091183","532.533091183","gray","2","psycho","NA","NA","0","relative","1","1","z","0","59","1","1","NA","0","0","0","0","0","0","59","0","0","59","0","0","0","0","0","0","59","59","0","59","1","1","59","45","1","58.3394331888","270948.984829","270890.645396","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","451.041932411","NA","NA","1853.0691552","10214.4382944","NA","NA","53334.6568656","1094.06319435","49593.2066836","1479.15611573","451.041932411","271007.313709","271007.30961","NA","legacy","NA","562.816282544","NA","experiment","None","NA","7","odd","legacy","45","2","50.0037934458","271503.465472","271453.461679","NA","NA","NA","NA","NA","NA","198504.333732","NA","NA","NA","188278.998181","269740.428942","3618.94325972","NA","271911.800834","NA","10349.804429","63710.3786769","64818.7418241","114428.75956","NA","271503.7054","NA","NA","122530.258093","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","527.359941496","527.359941496","gray","2","psycho","NA","NA","0","relative","1","1","slash","0","60","1","1","NA","0","0","0","0","0","0","60","0","0","60","0","0","0","0","0","0","60","60","0","60","1","1","60","45","1","58.3444647173","273646.565852","273588.221387","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","382.511750258","NA","NA","1853.0691552","10214.4382944","NA","NA","53334.6568656","1094.06319435","49593.2066836","1479.15611573","382.511750258","273704.896957","273704.89287","NA","legacy","NA","565.233067337","NA","experiment","None","NA","7","odd","legacy","45","2","49.9928431796","274203.447298","274153.454455","NA","NA","NA","NA","NA","NA","198504.333732","NA","NA","NA","188278.998181","272484.561405","3618.94325972","NA","274545.138985","NA","10349.804429","63710.3786769","64818.7418241","114428.75956","NA","274203.676965","NA","NA","122530.258093","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","526.225057293","526.225057293","gray","2","psycho","NA","NA","0","relative","1","1","z","0","61","1","1","NA","0","0","0","0","0","0","61","0","0","61","0","0","0","0","0","0","61","61","0","61","1","1","61","45","1","58.3478481421","276037.423911","275979.076062","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","493.313415404","NA","NA","1853.0691552","10214.4382944","NA","NA","53334.6568656","1094.06319435","49593.2066836","1479.15611573","493.313415404","276095.75556","276095.751461","NA","legacy","NA","579.035085363","NA","experiment","None","NA","7","odd","legacy","45","0","49.985101904","276608.09625","276558.111148","NA","NA","NA","NA","NA","NA","198504.333732","NA","NA","NA","188278.998181","275055.306556","3618.94325972","NA","277058.12095","NA","10349.804429","63710.3786769","64818.7418241","114428.75956","NA","276608.331535","NA","NA","122530.258093","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","524.254089263","524.254089263","gray","2","psycho","NA","NA","0","relative","1","1","slash","0","62","1","1","NA","0","0","0","0","0","0","62","0","0","62","0","0","0","0","0","0","62","62","0","62","1","1","62","45","1","58.3240649216","278546.811548","278488.487483","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","465.125048371","NA","NA","1853.0691552","10214.4382944","NA","NA","53334.6568656","1094.06319435","49593.2066836","1479.15611573","465.125048371","278605.15437","278605.150205","NA","legacy","NA","566.116023899","NA","experiment","None","NA","7","odd","legacy","45","1","50.0181542043","279104.621661","279054.603507","NA","NA","NA","NA","NA","NA","198504.333732","NA","NA","NA","188278.998181","277536.34366","3618.94325972","NA","279529.61623","NA","10349.804429","63710.3786769","64818.7418241","114428.75956","NA","279104.850991","NA","NA","122530.258093","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","522.650783795","522.650783795","gray","2","psycho","NA","NA","0","relative","1","1","slash","0","63","1","1","NA","0","0","0","0","0","0","63","0","0","63","0","0","0","0","0","0","63","63","0","63","1","1","63","45","1","58.3393970988","281063.936948","281005.597551","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","472.948314303","NA","NA","1853.0691552","10214.4382944","NA","NA","53334.6568656","1094.06319435","49593.2066836","1479.15611573","472.948314303","281122.276844","281122.272709","NA","legacy","NA","565.227482431","NA","experiment","None","NA","7","odd","legacy","45","0","50.0050445612","281620.830078","281570.825033","NA","NA","NA","NA","NA","NA","198504.333732","NA","NA","NA","188278.998181","280073.703383","3618.94325972","NA","282054.176088","NA","10349.804429","63710.3786769","64818.7418241","114428.75956","NA","281621.061474","NA","NA","122530.258093","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","514.358702168","514.358702168","gray","3","psycho","NA","NA","0","relative","1","1","slash","0","64","2","2","NA","0","0","0","0","0","1","64","0","0","64","0","0","0","0","0","0","64","64","0","64","2","2","64","45","1","58.3366753217","285751.690648","285693.353972","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","514.358702168","NA","NA","1853.0691552","1636.85173482","NA","NA","53334.6568656","1094.06319435","49593.2066836","1479.15611573","514.358702168","285810.036336","285810.032264","NA","legacy","NA","125.005258093","NA","experiment","None","NA","7","odd","legacy","45","3","49.990395084","285868.349626","285818.35923","NA","NA","NA","NA","NA","NA","198504.333732","NA","NA","NA","282871.465685","284654.862083","3618.94325972","NA","286343.374151","NA","10349.804429","63710.3786769","64818.7418241","114428.75956","NA","285868.588195","NA","NA","122530.258093","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","534.462491604","534.462491604","gray","3","psycho","NA","NA","0","relative","1","1","z","0","65","2","2","NA","0","0","0","0","0","1","65","0","0","65","0","0","0","0","0","0","65","65","0","65","2","2","65","45","1","58.3392256722","287790.635206","287732.29598","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","554.56628104","NA","NA","1853.0691552","1636.85173482","NA","NA","53334.6568656","1094.06319435","49593.2066836","1479.15611573","554.56628104","287848.962579","287848.958365","NA","legacy","NA","124.992527393","NA","experiment","None","NA","7","odd","legacy","45","2","50.0109813438","287907.299489","287857.288507","NA","NA","NA","NA","NA","NA","198504.333732","NA","NA","NA","282871.465685","286864.709481","3618.94325972","NA","288415.637511","NA","10349.804429","63710.3786769","64818.7418241","114428.75956","NA","287907.543628","NA","NA","122530.258093","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","600.883856803","600.883856803","gray","3","psycho","NA","NA","0","relative","1","1","z","0","66","2","2","NA","0","0","0","0","0","1","66","0","0","66","0","0","0","0","0","0","66","66","0","66","2","2","66","45","1","58.3448887733","289968.470783","289910.125894","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","733.726587202","NA","NA","1853.0691552","1636.85173482","NA","NA","53334.6568656","1094.06319435","49593.2066836","1479.15611573","733.726587202","290026.810373","290026.806174","NA","legacy","NA","125.016644445","NA","experiment","None","NA","7","odd","legacy","45","3","49.9845996533","290085.127139","290035.142539","NA","NA","NA","NA","NA","NA","198504.333732","NA","NA","NA","282871.465685","288922.756319","3618.94325972","NA","290776.827879","NA","10349.804429","63710.3786769","64818.7418241","114428.75956","NA","290085.364189","NA","NA","122530.258093","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","655.799512787","655.799512787","gray","3","psycho","NA","NA","0","relative","1","1","z","0","67","2","2","NA","0","0","0","0","0","1","67","0","0","67","0","0","0","0","0","0","67","67","0","67","2","2","67","45","1","58.3405399444","292415.716075","292357.375535","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","820.546480737","NA","NA","1853.0691552","1636.85173482","NA","NA","53334.6568656","1094.06319435","49593.2066836","1479.15611573","820.546480737","292474.058552","292474.054407","NA","legacy","NA","125.022223336","NA","experiment","None","NA","7","odd","legacy","45","3","49.9830267368","292532.380785","292482.397758","NA","NA","NA","NA","NA","NA","198504.333732","NA","NA","NA","282871.465685","291277.092049","3618.94325972","NA","293307.404555","NA","10349.804429","63710.3786769","64818.7418241","114428.75956","NA","292532.615796","NA","NA","122530.258093","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","629.453928482","629.453928482","gray","3","psycho","NA","NA","0","relative","1","1","z","0","68","2","2","NA","0","0","0","0","0","1","68","0","0","68","0","0","0","0","0","0","68","68","0","68","2","2","68","45","1","58.3357941273","294751.410238","294693.074444","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","524.071591262","NA","NA","1853.0691552","1636.85173482","NA","NA","53334.6568656","1094.06319435","49593.2066836","1479.15611573","524.071591262","294809.763804","294809.759825","NA","legacy","NA","125.006677627","NA","experiment","None","NA","7","odd","legacy","45","1","49.9953273652","294868.076449","294818.081122","NA","NA","NA","NA","NA","NA","198504.333732","NA","NA","NA","282871.465685","293793.25979","3618.94325972","NA","295351.434765","NA","10349.804429","63710.3786769","64818.7418241","114428.75956","NA","294868.311115","NA","NA","122530.258093","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","629.534677347","629.534677347","gray","3","psycho","NA","NA","0","relative","1","1","z","0","69","2","2","NA","0","0","0","0","0","1","69","0","0","69","0","0","0","0","0","0","69","69","0","69","2","2","69","45","1","58.3054154845","296665.232394","296606.926978","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","629.93842167","NA","NA","1853.0691552","1636.85173482","NA","NA","53334.6568656","1094.06319435","49593.2066836","1479.15611573","629.93842167","296723.564597","296723.56054","NA","legacy","NA","124.973011799","NA","experiment","None","NA","7","odd","legacy","45","1","49.9992461228","296781.899236","296731.89999","NA","NA","NA","NA","NA","NA","198504.333732","NA","NA","NA","282871.465685","295807.589061","3618.94325972","NA","297365.254323","NA","10349.804429","63710.3786769","64818.7418241","114428.75956","NA","296782.133246","NA","NA","122530.258093","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","650.47743381","650.47743381","gray","3","psycho","NA","NA","0","relative","1","1","z","0","70","2","2","NA","0","0","0","0","0","1","70","0","0","70","0","0","0","0","0","0","70","70","0","70","2","2","70","45","1","58.3486270816","298891.592643","298833.244016","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","776.133972592","NA","NA","1853.0691552","1636.85173482","NA","NA","53334.6568656","1094.06319435","49593.2066836","1479.15611573","776.133972592","298949.936759","298949.932747","NA","legacy","NA","125.01202795","NA","experiment","None","NA","7","odd","legacy","45","1","50.0048731341","299008.260917","298958.256044","NA","NA","NA","NA","NA","NA","198504.333732","NA","NA","NA","282871.465685","297829.468145","3618.94325972","NA","299741.624545","NA","10349.804429","63710.3786769","64818.7418241","114428.75956","NA","299008.494427","NA","NA","122530.258093","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","635.205725256","635.205725256","gray","3","psycho","NA","NA","0","relative","1","1","z","0","71","2","2","NA","0","0","0","0","0","1","71","0","0","71","0","0","0","0","0","0","71","71","0","71","2","2","71","45","1","58.3316317634","301215.068213","301156.736581","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","528.303765376","NA","NA","1853.0691552","1636.85173482","NA","NA","53334.6568656","1094.06319435","49593.2066836","1479.15611573","528.303765376","301273.407345","301273.403273","NA","legacy","NA","125.001570912","NA","experiment","None","NA","7","odd","legacy","45","3","49.9871409811","301331.725293","301281.738152","NA","NA","NA","NA","NA","NA","198504.333732","NA","NA","NA","282871.465685","300196.374152","3618.94325972","NA","301815.095313","NA","10349.804429","63710.3786769","64818.7418241","114428.75956","NA","301331.959417","NA","NA","122530.258093","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","633.35028922","633.35028922","gray","3","psycho","NA","NA","0","relative","1","1","z","0","72","2","2","NA","0","0","0","0","0","1","72","0","0","72","0","0","0","0","0","0","72","72","0","72","2","2","72","45","1","58.3398482217","303283.949995","303225.610147","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","618.506800934","NA","NA","1853.0691552","1636.85173482","NA","NA","53334.6568656","1094.06319435","49593.2066836","1479.15611573","618.506800934","303342.27957","303342.275621","NA","legacy","NA","124.993925875","NA","experiment","None","NA","7","odd","legacy","45","1","49.997546892","303400.60162","303350.604073","NA","NA","NA","NA","NA","NA","198504.333732","NA","NA","NA","282871.465685","302328.012866","3618.94325972","NA","303975.627395","NA","10349.804429","63710.3786769","64818.7418241","114428.75956","NA","303400.831813","NA","NA","122530.258093","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","621.085759742","621.085759742","gray","3","psycho","NA","NA","0","relative","1","1","slash","0","73","2","2","NA","0","0","0","0","0","1","73","0","0","73","0","0","0","0","0","0","73","73","0","73","2","2","73","45","1","58.3287836711","305412.400817","305354.072033","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","510.704994436","NA","NA","1853.0691552","1636.85173482","NA","NA","53334.6568656","1094.06319435","49593.2066836","1479.15611573","510.704994436","305470.744488","305470.740404","NA","legacy","NA","124.991213121","NA","experiment","None","NA","7","odd","legacy","45","2","50.0101392468","305529.073386","305479.063246","NA","NA","NA","NA","NA","NA","198504.333732","NA","NA","NA","282871.465685","304428.182121","3618.94325972","NA","305995.754882","NA","10349.804429","63710.3786769","64818.7418241","114428.75956","NA","305529.319013","NA","NA","122530.258093","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
