_debug,_prepare,_run,acc,accuracy,allowed_responses,auto_log,average_response_time,avg_rt,background,blocknr,canvas_backend,cols,column_order,compensation,coordinates,correct,correct_keyboard_response,correct_response,count_README,count_animation,count_block_loop,count_block_sequence,count_debug,count_end_of_experiment,count_end_of_practice,count_experiment,count_experimental_loop_even,count_experimental_loop_odd,count_feedback,count_fixation_dot,count_form_base_settings,count_get_consent,count_green_fix,count_init,count_instructions,count_instructions2,count_instructions3,count_instructions4,count_instructions_sequence,count_keyboard_response,count_logger,count_practice_loop,count_red_fix,count_reset_feedback,count_set_blocknr,count_trial_sequence,cueDur,cuePresent,cue_dur,cue_offset,cue_onset,cycles,description,duration,flush,flush_keyboard,font_bold,font_family,font_italic,font_size,foreground,height,ignore_missing,item,keyboard_backend,mouse_backend,nSteps,note,offset,order,penwidth,postRotDelay,post_rot_delay,practice,pre_rot_delay,repeat,repeat_cycle,reset_variables,response,response_debug,response_end_of_experiment,response_end_of_practice,response_feedback,response_fixation_dot,response_green_fix,response_instructions,response_instructions2,response_instructions3,response_instructions4,response_keyboard_response,response_time,response_time_debug,response_time_end_of_experiment,response_time_end_of_practice,response_time_feedback,response_time_fixation_dot,response_time_green_fix,response_time_instructions,response_time_instructions2,response_time_instructions3,response_time_instructions4,response_time_keyboard_response,rot_offset,rot_onset,rows,sampler_backend,skip,soa,spacing,start,start_response_interval,style,subject_nr,subject_parity,synth_backend,targetDur,targetRot,target_dur,target_offset,target_onset,time_README,time_animation,time_block_loop,time_block_sequence,time_debug,time_end_of_experiment,time_end_of_practice,time_experiment,time_experimental_loop_even,time_experimental_loop_odd,time_feedback,time_fixation_dot,time_form_base_settings,time_get_consent,time_green_fix,time_init,time_instructions,time_instructions2,time_instructions3,time_instructions4,time_instructions_sequence,time_keyboard_response,time_logger,time_practice_loop,time_red_fix,time_reset_feedback,time_set_blocknr,time_trial_sequence,timeout,title,total_blocks,transparent_variables,unicode,use_quotes,width,x,y
"no","NA","NA","100","100","NA","yes","780.150837517","780.150837517","gray","7","psycho","NA","NA","0","relative","1","1","slash","0","198","6","6","NA","0","0","0","0","0","5","198","0","0","198","0","0","0","0","0","0","198","198","0","198","6","6","198","45","1","58.3315890962","792833.847958","792775.516369","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","648.193252844","NA","NA","1074.47074372","30185.0296787","NA","NA","89843.693589","1182.41304185","82125.8532274","4934.13222034","648.193252844","792892.192449","792892.18826","NA","legacy","NA","125.009411131","NA","experiment","None","NA","9","odd","legacy","45","2","49.9819245997","792950.507705","792900.52578","NA","NA","NA","NA","NA","NA","294139.445025","NA","NA","NA","746763.14755","791685.067879","4564.65762802","NA","793558.865945","NA","11674.1671531","101543.432255","102743.451691","184887.109617","NA","792950.780806","NA","NA","694090.461852","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","766.18585448","766.18585448","gray","7","psycho","NA","NA","0","relative","1","1","z","0","199","6","6","NA","0","0","0","0","0","5","199","0","0","199","0","0","0","0","0","0","199","199","0","199","6","6","199","45","1","58.3227380266","795318.039987","795259.717249","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","668.430973226","NA","NA","1074.47074372","30185.0296787","NA","NA","89843.693589","1182.41304185","82125.8532274","4934.13222034","668.430973226","795376.390499","795376.386457","NA","legacy","NA","124.993543568","NA","experiment","None","NA","9","odd","legacy","45","1","50.0026973932","795434.71349","795384.710792","NA","NA","NA","NA","NA","NA","294139.445025","NA","NA","NA","746763.14755","794119.543915","4564.65762802","NA","796059.725541","NA","11674.1671531","101543.432255","102743.451691","184887.109617","NA","795434.950453","NA","NA","694090.461852","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","742.496000695","742.496000695","gray","7","psycho","NA","NA","0","relative","1","1","slash","0","200","6","6","NA","0","0","0","0","0","5","200","0","0","200","0","0","0","0","0","0","200","200","0","200","6","6","200","45","1","58.3267139391","797487.702418","797429.375704","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","552.977170411","NA","NA","1074.47074372","30185.0296787","NA","NA","89843.693589","1182.41304185","82125.8532274","4934.13222034","552.977170411","797546.056564","797546.052504","NA","legacy","NA","124.997041288","NA","experiment","None","NA","9","odd","legacy","45","2","49.9903877007","797604.363133","797554.372746","NA","NA","NA","NA","NA","NA","294139.445025","NA","NA","NA","746763.14755","796584.686309","4564.65762802","NA","798112.71247","NA","11674.1671531","101543.432255","102743.451691","184887.109617","NA","797604.602133","NA","NA","694090.461852","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","715.23404298","715.23404298","gray","7","psycho","NA","NA","0","relative","1","1","slash","0","201","6","6","NA","0","0","0","0","0","5","201","0","0","201","0","0","0","0","0","0","201","201","0","201","6","6","201","45","1","58.3442115675","799736.903452","799678.559241","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","469.876423549","NA","NA","1074.47074372","30185.0296787","NA","NA","89843.693589","1182.41304185","82125.8532274","4934.13222034","469.876423549","799795.250097","799795.246034","NA","legacy","NA","133.351358387","NA","experiment","None","NA","9","odd","legacy","45","3","49.9953440576","799861.905943","799811.910599","NA","NA","NA","NA","NA","NA","294139.445025","NA","NA","NA","746763.14755","798634.774975","4564.65762802","NA","800286.908991","NA","11674.1671531","101543.432255","102743.451691","184887.109617","NA","799862.146071","NA","NA","694090.461852","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","706.463403935","706.463403935","gray","7","psycho","NA","NA","0","relative","1","1","slash","0","202","6","6","NA","0","0","0","0","0","5","202","0","0","202","0","0","0","0","0","0","202","202","0","202","6","6","202","45","1","58.31963128","801891.559172","801833.239541","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","618.757013486","NA","NA","1074.47074372","30185.0296787","NA","NA","89843.693589","1182.41304185","82125.8532274","4934.13222034","618.757013486","801949.893206","801949.888981","NA","legacy","NA","124.995474383","NA","experiment","None","NA","9","odd","legacy","45","0","49.9876117774","802008.222627","801958.235015","NA","NA","NA","NA","NA","NA","294139.445025","NA","NA","NA","746763.14755","800758.536324","4564.65762802","NA","802583.24485","NA","11674.1671531","101543.432255","102743.451691","184887.109617","NA","802008.465726","NA","NA","694090.461852","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","718.117417595","718.117417595","gray","7","psycho","NA","NA","0","relative","1","1","slash","0","203","6","6","NA","0","0","0","0","0","5","203","0","0","203","0","0","0","0","0","0","203","203","0","203","6","6","203","45","1","58.3218387837","804232.871825","804174.549986","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","846.311567844","NA","NA","1074.47074372","30185.0296787","NA","NA","89843.693589","1182.41304185","82125.8532274","4934.13222034","846.311567844","804291.208768","804291.204647","NA","legacy","NA","124.995582651","NA","experiment","None","NA","9","odd","legacy","45","1","49.9921380652","804349.537707","804299.545569","NA","NA","NA","NA","NA","NA","294139.445025","NA","NA","NA","746763.14755","803127.245112","4564.65762802","NA","805149.562544","NA","11674.1671531","101543.432255","102743.451691","184887.109617","NA","804349.772334","NA","NA","694090.461852","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","701.329545256","701.329545256","gray","7","psycho","NA","NA","0","relative","1","1","slash","0","204","6","6","NA","0","0","0","0","0","5","204","0","0","204","0","0","0","0","0","0","204","204","0","204","6","6","204","45","1","58.3376612358","806701.938172","806643.60051","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","499.875077192","NA","NA","1074.47074372","30185.0296787","NA","NA","89843.693589","1182.41304185","82125.8532274","4934.13222034","499.875077192","806760.278245","806760.274194","NA","legacy","NA","125.017399048","NA","experiment","None","NA","9","odd","legacy","45","3","49.9851336008","806818.603043","806768.617909","NA","NA","NA","NA","NA","NA","294139.445025","NA","NA","NA","746763.14755","805608.401769","4564.65762802","NA","807276.9481","NA","11674.1671531","101543.432255","102743.451691","184887.109617","NA","806818.838277","NA","NA","694090.461852","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","700.741250733","700.741250733","gray","7","psycho","NA","NA","0","relative","1","1","slash","0","205","6","6","NA","0","0","0","0","0","5","205","0","0","205","0","0","0","0","0","0","205","205","0","205","6","6","205","45","1","58.3351710265","808898.725814","808840.390643","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","693.093421933","NA","NA","1074.47074372","30185.0296787","NA","NA","89843.693589","1182.41304185","82125.8532274","4934.13222034","693.093421933","808957.062685","808957.058582","NA","legacy","NA","125.008069786","NA","experiment","None","NA","9","odd","legacy","45","3","49.9828057963","809015.381519","808965.398713","NA","NA","NA","NA","NA","NA","294139.445025","NA","NA","NA","746763.14755","807797.078491","4564.65762802","NA","809665.406961","NA","11674.1671531","101543.432255","102743.451691","184887.109617","NA","809015.676699","NA","NA","694090.461852","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","697.001688945","697.001688945","gray","7","psycho","NA","NA","0","relative","1","1","z","0","206","6","6","NA","0","0","0","0","0","5","206","0","0","206","0","0","0","0","0","0","206","206","0","206","6","6","206","45","1","58.3356642565","811166.665499","811108.329835","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","644.647823909","NA","NA","1074.47074372","30185.0296787","NA","NA","89843.693589","1182.41304185","82125.8532274","4934.13222034","644.647823909","811225.005148","811225.001109","NA","legacy","NA","125.013435165","NA","experiment","None","NA","9","odd","legacy","45","0","49.9940057216","811283.337276","811233.34327","NA","NA","NA","NA","NA","NA","294139.445025","NA","NA","NA","746763.14755","810213.794667","4564.65762802","NA","811883.354736","NA","11674.1671531","101543.432255","102743.451691","184887.109617","NA","811283.575587","NA","NA","694090.461852","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","693.680127973","693.680127973","gray","7","psycho","NA","NA","0","relative","1","1","z","0","207","6","6","NA","0","0","0","0","0","5","207","0","0","207","0","0","0","0","0","0","207","207","0","207","6","6","207","45","1","58.3341544915","813493.688581","813435.354427","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","643.856713407","NA","NA","1074.47074372","30185.0296787","NA","NA","89843.693589","1182.41304185","82125.8532274","4934.13222034","643.856713407","813552.030889","813552.026883","NA","legacy","NA","125.011738935","NA","experiment","None","NA","9","odd","legacy","45","0","49.9931094873","813610.359275","813560.366166","NA","NA","NA","NA","NA","NA","294139.445025","NA","NA","NA","746763.14755","812415.992452","4564.65762802","NA","814210.361301","NA","11674.1671531","101543.432255","102743.451691","184887.109617","NA","813610.596663","NA","NA","694090.461852","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","689.076900346","689.076900346","gray","7","psycho","NA","NA","0","relative","1","1","z","0","208","6","6","NA","0","0","0","0","0","5","208","0","0","208","0","0","0","0","0","0","208","208","0","208","6","6","208","45","1","58.3387950627","815824.963803","815766.625008","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","615.425258311","NA","NA","1074.47074372","30185.0296787","NA","NA","89843.693589","1182.41304185","82125.8532274","4934.13222034","615.425258311","815883.289651","815883.285696","NA","legacy","NA","124.99605483","NA","experiment","None","NA","9","odd","legacy","45","1","50.0012808606","815941.622344","815891.621063","NA","NA","NA","NA","NA","NA","294139.445025","NA","NA","NA","746763.14755","814781.899821","4564.65762802","NA","816516.637385","NA","11674.1671531","101543.432255","102743.451691","184887.109617","NA","815941.860544","NA","NA","694090.461852","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","682.163437337","682.163437337","gray","7","psycho","NA","NA","0","relative","1","1","slash","0","209","6","6","NA","0","0","0","0","0","5","209","0","0","209","0","0","0","0","0","0","209","209","0","209","6","6","209","45","1","58.3265575515","818167.034217","818108.707659","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","564.634566186","NA","NA","1074.47074372","30185.0296787","NA","NA","89843.693589","1182.41304185","82125.8532274","4934.13222034","564.634566186","818225.367436","818225.363448","NA","legacy","NA","124.998548046","NA","experiment","None","NA","9","odd","legacy","45","1","50.0019605551","818283.708168","818233.706207","NA","NA","NA","NA","NA","NA","294139.445025","NA","NA","NA","746763.14755","817049.278156","4564.65762802","NA","818808.723408","NA","11674.1671531","101543.432255","102743.451691","184887.109617","NA","818283.94333","NA","NA","694090.461852","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","685.35934509","685.35934509","gray","7","psycho","NA","NA","0","relative","1","1","z","0","210","6","6","NA","0","0","0","0","0","5","210","0","0","210","0","0","0","0","0","0","210","210","0","210","6","6","210","45","1","58.3372371783","820273.914027","820215.57679","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","742.88568464","NA","NA","1074.47074372","30185.0296787","NA","NA","89843.693589","1182.41304185","82125.8532274","4934.13222034","742.88568464","820332.250819","820332.246648","NA","legacy","NA","125.00043074","NA","experiment","None","NA","9","odd","legacy","45","2","49.9939395558","820390.57116","820340.577221","NA","NA","NA","NA","NA","NA","294139.445025","NA","NA","NA","746763.14755","819367.309187","4564.65762802","NA","821090.601781","NA","11674.1671531","101543.432255","102743.451691","184887.109617","NA","820390.808079","NA","NA","694090.461852","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","683.663473979","683.663473979","gray","7","psycho","NA","NA","0","relative","1","1","z","0","211","6","6","NA","0","0","0","0","0","5","211","0","0","211","0","0","0","0","0","0","211","211","0","211","6","6","211","45","1","58.3273966422","822631.843559","822573.516162","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","651.441922861","NA","NA","1074.47074372","30185.0296787","NA","NA","89843.693589","1182.41304185","82125.8532274","4934.13222034","651.441922861","822690.198131","822690.194119","NA","legacy","NA","124.99843677","NA","experiment","None","NA","9","odd","legacy","45","0","49.9927666314","822748.507365","822698.514599","NA","NA","NA","NA","NA","NA","294139.445025","NA","NA","NA","746763.14755","821559.17984","4564.65762802","NA","823356.855501","NA","11674.1671531","101543.432255","102743.451691","184887.109617","NA","822748.7462","NA","NA","694090.461852","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","685.694212666","685.694212666","gray","7","psycho","NA","NA","0","relative","1","1","slash","0","212","6","6","NA","0","0","0","0","0","5","212","0","0","212","0","0","0","0","0","0","212","212","0","212","6","6","212","45","1","58.3426777431","824962.80475","824904.462072","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","726.308986406","NA","NA","1074.47074372","30185.0296787","NA","NA","89843.693589","1182.41304185","82125.8532274","4934.13222034","726.308986406","825021.136998","825021.133013","NA","legacy","NA","125.015594549","NA","experiment","None","NA","9","odd","legacy","45","3","49.9770283913","825079.454695","825029.477667","NA","NA","NA","NA","NA","NA","294139.445025","NA","NA","NA","746763.14755","823827.235972","4564.65762802","NA","825762.815298","NA","11674.1671531","101543.432255","102743.451691","184887.109617","NA","825079.693809","NA","NA","694090.461852","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","678.430890536","678.430890536","gray","7","psycho","NA","NA","0","relative","1","1","z","0","213","6","6","NA","0","0","0","0","0","5","213","0","0","213","0","0","0","0","0","0","213","213","0","213","6","6","213","45","1","58.3137425984","827161.463297","827103.149555","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","525.901125806","NA","NA","1074.47074372","30185.0296787","NA","NA","89843.693589","1182.41304185","82125.8532274","4934.13222034","525.901125806","827219.818123","827219.81393","NA","legacy","NA","124.983050406","NA","experiment","None","NA","9","odd","legacy","45","2","50.0105198952","827278.143125","827228.132605","NA","NA","NA","NA","NA","NA","294139.445025","NA","NA","NA","746763.14755","826286.723165","4564.65762802","NA","827761.491741","NA","11674.1671531","101543.432255","102743.451691","184887.109617","NA","827278.380546","NA","NA","694090.461852","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","682.85156387","682.85156387","gray","7","psycho","NA","NA","0","relative","1","1","z","0","214","6","6","NA","0","0","0","0","0","5","214","0","0","214","0","0","0","0","0","0","214","214","0","214","6","6","214","45","1","58.3357093693","829319.297032","829260.961323","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","780.106377235","NA","NA","1074.47074372","30185.0296787","NA","NA","89843.693589","1182.41304185","82125.8532274","4934.13222034","780.106377235","829377.629945","829377.625894","NA","legacy","NA","125.004887854","NA","experiment","None","NA","9","odd","legacy","45","1","49.9845411233","829435.950752","829385.966211","NA","NA","NA","NA","NA","NA","294139.445025","NA","NA","NA","746763.14755","828219.652358","4564.65762802","NA","830177.650616","NA","11674.1671531","101543.432255","102743.451691","184887.109617","NA","829436.191529","NA","NA","694090.461852","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","682.815705158","682.815705158","gray","7","psycho","NA","NA","0","relative","1","1","z","0","215","6","6","NA","0","0","0","0","0","5","215","0","0","215","0","0","0","0","0","0","215","215","0","215","6","6","215","45","1","58.327141005","831735.01215","831676.685009","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","681.990954779","NA","NA","1074.47074372","30185.0296787","NA","NA","89843.693589","1182.41304185","82125.8532274","4934.13222034","681.990954779","831793.34659","831793.342479","NA","legacy","NA","125.003453277","NA","experiment","None","NA","9","odd","legacy","45","0","49.9904779245","831851.67894","831801.688463","NA","NA","NA","NA","NA","NA","294139.445025","NA","NA","NA","746763.14755","830695.843029","4564.65762802","NA","832493.357449","NA","11674.1671531","101543.432255","102743.451691","184887.109617","NA","831851.917862","NA","NA","694090.461852","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","678.871491359","678.871491359","gray","7","psycho","NA","NA","0","relative","1","1","slash","0","216","6","6","NA","0","0","0","0","0","5","216","0","0","216","0","0","0","0","0","0","216","216","0","216","6","6","216","45","1","58.3525633902","834037.696782","833979.344218","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","584.210360164","NA","NA","1074.47074372","30185.0296787","NA","NA","89843.693589","1182.41304185","82125.8532274","4934.13222034","584.210360164","834096.035511","834096.031526","NA","legacy","NA","125.0122863","NA","experiment","None","NA","9","odd","legacy","45","3","49.9955966879","834154.352101","834104.356505","NA","NA","NA","NA","NA","NA","294139.445025","NA","NA","NA","746763.14755","833006.914399","4564.65762802","NA","834696.036926","NA","11674.1671531","101543.432255","102743.451691","184887.109617","NA","834154.591143","NA","NA","694090.461852","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","677.073127614","677.073127614","gray","7","psycho","NA","NA","0","relative","1","1","slash","0","217","6","6","NA","0","0","0","0","0","5","217","0","0","217","0","0","0","0","0","0","217","217","0","217","6","6","217","45","1","58.3259199612","836316.908749","836258.582829","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","632.114033991","NA","NA","1074.47074372","30185.0296787","NA","NA","89843.693589","1182.41304185","82125.8532274","4934.13222034","632.114033991","836375.2521","836375.248031","NA","legacy","NA","125.001378103","NA","experiment","None","NA","9","odd","legacy","45","0","49.988438841","836433.572646","836383.584207","NA","NA","NA","NA","NA","NA","294139.445025","NA","NA","NA","746763.14755","835239.803178","4564.65762802","NA","837025.259073","NA","11674.1671531","101543.432255","102743.451691","184887.109617","NA","836433.808524","NA","NA","694090.461852","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","677.058619491","677.058619491","gray","7","psycho","NA","NA","0","relative","1","1","z","0","218","6","6","NA","0","0","0","0","0","5","218","0","0","218","0","0","0","0","0","0","218","218","0","218","6","6","218","45","1","58.346070202","838584.352169","838526.006099","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","676.681408311","NA","NA","1074.47074372","30185.0296787","NA","NA","89843.693589","1182.41304185","82125.8532274","4934.13222034","676.681408311","838642.682904","838642.678874","NA","legacy","NA","133.346143384","NA","experiment","None","NA","9","odd","legacy","45","3","49.9847516476","838709.336994","838659.352242","NA","NA","NA","NA","NA","NA","294139.445025","NA","NA","NA","746763.14755","837481.581744","4564.65762802","NA","839342.679164","NA","11674.1671531","101543.432255","102743.451691","184887.109617","NA","838709.578316","NA","NA","694090.461852","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","672.731893032","672.731893032","gray","7","psycho","NA","NA","0","relative","1","1","slash","0","219","6","6","NA","0","0","0","0","0","5","219","0","0","219","0","0","0","0","0","0","219","219","0","219","6","6","219","45","1","58.3408281308","840832.488527","840774.147699","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","555.910278626","NA","NA","1074.47074372","30185.0296787","NA","NA","89843.693589","1182.41304185","82125.8532274","4934.13222034","555.910278626","840890.821542","840890.817506","NA","legacy","NA","125.012328406","NA","experiment","None","NA","9","odd","legacy","45","2","49.9926824213","840949.15271","840899.160028","NA","NA","NA","NA","NA","NA","294139.445025","NA","NA","NA","746763.14755","839892.091655","4564.65762802","NA","841465.838358","NA","11674.1671531","101543.432255","102743.451691","184887.109617","NA","840949.389875","NA","NA","694090.461852","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
