_debug,_prepare,_run,acc,accuracy,allowed_responses,auto_log,average_response_time,avg_rt,background,blocknr,canvas_backend,cols,column_order,compensation,coordinates,correct,correct_keyboard_response,correct_response,count_README,count_animation,count_block_loop,count_block_sequence,count_debug,count_end_of_experiment,count_end_of_practice,count_experiment,count_experimental_loop_even,count_experimental_loop_odd,count_feedback,count_fixation_dot,count_form_base_settings,count_get_consent,count_green_fix,count_init,count_instructions,count_instructions2,count_instructions3,count_instructions4,count_instructions_sequence,count_keyboard_response,count_logger,count_practice_loop,count_red_fix,count_reset_feedback,count_set_blocknr,count_trial_sequence,cueDur,cuePresent,cue_dur,cue_offset,cue_onset,cycles,description,duration,flush,flush_keyboard,font_bold,font_family,font_italic,font_size,foreground,height,ignore_missing,item,keyboard_backend,mouse_backend,nSteps,note,offset,order,penwidth,postRotDelay,post_rot_delay,practice,pre_rot_delay,repeat,repeat_cycle,reset_variables,response,response_debug,response_end_of_experiment,response_end_of_practice,response_feedback,response_fixation_dot,response_green_fix,response_instructions,response_instructions2,response_instructions3,response_instructions4,response_keyboard_response,response_time,response_time_debug,response_time_end_of_experiment,response_time_end_of_practice,response_time_feedback,response_time_fixation_dot,response_time_green_fix,response_time_instructions,response_time_instructions2,response_time_instructions3,response_time_instructions4,response_time_keyboard_response,rot_offset,rot_onset,rows,sampler_backend,skip,soa,spacing,start,start_response_interval,style,subject_nr,subject_parity,synth_backend,targetDur,targetRot,target_dur,target_offset,target_onset,time_README,time_animation,time_block_loop,time_block_sequence,time_debug,time_end_of_experiment,time_end_of_practice,time_experiment,time_experimental_loop_even,time_experimental_loop_odd,time_feedback,time_fixation_dot,time_form_base_settings,time_get_consent,time_green_fix,time_init,time_instructions,time_instructions2,time_instructions3,time_instructions4,time_instructions_sequence,time_keyboard_response,time_logger,time_practice_loop,time_red_fix,time_reset_feedback,time_set_blocknr,time_trial_sequence,timeout,title,total_blocks,transparent_variables,unicode,use_quotes,width,x,y
"no","NA","NA","96.5517241379","96.5517241379","NA","yes","668.519620683","668.519620683","gray","2","psycho","NA","NA","0","relative","1","1","slash","0","60","1","1","NA","0","0","0","0","0","0","60","0","0","60","0","0","0","0","0","0","60","60","0","60","1","1","60","45","1","58.3339385067","331719.695966","331661.362027","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","428.532726488","NA","NA","1909.35857585","4664.52287396","NA","NA","57046.1418472","32993.0932903","52527.2318413","2207.97904683","428.532726488","331778.022166","331778.01804","NA","legacy","NA","571.750442603","NA","experiment","None","NA","1","odd","legacy","45","0","50.0136489864","332283.126119","332233.11247","NA","NA","NA","NA","NA","NA","251591.18205","NA","NA","NA","246916.065265","330671.477626","3838.15947409","NA","332666.589586","NA","23323.2819781","80392.0221341","113401.327557","165944.528546","NA","332283.359242","NA","NA","255464.281472","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","96.6666666667","96.6666666667","NA","yes","666.468980963","666.468980963","gray","2","psycho","NA","NA","0","relative","1","1","slash","0","61","1","1","NA","0","0","0","0","0","0","61","0","0","61","0","0","0","0","0","0","61","61","0","61","1","1","61","45","1","58.3302001979","334529.529205","334471.199005","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","607.000429069","NA","NA","1909.35857585","4664.52287396","NA","NA","57046.1418472","32993.0932903","52527.2318413","2207.97904683","607.000429069","334587.871381","334587.866993","NA","legacy","NA","587.399606018","NA","experiment","None","NA","1","odd","legacy","45","1","50.0056731253","335108.604284","335058.598611","NA","NA","NA","NA","NA","NA","251591.18205","NA","NA","NA","246916.065265","333127.256138","3838.15947409","NA","335675.291373","NA","23323.2819781","80392.0221341","113401.327557","165944.528546","NA","335108.840781","NA","NA","255464.281472","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","96.7741935484","96.7741935484","NA","yes","663.629942945","663.629942945","gray","2","psycho","NA","NA","0","relative","1","1","slash","0","62","1","1","NA","0","0","0","0","0","0","62","0","0","62","0","0","0","0","0","0","62","62","0","62","1","1","62","45","1","58.3408858056","337227.04769","337168.706804","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","578.458802418","NA","NA","1909.35857585","4664.52287396","NA","NA","57046.1418472","32993.0932903","52527.2318413","2207.97904683","578.458802418","337285.384867","337285.380708","NA","legacy","NA","632.003862618","NA","experiment","None","NA","1","odd","legacy","45","2","50.0007889641","337850.711456","337800.710667","NA","NA","NA","NA","NA","NA","251591.18205","NA","NA","NA","246916.065265","336135.190591","3838.15947409","NA","338384.050476","NA","23323.2819781","80392.0221341","113401.327557","165944.528546","NA","337850.943874","NA","NA","255464.281472","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","96.875","96.875","NA","yes","659.891149964","659.891149964","gray","2","psycho","NA","NA","0","relative","1","1","z","0","63","1","1","NA","0","0","0","0","0","0","63","0","0","63","0","0","0","0","0","0","63","63","0","63","1","1","63","45","1","58.3397128867","339877.390942","339819.05123","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","543.988567533","NA","NA","1909.35857585","4664.52287396","NA","NA","57046.1418472","32993.0932903","52527.2318413","2207.97904683","543.988567533","339935.715299","339935.711107","NA","legacy","NA","565.392103337","NA","experiment","None","NA","1","odd","legacy","45","3","50.0063107138","340434.449644","340384.443333","NA","NA","NA","NA","NA","NA","251591.18205","NA","NA","NA","246916.065265","338902.913259","3838.15947409","NA","340934.475774","NA","23323.2819781","80392.0221341","113401.327557","165944.528546","NA","340434.685873","NA","NA","255464.281472","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","858.4040561","858.4040561","gray","3","psycho","NA","NA","0","relative","1","1","slash","0","64","2","2","NA","0","0","0","0","0","1","64","0","0","64","0","0","0","0","0","0","64","64","0","64","2","2","64","45","1","58.3336257277","345444.230479","345385.896853","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","858.4040561","NA","NA","1909.35857585","2643.2097994","NA","NA","57046.1418472","32993.0932903","52527.2318413","2207.97904683","858.4040561","345502.567392","345502.563187","NA","legacy","NA","125.005757336","NA","experiment","None","NA","1","odd","legacy","45","0","49.9957033008","345560.898314","345510.902611","NA","NA","NA","NA","NA","NA","251591.18205","NA","NA","NA","341707.146761","344515.563049","3838.15947409","NA","346377.585266","NA","23323.2819781","80392.0221341","113401.327557","165944.528546","NA","345561.135042","NA","NA","255464.281472","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","709.495866206","709.495866206","gray","3","psycho","NA","NA","0","relative","1","1","z","0","65","2","2","NA","0","0","0","0","0","1","65","0","0","65","0","0","0","0","0","0","65","65","0","65","2","2","65","45","1","58.3334242274","347847.280749","347788.947325","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","560.587676313","NA","NA","1909.35857585","2643.2097994","NA","NA","57046.1418472","32993.0932903","52527.2318413","2207.97904683","560.587676313","347905.614417","347905.610294","NA","legacy","NA","125.009212941","NA","experiment","None","NA","1","odd","legacy","45","3","50.0025363144","347963.959074","347913.956538","NA","NA","NA","NA","NA","NA","251591.18205","NA","NA","NA","341707.146761","346836.260879","3838.15947409","NA","348480.634093","NA","23323.2819781","80392.0221341","113401.327557","165944.528546","NA","347964.196227","NA","NA","255464.281472","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","750.92041784","750.92041784","gray","3","psycho","NA","NA","0","relative","1","1","slash","0","66","2","2","NA","0","0","0","0","0","1","66","0","0","66","0","0","0","0","0","0","66","66","0","66","2","2","66","45","1","58.3306844037","350130.814831","350072.484147","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","833.769521108","NA","NA","1909.35857585","2643.2097994","NA","NA","57046.1418472","32993.0932903","52527.2318413","2207.97904683","833.769521108","350189.17162","350189.167344","NA","legacy","NA","125.000382952","NA","experiment","None","NA","1","odd","legacy","45","2","49.9932431758","350247.477773","350197.484529","NA","NA","NA","NA","NA","NA","251591.18205","NA","NA","NA","341707.146761","348952.291289","3838.15947409","NA","351039.184269","NA","23323.2819781","80392.0221341","113401.327557","165944.528546","NA","350247.737917","NA","NA","255464.281472","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","720.522139879","720.522139879","gray","3","psycho","NA","NA","0","relative","1","1","slash","0","67","2","2","NA","0","0","0","0","0","1","67","0","0","67","0","0","0","0","0","0","67","67","0","67","2","2","67","45","1","58.3316919128","352525.116238","352466.784547","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","629.327305993","NA","NA","1909.35857585","2643.2097994","NA","NA","57046.1418472","32993.0932903","52527.2318413","2207.97904683","629.327305993","352583.448793","352583.444598","NA","legacy","NA","124.983989132","NA","experiment","None","NA","1","odd","legacy","45","1","50.0031979645","352641.771734","352591.768536","NA","NA","NA","NA","NA","NA","251591.18205","NA","NA","NA","341707.146761","351510.415945","3838.15947409","NA","353225.117341","NA","23323.2819781","80392.0221341","113401.327557","165944.528546","NA","352642.006685","NA","NA","255464.281472","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","731.182256619","731.182256619","gray","3","psycho","NA","NA","0","relative","1","1","slash","0","68","2","2","NA","0","0","0","0","0","1","68","0","0","68","0","0","0","0","0","0","68","68","0","68","2","2","68","45","1","58.3299445625","354885.078565","354826.74862","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","773.822723582","NA","NA","1909.35857585","2643.2097994","NA","NA","57046.1418472","32993.0932903","52527.2318413","2207.97904683","773.822723582","354943.419357","354943.41533","NA","legacy","NA","124.992707842","NA","experiment","None","NA","1","odd","legacy","45","0","49.99616044","355001.737488","354951.741328","NA","NA","NA","NA","NA","NA","251591.18205","NA","NA","NA","341707.146761","353736.178991","3838.15947409","NA","355735.092936","NA","23323.2819781","80392.0221341","113401.327557","165944.528546","NA","355001.97637","NA","NA","255464.281472","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","718.4864257","718.4864257","gray","3","psycho","NA","NA","0","relative","1","1","slash","0","69","2","2","NA","0","0","0","0","0","1","69","0","0","69","0","0","0","0","0","0","69","69","0","69","2","2","69","45","1","58.3523202767","357252.88908","357194.53676","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","655.007271105","NA","NA","1909.35857585","2643.2097994","NA","NA","57046.1418472","32993.0932903","52527.2318413","2207.97904683","655.007271105","357311.223274","357311.218997","NA","legacy","NA","125.009155798","NA","experiment","None","NA","1","odd","legacy","45","1","49.9944100811","357369.540325","357319.545915","NA","NA","NA","NA","NA","NA","251591.18205","NA","NA","NA","341707.146761","356243.173356","3838.15947409","NA","357977.892618","NA","23323.2819781","80392.0221341","113401.327557","165944.528546","NA","357369.779264","NA","NA","255464.281472","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","714.209426902","714.209426902","gray","3","psycho","NA","NA","0","relative","1","1","z","0","70","2","2","NA","0","0","0","0","0","1","70","0","0","70","0","0","0","0","0","0","70","70","0","70","2","2","70","45","1","58.3405399448","359440.40598","359382.06544","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","688.547434111","NA","NA","1909.35857585","2643.2097994","NA","NA","57046.1418472","32993.0932903","52527.2318413","2207.97904683","688.547434111","359498.748412","359498.744436","NA","legacy","NA","125.015261001","NA","experiment","None","NA","1","odd","legacy","45","0","49.9925484455","359557.073249","359507.080701","NA","NA","NA","NA","NA","NA","251591.18205","NA","NA","NA","341707.146761","358495.015163","3838.15947409","NA","360207.08565","NA","23323.2819781","80392.0221341","113401.327557","165944.528546","NA","359557.309232","NA","NA","255464.281472","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","707.440250725","707.440250725","gray","3","psycho","NA","NA","0","relative","1","1","z","0","71","2","2","NA","0","0","0","0","0","1","71","0","0","71","0","0","0","0","0","0","71","71","0","71","2","2","71","45","1","58.3354903702","361799.738108","361741.402618","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","660.056017485","NA","NA","1909.35857585","2643.2097994","NA","NA","57046.1418472","32993.0932903","52527.2318413","2207.97904683","660.056017485","361858.085475","361858.081358","NA","legacy","NA","125.005354332","NA","experiment","None","NA","1","odd","legacy","45","0","49.9892732914","361916.397245","361866.407972","NA","NA","NA","NA","NA","NA","251591.18205","NA","NA","NA","341707.146761","360733.353301","3838.15947409","NA","362533.079776","NA","23323.2819781","80392.0221341","113401.327557","165944.528546","NA","361916.631201","NA","NA","255464.281472","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","690.231946213","690.231946213","gray","3","psycho","NA","NA","0","relative","1","1","z","0","72","2","2","NA","0","0","0","0","0","1","72","0","0","72","0","0","0","0","0","0","72","72","0","72","2","2","72","45","1","58.335039248","364088.725269","364030.39023","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","552.565510121","NA","NA","1909.35857585","2643.2097994","NA","NA","57046.1418472","32993.0932903","52527.2318413","2207.97904683","552.565510121","364147.075138","364147.070958","NA","legacy","NA","125.007658069","NA","experiment","None","NA","1","odd","legacy","45","2","49.9967829892","364205.394671","364155.397888","NA","NA","NA","NA","NA","NA","251591.18205","NA","NA","NA","341707.146761","363034.366621","3838.15947409","NA","364713.730447","NA","23323.2819781","80392.0221341","113401.327557","165944.528546","NA","364205.638557","NA","NA","255464.281472","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","687.021553469","687.021553469","gray","3","psycho","NA","NA","0","relative","1","1","z","0","73","2","2","NA","0","0","0","0","0","1","73","0","0","73","0","0","0","0","0","0","73","73","0","73","2","2","73","45","1","58.3461068054","366139.325936","366080.979829","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","658.128018767","NA","NA","1909.35857585","2643.2097994","NA","NA","57046.1418472","32993.0932903","52527.2318413","2207.97904683","658.128018767","366197.658187","366197.654009","NA","legacy","NA","125.005474631","NA","experiment","None","NA","1","odd","legacy","45","0","49.9957634511","366255.981067","366205.985303","NA","NA","NA","NA","NA","NA","251591.18205","NA","NA","NA","341707.146761","365233.220628","3838.15947409","NA","366872.673712","NA","23323.2819781","80392.0221341","113401.327557","165944.528546","NA","366256.23298","NA","NA","255464.281472","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","678.079925652","678.079925652","gray","3","psycho","NA","NA","0","relative","1","1","slash","0","74","2","2","NA","0","0","0","0","0","1","74","0","0","74","0","0","0","0","0","0","74","74","0","74","2","2","74","45","1","58.3303325275","368430.74854","368372.418207","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","588.663647483","NA","NA","1909.35857585","2643.2097994","NA","NA","57046.1418472","32993.0932903","52527.2318413","2207.97904683","588.663647483","368489.073751","368489.069618","NA","legacy","NA","124.995399545","NA","experiment","None","NA","1","odd","legacy","45","1","49.9968852437","368547.410492","368497.413607","NA","NA","NA","NA","NA","NA","251591.18205","NA","NA","NA","341707.146761","367375.006994","3838.15947409","NA","369097.426386","NA","23323.2819781","80392.0221341","113401.327557","165944.528546","NA","368547.651031","NA","NA","255464.281472","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","677.755427014","677.755427014","gray","3","psycho","NA","NA","0","relative","1","1","z","0","75","2","2","NA","0","0","0","0","0","1","75","0","0","75","0","0","0","0","0","0","75","75","0","75","2","2","75","45","1","58.3304979391","370688.224513","370629.894015","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","674.185941994","NA","NA","1909.35857585","2643.2097994","NA","NA","57046.1418472","32993.0932903","52527.2318413","2207.97904683","674.185941994","370746.568569","370746.564488","NA","legacy","NA","124.993270243","NA","experiment","None","NA","1","odd","legacy","45","0","49.9967739671","370804.884059","370754.887285","NA","NA","NA","NA","NA","NA","251591.18205","NA","NA","NA","341707.146761","369619.987664","3838.15947409","NA","371438.241196","NA","23323.2819781","80392.0221341","113401.327557","165944.528546","NA","370805.119356","NA","NA","255464.281472","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","667.623530052","667.623530052","gray","3","psycho","NA","NA","0","relative","1","1","z","0","76","2","2","NA","0","0","0","0","0","1","76","0","0","76","0","0","0","0","0","0","76","76","0","76","2","2","76","45","1","58.3206875108","373037.629423","372979.308736","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","546.040766509","NA","NA","1909.35857585","2643.2097994","NA","NA","57046.1418472","32993.0932903","52527.2318413","2207.97904683","546.040766509","373095.967097","373095.962691","NA","legacy","NA","124.996629607","NA","experiment","None","NA","1","odd","legacy","45","3","50.0043708835","373154.309736","373104.305365","NA","NA","NA","NA","NA","NA","251591.18205","NA","NA","NA","341707.146761","371957.60835","3838.15947409","NA","373662.649139","NA","23323.2819781","80392.0221341","113401.327557","165944.528546","NA","373154.55294","NA","NA","255464.281472","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","660.142452493","660.142452493","gray","3","psycho","NA","NA","0","relative","1","1","z","0","77","2","2","NA","0","0","0","0","0","1","77","0","0","77","0","0","0","0","0","0","77","77","0","77","2","2","77","45","1","58.3413639961","375081.643588","375023.302224","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","562.888444225","NA","NA","1909.35857585","2643.2097994","NA","NA","57046.1418472","32993.0932903","52527.2318413","2207.97904683","562.888444225","375139.978278","375139.974094","NA","legacy","NA","125.000479193","NA","experiment","None","NA","1","odd","legacy","45","2","49.9950055637","375198.297708","375148.302703","NA","NA","NA","NA","NA","NA","251591.18205","NA","NA","NA","341707.146761","374156.580302","3838.15947409","NA","375714.990625","NA","23323.2819781","80392.0221341","113401.327557","165944.528546","NA","375198.539438","NA","NA","255464.281472","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","661.584410382","661.584410382","gray","3","psycho","NA","NA","0","relative","1","1","slash","0","78","2","2","NA","0","0","0","0","0","1","78","0","0","78","0","0","0","0","0","0","78","78","0","78","2","2","78","45","1","58.3417038433","377304.085906","377245.744202","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","681.771820833","NA","NA","1909.35857585","2643.2097994","NA","NA","57046.1418472","32993.0932903","52527.2318413","2207.97904683","681.771820833","377362.421474","377362.417273","NA","legacy","NA","125.020063961","NA","experiment","None","NA","1","odd","legacy","45","1","49.9824733579","377420.746739","377370.764266","NA","NA","NA","NA","NA","NA","251591.18205","NA","NA","NA","341707.146761","376222.58165","3838.15947409","NA","378062.43114","NA","23323.2819781","80392.0221341","113401.327557","165944.528546","NA","377420.989645","NA","NA","255464.281472","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","654.378700715","654.378700715","gray","3","psycho","NA","NA","0","relative","1","1","z","0","79","2","2","NA","0","0","0","0","0","1","79","0","0","79","0","0","0","0","0","0","79","79","0","79","2","2","79","45","1","58.333580615","379526.894239","379468.560658","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","546.29305571","NA","NA","1909.35857585","2643.2097994","NA","NA","57046.1418472","32993.0932903","52527.2318413","2207.97904683","546.29305571","379585.246658","379585.242376","NA","legacy","NA","125.004136298","NA","experiment","None","NA","1","odd","legacy","45","1","49.9907770354","379643.555571","379593.564794","NA","NA","NA","NA","NA","NA","251591.18205","NA","NA","NA","341707.146761","378563.866753","3838.15947409","NA","380143.57024","NA","23323.2819781","80392.0221341","113401.327557","165944.528546","NA","379643.793816","NA","NA","255464.281472","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","647.444107298","647.444107298","gray","3","psycho","NA","NA","0","relative","1","1","z","0","80","2","2","NA","0","0","0","0","0","1","80","0","0","80","0","0","0","0","0","0","80","80","0","80","2","2","80","45","1","58.3513699112","381762.050833","381703.699463","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","536.490612625","NA","NA","1909.35857585","2643.2097994","NA","NA","57046.1418472","32993.0932903","52527.2318413","2207.97904683","536.490612625","381820.378912","381820.374834","NA","legacy","NA","125.007703182","NA","experiment","None","NA","1","odd","legacy","45","1","49.993607081","381878.700773","381828.707166","NA","NA","NA","NA","NA","NA","251591.18205","NA","NA","NA","341707.146761","380671.409144","3838.15947409","NA","382370.390851","NA","23323.2819781","80392.0221341","113401.327557","165944.528546","NA","381878.937387","NA","NA","255464.281472","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","653.882785803","653.882785803","gray","3","psycho","NA","NA","0","relative","1","1","slash","0","81","2","2","NA","0","0","0","0","0","1","81","0","0","81","0","0","0","0","0","0","81","81","0","81","2","2","81","45","1","58.3302693703","383866.800286","383808.470016","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","763.340320398","NA","NA","1909.35857585","2643.2097994","NA","NA","57046.1418472","32993.0932903","52527.2318413","2207.97904683","763.340320398","383925.133668","383925.129391","NA","legacy","NA","124.984091388","NA","experiment","None","NA","1","odd","legacy","45","2","50.0071227361","383983.46123","383933.454108","NA","NA","NA","NA","NA","NA","251591.18205","NA","NA","NA","341707.146761","382847.105374","3838.15947409","NA","384700.146452","NA","23323.2819781","80392.0221341","113401.327557","165944.528546","NA","383983.701096","NA","NA","255464.281472","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
