_debug,_prepare,_run,acc,accuracy,allowed_responses,auto_log,average_response_time,avg_rt,background,blocknr,canvas_backend,cols,column_order,compensation,coordinates,correct,correct_keyboard_response,correct_response,count_README,count_animation,count_block_loop,count_block_sequence,count_debug,count_end_of_experiment,count_end_of_practice,count_experiment,count_experimental_loop_even,count_experimental_loop_odd,count_feedback,count_fixation_dot,count_form_base_settings,count_get_consent,count_green_fix,count_init,count_instructions,count_instructions2,count_instructions3,count_instructions4,count_instructions_sequence,count_keyboard_response,count_logger,count_practice_loop,count_red_fix,count_reset_feedback,count_set_blocknr,count_trial_sequence,cueDur,cuePresent,cue_dur,cue_offset,cue_onset,cycles,description,duration,flush,flush_keyboard,font_bold,font_family,font_italic,font_size,foreground,height,ignore_missing,item,keyboard_backend,mouse_backend,nSteps,note,offset,order,penwidth,postRotDelay,post_rot_delay,practice,pre_rot_delay,repeat,repeat_cycle,reset_variables,response,response_debug,response_end_of_experiment,response_end_of_practice,response_feedback,response_fixation_dot,response_green_fix,response_instructions,response_instructions2,response_instructions3,response_instructions4,response_keyboard_response,response_time,response_time_debug,response_time_end_of_experiment,response_time_end_of_practice,response_time_feedback,response_time_fixation_dot,response_time_green_fix,response_time_instructions,response_time_instructions2,response_time_instructions3,response_time_instructions4,response_time_keyboard_response,rot_offset,rot_onset,rows,sampler_backend,skip,soa,spacing,start,start_response_interval,style,subject_nr,subject_parity,synth_backend,targetDur,targetRot,target_dur,target_offset,target_onset,time_README,time_animation,time_block_loop,time_block_sequence,time_debug,time_end_of_experiment,time_end_of_practice,time_experiment,time_experimental_loop_even,time_experimental_loop_odd,time_feedback,time_fixation_dot,time_form_base_settings,time_get_consent,time_green_fix,time_init,time_instructions,time_instructions2,time_instructions3,time_instructions4,time_instructions_sequence,time_keyboard_response,time_logger,time_practice_loop,time_red_fix,time_reset_feedback,time_set_blocknr,time_trial_sequence,timeout,title,total_blocks,transparent_variables,unicode,use_quotes,width,x,y
"no","NA","NA","88.8888888889","88.8888888889","NA","yes","964.065361185","964.065361185","gray","3","psycho","NA","NA","0","relative","1","1","z","0","72","2","2","NA","0","0","0","0","0","1","72","0","0","72","0","0","0","0","0","0","72","72","0","72","2","2","72","45","1","58.335260701","373186.546855","373128.211594","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","725.053128979","NA","NA","2249.33771048","2585.5014954","NA","NA","57158.7335077","15204.9081674","11155.2575196","67899.630042","725.053128979","373244.903382","373244.899198","NA","legacy","NA","570.624896157","NA","experiment","None","NA","4","even","legacy","45","2","49.9987772809","373748.835268","373698.83649","NA","NA","NA","NA","NA","NA","260571.873849","NA","NA","NA","343778.570754","372046.692962","4190.79461823","NA","374432.198882","NA","13027.5418796","70213.3280547","85438.9019726","96614.3007632","NA","373749.067838","NA","NA","371449.121536","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","90","90","NA","yes","924.910775703","924.910775703","gray","3","psycho","NA","NA","0","relative","1","1","z","0","73","2","2","NA","0","0","0","0","0","1","73","0","0","73","0","0","0","0","0","0","73","73","0","73","2","2","73","45","1","58.3342351406","376049.608063","375991.273828","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","572.519506368","NA","NA","2249.33771048","2585.5014954","NA","NA","57158.7335077","15204.9081674","11155.2575196","67899.630042","572.519506368","376107.944049","376107.939844","NA","legacy","NA","626.886744238","NA","experiment","None","NA","4","even","legacy","45","2","49.9979472084","376668.15852","376618.160573","NA","NA","NA","NA","NA","NA","260571.873849","NA","NA","NA","343778.570754","374926.96921","4190.79461823","NA","377201.517414","NA","13027.5418796","70213.3280547","85438.9019726","96614.3007632","NA","376668.396522","NA","NA","371449.121536","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","90.9090909091","90.9090909091","NA","yes","913.314119281","913.314119281","gray","3","psycho","NA","NA","0","relative","1","1","z","0","74","2","2","NA","0","0","0","0","0","1","74","0","0","74","0","0","0","0","0","0","74","74","0","74","2","2","74","45","1","58.6269319064","378746.568155","378687.941223","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","797.347555063","NA","NA","2249.33771048","2585.5014954","NA","NA","57158.7335077","15204.9081674","11155.2575196","67899.630042","797.347555063","378804.61268","378804.608541","NA","legacy","NA","671.615382739","NA","experiment","None","NA","4","even","legacy","45","3","49.9906509922","379409.547257","379359.556606","NA","NA","NA","NA","NA","NA","260571.873849","NA","NA","NA","343778.570754","377712.96126","4190.79461823","NA","380167.92225","NA","13027.5418796","70213.3280547","85438.9019726","96614.3007632","NA","379409.785641","NA","NA","371449.121536","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","91.6666666667","91.6666666667","NA","yes","920.940948318","920.940948318","gray","3","psycho","NA","NA","0","relative","1","1","slash","0","75","2","2","NA","0","0","0","0","0","1","75","0","0","75","0","0","0","0","0","0","75","75","0","75","2","2","75","45","1","58.3429599237","381882.356732","381824.013772","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","1004.83606772","NA","NA","2249.33771048","2585.5014954","NA","NA","57158.7335077","15204.9081674","11155.2575196","67899.630042","1004.83606772","381940.684883","381940.680819","NA","legacy","NA","628.298793655","NA","experiment","None","NA","4","even","legacy","45","2","49.9898299418","382502.302395","382452.312565","NA","NA","NA","NA","NA","NA","260571.873849","NA","NA","NA","343778.570754","380788.341458","4190.79461823","NA","383469.008332","NA","13027.5418796","70213.3280547","85438.9019726","96614.3007632","NA","382502.545646","NA","NA","371449.121536","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","92.3076923077","92.3076923077","NA","yes","895.736995159","895.736995159","gray","3","psycho","NA","NA","0","relative","1","1","slash","0","76","2","2","NA","0","0","0","0","0","1","76","0","0","76","0","0","0","0","0","0","76","76","0","76","2","2","76","45","1","58.3350531828","385182.216183","385123.88113","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","593.289557261","NA","NA","2249.33771048","2585.5014954","NA","NA","57158.7335077","15204.9081674","11155.2575196","67899.630042","593.289557261","385240.557726","385240.553537","NA","legacy","NA","562.65019198","NA","experiment","None","NA","4","even","legacy","45","1","49.9993096096","385736.530631","385686.531322","NA","NA","NA","NA","NA","NA","260571.873849","NA","NA","NA","343778.570754","383990.851583","4190.79461823","NA","386286.529292","NA","13027.5418796","70213.3280547","85438.9019726","96614.3007632","NA","385736.869078","NA","NA","371449.121536","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","92.8571428571","92.8571428571","NA","yes","874.765837493","874.765837493","gray","3","psycho","NA","NA","0","relative","1","1","z","0","77","2","2","NA","0","0","0","0","0","1","77","0","0","77","0","0","0","0","0","0","77","77","0","77","2","2","77","45","1","58.3426922549","387874.853347","387816.510655","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","602.140787833","NA","NA","2249.33771048","2585.5014954","NA","NA","57158.7335077","15204.9081674","11155.2575196","67899.630042","602.140787833","387933.182009","387933.17788","NA","legacy","NA","576.719582558","NA","experiment","None","NA","4","even","legacy","45","0","49.9913517415","388443.221589","388393.230237","NA","NA","NA","NA","NA","NA","260571.873849","NA","NA","NA","343778.570754","386859.524957","4190.79461823","NA","389001.579708","NA","13027.5418796","70213.3280547","85438.9019726","96614.3007632","NA","388443.46204","NA","NA","371449.121536","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","93.3333333333","93.3333333333","NA","yes","858.646236637","858.646236637","gray","3","psycho","NA","NA","0","relative","1","1","z","0","78","2","2","NA","0","0","0","0","0","1","78","0","0","78","0","0","0","0","0","0","78","78","0","78","2","2","78","45","1","58.3251103589","390702.072898","390643.747788","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","632.971824656","NA","NA","2249.33771048","2585.5014954","NA","NA","57158.7335077","15204.9081674","11155.2575196","67899.630042","632.971824656","390760.420532","390760.416246","NA","legacy","NA","629.821453228","NA","experiment","None","NA","4","even","legacy","45","1","50.001297573","391323.570538","391273.569241","NA","NA","NA","NA","NA","NA","260571.873849","NA","NA","NA","343778.570754","389513.918814","4190.79461823","NA","391915.257268","NA","13027.5418796","70213.3280547","85438.9019726","96614.3007632","NA","391323.917163","NA","NA","371449.121536","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","93.75","93.75","NA","yes","840.468466229","840.468466229","gray","3","psycho","NA","NA","0","relative","1","1","z","0","79","2","2","NA","0","0","0","0","0","1","79","0","0","79","0","0","0","0","0","0","79","79","0","79","2","2","79","45","1","58.3280035821","393511.157174","393452.82917","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","567.801910102","NA","NA","2249.33771048","2585.5014954","NA","NA","57158.7335077","15204.9081674","11155.2575196","67899.630042","567.801910102","393569.505166","393569.500934","NA","legacy","NA","594.060471978","NA","experiment","None","NA","4","even","legacy","45","0","50.003745685","394096.893388","394046.889642","NA","NA","NA","NA","NA","NA","260571.873849","NA","NA","NA","343778.570754","392494.537374","4190.79461823","NA","394621.921237","NA","13027.5418796","70213.3280547","85438.9019726","96614.3007632","NA","394097.123026","NA","NA","371449.121536","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","94.1176470588","94.1176470588","NA","yes","818.006890183","818.006890183","gray","3","psycho","NA","NA","0","relative","1","1","z","0","80","2","2","NA","0","0","0","0","0","1","80","0","0","80","0","0","0","0","0","0","80","80","0","80","2","2","80","45","1","58.3292005708","396235.853004","396177.523804","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","458.621673445","NA","NA","2249.33771048","2585.5014954","NA","NA","57158.7335077","15204.9081674","11155.2575196","67899.630042","458.621673445","396294.189621","396294.185531","NA","legacy","NA","640.08914824","NA","experiment","None","NA","4","even","legacy","45","0","50.0016223837","396867.614574","396817.612952","NA","NA","NA","NA","NA","NA","260571.873849","NA","NA","NA","343778.570754","395208.894099","4190.79461823","NA","397284.301101","NA","13027.5418796","70213.3280547","85438.9019726","96614.3007632","NA","396867.843834","NA","NA","371449.121536","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","94.4444444444","94.4444444444","NA","yes","816.29103328","816.29103328","gray","3","psycho","NA","NA","0","relative","1","1","slash","0","81","2","2","NA","0","0","0","0","0","1","81","0","0","81","0","0","0","0","0","0","81","81","0","81","2","2","81","45","1","58.3347163419","398963.316374","398904.981658","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","787.121465926","NA","NA","2249.33771048","2585.5014954","NA","NA","57158.7335077","15204.9081674","11155.2575196","67899.630042","787.121465926","399021.665373","399021.661265","NA","legacy","NA","567.196733177","NA","experiment","None","NA","4","even","legacy","45","3","49.9909968553","399522.169388","399472.178391","NA","NA","NA","NA","NA","NA","260571.873849","NA","NA","NA","343778.570754","397840.544472","4190.79461823","NA","400263.865505","NA","13027.5418796","70213.3280547","85438.9019726","96614.3007632","NA","399522.400786","NA","NA","371449.121536","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","94.7368421053","94.7368421053","NA","yes","804.834442905","804.834442905","gray","3","psycho","NA","NA","0","relative","1","1","slash","0","82","2","2","NA","0","0","0","0","0","1","82","0","0","82","0","0","0","0","0","0","82","82","0","82","2","2","82","45","1","58.33165169","401839.839938","401781.508286","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","598.615816154","NA","NA","2249.33771048","2585.5014954","NA","NA","57158.7335077","15204.9081674","11155.2575196","67899.630042","598.615816154","401898.174164","401898.170098","NA","legacy","NA","630.061503554","NA","experiment","None","NA","4","even","legacy","45","3","50.0022840356","402461.572074","402411.56979","NA","NA","NA","NA","NA","NA","260571.873849","NA","NA","NA","343778.570754","400786.338908","4190.79461823","NA","403019.907537","NA","13027.5418796","70213.3280547","85438.9019726","96614.3007632","NA","402461.904397","NA","NA","371449.121536","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","95","95","NA","yes","798.349153069","798.349153069","gray","3","psycho","NA","NA","0","relative","1","1","z","0","83","2","2","NA","0","0","0","0","0","1","83","0","0","83","0","0","0","0","0","0","83","83","0","83","2","2","83","45","1","58.3236216421","404555.286039","404496.962418","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","675.128646187","NA","NA","2249.33771048","2585.5014954","NA","NA","57158.7335077","15204.9081674","11155.2575196","67899.630042","675.128646187","404613.635306","404613.630903","NA","legacy","NA","568.665465111","NA","experiment","None","NA","4","even","legacy","45","1","49.9990569788","405115.62694","405065.627883","NA","NA","NA","NA","NA","NA","260571.873849","NA","NA","NA","343778.570754","403546.729001","4190.79461823","NA","405748.994348","NA","13027.5418796","70213.3280547","85438.9019726","96614.3007632","NA","405115.867983","NA","NA","371449.121536","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","95.2380952381","95.2380952381","NA","yes","794.741121237","794.741121237","gray","3","psycho","NA","NA","0","relative","1","1","slash","0","84","2","2","NA","0","0","0","0","0","1","84","0","0","84","0","0","0","0","0","0","84","84","0","84","2","2","84","45","1","58.3235825443","407559.351065","407501.027483","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","722.58048461","NA","NA","2249.33771048","2585.5014954","NA","NA","57158.7335077","15204.9081674","11155.2575196","67899.630042","722.58048461","407617.700197","407617.69611","NA","legacy","NA","629.97942864","NA","experiment","None","NA","4","even","legacy","45","3","50.0023562163","408181.009268","408131.006912","NA","NA","NA","NA","NA","NA","260571.873849","NA","NA","NA","343778.570754","406266.285212","4190.79461823","NA","408864.356915","NA","13027.5418796","70213.3280547","85438.9019726","96614.3007632","NA","408181.244482","NA","NA","371449.121536","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","95.4545454545","95.4545454545","NA","yes","825.135105814","825.135105814","gray","3","psycho","NA","NA","0","relative","1","1","z","0","85","2","2","NA","0","0","0","0","0","1","85","0","0","85","0","0","0","0","0","0","85","85","0","85","2","2","85","45","1","58.3247374275","410331.060772","410272.736034","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","1463.40878193","NA","NA","2249.33771048","2585.5014954","NA","NA","57158.7335077","15204.9081674","11155.2575196","67899.630042","1463.40878193","410389.404607","410389.400453","NA","legacy","NA","632.154861972","NA","experiment","None","NA","4","even","legacy","45","0","50.0063140971","410954.89721","410904.890896","NA","NA","NA","NA","NA","NA","260571.873849","NA","NA","NA","343778.570754","409404.819277","4190.79461823","NA","412371.653953","NA","13027.5418796","70213.3280547","85438.9019726","96614.3007632","NA","410955.132692","NA","NA","371449.121536","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","95.652173913","95.652173913","NA","yes","820.357092163","820.357092163","gray","3","psycho","NA","NA","0","relative","1","1","slash","0","86","2","2","NA","0","0","0","0","0","1","86","0","0","86","0","0","0","0","0","0","86","86","0","86","2","2","86","45","1","58.3047795994","413772.662748","413714.357968","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","715.240791844","NA","NA","2249.33771048","2585.5014954","NA","NA","57158.7335077","15204.9081674","11155.2575196","67899.630042","715.240791844","413831.009623","413831.00562","NA","legacy","NA","641.159695038","NA","experiment","None","NA","4","even","legacy","45","3","50.0069727423","414405.524636","414355.517663","NA","NA","NA","NA","NA","NA","260571.873849","NA","NA","NA","343778.570754","412898.683849","4190.79461823","NA","415080.543478","NA","13027.5418796","70213.3280547","85438.9019726","96614.3007632","NA","414405.766449","NA","NA","371449.121536","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","95.8333333333","95.8333333333","NA","yes","835.496478458","835.496478458","gray","3","psycho","NA","NA","0","relative","1","1","slash","0","87","2","2","NA","0","0","0","0","0","1","87","0","0","87","0","0","0","0","0","0","87","87","0","87","2","2","87","45","1","58.3359464126","416701.778009","416643.442063","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","1183.70236323","NA","NA","2249.33771048","2585.5014954","NA","NA","57158.7335077","15204.9081674","11155.2575196","67899.630042","1183.70236323","416760.123616","416760.119546","NA","legacy","NA","562.486857187","NA","experiment","None","NA","4","even","legacy","45","0","49.9875622804","417255.916482","417205.92892","NA","NA","NA","NA","NA","NA","260571.873849","NA","NA","NA","343778.570754","415599.064789","4190.79461823","NA","418397.634363","NA","13027.5418796","70213.3280547","85438.9019726","96614.3007632","NA","417256.155886","NA","NA","371449.121536","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","96","96","NA","yes","831.030110295","831.030110295","gray","3","psycho","NA","NA","0","relative","1","1","z","0","88","2","2","NA","0","0","0","0","0","1","88","0","0","88","0","0","0","0","0","0","88","88","0","88","2","2","88","45","1","58.3234472069","420140.710388","420082.386941","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","723.837274395","NA","NA","2249.33771048","2585.5014954","NA","NA","57158.7335077","15204.9081674","11155.2575196","67899.630042","723.837274395","420199.061104","420199.056993","NA","legacy","NA","628.990213901","NA","experiment","None","NA","4","even","legacy","45","0","49.9899803177","420761.367135","420711.377155","NA","NA","NA","NA","NA","NA","260571.873849","NA","NA","NA","343778.570754","418970.486744","4190.79461823","NA","421444.728454","NA","13027.5418796","70213.3280547","85438.9019726","96614.3007632","NA","420761.603886","NA","NA","371449.121536","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","96.1538461538","96.1538461538","NA","yes","825.029268921","825.029268921","gray","3","psycho","NA","NA","0","relative","1","1","slash","0","89","2","2","NA","0","0","0","0","0","1","89","0","0","89","0","0","0","0","0","0","89","89","0","89","2","2","89","45","1","58.3417839875","423329.432138","423271.090354","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","675.008234559","NA","NA","2249.33771048","2585.5014954","NA","NA","57158.7335077","15204.9081674","11155.2575196","67899.630042","675.008234559","423387.780779","423387.776653","NA","legacy","NA","635.001950202","NA","experiment","None","NA","4","even","legacy","45","2","50.0035772647","423956.095882","423906.092304","NA","NA","NA","NA","NA","NA","260571.873849","NA","NA","NA","343778.570754","422157.449937","4190.79461823","NA","424589.451753","NA","13027.5418796","70213.3280547","85438.9019726","96614.3007632","NA","423956.324612","NA","NA","371449.121536","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","96.2962962963","96.2962962963","NA","yes","828.663408755","828.663408755","gray","3","psycho","NA","NA","0","relative","1","1","z","0","90","2","2","NA","0","0","0","0","0","1","90","0","0","90","0","0","0","0","0","0","90","90","0","90","2","2","90","45","1","58.3274532082","426321.90498","426263.577527","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","923.151044441","NA","NA","2249.33771048","2585.5014954","NA","NA","57158.7335077","15204.9081674","11155.2575196","67899.630042","923.151044441","426380.25444","426380.250449","NA","legacy","NA","629.358257784","NA","experiment","None","NA","4","even","legacy","45","0","50.0102509263","426942.946036","426892.935785","NA","NA","NA","NA","NA","NA","260571.873849","NA","NA","NA","343778.570754","425192.852489","4190.79461823","NA","427826.313791","NA","13027.5418796","70213.3280547","85438.9019726","96614.3007632","NA","426943.17839","NA","NA","371449.121536","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","96.4285714286","96.4285714286","NA","yes","824.864330994","824.864330994","gray","3","psycho","NA","NA","0","relative","1","1","slash","0","91","2","2","NA","0","0","0","0","0","1","91","0","0","91","0","0","0","0","0","0","91","91","0","91","2","2","91","45","1","58.3318772538","429307.225413","429248.893536","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","722.289231448","NA","NA","2249.33771048","2585.5014954","NA","NA","57158.7335077","15204.9081674","11155.2575196","67899.630042","722.289231448","429365.569471","429365.565318","NA","legacy","NA","634.469479801","NA","experiment","None","NA","4","even","legacy","45","0","49.9921637693","429933.35518","429883.363016","NA","NA","NA","NA","NA","NA","260571.873849","NA","NA","NA","343778.570754","428345.685631","4190.79461823","NA","430616.72603","NA","13027.5418796","70213.3280547","85438.9019726","96614.3007632","NA","429933.58702","NA","NA","371449.121536","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","96.5517241379","96.5517241379","NA","yes","816.884689049","816.884689049","gray","3","psycho","NA","NA","0","relative","1","1","z","0","92","2","2","NA","0","0","0","0","0","1","92","0","0","92","0","0","0","0","0","0","92","92","0","92","2","2","92","45","1","58.3257238904","432352.78268","432294.456956","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","593.454714604","NA","NA","2249.33771048","2585.5014954","NA","NA","57158.7335077","15204.9081674","11155.2575196","67899.630042","593.454714604","432411.139447","432411.135243","NA","legacy","NA","633.72661311","NA","experiment","None","NA","4","even","legacy","45","2","49.9944494759","432978.178018","432928.183569","NA","NA","NA","NA","NA","NA","260571.873849","NA","NA","NA","343778.570754","431211.349062","4190.79461823","NA","433528.195185","NA","13027.5418796","70213.3280547","85438.9019726","96614.3007632","NA","432978.410147","NA","NA","371449.121536","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","96.6666666667","96.6666666667","NA","yes","809.720041838","809.720041838","gray","3","psycho","NA","NA","0","relative","1","1","slash","0","93","2","2","NA","0","0","0","0","0","1","93","0","0","93","0","0","0","0","0","0","93","93","0","93","2","2","93","45","1","58.3233660036","435295.209593","435236.886227","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","601.945272697","NA","NA","2249.33771048","2585.5014954","NA","NA","57158.7335077","15204.9081674","11155.2575196","67899.630042","601.945272697","435353.547136","435353.542965","NA","legacy","NA","566.09209326","NA","experiment","None","NA","4","even","legacy","45","1","50.0027141093","435852.981034","435802.97832","NA","NA","NA","NA","NA","NA","260571.873849","NA","NA","NA","343778.570754","434055.236819","4190.79461823","NA","436411.332934","NA","13027.5418796","70213.3280547","85438.9019726","96614.3007632","NA","435853.214841","NA","NA","371449.121536","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
