_debug,_prepare,_run,acc,accuracy,allowed_responses,auto_log,average_response_time,avg_rt,background,blocknr,canvas_backend,cols,column_order,compensation,coordinates,correct,correct_keyboard_response,correct_response,count_README,count_animation,count_block_loop,count_block_sequence,count_debug,count_end_of_experiment,count_end_of_practice,count_experiment,count_experimental_loop_even,count_experimental_loop_odd,count_feedback,count_fixation_dot,count_form_base_settings,count_get_consent,count_green_fix,count_init,count_instructions,count_instructions2,count_instructions3,count_instructions4,count_instructions_sequence,count_keyboard_response,count_logger,count_practice_loop,count_red_fix,count_reset_feedback,count_set_blocknr,count_trial_sequence,cueDur,cuePresent,cue_dur,cue_offset,cue_onset,cycles,description,duration,flush,flush_keyboard,font_bold,font_family,font_italic,font_size,foreground,height,ignore_missing,item,keyboard_backend,mouse_backend,nSteps,note,offset,order,penwidth,postRotDelay,post_rot_delay,practice,pre_rot_delay,repeat,repeat_cycle,reset_variables,response,response_debug,response_end_of_experiment,response_end_of_practice,response_feedback,response_fixation_dot,response_green_fix,response_instructions,response_instructions2,response_instructions3,response_instructions4,response_keyboard_response,response_time,response_time_debug,response_time_end_of_experiment,response_time_end_of_practice,response_time_feedback,response_time_fixation_dot,response_time_green_fix,response_time_instructions,response_time_instructions2,response_time_instructions3,response_time_instructions4,response_time_keyboard_response,rot_offset,rot_onset,rows,sampler_backend,skip,soa,spacing,start,start_response_interval,style,subject_nr,subject_parity,synth_backend,targetDur,targetRot,target_dur,target_offset,target_onset,time_README,time_animation,time_block_loop,time_block_sequence,time_debug,time_end_of_experiment,time_end_of_practice,time_experiment,time_experimental_loop_even,time_experimental_loop_odd,time_feedback,time_fixation_dot,time_form_base_settings,time_get_consent,time_green_fix,time_init,time_instructions,time_instructions2,time_instructions3,time_instructions4,time_instructions_sequence,time_keyboard_response,time_logger,time_practice_loop,time_red_fix,time_reset_feedback,time_set_blocknr,time_trial_sequence,timeout,title,total_blocks,transparent_variables,unicode,use_quotes,width,x,y
"no","NA","NA","62.5","62.5","NA","yes","1093.32780899","1093.32780899","gray","5","psycho","NA","NA","0","relative","0","0","slash","0","151","4","4","NA","0","0","0","0","0","3","151","0","0","151","0","0","0","0","0","0","151","151","0","151","4","4","151","45","1","58.3393098824","592986.553976","592928.214667","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","1381.91120791","NA","NA","1929.6026496","2765.36079438","NA","NA","108467.829355","5943.4809245","22016.8719411","4671.03331094","1381.91120791","593044.889762","593044.885641","NA","legacy","NA","124.99564616","NA","experiment","None","NA","15","odd","legacy","45","1","50.0086776065","593103.21899","593053.210313","NA","NA","NA","NA","NA","NA","253358.183653","NA","NA","NA","526657.127796","592011.435755","4515.02078475","NA","588683.656957","NA","8178.82207898","116687.114502","122645.483527","144679.280333","NA","593103.45632","NA","NA","594444.916141","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","64","64","NA","yes","1079.07820509","1079.07820509","gray","5","psycho","NA","NA","0","relative","1","1","slash","0","152","4","4","NA","0","0","0","0","0","3","152","0","0","152","0","0","0","0","0","0","152","152","0","152","4","4","152","45","1","58.3358452549","596029.149988","595970.814143","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","737.087711401","NA","NA","1929.6026496","2765.36079438","NA","NA","108467.829355","5943.4809245","22016.8719411","4671.03331094","737.087711401","596087.490549","596087.486598","NA","legacy","NA","125.01199186","NA","experiment","None","NA","15","odd","legacy","45","2","49.9986476315","596145.824783","596095.826135","NA","NA","NA","NA","NA","NA","253358.183653","NA","NA","NA","526657.127796","595027.738067","4515.02078475","NA","596837.515993","NA","8178.82207898","116687.114502","122645.483527","144679.280333","NA","596146.059842","NA","NA","594444.916141","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","61.5384615385","61.5384615385","NA","yes","1065.51185409","1065.51185409","gray","5","psycho","NA","NA","0","relative","0","0","z","0","153","4","4","NA","0","0","0","0","0","3","153","0","0","153","0","0","0","0","0","0","153","153","0","153","4","4","153","45","1","58.3554209989","598279.909328","598221.553907","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","726.353079168","NA","NA","1929.6026496","2765.36079438","NA","NA","108467.829355","5943.4809245","22016.8719411","4671.03331094","726.353079168","598338.237231","598338.233147","NA","legacy","NA","125.00388367","NA","experiment","None","NA","15","odd","legacy","45","3","50.0124429837","598396.570234","598346.557791","NA","NA","NA","NA","NA","NA","253358.183653","NA","NA","NA","526657.127796","597294.489415","4515.02078475","NA","596837.515993","NA","8178.82207898","116687.114502","122645.483527","144679.280333","NA","598396.801729","NA","NA","599079.913786","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","62.962962963","62.962962963","NA","yes","1053.87018799","1053.87018799","gray","5","psycho","NA","NA","0","relative","1","1","slash","0","154","4","4","NA","0","0","0","0","0","3","154","0","0","154","0","0","0","0","0","0","154","154","0","154","4","4","154","45","1","58.3523022343","600910.675451","600852.323149","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","751.186869305","NA","NA","1929.6026496","2765.36079438","NA","NA","108467.829355","5943.4809245","22016.8719411","4671.03331094","751.186869305","600968.998186","600968.994241","NA","legacy","NA","125.012689598","NA","experiment","None","NA","15","odd","legacy","45","0","49.995805557","601027.331644","600977.335838","NA","NA","NA","NA","NA","NA","253358.183653","NA","NA","NA","526657.127796","599676.941672","4515.02078475","NA","601735.672702","NA","8178.82207898","116687.114502","122645.483527","144679.280333","NA","601027.566703","NA","NA","599079.913786","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","64.2857142857","64.2857142857","NA","yes","1042.85347111","1042.85347111","gray","5","psycho","NA","NA","0","relative","1","1","slash","0","155","4","4","NA","0","0","0","0","0","3","155","0","0","155","0","0","0","0","0","0","155","155","0","155","4","4","155","45","1","58.3326753604","603248.180862","603189.848187","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","745.402115266","NA","NA","1929.6026496","2765.36079438","NA","NA","108467.829355","5943.4809245","22016.8719411","4671.03331094","745.402115266","603306.511426","603306.507339","NA","legacy","NA","125.008067087","NA","experiment","None","NA","15","odd","legacy","45","1","49.9779230268","603364.834177","603314.856254","NA","NA","NA","NA","NA","NA","253358.183653","NA","NA","NA","526657.127796","602207.93111","4515.02078475","NA","604064.866774","NA","8178.82207898","116687.114502","122645.483527","144679.280333","NA","603365.075272","NA","NA","599079.913786","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","65.5172413793","65.5172413793","NA","yes","1037.46673151","1037.46673151","gray","5","psycho","NA","NA","0","relative","1","1","slash","0","156","4","4","NA","0","0","0","0","0","3","156","0","0","156","0","0","0","0","0","0","156","156","0","156","4","4","156","45","1","58.3402752854","605517.029194","605458.688918","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","886.638022677","NA","NA","1929.6026496","2765.36079438","NA","NA","108467.829355","5943.4809245","22016.8719411","4671.03331094","886.638022677","605575.36894","605575.364768","NA","legacy","NA","124.998106285","NA","experiment","None","NA","15","odd","legacy","45","2","50.0079317498","605633.694956","605583.687025","NA","NA","NA","NA","NA","NA","253358.183653","NA","NA","NA","526657.127796","604579.507507","4515.02078475","NA","606475.372107","NA","8178.82207898","116687.114502","122645.483527","144679.280333","NA","605633.93444","NA","NA","599079.913786","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","66.6666666667","66.6666666667","NA","yes","1024.67873405","1024.67873405","gray","5","psycho","NA","NA","0","relative","1","1","z","0","157","4","4","NA","0","0","0","0","0","3","157","0","0","157","0","0","0","0","0","0","157","157","0","157","4","4","157","45","1","58.3358933728","607995.663413","607937.32752","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","653.826807753","NA","NA","1929.6026496","2765.36079438","NA","NA","108467.829355","5943.4809245","22016.8719411","4671.03331094","653.826807753","608053.998136","608053.994034","NA","legacy","NA","125.004647571","NA","experiment","None","NA","15","odd","legacy","45","1","49.9879800718","608112.320147","608062.332167","NA","NA","NA","NA","NA","NA","253358.183653","NA","NA","NA","526657.127796","606937.986398","4515.02078475","NA","608720.670785","NA","8178.82207898","116687.114502","122645.483527","144679.280333","NA","608112.558476","NA","NA","599079.913786","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","67.7419354839","67.7419354839","NA","yes","1010.84105471","1010.84105471","gray","5","psycho","NA","NA","0","relative","1","1","slash","0","158","4","4","NA","0","0","0","0","0","3","158","0","0","158","0","0","0","0","0","0","158","158","0","158","4","4","158","45","1","58.3464496594","610295.700331","610237.353881","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","595.710674581","NA","NA","1929.6026496","2765.36079438","NA","NA","108467.829355","5943.4809245","22016.8719411","4671.03331094","595.710674581","610354.031926","610354.027806","NA","legacy","NA","125.02033764","NA","experiment","None","NA","15","odd","legacy","45","3","49.988569539","610412.362788","610362.374219","NA","NA","NA","NA","NA","NA","253358.183653","NA","NA","NA","526657.127796","609267.293074","4515.02078475","NA","610962.378002","NA","8178.82207898","116687.114502","122645.483527","144679.280333","NA","610412.596103","NA","NA","599079.913786","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","68.75","68.75","NA","yes","997.438413494","997.438413494","gray","5","psycho","NA","NA","0","relative","1","1","z","0","159","4","4","NA","0","0","0","0","0","3","159","0","0","159","0","0","0","0","0","0","159","159","0","159","4","4","159","45","1","58.3333159575","612486.011065","612427.677749","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","581.956535774","NA","NA","1929.6026496","2765.36079438","NA","NA","108467.829355","5943.4809245","22016.8719411","4671.03331094","581.956535774","612544.348299","612544.34429","NA","legacy","NA","125.013661016","NA","experiment","None","NA","15","odd","legacy","45","2","49.9765275546","612602.667937","612552.69141","NA","NA","NA","NA","NA","NA","253358.183653","NA","NA","NA","526657.127796","611475.182278","4515.02078475","NA","613144.365734","NA","8178.82207898","116687.114502","122645.483527","144679.280333","NA","612602.909712","NA","NA","599079.913786","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","0","0","NA","yes","1234.05530371","1234.05530371","gray","6","psycho","NA","NA","0","relative","0","0","z","0","160","5","5","NA","0","0","0","0","0","4","160","0","0","160","0","0","0","0","0","0","160","160","0","160","5","5","160","45","1","58.3262664023","617547.762639","617489.436373","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","1234.05530371","NA","NA","1929.6026496","2351.88749286","NA","NA","108467.829355","5943.4809245","22016.8719411","4671.03331094","1234.05530371","617606.102544","617606.098361","NA","legacy","NA","606.73734599","NA","experiment","None","NA","15","odd","legacy","45","3","50.0137993604","618146.187518","618096.173719","NA","NA","NA","NA","NA","NA","253358.183653","NA","NA","NA","613964.540134","616489.591199","4515.02078475","NA","613144.365734","NA","8178.82207898","116687.114502","122645.483527","144679.280333","NA","618146.530023","NA","NA","619337.876819","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","50","50","NA","yes","1046.96958677","1046.96958677","gray","6","psycho","NA","NA","0","relative","1","1","slash","0","161","5","5","NA","0","0","0","0","0","4","161","0","0","161","0","0","0","0","0","0","161","161","0","161","5","5","161","45","1","58.3383535013","621248.676475","621190.338122","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","859.883869834","NA","NA","1929.6026496","2351.88749286","NA","NA","108467.829355","5943.4809245","22016.8719411","4671.03331094","859.883869834","621307.018104","621307.013951","NA","legacy","NA","566.545201553","NA","experiment","None","NA","15","odd","legacy","45","1","50.0048099766","621806.888133","621756.883323","NA","NA","NA","NA","NA","NA","253358.183653","NA","NA","NA","613964.540134","619954.94866","4515.02078475","NA","622623.559468","NA","8178.82207898","116687.114502","122645.483527","144679.280333","NA","621807.120724","NA","NA","619337.876819","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","66.6666666667","66.6666666667","NA","yes","908.104348828","908.104348828","gray","6","psycho","NA","NA","0","relative","1","1","slash","0","162","5","5","NA","0","0","0","0","0","4","162","0","0","162","0","0","0","0","0","0","162","162","0","162","5","5","162","45","1","58.3380196694","624169.99223","624111.65421","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","630.373872942","NA","NA","1929.6026496","2351.88749286","NA","NA","108467.829355","5943.4809245","22016.8719411","4671.03331094","630.373872942","624228.321076","624228.317037","NA","legacy","NA","547.80091127","NA","experiment","None","NA","15","odd","legacy","45","1","49.9834688362","624709.43859","624659.455121","NA","NA","NA","NA","NA","NA","253358.183653","NA","NA","NA","613964.540134","623104.214219","4515.02078475","NA","625301.128842","NA","8178.82207898","116687.114502","122645.483527","144679.280333","NA","624709.669216","NA","NA","619337.876819","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","75","75","NA","yes","848.80363505","848.80363505","gray","6","psycho","NA","NA","0","relative","1","1","z","0","163","5","5","NA","0","0","0","0","0","4","163","0","0","163","0","0","0","0","0","0","163","163","0","163","5","5","163","45","1","58.3299114805","626916.576728","626858.246817","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","670.901493719","NA","NA","1929.6026496","2351.88749286","NA","NA","108467.829355","5943.4809245","22016.8719411","4671.03331094","670.901493719","626974.919352","626974.915319","NA","legacy","NA","573.33669437","NA","experiment","None","NA","15","odd","legacy","45","3","49.9860733217","627481.569584","627431.583511","NA","NA","NA","NA","NA","NA","253358.183653","NA","NA","NA","613964.540134","625772.665257","4515.02078475","NA","628106.574901","NA","8178.82207898","116687.114502","122645.483527","144679.280333","NA","627481.90519","NA","NA","619337.876819","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","80","80","NA","yes","818.992250904","818.992250904","gray","6","psycho","NA","NA","0","relative","1","1","z","0","164","5","5","NA","0","0","0","0","0","4","164","0","0","164","0","0","0","0","0","0","164","164","0","164","5","5","164","45","1","58.34933384","629679.661476","629621.312142","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","699.746714319","NA","NA","1929.6026496","2351.88749286","NA","NA","108467.829355","5943.4809245","22016.8719411","4671.03331094","699.746714319","629737.998254","629737.994175","NA","legacy","NA","547.702355865","NA","experiment","None","NA","15","odd","legacy","45","3","49.991201091","630219.005699","630169.014498","NA","NA","NA","NA","NA","NA","253358.183653","NA","NA","NA","613964.540134","628639.558896","4515.02078475","NA","630877.356359","NA","8178.82207898","116687.114502","122645.483527","144679.280333","NA","630219.239029","NA","NA","619337.876819","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","83.3333333333","83.3333333333","NA","yes","774.486304398","774.486304398","gray","6","psycho","NA","NA","0","relative","1","1","z","0","165","5","5","NA","0","0","0","0","0","4","165","0","0","165","0","0","0","0","0","0","165","165","0","165","5","5","165","45","1","58.3365339699","632325.780973","632267.444439","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","551.956571864","NA","NA","1929.6026496","2351.88749286","NA","NA","108467.829355","5943.4809245","22016.8719411","4671.03331094","551.956571864","632384.124803","632384.120806","NA","legacy","NA","549.994814088","NA","experiment","None","NA","15","odd","legacy","45","3","49.9970536638","632867.436306","632817.439253","NA","NA","NA","NA","NA","NA","253358.183653","NA","NA","NA","613964.540134","631389.404225","4515.02078475","NA","633375.792915","NA","8178.82207898","116687.114502","122645.483527","144679.280333","NA","632867.664295","NA","NA","619337.876819","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","85.7142857143","85.7142857143","NA","yes","738.438011935","738.438011935","gray","6","psycho","NA","NA","0","relative","1","1","slash","0","166","5","5","NA","0","0","0","0","0","4","166","0","0","166","0","0","0","0","0","0","166","166","0","166","5","5","166","45","1","58.3422361669","634869.38421","634811.041974","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","522.14825716","NA","NA","1929.6026496","2351.88749286","NA","NA","108467.829355","5943.4809245","22016.8719411","4671.03331094","522.14825716","634927.712064","634927.708004","NA","legacy","NA","585.336667302","NA","experiment","None","NA","15","odd","legacy","45","1","50.0026957125","635446.381337","635396.378641","NA","NA","NA","NA","NA","NA","253358.183653","NA","NA","NA","613964.540134","633836.978695","4515.02078475","NA","635929.720259","NA","8178.82207898","116687.114502","122645.483527","144679.280333","NA","635446.617833","NA","NA","619337.876819","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","87.5","87.5","NA","yes","716.507985759","716.507985759","gray","6","psycho","NA","NA","0","relative","1","1","z","0","167","5","5","NA","0","0","0","0","0","4","167","0","0","167","0","0","0","0","0","0","167","167","0","167","5","5","167","45","1","58.3459022965","637533.323305","637474.977403","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","562.997802528","NA","NA","1929.6026496","2351.88749286","NA","NA","108467.829355","5943.4809245","22016.8719411","4671.03331094","562.997802528","637591.659713","637591.655499","NA","legacy","NA","637.733375104","NA","experiment","None","NA","15","odd","legacy","45","2","49.9837515417","638162.694529","638112.710778","NA","NA","NA","NA","NA","NA","253358.183653","NA","NA","NA","613964.540134","636464.722848","4515.02078475","NA","638679.372005","NA","8178.82207898","116687.114502","122645.483527","144679.280333","NA","638162.927529","NA","NA","619337.876819","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","77.7777777778","77.7777777778","NA","yes","760.063477726","760.063477726","gray","6","psycho","NA","NA","0","relative","0","0","z","0","168","5","5","NA","0","0","0","0","0","4","168","0","0","168","0","0","0","0","0","0","168","168","0","168","5","5","168","45","1","58.3329219753","640224.077001","640165.744079","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","1108.50741346","NA","NA","1929.6026496","2351.88749286","NA","NA","108467.829355","5943.4809245","22016.8719411","4671.03331094","1108.50741346","640282.423808","640282.41973","NA","legacy","NA","557.908424978","NA","experiment","None","NA","15","odd","legacy","45","0","49.981805696","640773.634309","640723.652504","NA","NA","NA","NA","NA","NA","253358.183653","NA","NA","NA","613964.540134","639182.889745","4515.02078475","NA","638679.372005","NA","8178.82207898","116687.114502","122645.483527","144679.280333","NA","640773.862551","NA","NA","641840.336542","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","80","80","NA","yes","759.227497268","759.227497268","gray","6","psycho","NA","NA","0","relative","1","1","z","0","169","5","5","NA","0","0","0","0","0","4","169","0","0","169","0","0","0","0","0","0","169","169","0","169","5","5","169","45","1","58.0827500471","643279.567858","643221.485108","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","751.703673148","NA","NA","1929.6026496","2351.88749286","NA","NA","108467.829355","5943.4809245","22016.8719411","4671.03331094","751.703673148","643337.897018","643337.89303","NA","legacy","NA","564.769081011","NA","experiment","None","NA","15","odd","legacy","45","1","49.9919138656","643836.246103","643786.254189","NA","NA","NA","NA","NA","NA","253358.183653","NA","NA","NA","613964.540134","642417.428414","4515.02078475","NA","644544.594403","NA","8178.82207898","116687.114502","122645.483527","144679.280333","NA","643836.48155","NA","NA","641840.336542","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","81.8181818182","81.8181818182","NA","yes","774.714436857","774.714436857","gray","6","psycho","NA","NA","0","relative","1","1","slash","0","170","5","5","NA","0","0","0","0","0","4","170","0","0","170","0","0","0","0","0","0","170","170","0","170","5","5","170","45","1","58.350996982","646060.843401","646002.492404","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","929.583832743","NA","NA","1929.6026496","2351.88749286","NA","NA","108467.829355","5943.4809245","22016.8719411","4671.03331094","929.583832743","646119.168702","646119.164645","NA","legacy","NA","554.462645989","NA","experiment","None","NA","15","odd","legacy","45","1","50.0094234649","646606.964474","646556.95505","NA","NA","NA","NA","NA","NA","253358.183653","NA","NA","NA","613964.540134","645001.012303","4515.02078475","NA","647490.320809","NA","8178.82207898","116687.114502","122645.483527","144679.280333","NA","646607.196995","NA","NA","641840.336542","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","75","75","NA","yes","782.135685607","782.135685607","gray","6","psycho","NA","NA","0","relative","0","0","z","0","171","5","5","NA","0","0","0","0","0","4","171","0","0","171","0","0","0","0","0","0","171","171","0","171","5","5","171","45","1","58.3432617222","648924.930033","648866.586771","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","863.769421861","NA","NA","1929.6026496","2351.88749286","NA","NA","108467.829355","5943.4809245","22016.8719411","4671.03331094","863.769421861","648983.278771","648983.274576","NA","legacy","NA","573.266998827","NA","experiment","None","NA","15","odd","legacy","45","0","49.9944160965","649489.848186","649439.85377","NA","NA","NA","NA","NA","NA","253358.183653","NA","NA","NA","613964.540134","647985.207011","4515.02078475","NA","647490.320809","NA","8178.82207898","116687.114502","122645.483527","144679.280333","NA","649490.086214","NA","NA","650314.883972","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","76.9230769231","76.9230769231","NA","yes","763.298847361","763.298847361","gray","6","psycho","NA","NA","0","relative","1","1","slash","0","172","5","5","NA","0","0","0","0","0","4","172","0","0","172","0","0","0","0","0","0","172","172","0","172","5","5","172","45","1","58.3377941075","651967.891578","651909.553784","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","537.256788402","NA","NA","1929.6026496","2351.88749286","NA","NA","108467.829355","5943.4809245","22016.8719411","4671.03331094","537.256788402","652026.223965","652026.21989","NA","legacy","NA","583.732575113","NA","experiment","None","NA","15","odd","legacy","45","0","50.0041784035","652543.290537","652493.286359","NA","NA","NA","NA","NA","NA","253358.183653","NA","NA","NA","613964.540134","650919.069792","4515.02078475","NA","653034.9755","NA","8178.82207898","116687.114502","122645.483527","144679.280333","NA","652543.528514","NA","NA","650314.883972","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
