_debug,_prepare,_run,acc,accuracy,allowed_responses,auto_log,average_response_time,avg_rt,background,blocknr,canvas_backend,cols,column_order,compensation,coordinates,correct,correct_keyboard_response,correct_response,count_README,count_animation,count_block_loop,count_block_sequence,count_debug,count_end_of_experiment,count_end_of_practice,count_experiment,count_experimental_loop_even,count_experimental_loop_odd,count_feedback,count_fixation_dot,count_form_base_settings,count_get_consent,count_green_fix,count_init,count_instructions,count_instructions2,count_instructions3,count_instructions4,count_instructions_sequence,count_keyboard_response,count_logger,count_practice_loop,count_red_fix,count_reset_feedback,count_set_blocknr,count_trial_sequence,cueDur,cuePresent,cue_dur,cue_offset,cue_onset,cycles,description,duration,flush,flush_keyboard,font_bold,font_family,font_italic,font_size,foreground,height,ignore_missing,item,keyboard_backend,mouse_backend,nSteps,note,offset,order,penwidth,postRotDelay,post_rot_delay,practice,pre_rot_delay,repeat,repeat_cycle,reset_variables,response,response_debug,response_end_of_experiment,response_end_of_practice,response_feedback,response_fixation_dot,response_green_fix,response_instructions,response_instructions2,response_instructions3,response_instructions4,response_keyboard_response,response_time,response_time_debug,response_time_end_of_experiment,response_time_end_of_practice,response_time_feedback,response_time_fixation_dot,response_time_green_fix,response_time_instructions,response_time_instructions2,response_time_instructions3,response_time_instructions4,response_time_keyboard_response,rot_offset,rot_onset,rows,sampler_backend,skip,soa,spacing,start,start_response_interval,style,subject_nr,subject_parity,synth_backend,targetDur,targetRot,target_dur,target_offset,target_onset,time_README,time_animation,time_block_loop,time_block_sequence,time_debug,time_end_of_experiment,time_end_of_practice,time_experiment,time_experimental_loop_even,time_experimental_loop_odd,time_feedback,time_fixation_dot,time_form_base_settings,time_get_consent,time_green_fix,time_init,time_instructions,time_instructions2,time_instructions3,time_instructions4,time_instructions_sequence,time_keyboard_response,time_logger,time_practice_loop,time_red_fix,time_reset_feedback,time_set_blocknr,time_trial_sequence,timeout,title,total_blocks,transparent_variables,unicode,use_quotes,width,x,y
"no","NA","NA","82.7586206897","82.7586206897","NA","yes","853.087746563","853.087746563","gray","3","psycho","NA","NA","0","relative","1","1","slash","0","92","2","2","NA","0","0","0","0","0","1","92","0","0","92","0","0","0","0","0","0","92","92","0","92","2","2","92","45","1","58.3326266824","422867.458341","422809.125715","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","688.992459865","NA","NA","3040.58404555","2453.45424024","NA","NA","72254.6753836","-20006.1346945","65976.5872763","1047.40227801","688.992459865","422925.799585","422925.795446","NA","legacy","NA","576.328794796","NA","experiment","None","NA","16","even","legacy","45","0","49.9997620736","423435.454272","423385.45451","NA","NA","NA","NA","NA","NA","245761.696649","NA","NA","NA","333043.849514","421655.372151","4341.94466537","NA","424085.470508","NA","8566.62634602","80843.6018753","80860.2702","146853.422123","NA","423435.689801","NA","NA","415049.514369","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","80","80","NA","yes","855.46966032","855.46966032","gray","3","psycho","NA","NA","0","relative","0","0","slash","0","93","2","2","NA","0","0","0","0","0","1","93","0","0","93","0","0","0","0","0","0","93","93","0","93","2","2","93","45","1","58.3395379144","425869.964299","425811.624761","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","924.545159263","NA","NA","3040.58404555","2453.45424024","NA","NA","72254.6753836","-20006.1346945","65976.5872763","1047.40227801","924.545159263","425928.30627","425928.302071","NA","legacy","NA","633.971471201","NA","experiment","None","NA","16","even","legacy","45","2","50.0030823514","426495.599314","426445.596232","NA","NA","NA","NA","NA","NA","245761.696649","NA","NA","NA","333043.849514","424716.633258","4341.94466537","NA","424085.470508","NA","8566.62634602","80843.6018753","80860.2702","146853.422123","NA","426495.840065","NA","NA","427378.964725","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","77.4193548387","77.4193548387","NA","yes","851.412941364","851.412941364","gray","3","psycho","NA","NA","0","relative","0","0","z","0","94","2","2","NA","0","0","0","0","0","1","94","0","0","94","0","0","0","0","0","0","94","94","0","94","2","2","94","45","1","58.3331830694","429146.985561","429088.652378","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","729.711372689","NA","NA","3040.58404555","2453.45424024","NA","NA","72254.6753836","-20006.1346945","65976.5872763","1047.40227801","729.711372689","429205.324371","429205.320269","NA","legacy","NA","701.753733976","NA","experiment","None","NA","16","even","legacy","45","2","50.0033409972","429840.409453","429790.406112","NA","NA","NA","NA","NA","NA","245761.696649","NA","NA","NA","333043.849514","427988.297888","4341.94466537","NA","424085.470508","NA","8566.62634602","80843.6018753","80860.2702","146853.422123","NA","429840.644612","NA","NA","430532.108722","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","78.125","78.125","NA","yes","854.927331971","854.927331971","gray","3","psycho","NA","NA","0","relative","1","1","slash","0","95","2","2","NA","0","0","0","0","0","1","95","0","0","95","0","0","0","0","0","0","95","95","0","95","2","2","95","45","1","58.3470235797","432470.056446","432411.709423","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","963.87344078","NA","NA","3040.58404555","2453.45424024","NA","NA","72254.6753836","-20006.1346945","65976.5872763","1047.40227801","963.87344078","432528.379518","432528.375452","NA","legacy","NA","567.590883269","NA","experiment","None","NA","16","even","legacy","45","0","49.9897621412","433029.290068","432979.300306","NA","NA","NA","NA","NA","NA","245761.696649","NA","NA","NA","333043.849514","431203.293643","4341.94466537","NA","433954.316842","NA","8566.62634602","80843.6018753","80860.2702","146853.422123","NA","433029.524731","NA","NA","430532.108722","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","712.37176226","712.37176226","gray","4","psycho","NA","NA","0","relative","1","1","z","0","96","3","3","NA","0","0","0","0","0","2","96","0","0","96","0","0","0","0","0","0","96","96","0","96","3","3","96","45","1","58.3159110047","438044.320984","437986.005073","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","712.37176226","NA","NA","3040.58404555","1795.82403392","NA","NA","72254.6753836","-20006.1346945","65976.5872763","1047.40227801","712.37176226","438102.675388","438102.671232","NA","legacy","NA","124.982223344","NA","experiment","None","NA","16","even","legacy","45","1","50.0104417006","438160.997738","438110.987296","NA","NA","NA","NA","NA","NA","245761.696649","NA","NA","NA","434844.881778","436803.258915","4341.94466537","NA","438827.671457","NA","8566.62634602","80843.6018753","80860.2702","146853.422123","NA","438161.234046","NA","NA","430532.108722","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","50","50","NA","yes","1156.99165837","1156.99165837","gray","4","psycho","NA","NA","0","relative","0","0","slash","0","97","3","3","NA","0","0","0","0","0","2","97","0","0","97","0","0","0","0","0","0","97","97","0","97","3","3","97","45","1","58.3247891409","440478.938806","440420.614017","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","1601.61155448","NA","NA","3040.58404555","1795.82403392","NA","NA","72254.6753836","-20006.1346945","65976.5872763","1047.40227801","1601.61155448","440537.270434","440537.266572","NA","legacy","NA","124.986875944","NA","experiment","None","NA","16","even","legacy","45","3","50.02047171","440595.621364","440545.600893","NA","NA","NA","NA","NA","NA","245761.696649","NA","NA","NA","434844.881778","439334.701782","4341.94466537","NA","438827.671457","NA","8566.62634602","80843.6018753","80860.2702","146853.422123","NA","440595.858481","NA","NA","442153.979103","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","33.3333333333","33.3333333333","NA","yes","1236.47572314","1236.47572314","gray","4","psycho","NA","NA","0","relative","0","0","z","0","98","3","3","NA","0","0","0","0","0","2","98","0","0","98","0","0","0","0","0","0","98","98","0","98","3","3","98","45","1","58.3345996019","444019.51443","443961.17983","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","1395.44385267","NA","NA","3040.58404555","1795.82403392","NA","NA","72254.6753836","-20006.1346945","65976.5872763","1047.40227801","1395.44385267","444077.84183","444077.837854","NA","legacy","NA","125.001678853","NA","experiment","None","NA","16","even","legacy","45","2","49.9906343157","444136.172144","444086.181509","NA","NA","NA","NA","NA","NA","245761.696649","NA","NA","NA","434844.881778","442826.569013","4341.94466537","NA","438827.671457","NA","8566.62634602","80843.6018753","80860.2702","146853.422123","NA","444136.409754","NA","NA","445494.540052","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","50","50","NA","yes","1256.18149018","1256.18149018","gray","4","psycho","NA","NA","0","relative","1","1","z","0","99","3","3","NA","0","0","0","0","0","2","99","0","0","99","0","0","0","0","0","0","99","99","0","99","3","3","99","45","1","58.3505453596","447269.177391","447210.826846","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","1315.29879132","NA","NA","3040.58404555","1795.82403392","NA","NA","72254.6753836","-20006.1346945","65976.5872763","1047.40227801","1315.29879132","447327.501004","447327.496965","NA","legacy","NA","125.005603637","NA","experiment","None","NA","16","even","legacy","45","0","50.0065590204","447385.839008","447335.832449","NA","NA","NA","NA","NA","NA","245761.696649","NA","NA","NA","434844.881778","446087.704815","4341.94466537","NA","448660.856162","NA","8566.62634602","80843.6018753","80860.2702","146853.422123","NA","447386.109037","NA","NA","445494.540052","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","40","40","NA","yes","1272.84134936","1272.84134936","gray","4","psycho","NA","NA","0","relative","0","0","slash","0","100","3","3","NA","0","0","0","0","0","2","100","0","0","100","0","0","0","0","0","0","100","100","0","100","3","3","100","45","1","58.3331590096","450363.578108","450305.244949","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","1339.48078609","NA","NA","3040.58404555","1795.82403392","NA","NA","72254.6753836","-20006.1346945","65976.5872763","1047.40227801","1339.48078609","450421.918994","450421.914937","NA","legacy","NA","125.022674201","NA","experiment","None","NA","16","even","legacy","45","0","49.9840148095","450480.251638","450430.267624","NA","NA","NA","NA","NA","NA","245761.696649","NA","NA","NA","434844.881778","449233.989571","4341.94466537","NA","448660.856162","NA","8566.62634602","80843.6018753","80860.2702","146853.422123","NA","450480.487495","NA","NA","451780.280845","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","50","50","NA","yes","1162.76205288","1162.76205288","gray","4","psycho","NA","NA","0","relative","1","1","slash","0","101","3","3","NA","0","0","0","0","0","2","101","0","0","101","0","0","0","0","0","0","101","101","0","101","3","3","101","45","1","58.3366056035","453537.953061","453479.616456","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","612.365570489","NA","NA","3040.58404555","1795.82403392","NA","NA","72254.6753836","-20006.1346945","65976.5872763","1047.40227801","612.365570489","453596.29225","453596.288091","NA","legacy","NA","125.006620172","NA","experiment","None","NA","16","even","legacy","45","2","50.0037560323","453654.626832","453604.623076","NA","NA","NA","NA","NA","NA","245761.696649","NA","NA","NA","434844.881778","452372.58922","4341.94466537","NA","454221.296533","NA","8566.62634602","80843.6018753","80860.2702","146853.422123","NA","453654.866887","NA","NA","451780.280845","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","42.8571428571","42.8571428571","NA","yes","1122.45037193","1122.45037193","gray","4","psycho","NA","NA","0","relative","0","0","slash","0","102","3","3","NA","0","0","0","0","0","2","102","0","0","102","0","0","0","0","0","0","102","102","0","102","3","3","102","45","1","58.3357153828","455944.386915","455886.0512","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","880.580286179","NA","NA","3040.58404555","1795.82403392","NA","NA","72254.6753836","-20006.1346945","65976.5872763","1047.40227801","880.580286179","456002.72463","456002.720543","NA","legacy","NA","125.018177991","NA","experiment","None","NA","16","even","legacy","45","2","49.9815035473","456061.050881","456011.069378","NA","NA","NA","NA","NA","NA","245761.696649","NA","NA","NA","434844.881778","454803.7124","4341.94466537","NA","454221.296533","NA","8566.62634602","80843.6018753","80860.2702","146853.422123","NA","456061.28869","NA","NA","456902.748672","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","37.5","37.5","NA","yes","1078.78622992","1078.78622992","gray","4","psycho","NA","NA","0","relative","0","0","slash","0","103","3","3","NA","0","0","0","0","0","2","103","0","0","103","0","0","0","0","0","0","103","103","0","103","3","3","103","45","1","58.3400010691","458769.915117","458711.575116","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","773.137235841","NA","NA","3040.58404555","1795.82403392","NA","NA","72254.6753836","-20006.1346945","65976.5872763","1047.40227801","773.137235841","458828.240604","458828.236501","NA","legacy","NA","125.002232233","NA","experiment","None","NA","16","even","legacy","45","1","49.9891425952","458886.56649","458836.577348","NA","NA","NA","NA","NA","NA","245761.696649","NA","NA","NA","434844.881778","457576.09819","4341.94466537","NA","454221.296533","NA","8566.62634602","80843.6018753","80860.2702","146853.422123","NA","458886.801472","NA","NA","459619.92001","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","44.4444444444","44.4444444444","NA","yes","1070.6229402","1070.6229402","gray","4","psycho","NA","NA","0","relative","1","1","z","0","104","3","3","NA","0","0","0","0","0","2","104","0","0","104","0","0","0","0","0","0","104","104","0","104","3","3","104","45","1","58.3199621051","461407.265271","461348.945309","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","1005.31662244","NA","NA","3040.58404555","1795.82403392","NA","NA","72254.6753836","-20006.1346945","65976.5872763","1047.40227801","1005.31662244","461465.6068","461465.602827","NA","legacy","NA","125.008842715","NA","experiment","None","NA","16","even","legacy","45","3","49.982950155","461523.937102","461473.954151","NA","NA","NA","NA","NA","NA","245761.696649","NA","NA","NA","434844.881778","460258.8079","4341.94466537","NA","462490.639501","NA","8566.62634602","80843.6018753","80860.2702","146853.422123","NA","461524.173735","NA","NA","459619.92001","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","50","50","NA","yes","1033.28079435","1033.28079435","gray","4","psycho","NA","NA","0","relative","1","1","z","0","105","3","3","NA","0","0","0","0","0","2","105","0","0","105","0","0","0","0","0","0","105","105","0","105","3","3","105","45","1","58.3214748767","464162.036105","464103.71463","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","697.201481695","NA","NA","3040.58404555","1795.82403392","NA","NA","72254.6753836","-20006.1346945","65976.5872763","1047.40227801","697.201481695","464220.385727","464220.381685","NA","legacy","NA","125.000463822","NA","experiment","None","NA","16","even","legacy","45","2","49.9931576069","464278.708251","464228.715094","NA","NA","NA","NA","NA","NA","245761.696649","NA","NA","NA","434844.881778","463068.323541","4341.94466537","NA","464937.044062","NA","8566.62634602","80843.6018753","80860.2702","146853.422123","NA","464278.951877","NA","NA","459619.92001","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","45.4545454545","45.4545454545","NA","yes","1025.81170269","1025.81170269","gray","4","psycho","NA","NA","0","relative","0","0","z","0","106","3","3","NA","0","0","0","0","0","2","106","0","0","106","0","0","0","0","0","0","106","106","0","106","3","3","106","45","1","58.3439890124","466546.404443","466488.060454","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","951.120786161","NA","NA","3040.58404555","1795.82403392","NA","NA","72254.6753836","-20006.1346945","65976.5872763","1047.40227801","951.120786161","466604.733545","466604.729563","NA","legacy","NA","125.002538996","NA","experiment","None","NA","16","even","legacy","45","3","49.9924779124","466663.055471","466613.062993","NA","NA","NA","NA","NA","NA","245761.696649","NA","NA","NA","434844.881778","465456.99219","4341.94466537","NA","464937.044062","NA","8566.62634602","80843.6018753","80860.2702","146853.422123","NA","466663.290474","NA","NA","467571.427664","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","50","50","NA","yes","1003.46670198","1003.46670198","gray","4","psycho","NA","NA","0","relative","1","1","z","0","107","3","3","NA","0","0","0","0","0","2","107","0","0","107","0","0","0","0","0","0","107","107","0","107","3","3","107","45","1","58.3296492587","469265.987025","469207.657375","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","757.671694091","NA","NA","3040.58404555","1795.82403392","NA","NA","72254.6753836","-20006.1346945","65976.5872763","1047.40227801","757.671694091","469324.329663","469324.325579","NA","legacy","NA","125.000502921","NA","experiment","None","NA","16","even","legacy","45","3","49.987999746","469382.645878","469332.657878","NA","NA","NA","NA","NA","NA","245761.696649","NA","NA","NA","434844.881778","468156.872308","4341.94466537","NA","470099.323714","NA","8566.62634602","80843.6018753","80860.2702","146853.422123","NA","469382.885389","NA","NA","467571.427664","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","53.8461538462","53.8461538462","NA","yes","1012.19214896","1012.19214896","gray","4","psycho","NA","NA","0","relative","1","1","z","0","108","3","3","NA","0","0","0","0","0","2","108","0","0","108","0","0","0","0","0","0","108","108","0","108","3","3","108","45","1","58.3538175196","471795.959355","471737.605537","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","1116.8975128","NA","NA","3040.58404555","1795.82403392","NA","NA","72254.6753836","-20006.1346945","65976.5872763","1047.40227801","1116.8975128","471854.293639","471854.289552","NA","legacy","NA","125.018346411","NA","experiment","None","NA","16","even","legacy","45","1","49.9926824213","471912.616566","471862.623884","NA","NA","NA","NA","NA","NA","245761.696649","NA","NA","NA","434844.881778","470603.676635","4341.94466537","NA","472987.650076","NA","8566.62634602","80843.6018753","80860.2702","146853.422123","NA","471912.873016","NA","NA","467571.427664","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","57.1428571429","57.1428571429","NA","yes","1031.68552806","1031.68552806","gray","4","psycho","NA","NA","0","relative","1","1","z","0","109","3","3","NA","0","0","0","0","0","2","109","0","0","109","0","0","0","0","0","0","109","109","0","109","3","3","109","45","1","58.3279560378","474667.412961","474609.085005","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","1285.09945631","NA","NA","3040.58404555","1795.82403392","NA","NA","72254.6753836","-20006.1346945","65976.5872763","1047.40227801","1285.09945631","474725.742346","474725.738397","NA","legacy","NA","125.006229198","NA","experiment","None","NA","16","even","legacy","45","2","49.9867095295","474784.077944","474734.091234","NA","NA","NA","NA","NA","NA","245761.696649","NA","NA","NA","434844.881778","473565.633173","4341.94466537","NA","476025.764592","NA","8566.62634602","80843.6018753","80860.2702","146853.422123","NA","474784.313106","NA","NA","467571.427664","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","60","60","NA","yes","1014.37206187","1014.37206187","gray","4","psycho","NA","NA","0","relative","1","1","z","0","110","3","3","NA","0","0","0","0","0","2","110","0","0","110","0","0","0","0","0","0","110","110","0","110","3","3","110","45","1","58.3352552367","477625.078198","477566.742943","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","771.983535282","NA","NA","3040.58404555","1795.82403392","NA","NA","72254.6753836","-20006.1346945","65976.5872763","1047.40227801","771.983535282","477683.406798","477683.402678","NA","legacy","NA","125.003796131","NA","experiment","None","NA","16","even","legacy","45","3","49.9854493882","477741.732189","477691.746739","NA","NA","NA","NA","NA","NA","245761.696649","NA","NA","NA","434844.881778","476600.390292","4341.94466537","NA","478475.080123","NA","8566.62634602","80843.6018753","80860.2702","146853.422123","NA","477741.967399","NA","NA","467571.427664","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","62.5","62.5","NA","yes","1024.4665922","1024.4665922","gray","4","psycho","NA","NA","0","relative","1","1","slash","0","111","3","3","NA","0","0","0","0","0","2","111","0","0","111","0","0","0","0","0","0","111","111","0","111","3","3","111","45","1","58.3334747971","480021.971983","479963.638509","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","1175.88454714","NA","NA","3040.58404555","1795.82403392","NA","NA","72254.6753836","-20006.1346945","65976.5872763","1047.40227801","1175.88454714","480080.315545","480080.311491","NA","legacy","NA","125.005735968","NA","experiment","None","NA","16","even","legacy","45","1","49.9907756675","480138.63502","480088.644245","NA","NA","NA","NA","NA","NA","245761.696649","NA","NA","NA","434844.881778","479046.248739","4341.94466537","NA","481272.003548","NA","8566.62634602","80843.6018753","80860.2702","146853.422123","NA","480138.871431","NA","NA","467571.427664","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","64.7058823529","64.7058823529","NA","yes","1033.22945898","1033.22945898","gray","4","psycho","NA","NA","0","relative","1","1","z","0","112","3","3","NA","0","0","0","0","0","2","112","0","0","112","0","0","0","0","0","0","112","112","0","112","3","3","112","45","1","58.3281876151","482879.076894","482820.748707","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","1173.43532742","NA","NA","3040.58404555","1795.82403392","NA","NA","72254.6753836","-20006.1346945","65976.5872763","1047.40227801","1173.43532742","482937.428125","482937.424101","NA","legacy","NA","125.003137489","NA","experiment","None","NA","16","even","legacy","45","1","50.0037530256","482995.755597","482945.751844","NA","NA","NA","NA","NA","NA","245761.696649","NA","NA","NA","434844.881778","481808.5466","4341.94466537","NA","484129.112365","NA","8566.62634602","80843.6018753","80860.2702","146853.422123","NA","482996.000384","NA","NA","467571.427664","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","66.6666666667","66.6666666667","NA","yes","1023.82749272","1023.82749272","gray","4","psycho","NA","NA","0","relative","1","1","z","0","113","3","3","NA","0","0","0","0","0","2","113","0","0","113","0","0","0","0","0","0","113","113","0","113","3","3","113","45","1","58.3213786376","485697.616818","485639.295439","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","863.994066205","NA","NA","3040.58404555","1795.82403392","NA","NA","72254.6753836","-20006.1346945","65976.5872763","1047.40227801","863.994066205","485755.95863","485755.954524","NA","legacy","NA","124.985408285","NA","experiment","None","NA","16","even","legacy","45","3","50.0093349419","485814.290183","485764.280848","NA","NA","NA","NA","NA","NA","245761.696649","NA","NA","NA","434844.881778","484658.214147","4341.94466537","NA","486639.30044","NA","8566.62634602","80843.6018753","80860.2702","146853.422123","NA","485814.529288","NA","NA","467571.427664","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
