_debug,_prepare,_run,acc,accuracy,allowed_responses,auto_log,average_response_time,avg_rt,background,blocknr,canvas_backend,cols,column_order,compensation,coordinates,correct,correct_keyboard_response,correct_response,count_README,count_animation,count_block_loop,count_block_sequence,count_debug,count_end_of_experiment,count_end_of_practice,count_experiment,count_experimental_loop_even,count_experimental_loop_odd,count_feedback,count_fixation_dot,count_form_base_settings,count_get_consent,count_green_fix,count_init,count_instructions,count_instructions2,count_instructions3,count_instructions4,count_instructions_sequence,count_keyboard_response,count_logger,count_practice_loop,count_red_fix,count_reset_feedback,count_set_blocknr,count_trial_sequence,cueDur,cuePresent,cue_dur,cue_offset,cue_onset,cycles,description,duration,flush,flush_keyboard,font_bold,font_family,font_italic,font_size,foreground,height,ignore_missing,item,keyboard_backend,mouse_backend,nSteps,note,offset,order,penwidth,postRotDelay,post_rot_delay,practice,pre_rot_delay,repeat,repeat_cycle,reset_variables,response,response_debug,response_end_of_experiment,response_end_of_practice,response_feedback,response_fixation_dot,response_green_fix,response_instructions,response_instructions2,response_instructions3,response_instructions4,response_keyboard_response,response_time,response_time_debug,response_time_end_of_experiment,response_time_end_of_practice,response_time_feedback,response_time_fixation_dot,response_time_green_fix,response_time_instructions,response_time_instructions2,response_time_instructions3,response_time_instructions4,response_time_keyboard_response,rot_offset,rot_onset,rows,sampler_backend,skip,soa,spacing,start,start_response_interval,style,subject_nr,subject_parity,synth_backend,targetDur,targetRot,target_dur,target_offset,target_onset,time_README,time_animation,time_block_loop,time_block_sequence,time_debug,time_end_of_experiment,time_end_of_practice,time_experiment,time_experimental_loop_even,time_experimental_loop_odd,time_feedback,time_fixation_dot,time_form_base_settings,time_get_consent,time_green_fix,time_init,time_instructions,time_instructions2,time_instructions3,time_instructions4,time_instructions_sequence,time_keyboard_response,time_logger,time_practice_loop,time_red_fix,time_reset_feedback,time_set_blocknr,time_trial_sequence,timeout,title,total_blocks,transparent_variables,unicode,use_quotes,width,x,y
"no","NA","NA","73.9130434783","73.9130434783","NA","yes","772.580196049","772.580196049","gray","2","psycho","NA","NA","0","relative","0","0","slash","0","54","1","1","NA","0","0","0","0","0","0","54","0","0","54","0","0","0","0","0","0","54","54","0","54","1","1","54","45","1","58.3376697159","322841.372723","322783.035053","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","1138.84419434","NA","NA","7186.21124006","6819.80600432","NA","NA","66897.4215745","22537.8391006","57962.4907105","3247.60553849","1138.84419434","322899.700098","322899.69602","NA","legacy","NA","124.995711627","NA","experiment","None","NA","10","even","legacy","45","3","50.0042689919","322958.035034","322908.030765","NA","NA","NA","NA","NA","NA","260175.577287","NA","NA","NA","253342.008063","321755.107466","3982.868492","NA","321260.157929","NA","15925.2971706","82844.8083766","105403.964167","163382.834221","NA","322958.280152","NA","NA","324058.082266","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","75","75","NA","yes","772.401927521","772.401927521","gray","2","psycho","NA","NA","0","relative","1","1","z","0","55","1","1","NA","0","0","0","0","0","0","55","0","0","55","0","0","0","0","0","0","55","55","0","55","1","1","55","45","1","58.3510982424","325905.498321","325847.147223","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","768.301751373","NA","NA","7186.21124006","6819.80600432","NA","NA","66897.4215745","22537.8391006","57962.4907105","3247.60553849","768.301751373","325963.838538","325963.834412","NA","legacy","NA","125.013543146","NA","experiment","None","NA","10","even","legacy","45","3","49.9866630353","326022.147429","325972.160766","NA","NA","NA","NA","NA","NA","260175.577287","NA","NA","NA","253342.008063","324657.167669","3982.868492","NA","326747.173878","NA","15925.2971706","82844.8083766","105403.964167","163382.834221","NA","326022.382096","NA","NA","324058.082266","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","72","72","NA","yes","772.393040799","772.393040799","gray","2","psycho","NA","NA","0","relative","0","0","z","0","56","1","1","NA","0","0","0","0","0","0","56","0","0","56","0","0","0","0","0","0","56","56","0","56","1","1","56","45","1","58.343618568","328287.200101","328228.856482","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","772.179759466","NA","NA","7186.21124006","6819.80600432","NA","NA","66897.4215745","22537.8391006","57962.4907105","3247.60553849","772.179759466","328345.533842","328345.529852","NA","legacy","NA","125.007188281","NA","experiment","None","NA","10","even","legacy","45","1","50.005953196","328403.869623","328353.86367","NA","NA","NA","NA","NA","NA","260175.577287","NA","NA","NA","253342.008063","327257.942782","3982.868492","NA","326747.173878","NA","15925.2971706","82844.8083766","105403.964167","163382.834221","NA","328404.105812","NA","NA","329137.223976","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","73.0769230769","73.0769230769","NA","yes","774.878581332","774.878581332","gray","2","psycho","NA","NA","0","relative","1","1","slash","0","57","1","1","NA","0","0","0","0","0","0","57","0","0","57","0","0","0","0","0","0","57","57","0","57","1","1","57","45","1","58.3284306485","330905.077178","330846.748747","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","837.017094679","NA","NA","7186.21124006","6819.80600432","NA","NA","66897.4215745","22537.8391006","57962.4907105","3247.60553849","837.017094679","330963.420893","330963.416748","NA","legacy","NA","125.001013865","NA","experiment","None","NA","10","even","legacy","45","0","49.9839562771","331021.733718","330971.749761","NA","NA","NA","NA","NA","NA","260175.577287","NA","NA","NA","253342.008063","329786.717514","3982.868492","NA","331813.43106","NA","15925.2971706","82844.8083766","105403.964167","163382.834221","NA","331021.97599","NA","NA","329137.223976","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","74.0740740741","74.0740740741","NA","yes","771.098994267","771.098994267","gray","2","psycho","NA","NA","0","relative","1","1","z","0","58","1","1","NA","0","0","0","0","0","0","58","0","0","58","0","0","0","0","0","0","58","58","0","58","1","1","58","45","1","58.3291283901","333383.246587","333324.917459","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","672.829730561","NA","NA","7186.21124006","6819.80600432","NA","NA","66897.4215745","22537.8391006","57962.4907105","3247.60553849","672.829730561","333441.592879","333441.586924","NA","legacy","NA","125.000261987","NA","experiment","None","NA","10","even","legacy","45","0","49.9802871172","333499.898008","333449.917721","NA","NA","NA","NA","NA","NA","260175.577287","NA","NA","NA","253342.008063","332327.064992","3982.868492","NA","334133.271061","NA","15925.2971706","82844.8083766","105403.964167","163382.834221","NA","333500.134641","NA","NA","329137.223976","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","75","75","NA","yes","768.252102989","768.252102989","gray","2","psycho","NA","NA","0","relative","1","1","z","0","59","1","1","NA","0","0","0","0","0","0","59","0","0","59","0","0","0","0","0","0","59","59","0","59","1","1","59","45","1","58.3166081315","335723.261498","335664.94489","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","691.386038476","NA","NA","7186.21124006","6819.80600432","NA","NA","66897.4215745","22537.8391006","57962.4907105","3247.60553849","691.386038476","335781.606684","335781.602708","NA","legacy","NA","124.990132698","NA","experiment","None","NA","10","even","legacy","45","2","49.9920224156","335839.927045","335789.935023","NA","NA","NA","NA","NA","NA","260175.577287","NA","NA","NA","253342.008063","334654.740952","3982.868492","NA","336489.960284","NA","15925.2971706","82844.8083766","105403.964167","163382.834221","NA","335840.1641","NA","NA","329137.223976","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","72.4137931034","72.4137931034","NA","yes","769.102069777","769.102069777","gray","2","psycho","NA","NA","0","relative","0","0","z","0","60","1","1","NA","0","0","0","0","0","0","60","0","0","60","0","0","0","0","0","0","60","60","0","60","1","1","60","45","1","58.3205299226","338315.428788","338257.108258","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","792.901139845","NA","NA","7186.21124006","6819.80600432","NA","NA","66897.4215745","22537.8391006","57962.4907105","3247.60553849","792.901139845","338373.779955","338373.775826","NA","legacy","NA","124.993248477","NA","experiment","None","NA","10","even","legacy","45","3","49.9947652633","338432.096272","338382.101506","NA","NA","NA","NA","NA","NA","260175.577287","NA","NA","NA","253342.008063","337003.337954","3982.868492","NA","336489.960284","NA","15925.2971706","82844.8083766","105403.964167","163382.834221","NA","338432.337775","NA","NA","339182.140523","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","70","70","NA","yes","777.156161784","777.156161784","gray","2","psycho","NA","NA","0","relative","0","0","slash","0","61","1","1","NA","0","0","0","0","0","0","61","0","0","61","0","0","0","0","0","0","61","61","0","61","1","1","61","45","1","58.3486862197","340995.718679","340937.369993","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","1010.72482999","NA","NA","7186.21124006","6819.80600432","NA","NA","66897.4215745","22537.8391006","57962.4907105","3247.60553849","1010.72482999","341054.050902","341054.04693","NA","legacy","NA","124.99949808","NA","experiment","None","NA","10","even","legacy","45","2","50.0035592195","341112.37305","341062.369491","NA","NA","NA","NA","NA","NA","260175.577287","NA","NA","NA","253342.008063","339764.853141","3982.868492","NA","336489.960284","NA","15925.2971706","82844.8083766","105403.964167","163382.834221","NA","341112.611982","NA","NA","342079.080015","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","70.9677419355","70.9677419355","NA","yes","779.093744123","779.093744123","gray","2","psycho","NA","NA","0","relative","1","1","slash","0","62","1","1","NA","0","0","0","0","0","0","62","0","0","62","0","0","0","0","0","0","62","62","0","62","1","1","62","45","1","58.3257750177","343973.897217","343915.571442","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","837.221214299","NA","NA","7186.21124006","6819.80600432","NA","NA","66897.4215745","22537.8391006","57962.4907105","3247.60553849","837.221214299","344032.272701","344032.268619","NA","legacy","NA","124.994923659","NA","experiment","None","NA","10","even","legacy","45","1","50.0053396654","344090.571706","344040.566366","NA","NA","NA","NA","NA","NA","260175.577287","NA","NA","NA","253342.008063","342740.127668","3982.868492","NA","344882.270161","NA","15925.2971706","82844.8083766","105403.964167","163382.834221","NA","344090.817272","NA","NA","342079.080015","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","71.875","71.875","NA","yes","778.675455429","778.675455429","gray","2","psycho","NA","NA","0","relative","1","1","slash","0","63","1","1","NA","0","0","0","0","0","0","63","0","0","63","0","0","0","0","0","0","63","63","0","63","1","1","63","45","1","58.3294772614","346714.412074","346656.082597","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","765.708505904","NA","NA","7186.21124006","6819.80600432","NA","NA","66897.4215745","22537.8391006","57962.4907105","3247.60553849","765.708505904","346772.753281","346772.749197","NA","legacy","NA","125.001759727","NA","experiment","None","NA","10","even","legacy","45","0","49.9899562573","346831.074313","346781.084357","NA","NA","NA","NA","NA","NA","260175.577287","NA","NA","NA","253342.008063","345458.238859","3982.868492","NA","347556.125181","NA","15925.2971706","82844.8083766","105403.964167","163382.834221","NA","346831.312147","NA","NA","342079.080015","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","2271.48271919","2271.48271919","gray","3","psycho","NA","NA","0","relative","1","1","slash","0","64","2","2","NA","0","0","0","0","0","1","64","0","0","64","0","0","0","0","0","0","64","64","0","64","2","2","64","45","1","58.3416727095","358160.452283","358102.11061","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","2271.48271919","NA","NA","7186.21124006","8373.61502551","NA","NA","66897.4215745","22537.8391006","57962.4907105","3247.60553849","2271.48271919","358218.780794","358218.776701","NA","legacy","NA","625.768071284","NA","experiment","None","NA","10","even","legacy","45","3","49.9918600108","358777.870541","358727.878681","NA","NA","NA","NA","NA","NA","260175.577287","NA","NA","NA","348384.589907","356926.561146","3982.868492","NA","361002.95239","NA","15925.2971706","82844.8083766","105403.964167","163382.834221","NA","358778.104943","NA","NA","342079.080015","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","1729.54602341","1729.54602341","gray","3","psycho","NA","NA","0","relative","1","1","z","0","65","2","2","NA","0","0","0","0","0","1","65","0","0","65","0","0","0","0","0","0","65","65","0","65","2","2","65","45","1","58.3482651682","362526.765171","362468.416906","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","1187.60932762","NA","NA","7186.21124006","8373.61502551","NA","NA","66897.4215745","22537.8391006","57962.4907105","3247.60553849","1187.60932762","362585.102453","362585.098345","NA","legacy","NA","631.774571513","NA","experiment","None","NA","10","even","legacy","45","3","50.0079170997","363150.199395","363100.191478","NA","NA","NA","NA","NA","NA","260175.577287","NA","NA","NA","348384.589907","361516.86156","3982.868492","NA","364291.906569","NA","15925.2971706","82844.8083766","105403.964167","163382.834221","NA","363150.439021","NA","NA","342079.080015","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","1529.05292146","1529.05292146","gray","3","psycho","NA","NA","0","relative","1","1","slash","0","66","2","2","NA","0","0","0","0","0","1","66","0","0","66","0","0","0","0","0","0","66","66","0","66","2","2","66","45","1","58.3305449272","365923.388293","365865.057748","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","1128.06671757","NA","NA","7186.21124006","8373.61502551","NA","NA","66897.4215745","22537.8391006","57962.4907105","3247.60553849","1128.06671757","365981.72605","365981.72196","NA","legacy","NA","570.467765856","NA","experiment","None","NA","10","even","legacy","45","3","50.0067140956","366485.532228","366435.525514","NA","NA","NA","NA","NA","NA","260175.577287","NA","NA","NA","348384.589907","364798.70468","3982.868492","NA","367568.914154","NA","15925.2971706","82844.8083766","105403.964167","163382.834221","NA","366485.764101","NA","NA","342079.080015","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","1349.3372353","1349.3372353","gray","3","psycho","NA","NA","0","relative","1","1","slash","0","67","2","2","NA","0","0","0","0","0","1","67","0","0","67","0","0","0","0","0","0","67","67","0","67","2","2","67","45","1","58.3237479577","369412.638946","369354.315198","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","810.190176808","NA","NA","7186.21124006","8373.61502551","NA","NA","66897.4215745","22537.8391006","57962.4907105","3247.60553849","810.190176808","369470.995506","369470.99137","NA","legacy","NA","628.878066907","NA","experiment","None","NA","10","even","legacy","45","1","49.9962058602","370033.189471","369983.193265","NA","NA","NA","NA","NA","NA","260175.577287","NA","NA","NA","348384.589907","368104.489444","3982.868492","NA","370799.89766","NA","15925.2971706","82844.8083766","105403.964167","163382.834221","NA","370033.422932","NA","NA","342079.080015","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","1273.26709371","1273.26709371","gray","3","psycho","NA","NA","0","relative","1","1","slash","0","68","2","2","NA","0","0","0","0","0","1","68","0","0","68","0","0","0","0","0","0","68","68","0","68","2","2","68","45","1","58.3370080639","372496.031147","372437.694139","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","968.986527363","NA","NA","7186.21124006","8373.61502551","NA","NA","66897.4215745","22537.8391006","57962.4907105","3247.60553849","968.986527363","372554.379001","372554.374934","NA","legacy","NA","1133.38416146","NA","experiment","None","NA","10","even","legacy","45","0","49.9919622653","373621.070263","373571.078301","NA","NA","NA","NA","NA","NA","260175.577287","NA","NA","NA","348384.589907","371308.260744","3982.868492","NA","374546.105701","NA","15925.2971706","82844.8083766","105403.964167","163382.834221","NA","373621.308214","NA","NA","342079.080015","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","1236.57510384","1236.57510384","gray","3","psycho","NA","NA","0","relative","1","1","z","0","69","2","2","NA","0","0","0","0","0","1","69","0","0","69","0","0","0","0","0","0","69","69","0","69","2","2","69","45","1","58.3148818214","376253.482083","376195.167201","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","1053.1151545","NA","NA","7186.21124006","8373.61502551","NA","NA","66897.4215745","22537.8391006","57962.4907105","3247.60553849","1053.1151545","376311.835031","376311.83092","NA","legacy","NA","630.784746249","NA","experiment","None","NA","10","even","legacy","45","0","49.9966058596","376875.948553","376825.951947","NA","NA","NA","NA","NA","NA","260175.577287","NA","NA","NA","348384.589907","375075.456717","3982.868492","NA","377884.319424","NA","15925.2971706","82844.8083766","105403.964167","163382.834221","NA","376876.184874","NA","NA","342079.080015","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","1145.10585762","1145.10585762","gray","3","psycho","NA","NA","0","relative","1","1","slash","0","70","2","2","NA","0","0","0","0","0","1","70","0","0","70","0","0","0","0","0","0","70","70","0","70","2","2","70","45","1","58.3294592161","379510.340478","379452.011019","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","596.290380316","NA","NA","7186.21124006","8373.61502551","NA","NA","66897.4215745","22537.8391006","57962.4907105","3247.60553849","596.290380316","379568.67462","379568.670559","NA","legacy","NA","565.510083175","NA","experiment","None","NA","10","even","legacy","45","2","50.0043712463","380067.525473","380017.521102","NA","NA","NA","NA","NA","NA","260175.577287","NA","NA","NA","348384.589907","378410.294755","3982.868492","NA","380617.551382","NA","15925.2971706","82844.8083766","105403.964167","163382.834221","NA","380067.757854","NA","NA","342079.080015","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","1073.89719671","1073.89719671","gray","3","psycho","NA","NA","0","relative","1","1","slash","0","71","2","2","NA","0","0","0","0","0","1","71","0","0","71","0","0","0","0","0","0","71","71","0","71","2","2","71","45","1","58.3322742441","382396.230034","382337.89776","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","575.436570303","NA","NA","7186.21124006","8373.61502551","NA","NA","66897.4215745","22537.8391006","57962.4907105","3247.60553849","575.436570303","382454.565908","382454.561914","NA","legacy","NA","631.288007726","NA","experiment","None","NA","10","even","legacy","45","1","50.009279501","383019.195047","382969.185767","NA","NA","NA","NA","NA","NA","260175.577287","NA","NA","NA","348384.589907","381127.146079","3982.868492","NA","383552.550326","NA","15925.2971706","82844.8083766","105403.964167","163382.834221","NA","383019.426763","NA","NA","342079.080015","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","1101.78616145","1101.78616145","gray","3","psycho","NA","NA","0","relative","1","1","slash","0","72","2","2","NA","0","0","0","0","0","1","72","0","0","72","0","0","0","0","0","0","72","72","0","72","2","2","72","45","1","58.3347885222","385327.810298","385269.475509","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","1324.89787937","NA","NA","7186.21124006","8373.61502551","NA","NA","66897.4215745","22537.8391006","57962.4907105","3247.60553849","1324.89787937","385386.161582","385386.157486","NA","legacy","NA","692.547565422","NA","experiment","None","NA","10","even","legacy","45","1","49.9976133742","386012.020688","385962.023075","NA","NA","NA","NA","NA","NA","260175.577287","NA","NA","NA","348384.589907","384071.019935","3982.868492","NA","387295.403139","NA","15925.2971706","82844.8083766","105403.964167","163382.834221","NA","386012.256913","NA","NA","342079.080015","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","1073.7730987","1073.7730987","gray","3","psycho","NA","NA","0","relative","1","1","slash","0","73","2","2","NA","0","0","0","0","0","1","73","0","0","73","0","0","0","0","0","0","73","73","0","73","2","2","73","45","1","58.339002042","389102.080591","389043.741588","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","space","NA","NA","z","slash","space","space","slash","821.655533983","NA","NA","7186.21124006","8373.61502551","NA","NA","66897.4215745","22537.8391006","57962.4907105","3247.60553849","821.655533983","389160.414699","389160.41066","NA","legacy","NA","566.47723483","NA","experiment","None","NA","10","even","legacy","45","2","49.9905487368","389660.209372","389610.218823","NA","NA","NA","NA","NA","NA","260175.577287","NA","NA","NA","348384.589907","387866.207975","3982.868492","NA","390435.251829","NA","15925.2971706","82844.8083766","105403.964167","163382.834221","NA","389660.442045","NA","NA","342079.080015","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","1052.89739337","1052.89739337","gray","3","psycho","NA","NA","0","relative","1","1","z","0","74","2","2","NA","0","0","0","0","0","1","74","0","0","74","0","0","0","0","0","0","74","74","0","74","2","2","74","45","1","58.3363313745","392109.890723","392051.554391","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","844.140340049","NA","NA","7186.21124006","8373.61502551","NA","NA","66897.4215745","22537.8391006","57962.4907105","3247.60553849","844.140340049","392168.217938","392168.213803","NA","legacy","NA","625.749707437","NA","experiment","None","NA","10","even","legacy","45","2","50.0093125838","392727.313411","392677.304099","NA","NA","NA","NA","NA","NA","260175.577287","NA","NA","NA","348384.589907","391019.286045","3982.868492","NA","393527.33866","NA","15925.2971706","82844.8083766","105403.964167","163382.834221","NA","392727.548129","NA","NA","342079.080015","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","100","100","NA","yes","1020.45736188","1020.45736188","gray","3","psycho","NA","NA","0","relative","1","1","z","0","75","2","2","NA","0","0","0","0","0","1","75","0","0","75","0","0","0","0","0","0","75","75","0","75","2","2","75","45","1","58.346902767","395149.201457","395090.854554","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('no', 'yes'), ('yes', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","space","NA","NA","z","slash","space","space","z","663.617015482","NA","NA","7186.21124006","8373.61502551","NA","NA","66897.4215745","22537.8391006","57962.4907105","3247.60553849","663.617015482","395207.531424","395207.527367","NA","legacy","NA","562.02115348","NA","experiment","None","NA","10","even","legacy","45","2","49.9946329337","395702.87034","395652.875707","NA","NA","NA","NA","NA","NA","260175.577287","NA","NA","NA","348384.589907","394051.790137","3982.868492","NA","396327.895897","NA","15925.2971706","82844.8083766","105403.964167","163382.834221","NA","395703.104893","NA","NA","342079.080015","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
