_debug,_prepare,_run,acc,accuracy,allowed_responses,auto_log,average_response_time,avg_rt,background,blocknr,canvas_backend,cols,column_order,compensation,coordinates,correct,correct_keyboard_response,correct_response,count_README,count_animation,count_block_loop,count_block_sequence,count_debug,count_end_of_experiment,count_end_of_practice,count_experiment,count_experimental_loop_even,count_experimental_loop_odd,count_feedback,count_fixation_dot,count_form_base_settings,count_get_consent,count_green_fix,count_init,count_instructions,count_instructions2,count_instructions3,count_instructions4,count_instructions_sequence,count_keyboard_response,count_logger,count_practice_loop,count_red_fix,count_reset_feedback,count_set_blocknr,count_trial_sequence,cueDur,cuePresent,cue_dur,cue_offset,cue_onset,cycles,description,duration,flush,flush_keyboard,font_bold,font_family,font_italic,font_size,foreground,height,ignore_missing,item,keyboard_backend,mouse_backend,nSteps,note,offset,order,penwidth,postRotDelay,post_rot_delay,practice,pre_rot_delay,repeat,repeat_cycle,reset_variables,response,response_debug,response_end_of_experiment,response_end_of_practice,response_feedback,response_fixation_dot,response_green_fix,response_instructions,response_instructions2,response_instructions3,response_instructions4,response_keyboard_response,response_time,response_time_debug,response_time_end_of_experiment,response_time_end_of_practice,response_time_feedback,response_time_fixation_dot,response_time_green_fix,response_time_instructions,response_time_instructions2,response_time_instructions3,response_time_instructions4,response_time_keyboard_response,rot_offset,rot_onset,rows,sampler_backend,skip,soa,spacing,start,start_response_interval,style,subject_nr,subject_parity,synth_backend,targetDur,targetRot,target_dur,target_offset,target_onset,time_README,time_animation,time_block_loop,time_block_sequence,time_debug,time_end_of_experiment,time_end_of_practice,time_experiment,time_experimental_loop_even,time_experimental_loop_odd,time_feedback,time_fixation_dot,time_form_base_settings,time_get_consent,time_green_fix,time_init,time_instructions,time_instructions2,time_instructions3,time_instructions4,time_instructions_sequence,time_keyboard_response,time_logger,time_practice_loop,time_red_fix,time_reset_feedback,time_set_blocknr,time_trial_sequence,timeout,title,total_blocks,transparent_variables,unicode,use_quotes,width,x,y
"no","NA","NA","96.1538461538","96.1538461538","NA","yes","658.864923915","658.864923915","gray","5","psycho","NA","NA","0","relative","1","1","slash","0","153","4","4","NA","0","0","0","0","0","3","153","0","0","153","0","0","0","0","0","0","153","153","0","153","4","4","153","45","1","58.3386867924","570532.848073","570474.509386","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","slash","NA","NA","z","slash","space","space","slash","517.306226859","NA","NA","3955.68881378","2066.11439289","NA","NA","130350.790862","-50195.4563024","4579.47302675","2619.31601894","517.306226859","570591.179656","570591.175614","NA","legacy","NA","633.326092056","NA","experiment","None","NA","12","even","legacy","45","2","50.0027785947","571157.838257","571107.835478","NA","NA","NA","NA","NA","NA","243830.89266","NA","NA","NA","497131.702165","569348.228649","3963.03347146","NA","571632.833759","NA","22435.0474146","152813.669561","152830.337308","157430.449157","NA","571158.091049","NA","NA","504304.522395","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","96.2962962963","96.2962962963","NA","yes","674.739132905","674.739132905","gray","5","psycho","NA","NA","0","relative","1","1","z","0","154","4","4","NA","0","0","0","0","0","3","154","0","0","154","0","0","0","0","0","0","154","154","0","154","4","4","154","45","1","58.328328967","573208.874113","573150.545784","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","slash","NA","NA","z","slash","space","space","z","1087.46856663","NA","NA","3955.68881378","2066.11439289","NA","NA","130350.790862","-50195.4563024","4579.47302675","2619.31601894","1087.46856663","573267.22581","573267.221699","NA","legacy","NA","681.634445885","NA","experiment","None","NA","12","even","legacy","45","1","50.0140747594","573882.194304","573832.18023","NA","NA","NA","NA","NA","NA","243830.89266","NA","NA","NA","497131.702165","572096.348496","3963.03347146","NA","574923.87007","NA","22435.0474146","152813.669561","152830.337308","157430.449157","NA","573882.429211","NA","NA","504304.522395","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","96.4285714286","96.4285714286","NA","yes","669.057859692","669.057859692","gray","5","psycho","NA","NA","0","relative","1","1","slash","0","155","4","4","NA","0","0","0","0","0","3","155","0","0","155","0","0","0","0","0","0","155","155","0","155","4","4","155","45","1","58.3310116554","576464.531768","576406.200756","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","slash","NA","NA","z","slash","space","space","slash","515.663482951","NA","NA","3955.68881378","2066.11439289","NA","NA","130350.790862","-50195.4563024","4579.47302675","2619.31601894","515.663482951","576522.860647","576522.856683","NA","legacy","NA","578.050497574","NA","experiment","None","NA","12","even","legacy","45","3","50.0090612595","577034.260315","576984.251253","NA","NA","NA","NA","NA","NA","243830.89266","NA","NA","NA","497131.702165","575397.202949","3963.03347146","NA","577509.265982","NA","22435.0474146","152813.669561","152830.337308","157430.449157","NA","577034.49705","NA","NA","504304.522395","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","96.5517241379","96.5517241379","NA","yes","666.832783545","666.832783545","gray","5","psycho","NA","NA","0","relative","1","1","z","0","156","4","4","NA","0","0","0","0","0","3","156","0","0","156","0","0","0","0","0","0","156","156","0","156","4","4","156","45","1","58.3336131417","579058.19957","578999.865957","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","slash","NA","NA","z","slash","space","space","z","604.530651424","NA","NA","3955.68881378","2066.11439289","NA","NA","130350.790862","-50195.4563024","4579.47302675","2619.31601894","604.530651424","579116.537258","579116.533168","NA","legacy","NA","560.977589122","NA","experiment","None","NA","12","even","legacy","45","0","49.9957651078","579610.839311","579560.843546","NA","NA","NA","NA","NA","NA","243830.89266","NA","NA","NA","497131.702165","578033.389382","3963.03347146","NA","580169.191179","NA","22435.0474146","152813.669561","152830.337308","157430.449157","NA","579611.07312","NA","NA","504304.522395","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","96.6666666667","96.6666666667","NA","yes","660.017931309","660.017931309","gray","5","psycho","NA","NA","0","relative","1","1","slash","0","157","4","4","NA","0","0","0","0","0","3","157","0","0","157","0","0","0","0","0","0","157","157","0","157","4","4","157","45","1","58.3413153463","581700.262114","581641.920798","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","slash","NA","NA","z","slash","space","space","slash","462.387216459","NA","NA","3955.68881378","2066.11439289","NA","NA","130350.790862","-50195.4563024","4579.47302675","2619.31601894","462.387216459","581758.597251","581758.592948","NA","legacy","NA","869.667841819","NA","experiment","None","NA","12","even","legacy","45","1","49.9810223487","582561.569662","582511.58864","NA","NA","NA","NA","NA","NA","243830.89266","NA","NA","NA","497131.702165","580642.735187","3963.03347146","NA","582978.263551","NA","22435.0474146","152813.669561","152830.337308","157430.449157","NA","582561.810428","NA","NA","504304.522395","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","96.7741935484","96.7741935484","NA","yes","652.530302102","652.530302102","gray","5","psycho","NA","NA","0","relative","1","1","z","0","158","4","4","NA","0","0","0","0","0","3","158","0","0","158","0","0","0","0","0","0","158","158","0","158","4","4","158","45","1","58.3226267495","584522.081092","584463.758465","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","z","NA","NA","space","slash","NA","NA","z","slash","space","space","z","427.901425889","NA","NA","3955.68881378","2066.11439289","NA","NA","130350.790862","-50195.4563024","4579.47302675","2619.31601894","427.901425889","584580.436067","584580.4318","NA","legacy","NA","806.539987034","NA","experiment","None","NA","12","even","legacy","45","3","49.9848238274","585320.283276","585270.298452","NA","NA","NA","NA","NA","NA","243830.89266","NA","NA","NA","497131.702165","583477.499451","3963.03347146","NA","585703.641144","NA","22435.0474146","152813.669561","152830.337308","157430.449157","NA","585320.523686","NA","NA","504304.522395","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","96.875","96.875","NA","yes","653.662840819","653.662840819","gray","5","psycho","NA","NA","0","relative","1","1","slash","0","159","4","4","NA","0","0","0","0","0","3","159","0","0","159","0","0","0","0","0","0","159","159","0","159","4","4","159","45","1","58.3428972905","587225.662118","587167.31922","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","1000","1000","no","None","NA","0","NA","slash","NA","NA","space","slash","NA","NA","z","slash","space","space","slash","688.771541042","NA","NA","3955.68881378","2066.11439289","NA","NA","130350.790862","-50195.4563024","4579.47302675","2619.31601894","688.771541042","587283.997628","587283.993586","NA","legacy","NA","626.731880489","NA","experiment","None","NA","12","even","legacy","45","3","50.0037018969","587844.054803","587794.051101","NA","NA","NA","NA","NA","NA","243830.89266","NA","NA","NA","497131.702165","586167.564678","3963.03347146","NA","588494.067469","NA","22435.0474146","152813.669561","152830.337308","157430.449157","NA","587844.295006","NA","NA","504304.522395","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","0","0","NA","yes","1058.43091408","1058.43091408","gray","6","psycho","NA","NA","0","relative","0","0","z","0","160","5","5","NA","0","0","0","0","0","4","160","0","0","160","0","0","0","0","0","0","160","160","0","160","5","5","160","45","1","58.337766498","597738.660983","597680.323217","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","z","NA","NA","z","slash","space","space","slash","1058.43091408","NA","NA","3955.68881378","7236.32675571","NA","NA","130350.790862","-50195.4563024","4579.47302675","2619.31601894","1058.43091408","597796.987808","597796.983574","NA","legacy","NA","124.987847366","NA","experiment","None","NA","12","even","legacy","45","2","49.9997199686","597855.310784","597805.311064","NA","NA","NA","NA","NA","NA","243830.89266","NA","NA","NA","589302.936514","596728.113376","3963.03347146","NA","588494.067469","NA","22435.0474146","152813.669561","152830.337308","157430.449157","NA","597855.551976","NA","NA","598872.015005","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","50","50","NA","yes","821.856223016","821.856223016","gray","6","psycho","NA","NA","0","relative","1","1","z","0","161","5","5","NA","0","0","0","0","0","4","161","0","0","161","0","0","0","0","0","0","161","161","0","161","5","5","161","45","1","58.3402807671","600540.22951","600481.889229","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","z","NA","NA","z","slash","space","space","z","585.281531953","NA","NA","3955.68881378","7236.32675571","NA","NA","130350.790862","-50195.4563024","4579.47302675","2619.31601894","585.281531953","600598.560522","600598.556459","NA","legacy","NA","125.003693877","NA","experiment","None","NA","12","even","legacy","45","2","49.9960748802","600656.888998","600606.892923","NA","NA","NA","NA","NA","NA","243830.89266","NA","NA","NA","589302.936514","599474.053126","3963.03347146","NA","601198.573483","NA","22435.0474146","152813.669561","152830.337308","157430.449157","NA","600657.129938","NA","NA","598872.015005","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","66.6666666667","66.6666666667","NA","yes","751.187553968","751.187553968","gray","6","psycho","NA","NA","0","relative","1","1","slash","0","162","5","5","NA","0","0","0","0","0","4","162","0","0","162","0","0","0","0","0","0","162","162","0","162","5","5","162","45","1","58.3295409888","602721.937504","602663.607963","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","z","NA","NA","z","slash","space","space","slash","609.850215872","NA","NA","3955.68881378","7236.32675571","NA","NA","130350.790862","-50195.4563024","4579.47302675","2619.31601894","609.850215872","602780.286115","602780.282094","NA","legacy","NA","125.005281836","NA","experiment","None","NA","12","even","legacy","45","1","49.9879817013","602838.601226","602788.613244","NA","NA","NA","NA","NA","NA","243830.89266","NA","NA","NA","589302.936514","601721.698453","3963.03347146","NA","603405.287276","NA","22435.0474146","152813.669561","152830.337308","157430.449157","NA","602838.840361","NA","NA","598872.015005","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","75","75","NA","yes","783.822507285","783.822507285","gray","6","psycho","NA","NA","0","relative","1","1","slash","0","163","5","5","NA","0","0","0","0","0","4","163","0","0","163","0","0","0","0","0","0","163","163","0","163","5","5","163","45","1","58.3397574619","604964.893009","604906.553252","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","z","NA","NA","z","slash","space","space","slash","881.727367236","NA","NA","3955.68881378","7236.32675571","NA","NA","130350.790862","-50195.4563024","4579.47302675","2619.31601894","881.727367236","605023.232565","605023.228448","NA","legacy","NA","124.992557109","NA","experiment","None","NA","12","even","legacy","45","3","49.9972658495","605081.543075","605031.545809","NA","NA","NA","NA","NA","NA","243830.89266","NA","NA","NA","589302.936514","603914.946041","3963.03347146","NA","605923.239783","NA","22435.0474146","152813.669561","152830.337308","157430.449157","NA","605081.782989","NA","NA","598872.015005","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","80","80","NA","yes","829.107919813","829.107919813","gray","6","psycho","NA","NA","0","relative","1","1","z","0","164","5","5","NA","0","0","0","0","0","4","164","0","0","164","0","0","0","0","0","0","164","164","0","164","5","5","164","45","1","58.3101907419","607892.791011","607834.48082","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","z","NA","NA","z","slash","space","space","z","1010.24956993","NA","NA","3955.68881378","7236.32675571","NA","NA","130350.790862","-50195.4563024","4579.47302675","2619.31601894","1010.24956993","607951.145872","607951.141725","NA","legacy","NA","124.98489701","NA","experiment","None","NA","12","even","legacy","45","2","49.995398193","608009.461115","607959.465717","NA","NA","NA","NA","NA","NA","243830.89266","NA","NA","NA","589302.936514","606452.414328","3963.03347146","NA","608976.155343","NA","22435.0474146","152813.669561","152830.337308","157430.449157","NA","608009.705369","NA","NA","598872.015005","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","83.3333333333","83.3333333333","NA","yes","771.274562576","771.274562576","gray","6","psycho","NA","NA","0","relative","1","1","slash","0","165","5","5","NA","0","0","0","0","0","4","165","0","0","165","0","0","0","0","0","0","165","165","0","165","5","5","165","45","1","58.3342296795","610569.775538","610511.441308","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","z","NA","NA","z","slash","space","space","slash","482.107776389","NA","NA","3955.68881378","7236.32675571","NA","NA","130350.790862","-50195.4563024","4579.47302675","2619.31601894","482.107776389","610628.110772","610628.106727","NA","legacy","NA","125.009320907","NA","experiment","None","NA","12","even","legacy","45","1","49.978005828","610686.428635","610636.450629","NA","NA","NA","NA","NA","NA","243830.89266","NA","NA","NA","589302.936514","609511.684675","3963.03347146","NA","611128.114555","NA","22435.0474146","152813.669561","152830.337308","157430.449157","NA","610686.674546","NA","NA","598872.015005","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","85.7142857143","85.7142857143","NA","yes","749.61982524","749.61982524","gray","6","psycho","NA","NA","0","relative","1","1","slash","0","166","5","5","NA","0","0","0","0","0","4","166","0","0","166","0","0","0","0","0","0","166","166","0","166","5","5","166","45","1","58.3489092805","612660.819809","612602.4709","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","z","NA","NA","z","slash","space","space","slash","619.691401227","NA","NA","3955.68881378","7236.32675571","NA","NA","130350.790862","-50195.4563024","4579.47302675","2619.31601894","619.691401227","612719.13938","612719.135356","NA","legacy","NA","125.00166983","NA","experiment","None","NA","12","even","legacy","45","0","50.008104875","612777.480674","612727.47257","NA","NA","NA","NA","NA","NA","243830.89266","NA","NA","NA","589302.936514","611624.404435","3963.03347146","NA","613352.49524","NA","22435.0474146","152813.669561","152830.337308","157430.449157","NA","612777.718998","NA","NA","598872.015005","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","87.5","87.5","NA","yes","733.197951643","733.197951643","gray","6","psycho","NA","NA","0","relative","1","1","slash","0","167","5","5","NA","0","0","0","0","0","4","167","0","0","167","0","0","0","0","0","0","167","167","0","167","5","5","167","45","1","58.3411559487","614934.616032","614876.274876","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","z","NA","NA","z","slash","space","space","slash","618.244836459","NA","NA","3955.68881378","7236.32675571","NA","NA","130350.790862","-50195.4563024","4579.47302675","2619.31601894","618.244836459","614992.952854","614992.948668","NA","legacy","NA","125.011456231","NA","experiment","None","NA","12","even","legacy","45","0","50.0001079357","615051.28644","615001.286332","NA","NA","NA","NA","NA","NA","243830.89266","NA","NA","NA","589302.936514","613880.409724","3963.03347146","NA","615626.297123","NA","22435.0474146","152813.669561","152830.337308","157430.449157","NA","615051.524222","NA","NA","598872.015005","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","88.8888888889","88.8888888889","NA","yes","714.228736984","714.228736984","gray","6","psycho","NA","NA","0","relative","1","1","slash","0","168","5","5","NA","0","0","0","0","0","4","168","0","0","168","0","0","0","0","0","0","168","168","0","168","5","5","168","45","1","58.3325304424","617393.824453","617335.491923","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","z","NA","NA","z","slash","space","space","slash","562.475019716","NA","NA","3955.68881378","7236.32675571","NA","NA","130350.790862","-50195.4563024","4579.47302675","2619.31601894","562.475019716","617452.157979","617452.153961","NA","legacy","NA","125.012499833","NA","experiment","None","NA","12","even","legacy","45","0","49.9916989693","617510.496122","617460.504423","NA","NA","NA","NA","NA","NA","243830.89266","NA","NA","NA","589302.936514","616212.014722","3963.03347146","NA","618027.171309","NA","22435.0474146","152813.669561","152830.337308","157430.449157","NA","617510.733741","NA","NA","598872.015005","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","90","90","NA","yes","694.807072133","694.807072133","gray","6","psycho","NA","NA","0","relative","1","1","z","0","169","5","5","NA","0","0","0","0","0","4","169","0","0","169","0","0","0","0","0","0","169","169","0","169","5","5","169","45","1","58.3434657078","619657.248875","619598.905409","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","z","NA","NA","space","z","NA","NA","z","slash","space","space","z","520.012088474","NA","NA","3955.68881378","7236.32675571","NA","NA","130350.790862","-50195.4563024","4579.47302675","2619.31601894","520.012088474","619715.580347","619715.576287","NA","legacy","NA","125.015359964","NA","experiment","None","NA","12","even","legacy","45","3","49.9780118429","619773.898781","619723.920769","NA","NA","NA","NA","NA","NA","243830.89266","NA","NA","NA","589302.936514","618498.654474","3963.03347146","NA","620248.944752","NA","22435.0474146","152813.669561","152830.337308","157430.449157","NA","619774.138779","NA","NA","598872.015005","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","81.8181818182","81.8181818182","NA","yes","678.878720762","678.878720762","gray","6","psycho","NA","NA","0","relative","0","0","z","0","170","5","5","NA","0","0","0","0","0","4","170","0","0","170","0","0","0","0","0","0","170","170","0","170","5","5","170","45","1","58.3330687846","621756.593683","621698.260614","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","z","NA","NA","z","slash","space","space","slash","519.595207049","NA","NA","3955.68881378","7236.32675571","NA","NA","130350.790862","-50195.4563024","4579.47302675","2619.31601894","519.595207049","621814.932331","621814.928111","NA","legacy","NA","133.346011054","NA","experiment","None","NA","12","even","legacy","45","3","49.9827937661","621881.589419","621831.606626","NA","NA","NA","NA","NA","NA","243830.89266","NA","NA","NA","589302.936514","620724.570782","3963.03347146","NA","620248.944752","NA","22435.0474146","152813.669561","152830.337308","157430.449157","NA","621881.833285","NA","NA","622364.941269","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","83.3333333333","83.3333333333","NA","yes","663.568170388","663.568170388","gray","6","psycho","NA","NA","0","relative","1","1","slash","0","171","5","5","NA","0","0","0","0","0","4","171","0","0","171","0","0","0","0","0","0","171","171","0","171","5","5","171","45","1","58.3242417761","623927.575126","623869.250884","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","z","NA","NA","z","slash","space","space","slash","495.152116277","NA","NA","3955.68881378","7236.32675571","NA","NA","130350.790862","-50195.4563024","4579.47302675","2619.31601894","495.152116277","623985.917235","623985.913184","NA","legacy","NA","124.994731531","NA","experiment","None","NA","12","even","legacy","45","1","49.987999746","624044.233615","623994.245615","NA","NA","NA","NA","NA","NA","243830.89266","NA","NA","NA","589302.936514","622957.798581","3963.03347146","NA","624494.264968","NA","22435.0474146","152813.669561","152830.337308","157430.449157","NA","624044.473553","NA","NA","622364.941269","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","84.6153846154","84.6153846154","NA","yes","669.346982373","669.346982373","gray","6","psycho","NA","NA","0","relative","1","1","slash","0","172","5","5","NA","0","0","0","0","0","4","172","0","0","172","0","0","0","0","0","0","172","172","0","172","5","5","172","45","1","58.3384913052","625992.65401","625934.315518","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","z","NA","NA","z","slash","space","space","slash","738.692726197","NA","NA","3955.68881378","7236.32675571","NA","NA","130350.790862","-50195.4563024","4579.47302675","2619.31601894","738.692726197","626050.99073","626050.98673","NA","legacy","NA","125.00169389","NA","experiment","None","NA","12","even","legacy","45","3","50.0098071189","626109.327019","626059.317212","NA","NA","NA","NA","NA","NA","243830.89266","NA","NA","NA","589302.936514","624972.075402","3963.03347146","NA","626809.346837","NA","22435.0474146","152813.669561","152830.337308","157430.449157","NA","626109.565337","NA","NA","622364.941269","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","85.7142857143","85.7142857143","NA","yes","664.769159032","664.769159032","gray","6","psycho","NA","NA","0","relative","1","1","slash","0","173","5","5","NA","0","0","0","0","0","4","173","0","0","173","0","0","0","0","0","0","173","173","0","173","5","5","173","45","1","58.3312101507","628373.52592","628315.19471","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","z","NA","NA","z","slash","space","space","slash","605.257455589","NA","NA","3955.68881378","7236.32675571","NA","NA","130350.790862","-50195.4563024","4579.47302675","2619.31601894","605.257455589","628431.878156","628431.874041","NA","legacy","NA","124.999110449","NA","experiment","None","NA","12","even","legacy","45","1","50.0002853783","628490.194106","628440.19382","NA","NA","NA","NA","NA","NA","243830.89266","NA","NA","NA","589302.936514","627317.28956","3963.03347146","NA","629056.876306","NA","22435.0474146","152813.669561","152830.337308","157430.449157","NA","628490.457358","NA","NA","622364.941269","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
"no","NA","NA","86.6666666667","86.6666666667","NA","yes","660.63736777","660.63736777","gray","6","psycho","NA","NA","0","relative","1","1","slash","0","174","5","5","NA","0","0","0","0","0","4","174","0","0","174","0","0","0","0","0","0","174","174","0","174","5","5","174","45","1","58.3291139242","630696.542662","630638.213548","NA","Logs experimental data","NA","NA","NA","no","mono","no","18","white","768","yes","NA","psycho","psycho","10","NA","NA","[('yes', 'no'), ('yes', 'yes'), ('no', 'yes')]","NA","0","None","no","None","NA","0","NA","slash","NA","NA","space","z","NA","NA","z","slash","space","space","slash","602.79229011","NA","NA","3955.68881378","7236.32675571","NA","NA","130350.790862","-50195.4563024","4579.47302675","2619.31601894","602.79229011","630754.902341","630754.896771","NA","legacy","NA","125.002292382","NA","experiment","None","NA","12","even","legacy","45","0","49.9791125871","630813.194953","630763.21584","NA","NA","NA","NA","NA","NA","243830.89266","NA","NA","NA","589302.936514","629567.960259","3963.03347146","NA","631371.554175","NA","22435.0474146","152813.669561","152830.337308","157430.449157","NA","630813.432777","NA","NA","622364.941269","NA","NA","NA","NA","0035F Rotating cross (IOR)","11","no","no","yes","1024","NA","NA"
